ADBE Close,ADBE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
28.53125,0.103284,28.197994821457936,28.86007721875429,-0.6620823972963557,0.4890437691301359,26.946498163884318
29.03125,0.050268,28.326187925849023,28.87275668403175,-0.5465687581827261,0.5022815053837072,26.874527609794566
27.0,0.109784,28.122159014179942,28.734033966696064,-0.6118749525161213,0.4511457207542944,26.762571617609712
26.375,0.130838,27.85336531969072,28.559290709903763,-0.7059253902130429,0.4364230454263628,26.651554717601048
21.84375,0.381084,26.92880911666138,28.061843249910893,-1.133034133249513,0.34780398580675426,26.08762298906382
22.71875,0.236366,26.28110771409809,27.66605856473231,-1.384950850634219,0.3742286717708916,25.562509188403702
21.78125,0.10865,25.588821911929156,27.230146819196584,-1.6413249072674283,0.35751492646834954,25.335567344120868
22.6875,0.086208,25.142464694709286,26.89365446221906,-1.751189767509775,0.3860595548193891,25.224425714195227
22.0,0.136642,24.659008587830932,26.531161539091723,-1.8721529512607908,0.37253755947982214,25.0579027784436
20.15625,0.169242,23.966276497395405,26.058945869529374,-2.092669372133969,0.3383143375292795,24.733099748085177
17.96875,0.24277,23.043580113180727,25.45967210141609,-2.4160919882353618,0.302775569393444,24.207574060203655
17.6875,0.162474,22.219567788076,24.883955649459345,-2.6643878613833465,0.29843486039652317,23.81878481848555
18.9375,0.083068,21.714634282218153,24.443477453203098,-2.7288431709849448,0.34348407971799577,23.60939983006563
18.59375,0.102688,21.234498238799976,24.010164308521386,-2.77566606972141,0.33707402216617544,23.373998132538773
20.03125,0.091376,21.04938312513844,23.71542991529758,-2.6660467901591396,0.38846932099465953,23.135375311377345
19.46875,0.117286,20.806208798194064,23.400861032682943,-2.59465223448888,0.3761793004487213,22.746324293044214
18.15625,0.155288,20.39852282924113,23.01237132655828,-2.61384849731715,0.3484760761060341,22.24164263718422
17.125,0.11586,19.8949039324348,22.576269746813225,-2.681365814378424,0.3280349474616998,21.726707596731767
15.03125,0.224444,19.146649481290986,22.01737939519743,-2.8707299139064446,0.2907451572979137,21.013591802092034
15.21875,0.320928,18.542357253400063,21.513777217775395,-2.9714199643753325,0.29843642607407417,20.18471038721477
16.3125,0.129962,18.199302291338515,21.128497423866104,-2.929195132527589,0.3431812398120272,19.751998371115096
15.84375,0.10706,17.836909631132592,20.737034651727875,-2.900125020595283,0.3333681082491346,19.476512215217976
15.25,0.143304,17.43892353403527,20.330587640488773,-2.8916641064535042,0.32085292784013186,19.03540362568548
14.53125,0.16653,16.99158914418369,19.901007074526643,-2.909417930342954,0.3058827497151642,18.514143362397636
14.03125,0.118796,16.536152352770813,19.466210254191335,-2.930057901420522,0.29555200335882986,17.917441068758524
13.84375,0.13925,16.121936606190687,19.049731716843826,-2.9277951106531397,0.2915751175258507,17.33488493154623
13.53125,0.087146,15.723369436007506,18.640955293373914,-2.917585857366408,0.2846992272537679,17.05403020768039
14.25,0.172706,15.496697215083273,18.315699345716588,-2.819002130633315,0.3241745371437093,16.729295873202936
14.34375,0.09144,15.319320720455078,18.021480875663507,-2.7021601552084284,0.3293732499764727,16.410310244226135
13.5625,0.096734,15.049040609615835,17.69118599598473,-2.6421453863688935,0.30810354754064617,16.093330270536857
13.46875,0.152672,14.805918977367245,17.378412959245118,-2.572493981877873,0.30555362808078573,15.785308726626585
13.0,0.065636,14.528085288541515,17.054086073375107,-2.5260007848335917,0.2925178538400959,15.601922731336593
13.6875,0.070866,14.398764474919744,16.804709327199173,-2.405944852279429,0.33718207214614215,15.44733413871007
13.0625,0.067564,14.193185324932092,16.52750863629553,-2.3343233113634376,0.3175550132993939,15.263555762988982
12.5,0.090956,13.932695274942539,16.229174663236602,-2.2964793882940633,0.3005959793537651,15.00277247091209
14.3125,0.27958,13.991126771105225,16.087198762256115,-2.0960719911508896,0.4099449798137095,14.746478488923819
15.875,0.170318,14.280953421704421,16.07148033542233,-1.7905269137179083,0.4847350571709165,14.626521582451083
16.40625,0.164404,14.607922126057588,16.09627808835401,-1.4883559622964206,0.5075880788529944,14.627612644810185
16.28125,0.115708,14.86535718358719,16.109979711438896,-1.244622527851707,0.5019469424281011,14.66422645244879
18.0,0.121846,15.347609924573774,16.249981214295275,-0.9023712897215006,0.5723276659909021,14.753742808948795
17.84375,0.09275,15.731631474639348,16.368038161384515,-0.6364066867451665,0.5645177259732176,14.78714641910637
16.795,0.086062,15.895226632387141,16.39966496424492,-0.504438331857779,0.513834648690089,14.81107324473553
18.299999,0.105268,16.265191612019887,16.540430448374927,-0.2752388363550402,0.5730711999350079,14.9349916191679
16.985001,0.124738,16.37593151786298,16.573361600347155,-0.19743008248417482,0.5141259453691441,15.068748996442242
16.285,0.088124,16.361942053576367,16.55200148180292,-0.19005942822655442,0.48549826260528156,15.165415968319904
17.485001,0.108398,16.534720353026156,16.621112557224926,-0.08639220419876992,0.5334578253718629,15.350497103537908
17.0,0.077872,16.606301837175977,16.649178293726784,-0.04287645655080752,0.5126579020086985,15.472951897247103
15.44,0.139116,16.42687078530275,16.559609531228503,-0.13273874592575297,0.4516569033677491,15.562398798974225
14.76,0.101266,16.170429126025404,16.426305121507873,-0.2558759954824694,0.42776329176595407,15.575407038804627
17.450001,0.09681,16.36728633740611,16.502134445840625,-0.13484810843451456,0.5330100828028679,15.73756369832247
17.025,0.093326,16.468473054728246,16.540865227630206,-0.0723921729019601,0.5168364175344594,15.943939861390387
17.915001,0.07271,16.691015815539284,16.64265306262056,0.04836275291872383,0.547782495894282,16.09234880591194
20.68,0.245078,17.304705690071703,16.94171579872274,0.3629898913489633,0.6275867011122715,16.622574276315024
20.365,0.143564,17.775520199291442,17.19529240622476,0.5802277930666833,0.6142867568985962,16.9314873858423
20.530001,0.083458,18.19928647632353,17.442307857615518,0.7569786187080112,0.6188433504776923,17.211680278070073
20.415001,0.181722,18.540165633812215,17.662507349644,0.8776582841682163,0.6134043568823374,17.788942344148776
20.575001,0.091804,18.853217228610333,17.87824762004074,0.9749696085695945,0.6184291688224915,18.038190064400364
22.969999,0.177542,19.48656827036259,18.25541438892661,1.2311538814359793,0.6845279688002873,18.525544876889622
24.025,0.124048,20.18478853646065,18.682791100857973,1.5019974356026786,0.7084839150118042,18.925408379755144
22.98,0.099524,20.614821069312857,19.00110287116479,1.6137181981480673,0.6553950176483984,19.146688557818084
21.49,0.061754,20.749463981726265,19.18546562144888,1.5639983602773846,0.5877660344924514,19.262038332657163
21.365,0.07051,20.844161830691455,19.34691261245267,1.4972492182387853,0.58233712467025,19.419736676837374
22.334999,0.054466,21.073521395200462,19.568252344863584,1.505269050336878,0.6122658456494631,19.54347382297938
22.334999,0.083012,21.267594872861928,19.773196541540354,1.4943983313215732,0.612265845649463,19.794541626049625
22.809999,0.054076,21.504887815498556,19.998144871796626,1.50674294370193,0.6274281097983188,20.01321128980267
22.459999,0.093432,21.651827997729548,20.18050443684873,1.471323560880819,0.6085446500512863,20.24754234739615
22.025,0.144602,21.709239075001925,20.3171337378229,1.392105337179025,0.5849798687650383,20.478083959805048
21.415001,0.125656,21.663971678847783,20.398457238724905,1.2655144401228782,0.5526610576621898,20.850455789603156
20.315001,0.081808,21.456437728255818,20.392275295115653,1.0641624331401651,0.4991110111783503,21.113410071421292
20.68,0.094882,21.336985770062615,20.413588236218196,0.9233975338444189,0.5158736871063911,21.257431919090443
20.59,0.05545,21.222064882360677,20.42665577427611,0.7954091080845664,0.5113296864029744,21.42478602879812
21.030001,0.06194,21.192516592766726,20.47134801321862,0.721168579548106,0.532987726105207,21.533201406860222
20.76,0.051128,21.125975578494923,20.49272964186909,0.6332459366258334,0.5178214276200831,21.620861963825064
20.139999,0.042062,20.974286874111087,20.466601446175083,0.5076854279360035,0.4837789574218446,21.685246302421984
19.93,0.041838,20.813627355017072,20.426853190902857,0.3867741641142146,0.472449580239595,21.698074433994915
19.575001,0.053714,20.623069454245215,20.363753028613754,0.25931642563146085,0.4531309054425758,21.769695685990307
19.395,0.076538,20.434135692053644,20.291993545012737,0.14214214704090722,0.44323426788223963,21.725959342109327
20.545,0.10348,20.451191739430005,20.310734763900683,0.14045697552932168,0.5159694253023578,21.5079845011627
21.799999,0.084164,20.658700548748467,20.421050633241375,0.2376499155070917,0.5803930018067933,21.320470237925317
21.254999,0.04414,20.750438772017933,20.482824586334605,0.2676141856833283,0.5463829730968948,21.206817437616156
22.745001,0.070266,21.057294499399788,20.650393209569078,0.40690128983071006,0.6131290813547251,21.26773496267526
23.139999,0.063468,21.377710576415204,20.834808453304703,0.5429021231105011,0.6287254850804099,21.34338460246115
22.235001,0.047886,21.509601410812863,20.938526419726575,0.571074991086288,0.5718437102559112,21.335706961129034
22.725,0.053198,21.696585809149344,21.070857796043125,0.6257280131062188,0.5932983049370847,21.32944150139638
22.35,0.02934,21.797111069280213,21.1656090704103,0.6315019988699113,0.5697675191084923,21.29412104790161
20.84,0.055764,21.64986321246787,21.141489880009537,0.5083733324583335,0.4861554706514831,21.19692885046231
20.059999,0.06748,21.405268718242045,21.061379444453276,0.34388927378876843,0.44946369813647763,21.046292085088048
19.885,0.072682,21.171381223127884,20.97424022634563,0.19714099678225594,0.4414142709572803,20.941806316914263
20.290001,0.078416,21.035784265723596,20.923555839208916,0.11222842651467957,0.46528143560759583,20.941939125740884
20.165001,0.050204,20.901817609458426,20.867366591860108,0.034451017598318145,0.45876603903576574,20.930176669325224
20.84,0.05132,20.892307208003285,20.865339436907504,0.02696777109578008,0.49952172091390484,20.94204872706225
20.434999,0.046808,20.821952099079702,20.833462367506947,-0.011510268427244341,0.4763444710734263,20.917399815831796
21.424999,0.046094,20.914728545375134,20.877279895839763,0.03744864953537075,0.5333436368154835,20.944073688243407
21.014999,0.027522,20.930154769163575,20.88748131096274,0.04267345820083435,0.5086505344610802,20.974798003310084
21.145,0.10909,20.963207881599946,20.906556769409946,0.056651112189999964,0.5162975911283394,21.025367108115308
20.59,0.08004,20.90579128443072,20.883108119824026,0.022683164606693396,0.4818212815057814,21.059597318623105
20.09,0.067428,20.78028493297984,20.824359370207432,-0.044074437227592966,0.45250519797264843,21.109266952086415
19.504999,0.11826,20.584087097136788,20.72662897241429,-0.14254187527750162,0.42028452141309713,21.005330974014896
19.780001,0.19427,20.460381543731128,20.65650838186508,-0.19612683813395293,0.4404547232617143,20.78335192379426
20.27,0.07543,20.4310920754648,20.627878131356557,-0.19678605589175646,0.4754739411119551,20.740973220284328
21.375,0.138824,20.576308679239446,20.68322049199681,-0.10691181275736383,0.5446793892489205,20.70514286916535
22.65,0.10851,20.89533811320261,20.82890786296001,0.06643025024260041,0.608813574534469,20.742349680298386
22.655001,0.098272,21.166055480402207,20.964174021259268,0.20188145914293898,0.6090461849092796,20.81659221250746
21.790001,0.05599,21.262047098801865,21.025346390054878,0.23670070874698723,0.5483140414748803,20.786674923516806
22.26,0.044474,21.41557831437081,21.116802213013774,0.2987761013570349,0.5732164613706235,20.799061951194737
22.325001,0.05644,21.5554894967753,21.206298419457198,0.3491910773181033,0.5766923739232799,20.851873465361177
22.174999,0.061502,21.65079865111756,21.278054018015926,0.37274463310163597,0.5652513605515723,20.937111579466304
23.43,0.093164,21.924521935561014,21.437457424088823,0.487064511472191,0.631179013573688,21.129811862870135
23.5,0.092152,22.166903176243935,21.590238355637798,0.5766648206061369,0.6345082574145572,21.30574529611448
23.475,0.064768,22.368148841437176,21.72985032929426,0.6382985121429172,0.6323129834271018,21.427048847422466
22.65,0.055172,22.41151055813915,21.79800956416135,0.613500993977798,0.5630789876307185,21.48677189882941
22.33,0.04041,22.398970472271586,21.837416263112363,0.5615542091592225,0.5384517986429661,21.53794871372984
21.68,0.089264,22.28835963038365,21.825755799178115,0.4626038312055343,0.49143434662528435,21.548652820729366
21.99,0.093626,22.242458148786167,21.83792203627603,0.40453611251013655,0.5132636106998122,21.580895779028786
21.475,0.097822,22.124387664357528,21.811038922477806,0.3133487418797216,0.4766594467701034,21.602446680478476
20.719999,0.096124,21.908327869840985,21.730221150442414,0.1781067193985706,0.4284217554156019,21.600271949332395
21.469999,0.098834,21.84089265909622,21.710945435594827,0.12994722350139298,0.4842571912914023,21.650437639852747
20.184999,0.182918,21.586139788466035,21.597912366291506,-0.011772577825471586,0.4103026150296036,21.642637968054903
19.715,0.105088,21.298272128702028,21.45843737619584,-0.16016524749381134,0.38702156173822544,21.733720037079475
20.584999,0.094216,21.18853780120941,21.39373823721837,-0.20520043600895832,0.44931059155904524,21.73495365225027
20.025,0.063856,21.00953198563873,21.29235021964664,-0.28281823400790884,0.41974382289473716,21.699965749247607
20.940001,0.071716,20.99883491092508,21.26625027745059,-0.2674153665255119,0.47995997227369147,21.604791762586004
20.344999,0.04848,20.89824477078276,21.198009442083883,-0.29976467130112283,0.4474428348765603,21.502500804520004
20.295,0.058348,20.80543788297003,21.131119853781374,-0.3256819708113454,0.44471625723759284,21.448687205887435
19.99,0.08158,20.67998590097464,21.046592457204973,-0.3666065562303338,0.42759877190707624,21.354439917885358
20.985001,0.09245,20.726911300824696,21.04203012704164,-0.31511882621694554,0.4957828444774318,21.301550459468682
21.5,0.065312,20.845848023774742,21.075953821334853,-0.2301057975601104,0.5271769811227061,21.27736622179671
21.530001,0.04719,20.951102327809398,21.10958694568042,-0.15848461787102153,0.5290166957736623,21.162302995733608
20.27,0.2218,20.84631735430026,21.04739532007446,-0.2010779657741999,0.4498504799803468,20.928644242811934
18.745001,0.11909,20.523037915177145,20.876847592661537,-0.3538096774843922,0.3764270478507822,20.69556500418692
19.305,0.117398,20.335647466688354,20.760414437649573,-0.42476697096121896,0.41423574689866066,20.55179599064556
19.275,0.072714,20.172470933351683,20.650383738564418,-0.4779128052127355,0.41279179009076705,20.465918456561752
18.969999,0.058532,19.987475251297578,20.525910794967057,-0.538435543669479,0.39761654318771955,20.362090596092195
18.379999,0.05311,19.74017121263641,20.36695436571024,-0.626783153073827,0.3693315211657025,20.222544077873774
17.209999,0.134852,19.350913949153888,20.133105820102074,-0.7821918709481857,0.3206229670353019,19.94182459056237
