TMO Close,TMO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
55.860001,0.02034,55.07333406741065,53.220502859587924,1.8528312078227245,0.6934059313835349,53.84165042704572
56.619999,0.023659,55.311282518578246,53.472317388507335,1.8389651300709104,0.7229797453790212,54.07665177868221
56.380001,0.018842,55.47570074648929,53.68770135972902,1.7879993867602693,0.7000165790903743,54.30319041856773
55.919998,0.015916,55.54405417010632,53.85305666641575,1.6909975036905678,0.6569467141515227,54.48623853947043
55.84,0.016537,55.589584297782274,54.00023765408866,1.5893466436936166,0.6494629053444781,54.66910366226368
56.119999,0.039443,55.67118655966192,54.157257013045054,1.5139295466168647,0.6638950056657399,54.85576840169278
56.66,0.014135,55.82331170432931,54.34264538244912,1.480666321880193,0.690371430989771,55.078298656694955
56.43,0.019351,55.91664836520172,54.497264243008445,1.4193841221932786,0.66629624214464,55.31085938716264
57.240002,0.028283,56.12024123209376,54.700430002785595,1.4198112293081664,0.7052764911429136,55.62884549345308
56.619999,0.042448,56.19712704254088,54.84262029887555,1.3545067436653255,0.6433309124076523,55.96551768572846
57.18,0.019758,56.34833826676536,55.01575953599588,1.3325787307694767,0.6714041604147681,56.141164866697906
57.25,0.018402,56.48705545649376,55.18125882962582,1.305796626867945,0.6748492920171831,56.274320422284816
56.560001,0.01867,56.49827784780241,55.28338787928316,1.2148899685192518,0.6072634115741438,56.28571700248962
55.43,0.028877,56.333927409678964,55.2942480363733,1.0396793733056668,0.5161040105550206,56.25135331539922
55.25,0.027273,56.16716934665143,55.290970404049354,0.8761989426020733,0.503147209895197,56.24735807671532
56.09,0.046147,56.155297139474285,55.35015778152718,0.8051393579471053,0.5588114449630935,56.24244799751809
56.27,0.015603,56.17294373340132,55.41829424215479,0.7546494912465249,0.5699304295950424,56.24954259451912
55.389999,0.018678,56.052490697493425,55.41619829829148,0.6362923992019489,0.5031656769265833,56.23958324722269
57.080002,0.03564,56.21056935941751,55.53944301693655,0.6711263424809601,0.6000619579165565,56.317697745554
57.759998,0.023266,56.448942996430205,55.70392857123755,0.7450144251926574,0.6312263702340463,56.3971415054634
58.0,0.019046,56.68756715082556,55.87400793633106,0.8135592144944965,0.641834602922062,56.481744934967985
57.91,0.030937,56.87563374300624,56.024822163269505,0.8508115797367353,0.634464008704073,56.564027105823605
57.93,0.011101,57.0378439363899,56.16594644747177,0.8718974889181297,0.6354658289158066,56.602087711170945
57.25,0.016904,57.07048333079145,56.24624671062201,0.8242366201694367,0.5775117424908486,56.64654947189495
56.98,0.011327,57.056562818361996,56.30059880613149,0.7559640122305069,0.5558358037510377,56.681816916136576
56.450001,0.014048,56.963245615537076,56.31166563530694,0.6515799802301387,0.5149756706446267,56.72292037492552
56.75,0.015972,56.93043859776214,56.344134847506425,0.5863037502557162,0.5357778372251037,56.72578328703509
58.150002,0.016705,57.11806373656796,56.47790278472817,0.640160951839789,0.6180955503634897,56.790074814720576
57.630001,0.013731,57.19682331555751,56.56324339326682,0.6335799222906857,0.5771579559468362,56.78739275482585
56.540001,0.022648,57.095773728548664,56.56152173450632,0.5342519940423429,0.5020898969079878,56.79093051064316
56.060001,0.027606,56.936424078002716,56.52437205046881,0.41205202753390324,0.4729191959224484,56.7265141931407
56.380001,0.029777,56.85082052754076,56.51367789858223,0.33714262895853153,0.4940243452061273,56.68157435863014
56.380001,0.025644,56.778386754072955,56.50377590609466,0.2746108479782947,0.49402434520612726,56.66945768286429
56.169998,0.018815,56.68478848421558,56.47905161675432,0.20573686746126185,0.47941379266405826,56.729327044158346
55.580002,0.016019,56.514821332797794,56.41245534884659,0.10236598395120211,0.4400390474293329,56.780383687081894
55.889999,0.01416,56.41869482005967,56.37375487856166,0.04493994149800784,0.46490642977537566,56.82879913381637
54.529999,0.034106,56.128126232358184,56.237180369038576,-0.10905413668039188,0.3842786523964922,56.661342006286496
53.110001,0.036665,55.66379927353385,56.0055374528135,-0.3417381792796519,0.321569915322835,56.41609988647991
53.360001,0.031003,55.309368769913256,55.80957178964213,-0.5002030197288718,0.3419305123827074,56.1403950687855
55.119999,0.027254,55.28023495915737,55.75849232374271,-0.47825736458533896,0.46390843528239784,55.98930766151135
54.099998,0.021426,55.098660042363925,55.63564089235436,-0.5369808499904352,0.41580537717948063,55.80856576276132
53.639999,0.017001,54.87425065123101,55.487815566994776,-0.6135649157637673,0.39586958372445785,55.567093904811905
54.080002,0.039514,54.75205855104163,55.38353308055072,-0.6314745295090916,0.4243024872021993,55.37836005683674
54.52,0.02074,54.71635723549676,55.3195676671766,-0.603210431679841,0.45207355135341615,55.26949868569736
54.369999,0.022632,54.66307135311264,55.24922924738574,-0.5861578942731,0.4442065137425081,55.184138368780964
54.139999,0.018454,54.582598683403006,55.16706404387568,-0.5844653604726773,0.4317985178930096,55.10528415709172
53.75,0.017284,54.45450657826409,55.062096336921925,-0.6075897586578378,0.4108423319481939,54.99981764546546
52.740002,0.044252,54.190736643146536,54.890089349001784,-0.6993527058552473,0.36186259056795333,54.693790565565415
55.07,0.04269,54.3260079288163,54.90341606389054,-0.5774081350742364,0.5076797721534699,54.647822810407625
54.91,0.021223,54.41585286284456,54.90390376286161,-0.48805090001705054,0.4992433958873712,54.57696522887898
54.91,0.021022,54.491875499330014,54.90435533598297,-0.41247983665295607,0.4992433958873712,54.5116566481553
55.650002,0.022658,54.6700488071254,54.95958842220645,-0.2895396150810541,0.5402254122710501,54.45343723122082
56.110001,0.026981,54.891579913721486,55.044804168709675,-0.1532242549881886,0.5641065835849056,54.4442738465068
55.610001,0.017333,55.00210623468741,55.08667060065711,-0.08456436596969752,0.5317743402946158,54.42034030957013
55.240002,0.020618,55.038705583197036,55.098028482089916,-0.059322898892880005,0.5085458996476884,54.41709701364561
54.029999,0.020235,54.88351995501288,55.01891518712029,-0.13539523210741322,0.4407429438552798,54.36225145057359
54.029999,0.014078,54.75220903885705,54.945662136222495,-0.1934530973654418,0.4407429438552798,54.34158078324186
53.790001,0.022844,54.60417703287904,54.86005760761342,-0.25588057473437686,0.42762774478725907,54.40812368876548
53.34,0.02076,54.40968825858996,54.74746074779021,-0.3377724892002476,0.4033893167437496,54.42967008017971
53.459999,0.016879,54.26358221880689,54.65209321091686,-0.3885109921099712,0.4129450964092925,54.35459645496388
53.299999,0.014363,54.11533864668275,54.55193808418228,-0.436599437499531,0.40366143274755223,54.33359780744041
52.540001,0.013451,53.872979008731555,54.40290570757619,-0.5299266988446334,0.36202764103337026,54.30666876571087
51.830002,0.020153,53.55867485354209,54.21232024775573,-0.6536453942136404,0.3279928523504096,54.21330103574604
51.540001,0.014934,53.248109645304844,54.01437067384789,-0.7662610285430489,0.31496795986073733,54.10637105808097
51.150002,0.024975,52.92532385371948,53.802195216525824,-0.8768713628063409,0.2978386634995641,53.922997600677405
50.540001,0.022375,52.558351106993406,53.56055120048687,-1.0022000934934638,0.2728444219668862,53.74149534436859
51.919998,0.023802,52.46014293668673,53.43902874119155,-0.9788858045048201,0.39627678485411727,53.64387475163254
51.34,0.020532,52.28781325411954,53.28354513073292,-0.9957318766133767,0.3680028700086142,53.626560517193404
50.98,0.037,52.08661121502423,53.11291215808603,-1.0263009430618055,0.351250916127143,53.243242310643986
52.209999,0.027996,52.10559395117434,53.04602970193151,-0.9404357507571675,0.4443237686555175,53.091228243691916
51.68,0.017784,52.04011795868598,52.94484231660325,-0.9047243579172672,0.4165899284882101,52.94034950142108
51.720001,0.027957,51.99086919581122,52.8541133301882,-0.863244134376977,0.41953480527175674,52.71564043338901
51.169998,0.036652,51.86458131953257,52.72936404647056,-0.8647827269379889,0.390358159613125,52.37465361904992
50.48,0.03131,51.65156880883525,52.562744487472735,-0.911175678637484,0.3568309550766192,52.11746530761002
49.130001,0.028546,51.26363529978367,52.30846719210439,-1.0448318923207154,0.30215097151298703,51.789712140578935
48.630001,0.033205,50.858460792124646,52.03598821491147,-1.1775274227868238,0.28474707978705915,51.46975538408334
49.380001,0.027947,50.63100543949008,51.83924842121433,-1.208242981724247,0.34563336369121495,51.27440416859338
50.110001,0.024166,50.55085091033776,51.7111560196429,-1.160305109305142,0.39923870365650294,51.097820924841216
50.650002,0.031055,50.56610492413195,51.63255201818787,-1.066447094055924,0.4360422654496533,50.97571053845828
50.869999,0.018242,50.61285785888088,51.57606660943322,-0.9632087505523401,0.45080349546452564,50.88736098346846
49.720001,0.017572,50.4754952652069,51.43858026799372,-0.9630850027868192,0.39290949918749624,50.776953442528225
50.310001,0.02197,50.45003460902122,51.35498180369789,-0.9049471946766658,0.43313189072210484,50.71009885195003
49.860001,0.018016,50.35926020763334,51.244242484905456,-0.8849822772721154,0.4107773317201498,50.63523308934936
50.639999,0.024879,50.402450791074365,51.19948370824579,-0.7970329171714283,0.46255534171476836,50.60927625588732
51.23,0.022686,50.529766053986,51.20174417430166,-0.6719781203156572,0.4984572711606279,50.610399717805606
50.900002,0.016596,50.58672543029585,51.17939290213116,-0.5926674718353127,0.4791765685967695,50.62296370176783
51.919998,0.01591,50.79184428717341,51.234252539010335,-0.4424082518369232,0.5385862587842029,50.602492172208756
51.630001,0.012464,50.920791473762115,51.26356723982438,-0.34277576606226745,0.5204105002825045,50.59774448149316
50.400002,0.014855,50.84067001626025,51.19959944428184,-0.35892942802158956,0.45090512634070234,50.561387248863376
51.040001,0.018537,50.87133632145098,51.187777337297995,-0.3164410158470119,0.48913785351478367,50.48039984261289
49.830002,0.016467,50.71113104122776,51.08720138638703,-0.3760703451592704,0.4284038815020841,50.410592529673316
49.540001,0.015515,50.53095718873118,50.972593950358366,-0.441636761627187,0.41510077335972273,50.29837694000985
50.889999,0.015761,50.58619439046485,50.96647580588738,-0.38028141542253024,0.4938893906398693,50.24523587131282
50.549999,0.023424,50.580625868854874,50.935625672117936,-0.3549998032630626,0.47648100499157037,50.244729201240744
51.91,0.026377,50.785144965954125,51.00780154825735,-0.22265658230322316,0.5454915914691453,50.426966594518376
51.380001,0.022727,50.876661278884264,51.035371878016065,-0.1587105991318012,0.5168955091186875,50.62769384088003
52.799999,0.014988,51.172559389825146,51.16608499816302,0.006474391662123935,0.5803678605457974,50.79961270400324
52.59,0.018541,51.39062717600589,51.271560183484276,0.11906699252161701,0.5684727806019396,50.92859110261989
51.43,0.013467,51.39668453354345,51.28329646618914,0.11338806735430751,0.5066945215347239,50.97033719660211
51.580002,0.011674,51.424887220690614,51.30527465387884,0.11961256681177446,0.5140488387557892,50.995025260640794
51.18,0.026862,51.38721226366129,51.295995049887814,0.09121721377347569,0.4929443838372847,51.068666206299966
51.720001,0.020081,51.43841053079033,51.32740289804428,0.11100763274605185,0.521504793555076,51.1491020008058
51.450001,0.017505,51.44019367989951,51.336484238929884,0.10370944096962376,0.5061535004377414,51.22624916099221
52.040001,0.015147,51.53247172914574,51.38859659160175,0.1438751375439935,0.5381471110543405,51.3010890227791
51.900002,0.026637,51.5890148477387,51.42647847370532,0.16253637403337962,0.529383178680714,51.34940891094667
52.32,0.014788,51.701474101932746,51.49266525343086,0.20880884850188863,0.5529067414235319,51.409707031128455
53.23,0.020222,51.93663193240463,51.62135671613969,0.3152752162649435,0.5996052373920364,51.48809003157861
53.029999,0.020016,52.104842250496226,51.72570058901823,0.3791416614779948,0.5851395302434154,51.56596683161264
52.049999,0.019497,52.096404827342965,51.749722693535396,0.34668213380756896,0.5190595331987877,51.63671048105797
50.700001,0.020915,51.8815734692902,51.6719655310513,0.20960793823890356,0.4445777548784234,51.61429895026681
49.779999,0.033422,51.558254320168636,51.53181986208454,0.026434458084096946,0.40221965374039925,51.534000446225285
54.139999,0.057809,51.955445809373465,51.72501831674494,0.2304274926285217,0.5977963674873714,51.946829691447284
54.689999,0.029617,52.376146300239085,51.94464651550458,0.43149978473450545,0.6149121293506062,52.1626059786827
56.099998,0.03161,52.949046561740765,52.252450329170905,0.6965962325698598,0.6553984467849944,52.51383777170915
56.060001,0.014709,53.42765493685757,52.534491119602684,0.8931638172548872,0.6533002098348789,52.665065675042314
55.669998,0.019903,53.772630792725636,52.76675088852101,1.005879904204626,0.6320517728241134,52.86401704611878
55.66,0.022617,54.06299528615246,52.98106563751945,1.0819296486330074,0.6314847416690773,53.005095610688315
54.389999,0.022656,54.11330354982131,53.085431071777265,1.0278724780440456,0.5624576310315307,53.09019267813413
56.599998,0.023718,54.495871926771876,53.34576936275673,1.1501025640151497,0.6368481789537419,53.31516552124498
56.580002,0.018571,54.81650732265312,53.585342150700676,1.2311651719524477,0.6357948830232417,53.4849896605389
57.150002,0.017183,55.17550650378341,53.84939102842655,1.3261154753568576,0.6533930784810627,53.7526415750188
57.299999,0.018615,55.502351503201346,54.10499161891347,1.397359884287873,0.6580752256843233,53.982352218635846
56.950001,0.015742,55.72506681040114,54.31573305454952,1.4093337558516197,0.6364702580777247,54.178827648180594
57.07,0.010376,55.931979608800965,54.51975282828659,1.4122267805143736,0.6408241926883111,54.314877544418835
56.990002,0.010166,56.094752284370045,54.70273424841351,1.3920180359565322,0.6353609728737973,54.521865989777275
56.709999,0.014959,56.18940562523619,54.85142052630881,1.3379850989273834,0.6155793438728056,54.66948091361516
57.560001,0.028046,56.400266452122935,55.0520561169526,1.3482103351703358,0.6510928338802932,54.91423809155453
56.549999,0.034608,56.42330222871941,55.16301484903018,1.260287379689224,0.5822607209247718,55.11720221373073
56.610001,0.018356,56.45202511660873,55.27019900836128,1.1818261082474493,0.5850671507071185,55.305302843109764
56.560001,0.014508,56.46863679097662,55.365739896630814,1.102896894345804,0.5815609797482241,55.55579563257588
56.380001,0.012257,56.45500051544175,55.44087034873223,1.0141301667095206,0.568356081206631,56.021687483617946
56.560001,0.013774,56.47115443614302,55.52376891549281,0.947385520650208,0.5786589522371721,56.31810566649489
56.310001,0.012281,56.446361599813315,55.582008329160004,0.8643532706533108,0.5587121651846377,56.44654410114105
56.59,0.01275,56.46845981522665,55.656674378851854,0.811785436374798,0.5763271418616094,56.482473175376256
56.639999,0.014968,56.494850459037934,55.729513239677644,0.7653372193602905,0.5795545898673965,56.506548146505864
56.279999,0.015823,56.461796388416715,55.770289962664485,0.6915064257522303,0.5472306077309684,56.54366784972469
57.169998,0.015384,56.570750482506455,55.87397203950415,0.6967784430023016,0.6057704307615794,56.62959142362237
56.98,0.014381,56.633711946736234,55.955900036577916,0.6778119101583187,0.5882838278326896,56.79537171549874
57.349998,0.014798,56.743909801084506,56.05916655238696,0.6847432486975435,0.6117857753963629,56.83457608234263
57.310001,0.016279,56.83100075476381,56.151820955913855,0.679179798849951,0.6077470759999621,56.872906548740374
57.040001,0.012476,56.8631546386463,56.21761207029061,0.6455425683556868,0.5799161053035543,56.864556257628365
58.23,0.018326,57.07343854039303,56.36667784286168,0.706760697531351,0.6549212719387384,56.91738040370264
58.93,0.014809,57.35906338033256,56.55655355820525,0.8025098221273055,0.6899861528312796,57.00910942640569
59.049999,0.017852,57.61920732181986,56.74125322056042,0.8779541012594407,0.6956947306074188,57.118662824578244
59.080002,0.015878,57.8439449646168,56.914493870889274,0.9294510937275291,0.6971960741136467,57.216253322904684
59.330002,0.017003,58.072569123906526,57.093420398971546,0.97914872493498,0.7100335137100663,57.346315247099895
59.970001,0.022236,58.364481720228596,57.30650044349217,1.0579812767364274,0.7403781616077167,57.505547866030724
60.610001,0.02395,58.70994622480881,57.55120418841868,1.1587420363901302,0.7666737699498876,57.84325614174648
60.189999,0.015276,58.9376466517613,57.74667047075803,1.1909761810032649,0.7154603651948317,58.02892218711211
59.98,0.019589,59.09800870533648,57.91210228773892,1.1859064175975647,0.6906197366048856,58.21490354191634
59.740002,0.018793,59.19677690451548,58.04750226642492,1.14927463809056,0.6623176528809607,58.37150949422581
59.720001,0.02192,59.27727291920541,58.17139106150455,1.105881857700858,0.6598905949911221,58.53433867888294
59.709999,0.021844,59.343846162404574,58.285362019911624,1.0584841424929508,0.6585908763781426,58.68825336977653
59.470001,0.009794,59.363254598957724,58.37311305547372,0.9901415434840004,0.6266946823098043,58.78904799028646
59.009998,0.015497,59.3089074298873,58.42028971803123,0.888617711856071,0.5697390274327024,58.89314332466628
58.720001,0.010088,59.21830644067387,58.44249055373262,0.7758158869412526,0.5366280691541403,59.0109431565325
59.439999,0.011336,59.252412988262506,58.51638006827094,0.7360329199915654,0.5989470029626046,59.11085998703199
58.830002,0.012563,59.187426682375964,58.53961132247309,0.6478153599028715,0.5334844216231253,59.19295173374769
59.23,0.019519,59.19397642354889,58.590751224512125,0.6032251990367641,0.566911340423717,59.27651243452786
59.720001,0.010837,59.27490328146445,58.67439935602975,0.600503925434694,0.6043141751153165,59.388225083811214
59.75,0.01116,59.34799508431607,58.75407347780533,0.5939216065107402,0.6065544783571385,59.489769092506165
60.299999,0.012068,59.49445722519052,58.86858647944938,0.6258707457411461,0.6461146940209757,59.59182859001839
60.900002,0.015925,59.710694882853524,59.01906170319387,0.6916331796596538,0.6835017726578608,59.68663213890162
60.5,0.013636,59.83212643933759,59.12876083629062,0.7033656030469757,0.635313587619807,59.75704735987045
58.880001,0.022188,59.68564560251642,59.110334181750574,0.5753114207658498,0.4859013165989323,59.73026633518949
58.41,0.017375,59.48939243289851,59.05845757569498,0.43093485720353186,0.45264140288822224,59.68071403053189
59.169998,0.013029,59.4402548278372,59.06671982934721,0.37353499848999405,0.5109370534471745,59.639351066140506
58.84,0.013656,59.347907931246866,59.049925767914075,0.29798216333279015,0.4866984435740614,59.52774118262424
59.43,0.00991,59.360537480285814,59.07807941473526,0.2824580655505571,0.5296597828978747,59.49087962533793
60.27,0.008987,59.50045479101107,59.16636982845857,0.3340849625525024,0.5831524707434811,59.48198889130202
60.529999,0.013878,59.6588462077786,59.2673793967209,0.391466811057704,0.5983781512036661,59.51598294458469
59.0,0.040241,59.557485252735745,59.247573515482316,0.30991173725342946,0.4859037093789319,59.432842357798705
58.040001,0.029661,59.32402613693024,59.15812369952066,0.165902437409585,0.43114359185323536,59.280706236140915
58.450001,0.01831,59.18956073124866,59.10567016622283,0.08389056502583259,0.4591764580815506,59.227358045062886
57.610001,0.023225,58.94655154182579,58.994879857613725,-0.04832831578793417,0.4141467417130094,59.12297610425468
60.360001,0.044806,59.164005304621824,59.09599994223493,0.06800536238689148,0.5646629627619648,59.28717623765007
61.700001,0.03711,59.554158488526156,59.28888890947679,0.26526957904936665,0.6163819778999399,59.51343531583111
61.040001,0.017838,59.78274964413751,59.41860091618221,0.3641487279553033,0.5798428042387461,59.604489165929856
61.060001,0.029774,59.97924985273174,59.54018610757612,0.43906374515562163,0.5806540491521945,59.72997059961994
62.43,0.033452,60.35628833692686,59.75424639590381,0.602041941023046,0.6329365402865597,59.94213219362831
61.5,0.013774,60.532243977399645,59.883561477688716,0.6486824997109295,0.5800665732048389,59.99716927350569
61.93,0.018578,60.74728336549201,60.03514951637844,0.7121338491135702,0.5968353545672906,60.07125531425302
61.82,0.014609,60.912316693877855,60.16736066331337,0.744956030564488,0.5903410455547258,60.09970823449614
60.849998,0.023524,60.902729202512035,60.21792639195682,0.6848028105552117,0.5350520075175734,60.12717106702258
59.759998,0.020089,60.72692440212557,60.18400577033039,0.5429186317951817,0.48058372689705453,60.17310786047448
60.689999,0.021555,60.72124357102933,60.221486750305914,0.49975682072341954,0.525013166987699,60.266773837138956
60.630001,0.01268,60.707206252409435,60.251747065098066,0.45545918731136936,0.5219115352950857,60.30917328964876
61.189999,0.027514,60.78148205973106,60.32124720842414,0.46023485130692166,0.5487100123690245,60.40557508075037
60.720001,0.030942,60.77202343515705,60.35078452631865,0.4212389088384043,0.5222509004197028,60.445939323672825
60.439999,0.014352,60.7209427528252,60.357393005850604,0.3635497469745985,0.5065787303082306,60.44901788764427
60.59,0.021723,60.70079771392902,60.37462315356537,0.326174560363647,0.5149758626100653,60.45294431005333
61.41,0.014903,60.80990575793994,60.451317734782755,0.3585880231571821,0.5591444789815514,60.60821327422457
61.830002,0.012505,60.966843641333796,60.55344249516922,0.41340114616457413,0.5802299857965338,60.810876050214624
61.16,0.01549,60.99656000420552,60.598372680712245,0.3981873234932749,0.5361741864243517,60.91933030672349
62.639999,0.009215,61.24939677278929,60.74960425991875,0.4997925128705418,0.6071346784308139,61.13274672572756
62.32,0.013328,61.41410496159094,60.86592987029514,0.5481750912957963,0.586250527089313,61.25794025013215
62.189999,0.016246,61.53347327519233,60.96400906508809,0.5694642101042362,0.5775587078986791,61.254635676150436
62.75,0.017556,61.72063123285505,61.09630468989638,0.62432654295867,0.6047439237214374,61.333421847829676
63.509998,0.016994,61.995918427800426,61.27509678694109,0.7208216408593344,0.6387232502037049,61.455714587569
63.549999,0.014152,62.23500774660036,61.443608061982495,0.7913996846178648,0.6404751457664033,61.44726952693085
63.509998,0.017782,62.43116009327723,61.596673983317125,0.8344861099601033,0.6371478370633554,61.548907546623624
63.610001,0.017255,62.612520232773036,61.74580931788623,0.8667109148868093,0.6421529640721172,61.62973359762949
63.959999,0.019329,62.819824658500266,61.90982336841318,0.910001290087088,0.6598380949736008,61.74807040703489
64.370003,0.022967,63.05831363411561,62.09205889667887,0.9662547374367421,0.6798016187302506,61.97619555578458
64.279999,0.021228,63.24626522886706,62.25412853396192,0.9921366949051418,0.6704989400137426,62.2373701529845
64.779999,0.024406,63.48222427057982,62.441230049964744,1.040994220615076,0.6954334537378576,62.50197835296631
65.279999,0.034681,63.758804998182924,62.65150923144884,1.107295766734083,0.7183836613279121,62.815860347527746
65.150002,0.033119,63.972835306154785,62.83658276986004,1.136252536294748,0.7035399937671378,63.130252091683346
64.919998,0.025968,64.11855264366943,62.99090982394448,1.1276428197249544,0.6768904426992418,63.44615612855721
64.209999,0.02496,64.13262131387413,63.08121272587452,1.0514085879996031,0.601186676548308,63.60412661963601
64.800003,0.017799,64.23529541943195,63.20853052395789,1.0267648954740594,0.6374713591571202,63.82665819001085
65.25,0.029544,64.39140381644242,63.3597504851462,1.0316533312962193,0.6626792264217232,64.01964220935223
64.75,0.022878,64.44657246006666,63.46273193069093,0.9838405293757333,0.6117775175579008,64.12591093713861
65.150002,0.017983,64.55479238928717,63.5877148987879,0.9670774904992712,0.6358742023588628,64.28010291586286
63.810001,0.034764,64.4402090986276,63.60418053591472,0.8360285627128832,0.5195365351172523,64.27732811974336
63.939999,0.0062,64.36325369883875,63.62905597769882,0.7341977211399282,0.5285481519906816,64.33238829178475
63.279999,0.011893,64.19659912978663,63.60319990527668,0.5933992245099518,0.4793871539743971,64.3840484547372
63.419998,0.015094,64.07712203289638,63.5896293937747,0.48749263912168317,0.4902185843540965,64.41699975756417
62.91,0.01061,63.897564797066174,63.53928647571731,0.3582783213488625,0.4532260552518912,64.41563756349558
63.779999,0.014512,63.87947775136369,63.557117033071584,0.3223607182921029,0.5197969145249772,64.42279200898405
65.0,0.017376,64.05186578961542,63.66399725284406,0.38786853677135724,0.5943773139358544,64.48493820418112
64.800003,0.013218,64.16696382198228,63.748145826707464,0.41881799527481434,0.5785151486073654,64.53096026699943
65.370003,0.01656,64.35204677244654,63.8682833950995,0.48376337734703867,0.6104251767540453,64.59092432796805
65.879997,0.018392,64.587116038224,64.01729921768472,0.5698168205392733,0.6369121212920705,64.66092329369748
65.470001,0.017669,64.72294449388184,64.12490675711548,0.5980377367663579,0.6015058593206519,64.71583111336373
67.730003,0.024219,65.18556887943848,64.39195092325508,0.7936179561833967,0.700380432912692,64.89115587972432
67.540001,0.017277,65.54778920567871,64.62513981782878,0.9226493878499298,0.6849924220975088,64.97391416779776
67.550003,0.009277,65.85582209711275,64.84179634984147,1.0140257472712761,0.6853842923000231,65.02325023697885
67.559998,0.01155,66.11800300524925,65.04314462022359,1.0748583850256637,0.6858049232715668,65.11416258365716
67.739998,0.007913,66.36754069674936,65.24291153724407,1.1246291595052895,0.6937459574556861,65.24365924571592
67.720001,0.009799,66.57561151263407,65.42639964559636,1.1492118670377067,0.6916545245481839,65.34209681570603
68.93,0.018349,66.93782512607498,65.68592559777441,1.2518995283005694,0.742282662596296,65.55936519603972
69.400002,0.017383,67.3166215682173,65.96104236830965,1.3555791999076519,0.7588460133696623,65.83442324220901
69.68,0.020113,67.68021825003002,66.23652071139783,1.4436975386321933,0.7683957415569861,66.12162126547885
69.800003,0.012877,68.00633898079464,66.50048236240539,1.5058566183892452,0.7725529211387361,66.56163521232529
69.760002,0.01263,68.27613329144161,66.74192826148648,1.5342050299551317,0.767606916117922,66.7525601090927
71.209999,0.016698,68.72749724660444,67.07289646433934,1.6546007822651063,0.8140741677727549,67.13638545789942
70.75,0.012889,69.0386515163576,67.34527450401791,1.6933770123396954,0.7620189770924356,67.47941003809416
70.419998,0.016349,69.2511663599949,67.57303180001658,1.678134559978318,0.7261459240675732,67.79593884679232
70.389999,0.033482,69.42637138153415,67.78169603705238,1.6446753444817688,0.7228146956279816,68.2438545344238
72.139999,0.038341,69.84385255360583,68.10453329356702,1.7393192600388119,0.7848277061434963,68.84024942505616
74.779999,0.042633,70.60325969920493,68.59901223478427,2.004247464420658,0.8421872087603179,69.65924867952991
72.440002,0.031402,70.88583543778878,68.88352999517062,2.002305442618166,0.6713557664133247,70.06606789282759
74.790001,0.027164,71.48647629351359,69.32104636589872,2.1654299276148663,0.7304824228561688,70.58190687031109
73.830002,0.021274,71.84701870989612,69.65504307953584,2.1919756303602753,0.6769060296339271,70.97885582096215
73.809998,0.014353,72.14901552375825,69.96281751808874,2.1861980056695103,0.6757937637114644,71.2834338335533
74.589996,0.015273,72.5245509816416,70.3055714797118,2.2189795019297947,0.696719739565044,71.57894815952575
74.75,0.018058,72.86692775369673,70.63478840714056,2.232139346556167,0.7009833910855764,71.81641931196147
74.580002,0.013235,73.13047763774338,70.92702645105607,2.2034511866873174,0.6898862099095853,72.03064837141535
75.099998,0.015369,73.43348077039825,71.23613545468153,2.197345315716717,0.7052567689284404,72.22964400964011
74.879997,0.020274,73.65602172879852,71.50605112470512,2.1499706040933972,0.689681817674963,72.46382835763823
74.43,0.020739,73.77509530898337,71.72263993028253,2.0524553787008415,0.6576877940036528,72.71498081598959
75.0,0.014773,73.96354218452439,71.96540734285419,1.9981348416701934,0.678060303811711,72.93363403489374
72.639999,0.035437,73.75992015613602,72.01537709523537,1.7445430609006536,0.5358612988560089,73.0606618401154
72.089996,0.027703,73.5030087474997,72.02090442151422,1.482104325985489,0.5090670972806209,73.09435511562101
72.949997,0.013698,73.41793001711514,72.08972609399466,1.3282039231204834,0.5471930004649754,73.18371501441185
71.599998,0.014435,73.1382481683282,72.05344993888394,1.0847982294442602,0.48369128763882785,73.20630750526651
73.239998,0.027662,73.1539019885854,72.1413423878555,1.012559600729901,0.5517468110914707,73.27690430265305
74.25,0.014257,73.32253245187995,72.29753924801436,1.0249932038655913,0.5877833080994874,73.40872761811247
73.800003,0.021706,73.39598945928303,72.40883285927256,0.987156600010465,0.5659524313277874,73.65341167485138
74.779999,0.018184,73.60891400400871,72.58447479562275,1.0244392083859566,0.6007315292778612,73.83700918411051
75.330002,0.014028,73.87369677262275,72.78784718113218,1.0858495914905717,0.6191745635391072,73.78874446419515
76.43,0.01941,74.26697419221925,73.0576362788261,1.2093379133931563,0.6536344301532744,74.03063655789961
76.669998,0.014016,74.63667016264705,73.32521862854267,1.3114515341043784,0.6608452713385369,74.07440926351757
76.489998,0.012994,74.92179752223981,73.5596467301321,1.3621507921077125,0.649916821594426,74.17448388022285
77.040001,0.012958,75.24767498035676,73.81745075012232,1.430224230234444,0.6679841850147544,74.29079851461387
77.220001,0.011,75.55110975260956,74.06949150937253,1.4816182432370368,0.6739154307176279,74.36762212810333
77.699997,0.016325,75.88170779066962,74.3384178420116,1.5432899486580283,0.6898279729351563,74.5002174446501
77.620003,0.011095,76.1491378228743,74.58149822408481,1.5676395987894836,0.6838387906384484,74.59446501360995
77.349998,0.017394,76.33388554243209,74.78657228156001,1.5473132608720732,0.6629176485820475,74.70661678718919
