MS Close,MS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
23.83,0.12566,24.559799257492003,25.272900526818205,-0.7131012693262022,0.2986451476916849,25.040545394341265
23.690001,0.107092,24.425984140954775,25.155648710016855,-0.7296645690620807,0.28773974206479525,24.944827853323716
23.530001,0.104292,24.288140580807884,25.035230361126718,-0.7470897803188343,0.2753639452976525,24.84763592651806
23.559999,0.10188,24.176118799145133,24.925953964006222,-0.7498351648610893,0.281602658722422,24.753976259276094
23.549999,0.094287,24.07979267619973,24.824031374079837,-0.7442386978801068,0.2807349699164029,24.635098903436205
24.07,0.086556,24.078286110630543,24.76817719822207,-0.6898910875915263,0.3865807414132225,24.543975134626407
24.16,0.112432,24.090857478225843,24.723127035390807,-0.6322695571649639,0.4029569451094524,24.469436251701755
23.129999,0.15076,23.943033096960328,24.605117551287783,-0.6620844543274558,0.30319624927072253,24.317088240535043
23.01,0.142992,23.799489543581814,24.486960695636835,-0.6874711520550214,0.29406217265887674,24.19299935230208
23.120001,0.136683,23.69495284456923,24.385704421885958,-0.6907515773167283,0.3144505791386073,24.088810184355044
22.52,0.174196,23.514190868481656,24.24750409433885,-0.733313225857195,0.2688413330091647,23.908565121165182
22.26,0.117125,23.321238427176787,24.10028156883227,-0.7790431416554817,0.25179784200090144,23.7998290618465
21.93,0.131749,23.10720174607267,23.93951997114099,-0.8323182250683203,0.23171854158683966,23.611348678386577
22.51,0.140046,23.01532455436918,23.83362960290832,-0.8183050485391412,0.33247297470381426,23.484041423826092
22.690001,0.204022,22.96527477677392,23.74891637306326,-0.783641596289339,0.36050240896945335,23.327009028870243
23.360001,0.172451,23.026001888039474,23.720107826910425,-0.6941059388709512,0.4526338717460561,23.293464540137197
22.799999,0.176975,22.99123221295648,23.651951617509653,-0.6607194045531735,0.4006748892279921,23.23710968068321
22.08,0.217937,22.851042641732406,23.535510756953382,-0.6844681152209766,0.3457245032175754,23.088947929190915
22.139999,0.188397,22.741651312235113,23.43213951569758,-0.6904882034624649,0.3536791986806714,22.973811494177127
22.83,0.222125,22.755243418045097,23.387536588608867,-0.63229317056377,0.4382628518589276,22.926442046720435
22.389999,0.125372,22.699051969115082,23.31364491537858,-0.614592946263496,0.40212303989319487,22.8642566034339
22.76,0.13693,22.708428589251223,23.272634180906092,-0.5642055916548685,0.4436680748327856,22.82928920902647
22.6,0.127137,22.69174726782796,23.2228094267649,-0.5310621589369404,0.42976099103483706,22.79475272916996
22.35,0.1949,22.639170765085197,23.158156876634166,-0.5189861115489691,0.408228893350076,22.74082488305713
22.209999,0.23203,22.573144339687477,23.087922959846452,-0.5147786201589746,0.3962556815872733,22.678313540465993
22.540001,0.167368,22.568045364350944,23.04733614800597,-0.47929078365502775,0.43809099560120957,22.634418589585547
22.33,0.134881,22.531423000604647,22.994200137042565,-0.46277713643791785,0.41823027865975837,22.56988320760966
23.389999,0.223501,22.663511615896237,23.02351857133571,-0.3600069554394736,0.5332524194528742,22.59924436470678
23.01,0.222506,22.716817521142968,23.022517195681214,-0.3056996745382463,0.4954360673174891,22.608721348660065
23.76,0.153685,22.87730713327482,23.077145551556683,-0.199838418281864,0.5615284900202505,22.639631175392605
23.15,0.147139,22.919259882001768,23.082542177367298,-0.16328229536552996,0.5037335758546815,22.667549314305955
22.73,0.134242,22.89014297707842,23.056427942006756,-0.16628496492833733,0.46801594721228656,22.68379933809039
23.0,0.153057,22.907044057527894,23.0522480944507,-0.1452040369228058,0.49290837813669025,22.726309192522177
22.299999,0.192023,22.81365251021591,22.996525939306206,-0.18287342909029647,0.4359537878486061,22.71168689785203
21.58,0.176178,22.623859816336537,22.89159809195019,-0.2677382756136524,0.38648683556458063,22.655967211225512
21.219999,0.230723,22.407881229207838,22.767775936990915,-0.3598947077830772,0.3642327289975867,22.52869458440288
21.299999,0.25317,22.23743780932971,22.659051719436032,-0.42161391010632343,0.3728744632461084,22.429863532405378
21.110001,0.200709,22.063985992509757,22.54430722170003,-0.48032122919027387,0.36034688182737984,22.377690890881073
21.09,0.20598,21.914141993662103,22.436580760833362,-0.5224387671712591,0.3589795884448149,22.317019729236343
20.690001,0.210119,21.72581261002178,22.307204482253113,-0.5813918722313325,0.33185973231897553,22.19116182164952
20.98,0.218367,21.611072208479968,22.20889303912325,-0.5978208306432826,0.36907471624206467,22.113252253377915
21.719999,0.253144,21.627830176406125,22.17267866585486,-0.5448484894487358,0.4528265828576777,22.064148678822423
24.200001,0.657053,22.023548764651334,22.322850690606355,-0.2993019259550209,0.6300621593548362,22.37034233608888
23.9,0.188452,22.312233570089592,22.439676565376253,-0.12744299528666048,0.6045519009531974,22.437455294620268
23.299999,0.203131,22.4641974823835,22.50340415312616,-0.039206670742657934,0.5560602196136103,22.49016361607614
23.52,0.171331,22.626628638939884,22.578707549190888,0.04792108974899634,0.5696895009990026,22.52899164390304
22.540001,0.219048,22.61330130987221,22.57584039739897,0.03746091247323946,0.49655799237082465,22.535619350926627
22.360001,0.175085,22.57433203143033,22.559852293887936,0.014479737542394844,0.4842615946835047,22.48482997341736
22.25,0.203611,22.524434795825663,22.53690027211846,-0.01246547629279604,0.476495977556965,22.446942700178568
22.290001,0.165842,22.48836805800633,22.518611437146724,-0.03024337914039421,0.4797630296331958,22.394670185614963
21.309999,0.25073,22.307080510620743,22.42908458995067,-0.12200407932992618,0.411935493084592,22.308812160241104
21.02,0.285029,22.109068124371397,22.324707953658027,-0.21563982928662995,0.39417626999007027,22.2169175206925
19.700001,0.32116,21.738442412929643,22.130285216350025,-0.39184280342038136,0.3254084363664236,22.022771632468675
20.02,0.412703,21.474066657094312,21.97396779291669,-0.49990113582237683,0.3547952258679868,21.84686991134135
17.120001,0.478635,20.804210402156727,21.614414697145083,-0.8102042949883561,0.24895239353696544,21.429181543129534
18.209999,0.432134,20.405100955671077,21.362235756615817,-0.9571348009447398,0.3298720373076209,21.18526703082973
16.450001,0.530883,19.796624039413988,20.998366515385015,-1.2017424759710273,0.27782167288572557,20.745554990206884
18.209999,0.443301,19.552527879504144,20.791820773504643,-1.2392928940004992,0.3827151688511596,20.54688022203836
16.889999,0.462904,19.14290805188812,20.502796938430226,-1.3598888865421053,0.34253137746409945,20.259636254899757
17.92,0.248681,18.95476835159764,20.311478646694653,-1.3567102950970131,0.39583753444481135,20.15328803920918
17.07,0.261276,18.66480398981339,20.071369117309864,-1.4065651274964743,0.36923224852238284,19.998339081279727
17.01,0.212152,18.41021876061133,19.844601034546173,-1.434382273934844,0.36735529176999415,19.829149434672736
16.200001,0.390088,18.070185258978817,19.574630661616826,-1.5044454026380087,0.34207435982459306,19.12118315559868
16.0,0.362635,17.75169521913592,19.309843205200764,-1.5581479860648422,0.33592706360717217,18.794969554489718
15.67,0.221681,17.431434416191934,19.040225190000708,-1.6087907738087743,0.32553207864503997,18.53766743789548
15.76,0.281293,17.174290659854712,18.79724554629695,-1.622954886442237,0.3316067693060327,18.28055160289806
16.33,0.261051,17.044399789107835,18.61448661694162,-1.5700868278337836,0.3702898112339856,18.055235916630135
16.77,0.338195,17.002184436937398,18.477857978649645,-1.475673541712247,0.3991955593412206,17.874193404118444
16.610001,0.205014,16.941848523562413,18.339498202453374,-1.3976496788909607,0.3921463414263002,17.699011118849963
17.32,0.148941,17.000025673783583,18.263979817086458,-1.2639541433028754,0.43945000124196826,17.57412282575102
17.040001,0.158528,17.006175723970724,18.173314719524498,-1.167138995553774,0.4253905937994138,17.415925091890166
17.5,0.191712,17.08214868951369,18.123439555115276,-1.0412908656015851,0.45617305625054505,17.257013738397355
16.93,0.174391,17.058741198819277,18.035036625106734,-0.9762954262874572,0.4257378962863953,17.121622613180758
15.96,0.165133,16.88970409130862,17.88133020843216,-0.9916261171235412,0.37935352785085086,16.889074820010393
15.33,0.216345,16.649749615722676,17.692342785585335,-1.0425931698626592,0.3524919201085839,16.810595873601248
16.33,0.159722,16.600557367149957,17.591428505171606,-0.9908711380216495,0.4224045692098572,16.68518168784558
15.84,0.191666,16.48354854143458,17.46169306034408,-0.9781445189094988,0.39963499838776034,16.67789193601146
15.28,0.197724,16.29838722736772,17.30008616698526,-1.0016989396175404,0.37477111401729235,16.48082957954661
15.05,0.232448,16.10632765392653,17.133413117578943,-1.027085463652412,0.3647340596757021,16.367810256365676
15.54,0.204702,16.019200322553218,17.015382516276798,-0.9961821937235804,0.40150889951978347,16.246391392398227
15.48,0.201069,15.9362464267758,16.901650478034075,-0.9654040512582753,0.39846712116898236,16.164591075321912
16.59,0.275159,16.03682389957952,16.878565257438957,-0.841741357859437,0.4773526834311796,16.150980995428288
16.450001,0.271781,16.100389607336517,16.846819756887925,-0.7464301495514079,0.46899864665406943,16.16491757142508
15.15,0.266791,15.954175821592438,16.721129404525858,-0.7669535829334198,0.39914471787085376,16.11656798138928
15.12,0.301593,15.825841079808985,16.602527226412832,-0.776686146603847,0.39767271960404993,16.071204356200564
13.82,0.415135,15.517250144453756,16.3964140985304,-0.8791639540766436,0.33928192139288676,15.886149602438882
13.06,0.634589,15.13921166069164,16.149272313454073,-1.0100606527624336,0.31057176814023785,15.500479908917393
13.72,0.373008,14.920871405200618,15.969326216161178,-1.0484548109605605,0.3611311258491668,15.281145971612801
14.61,0.29554,14.873045035169755,15.868635385334425,-0.9955903501646706,0.422621079179194,15.188398434490344
14.97,0.424555,14.887961183605178,15.802069801235579,-0.9141086176304007,0.4458545135187199,15.111747394430742
14.16,0.242314,14.775967155358227,15.680435001144055,-0.9044678457858275,0.40624431782682885,15.013078267023795
15.09,0.448471,14.82427990068773,15.636699075133384,-0.8124191744456546,0.46501223312432516,14.935378863361835
13.51,0.515329,14.622082992889617,15.479165810308688,-0.8570828174190712,0.3937149148079611,14.755970648094323
12.47,0.538737,14.29099330167583,15.25626463917471,-0.9652713374988799,0.35511881381034993,14.532709552716868
14.01,0.765944,14.247763562956472,15.163948739976583,-0.916185177020111,0.44230199693021566,14.450358598684469
14.48,0.677207,14.283492245578554,15.113285870348687,-0.829793624770133,0.46602845701225587,14.412874568628355
15.18,0.494378,14.421416515489545,15.118227657730266,-0.6968111422407208,0.5001374813365467,14.426469227799258
14.24,0.479837,14.393506282337308,15.053173757157653,-0.6596674748203455,0.4578431287272391,14.394424112041106
15.29,0.363482,14.531428392746951,15.070716441812642,-0.539288049065691,0.5079030101242493,14.415565311481569
15.39,0.350004,14.663516332324345,15.094367075752448,-0.4308507434281026,0.5125195589134035,14.428868614836755
15.84,0.364268,14.84451381965906,15.14959914421523,-0.30508532455617043,0.5337184036007749,14.464485904271676
15.14,0.304476,14.889973232019205,15.148888096495584,-0.25891486447637924,0.49747752855267297,14.42002044362686
15.22,0.306984,14.940746580939326,15.15415564490332,-0.21340906396399362,0.5016424248411124,14.38426871869687
15.25,0.295809,14.988324030025584,15.161255226762332,-0.17293119673674795,0.5033048975825843,14.390297924964441
16.629999,0.517603,15.240889410021648,15.270051061816973,-0.029161651795325483,0.5737457206132953,14.496932591979151
16.639999,0.66831,15.456137039249086,15.371528686867569,0.0846083523815171,0.5742169461612348,14.686015522182203
16.610001,0.353803,15.633654571672304,15.463267376729231,0.17038719494307308,0.5721734924981492,14.881066990311794
17.02,0.330047,15.846938483722719,15.578580904378917,0.26835757934380133,0.5934675855916254,15.011434727857004
17.15,0.260518,16.047409486226915,15.694982318869368,0.352427167357547,0.6002613862429655,15.089091457933717
16.52,0.236476,16.120115719115084,15.756094739693859,0.364020979421225,0.5521083357625896,15.134773456919234
16.639999,0.304907,16.20009776232815,15.821569129346166,0.3785286329819826,0.5593592015135955,15.21582607341414
19.41,0.641003,16.693928875816127,16.087378823468672,0.6065500523474547,0.6858047369739935,15.528845713742266
19.309999,0.328772,17.096401202613645,16.32609142913766,0.7703097734759865,0.6782379762983598,15.794909189060725
17.639999,0.324883,17.18003163298078,16.423417915868203,0.7566137171125753,0.5659389665614079,16.08057921815295
16.23,0.48498,17.033872920214506,16.409090662840928,0.6247822573735782,0.4918855789637331,16.285631851407814
16.76,0.238769,16.991738624796888,16.435083947074933,0.556654677721955,0.51744572040561,16.460294809547896
16.950001,0.507972,16.985317451751214,16.473225950995307,0.5120915007559077,0.5266387599070941,16.575356506183102
16.719999,0.293401,16.944499228404872,16.491505436106767,0.45299379229810555,0.5138763699227019,16.730915102534258
16.92,0.269712,16.940730116342586,16.52324577417293,0.41748434216965435,0.5246634921861794,16.8087654015733
17.32,0.264188,16.999079329212957,16.58226460571568,0.41681472349727855,0.5463453619667205,16.89532781251318
15.76,0.338225,16.808451740103273,16.521356116403407,0.28709562369986585,0.4585058809081769,16.89538638928539
15.86,0.351484,16.662536087779692,16.4723667744476,0.19016931333209186,0.4644499337710372,16.91869260215356
16.360001,0.199697,16.61599222812128,16.46404338374778,0.15194884437349998,0.49433845331385046,16.975540124364283
15.92,0.319617,16.508916500718005,16.423743873840536,0.08517262687746907,0.4695063627956736,16.999462290701594
15.93,0.215801,16.419852423684468,16.387170253556054,0.0326821701284139,0.47015779085450765,16.993756505881876
14.66,0.488616,16.149105896963782,16.259231716255606,-0.11012581929182375,0.40255029700088446,16.8599036468354
14.13,0.452543,15.838474220507816,16.10151084838482,-0.2630366278770033,0.3781142433710998,16.69250031937102
14.21,0.281935,15.587939725045075,15.961398933689647,-0.37345920864457227,0.38419077703189836,16.573738779958077
13.6,0.4325,15.282102844268909,15.78648049415708,-0.5043776498881716,0.3556544498231527,16.367836356475774
13.52,0.285075,15.011010098996769,15.618593050145446,-0.607582951148677,0.35196219224340525,16.247133004707525
13.03,0.317564,14.706239314535727,15.426845416801338,-0.7206061022656112,0.32940501621289336,16.084922420805697
13.26,0.135401,14.483740958453307,15.266338348890127,-0.7825973904368198,0.35044855182859347,15.700015046483191
13.8,0.370361,14.378550041768182,15.157720693416785,-0.7791706516486023,0.39819741792919455,15.412378882695362
13.31,0.355471,14.21415772765,15.02085249390443,-0.806694766254429,0.3715099734880738,15.189604215924978
14.79,0.488371,14.302748846473078,15.003752309170768,-0.70100346269769,0.48399884100133433,15.083692650368572
14.51,0.253879,14.334633639323373,14.967178064047006,-0.6325444247236334,0.4669701496674385,15.001253181608723
15.52,0.525251,14.516997694812083,15.008127837080561,-0.49113014226847795,0.5310616876989303,14.893190657140467
16.57,0.672354,14.832844203302532,15.12382207137089,-0.29097786806835835,0.5866992354748647,14.97746228468142
16.58,0.334816,15.101637402794449,15.231687103121196,-0.13004970032674734,0.5872015615173627,14.979245324317898
17.34,0.415984,15.44600087928761,15.387858428815923,0.05814245047168676,0.6245497982767064,15.029506504845168
15.88,0.4416,15.512769974781824,15.424313360014743,0.08845661476708067,0.526079093264665,15.047018246641873
16.379999,0.3467,15.646189824815389,15.49510488890254,0.15108493591284855,0.5521226354434154,15.07107135670937
15.38,0.287705,15.60523754407456,15.486578600835685,0.11865894323887538,0.4936890190345966,15.048365155997189
15.17,0.408738,15.538277921909245,15.463128334107116,0.07514958780212844,0.4821488346788384,15.01789215113442
15.06,0.300755,15.464696703153976,15.433266976025108,0.03142972712886838,0.475873899574729,14.993645326773235
15.01,0.282184,15.39474336420721,15.401913866689913,-0.007170502482702901,0.4728614207521728,15.016332460296375
14.98,0.313079,15.330936692790717,15.370660987675846,-0.039724294885129297,0.47093509775512404,15.070090185969866
14.16,0.312259,15.15079258620753,15.280982395996155,-0.13018980978862515,0.4205097836359761,15.064362980527461
14.8,0.311732,15.096824496021757,15.24535407036681,-0.1485295743450532,0.4683571801139712,15.141315783796106
14.91,0.209553,15.068082265864563,15.220513028117416,-0.15243076225285357,0.47635998855624695,15.199720339545808
15.88,0.30203,15.192992686500784,15.269363914923535,-0.0763712284227509,0.541852483853518,15.326271232995902
15.76,0.146773,15.280224580885278,15.305707328632902,-0.025482747747624046,0.5329715841796591,15.37478175704966
15.29,0.131351,15.281728491518312,15.304543822808244,-0.02281533128993196,0.4985088252709837,15.458415185733383
14.9,0.170154,15.223001031284726,15.274577613711337,-0.051576582426610784,0.47127718300516036,15.558889384063873
15.24,0.140006,15.225616257240922,15.27201630899198,-0.04640005175105699,0.49707049380675444,15.611348863824286
15.13,0.160654,15.210906063819243,15.261496582399982,-0.05059051858073893,0.4887628911768827,15.643902647240491
16.08,0.257774,15.344612823231667,15.322126465185168,0.022486358046499788,0.5575404706747348,15.673752722671166
15.94,0.206996,15.436210850426797,15.367894875171451,0.06831597525534505,0.5458853947756191,15.57386237359837
16.280001,0.306151,15.566024719591905,15.435458291825418,0.13056642776648708,0.5694262943926353,15.551727012480336
15.9,0.216777,15.617405531962381,15.469868788727238,0.14753674323514332,0.5359838134440326,15.424485613846144
16.200001,0.191029,15.70703560396817,15.523952656228925,0.18308294773924416,0.5580514261663473,15.413888855445386
16.889999,0.25241,15.889029972588451,15.62514127428604,0.26388869830241113,0.6046251607959149,15.421556689799129
17.1,0.21695,16.07533305372869,15.73439006878337,0.3409429849453218,0.6178256221219484,15.499304620969516
17.17,0.222567,16.243743353155047,15.840731545169788,0.4030118079852585,0.6223517716045783,15.608188933134015
16.629999,0.220207,16.303167298823503,15.899195801083136,0.40397149774036656,0.5666039231898125,15.693490036083166
16.25,0.241357,16.294987714389116,15.9251812972992,0.36980641708991513,0.5305858545925832,15.765719908844503
17.35,0.372025,16.45729729679079,16.030723423425187,0.42657387336560504,0.6082237662967757,15.947770204459161
18.280001,0.463686,16.73771325113067,16.197336577245544,0.5403766738851274,0.6594993929775634,16.293678885799956
18.389999,0.27909,16.99191105864903,16.359756015968095,0.6321550426809353,0.6650827634546113,16.51687178211104
18.209999,0.243463,17.179309203472258,16.49681105182231,0.6824981516499484,0.6464037129075535,16.67482739366565
18.139999,0.190288,17.327107633707293,16.61852867761325,0.7085789560940441,0.6388889599752158,16.786900615634504
18.129999,0.22144,17.45062938236771,16.73048944223449,0.7201399401332189,0.6377483246066773,16.882160238919734
18.200001,0.227804,17.565917323541907,16.83934215021712,0.726575173324786,0.6425591628050752,16.988254695184246
18.559999,0.262656,17.71885296607392,16.966798213164,0.7520547529099204,0.6670479020445973,17.14523429016968
18.200001,0.317733,17.792875740524085,17.058146567744444,0.734729172779641,0.6212138679110152,17.263923238655966
18.65,0.277346,17.92474101121269,17.176061636800412,0.7486793744122764,0.653284022996492,17.40410853856827
19.389999,0.513966,18.15016531717997,17.34005699703742,0.8101083201425503,0.6984915495351619,17.654295109532413
19.52,0.216121,18.360909114536895,17.50153425651613,0.8593748580207645,0.7057501580345534,17.793312359117422
20.309999,0.325213,18.660769096915836,17.709568681959382,0.9512004149564532,0.7457994547307699,18.027546828495055
20.51,0.228666,18.945266158928785,17.91700803885128,1.0282581200775063,0.7548948464373362,18.215156723897646
20.26,0.212761,19.14753290370897,18.09056299893637,1.0569699047726004,0.7202056699005686,18.364094876190325
20.440001,0.252626,19.346374149292203,18.2645954434596,1.0817787058326012,0.729832005998064,18.526919086032333
20.34,0.21028,19.49923966478571,18.418329114314446,1.0809105504712626,0.7151119236636627,18.652539688364783
19.66,0.219807,19.523972024049446,18.51030473547634,1.0136672885731066,0.6230833421431656,18.75285947884003
19.540001,0.219933,19.52643802034953,18.58657853284846,0.9398594875010708,0.6082084255785584,18.86940909932516
19.049999,0.317919,19.453139709526525,18.620905974859685,0.8322337346668398,0.5504240158431147,18.993157096097796
18.959999,0.238003,19.37727190806091,18.64602397672193,0.7312479313389773,0.5402709040334114,19.104101363470367
19.190001,0.330701,19.348460999128463,18.686318571038825,0.6621424280896377,0.5624820738452754,19.181475116505926
19.16,0.167452,19.319466999262545,18.721406084295207,0.5980609149673377,0.5586904131850134,19.223309843414878
19.26,0.163476,19.310318230145228,18.76130192990297,0.5490163002422577,0.5691166935167207,19.272721697197465
18.73,0.159791,19.221038502430577,18.75898326842868,0.4620552340018982,0.5014912744108068,19.29806183251785
18.969999,0.171499,19.182417040518178,18.77461406335989,0.40780297715828695,0.5287958837068222,19.33826908661212
18.49,0.194036,19.07589134197692,18.753531540148046,0.322359801828874,0.4729956597879442,19.357210599979197
18.75,0.160931,19.025754212442006,18.753269944581525,0.27248426786048086,0.5035545189202574,19.380009185791078
18.709999,0.217253,18.97717648745093,18.750064689427337,0.22711179802359283,0.4987627142308294,19.427815841786618
18.540001,0.220332,18.909918720150785,18.734504416136424,0.1754143040143603,0.4779470606158036,19.432057791871394
19.190001,0.298127,18.95300830166605,18.768244903830023,0.1847633978360257,0.5545054361350015,19.420887031289563
18.870001,0.227989,18.940237947563578,18.775782392435207,0.16445555512837018,0.5145029196454857,19.38848169904547
18.290001,0.27019,18.84020149409226,18.739798585588154,0.10040290850410472,0.45099653255258,19.255389719785832
17.32,0.388277,18.606324341154988,18.63462831998903,-0.028303978834042454,0.3689707513806991,19.03167320499601
17.879999,0.209258,18.494581980977298,18.578729851841693,-0.08414787086439546,0.43307708463444744,18.92336141641569
18.18,0.179861,18.446184753134634,18.549194307260827,-0.10300955412619217,0.4644647930124047,18.81014535961087
18.370001,0.220985,18.434464175729307,18.53592072894521,-0.10145655321590397,0.48395173910111056,18.71858512885668
18.200001,0.150715,18.3983929179248,18.51103778606038,-0.1126448681355825,0.4675583301387273,18.655326821374622
18.93,0.418177,18.480178622859444,18.542072024129983,-0.061893401270538106,0.5396684169172481,18.638385798067876
18.6,0.409715,18.498612680881067,18.54636298530554,-0.047750304424472034,0.5062875517311326,18.607826284912257
19.51,0.272649,18.65421072997629,18.617743504912536,0.03646722506375255,0.5829035128846356,18.64138966791689
19.530001,0.317543,18.788947694595322,18.685318134178274,0.10362956041704763,0.5844299692633075,18.66229889152237
20.059999,0.321023,18.984494049272964,18.787146346461366,0.19734770281159797,0.6237268680678185,18.735783515164147
20.41,0.297013,19.203802657077123,18.907357728204968,0.29644492887215534,0.6474368239421969,18.816398187641077
20.059999,0.230395,19.33552517137295,18.99273856315275,0.34278660822020157,0.6062938763393533,18.874421162660397
19.59,0.176522,19.37467514500788,19.03698015106736,0.33769499394052005,0.5552655776405577,18.895637934509438
20.33,0.335998,19.521648199622053,19.132759399136447,0.38888880048560637,0.6108064851271952,19.000965024104477
21.17,0.33065,19.775240784295583,19.283666110311522,0.4915746739840614,0.6623538303634208,19.138890512295657
20.719999,0.324203,19.920588202096262,19.390061139177337,0.5305270629189245,0.6153350622188511,19.24707247221366
20.24,0.264853,19.969728478696837,19.45301957331235,0.5167089053844869,0.5689412407194702,19.321268024334255
19.74,0.219422,19.9343856358204,19.47427738269662,0.46010825312378145,0.5245733235456043,19.344808534843615
19.639999,0.16142,19.889095384155723,19.486553058052426,0.40254232610329765,0.5159078405165406,19.37315991763652
19.809999,0.162179,19.876926709670226,19.51051201671521,0.36641469295501494,0.5301181808084597,19.440589783809
19.370001,0.21315,19.798938138951726,19.500103793254823,0.29883434569690337,0.49002409385164153,19.595569064799356
18.690001,0.222022,19.628332425266844,19.44009617893965,0.18823624632719316,0.4352372166273989,19.62577674936956
18.389999,0.198913,19.43781959061041,19.3623112027219,0.07550838788850811,0.4132835457919973,19.62848784323075
17.98,0.18652,19.213539653593422,19.259917780298057,-0.046378126704635037,0.3847226263881345,19.622854086181075
17.309999,0.346063,18.92068724534828,19.115479352127828,-0.1947921067795484,0.3430065187502259,19.51451427836156
17.51,0.243782,18.70365843837162,18.996554955673915,-0.29289651730229593,0.3651363406203341,19.46785160368989
18.219999,0.226654,18.629249294006755,18.939032292290662,-0.3097829982839073,0.43756337524883854,19.482252991574494
17.280001,0.305961,18.42167263339033,18.816141085454316,-0.39446845206398606,0.37634761101753533,19.348238418890283
17.5,0.229876,18.27987684363797,18.71864915319844,-0.43877230956046986,0.39758950806982596,19.25165649217661
17.85,0.24429,18.213741944616746,18.65430477148004,-0.4405628268632924,0.4308052253205247,19.129314795364362
17.66,0.257954,18.12855087621417,18.580652566185222,-0.4521016899710517,0.41735207710336236,18.973727272305698
18.07,0.497855,18.119543049104298,18.542826450171503,-0.42328340106720574,0.4567740548136405,18.837721506532368
17.48,0.269694,18.02115181078056,18.464098564973614,-0.4429467541930556,0.41342480609525417,18.74252605652377
16.98,0.289491,17.86097460912201,18.354165337938532,-0.49319072881652204,0.3804710836877366,18.541634209844673
17.4,0.268757,17.790055438487855,18.28348642401716,-0.4934309855293044,0.4221384199798478,18.312552226986092
17.139999,0.301842,17.690046755643568,18.198783651867743,-0.5087368962241747,0.4040229101960938,18.090581122982027
17.209999,0.22707,17.616193254775325,18.125540344321983,-0.5093470895466581,0.4113471513416133,17.938945658855314
16.950001,0.35467,17.513702138656043,18.03846335585369,-0.5247612171976463,0.39207378715671526,17.795720504842496
17.280001,0.265017,17.477748117324342,17.982280959123788,-0.5045328417994455,0.4286643407882121,17.713943867587954
17.49,0.206209,17.479633022351365,17.945815702892396,-0.4661826805410314,0.45129739195869106,17.641850793305558
16.950001,0.210321,17.398151172758848,17.872051650826293,-0.4739004780674456,0.4066836270043616,17.5458542491621
16.23,0.469496,17.218435607719027,17.75041819520953,-0.5319825874905035,0.3561313130542644,17.390185259792677
16.0,0.312089,17.030983975762254,17.62075758815697,-0.5897736123947155,0.341526752309251,17.279443125256513
16.15,0.182873,16.895447979491138,17.511812581626824,-0.6163646021356861,0.3599613079659286,17.220386269395043
15.84,0.348125,16.733071367261733,17.387974612617427,-0.654903245355694,0.33884807775538206,17.13082809504071
15.49,0.331773,16.541829618452237,17.24738390057169,-0.7055542821194543,0.31629129605212386,17.02103225394046
15.6,0.236522,16.396932754074967,17.12535546349231,-0.728422709417341,0.3313565354930456,16.916407807909625
14.95,0.562373,16.17432771498651,16.96421802175214,-0.7898903067656278,0.2906075189760957,16.715774704254674
14.3,0.338576,15.885969604988585,16.766868538659388,-0.8808989336708031,0.25662156788496737,16.55412314226161
14.14,0.338376,15.617358896528803,16.57228568394388,-0.9549267874150758,0.24890511494204912,16.373323001321886
13.54,0.40665,15.297765220139757,16.347671929577665,-1.0499067094379075,0.22195251973171673,16.142078784747184
13.46,0.372067,15.015032109349026,16.133770305164504,-1.118738195815478,0.21855431474903284,15.830931133101744
13.35,0.377042,14.75887332329533,15.92756509737454,-1.1686917740792104,0.2137092433562988,15.615258980825365
13.19,0.323944,14.51750819663451,15.724782497569018,-1.2072743009345075,0.2065370698353457,15.431739162704671
13.31,0.359967,14.331737704844585,15.545909719971313,-1.214172015126728,0.22747745149136678,15.233618156913362
13.37,0.47059,14.183778057945418,15.38473122219566,-1.200953164250242,0.23830164767156614,15.016635766638728
13.31,0.262122,14.049350664415353,15.231047427958945,-1.1816967635435915,0.23475929360484593,14.87613619928302
13.25,0.166277,13.926373639120683,15.08430317403606,-1.157929534915377,0.23106037244218575,14.722334399169531
13.64,0.185853,13.88231615617904,14.977317753737093,-1.0950015975580527,0.30744478213420506,14.586295566925724
13.09,0.248167,13.760421362920727,14.837516438645457,-1.0770950757247295,0.2671418068193701,14.437122740951038
13.36,0.290342,13.69881807631754,14.728070776523571,-1.0292527002060314,0.3146397345092961,14.30933656214645
12.73,0.317525,13.549769141499457,14.580065533818122,-1.0302963923186645,0.2705738925351282,14.091148497812167
12.36,0.237355,13.366727735114925,14.41561623501678,-1.0488884999018548,0.24855679790213145,13.932786931023095
12.86,0.252647,13.28876962202032,14.300385402793314,-1.0116157807729937,0.32812107182637185,13.827515539674271
13.94,0.390471,13.388958910940271,14.273690187771587,-0.8847312768313156,0.46090013534047913,13.725998940426262
13.41,0.428158,13.392196001564844,14.209713136825544,-0.8175171352606991,0.4173149114557077,13.616243759352594
13.71,0.2041,13.441088924401022,14.172697348912541,-0.7316084245115189,0.4490731531952875,13.547348341441896
13.37,0.235605,13.430152166800864,14.11323828603013,-0.6830861192292659,0.42106321238354616,13.413506930736466
13.93,0.269871,13.507051833446884,14.099665079657527,-0.592613246210643,0.4787330922635391,13.387312471352644
13.65,0.23361,13.52904385907044,14.066356555238452,-0.5373126961680121,0.4543620215035897,13.3552645057998
