QQQ Close,QQQ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
29.91,1.757809,29.517250601145044,29.519816807571168,-0.0025662064261240403,0.528212320736478,29.41224867628633
30.57,2.175789,29.679212047122732,29.597608155158486,0.08160389196424589,0.5699620594967874,29.450351960658377
31.370001,1.645132,29.939333424488463,29.728896514035632,0.21043691045283097,0.6144938130842702,29.497517553516026
31.5,0.988569,30.179435974567163,29.860089364847806,0.31934660971935713,0.6213554680891425,29.54094483091942
30.34,2.327952,30.204138132326058,29.895638300785006,0.3084998315410523,0.530600957958804,29.600788940157734
30.200001,1.691172,30.20350165042974,29.91818368591204,0.28531796451769864,0.520715870090606,29.637410947130252
30.57,2.011514,30.25988601190209,29.96646637584448,0.29341963605761023,0.5448497733640196,29.739195115264845
30.43,1.450667,30.286057394686384,30.000802199855997,0.28525519483038764,0.5338950211532225,29.81020809754681
29.219999,1.577833,30.122048410888482,29.942964925792587,0.17908348509589445,0.4497318964353506,29.802323976490847
29.24,1.612719,29.986348655367177,29.89089344980795,0.09545520555922593,0.45127173069839355,29.85250565670065
28.790001,1.553224,29.802295169926076,29.809345860933288,-0.007050691007211896,0.42261732173152833,29.833439826604636
28.870001,2.107524,29.658865297629756,29.739764760123414,-0.08089946249365809,0.4295520977005635,29.837317022490662
27.860001,1.694735,29.382116944148255,29.600523000114272,-0.21840605596601748,0.36925324181981845,29.781896308816762
28.780001,1.813373,29.2894837219716,29.5397435926984,-0.25025987072680067,0.44559644392196235,29.754681085633123
28.59,2.202247,29.181870841668278,29.469392215461482,-0.2875213737932043,0.433915622771959,29.691888058193296
27.790001,2.112185,28.96773701987316,29.344992866168038,-0.3772558462948794,0.38781806341828445,29.546291395531078
27.530001,2.044926,28.746546862969595,29.210549024229664,-0.4640021612600691,0.3739148883758376,29.42600440746267
26.639999,1.881804,28.422462576358885,29.020137911323765,-0.5976753349648796,0.330267868282917,29.29135911838638
26.620001,1.587588,28.145160795380594,28.842349991966447,-0.6971891965858532,0.32933761023667063,29.167454523051763
27.33,1.64911,28.019751442245116,28.7303240666356,-0.7105726243904833,0.3945420210608685,29.059416967775558
26.51,1.996269,27.78748198959202,28.565855617255185,-0.7783736276631643,0.35197916360485804,28.87714412823529
26.299999,2.184216,27.558638452731707,28.39801438634739,-0.8393759336156847,0.34180933520168555,28.61941847800789
25.74,1.810988,27.278847921542212,28.20112443180314,-0.9222765102609287,0.31562070808820714,28.351097947425107
27.33,1.750682,27.286717472074177,28.13659669611402,-0.8498792240398423,0.4455205987347285,28.218868360623517
27.75,1.730949,27.35799170713969,28.107959903809274,-0.7499681966695846,0.4739256701463243,28.061191659680247
28.67,1.843951,27.55983913681051,28.149592503527106,-0.5897533667165966,0.5306454715189896,27.99306714069977
28.74,1.567835,27.74140234653197,28.193326392154727,-0.4519240456227571,0.5347556773299712,27.882142184076088
28.26,1.902698,27.82118660091167,28.198265177921044,-0.3770785770093745,0.5022745137198069,27.800854657823145
29.33,1.697738,28.053311739232953,28.28209738696393,-0.22878564773097665,0.5656145959253528,27.810568025671326
29.700001,2.080339,28.30664854858173,28.387127284225862,-0.08047873564413166,0.5852689639235805,27.854246741101413
29.68,1.467534,28.517933387261465,28.482895633542466,0.0350377537189992,0.5837314097819634,27.88726662455994
29.18,1.494108,28.61978978922124,28.5345329940208,0.08525679520043994,0.545173570052154,27.883441905913013
30.9,1.79499,28.97059136011028,28.70975277224148,0.26083858786880043,0.6345909691796832,28.032414641865753
30.33,1.187576,29.179731150862544,28.829771085408776,0.349960065453768,0.592985403137261,28.070563872112142
30.469999,1.905552,29.378233896883692,28.95126944945257,0.4269644474311214,0.5999234213632365,28.16661940718749
31.41,1.824595,29.69081329736312,29.13339763838201,0.5574156589811103,0.6438247131838603,28.356243416779098
30.82,1.561081,29.864534328538024,29.258331146650008,0.6062031818880165,0.59936811881791,28.51477122681936
30.059999,1.629197,29.894605816455254,29.31771395060186,0.5768918658533941,0.5469740523094323,28.68915709884301
30.32,1.502438,29.960051075462136,29.39195736166839,0.568093713793747,0.5611088888859393,28.855001563576856
30.77,1.3795,30.084658602314118,29.494034594137396,0.5906240081767216,0.5852299958180424,29.005287183888978
31.76,2.122724,30.34240343272733,29.661883883460554,0.6805195492667764,0.6330154379033618,29.31972304497212
32.349998,1.345773,30.651264135384665,29.861003447648663,0.7902606877360014,0.6582825416131579,29.637393075016707
32.27,1.604137,30.900300422248563,30.039447636711724,0.8608527855368386,0.6517303156830572,29.97522016894669
31.42,1.475312,30.980254203441092,30.141710774733077,0.8385434287080145,0.5850918409088534,30.179412295425813
31.950001,1.26126,31.12944601829631,30.275658198826925,0.8537878194693853,0.6117489018508514,30.376615641362935
32.939999,1.318715,31.40799263086611,30.473016776691594,0.9349758541745175,0.6561842302099206,30.57981169958583
32.889999,1.193105,31.635993610732864,30.652052496936662,0.9839411137962024,0.6521247841279245,30.757484343558907
32.490002,1.24069,31.767379516773964,30.78819690457098,0.9791826122029832,0.6191264684664739,30.979494090234034
32.400002,1.248082,31.864706052654892,30.90758987460276,0.9571161780521322,0.611627209977015,31.128769892020646
33.240002,1.71168,32.07629004455414,31.080361143150704,0.9959289014034383,0.6537788093543929,31.346361631172496
33.310001,1.298354,32.26609173000735,31.245519651065464,1.020572078941889,0.6571185023568907,31.51231276306106
32.240002,1.230805,32.262077925390834,31.3191850102458,0.942892915145034,0.5670719148281264,31.659129844026186
32.689999,1.454902,32.327911936869164,31.420726787264627,0.9071851496045369,0.5923707120332481,31.756176722720376
32.790001,1.650405,32.39900256196621,31.522154506726505,0.8768480552397087,0.5979928518178023,31.869665178660334
33.110001,1.816666,32.508386937048336,31.639772765487507,0.8686141715608287,0.6162330601377078,32.03439594465972
33.689999,1.4117,32.69017340827167,31.791641375451395,0.8985320328202739,0.6474557856765785,32.15241680536374
33.73,1.207491,32.85014673007603,31.93522349578833,0.9149232342876985,0.6495733151232127,32.28934209936874
33.48,1.08968,32.947047233141255,32.04965138498919,0.8973958481520654,0.6243334899876263,32.46192211125815
33.939999,1.414136,33.099809043427214,32.18967713424925,0.9101319091779629,0.6511899471743539,32.64834125440451
34.279999,1.441204,33.2813767290538,32.34451579097153,0.936860938082269,0.6699703913071232,32.821546371752156
34.369999,1.00112,33.44885707843014,32.494551584232894,0.9543054941972429,0.6749592697971287,32.96028526466783
35.049999,1.193174,33.6951866048255,32.68384398540083,1.0113426194246742,0.7105600549048003,33.081869340689984
35.02,1.135695,33.89900405023697,32.85689257907484,1.04211147116213,0.7068817215004098,33.212624432680556
35.029999,1.788405,34.073003273277436,33.017863425069294,1.0551398482081424,0.7074253740561255,33.430089427036634
34.209999,2.164847,34.09407953892706,33.10616976395305,0.987909774974014,0.6078569000913475,33.557010261901
34.23,1.835073,34.11499037909213,33.18941644810467,0.9255739309874542,0.6093013605493245,33.62882405009287
34.349998,1.427759,34.15114539769334,33.27538545194877,0.8757599457445693,0.61838364378852,33.69527169733666
33.93,1.478422,34.117123028817446,33.32387541847108,0.7932476103463628,0.5685650778559133,33.75880338561748
33.02,1.755483,33.94833487053784,33.301366128213964,0.6469687423238781,0.47859811406074587,33.77232352503018
33.389999,1.400217,33.86243704430125,33.30793152612404,0.5545055181772156,0.5123832259335883,33.78519627320489
33.369999,1.213264,33.786677345177985,33.31252911678151,0.47414822839647286,0.5104578003544863,33.78908586567249
34.240002,1.143334,33.856419599765985,33.38123081183473,0.47518878793125197,0.5837361913596733,33.872542773446426
34.400002,1.290864,33.94004766134045,33.45669534429142,0.48335231704903237,0.5957215302642045,33.955753158557975
34.279999,1.318737,33.992347867288075,33.51768080026983,0.47466706701824535,0.5821821935957696,34.03818509463243
33.650002,1.392532,33.939679272320674,33.52748237062021,0.41219690170046164,0.5158927224823106,34.07895076094666
33.540001,0.835106,33.87819030734826,33.528409676500196,0.3497806308480662,0.5050786937344978,34.082547399357196
34.790001,1.448572,34.018468875448534,33.62186088564833,0.3966079898002022,0.6061183629323427,34.13478432423732
34.549999,1.213488,34.100242740764145,33.69061185708179,0.4096308836823539,0.5815686572874343,34.17843082502999
34.950001,1.189313,34.230974780646584,33.7838999417424,0.44707483890418587,0.6099261403005144,34.22378562318486
35.380001,1.115357,34.40774804516249,33.90212964976148,0.5056183954010152,0.638303910173323,34.267989876545435
36.389999,1.191262,34.71270973052211,34.08641626829767,0.6262934622244387,0.6945189399973097,34.35609978600397
36.439999,1.268586,34.978446541211014,34.26075572990525,0.717690811305765,0.6970293425903453,34.421869621701205
36.330002,0.933298,35.18637815025548,34.41403323139375,0.7723449188617266,0.6837177066141539,34.4620668815318
36.740002,0.892806,35.42539720406233,34.58632721425347,0.8390699898088556,0.7062375012184614,34.50047223883283
36.779999,1.219588,35.63379748036043,34.74882142060507,0.8849760597553598,0.7084186113271065,34.6338253456171
36.669998,0.891941,35.79321294492036,34.891130796856544,0.902082148063819,0.6931753379553851,34.737692211438706
36.950001,1.091878,35.97118033800954,35.0436397007931,0.9275406372164383,0.7102652414322015,34.859957873039534
36.82,1.334047,36.10176797831576,35.1752219451788,0.9265460331369653,0.6910206341509005,35.025231797749285
36.82,1.479098,36.21226521242103,35.29705735664703,0.9152078557739998,0.6910206341509005,35.28398861241879
36.650002,1.094525,36.279609333587025,35.397275478376876,0.882333855210149,0.66374612307204,35.46003086461526
35.900002,1.121529,36.22120820534287,35.43451447997859,0.7866937253642803,0.5589305239974031,35.58912055826372
35.549999,1.105503,36.11794525067474,35.443068888869064,0.6748763618056728,0.517833598279378,35.653114164114015
35.889999,1.534218,36.08287659672478,35.476174823026916,0.6067017736978642,0.5522730757035622,35.73680299108586
35.82,1.262667,36.04243404338251,35.501643354654554,0.5407906887279523,0.5436633899721565,35.82260288527517
36.16,1.220447,36.06052111363135,35.55041051356903,0.5101106000623261,0.578070272003078,35.96922055268133
35.080002,1.377149,35.909672019226534,35.51556543848984,0.3941065807366968,0.45954373975938456,36.00274401587804
35.0,1.149031,35.769722477807065,35.47737540600911,0.2923470717979555,0.4521480584387642,36.02826831220176
35.59,1.033146,35.74207286583675,35.48571796852695,0.256354897309798,0.5142366655197397,36.08532190605835
36.290001,1.125382,35.82636950186186,35.54529448937681,0.2810750124850543,0.5756798479683618,36.152749200079285
36.369999,0.876773,35.91000480926773,35.606383712385934,0.3036210968817983,0.5821841254389227,36.198104308805114
36.450001,0.938176,35.99308114630347,35.66887388183883,0.3242072644646399,0.5889696847988235,36.1984409819167
36.380001,0.97843,36.05260727764139,35.721549964665584,0.3310573129758083,0.5800924076659187,36.19275715830319
36.400002,0.85976,36.106052619542716,35.77180567098665,0.3342469485560642,0.5820309234491259,36.19497491622234
35.599998,1.133098,36.02819806268999,35.75907917683949,0.2691188858504958,0.48548822247270984,36.14412277500398
35.41,1.076325,35.93309066842999,35.73322146003657,0.19986920839342304,0.46572994402542506,36.07509957615713
34.529999,1.49773,35.71723041174845,35.644093870404234,0.0731365413442191,0.38714146080662354,35.952948838458916
34.709999,1.527764,35.56227173301792,35.574901657781695,-0.012629924763771783,0.4091053296054341,35.82702180898358
34.77,0.978515,35.44038377409209,35.515279312760825,-0.07489553866873422,0.4166107954735872,35.726077634176875
34.919998,1.08482,35.36032442423177,35.471184400704466,-0.11085997647269608,0.4359009030303154,35.61759141028017
35.59,1.271403,35.395659128196115,35.479985556207836,-0.08432642801172108,0.5133118448804588,35.567268079861904
35.720001,1.156317,35.4455578777044,35.49776447797022,-0.05220660026581925,0.5268785644865329,35.558790657086575
36.919998,1.608697,35.672394819596036,35.60311510923169,0.06927971036434855,0.6295355972265746,35.651635886494844
37.360001,1.201425,35.93202653965818,35.73325480484416,0.19877173481402366,0.6587718119430078,35.72385267826149
37.560001,1.049065,36.18248414894154,35.86856933781866,0.3139148111228778,0.6714634419642346,35.80183744954204
37.919998,0.971688,36.449793972181304,36.02052701649876,0.429266955682543,0.693557480017574,35.87264305972991
38.18,1.305876,36.715979514922644,36.18048797823959,0.5354915366830539,0.7087896138032717,36.052489319170945
38.5,1.138086,36.99044420493455,36.35230368355518,0.6381405213793698,0.7267893958006436,36.22760492238729
39.349998,1.602393,37.353452481098465,36.57435511440294,0.7790973666955239,0.7678384607092127,36.469761575511605
39.049999,1.093123,37.61445963785255,36.75773614296569,0.8567234948868574,0.7263580491410583,36.59922134341717
39.349998,0.947186,37.88146553972139,36.94975553978305,0.9317099999383416,0.7414026918424738,36.71905429983906
39.080002,1.115643,38.065855764379634,37.10755157387319,0.9583041905064462,0.7038942663361536,36.84137290161393
39.34,1.265382,38.261877954475075,37.27291812395666,0.988959830518418,0.7186551063555642,36.99264961769156
39.57,1.089699,38.46312749994045,37.443072336996906,1.0200551629435424,0.7314105542079591,37.1302476318951
39.450001,0.782083,38.6149541922573,37.59173371944158,1.0232204728157228,0.713241686329554,37.27956083401118
40.040001,1.117228,38.83419216267926,37.773086851334796,1.0611053113444626,0.7465747746718701,37.49365383422103
40.040001,1.006908,39.01970121457476,37.941006417902585,1.078694796672174,0.7465747746718701,37.79402708839289
39.73,1.18093,39.12897795079403,38.07352446102092,1.0554534897731145,0.6971902062070501,38.098728528929634
39.380001,1.169375,39.167596881441106,38.170300500945295,0.9972963804958113,0.6452908632982445,38.3040846476364
39.880001,1.074421,39.27719751506555,38.29694498235675,0.9802525327088034,0.6817394937971559,38.53583559533503
39.599998,0.871632,39.326859128132384,38.3934674281081,0.9333917000242806,0.6419569880687415,38.74126356237806
39.259998,0.919227,39.31657280072741,38.45765487787787,0.8589179228495354,0.596443131375059,38.917645621269
39.869999,1.4724,39.401715292923186,38.56227296099803,0.8394423319251558,0.6450641336735092,39.12395215120277
40.09,1.10107,39.50760524785808,38.67543792685003,0.8321673210080505,0.6609308212224483,39.26685530802488
39.630001,1.244802,39.52643536357222,38.74614630263892,0.7802890609332991,0.6004863682680337,39.36666528742731
38.48,1.317972,39.36544530763803,38.726431761702706,0.6390135459353274,0.48184551064958014,39.37705777876452
39.029999,0.844962,39.31383818338603,38.7489182237988,0.564919959587229,0.5297031787152706,39.433867651240405
39.299999,0.880363,39.31170907824972,38.78973902203593,0.5219700562137888,0.5515982380276914,39.47663260974492
39.759998,0.814735,39.380676604672836,38.86161005744068,0.519066547232157,0.5868858268592148,39.49698941875203
40.290001,1.146602,39.520572665492395,38.96741679392655,0.553155871565842,0.6236367311301207,39.562425407998646
40.25,1.099049,39.63279225541664,39.0624229573394,0.5703692980772388,0.6191598258287718,39.60690179326141
40.369999,0.929004,39.746208677660235,39.159280441980926,0.5869282356793093,0.627792062008644,39.66770270794845
40.299999,0.964075,39.83140718878943,39.24377811294531,0.58762907584412,0.6189783048005951,39.71641496882852
40.400002,1.219578,39.91888331359105,39.32942432680121,0.5894589867898432,0.6270342024873939,39.76336223765798
40.439999,1.143009,39.99905495765397,39.41168911740853,0.5873658402454396,0.6304000559662237,39.81069505441197
40.029999,0.964153,40.00381557955336,39.457489849452344,0.5463257301010174,0.5732865196508394,39.808600694426346
39.279999,1.629589,39.892459182699,39.44434237912254,0.4481168035764611,0.4864634538206469,39.75882560397255
39.25,0.927572,39.79361930843761,39.42994664733568,0.36367266110192986,0.4833104840897197,39.73867562586821
39.509998,0.767831,39.74998526098567,39.435876377162664,0.3141088838230033,0.5127844537819228,39.7501062861282
40.360001,0.748666,39.84383383621864,39.504330052928395,0.33950378329024744,0.5942701027699013,39.76519918508322
40.740002,0.710244,39.981705861415776,39.59586130826703,0.38584455314874333,0.6245052975015408,39.805321342995605
41.09,0.992808,40.15221265196719,39.706538248395404,0.4456744035717861,0.6503501806980135,39.890256522271265
41.48,0.992891,40.35648762858762,39.8379057855513,0.5185818430363227,0.6770262429771577,39.968942912715875
41.52,0.938684,40.53548953188184,39.96250535699194,0.5729841748898963,0.6797251709235598,40.03417381244088
41.68,0.904356,40.71156806543848,40.08972718239994,0.6218408830385371,0.6908535767676306,40.13406915894538
41.810001,0.915946,40.880557747678715,40.21715487259254,0.6634028750861773,0.6999753338480753,40.324253332800815
42.419998,0.968885,41.11739470957429,40.38032843758569,0.7370662719886028,0.7389048316225719,40.48317717777373
42.41,1.021696,41.31625706194748,40.530674479246,0.7855825827014797,0.7372163865522168,40.635214995349905
42.439999,0.874442,41.48914043703248,40.672105925227775,0.8170345118047067,0.7391424921783667,40.75059037292534
42.57,0.713514,41.655426523642866,40.812690671507205,0.8427358521356609,0.7477703418462798,40.84460291739809
42.650002,0.756384,41.80843813539012,40.94878780695111,0.8596503284390096,0.7531805922848426,40.95040588988073
42.450001,1.439241,41.90714011456087,41.05998878421399,0.8471513303468754,0.7120604965861355,41.08807758086098
42.07,1.110164,41.9321954815515,41.134804429827774,0.7973910517237286,0.6405091828348641,41.18179056448662
41.700001,1.09216,41.8964732536205,41.176670842433126,0.7198024111873735,0.5794542998166828,41.25926367467267
42.41,0.844785,41.97547736844812,41.26802855780845,0.7074488106396686,0.6486630144991117,41.358080625906915
42.220001,1.066864,42.01309638868687,41.338545035007826,0.6745513536790426,0.6192918469427774,41.47138634774036
42.25,1.731027,42.049543098119656,41.40606021759984,0.6434828805198194,0.622200577615564,41.72340098289281
41.0,1.401191,41.88807492917817,41.375981682962816,0.5120932462153505,0.46334465562465915,41.78745904145193
40.880001,1.452864,41.732986632381525,41.33924237311372,0.3937442592678053,0.45142908530908865,41.80826940955816
41.209999,0.970542,41.65252699663052,41.329668789920106,0.3228582067104142,0.49025170369238225,41.83236770497636
41.939999,1.24628,41.69675345868736,41.37487843511121,0.3218750235761476,0.5637943955712695,41.87482147849485
42.060001,0.937876,41.75263769581238,41.42562825473261,0.3270094410797739,0.5746579602954098,41.91938938034032
42.240002,1.078504,41.82761681953355,41.48595223586352,0.34166458367003116,0.5911077777069937,41.95582231761726
42.48,0.62828,41.927983462682235,41.55958540357734,0.36839805910489787,0.6126196282587408,41.99072800212551
42.57,0.532219,42.0267552376542,41.63443092923828,0.3923243084159225,0.6206788944466153,42.019083492327766
42.580002,0.709393,42.11187012416894,41.70447323077618,0.4073968933927574,0.6216210311044347,42.04772905155511
43.16,0.910049,42.273120874296794,41.81229002849646,0.46083084580033074,0.6724294898285594,42.07948419024772
43.060001,0.857728,42.39417935517421,41.90471306342265,0.48946629175156176,0.6560720837820275,42.104213591497086
42.779999,1.118593,42.45353622360894,41.969549058724674,0.48398716488426885,0.6112360869726123,42.12665808316071
43.209999,0.83512,42.56991511228449,42.06143423955989,0.5084808727246042,0.6507135319641216,42.1550562445056
43.220001,0.898479,42.66992832577918,42.147253999592486,0.5226743261866957,0.6515997582310814,42.182976834369754
43.139999,1.103974,42.742246891043926,42.22079066628934,0.5214562247545871,0.6376632830550655,42.215726149783215
43.310001,0.858718,42.82959367703717,42.30147291323087,0.5281207638062995,0.6545703960644689,42.27005279184526
43.130001,1.170204,42.875810188262214,42.362845364102654,0.5129648241595604,0.6215027469320484,42.350086566150125
42.990002,1.070686,42.89337815929879,42.40930141120616,0.4840767480926331,0.5962720902191959,42.380921258670725
42.34,1.214382,42.808243057868204,42.404167973339035,0.4040750845291683,0.4956612236565111,42.3868068781519
41.389999,1.435536,42.59005166435002,42.329044345684295,0.261007318665726,0.39164765609739355,42.328358465367515
42.09,0.852076,42.513120639065406,42.311337357115086,0.2017832819503198,0.47848921712945214,42.41176183777404
40.959999,1.627965,42.27417884843996,42.211238219551,0.0629406288889598,0.3833547069117873,42.40488236254557
41.130001,1.424566,42.0981514871415,42.131146573658334,-0.03299508651683425,0.40259856214478157,42.37287611901835
41.259998,0.95107,41.96920479681204,42.06661704968364,-0.09741225287159949,0.4175666686162041,42.34720566804054
41.330002,1.079706,41.8708659049948,42.0120529719293,-0.14118706693449923,0.4259083962375973,42.3064870729553
42.349998,1.352048,41.9445785349956,42.03708593697157,-0.09250740197597196,0.5312522646970737,42.312814182404686
42.599998,0.963123,42.04541229884243,42.07878312682553,-0.03337082798309865,0.5529069658309419,42.320996802891734
43.509998,1.016208,42.2707331759436,42.18479904335697,0.08593413258662963,0.6214578850810047,42.37114911772715
43.619999,0.728465,42.47831253349074,42.291110151256454,0.18720238223428254,0.6288656376898786,42.406623310327184
43.900002,0.846762,42.69703398987677,42.410287325237455,0.28674666463931686,0.6477612153958221,42.43366912024208
43.650002,0.924261,42.843644452972654,42.50211804188653,0.3415264110861216,0.6175304334180326,42.46100650096046
44.009998,0.879595,43.02308346020763,42.61381285359864,0.4092706066089917,0.6433427978664233,42.5083698058851
44.459999,0.877761,43.24414738940646,42.7505673829617,0.4935800064447591,0.6730469264365091,42.561346935325545
44.599998,0.81884,43.45273979103624,42.88756224348305,0.5651775475531835,0.681922469721928,42.61218411864462
44.349998,1.002408,43.5907795154922,42.99589081803987,0.5948886974523333,0.6480891930582501,42.6671421042006
43.66,1.14558,43.60142882080109,43.04508409077766,0.556344730023433,0.5647987298820855,42.69451954293811
43.439999,0.709121,43.57659346375476,43.07433704701635,0.5022564167384118,0.5409282227829305,42.69542933502388
44.139999,0.916215,43.66327123856172,43.15327496945958,0.5099962691021389,0.5990006140892876,42.74397776584032
43.990002,0.6067,43.713537509552225,43.215254749499614,0.49828276005261074,0.58201077152305,42.80581653253685
44.18,0.376301,43.78530096962111,43.28671736064779,0.49858360897331977,0.5975808867428347,42.93931013012896
43.509998,0.6123,43.74294666660248,43.303256667266474,0.4396899993360037,0.5235225607314566,42.996211834655725
43.560001,0.848194,43.71480117943286,43.32227476598747,0.3925264134453883,0.5282217158880603,43.206015408895425
44.009998,0.818178,43.760216074904726,43.373217227766176,0.3869988471385497,0.569381091609293,43.412920596516216
44.07,0.816536,43.807875140304,43.424830766450164,0.38304437385383494,0.5747090129338842,43.5619610897359
43.889999,0.724604,43.82050958025723,43.459287672639036,0.3612219076181944,0.552619566138761,43.71785380741403
44.119999,1.250626,43.86658487560227,43.508229252443556,0.3583556231587153,0.5750929450893937,43.85719576193598
43.91,0.674719,43.873264125509614,43.53799004855885,0.3352740769507676,0.5480243736004891,43.93231394481858
43.639999,0.866214,43.83737718312352,43.545546267184115,0.291830915939407,0.5144938515260619,43.94301451514178
44.080002,0.788205,43.8747040780276,43.58513558072603,0.2895684973015662,0.5615714417947979,43.96381541325925
44.299999,0.767224,43.940134066023354,43.63808842659817,0.3020456394251809,0.5833265440861561,43.982810227520346
44.130001,0.666437,43.96934436355822,43.67452639499831,0.2948179685599115,0.5601945582920307,44.00790617674927
44.549999,0.479655,44.05867584608772,43.73937621759102,0.3192996284967009,0.6021692591597886,44.02428195730592
44.299999,0.611711,44.095802485151154,43.7809038311028,0.31489865404835626,0.5674528903523625,44.010488442512106
44.360001,0.616297,44.136448410512514,43.82379991768777,0.31264849282474216,0.5738037964379552,43.99301400087899
43.82,0.904409,44.087764039664435,43.82351844230349,0.2642455973609472,0.5023216343144531,43.959175499095274
44.459999,0.964426,44.14503095663913,43.870665150281006,0.27436580635812646,0.5705976398140479,44.01415836733145
44.959999,0.823574,44.27041065561773,43.95135654655648,0.3190541090612484,0.6150320398593923,44.092540409847864
45.23,0.515691,44.418039785522694,44.046070876441185,0.3719689090815095,0.6368835221409502,44.12940542236917
45.560001,0.739322,44.59372612621151,44.158213848556656,0.43551227765485123,0.6621267394543578,44.2062487328249
45.98,0.317704,44.80699902987128,44.29316097088579,0.5138380589854847,0.6915197330925547,44.244976565465315
46.220001,0.493814,45.02438394835262,44.43588986193129,0.5884940864213348,0.7071951034710212,44.34201950742493
46.029999,0.324102,45.17909395629837,44.553972020306745,0.625121935991622,0.6778293857062957,44.427477577761294
46.169998,0.576127,45.33154073225246,44.67367764843217,0.6578630838202955,0.6881062241202187,44.52412633142277
45.75,0.500792,45.395919081136704,44.753405230029784,0.6425138511069193,0.6238170541774147,44.59650199941819
46.419998,0.628228,45.55346968403875,44.87685654632387,0.676613137714881,0.6758459647100634,44.719195918925784
46.419998,0.629356,45.68678173264818,44.991163320670246,0.6956184119779323,0.6758459647100634,44.86039550397142
46.139999,0.96033,45.756507466086916,45.07626225987986,0.6802452062070543,0.6333872093834909,45.002352825747785
46.169998,0.770941,45.82012139438124,45.15727972211098,0.662841672270261,0.6360255171285567,45.16141542083146
46.549999,0.888866,45.93241025678413,45.260444113065724,0.6719661437184072,0.6685628308918635,45.3197460412931
46.360001,1.046734,45.99819344804811,45.34189277135715,0.6563006766909609,0.6378595495097029,45.458784003424746
45.779999,0.906739,45.96462507142533,45.374345084589955,0.5902799868353767,0.5541901734087971,45.544689832908205
46.349998,1.00661,46.02391321428297,45.44661567091662,0.577297543366349,0.6085356028364259,45.63521142955782
46.389999,0.75209,46.080234104393284,45.51649591751539,0.5637381868778917,0.6121091894848831,45.73157908001503
45.849998,1.268493,46.04481316525586,45.54119977547721,0.5036133897786499,0.5403911114142848,45.79786553356154
46.59,0.843882,46.1286880629088,45.618888680997415,0.5097993819113853,0.608146851921675,45.962145304468685
45.919998,1.4568,46.09658189938437,45.6411930749976,0.4553888243867661,0.5317165240017011,46.05193761833161
45.490002,2.049396,46.00326191486369,45.62999373610889,0.373268178754806,0.48922170563789347,46.0368059263447
44.16,1.710987,45.71968315873082,45.52110531121193,0.19857784751888374,0.3863662065210212,45.88040286930373
44.310001,1.542187,45.50280898046454,45.43139388075179,0.07141509971275184,0.40164562456586284,45.76339781575874
44.349998,1.408165,45.325453445008456,45.35129048217759,-0.02583703716913277,0.4058935779151626,45.6592160226129
44.700001,1.616327,45.22922999193023,45.3030468168311,-0.0738168249008666,0.4431489851735676,45.57173025084861
43.549999,2.214398,44.9708867624025,45.17319142299176,-0.2023046605892631,0.36267519843304274,45.368659061461884
42.790001,2.120996,44.63536587587904,44.99665879906645,-0.36129292318741335,0.3211669791292198,45.12480908481815
43.259998,1.368271,44.423770818051494,44.868017258394865,-0.44424644034337035,0.3692447619016163,45.01108614968081
43.650002,1.107277,44.30472946142819,44.77779390592117,-0.4730644444929837,0.40678949027009453,44.91789087549109
43.889999,0.935816,44.240924775054616,44.71203132029738,-0.47110654524276185,0.42930159969491194,44.844464296099346
42.619999,1.516525,43.99155157889237,44.557065963238315,-0.5655143843459456,0.3529666218096787,44.67042219235987
42.98,2.136186,43.835928259062776,44.4402462622577,-0.6043180031949262,0.3862798070533999,44.49953699789986
42.669998,0.943544,43.65655437305312,44.30911676134973,-0.6525623882966087,0.3686770362472786,44.372572567423695
43.110001,1.18956,43.57246923873725,44.220293371620116,-0.6478241328828673,0.4097884629331356,44.2450655624602
43.02,0.941029,43.48747397123921,44.131382751500105,-0.6439087802608938,0.40399335453840657,44.15460205735608
43.669998,0.930508,43.51555459104856,44.097206103240836,-0.5816515121922734,0.46305199415758136,44.05974985389059
43.759998,0.939385,43.55316126934878,44.072227725222994,-0.5190664558742171,0.47087024665510635,43.987718735622025
44.32,0.838614,43.67113645867974,44.09058122705833,-0.41944476837858957,0.5179072662894355,43.91279448159366
44.57,0.826917,43.8094231573444,44.12609372875771,-0.31667057141331156,0.5376664123882422,43.85105958266485
44.849998,0.657526,43.96951159467603,44.17971626736825,-0.2102046726922211,0.5594453638275546,43.76373516939521
44.830002,0.804165,44.10189473395664,44.227885580896526,-0.12599084693988516,0.5574258746619986,43.65963737530303
44.740002,0.72055,44.200065082578696,44.26582013045975,-0.0657550478810549,0.5478402189724555,43.65650071704322
44.16,0.958144,44.19390122372044,44.257981602277546,-0.06408037855710802,0.48942902453481246,43.63476674947069
44.610001,0.86591,44.25791657391729,44.284057113219944,-0.026140539302652144,0.5311932738835016,43.627881976812205
44.599998,0.979613,44.31054448562232,44.30746014187032,0.003084343752000507,0.5301551408569841,43.593935481007115
44.759998,0.662224,44.37969118014197,44.34098146469474,0.03870971544722579,0.5454571912845788,43.63448471260075
45.41,0.772901,44.5382002293509,44.420168022865504,0.11803220648539536,0.6021461075465147,43.791911776830865
45.549999,0.763685,44.693861578681535,44.50385920635695,0.19000237232458517,0.6133316465466802,43.89814156873494
