COST Close,COST Volume,EMA 12,EMA 26,MACD,RSI,VWMA
114.519997,0.017127,115.07460093885202,114.65728274471489,0.417318194137124,0.4946599070802436,114.94504253727915
114.730003,0.010599,115.02158587133631,114.66266943029156,0.3589164410447552,0.5044350783423218,114.93437621267648
114.940002,0.011003,115.00903450651533,114.6832125836033,0.3258219229120414,0.5145475546995194,114.93095083612339
113.870003,0.025839,114.83379889012836,114.62297483666973,0.2108240534586372,0.4627344492259825,114.79865029319498
114.239998,0.023888,114.74244490703168,114.5946061821016,0.14783872493008232,0.4821528241990614,114.7361675640832
114.139999,0.029767,114.64976092133449,114.56093157602001,0.08882934531447972,0.47713346527916917,114.64868059755425
116.019997,0.026224,114.86056647189841,114.66901049631483,0.19155597558358295,0.5681539081339517,114.71299527134023
115.68,0.010821,114.98663316852942,114.74389860769892,0.24273456083049894,0.5495229033681165,114.72498400065432
115.510002,0.011274,115.06715145029412,114.80064700712863,0.2665044431654877,0.5399881833425675,114.75621652468922
116.309998,0.01293,115.25835861178732,114.91245078437836,0.34590782740895065,0.5771689000361694,114.90688924055631
117.75,0.026143,115.64168805612772,115.12263961516516,0.519048440962564,0.6344436343392094,115.33124473777279
118.230003,0.016648,116.03989035518498,115.35281468070848,0.6870756744765032,0.6513946508493723,115.50334178232178
117.779999,0.016231,116.30759937746421,115.53260611176711,0.7749932656971055,0.6222625268424486,115.61023268946695
117.099998,0.010891,116.42950685785434,115.64870921459918,0.7807976432551555,0.5800472904901546,115.60678216930324
116.239998,0.011171,116.40035164895366,115.69250838388814,0.7078432650655202,0.5309846283958966,115.6030661611644
115.440002,0.014234,116.25260554911463,115.67380420730383,0.5788013418108022,0.48950640618591257,115.61315727542178
115.300003,0.0123,116.1060513107893,115.64611522898502,0.4599360818042726,0.4824045579216554,115.66980334545379
115.43,0.015031,116.00204341682172,115.63010669350466,0.37193672331706296,0.48980642151208414,115.66308431961868
115.449997,0.015058,115.91711319884915,115.61676523472653,0.3003479641226221,0.49101221848946774,115.6073848756323
116.269997,0.021131,115.97140301441081,115.66515277289493,0.3062502415158832,0.5391145261987617,115.67878453726463
116.260002,0.016358,116.0158028583476,115.70921567860641,0.3065871797411859,0.538446559531542,115.76574911166051
115.360001,0.02958,115.91491026475566,115.68334792463557,0.23156234012009236,0.4806920887674953,115.76287648078379
115.220001,0.015016,115.80800114710095,115.64902593021812,0.1589752168828369,0.4722072157249574,115.76537906636526
116.309998,0.019066,115.88523143216233,115.69798682427603,0.18724460788629926,0.5402499980488682,115.93317076464685
116.269997,0.011887,115.94442613490659,115.74035794840373,0.20406818650286596,0.5375113483657102,116.06323348234
115.639999,0.012521,115.89759119107481,115.73292395222566,0.16466723884914813,0.4949553541873385,116.22331730552979
115.489998,0.024773,115.83488454629406,115.71492943724598,0.11995510904807816,0.48510729665748215,116.18358942664611
115.160004,0.013866,115.73105676994112,115.67382384930184,0.05723292063927943,0.4632692112093701,116.15677724317331
115.440002,0.015017,115.6862791130271,115.65650371231652,0.029775400710576605,0.48447526368512267,116.14625109891709
115.75,0.011222,115.69608232640755,115.66342936325604,0.03265296315150579,0.5076679002016798,116.12624775507093
116.349998,0.00976,115.79668473772946,115.71428629931115,0.08239843841830918,0.5498771174490146,115.99709127767747
116.32,0.015769,115.87719477807877,115.75915398084366,0.11804079723511052,0.5473504863596153,115.89389596012633
117.459999,0.025842,116.1207031199128,115.88514250078117,0.23556061913163262,0.6189978851488229,115.924654498741
117.919998,0.023281,116.3975177168493,116.03587253776034,0.3616451790889528,0.6435175021603751,116.02574985651114
118.080002,0.022664,116.65636145271863,116.18728953496328,0.4690719177553433,0.6519089667788329,116.15399399828965
118.010002,0.016847,116.86461384460807,116.32230527311415,0.5423085714939191,0.6447582700334713,116.27339584938143
117.360001,0.016955,116.94082725312991,116.39917162325385,0.5416556298760611,0.5810262310111791,116.35983589208404
117.82,0.026342,117.07608459880223,116.5044181696795,0.5716664291227289,0.610377850971768,116.50431662998444
117.849998,0.015312,117.1951481989865,116.60409074970323,0.5910574492832694,0.6122854078012646,116.60475747293152
116.790001,0.014333,117.13281786068089,116.61786187935485,0.5149559813260396,0.5161269660995191,116.63205438303532
117.739998,0.021486,117.22623018980691,116.7009830734767,0.5252471163302062,0.5798173547893603,116.7147323498267
117.040001,0.013344,117.19757954522123,116.72609551247844,0.4714840327427936,0.5249837304400644,116.84335370033853
117.550003,0.01769,117.25179853826413,116.7871256967393,0.46467284152483046,0.5577961773849076,116.94932877989636
117.589996,0.011552,117.30382891699273,116.8465975710549,0.4572313459378279,0.560360799192498,117.00686944768154
118.139999,0.013477,117.43247046822461,116.9424050843101,0.49006538391451215,0.5951364506987196,117.07712285800736
117.550003,0.015437,117.45055239619006,116.98741233732416,0.46314005886590337,0.5453067339596656,117.15044561622057
117.120003,0.014026,117.39969864293005,116.99723386789273,0.40246477503731626,0.5116807487894364,117.27224274705436
118.900002,0.025449,117.63051454401774,117.13817965545624,0.4923348885615013,0.616973593347809,117.47673125270025
118.18,0.020249,117.71505076801502,117.21535153282984,0.4996992351851759,0.5639985157497756,117.60442734186424
117.540001,0.024768,117.68812003447424,117.23939964150912,0.44872039296511446,0.5211625555836501,117.65713049037942
117.879997,0.020895,117.71763956763203,117.28685129769363,0.4307882699384038,0.5411025655174473,117.7034801697257
118.150002,0.016838,117.78415686491942,117.35078838675336,0.4333684781660594,0.5568836808196919,117.7813348551967
118.050003,0.017986,117.82505627031642,117.40258206180867,0.42247420850775086,0.5493487590982227,117.81694104286436
119.589996,0.028598,118.09658545949851,117.56461272389691,0.5319727356015989,0.6319410340024473,117.94601736830926
117.800003,0.026982,118.05095738880644,117.58204904064529,0.46890834816115046,0.5140189255401074,117.92758891097719
119.160004,0.023199,118.22157994437467,117.69893459319007,0.5226453511845932,0.5783914662613833,117.99825950663518
119.18,0.012276,118.36902918370166,117.80864314184267,0.5603860418589903,0.5792738741029295,118.0648721352097
119.010002,0.010821,118.4676403862091,117.89763268689136,0.5700076993177419,0.568382417430716,118.11059971666326
118.639999,0.014497,118.49415709602307,117.95262278415866,0.5415343118644103,0.5443908321329101,118.14265505804843
119.260002,0.010679,118.6119793889426,118.0494656890358,0.5625136999068019,0.5766388166356383,118.22959419905118
118.57,0.020199,118.60552102141295,118.08802378614425,0.5174972352687064,0.531547449534222,118.27805426085766
119.459999,0.012329,118.7369791719648,118.1896515797632,0.5473275922016114,0.5774456785885045,118.36491845975243
120.610001,0.017089,119.02513637627791,118.36893672200296,0.6561996542749569,0.6281445439119119,118.51262424074146
120.910004,0.012872,119.3151160106967,118.55716392778052,0.7579520829161766,0.6402701607607121,118.62837893647014
121.620003,0.015443,119.66971400905105,118.78404089609307,0.8856731129579742,0.6678728199859257,118.7747374038743
121.290001,0.014014,119.91898893073551,118.96966757045655,0.9493213602789581,0.6431701520674828,118.9254995758375
121.389999,0.010973,120.1452981721608,119.14895138005237,0.9963467921084401,0.6474257453282296,119.07253303071126
121.089996,0.013854,120.29063629952068,119.29273246301145,0.9979038365092379,0.6234049090900875,119.16639354939181
121.239998,0.010282,120.43669194574827,119.43697435464023,0.9997175911080376,0.630781201040745,119.28980964155964
120.970001,0.007994,120.51873949255622,119.55053188392614,0.968207608630081,0.6077081474699806,119.46843499601664
121.080002,0.010473,120.60508757062449,119.66382596659827,0.9412616040262236,0.6139046029646386,119.63131293653504
121.559998,0.014699,120.7519968674515,119.80428315425766,0.9477137131938349,0.640582919828742,119.8058927369578
121.349998,0.01901,120.84399704168973,119.91878055023858,0.9252164914511525,0.6203856843021824,120.00484231580926
125.150002,0.044403,121.50645934296823,120.3062784354061,1.2001809075621281,0.7648603885099966,120.75098715944401
127.010002,0.029106,122.3531582132808,120.80285055130196,1.5503076619788487,0.8041506516053512,121.5584783705631
126.599998,0.020574,123.00651818046838,121.23226888083515,1.774249299633226,0.7734701448566852,122.05404078999774
126.110001,0.015005,123.48397707578093,121.59358237114367,1.8903947046372593,0.7372675070685306,122.35048440575858
126.169998,0.010149,123.89721106412233,121.93257612142932,1.96463494269301,0.7388791137845336,122.58194738230277
125.940002,0.015112,124.2114865927189,122.22942248280492,1.9820641099139777,0.720630357687499,122.91468555481578
125.370003,0.015983,124.38971988614676,122.46205807667123,1.9276618094755378,0.6760660178574283,123.15218704742337
125.709999,0.016153,124.59283974981649,122.7026462932141,1.8901934566023897,0.6884425085480849,123.56344646748714
126.43,0.016844,124.87547978830625,122.97874656779084,1.896733220515415,0.7134137606173852,123.86304054178385
126.010002,0.01594,125.05002166702837,123.20328400721374,1.846737659814636,0.6792151628761964,124.136127804955
126.480003,0.014015,125.27001879517785,123.44600393260532,1.8240148625725254,0.6967348202428579,124.36149209890735
126.5,0.030185,125.4592466728428,123.67222586352344,1.7870208093193582,0.6974918267933427,124.67151993544935
125.830002,0.014537,125.5162859539439,123.83206113289208,1.6842248210518278,0.639860851191865,124.85753538367638
125.510002,0.015631,125.51531919179868,123.95635304897415,1.5589661428245307,0.6137760263249171,124.99540685185556
127.620003,0.020763,125.83911670075273,124.22773452682792,1.6113821739248095,0.7004810183262644,125.29972972472245
125.660004,0.018199,125.81156090063692,124.3338285618777,1.4777323387592247,0.5720193719765402,125.43213680615447
125.540001,0.020453,125.76978245438508,124.42317466840528,1.3466077859797991,0.5651851544936785,125.53254254898549
125.32,0.01171,125.70058515371045,124.48960617444934,1.2109789792611139,0.5521606635798753,125.64917654186978
125.32,0.016653,125.64203359160115,124.55111682819384,1.0909167634073071,0.5521606635798751,125.79276610205953
124.760002,0.014087,125.5063364236625,124.56658980388319,0.9397466197793136,0.5169897892543018,125.97893947454341
125.790001,0.015458,125.54997712771443,124.6572128554474,0.8927642722670299,0.5711032673940235,126.0767205026071
127.089996,0.017703,125.78690310806604,124.83741901430314,0.949484093762905,0.6277838054502166,126.04919263442478
126.209999,0.019075,125.8519947837482,124.93909160583624,0.9129031779119572,0.5726179476513059,126.02442187370485
125.269997,0.023341,125.76245666317155,124.96360311651503,0.7988535466565168,0.5200481734004253,125.96917730362205
128.729996,0.042625,126.21900117652977,125.24259518195836,0.9764059945714081,0.6481078960464275,126.27799428264976
128.410004,0.029627,126.55607853398672,125.47721805736886,1.0788604766178622,0.6313306899145332,126.4535108650914
128.899994,0.03353,126.91668091337338,125.73075701608228,1.1859238972911044,0.6464241130266245,126.69789265758652
126.970001,0.024452,126.92488400362362,125.82255286674285,1.102331136880764,0.5507755192289023,126.75239968083397
126.25,0.040035,126.82105569537383,125.85421561735448,0.9668400780193451,0.5198712222906696,126.71887814181805
124.300003,0.037843,126.43320143454709,125.7390887568097,0.6941126777373796,0.4467571059666562,126.54441811100577
122.949997,0.035429,125.89732382923216,125.53248936741639,0.36483446181577506,0.4043578906609468,126.28172434249257
124.650002,0.031989,125.70542816319644,125.46711993279295,0.23830823040349003,0.4722769409748784,126.16004984496419
128.419998,0.034998,126.12305429193545,125.68585164147495,0.4372026504604918,0.5852281450224909,126.3266332533613
130.279999,0.021056,126.76258424702229,126.02615885321755,0.7364253938047369,0.6275802035090244,126.51524215012199
130.539993,0.0188,127.3437240551727,126.3605169381644,0.9832071170083054,0.6332179833210001,126.61922758477547
130.589996,0.017636,127.84315050822306,126.67381168348555,1.1693388247375083,0.6343643967074708,126.79195291901081
130.440002,0.024903,128.2426661223426,126.95278874396811,1.2898773783744844,0.6280231973170944,127.01986864239552
130.919998,0.016296,128.6545633342899,127.24665609626678,1.407907238023114,0.6404108109047338,127.18176222463612
131.059998,0.014397,129.0246302059376,127.52912586691367,1.495504339023924,0.6441333068735298,127.35094646478726
131.929993,0.017058,129.47160909733182,127.85511602492006,1.6164930724117568,0.6671900179677995,127.57294702357186
133.0,0.013021,130.01443846697308,128.23621854159265,1.7782199253804265,0.6934929983129587,127.76411821867053
133.369995,0.023739,130.53067793359259,128.61649827925245,1.9141796543401313,0.7022558561258795,128.04306771284985
134.270004,0.01947,131.10595886688603,129.03527648078932,2.0706823860967063,0.7230011242389566,128.34331900831341
136.550003,0.028025,131.94350411813434,129.59192288961975,2.35158122851459,0.7672445006132879,128.91811431941844
136.5,0.021168,132.6445034845752,130.10363230520346,2.5408711793717487,0.7643610342920364,129.25281396399006
137.089996,0.016859,133.32842541002518,130.62114072704023,2.707284682984948,0.7751010806765477,129.57296008619048
137.710007,0.015894,134.0025148854059,131.14624193244464,2.8562729529612625,0.7861326801859156,129.89404453180518
137.690002,0.01958,134.56982059534346,131.6309649004117,2.9388556949317604,0.7847950648909706,130.3727832644448
137.050003,0.014955,134.95138711913677,132.03237513001085,2.91901198912592,0.741336424280457,130.97062547537215
136.899994,0.019102,135.25117279311573,132.3929394907508,2.858233302364937,0.7311169296808785,131.83236135494315
138.710007,0.022359,135.78330113263638,132.86087041736184,2.922430715274544,0.7719644500770163,132.97134718227105
138.479996,0.015986,136.19817726607695,133.2771019420017,2.9210753240752467,0.7562421984558706,133.86750447729077
138.470001,0.012281,136.54768860975742,133.66176113148308,2.88592747827434,0.7555221138978188,134.5309103886603
139.210007,0.015746,136.9572760544101,134.07274230692877,2.8845337474813277,0.7727733043296718,134.97522117878157
140.009995,0.013626,137.4269251229624,134.51253880271182,2.9143863202505713,0.7900230987900957,135.39495522494275
139.25,0.015183,137.70739818096817,134.86346185436278,2.8439363266053874,0.733086473332171,135.7933208649874
139.720001,0.018492,138.01702938389616,135.22320549478036,2.7938238891157994,0.7453110752158265,136.376288868768
139.800003,0.016458,138.2913330171429,135.56222753220402,2.7291054849388843,0.7474315348600064,136.7873347493994
138.869995,0.018658,138.38035793758246,135.80724734463334,2.5731105929491207,0.6768806339480143,137.12652488007322
139.75,0.016319,138.59107210103133,136.09930309688272,2.4917690041486082,0.7052332286629258,137.4948274772653
142.119995,0.014426,139.1339833162573,136.5452802748914,2.588703041365875,0.7650312596528686,137.844368998853
141.979996,0.019521,139.57183142144848,136.94785181008464,2.6239796113638363,0.7552840377563064,138.37231171420584
143.059998,0.017654,140.10847243353334,137.400603379708,2.707869053825334,0.7787075774320202,138.83394111505794
142.690002,0.017939,140.50563082837436,137.7924106849148,2.7132201434595515,0.7521462560301555,139.22312552997022
143.020004,0.013159,140.89245747016292,138.17963981936558,2.712817650797348,0.76000900567582,139.54511000321665
143.25,0.01198,141.25515632090708,138.5552220549681,2.699934265938964,0.7655904005768948,139.8055735950692
142.330002,0.019451,141.42051719461367,138.83483538422973,2.5856818103839316,0.6958747669862467,140.0531427797972
143.039993,0.020903,141.66966731851926,139.14632854095345,2.5233387775658116,0.7172717960835917,140.37841231049856
140.25,0.049103,141.451256961824,139.2280819823643,2.223174979459685,0.5527087504528113,140.49642888066927
141.410004,0.024013,141.4449103523126,139.38970583552248,2.055204516790127,0.5943776033987641,140.73925561514721
137.880005,0.036634,140.89646337503373,139.2778761440023,1.6185872310314267,0.4553585277385669,140.5860455131447
138.190002,0.024512,140.48008470195163,139.1972928740762,1.2827918278754282,0.46714512635801114,140.5227605622611
137.309998,0.024701,139.9923790554975,139.05749325377425,0.9348858017232544,0.43815704798351723,140.3901989362585
139.330002,0.024285,139.89047489311326,139.077679086828,0.8127958062852656,0.5128802702017178,140.37302078676169
141.559998,0.029034,140.14732460186508,139.26155456187777,0.8857700399873067,0.579386244940057,140.46415632651903
141.770004,0.0403,140.3969675861935,139.4473656313683,0.9496019548251979,0.585130696184519,140.6194649031018
143.210007,0.017769,140.82974288062528,139.72607980682253,1.1036630738027498,0.6231377408485216,140.75664008411647
144.149994,0.014597,141.34055074514447,140.05377715446528,1.2867735906791893,0.6459397494353817,140.90011952670358
143.649994,0.007387,141.69584970742994,140.32016358746785,1.375686119962097,0.6243017141156081,141.0312736649891
143.440002,0.012331,141.96418082936378,140.55126272913688,1.4129181002269036,0.6149840490514241,141.14637771125246
143.339996,0.013564,142.17584470176936,140.75783556401564,1.418009137753728,0.6103123728620883,141.18217422672654
143.490005,0.011588,142.37802320918945,140.96021848519968,1.417804723989775,0.61503631518232,141.2080938379732
141.75,0.014779,142.28140425392954,141.01872081962932,1.2626834343002145,0.5341509681854368,141.15042324811168
141.610001,0.01471,142.17811144563268,141.06251935150866,1.1155920941240254,0.528132703626575,141.10132222527778
140.0,0.017485,141.8430173770738,140.98381421435988,0.8592031627139249,0.4634620397177534,140.99761246967557
141.850006,0.031852,141.8440925498317,141.04797656885177,0.7961159809799199,0.5340647680298363,140.997984043969
144.320007,0.021716,142.2250024652422,141.29034919338125,0.9346532718609524,0.6081956201143826,141.1004342099485
145.559998,0.029377,142.73807870135877,141.606619475353,1.1314592260057736,0.6392278203247258,141.29721195042168
143.320007,0.01727,142.82760613191897,141.73353706977127,1.094069062147696,0.5538835835151327,141.4990210452368
142.520004,0.013448,142.78028272700837,141.79179387941787,0.9884888475905029,0.5268303404269372,141.53704228236757
141.089996,0.021985,142.52023861516093,141.73980885131286,0.7804297638480762,0.4815534230530239,141.8453280388661
139.309998,0.022079,142.0263554435977,141.5598228623267,0.4665325812709966,0.4318070387587545,141.92932856836734
139.309998,0.018196,141.60845429842882,141.39316916882103,0.21528512960779267,0.4318070387587545,142.0980661121696
139.720001,0.017848,141.31792302174748,141.26923078594538,0.048692235802093364,0.4470660772305005,142.162041767236
139.380005,0.018361,141.0197817876325,141.12928813513463,-0.1095063475021334,0.4365952314502724,142.07282909752502
139.139999,0.01682,140.73058443568902,140.98193338438392,-0.251348948694897,0.42895762264838544,141.96770354378444
141.270004,0.018975,140.81357206096763,141.00327194850362,-0.1896998875359941,0.5107563952055786,141.86805194161718
142.050003,0.016968,141.00379220543414,141.0808075819478,-0.07701537651365697,0.5369162937324727,141.78333408719823
142.910004,0.014828,141.29705555844427,141.21630361291463,0.08075194552964149,0.5645619478354118,141.79134453448017
140.990005,0.017865,141.2498170109913,141.19954075269874,0.050276258292569764,0.49369940922987093,141.69763554323072
139.619995,0.020163,140.9990751631465,141.08253736360996,-0.0834622004634582,0.4502698529392987,141.527116737054
140.639999,0.018734,140.94383267650858,141.0497567440833,-0.10592406757473327,0.4864887770606585,141.42445853141274
142.990005,0.05169,141.25862841858418,141.19347883711418,0.06514958146999561,0.5586381501847516,141.60551788292932
146.0,0.047975,141.98807020034045,141.5495174417724,0.43855275856805065,0.6302897097106925,142.07011901140123
153.75,0.103029,143.79759786182652,142.45325689052999,1.344340971296532,0.7450527053144379,144.36910040587077
155.919998,0.110063,145.6625824984686,143.45079326900924,2.211789229459356,0.7668736714749388,146.55825902022872
149.089996,0.069867,146.18987688331958,143.86851198982336,2.3213648934962237,0.5944228571731018,146.89706722053037
148.699997,0.029274,146.57604920896273,144.22639976835495,2.3496494406077773,0.5863151163196757,147.03540925818936
147.539993,0.027402,146.7243482537377,144.47185111884718,2.2524971348905183,0.5617711651327503,147.15085488290924
148.220001,0.017034,146.9544486762396,144.74949185078444,2.204956825455156,0.5730541853520033,147.26936597260277
147.460007,0.022958,147.03222687989503,144.95027075072633,2.0819561291687023,0.5558296716999259,147.47554771982226
147.759995,0.017122,147.14419120606505,145.15839847289476,1.9857927331702854,0.5614332492271641,147.74978521574207
147.100006,0.019268,147.13739348205505,145.30222125268034,1.835172229374706,0.5451387727427112,147.95836440054626
147.529999,0.015415,147.19779433096966,145.46724182655586,1.7305525044137937,0.5542164695651459,148.1667834636419
147.229996,0.01541,147.2027484338974,145.59781620977395,1.604932224123445,0.5460287834066279,148.38575335982915
146.669998,0.012737,147.1207868286824,145.67723708312403,1.4435497455583857,0.5302805085601102,148.58621020269297
147.539993,0.015956,147.1852800858082,145.81521900289263,1.370061082915555,0.5519029389930601,148.77021035185865
148.389999,0.015873,147.3706214572223,146.0059434471228,1.3646780100995102,0.5726037132407565,148.93317913623062
148.210007,0.018442,147.4997576945727,146.1692074140026,1.330550280570094,0.5666342781827128,149.04720813675695
147.479996,0.016027,147.4967174338692,146.26630286481725,1.230414569051959,0.5419565907670645,149.22604204795476
146.649994,0.018926,147.36645229019703,146.29472443038634,1.071727859810693,0.514519511249044,149.44457643306265
146.960007,0.030362,147.30392224555135,146.34400462072807,0.9599176248232766,0.5242084356647125,149.57721495906824
147.940002,0.021086,147.4017806693127,146.46222664882228,0.9395540204904194,0.5544777003824973,150.0521579299035
147.369995,0.015143,147.3968905663415,146.52946874890952,0.867421817431989,0.5332286454997931,150.30369177459215
147.169998,0.022086,147.3619840176736,146.5769153601014,0.7850686575721966,0.5256174429739731,149.50384324784574
151.169998,0.044711,147.9478323226469,146.9171437037976,1.0306886188492967,0.6371669861174998,148.14566833161757
149.539993,0.030149,148.19278011916276,147.11142883684963,1.0813512823131362,0.5775658896677776,148.08938973247982
150.679993,0.017279,148.57542825467618,147.3757669230089,1.1996613316672722,0.6053689639315328,148.1544333399317
148.160004,0.021281,148.51151683087983,147.43385855834157,1.0776582725382582,0.5233679142123094,148.19606579892454
147.399994,0.017343,148.3405133184368,147.4313500725385,0.9091632458982986,0.5013126011626,148.1611911861576
149.440002,0.01564,148.50966542329266,147.58013910420232,0.9295263190903427,0.5554640708217422,148.25137943486416
149.279999,0.014701,148.62817828124764,147.70605465203917,0.9221236292084711,0.5504156728492214,148.31053768016892
149.990005,0.025327,148.83769008413262,147.87523615929553,0.9624539248370922,0.5691295138109409,148.4736012394762
150.029999,0.019725,149.0211222250353,148.03484822156994,0.9862740034653541,0.5702147413190128,148.58444183473705
150.929993,0.027725,149.31479465195295,148.24930339034253,1.0654912616104184,0.5949390350808782,148.7887189693498
151.309998,0.018629,149.62174901319096,148.4760215095764,1.1457275036145518,0.6052645771568981,148.96215505811998
152.589996,0.058593,150.07840239577698,148.78076036071892,1.297642035058061,0.6386759274657121,149.4637201476352
152.929993,0.016659,150.51710864258052,149.08811092659158,1.4289977159889418,0.6472176460296116,149.62289937950004
153.139999,0.01637,150.92063023602967,149.3882507838811,1.5323794521485752,0.6526792523196921,149.8016900509319
151.089996,0.022668,150.9466865074097,149.51430598507508,1.4323805223346255,0.5613238004306432,149.94168307333635
150.059998,0.015548,150.81027289088513,149.55472761581026,1.2555452750748657,0.5218045166649156,150.07785008757497
150.470001,0.013299,150.7579233692105,149.62252564426876,1.1353977249417255,0.5358140270351667,150.29786666783784
152.369995,0.014638,151.00593438933197,149.82604189284143,1.1798924964905382,0.5950242128345963,150.47674319217498
151.5,0.018861,151.0819444832809,149.95003878966799,1.1319056936129073,0.5598118087388245,150.62377428599478
150.240005,0.01795,150.95241533200692,149.9715177682111,0.9808975637958213,0.5125077680594143,150.77897908399981
151.630005,0.010953,151.05665989631353,150.09436867426953,0.9622912220440014,0.5569819778103192,150.7592335975086
152.5,0.017676,151.2787122199576,150.2725635872866,1.0061486326709996,0.5826463918186752,150.9276909876642
151.779999,0.013917,151.35583326304106,150.38422546970983,0.9716077933312306,0.5540406875500021,150.9682983393987
152.0,0.01483,151.45493583795783,150.50391247195356,0.9510233660042786,0.5611308932091855,151.16025093768093
148.809998,0.034018,151.04802232442586,150.3784373258829,0.6695849985429447,0.4495288494493655,151.12410722298006
149.639999,0.015729,150.83140335143725,150.32373819063233,0.507665160804919,0.47858663224855796,151.13145334831148
149.020004,0.011202,150.5527265281392,150.2271652876225,0.32556124051669144,0.45909170534519633,151.1402726034374
149.520004,0.015408,150.3938461391947,150.17478297002083,0.21906316917386448,0.47757385370894845,151.15083992109749
149.070007,0.014047,150.19017857931857,150.09294771298227,0.09723086633630373,0.4622649505972715,151.13252114955492
147.110001,0.026806,149.71630510557725,149.8719886972058,-0.15568359162855927,0.40184328249299345,150.86895147804157
144.570007,0.043693,148.92456693548846,149.4792493122276,-0.5546823767391516,0.33984947364686613,150.18244127074226
146.309998,0.028819,148.52232556079792,149.2444899557663,-0.722164394968388,0.40730560379542424,149.52289615777713
147.339996,0.016167,148.34042870529055,149.10341632941325,-0.7629876241227009,0.44355296098946295,149.28230542663206
146.979996,0.014235,148.13113136601507,148.9461259346419,-0.8149945686268438,0.4335723325022865,149.03018218111043
147.300003,0.013518,148.0032654635512,148.82419090244622,-0.8209254388950171,0.44551614490695596,148.84144590449057
148.119995,0.014211,148.0212238537741,148.77202824300576,-0.7508043892316607,0.47600628455857075,148.76252589923428
146.960007,0.01717,147.85795972242425,148.63780444722755,-0.7798447248032971,0.4392125544600144,148.6189997579551
146.610001,0.013021,147.66596607282054,148.48759678446996,-0.8216307116494193,0.42845114597939077,148.4012149920963
144.460007,0.01719,147.1727416000789,148.18925680043515,-1.0165152003562525,0.36869198283073645,148.06066137212056
143.050003,0.025232,146.5384741231437,147.80857133373627,-1.2700972105925814,0.3356298021177895,147.62252016451055
145.389999,0.015047,146.36178564266004,147.6294178275336,-1.2676321848735483,0.42739944099145083,147.41964133830535
145.75,0.012888,146.26766477455848,147.49020169216072,-1.2225369176022411,0.4402105539846635,147.12448199165047
144.5,0.017696,145.99571634770334,147.26870527051918,-1.2729889228158413,0.4062251172014357,146.83247416986458
144.770004,0.017373,145.80714521728743,147.08361628751774,-1.2764710702303148,0.41670047573163754,146.53918994340106
144.559998,0.025645,145.61527641462783,146.89668159955346,-1.2814051849256316,0.41063246219598637,146.1979322797623
145.880005,0.017287,145.65600388930048,146.82137222180876,-1.1653683325082795,0.463514673513243,146.0396009783648
144.270004,0.019058,145.4427731371004,146.63238198315625,-1.1896088460558474,0.4146455047221262,145.86506382894117
144.070007,0.019239,145.23157834677727,146.44257642884838,-1.2109980820711144,0.40887853337040386,145.6311194796623
143.240005,0.021359,144.92518244727307,146.20534891560035,-1.2801664683272804,0.384950030245216,145.37994580981615
142.600006,0.030234,144.56746299384645,145.93828647740773,-1.3708234835612814,0.3671097379266206,145.05313437848613
144.830002,0.02357,144.60785361017776,145.8561913309331,-1.2483377207553303,0.46086664675095906,145.0949596270942
145.059998,0.014517,144.677414285535,145.79721404716025,-1.119799761625245,0.46959403207451444,144.99754279755493
144.740005,0.013327,144.68704362622194,145.7189022658891,-1.0318586396671776,0.4584739624707946,144.88338937979975
143.490005,0.016409,144.5028838375724,145.55379876471216,-1.0509149271397575,0.41693918672575836,144.7385801962576
143.940002,0.015394,144.41628663179202,145.43425826362235,-1.017971631830335,0.4367227137869726,144.61034062774175
143.679993,0.011895,144.3030106884394,145.3043126885392,-1.0013020000997983,0.4276927664334885,144.44271027239645
143.25,0.024774,144.1410090440641,145.15214137827704,-1.011132334212931,0.41250255667713653,144.2466461237219
145.419998,0.029541,144.33777657574655,145.17198260951577,-0.8342060337692203,0.5075566409319533,144.25667706183532
144.259995,0.032062,144.32581017947786,145.10442797177384,-0.7786177922959894,0.46430955178418387,144.24825851219114
142.589996,0.030271,144.05876184417357,144.91817375164246,-0.859411907468882,0.410129969232469,144.1992801826535
142.389999,0.021827,143.8020290989161,144.73090154781707,-0.928872448900961,0.40404925905060673,144.06073617465475
141.399994,0.019635,143.4324852375444,144.4841676553862,-1.0516824178417892,0.37445351258732534,143.8849759754199
142.130005,0.018582,143.23210366253758,144.30978523646868,-1.0776815739311019,0.408839170104887,143.78190858472885
140.649994,0.028986,142.83485602214716,144.03868958932287,-1.2038335671757068,0.36502986507541335,143.53295823786934
138.779999,0.032032,142.21103186489376,143.64915695307673,-1.4381250881829715,0.318579243687943,143.12708180404275
138.050003,0.018797,141.57087357798702,143.23440480840438,-1.6635312304173624,0.30240171783377595,142.80313906772682
138.039993,0.020391,141.02766118137362,142.8496335633374,-1.821972381963775,0.30217512216078396,142.52068884090488
139.429993,0.017256,140.78186607654692,142.59632685494202,-1.8144607783951017,0.37249090110592614,142.33210160667923
139.320007,0.013423,140.5569646801551,142.3536364953167,-1.7966718151616021,0.36931975556713675,142.19391709238133
138.779999,0.012907,140.28358534474663,142.0889226067747,-1.8053372620280754,0.35341128642497893,142.05835002039
137.229996,0.019395,139.81380236863177,141.72900211738397,-1.915199748752201,0.3118837957068751,141.67194834574317
