CVX Close,CVX Volume,EMA 12,EMA 26,MACD,RSI,VWMA
71.629997,0.10419,70.35772919063484,69.64306622768949,0.7146629629453543,0.6154286984893714,69.87372729776571
72.449997,0.110821,70.67961654592179,69.85098702563842,0.8286295202833713,0.6482297459107731,70.15178491965692
71.970001,0.086414,70.87813723116459,70.00795102373927,0.8701862074253199,0.6151544701683672,70.35914076336837
72.639999,0.160889,71.1491928879085,70.20291754049933,0.9462753474091699,0.6425693812638302,70.62326849463955
72.050003,0.093752,71.2877790589995,70.33973868564753,0.9480403733519722,0.6019072433129765,70.76893789116761
72.629997,0.070847,71.49427412684574,70.50938744967365,0.984886677172085,0.6269021783529646,70.84155375655268
71.370003,0.098531,71.4751554919464,70.57313674969782,0.9020187422485719,0.5466097213878276,70.88232375554406
70.709999,0.100061,71.35743910857002,70.58327469416464,0.7741644144053765,0.5097782519130167,70.86478894868984
70.660004,0.07253,71.25014139955924,70.58895834644873,0.6611830531105056,0.5069914441357144,70.85051894893172
71.699997,0.060229,71.3193499534732,70.67125750597106,0.648092447502151,0.5607807128270792,70.88554335978021
70.910004,0.078591,71.25637365293886,70.68894243145468,0.5674312214841848,0.514830943479957,70.92853883927307
70.43,0.138513,71.12923924479442,70.66976151060618,0.45947773418824056,0.48863230395403556,71.04762576714003
68.809998,0.092499,70.77243289944144,70.53200125056128,0.24043164888016122,0.412363091505215,71.066980949454
68.139999,0.089635,70.36744306875815,70.35481589866785,0.012627170090297568,0.3855589926610258,71.03252717294957
69.389999,0.097778,70.21706705817996,70.28334798024801,-0.06628092206804581,0.4565352863283213,71.01495876689413
70.559998,0.084614,70.26982566461382,70.3038405743037,-0.03401490968988696,0.5132153302452495,71.02200214528759
70.510002,0.069337,70.30677587005785,70.31911179102195,-0.012335920964105185,0.5107639340798857,71.0326814655647
71.449997,0.101222,70.4826560438951,70.40288106576106,0.07977497813404,0.5539072946646565,71.03345756015904
72.760002,0.088123,70.83301696021893,70.57748261644542,0.2555343437735047,0.606047364537203,71.12980884999627
73.669998,0.067902,71.26947558172371,70.80655783004207,0.46291775168164406,0.6377238804678421,71.22568196482734
74.07,0.090406,71.70032549222776,71.04829428707599,0.652031205151772,0.6510075125631378,71.34173881651098
75.459999,0.092842,72.2787368011158,71.37508722877408,0.9036495723417204,0.6931175981893294,71.48319361019995
76.690002,0.102867,72.95739298555952,71.76878461923526,1.1886083663242601,0.7247657850088222,71.7498046281364
76.809998,0.09872,73.5501014493196,72.14220783262523,1.4078936166943663,0.7277159367462714,71.94897735398791
77.660004,0.082136,74.18239414942428,72.550933474653,1.63146067477129,0.7482971061328632,72.20756513626776
77.029999,0.081611,74.620487203359,72.88271610616019,1.7377710971988165,0.7057190016408371,72.41092404345113
76.970001,0.086707,74.98195086438069,73.18547795014833,1.7964729142323677,0.7016245617240737,72.69120351796323
77.290001,0.126714,75.33703550062982,73.48951669458178,1.8475188060480434,0.7112470418236563,73.12436143543452
76.68,0.083292,75.54364542360986,73.72584879127943,1.8177966323304275,0.6670829747837957,73.38619423163325
75.449997,0.111431,75.52923797382373,73.85356347340688,1.6756745004168465,0.5878227524192738,73.56396380027668
76.589996,0.095738,75.69243151631238,74.05626217908045,1.6361693372319337,0.6315216416977918,73.8287143805637
75.889999,0.119926,75.72282651380277,74.19209453618559,1.5307319776171795,0.5901480030358742,74.21399355645077
77.949997,0.148693,76.06546812706388,74.47045768165333,1.5950104454105514,0.6606146859007505,74.76375916753659
76.540001,0.193354,76.13847318443867,74.62375718671605,1.5147159977226181,0.5863094477737489,75.226919286549
76.639999,0.112079,76.21563100221734,74.77310843214448,1.4425225700728532,0.5898330750225496,75.58472168324555
76.699997,0.087145,76.29014884803004,74.9158409186523,1.3743079293777498,0.5920781017722763,75.84074614952911
76.279999,0.106957,76.2885873329485,75.0168896654188,1.2716976675296934,0.5686155757588913,76.04123991318733
77.239998,0.093461,76.43495820480257,75.18156435686926,1.2533938479333102,0.6069550562468756,76.3198596925367
77.529999,0.077466,76.60342601944832,75.35552247858264,1.2479035408656785,0.6179998768119356,76.51770406096733
77.660004,0.137493,76.76597647799474,75.52622481350244,1.239751664492303,0.623112844302825,76.68229632398435
78.339996,0.106382,77.00813332753401,75.73465230879856,1.2734810187354526,0.6495358126858051,76.87461053191028
78.510002,0.079127,77.23919004637493,75.94023376740608,1.298956278968845,0.656028696177002,76.99694859172315
77.419998,0.086042,77.26700665462495,76.04984593278341,1.2171607218415375,0.581626360147548,77.02909592114777
77.940002,0.078987,77.37054440006726,76.18985749331799,1.1806869067492727,0.6046617640065858,77.07376926512013
78.610001,0.089526,77.56123003082614,76.36912738270185,1.1921026481242905,0.6327212356742135,77.11628883507689
78.809998,0.067409,77.75334817992982,76.54993261361282,1.2034155663169912,0.6409142340647085,77.17434322333854
78.919998,0.073092,77.93283276763292,76.72549301260447,1.2073397550284426,0.645596956127433,77.24439592514489
77.339996,0.088635,77.841627111074,76.77101175241155,1.070615358662451,0.5372272574604748,77.24571930441083
76.769997,0.106307,77.67676094013954,76.77093658556625,0.9058243545732978,0.5043369225223397,77.2440426169217
78.739998,0.089861,77.84033587242577,76.91679298663541,0.9235428857903543,0.5963228617787366,77.4081215418844
79.029999,0.085283,78.02336096897565,77.07332676540315,0.9500342035724998,0.6078598879819047,77.51498894850646
79.639999,0.075437,78.27207451221017,77.26345063463255,1.0086238775776195,0.6317035151009971,77.69412672974364
78.169998,0.056497,78.2563704334086,77.33060229132643,0.9257681420821768,0.5456073609438861,77.68822322125426
78.040001,0.092998,78.22308282826882,77.38315034382077,0.8399324844480418,0.5386161848489138,77.83051473387874
79.059998,0.072095,78.35183900853515,77.50736128131553,0.8444777272196262,0.5836911979445928,77.95739818091818
78.730003,0.063162,78.41001808414514,77.59792733455141,0.8120907495937217,0.5644774002683858,78.04914533176535
77.959999,0.076242,78.34078437889204,77.62474745791798,0.7160369209740622,0.5213521578460205,78.15673935971705
78.07,0.099713,78.29912524367788,77.65772912770183,0.6413961159760504,0.5269126680846186,78.20200472853361
78.169998,0.075188,78.27925951388129,77.69567497009429,0.5835845437869978,0.5322326215669368,78.23122024782404
76.760002,0.090617,78.04552758866879,77.62636586119842,0.4191617274703674,0.45460565742379944,78.19807299597787
77.059998,0.071645,77.89390765195051,77.58441268629483,0.3094949656556878,0.4722427732892085,78.13834269983985
77.419998,0.108641,77.82099847472736,77.57223382064336,0.24876465408399895,0.4934138044083214,78.07311781690225
77.760002,0.06707,77.81161440169238,77.58614257466978,0.22547182702260216,0.5132729040350906,78.09473102580684
77.260002,0.085259,77.72675095527816,77.56198401358313,0.16476694169503503,0.48326977831806917,78.05867094760801
77.370003,0.102969,77.67186665446614,77.54776319776215,0.12410345670399181,0.4903284000715844,77.98569699900735
77.889999,0.121698,77.70542547685596,77.57311399792792,0.1323114789280453,0.5234672087239209,77.9462167323622
76.779999,0.089975,77.56305217272428,77.51436473882215,0.04868743390213126,0.4553987454321861,77.84378732485987
76.900002,0.166052,77.46104445384363,77.46885638779828,-0.0078119339546560695,0.46352074948277094,77.7814155681176
77.5,0.067425,77.46703761479075,77.47116332203544,-0.0041257072446825305,0.5033988673670198,77.83178823223103
77.489998,0.067703,77.47056998174602,77.47255848336614,-0.0019885016201186545,0.5027280002132746,77.77143521444121
77.040001,0.073426,77.40432859993895,77.44051718830198,-0.03618858836303218,0.4722356752518507,77.67801413142675
77.43,0.025655,77.40827804610218,77.43973813731664,-0.03146009121445559,0.5005118842368272,77.5858000999743
77.769997,0.041928,77.46392711593262,77.46420175677467,-0.0002746408420506441,0.5244334041248709,77.57056477890713
77.209999,0.048106,77.42486125194299,77.4453719229395,-0.020510670996515046,0.4833713570588066,77.53278255526149
77.650002,0.043008,77.4594982901056,77.46052970642546,-0.0010314163198614779,0.5154726407576858,77.46651676125745
76.989998,0.042466,77.3872674762432,77.4256755059495,-0.03840802970630364,0.4684523850160555,77.4025845919212
79.059998,0.101738,77.64461063374424,77.54673643143472,0.09787420230951227,0.5936482451238168,77.48189350443506
79.620003,0.105937,77.94851715162973,77.70031173280994,0.24820541881979352,0.6197417648788826,77.58703751431624
79.629997,0.110146,78.20720635907131,77.84325138223143,0.363954976839878,0.6202104764012188,77.69809861190257
79.330002,0.096269,78.37994414998342,77.9533810576217,0.4265630923617181,0.5964444614234338,77.84598624353619
79.470001,0.056243,78.54764520383212,78.06572327557564,0.48192192825648306,0.6040693239951993,77.93703287053451
80.879997,0.119168,78.90646855708871,78.27418799590336,0.6322805611853539,0.6714078393262781,78.18630876468855
80.410004,0.121752,79.137781702152,78.4323965887994,0.705385113352591,0.6327753971707257,78.36375120693239
79.800003,0.108422,79.23966190182092,78.53370076740686,0.7059611344140677,0.5856728204172886,78.50984084543117
79.550003,0.06721,79.28740668615616,78.60898241426561,0.6784242718905489,0.5670431432465085,78.62169310697553
79.230003,0.134823,79.27857534982445,78.65498393913484,0.6235914106896132,0.5432241195281682,78.72306480474113
79.68,0.087222,79.34033298831301,78.73091105475447,0.6094219335585365,0.5705435302196743,78.87638189425232
78.150002,0.087038,79.15720514395716,78.68788075440229,0.46932438955487044,0.46804421319601053,79.04139506991532
76.239998,0.125732,78.70840404488682,78.50655610592804,0.20184793895877817,0.3769916772304434,78.8921775894193
74.589996,0.13825,78.07480280721192,78.21644054252596,-0.14163773531403479,0.3192182923309222,78.60400601184463
74.550003,0.091297,77.5325259137947,77.94485257641291,-0.41232666261821294,0.31794644722496773,78.4583325216382
74.150002,0.105582,77.01213761936475,77.66375253371567,-0.6516149143509153,0.304863266831798,78.22447800563324
73.699997,0.133732,76.50257752407786,77.37014101269969,-0.8675634886218262,0.29038633675626985,77.91992006822576
73.239998,0.128288,76.00064221268127,77.06420449324045,-1.0635622805591822,0.27596045204704145,77.63741750781985
72.120003,0.152656,75.40362079534569,76.69796734559301,-1.294346550247326,0.24415667109618797,77.23873291709204
73.580002,0.118285,75.1230640576002,76.46700694962315,-1.3439428920229517,0.34941513326669427,77.04592437858425
74.449997,0.129476,75.01951527950786,76.31759880520661,-1.2980835256987575,0.40278598221131323,76.80195085700295
73.209999,0.145403,74.74112815958357,76.08740622704316,-1.3462780674595933,0.35773995328506525,76.43827396387142
71.370003,0.152484,74.22249351964763,75.7379689509659,-1.515475431318265,0.30349977433935404,75.94926856787275
71.18,0.17307,73.754417593548,75.40034162126472,-1.6459240277167169,0.2984673328400274,75.46491978023367
70.129997,0.115956,73.19681442530985,75.00994572339326,-1.8131312980834053,0.2716595945072783,75.11847994415697
71.309998,0.130519,72.90653497526218,74.73587552166042,-1.8293405463982424,0.3430696271531828,74.6347968898789
70.75,0.116187,72.57476036368338,74.44062548301892,-1.8658651193355382,0.3266991400037444,74.16195499056083
71.730003,0.112738,72.44479769234748,74.23983863242493,-1.795040940077456,0.38225315847369196,73.79994326962837
71.010002,0.138091,72.2240598935248,74.00059147446754,-1.7765315809427449,0.3588279759810781,73.49331644105062
72.989998,0.142308,72.34189652529021,73.92573269858106,-1.5838361732908481,0.45731818628603643,73.15854686300041
72.839996,0.08728,72.41852721370711,73.84530775794542,-1.4267805442383121,0.45165780817576057,72.92220400036445
73.620003,0.09848,72.60336964236755,73.82861851661613,-1.225248874248578,0.4872012945517591,72.76986718196683
74.050003,0.131132,72.82592862046485,73.84501736723716,-1.0190887467723115,0.506203794832216,72.66423274192258
72.959999,0.086834,72.84655483270103,73.77946045114552,-0.9329056184444937,0.45970055847810454,72.56761679027696
72.040001,0.119076,72.72246962767011,73.65061160291253,-0.9281419752424256,0.424272591336093,72.47077276459986
72.339996,0.08921,72.66362753110548,73.55352896565975,-0.8899014345542753,0.4394431876918056,72.3952239885891
72.110001,0.117611,72.57845421862771,73.44660096820348,-0.8681467495757715,0.43008632105596944,72.31151041380734
72.300003,0.089788,72.53561556960807,73.3616677853736,-0.8260522157655288,0.44068157308532413,72.26240233367258
72.809998,0.074281,72.57782825120682,73.32080335682741,-0.7429751056205873,0.4692062317006974,72.28875729912184
73.32,0.092572,72.69200852025193,73.32074384891426,-0.6287353286623301,0.496841083837281,72.26430872796624
73.129997,0.081942,72.75939136329009,73.3066144526984,-0.5472230894083054,0.48667523060406664,72.1719072213954
73.080002,0.094199,72.80871607663008,73.28982834509111,-0.4811122684610325,0.48386976069665016,72.14275967569986
74.300003,0.087502,73.0381448340716,73.36465609730658,-0.3265112632349769,0.5517719395012424,72.28347911372394
74.639999,0.06474,73.28458393652213,73.45912594195055,-0.17454200542842102,0.5687975966100766,72.449404826179
74.300003,0.084801,73.44080225398027,73.52141313143568,-0.08061087745541329,0.5464446043986557,72.6582430104453
73.959999,0.146529,73.52067867644485,73.55390097355156,-0.0332222971067182,0.5242566745272726,72.83666777349059
73.989998,0.070247,73.59288164929949,73.58620445699219,0.006677192307293467,0.5260851049390638,72.99764514740208
73.720001,0.076819,73.61243847248419,73.59611531202981,0.01632316045437676,0.5071915120498206,73.09818121314636
73.57,0.088076,73.60590947671739,73.59418084447205,0.011728632245336712,0.4965226641560232,73.26970561578473
73.980003,0.098283,73.66346232645317,73.62276026340004,0.040702063053132065,0.5258796654618855,73.32802990680919
74.669998,0.10292,73.8183139685373,73.70033342907412,0.11798053946317566,0.5711940572081207,73.42338977510632
74.760002,0.099161,73.9631890503008,73.77882739729085,0.1843616530099439,0.5768749534494488,73.48309118424949
74.980003,0.166107,74.11962196563914,73.8678033678619,0.2518185977772447,0.5911338128019019,73.57337317074133
74.459999,0.093179,74.17198766323312,73.91166971098325,0.26031795224987775,0.5444327260227997,73.64351959541372
74.769997,0.080067,74.2639890996588,73.97524951016968,0.2887395894891256,0.5664236588783756,73.79163825220307
73.93,0.089976,74.21260616124975,73.97189769460155,0.24070846664820067,0.4964873301438297,73.86639612135139
73.800003,0.105103,74.14912875182671,73.9591647542607,0.1899639975660108,0.48647664687454234,73.97220862036205
74.43,0.104115,74.19233971308414,73.99404143913029,0.1982982739538528,0.535370286300927,74.07628363367724
75.230003,0.08818,74.3519802187635,74.08559414734286,0.26638607142064075,0.5888980959846906,74.17855268357779
75.300003,0.063781,74.49782987741527,74.1755503586508,0.3222795187644749,0.5933130263946027,74.25863063847578
75.830002,0.098755,74.702779434736,74.29810233208407,0.4046771026519309,0.626057699782412,74.38880570781009
76.690002,0.078593,75.00850598323815,74.47528008526304,0.5332258979751145,0.6721812078213448,74.54999095364491
77.660004,0.081086,75.41642875504766,74.71118556042873,0.7052431946189301,0.7148961377760167,74.69572365271856
77.879997,0.0649,75.79543925427109,74.9459123337303,0.8495269205407823,0.7236896804126288,74.80752745658904
77.370003,0.094314,76.03767983053707,75.12547460530584,0.9122052252312329,0.6719483542696353,74.95815556763418
77.660004,0.068805,76.2872681643006,75.31321752343133,0.9740506408692653,0.6857089216425659,75.14141935400257
79.5,0.098041,76.78153460056204,75.62334955873271,1.1581850418293271,0.7557221715745948,75.41757773641075
80.43,0.1,77.34283696970634,75.97939773956733,1.363439230139008,0.7821388781987091,75.75654636203649
80.209999,0.079785,77.78393882052075,76.29277561071049,1.491163209810253,0.7611687088065119,76.05188672845554
80.580002,0.072904,78.21410238659448,76.61034793584304,1.6037544507514383,0.7722293693196316,76.34358900843382
81.589996,0.097025,78.7334706348107,76.97921075541022,1.754259879400479,0.7995225194268623,76.71712221541256
80.75,0.128619,79.04370592176289,77.25852847723169,1.7851774445312003,0.7220308848415044,77.10171253796966
81.32,0.093359,79.39390501072245,77.55937821965897,1.8345267910634817,0.740416711933125,77.52081360149042
82.050003,0.1147,79.8025354706113,77.89201709227682,1.910518378334487,0.762117870353232,77.96734714318787
81.919998,0.094164,80.12829893667111,78.19038604840445,1.9379128882666663,0.7500913377657596,78.31323301465915
81.199997,0.094211,80.29317556179863,78.41332019296708,1.8798553688315565,0.6855666791042121,78.67927127768891
82.669998,0.099181,80.65884055229115,78.7286296601547,1.9302108921364578,0.7355789722848273,79.1800268507036
82.589996,0.097926,80.95594139040021,79.01465679643954,1.941284593960674,0.7287851277476705,79.63817007822193
80.230003,0.130428,80.84425856110786,79.10468244114772,1.739576119960148,0.5634585057584026,79.88993142469889
80.620003,0.121157,80.80975770555281,79.21692840847011,1.5928292970827016,0.5803987114573707,80.08972854061552
82.290001,0.122745,81.03748744316007,79.4445634152501,1.592924027909973,0.6440886729222041,80.44726586834499
81.440002,0.139103,81.09941275959699,79.59237368078713,1.5070390788098535,0.5946167849522577,80.6647802655862
82.830002,0.116507,81.36565725812052,79.83219800072882,1.5334592573916979,0.6429183717220766,80.9093264143522
80.760002,0.162743,81.27247952610199,79.90092422289706,1.3715553032049286,0.539773543246393,80.99038234786852
80.190002,0.130286,81.1059445220863,79.92233739157135,1.1836071305149574,0.5152599377738534,81.10009938108303
77.199997,0.210592,80.5050295186884,79.72068254775125,0.7843469709371504,0.41005821394436326,80.8462940026282
77.099998,0.218661,79.98117851581327,79.52655776643634,0.45462074937692876,0.4070647885236987,80.56281644236698
79.889999,0.146618,79.96715089799585,79.5534793392929,0.41367155870294425,0.513724156890401,80.52826549736555
79.699997,0.120186,79.92605029830418,79.56433249934528,0.36171779895889244,0.5070350483470774,80.49873543397455
80.059998,0.092578,79.94665763702662,79.60104846235674,0.3456091746698746,0.5197934580848856,80.48034508539472
78.919998,0.108396,79.78871000056098,79.55060027995995,0.23810972060103097,0.4776369842506665,80.37146159157135
77.830002,0.136028,79.48737030816697,79.42314855551848,0.06422175264849272,0.4408238114488317,80.21676999590323
77.730003,0.14694,79.21700610691052,79.29773036622082,-0.08072425931030125,0.43749237733559926,80.03683338359488
76.849998,0.153215,78.85285101353968,79.11641685761187,-0.26356584407218975,0.4082528985842278,79.76458783455699
76.599998,0.107732,78.50625824222588,78.93001546075173,-0.42375721852585,0.40007244604032133,79.55975095776489
73.599998,0.178791,77.75144897419113,78.5351993525479,-0.7837503783567712,0.3177829241450599,79.11443610928555
74.480003,0.159191,77.24814959354634,78.23481443754436,-0.9866648439980139,0.35940628456689044,78.72498140983376
73.440002,0.105407,76.66228073300074,77.8796431458744,-1.2173624128736549,0.3335089344946813,78.39172243844736
72.57,0.223046,76.03269908176986,77.48633624617999,-1.4536371644101251,0.31317911025425915,77.86126846068929
71.550003,0.168887,75.34305353072834,77.04660785757406,-1.703554326845719,0.2907980350975424,77.3862698209453
74.360001,0.152529,75.19181467984706,76.8475999421982,-1.655785262351145,0.41486025726245096,77.02908254956043
73.870003,0.144455,74.98845903679367,76.62703720573909,-1.6385781689454149,0.40166533140951627,76.67038559736463
72.290001,0.139664,74.57331164651772,76.30577526457324,-1.7324636180555189,0.36171506071978515,76.22812186245656
74.129997,0.156741,74.5051093932073,76.14460650423447,-1.6394971110271683,0.4325035222492708,75.87265045573633
73.910004,0.142788,74.41355471732926,75.9790803928097,-1.565525675480444,0.42641437633000095,75.59290001202113
71.279999,0.181333,73.93146922235553,75.6310002896386,-1.6995310672830755,0.36098302263967996,75.21729049652151
71.349998,0.123242,73.5343198035316,75.31388900892463,-1.779569205393031,0.36378123381813454,74.90968688193819
71.019997,0.165724,73.14750091068059,74.99582293418948,-1.848322023508885,0.3558695838521601,74.43673248450827
70.790001,0.140745,72.78480861672973,74.68428056869396,-1.8994719519642302,0.3501538060848939,74.04532119575894
74.169998,0.139374,72.99791467569439,74.64618556360553,-1.6482708879111385,0.48186147517297245,73.86394638378464
74.059998,0.08346,73.16131211020294,74.60276426259772,-1.441452152394774,0.4784627995623159,73.68366809899562
74.18,0.11948,73.31803332401788,74.57144839129418,-1.2534150672763076,0.482748969208534,73.51157132806922
75.230003,0.117602,73.6121825049382,74.62023021416128,-1.008047709223078,0.5199263407517898,73.36768330538443
74.949997,0.104244,73.8180001195631,74.64465738348267,-0.8266572639195715,0.5094113851097822,73.23855227344501
75.32,0.111135,74.04907702424569,74.69468276248395,-0.6456057382382596,0.5231354650863878,73.19277865789279
75.519997,0.136802,74.27537240513097,74.7558171504481,-0.4804447453171292,0.5307764353341278,73.27998538319738
75.720001,0.09347,74.49762295818775,74.82723817634083,-0.32961521815308004,0.5387362452667984,73.29345248555268
74.0,0.105764,74.42106558000502,74.76596127438965,-0.34489569438463263,0.4655886622492698,73.31500502870365
72.260002,0.148764,74.08859426000424,74.58033466147191,-0.4917404014676663,0.40559310615378397,73.31845167347245
70.830002,0.141883,73.58727237384974,74.30253224210362,-0.7152598682538809,0.364071397255159,73.29791689526041
70.059998,0.204728,73.04461477787285,73.98827044639224,-0.9436556685193835,0.34366964559399316,72.99255971131318
69.959999,0.108739,72.57005850435395,73.6898799688817,-1.119821464527746,0.3409971377467773,72.82130571723033
68.360001,0.164211,71.92235734983797,73.2950741193349,-1.3727167694969324,0.3007044584230238,72.57657147085433
67.860001,0.12871,71.29737944986289,72.89247611049527,-1.5950966606323789,0.28920400496886983,72.25707785837041
67.480003,0.163357,70.71009076526859,72.4915521763845,-1.781461411115913,0.28042612656462484,71.8782202700857
67.309998,0.091436,70.18699957061189,72.10773334850417,-1.9207337778922806,0.2763844282291967,71.75896141255751
67.559998,0.150395,69.78284548282545,71.77086406342978,-1.988018580604333,0.2925322907032842,71.53716884297276
69.449997,0.156911,69.73163802392924,71.5989479846572,-1.8673099607279653,0.40130480335026364,71.44457099195813
70.410004,0.134789,69.83600202024782,71.51087805986778,-1.67487603961996,0.44775048986847055,71.42640738995966
71.839996,0.113903,70.14430878636354,71.53525716654423,-1.3909483801806886,0.5088700128588111,71.29644443794614
71.849998,0.07352,70.40672251153838,71.55857130235577,-1.1518487908173967,0.5092791011944835,71.22252983600089
73.230003,0.137513,70.84107335591709,71.68238105773682,-0.8413077018197299,0.5633244156383814,71.19265789546213
73.050003,0.117505,71.180908685776,71.78368638679336,-0.6027777010173594,0.5547423594859034,71.09351785202135
73.040001,0.105076,71.46692288796432,71.87674672851237,-0.4098238405480572,0.5542370849786173,71.01722745958897
71.5,0.120607,71.47201167443134,71.84883956343738,-0.37682788900603725,0.4815152338227316,70.85558409465517
72.0,0.083506,71.55324064759576,71.86003663281238,-0.306795985216624,0.5042587739316597,70.64238926943591
73.099998,0.089225,71.7912033171964,71.95188562297443,-0.16068230577802467,0.550929364508787,70.54188936450568
72.169998,0.090454,71.84947942224312,71.9680420953467,-0.11856267310358248,0.5074339460470875,70.45537269010214
73.440002,0.095525,72.09417520343649,72.07707616235805,0.017099041078438404,0.5586744600374212,70.46210524968882
73.519997,0.084263,72.31353240290781,72.18395918736857,0.12957321553923862,0.5617668670259062,70.54720760874108
74.620003,0.06467,72.66837403322968,72.36440687719313,0.3039671560365491,0.6029654931035289,70.70687464111391
75.300003,0.081635,73.07324002811743,72.58185844184548,0.49138158627194173,0.6263506504332098,70.90987050750864
75.559998,0.073924,73.45581817763782,72.80246137207915,0.6533568055586727,0.635197937007873,71.26337051328187
76.019997,0.133464,73.85030722723201,73.04079734451773,0.8095098827142806,0.6509455807053991,71.75969146741002
76.209999,0.16955,74.21333673073477,73.27555302270159,0.9377837080331801,0.6575218134878742,72.43024184200398
77.800003,0.11863,74.76513154139096,73.61069746546443,1.154434075926531,0.7072307258369402,72.93373006768776
78.660004,0.11788,75.36434268886927,73.98472017172632,1.3796225171429484,0.7300533079467756,73.61958500998313
79.019997,0.080675,75.92675104442785,74.35770364048734,1.5690474039405018,0.739217567835883,74.14200515456781
79.07,0.093046,76.41032780682356,74.70676263008087,1.7035651767426856,0.7405351708278424,74.61230572716282
78.730003,0.089868,76.7672009134661,75.00478043526007,1.7624204782060247,0.7141148543792093,74.95173230177883
79.290001,0.070152,77.15532400370208,75.32220418079636,1.833119822905715,0.7311298185896496,75.21565564955375
79.040001,0.084069,77.44527431082483,75.59759653777442,1.8476777730504068,0.7107912794024847,75.51842831112162
77.129997,0.105897,77.39677010915948,75.71110768312447,1.6856624260350088,0.5784066686490484,75.75443508819302
77.07,0.089931,77.3464977846734,75.8117663732634,1.5347314114100072,0.5747852314814519,75.9627665213093
77.400002,0.070878,77.35472920241595,75.92941345672537,1.4253157456905825,0.5899911484926694,76.3019436157647
77.709999,0.072848,77.40938609435196,76.06130868215311,1.3480774121988475,0.6043060793995683,76.54803551583889
77.769997,0.073605,77.46486469522088,76.18787818717881,1.2769865080420715,0.6071647913358027,76.76168479781985
77.040001,0.083088,77.39950104980228,76.25099839553594,1.1485026542663377,0.5546591918055739,76.99823078795185
75.839996,0.088706,77.15957719598656,76.2205537736444,0.9390234223421601,0.48101993803159493,77.12664757732894
75.050003,0.093036,76.83502731968093,76.13384630892999,0.7011810107509433,0.4396386590124628,77.18630879550074
75.050003,0.099914,76.56040819357617,76.05356161937962,0.506846574196544,0.4396386590124628,77.16119563603954
73.779999,0.112616,76.13265293302598,75.88514957349965,0.24750335952633407,0.3788696853548669,77.04211918777257
74.07,0.097119,75.81532171256045,75.7506940495367,0.06462766302374234,0.39928852438947954,76.95004335495217
73.330002,0.081769,75.43296483370499,75.57138352734881,-0.1384186936438283,0.36620663800009284,76.85925925160343
74.93,0.087895,75.3555856285196,75.52387363643409,-0.16828800791448373,0.4687041726351097,76.82642118369505
73.779999,0.075589,75.11318768567044,75.39469773743897,-0.28151005176853516,0.4165598955910107,76.63091302358727
74.080002,0.092275,74.95423604172115,75.29731286799904,-0.34307682627789404,0.4342426572378709,76.35863471395992
76.769997,0.105499,75.23358388145635,75.40640058148058,-0.172816700024228,0.5623311262165286,76.26173060002658
77.449997,0.05995,75.57457051507845,75.5577780939635,0.016792421114942613,0.5877404266466454,76.15216628017058
78.0,0.071891,75.9477135127587,75.73868342033657,0.20903009242212534,0.6075846394072162,76.09460184716207
77.050003,0.058802,76.11729651079581,75.83581820401534,0.28147830678047114,0.5576537173988615,75.99609920359367
77.25,0.069407,76.29155858605799,75.94057241112532,0.3509861749326717,0.5657445644952154,75.8962193967984
77.360001,0.066462,76.45593434204906,76.04571526956047,0.41021907248858724,0.5703988697431819,75.87601234897231
78.82,0.082235,76.81963675096459,76.25121784218562,0.5684189087789662,0.6274694287288843,75.95798097426781
79.25,0.085864,77.19353878927772,76.47334985387558,0.7201889354021489,0.6425315123575822,76.06678455528255
79.510002,0.084473,77.54991774477347,76.69828704988478,0.8516306948886836,0.6517014775006625,76.16926002751116
79.209999,0.072407,77.80531486096217,76.88433978693035,0.9209750740318157,0.631569579667701,76.23058341030989
79.050003,0.069056,77.99680534389105,77.04475928419478,0.9520460596962721,0.6205595699949163,76.30759105125306
78.459999,0.123265,78.06806590636934,77.1495918557359,0.918474050633435,0.5803796396321255,76.48917773035245
79.900002,0.077307,78.34990222846638,77.35332594049622,0.9965762879701572,0.6414065254669561,76.72670720799262
79.75,0.085987,78.5653018856254,77.53085735231132,1.0344445333140868,0.6311100616765044,76.98425184500212
79.25,0.067766,78.67064005706764,77.6582012521401,1.012438804927541,0.5967237433548598,77.30275654765208
78.540001,0.06802,78.6505417405957,77.72351975198158,0.9270219886141149,0.5508283325216901,77.55379045972461
80.120003,0.08256,78.87661270358097,77.90103702961258,0.9755756739683932,0.6207356378653567,77.90498347287027
80.080002,0.083807,79.06174951841467,78.06244184223388,0.9993076761807913,0.6181127735677706,78.18538394123928
80.879997,0.078262,79.34147990019703,78.27114963169804,1.0703302684989922,0.6499678186140118,78.528464850173
81.279999,0.088511,79.63971360785902,78.49402736268337,1.1456862451756535,0.665014100428007,78.94200271230471
81.050003,0.101203,79.85668120664994,78.6833588913735,1.1733223152764367,0.6477721538290262,79.22254453629294
81.949997,0.095706,80.17872979024224,78.92533208460509,1.2533977056371555,0.6824658013830408,79.45025677417419
81.309998,0.076025,80.3527710532819,79.10197400426398,1.250797049017919,0.6345973995685977,79.60216045289141
83.389999,0.115976,80.82003689123853,79.41960548542961,1.4004314058089165,0.7066198232322085,79.95417065291205
83.889999,0.086503,81.29233875412491,79.75074574576816,1.541593008356756,0.7208629308705643,80.26642730024447
