MCD Close,MCD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
57.25,0.144925,57.39022099280999,59.457390580321984,-2.067169587511998,0.4436672927947248,59.13997731237748
56.02,0.173891,57.17941776314691,59.202769055853686,-2.023351292706778,0.4183170136756243,58.663674082651276
51.549999,0.130751,56.313353338047385,58.63589719986452,-2.322543861817138,0.3418681311009903,58.15457427889068
54.459999,0.172722,56.02822190142471,58.32657140728196,-2.298349505857253,0.4166146824840723,57.66721237222491
53.799999,0.115729,55.6854183781286,57.9912697474833,-2.3058513693546985,0.4053695395374133,57.203655256351695
56.84,0.088811,55.863046319954975,57.90599050692898,-2.0429441869740046,0.475583180706621,56.96164022883969
55.130001,0.108334,55.75027011688498,57.70036165456387,-1.9500915376788939,0.44383610113060395,56.69558983899818
54.18,0.179503,55.508690098902676,57.43959412459618,-1.9309040256935006,0.4267907790969001,56.395892864772065
55.580002,0.133556,55.51966116060996,57.301846559811274,-1.7821853992013175,0.4597206645739651,56.18171898729914
53.060001,0.134363,55.1412519051315,56.98763577760303,-1.8463838724715345,0.4136555029843787,55.84904354952198
51.759998,0.120735,54.62105899664973,56.60040334963244,-1.9793443529827073,0.3918423583262661,55.5026162517121
56.619999,0.135176,54.92858822793439,56.60185487928929,-1.6732666513549006,0.49834518728518623,55.28557770777786
57.18,0.178481,55.27495926979064,56.644680443786385,-1.3697211739957424,0.5090148444448348,55.057314343013495
57.869999,0.111182,55.674196151361315,56.73544478128369,-1.0612486299223747,0.5224911620573083,54.91651802137335
57.93,0.111629,56.021242897305726,56.82393035304045,-0.802687455734727,0.5237153951940707,54.834536312990124
57.029999,0.077616,56.17643614387407,56.83919469725968,-0.6627585533856077,0.5028885425493081,54.76681727872781
57.779999,0.106013,56.4231381217396,56.90888390487007,-0.4857457831304757,0.5200184799228172,54.86506940344445
56.0,0.084651,56.35803994916428,56.841559171175994,-0.48351922201171504,0.47792588199842,55.00659563088072
54.169998,0.110959,56.021418110831306,56.64366575108888,-0.6222476402575765,0.4386171486091874,55.156100088469344
55.470001,0.086009,55.93658470916495,56.5567276213786,-0.6201429122136517,0.4718496869822296,55.405434761512815
56.48,0.08925,56.020187061601106,56.551044093869066,-0.53085703226796,0.49677430185799093,55.33544970432739
56.290001,0.09076,56.06169689827786,56.53170756839729,-0.47001067011942865,0.4920698103319404,55.32175616656074
54.02,0.109402,55.74758968315819,56.34565515592342,-0.5980654727652279,0.4386249093182537,55.471335737187516
56.25,0.156807,55.82488357805693,56.338569588817975,-0.5136860107610488,0.49648217482566614,55.598765725851734
56.130001,0.128517,55.87182471989432,56.32312006372035,-0.45129534382603254,0.49353449893789403,55.71681494799196
55.610001,0.112723,55.831544147602884,56.270296429370696,-0.4387522817678118,0.48022889010671677,55.66955909010106
56.509998,0.129052,55.93592166335629,56.28805210126916,-0.35213043791286935,0.5050979239141766,55.73950290816777
55.439999,0.161446,55.85962586899379,56.225233353026994,-0.3656074840332053,0.47594193721989403,55.83728574920567
52.91,0.158832,55.40583727376397,55.979660512062026,-0.5738232382980542,0.4149503474493988,55.65739590878145
55.150002,0.206925,55.36647800087721,55.91820432598336,-0.5517263251061522,0.47865274927480617,55.756335471849624
55.509998,0.134729,55.38855800074226,55.88796682035497,-0.4994088196127109,0.4882958340914686,55.93749684231776
56.810001,0.147593,55.6072415390896,55.95626564847682,-0.34902410938722284,0.5226336054190369,55.952147386364544
57.900002,0.093778,55.9599739176912,56.10024611896002,-0.14027220126882156,0.5499060194531198,55.93699606718087
58.75,0.039164,56.38920869958486,56.29652418422225,0.09268451536261324,0.5705122344516992,55.892153109868985
56.169998,0.110771,56.35548397657181,56.28715187427986,0.0683321022919543,0.4962478653775878,55.807910751453214
57.049999,0.102157,56.46233244171461,56.34365906877764,0.11867337293696778,0.5192355730445659,55.821487310808294
59.549999,0.134543,56.93735806606621,56.58116573034967,0.35619233571654263,0.5781329434601578,55.94460668952475
60.84,0.169962,57.537764517440635,56.89663493550895,0.6411295819316862,0.6050217474616254,56.27910525958213
62.720001,0.178434,58.33503166860362,57.327995384730514,1.0070362838731057,0.640940031299598,56.823528206733634
60.919998,0.169591,58.73271879651075,57.594069652528255,1.138649143982498,0.585994108025668,57.132600300788816
59.68,0.134595,58.87845436627833,57.74858301160024,1.1298713546780945,0.5509539680389989,57.28284177728473
61.66,0.114109,59.30638446377397,58.03831760333355,1.2680668604404204,0.5928222823494321,57.501763023783106
60.869999,0.116503,59.546940546270285,58.2480717808644,1.298868765405885,0.5699869842456071,57.78815386747949
60.59,0.098277,59.707411231459474,58.42154794524482,1.2858632862146564,0.561728091388145,57.98369088164709
60.689999,0.079647,59.858578580465704,58.589581356708166,1.2689972237575375,0.564156998076307,58.15870421079276
62.919998,0.134877,60.32956618347097,58.910352959914974,1.4192132235559995,0.6153516676390697,58.514150415813866
62.630001,0.108694,60.68347923216775,59.18588244436572,1.4975967878020313,0.6053929020046533,58.786254321678996
61.290001,0.113936,60.77679027337271,59.3417430781164,1.4350471952563097,0.5602720718732016,59.11034874616164
60.32,0.159666,60.70651484669999,59.41420655381148,1.2923082928885066,0.5295066254008387,59.572662962230034
61.400002,0.090649,60.81320517797691,59.56130251278841,1.2519026651885028,0.5585710745495901,60.017132546382626
60.650002,0.071788,60.788096996749694,59.641946919248525,1.1461500775011686,0.5339053300972368,60.292669674078645
61.279999,0.025748,60.86377422801897,59.763284110415306,1.1004901176036626,0.5518089506978595,60.532752416527025
61.060001,0.024101,60.893962962169894,59.85933721334751,1.0346257488223856,0.5439513184712245,60.651988065913194
60.380001,0.057859,60.81489189106683,59.89790490124769,0.9169869898191365,0.5193348749325388,60.678743552810744
61.740002,0.05801,60.95721652321039,60.03435653819231,0.9228599850180785,0.5620251941090036,60.94050913301474
62.189999,0.062305,61.146875365793406,60.19403375758547,0.9528416082079332,0.5754608720981725,61.166484346095245
63.75,0.086527,61.547356078748265,60.457438664430995,1.08991741431727,0.6190860559777888,61.38106877063785
63.560001,0.076929,61.85699375894084,60.687258096695366,1.169735662245472,0.6108528819366488,61.51335816766407
62.139999,0.108557,61.9005330267961,60.794868533977194,1.105664492818903,0.5517902715743219,61.43552982861526
61.240002,0.079104,61.79891286882747,60.82784138331222,0.9710714855152531,0.5176291939984365,61.47546727453534
60.52,0.093823,61.60215704285402,60.80503831788169,0.7971187249723286,0.491418051456466,61.56178567488271
60.07,0.071507,61.36644057472263,60.75059103507564,0.6158495396469945,0.47522134816877104,61.493191100244005
60.16,0.086829,61.18083433245761,60.706843550995956,0.4739907814616515,0.4789204325961305,61.46763741862577
59.32,0.090826,60.89455212746413,60.60411439907033,0.29043772839379756,0.44723393121456856,61.40292294946063
57.330002,0.153402,60.346159800161956,60.36158755469476,-0.01542775453280143,0.38264412129543957,61.07929467104905
57.98,0.121663,59.98213521552166,60.185173661754405,-0.20303844623274614,0.4124902758652337,60.72030174744522
59.669998,0.124458,59.93411410544141,60.147012501624445,-0.21289839618303574,0.4825374435048823,60.527837699889126
57.07,0.119303,59.49348116614273,59.91908564965226,-0.42560448350953095,0.40294179225448634,60.24459722689663
58.700001,0.102614,59.371407294428465,59.82878308301135,-0.45737578858288686,0.4627715030189071,60.14463459121559
58.720001,0.109694,59.27119094143947,59.74665107686236,-0.47546013542289245,0.46348191684133755,59.9880756352024
58.02,0.102661,59.07870002737186,59.61875099709478,-0.5400509697229197,0.44147728665254937,59.845949010605835
58.400002,0.141067,58.974284946237724,59.528473293606275,-0.5541883473685516,0.4565608552646789,59.717211139028734
58.52,0.099928,58.904394954508845,59.453771568153954,-0.5493766136451086,0.4615064280306321,59.63914624901467
59.200001,0.111107,58.94987280766133,59.4349737482907,-0.4851009406293727,0.48983944251537587,59.59332482986771
58.139999,0.095594,58.82527683725189,59.339049692861764,-0.5137728556098722,0.45008475199090625,59.464045556803136
58.02,0.096608,58.70138809305929,59.24134230820533,-0.5399542151460395,0.44567505672020236,59.31476135009248
57.900002,0.076521,58.578097924896326,59.14198376685679,-0.5638858419604631,0.4410218171002202,59.076167669626294
58.880001,0.081043,58.624544551835356,59.12257763597851,-0.4980330841431524,0.48803440649967433,58.9015399882491
57.860001,0.092666,58.50692246693761,59.029053440720844,-0.5221309737832343,0.44599040412801894,58.683012523691275
58.360001,0.110665,58.48431916433182,58.979494000667444,-0.49517483633562165,0.47009002559669943,58.56869140623368
58.459999,0.107887,58.48057760058846,58.941012889506894,-0.46043528891843266,0.4750087331979472,58.47575241413082
59.02,0.123596,58.563565662036396,58.94686378658046,-0.3832981245440621,0.5028396533884991,58.45399721589363
57.279999,0.133225,58.36609386787695,58.823392320907836,-0.45729845303088723,0.4270811674052721,58.31522640592738
57.080002,0.095797,58.16823358051126,58.694252297136885,-0.5260187166256216,0.41926225759443975,58.21993636084444
56.959999,0.12798,57.98235133735569,58.56578908994156,-0.5834377525858727,0.4143603259155018,58.208561845305844
56.810001,0.069767,57.80198974699327,58.43573071290885,-0.6337409659155782,0.40794001818222253,58.175687234370685
55.68,0.097441,57.47552978591738,58.23160251195264,-0.7560727260352564,0.362385958804956,57.97085305954092
56.41,0.094895,57.31160212654548,58.096668992548736,-0.7850668660032554,0.4083506041653406,57.95122608344007
55.310001,0.095245,57.003663491692336,57.89024914124883,-0.8865856495564941,0.3655837735729789,57.7920711249373
54.57,0.135411,56.629253723739666,57.64430476041559,-1.0150510366759207,0.3398013541722384,57.53450031332907
53.869999,0.108567,56.20475299701048,57.36472655594036,-1.1599735589298774,0.3170251419743461,57.32080882860225
54.759998,0.109035,55.982482997470406,57.171783699944775,-1.1893007024743696,0.3744371680830547,57.11166624355956
54.290001,0.115311,55.72210115170573,56.95831831476368,-1.236217163057951,0.3573533001731721,56.88740250087304
52.200001,0.101708,55.18023958990484,56.605850365521924,-1.4256107756170806,0.29327412846330825,56.53278404326324
52.25,0.133815,54.729433499150254,56.283194782890675,-1.553761283740421,0.2965240141460979,56.187896649371226
51.849998,0.132452,54.286443422357905,55.954809836009886,-1.668366413651981,0.28522375719552806,55.8371968250554
52.43,0.148783,54.00083674199515,55.693712811120264,-1.6928760691251128,0.32537010493982255,55.53710917057142
53.150002,0.116184,53.869939089380516,55.505289788074315,-1.6353506986937987,0.3724880991545133,55.293483889163845
50.860001,0.155503,53.40687169101428,55.16119432229104,-1.7543226312767572,0.3005813178879167,54.89264439925352
52.119999,0.181858,53.208891277012086,54.93592059471392,-1.7270293177018345,0.37237356421617807,54.520257038912376
52.32,0.179245,53.07213877285638,54.74214869880919,-1.6700099259528116,0.3831962319812593,54.18658735577799
52.599998,0.173343,52.99950173087848,54.583470869267764,-1.5839691383892855,0.39882558615814473,53.83839657730133
51.029999,0.166227,52.69650131074333,54.32025073080349,-1.6237494200601574,0.3458991512675787,53.47388424146537
52.169998,0.153022,52.6155008013982,54.16097275074397,-1.5454719493457745,0.40739486125640384,53.26393731838529
52.380001,0.113549,52.579270062721555,54.02904891735553,-1.4497788546339763,0.4182452612565898,53.04180951098857
51.689999,0.098834,52.442459129995164,53.85578596051438,-1.4133268305192175,0.3927970045573945,52.88991861200307
53.639999,0.136575,52.62669603307283,53.839801741217016,-1.2131057081441838,0.4876705764283392,52.82597366882489
55.419998,0.128968,53.05643479721547,53.956853315941686,-0.9004185187262124,0.5558850550969903,52.82390183388687
54.709999,0.10356,53.310829289951556,54.01264188513119,-0.7018125951796321,0.5258118119345905,52.80849876453053
53.200001,0.137894,53.293778783805166,53.95244626401036,-0.6586674802051959,0.4678424866802802,52.740009091735445
55.16,0.108467,53.58088974014284,54.04189468889849,-0.4610049487556509,0.53890243640902,52.79189931446447
53.560001,0.098361,53.57767608781317,54.00619886009119,-0.42852277227802205,0.48228654045589414,52.74008930794487
55.009998,0.108809,53.79803330507268,54.080554351936286,-0.28252104686360724,0.5304323489012845,52.76558823376478
56.060001,0.110957,54.1460283350615,54.22718002957063,-0.08115169450913129,0.5621841678535539,52.92307109513231
55.009998,0.066365,54.27894674505204,54.28516654589873,-0.006219800846693602,0.5240243256351779,53.01034476931265
53.919998,0.087028,54.22372386119788,54.258117023980304,-0.03439316278242188,0.4870640915182907,53.100825692669844
54.57,0.090445,54.276997113321286,54.28121946664843,-0.004222353327143935,0.509291054159457,53.19333821029632
55.240002,0.082792,54.42515171127186,54.352240395044845,0.07291131622701386,0.5318118395915576,53.263642917414046
56.349998,0.087976,54.72128190953772,54.50022243985634,0.22105946968138568,0.5672466409870098,53.5309275903818
56.639999,0.071757,55.016469154224225,54.65872440727439,0.3577447469498338,0.5762698640447205,53.73910904227286
55.939999,0.064948,55.15855066895896,54.75363363636517,0.40491703259378653,0.5466415387605356,53.92054005472545
55.400002,0.071289,55.19569702758066,54.8015127744122,0.3941842531684543,0.5242493233043586,54.08069543380163
55.560001,0.058258,55.25174379256825,54.8576970874187,0.39404670514954887,0.5303875739549001,54.38035869168686
56.669998,0.072918,55.469936747557746,54.991941599461754,0.4779951480959923,0.5716758704594128,54.646283014806684
56.110001,0.055064,55.568408171010404,55.07476081431644,0.49364735669396254,0.5456130900526203,54.829815653311165
54.82,0.086012,55.45326845239342,55.055889642885596,0.39737880950782056,0.4901746776331596,54.99907243361044
53.950001,0.121803,55.22199653664058,54.97397196563482,0.24802457100576447,0.4564872358426349,55.03096102110362
54.700001,0.085635,55.14168953100357,54.95367782003223,0.18801171097133818,0.48908536644629974,54.98661068659037
56.09,0.116874,55.287583449310716,55.037849833363175,0.24973361594754095,0.5437069974649111,55.0749706519192
55.330002,0.071818,55.294109380185986,55.05949073459553,0.23461864559045864,0.5115073689050682,55.23616462909297
55.630001,0.089259,55.34578501400353,55.10175075425512,0.24403425974841042,0.5235034054927729,55.2617272806824
54.25,0.12701,55.177202704156834,55.03865810579178,0.13854459836505129,0.4667247768369135,55.2842424132924
55.299999,0.098774,55.19609444197886,55.058016690547944,0.13807775143091305,0.5102493551406206,55.302528336768226
54.310001,0.099411,55.059772373982106,55.002608120877724,0.05716425310438211,0.471199610030695,55.19539149353889
54.490002,0.081469,54.97211539336948,54.96463729710901,0.007478096260470579,0.4790067704366938,55.169141747848364
54.529999,0.07438,54.90409748669725,54.93244186769353,-0.028344380996273344,0.48084093778768455,55.20495844146995
54.41,0.08888,54.82808248874383,54.8937424700866,-0.06565998134276896,0.47543300729691407,55.1972066506121
53.290001,0.111674,54.59145456739863,54.77494680563574,-0.1834922382371147,0.4271459589685501,55.07242145390498
52.400002,0.111639,54.254308018568075,54.59902496818124,-0.344716949613165,0.3929890656551031,54.83889547268875
52.77,0.129886,54.02595293878837,54.463541637204855,-0.4375886984164836,0.4139696094640546,54.6198739404084
53.16,0.123819,53.89272940974401,54.3669829974119,-0.4742535876678957,0.4360942715704369,54.47780688370208
53.689999,0.123293,53.86154011593724,54.31683603464065,-0.45529591870341335,0.46562007793190746,54.39332345994919
53.389999,0.112271,53.78899532886997,54.24818143948208,-0.4591861106121087,0.4512184046445044,54.30219194825947
54.919998,0.136437,53.96299573981305,54.29794562915008,-0.3349498893370253,0.5309067822013236,54.25899074957465
54.400002,0.096646,54.030227472149505,54.30550536032415,-0.27527788817464227,0.5041140040386074,54.216682997682774
53.970001,0.084668,54.020961861049585,54.28065318548532,-0.2596913244357353,0.48243246309988186,54.18178801867719
53.490002,0.086669,53.93927572858042,54.222086431004925,-0.2828107024245057,0.45871543402743575,54.16631673725246
53.57,0.082247,53.882464078029585,54.17378373241196,-0.2913196543823773,0.46344975436575314,54.120033603192574
53.459999,0.082678,53.81746945064042,54.12091078927034,-0.3034413386299235,0.45752394047812694,53.97854409458461
54.200001,0.082507,53.876320458234204,54.12676932339846,-0.2504488651642589,0.5035149042341337,53.93961021581405
53.869999,0.063288,53.87534792619817,54.10774929944302,-0.23240137324485488,0.4838160674134385,53.86187464823497
56.25,0.152469,54.24067901447537,54.26643453652132,-0.025755522045948,0.6041109160706433,54.01748658302362
55.689999,0.102646,54.463651319940695,54.37188375603825,0.09176756390244378,0.5704257995268588,54.03968605942544
57.080002,0.107266,54.86616680918059,54.57248510744282,0.29368170173776775,0.6261484956993815,54.18674992077821
58.84,0.122562,55.477525761614345,54.888597321706314,0.588928439908031,0.6823363638042116,54.44957540463119
57.82,0.104349,55.83790641367367,55.10573826083918,0.7321681528344897,0.6238202382778062,54.61374251326943
58.130001,0.084024,56.190536350031564,55.32975772299924,0.8607786270323246,0.6340908870587263,54.762982430714246
58.990002,0.080601,56.62122337310363,55.600886928703,1.020336444400634,0.6616866339046571,55.007042466800655
59.849998,0.077461,57.11795793108769,55.91563589694722,1.2023220341404652,0.6870996999170852,55.334280812084465
60.380001,0.09332,57.61981071092035,56.24632960828446,1.3734811026358855,0.7019584181768229,55.73640283135832
60.990002,0.104245,58.138301678471066,56.59771274841154,1.5405889300595277,0.7185256913018802,56.17419253200242
60.240002,0.102369,58.46164018947552,56.8675119522329,1.5941282372426144,0.6692663540517934,56.54305353101588
59.869999,0.102857,58.67831077571005,57.08991840021565,1.5883923754944007,0.6457463763153065,56.900203790597594
58.720001,0.147561,58.684724656370044,57.21066525945894,1.4740593969111018,0.5777824047982395,57.174992285521114
59.080002,0.079472,58.74553655539004,57.34913464764717,1.3964019077428702,0.5922501833060531,57.3909113385982
58.360001,0.099998,58.686223393022345,57.42401363671034,1.2622097563120036,0.5515440541279247,57.58827212460756
57.669998,0.093162,58.52988102486506,57.44223470065772,1.0876463242073413,0.51501196690553,57.772898882896996
58.360001,0.07063,58.503745636424284,57.51021738949789,0.9935282469263953,0.5473033219526958,57.97108152090311
57.779999,0.075382,58.39240000005131,57.53020121249805,0.8621987875532611,0.5161912400948653,58.15532199440388
57.07,0.087142,58.188953846197265,57.49611223379449,0.6928416124027734,0.480204682221906,58.27412662062411
57.369999,0.072166,58.062960792936146,57.48677051277268,0.5761902801634662,0.4961872154219672,58.383063251661234
58.16,0.069443,58.077889901715196,57.53663936367841,0.5412505380367847,0.5365951236320908,58.5481099301854
58.169998,0.096024,58.0920603783744,57.583554818220755,0.5085055601536439,0.5371011270883068,58.68557579153106
57.200001,0.076511,57.95482047400911,57.55514342427847,0.39967704973064144,0.48209995815843587,58.71741471615726
56.759998,0.073293,57.77100163185386,57.496243763220804,0.27475786863305984,0.459131951642706,58.62887373541656
56.299999,0.072975,57.544693534645575,57.40763304001926,0.13706049462631142,0.4357587472955993,58.58023122588075
57.459999,0.078414,57.53166360623857,57.41151200001784,0.1201516062207304,0.5042907671498443,58.55170241611933
57.0,0.081951,57.44986920527879,57.38102962964614,0.06883957563264431,0.47942330747198,58.459082048841296
57.23,0.066416,57.41604317369743,57.36984224967235,0.04620092402507936,0.49288840725538335,58.35045525688467
57.490002,0.073345,57.427421454667055,57.37874297191885,0.048678482748208296,0.5083693478724811,58.20393465819599
58.220001,0.057335,57.549356769333656,57.44105838140634,0.10829838792731294,0.549914389140605,58.03124050261984
57.450001,0.069708,57.53407126635925,57.441720797598464,0.09235046876078457,0.5017505352649427,57.869038177514085
57.990002,0.075331,57.60421445615013,57.48233421999858,0.1218802361515543,0.5326637478260948,57.747337075396956
56.799999,0.081926,57.4804890013578,57.431790870369056,0.04869813098874687,0.46429886182911895,57.60472424305119
57.040001,0.107715,57.412721616533524,57.402769398489866,0.009952218043657979,0.4788271102723373,57.49193929154767
56.77,0.077936,57.31384136783606,57.35589759119432,-0.04205622335825865,0.46359484541396706,57.40003985947501
57.049999,0.067394,57.27325023432282,57.33323843629104,-0.05998820196821697,0.48199802883385723,57.36820490449285
57.27,0.070574,57.27275019827316,57.328554107676894,-0.055803909403735474,0.49661159067112903,57.317922588020366
57.459999,0.066704,57.30155770623114,57.33829076636749,-0.036733060136356244,0.5094819596403855,57.30126678487004
57.080002,0.118995,57.26747221296481,57.31915826515509,-0.05168605219027711,0.4828900469525402,57.29729269674216
57.220001,0.100803,57.26016894943176,57.31181328255101,-0.0516443331192491,0.49338139628723643,57.289055259510874
57.84,0.097674,57.34937372644226,57.35093822458427,-0.0015644981420095405,0.5380773724751228,57.28491625287209
58.279999,0.080932,57.492546845451145,57.419757541281726,0.07278930416941876,0.5672559290088518,57.28212474747233
58.630001,0.077484,57.667539792304815,57.509405204890484,0.15813458741433095,0.589470719639219,57.35146025183463
58.82,0.091462,57.84484136271946,57.60648630082452,0.23835506189493572,0.6014320355124757,57.46146488646464
56.09,0.342435,57.57486576845493,57.494153982244924,0.08071178621000286,0.414538076305278,57.25723423563438
56.080002,0.123371,57.34488672715417,57.38940198356011,-0.044515256405944115,0.41403064604318457,57.17372209985586
55.970001,0.077921,57.13336584605353,57.284261169963074,-0.15089532390954474,0.4081115013716501,57.132402929009736
56.470001,0.087447,57.031309715891446,57.22394560181766,-0.19263588592621517,0.44682372072010235,57.09931413719707
56.41,0.080025,56.935723605754305,57.16365333501635,-0.22792972926204413,0.44307863172488504,57.05640067892177
55.59,0.138457,56.72868920486903,57.047086421311434,-0.31839721644240626,0.3944234901420939,56.92380014860978
55.060001,0.135197,56.471967942581486,56.8998949086217,-0.42792696604021074,0.3664163562514249,56.78632858014613
55.130001,0.10607,56.265511489876644,56.7687916561312,-0.5032801662545552,0.3727514527296915,56.661307299531764
55.009998,0.117822,56.07235556835716,56.638510644565926,-0.5661550762087657,0.3659952377966704,56.56625499635574
55.09,0.094262,55.92122394245605,56.523806152375855,-0.6025822099198024,0.3741395616868407,56.47791900424764
54.84,0.102487,55.754881797462815,56.39907977071839,-0.6441979732555723,0.35863570006895273,56.39037474304667
55.200001,0.081372,55.66951552093008,56.31025912103554,-0.6407436001054663,0.39736243070573196,56.32589005388379
56.27,0.110086,55.7618977484793,56.3072769639218,-0.5453792154425017,0.49497076843436455,56.29326695568995
56.02,0.087138,55.80160578717479,56.28599718881648,-0.4843914016416875,0.47558855253569104,56.24812356733913
56.259998,0.07223,55.87212766607098,56.28407132297822,-0.41194365690724055,0.4959924537226774,56.203612841802084
55.779999,0.099259,55.85795402513698,56.24673263238724,-0.38877860725025926,0.45764087477519627,56.138023250518465
55.27,0.077052,55.7674995597313,56.17438206702522,-0.40688250729392195,0.42044214595518237,56.031209576656046
54.5,0.104407,55.57249962746495,56.05035376576409,-0.47785413829914347,0.3713619009261076,55.876236546987656
55.259998,0.103055,55.52442245400881,55.99180889422602,-0.46738644021721143,0.4407539640927338,55.75216201226319
55.650002,0.079638,55.5437423841613,55.96648986502409,-0.4227474808627889,0.47290809277304313,55.62208930656552
56.139999,0.05522,55.6354741712134,55.979342393540826,-0.34386822232742276,0.5109527516091587,55.55397601537685
56.27,0.076712,55.733093529488265,56.00087258661188,-0.2677790571236116,0.5208344342452461,55.54868997309446
55.91,0.066389,55.76030990956699,55.99414128389988,-0.2338313743328868,0.4912332987116896,55.54397256007842
56.450001,0.074423,55.86641623117207,56.02790867027767,-0.16149243910560074,0.5340149381762576,55.536693213856864
57.0,0.082533,56.04081373406868,56.099915435442284,-0.059101701373606375,0.5733651514337154,55.56399468274109
57.16,0.084629,56.21299623651965,56.178440218002116,0.034556018517534426,0.5843611332723283,55.63662954232393
56.07,0.086836,56.19099681551663,56.17040760926122,0.0205892062554085,0.49143552125396894,55.70224562643931
56.240002,0.078885,56.19853607466791,56.175562749315944,0.02297332535196972,0.5046656707461239,55.761699511453585
55.639999,0.07785,56.11260729394978,56.13589136047773,-0.023284066527949676,0.459255116147988,55.80837659479257
55.369999,0.06959,55.99835986411135,56.07915859303493,-0.08079872892358253,0.44006553797871595,55.83066017265155
55.57,0.0568,55.932458346555755,56.04144314169901,-0.10898479514325743,0.458127367090879,55.88405841026928
56.139999,0.048777,55.96438767785487,56.04874357564724,-0.08435589779236352,0.5069419103423526,55.92687760496672
56.220001,0.074796,56.00371280433873,56.061429310784476,-0.05771650644574322,0.5135654156835314,55.91669361767142
55.09,0.178222,55.86314160367124,55.9894715840597,-0.1263299803884621,0.42642908170172356,55.82178885426604
54.849998,0.124504,55.707273356952584,55.905066133388615,-0.19779277643603166,0.4104983527194607,55.73197609784728
54.389999,0.122056,55.504615763575266,55.79283893832279,-0.2882231747475217,0.38111058770881756,55.634109396480675
54.23,0.102734,55.30852103071753,55.67707309103962,-0.368552060322088,0.3711574863064287,55.567638747073325
54.98,0.14272,55.25797933368406,55.6254380472589,-0.36745871357484106,0.44440522859729287,55.58308972986768
56.470001,0.17384,55.44444420542497,55.68799826598047,-0.24355406055549622,0.5552424555530056,55.684038209865214
56.459999,0.097199,55.600683404590356,55.74518350553747,-0.14450010094711274,0.5544428620218336,55.725715578703436
57.0,0.143644,55.81596288080722,55.83813287549766,-0.022169994690436567,0.5888668732055176,55.80730255796915
56.139999,0.098201,55.86581459145226,55.8604933291645,0.005321262287765194,0.5199663691686107,55.80587996246551
55.810001,0.080133,55.85722788507499,55.8567531566338,0.0004747284411905639,0.4959851644470163,55.80258618429452
55.540001,0.085894,55.808423748909604,55.833290033920186,-0.024866285010581635,0.4766164023176749,55.767390875681336
56.119999,0.092714,55.85635840292351,55.85452773511128,0.0018306678122286257,0.5199813389012091,55.73321345045307
56.950001,0.112799,56.02461111016605,55.93567390288082,0.0889372072852268,0.5743344532605258,55.74127172027502
57.169998,0.077842,56.20082447783281,56.02710531748224,0.1737191603505721,0.5876617550905416,55.781811864531676
57.169998,0.075421,56.349928096627764,56.11176403470577,0.23816406192199224,0.5876617550905416,55.815487182788445
57.07,0.098263,56.46070838945426,56.182744476579416,0.2779639128748457,0.5781198403900403,55.88208447120856
56.740002,0.10006,56.50367663723053,56.22402281164761,0.27965382558291907,0.5465795177021611,55.940302696899145
56.709999,0.08862,56.535418539195064,56.26002104782186,0.2753974913732051,0.5436753216160501,55.982429791219374
56.610001,0.080408,56.54689276393428,56.28594548872395,0.26094727521033434,0.5335006856434029,56.002324953915924
57.439999,0.071648,56.684293723329006,56.371430934003655,0.31286278932535083,0.6003542904922893,56.042720074237444
57.139999,0.072844,56.75440222743224,56.42836190185523,0.32604032557700435,0.5686341120546579,56.16504213202262
56.869999,0.087136,56.77218634628882,56.46107576097707,0.3111105853117522,0.5409329108990863,56.277385247727736
56.700001,0.102278,56.76108090839823,56.47877392683062,0.2823069815676078,0.523636332665614,56.41525633496103
56.68,0.085501,56.74860692249081,56.49367956188021,0.2549273606106013,0.5215234120476535,56.54088686032133
57.049999,0.061645,56.7949749344153,56.53488840914834,0.2600865252669635,0.5571249034976834,56.67563864340462
57.5,0.075802,56.90344032912064,56.60637815661883,0.29706217250181055,0.5964526953514958,56.730579040821524
58.200001,0.08141,57.10291120156362,56.72442429316558,0.3784869083980382,0.6487107278805024,56.81291769545942
58.779999,0.099804,57.360924709015364,56.87668908626443,0.484235622750937,0.6850977779246304,56.91095465282747
59.279999,0.075606,57.65616690762838,57.05471204283743,0.6014548647909521,0.7127233035782505,57.06033816803278
58.919998,0.076086,57.850602460300934,57.192881372997626,0.6577210873033081,0.6673297974100165,57.20235840815828
58.330002,0.096195,57.92435623563925,57.27711253055335,0.6472437050858986,0.5998958377321654,57.349115515898184
59.5,0.24641,58.166762968617824,57.441770861623475,0.7249921069943497,0.6709138462817837,57.6942561244714
59.43,0.076295,58.36110712729201,57.58904709409581,0.7720600331961975,0.6633277009472452,57.81254338639537
59.200001,0.090203,58.490167723093236,57.708377013051674,0.7817907100415624,0.6378090522286111,57.907659876409824
59.02,0.083366,58.57168038107889,57.80553427134414,0.7661461097347484,0.61777836329097,57.98787621910595
58.639999,0.087525,58.58219093783599,57.8673464734668,0.714844464369186,0.5766083824720549,58.06796483863704
59.139999,0.069508,58.6680075627843,57.96161703098778,0.7063905317965151,0.6131402186262302,58.18265380562908
58.610001,0.098788,58.6590834762021,58.009645473136835,0.6494380030652636,0.5581634108003822,58.2776372715724
59.16,0.075833,58.73614755678639,58.09485691957114,0.6412906372152491,0.5984054414174947,58.388451205056214
