PFE Close,PFE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
40.265656,0.194265,39.79244794390949,40.06290711919424,-0.27045917528475627,0.5121590865882818,39.8080115198662
39.95256,0.211276,39.81708056792341,40.05473325851319,-0.23765269058977623,0.4915705557531254,39.770652643733094
40.161289,0.164504,39.870035711319815,40.0626262764011,-0.19259056508128225,0.5058326875774148,39.73392410968447
39.563568,0.24248,39.82288683265523,40.02565899666769,-0.20277216401245823,0.46555836089248354,39.68038847639515
40.066414,0.275001,39.86035255070827,40.02867788580342,-0.16832533509514747,0.5015162023791231,39.66717065770172
39.544594,0.271021,39.811774312137764,39.99281982018835,-0.1810455080505875,0.46644398476612386,39.6253671568228
39.724857,0.305402,39.79840241796273,39.972970722396624,-0.17456830443389748,0.47997325878958624,39.613676961341184
39.563568,0.247572,39.76227404596846,39.94264459481168,-0.18037054884322146,0.4685257554102231,39.571866646816936
39.819733,0.198649,39.77111388505024,39.93354003223304,-0.16242614718279924,0.4893567985559401,39.56080027348462
40.227703,0.19169,39.841358364273276,39.95532988169726,-0.11397151742398393,0.5215218344120396,39.55238782203178
40.417458,0.24433,39.929989077462004,39.98956159416413,-0.05957251670212571,0.5361566581381346,39.53546915739415
40.037952,0.273549,39.94659875785246,39.99314606867049,-0.046547310818027654,0.503019139647572,39.530212007486945
39.981026,0.196119,39.95189525664439,39.99224828580601,-0.04035302916162209,0.498046637297477,39.52553472084651
40.759014,0.247793,40.07606737100679,40.04904574611668,0.02702162489011073,0.5618008556336129,39.62196954289828
40.872864,0.252748,40.19865146777498,40.11006932047841,0.08858214729657021,0.5703999885462101,39.74963051577066
40.815941,0.16549,40.29361908811729,40.16235611155408,0.13126297656320673,0.5644359936107725,39.95187733569365
40.730549,0.164751,40.360839074560786,40.20444447366119,0.15639460089959556,0.5550601173022409,40.11164723704687
41.129032,0.390024,40.479022601551435,40.272932438575175,0.2060901629762597,0.5893412778767846,40.24086767503888
41.138519,0.266678,40.580483585928135,40.337049961643686,0.24343362428444948,0.5901508992275419,40.288055309542045
40.863377,0.228058,40.6240056496315,40.37603714967008,0.24796849996141646,0.5559194383503335,40.29304203321258
40.6926,0.265298,40.634558626611266,40.39948624969452,0.23507237691674732,0.535169772386718,40.316222383092494
39.71537,0.224104,40.493144991748,40.34881097193937,0.1443340198086247,0.4350929719377326,40.30421466662389
39.269451,0.290461,40.30488437763292,40.268858381425346,0.03602599620757729,0.39847557927869937,40.24814617389417
38.795067,0.313061,40.07260478107401,40.15968864946791,-0.08708386839389703,0.3634335606158716,40.19050102418792
39.373814,0.291615,39.96509850706263,40.10147571247028,-0.13637720540765486,0.429364545177065,40.14992477660845
39.59203,0.241705,39.907703352129914,40.06373899302804,-0.15603564089812494,0.45239465569467063,40.15576811100004
39.857685,0.237153,39.900008221033,40.04847573428522,-0.1484675132522213,0.47991342459576775,40.16812091747445
39.079697,0.321196,39.773806494720226,39.976714346560385,-0.20290785184015903,0.414257843364438,40.12817124172201
39.639469,0.747687,39.75313918784019,39.95173320977813,-0.19859402193794295,0.4703989004855163,40.07340851243429
39.667931,0.189943,39.74003023586478,39.93071082386864,-0.19068058800385757,0.47316385881716794,40.05420842671993
40.132828,0.264032,39.800460661116354,39.94568246654504,-0.14522180542868313,0.5174771129115363,40.04200433227311
40.009487,0.23499,39.83261855940614,39.95040872828244,-0.11779016887629723,0.505332853866424,40.04082362606378
40.180267,0.242626,39.886102934882125,39.96743526692819,-0.08133233204606682,0.5220579768897994,40.04898936655846
39.705883,0.196201,39.858376791054106,39.94806102493351,-0.08968423387940305,0.4741057096224808,40.00498342891693
39.743832,0.198233,39.84075451550732,39.93293294901251,-0.09217843350518962,0.47823448040499067,39.95544775344243
40.246681,0.208493,39.90320474389081,39.95617354538196,-0.05296880149114713,0.530800141146645,39.940640219256395
39.867172,0.19455,39.89766124483069,39.94958083831663,-0.05191959348594111,0.49062601005512557,39.914598262700075
40.123341,0.169155,39.932381207164426,39.962451961404284,-0.030070754239858388,0.5171892804632622,39.83228300394292
40.294117,0.216818,39.988032867600666,39.987019742041,0.0010131255596661504,0.5346131199518801,39.78523226510512
40.645161,0.20345,40.089129503354414,40.03577094633426,0.053358557020153796,0.5690418832798754,39.77172433820519
40.711575,0.186251,40.1848903489922,40.085830505865054,0.09905984312714367,0.5754411172025683,39.75833260544589
40.645161,0.162004,40.255701218378015,40.127262394319494,0.12843882405852014,0.5663840288750246,39.78833439010992
40.550285,0.12991,40.30102180016601,40.158597402147684,0.14242439801832774,0.55299375826314,39.8387883624206
40.787476,0.15559,40.375860907832774,40.20518100198859,0.1706799058441817,0.5797434840486628,39.937785475071394
40.92979,0.154103,40.46108076816619,40.25885574258203,0.20222502558416267,0.5953885715064774,40.00596924784071
40.645161,0.188251,40.489400803832936,40.287470946835214,0.20192985699772237,0.551192558756607,40.05387124931075
40.540798,0.132026,40.49730806478171,40.30623591373631,0.19107215104540387,0.5354964751368417,40.07852099392683
40.104362,0.202149,40.436854824046065,40.29128229049658,0.1455725335494833,0.4746270575819653,40.15301998537015
39.573055,0.213385,40.303962543423594,40.238080268978315,0.06588227444527917,0.4130702484069576,40.22074740098928
39.933586,0.183628,40.24698153674304,40.21552513794288,0.03145639880015949,0.4638821697366347,40.23437483690295
38.823528,0.27507,40.027988684936425,40.112414238836,-0.08442555389957818,0.3604210117024914,40.14046243431994
37.836811,0.424121,39.69088442571544,39.94385103595926,-0.25296661024382416,0.29700907740068977,39.90601105911055
37.362431,0.505798,39.33266082175921,39.75263473699932,-0.4199739152401065,0.27221272676118485,39.591281868828425
36.982922,0.310189,38.97116254148856,39.54747083055493,-0.5763082890663682,0.25394682075243447,39.40285299747892
37.400379,0.266721,38.72950353510571,39.38842699125456,-0.6589234561488553,0.30888303147689367,39.268595849642175
37.35294,0.21197,38.51772452970483,39.23765017708756,-0.7199256473827305,0.30612438970312444,39.13259438397919
37.580647,0.181301,38.373558755904085,39.114909201006995,-0.7413504451029098,0.3367445610611416,39.03771689641584
37.922199,0.200532,38.304118793457306,39.0265602972287,-0.7224415037713925,0.3808779616765327,38.9472635033468
37.561668,0.23229,38.18989559446388,38.918049756693236,-0.7281541622293588,0.354093954753083,38.81141098765386
38.529411,0.343604,38.24212873377712,38.88926170064189,-0.647132966864767,0.4632115895400856,38.71053449966204
38.681213,0.207034,38.309680159349874,38.87385068577953,-0.5641705264296561,0.4781055571543923,38.62959591724962
38.90892,0.204712,38.401870904065284,38.876448412758826,-0.4745775086935424,0.5004943782730152,38.57255934122406
39.269451,0.186648,38.53534476497832,38.90555971551743,-0.3702149505391077,0.5345415022693891,38.54601620087226
39.516129,0.259734,38.686234647289346,38.95078706992354,-0.2645524226341962,0.5568008024490619,38.526198019274595
38.73814,0.276038,38.69422008616791,38.93503543511439,-0.2408153489464837,0.47899850494382906,38.46388349993157
38.851994,0.23812,38.71849299598823,38.92888421769852,-0.2103912217102888,0.49022465686287503,38.4009346587901
38.557877,0.197325,38.69378284275927,38.9014022015727,-0.20761935881343163,0.462500360128592,38.35180754509821
38.633778,0.173915,38.68455132848861,38.88157818664139,-0.19702685815278187,0.4708176679851352,38.29186446840451
38.491463,0.280108,38.65484543179806,38.85268076540869,-0.19783533361063377,0.4565522994338097,38.24970829816366
38.576851,0.267728,38.64284628844451,38.83224893093397,-0.18940264248946193,0.46698744545374454,38.207437916948415
39.041744,0.335207,38.70421516714535,38.84776708419812,-0.14355191705276837,0.5209243168395881,38.22821773327011
39.506641,0.255085,38.82766529527683,38.8965725594427,-0.06890726416587256,0.5680023311337512,38.32406984835391
39.345352,0.291877,38.907309403695784,38.929815480965466,-0.022506077269682123,0.5478865305542794,38.48351329827253
39.459202,0.242516,38.992215956973354,38.96902929719025,0.02318665978310719,0.5597390410267197,38.628199975128105
39.535103,0.287851,39.07573704051591,39.010960682583566,0.06477635793234526,0.5678724756046921,38.748960641724224
39.838711,0.252746,39.193117649667315,39.07227552091071,0.12084212875660683,0.5997269571975733,38.865220594316135
39.772297,0.254959,39.282222165103114,39.124128963806214,0.15809320129690008,0.5894901094249925,38.95827574105644
39.800758,0.153833,39.361996908933406,39.174249633153906,0.18774727577950046,0.5926986220675985,39.02655049995284
39.753319,0.494406,39.42220030755904,39.217143660327686,0.20505664723135197,0.5844982529612887,39.16099914474484
39.582542,0.268958,39.44686826024226,39.24421020400712,0.2026580562351441,0.5547425964977052,39.22541841165926
39.753319,0.173443,39.4940145278973,39.28192196667325,0.21209256122404696,0.5778846628321129,39.265501102073145
39.392788,0.226393,39.4784412159131,39.2901342654382,0.1883069504749031,0.5168151900260759,39.28539859708475
39.772297,0.226431,39.52364979808032,39.32585002355389,0.19779977452643038,0.5685069115489599,39.30735567665353
40.066414,0.184535,39.60715198299104,39.38070661440175,0.22644536858928888,0.603875831274207,39.324249848961145
40.303604,0.214189,39.71429844714626,39.44906938370533,0.265229063440934,0.630201195320685,39.39827041359385
40.52182,0.244942,39.83853253220069,39.528532392319754,0.310000139880934,0.6530461181180632,39.47890069227746
40.721062,0.200235,39.97430629647751,39.616867918814584,0.3574383776629233,0.6729145849643058,39.56449119013445
40.863377,0.152757,40.111086404711735,39.70920192482832,0.4018844798834138,0.6867148334206402,39.63642900333234
40.483871,0.188132,40.16843788090993,39.76658481928548,0.40185306162445045,0.612500951826644,39.734094445884175
40.872864,0.162968,40.27681113000071,39.848531425264326,0.4282797047363829,0.6538003026779868,39.83705886023691
40.322582,0.14464,40.28385280230829,39.88364628265215,0.4002065196561375,0.5624726673644329,39.90994974012053
40.56926,0.131979,40.32776160195317,39.93443248393717,0.39332911801599835,0.5901134632631136,39.95216894527734
40.683113,0.140949,40.382431047806534,39.98989029994182,0.3925407478647145,0.602592474770601,40.01661583664538
40.863377,0.228334,40.45642273275937,40.054593018464644,0.4018297142947276,0.6222045033231419,40.09244099277999
41.271347,0.217536,40.58179569695024,40.14472294302281,0.4370727539274242,0.6627666436665629,40.19024697508003
41.366222,0.235003,40.7024766666502,40.23520435465075,0.4672723119994515,0.6715970240966718,40.276286902861315
41.432636,0.381412,40.81480887178094,40.32390299504699,0.49090587673394737,0.6779541258263279,40.40658486926122
41.518028,0.246241,40.92299642996849,40.41235669911758,0.5106397308509116,0.6863608081149284,40.48878055203526
41.518028,0.28429,41.01453974843488,40.49425827696072,0.5202814714741564,0.6863608081149284,40.643063349893396
40.787476,0.410093,40.97960686406028,40.51597810829696,0.46362875576331675,0.5451607719225448,40.72144727556797
41.204933,0.21995,41.01427242343562,40.567011803978666,0.44726061945695506,0.5962720190632037,40.783203006661545
41.100571,0.397262,41.02754912752245,40.60653470738765,0.42101442013479584,0.5787624976616624,40.87879496906228
41.527515,0.213558,41.10446695405746,40.67475546980338,0.4297114842540779,0.627016434004721,40.963396919701545
41.95446,0.165419,41.2352351149717,40.76954839796609,0.46568671700561026,0.6679764659259538,41.03533434149649
42.125237,0.102976,41.37215848189913,40.869969775894525,0.5021887060046026,0.6829735959208147,41.09552272979693
41.66983,0.182952,41.41795410006849,40.92921868138382,0.4887354186846693,0.6045532340778377,41.1512549870397
41.081593,0.239553,41.366206238519496,40.94050566794798,0.42570057057151445,0.5212919232951361,41.16687619538287
41.148006,0.142233,41.33263697105495,40.955876062914804,0.37676090814014884,0.5291760337552737,41.17672353142974
41.802658,0.152986,41.40494789858496,41.018600650847034,0.3863472477379233,0.5992418783677679,41.22810757251654
40.777988,0.383835,41.308492529571886,41.00077749152503,0.30771503804685807,0.4790695284242155,41.20324859936411
40.227703,0.33581,41.14221721733006,40.943512714375025,0.19870450295503161,0.42928068044032963,41.161643670984645
40.559772,0.203639,41.052610260817744,40.91508747627317,0.13752278454457212,0.46538818112768404,41.1525564353191
40.654648,0.195534,40.99138529761502,40.89579566321591,0.09558963439911139,0.47559647518258197,41.146240810612326
40.550285,0.163415,40.923523713366556,40.87020228075547,0.05332143261108513,0.46507651971117697,41.139510664388865
40.853889,0.137289,40.91281068054093,40.8689938895884,0.04381679095252622,0.49974332224108103,41.125347199288406
40.578747,0.235526,40.861416268150016,40.84749411998926,0.013922148160759207,0.47001515918025016,41.08668514188231
40.626186,0.125521,40.82522699612693,40.831100925915976,-0.005873929789046883,0.47580514035758625,41.04487185567802
40.882355,0.195869,40.83401591979971,40.834897523996275,-0.0008816041965644672,0.5071186550040042,41.01181658781561
40.6926,0.181178,40.81225962444591,40.82435696666322,-0.012097342217309404,0.4840521117671294,40.965804190483595
40.483871,0.175146,40.761738297608076,40.79913578394742,-0.037397486339344255,0.4593037115083889,40.96308648531744
40.882355,0.210622,40.780294713360675,40.805300170321686,-0.02500545696101142,0.5107333428773903,40.94613177724153
39.326374,0.645592,40.55661460361288,40.6957500836312,-0.139135480018318,0.36481478267323236,40.693877726297806
36.802658,0.957397,39.97908281844167,40.40737289225111,-0.4282900738094426,0.24336526550108645,39.93333645293671
36.850094,0.563094,39.49769992329679,40.14387075208436,-0.646170828787568,0.24842986539144882,39.55893771202606
36.290321,0.516249,39.00425701202037,39.85842262230034,-0.8541656102799706,0.22895404513355727,39.23056099005273
36.053131,0.291536,38.550237625555695,39.57654916879661,-1.0263115432409151,0.2210464467594176,39.00376010930806
35.066414,0.460302,38.01426476008559,39.242465082219084,-1.228200322133496,0.19142679610164257,38.635482891039416
35.056927,0.319858,37.55928972007242,38.932425224276926,-1.3731355042045053,0.19116156896697178,38.40263006094229
34.705883,0.320173,37.12030407083051,38.61934802247864,-1.499043951648133,0.18115941643526298,38.14517129448477
34.981026,0.233564,36.79118436762581,38.34984268748022,-1.558658319854409,0.21579359326688527,37.87464204049734
34.487667,0.253917,36.43679708029876,38.06375559951872,-1.6269585192199614,0.19949927819093238,37.61621085136063
33.576851,0.433376,35.99680537563741,37.73139229585067,-1.7345869202132604,0.17345894467229256,37.26096832144811
33.396584,0.455495,35.596771317847036,37.410295385046915,-1.8135240671998787,0.1687637390564358,36.90842351476709
