C Close,C Volume,EMA 12,EMA 26,MACD,RSI,VWMA
468.5,0.037357,477.3826588543416,480.6469583805017,-3.264299526160073,0.34582235299433756,478.99914738076774
457.600006,0.024473,474.33917379982756,478.93977672268676,-4.600602922859196,0.2713734195256096,476.8247086411766
444.399994,0.044882,469.73314613831565,476.38127429878404,-6.648128160468389,0.21188436347957607,472.118746259741
444.5,0.036787,465.8511236554979,474.0196984248,-8.168574769302154,0.21329144758197024,468.55369642667404
445.200012,0.01817,462.67402955465207,471.8849068377778,-9.21087728312574,0.22373870168399665,466.78698188463875
447.700012,0.012256,460.37033454624407,470.09343314609055,-9.72309859984648,0.26145957718783736,465.3579401613033
443.5,0.017146,457.7748984622065,468.1235492093431,-10.34865074713656,0.24033061644311335,463.52180039960314
449.200012,0.013351,456.4556851603286,466.7218057123547,-10.26612055202611,0.3205767156222648,462.3961931910161
449.399994,0.014261,455.3701942125857,465.4387085484766,-10.068514335890882,0.3232776228363882,461.2234888744227
446.200012,0.017221,453.959396949111,464.01361991525613,-10.054222966145119,0.3025518665751046,459.85297343622784
445.899994,0.019358,452.71948880309395,462.6718698474594,-9.952381044365438,0.30060598313363784,458.23257305030995
449.399994,0.012638,452.2087972949256,461.6887679328328,-9.479970637907172,0.35289351631504423,457.33789872195536
451.5,0.011598,452.0997515572447,460.9340443822526,-8.834292825007878,0.38271302793024303,456.2377025575019
454.600006,0.012836,452.48440608689936,460.4648563539376,-7.980450267038236,0.4248472208910845,455.35570790373185
454.0,0.009643,452.71757438122256,459.98597810549774,-7.268403724275174,0.41888754342377965,454.4388866774868
456.100006,0.011318,453.2379484764191,459.69812831990527,-6.4601798434861735,0.44807011190170154,453.699447383197
464.5,0.015013,454.97057178773923,460.05382251843076,-5.083250730691532,0.5462315195700469,453.3627436479503
458.100006,0.013838,455.4520232050101,459.90909536891735,-4.457072163907242,0.4766712721261925,452.82025878753024
454.0,0.01577,455.22863501962394,459.4713846008494,-4.242749581225439,0.4381747645315347,452.22199498891433
457.5,0.026944,455.5780757858356,459.3253561118976,-3.7472803260619685,0.47700484198633397,452.08891872351506
462.100006,0.018549,456.58144966493785,459.5308857332385,-2.949436068300656,0.5236071363404706,450.9213985204998
463.5,0.014829,457.6458420241782,459.82489419744303,-2.179052173264836,0.5371255369233328,450.98616283693974
461.299988,0.019109,458.2080183281508,459.93416040503985,-1.7261420768890616,0.5125134256704474,452.47628733912615
462.700012,0.017556,458.89909427766605,460.13903830096285,-1.2399440232968004,0.5273557713539833,453.9949299785615
463.200012,0.012536,459.56077392725587,460.3657770934841,-0.8050031662282322,0.5328264018347497,454.89494818797135
467.799988,0.012215,460.82834532306265,460.91645938285563,-0.0881140597929857,0.5808885117167925,455.6989811688914
466.200012,0.012632,461.654755581053,461.30783365079225,0.34692193026074847,0.5593339924949122,456.83376115189475
470.5,0.012175,463.01556241473713,461.98873486184465,1.0268275528924846,0.6020697108962964,457.72799371133755
461.899994,0.01583,462.84393650477756,461.982161464671,0.8617750401065791,0.49803911128311723,458.3407373005424
469.600006,0.017104,463.8833318117349,462.5464462450657,1.3368855666691957,0.569725579152511,459.67296268118787
465.299988,0.015183,464.1012789176218,462.75041230098674,1.3508666166350736,0.5246634537749204,460.8570639510353
468.0,0.014459,464.7010821610646,463.1392706490618,1.561811512002805,0.5487957811863445,461.68636344381997
469.700012,0.013713,465.4701482901316,463.6252514898721,1.8448968002595052,0.5638114018299284,462.4433131267177
468.799988,0.009871,465.9824313224191,464.0085653054371,1.9738660169819582,0.5533128907452726,462.9911862420487
465.899994,0.011309,465.9697486574315,464.148671134664,1.8210775227674958,0.519731361243602,463.38990776130925
468.5,0.008518,466.3590180947498,464.4709917913556,1.8880263033942128,0.5463168279836024,463.8140491087756
463.799988,0.012307,465.965321157096,464.4212878068107,1.5440333502853036,0.49317125251768434,463.7784867468033
467.0,0.010419,466.1245025175428,464.61230352482477,1.5121989927180266,0.5269154152199885,464.1638234262958
464.100006,0.009924,465.8130415148439,464.5743555600229,1.238685954820994,0.49476639191051475,464.723641967768
459.100006,0.013454,464.78026682025256,464.1688481852064,0.6114186350461637,0.44441898883520314,465.1615400688132
468.0,0.012699,465.27561038636753,464.4526372085245,0.8229731778430391,0.5351042751151804,465.51074748565685
471.600006,0.013508,466.24859432692637,464.982071933819,1.2665223931073797,0.5659654151388879,465.93442302928696
477.399994,0.015253,467.96419427663,465.90191801279536,2.062276263834633,0.6107930247656416,466.9450833518884
478.399994,0.008962,469.56970192637925,466.82770141925494,2.7420005071243168,0.6181163760775957,467.64800190214663
478.0,0.010969,470.86667086078245,467.6552790919027,3.211391768879764,0.613146657700661,468.3238835988407
476.0,0.010934,471.65641380527745,468.27340656657657,3.383007238700884,0.5877029385269927,468.6863302489096
477.100006,0.00917,472.4938895275425,468.9272287468301,3.5666607807123683,0.5975937225149001,469.1280625773008
474.5,0.009851,472.80252190792055,469.3400266174353,3.462495290485265,0.563202394250682,469.27683050259407
473.799988,0.012334,472.9559782297789,469.6703941272549,3.2855841025240125,0.5539588977030485,469.996023747638
472.799988,0.011397,472.93197973288983,469.9022158956064,3.02976383728344,0.540316239151232,470.1613723654294
471.100006,0.010073,472.6501376201375,469.99094108852444,2.659196531613077,0.5170060345279477,470.5247793215814
477.200012,0.014724,473.3501182939625,470.5249463412263,2.8251719527361843,0.586021507256593,471.1123921110689
477.100006,0.008021,473.9270240948914,471.01198779743174,2.9150362974596646,0.5845468043675235,471.4136684780574
475.600006,0.009641,474.18440592644663,471.351840997622,2.832564928824638,0.5617141589323833,471.7097306261506
476.899994,0.006015,474.6021887069933,471.7628152940944,2.8393734128988513,0.5771303206044717,472.153973248743
476.600006,0.011465,474.9095452136097,472.1211257167541,2.7884194968556244,0.5721292590924454,472.5252572105101
477.5,0.007976,475.3080767192082,472.51956084884637,2.7885158703618345,0.5837820388281668,473.20361467635354
476.799988,0.007176,475.53760153163773,472.8366295267096,2.7009720049281327,0.5707616988487553,473.62714420293514
476.399994,0.00857,475.6702772960012,473.10058245065704,2.569694845344145,0.563034198290949,474.18470830660914
476.0,0.00835,475.72100386584714,473.3153541209787,2.4056497448684127,0.5549429184760664,475.2379188763811
474.100006,0.007959,475.4716195787937,473.37347648238773,2.098143096405977,0.5169408908891042,475.6473999843141
474.0,0.011539,475.2452165666716,473.4198856318405,1.825330934831129,0.5149420633025097,475.82537696554033
475.399994,0.010249,475.26902847949134,473.56656032577825,1.7024681537130846,0.5416602379044069,475.6801312399334
474.600006,0.020356,475.16610194418496,473.6431118572021,1.5229900869828725,0.5239017889424374,475.45590788227446
473.700012,0.011246,474.9405496450796,473.64732668259455,1.2932229624850606,0.5038869539269101,475.2257515328092
473.200012,0.009626,474.6727746227597,473.61419226166163,1.058582361098047,0.4926270303095099,475.0898242783249
474.399994,0.010391,474.63080837310434,473.6723997978349,0.9584085752694591,0.520330480711741,474.966121550684
468.799988,0.012355,473.7337590849345,473.3114804054027,0.4222786795318143,0.4082902509900463,474.6243389130682
469.5,0.01208,473.0824115334061,473.029148523521,0.053263009885142765,0.4249587091625825,474.3770528502886
467.700012,0.011676,472.25435006672825,472.63439766992684,-0.3800476031985909,0.394207618334468,474.09070078778734
470.200012,0.008679,471.9382980564624,472.45407280548784,-0.5157747490254678,0.453372051379206,474.0731989886398
467.799988,0.010711,471.3016349708528,472.1093257828591,-0.8076908120063422,0.4117928658935474,473.518362636022
462.299988,0.016503,469.9167662061062,471.382708169314,-1.465941963207797,0.33579131125084355,472.51223646147264
461.600006,0.008646,468.63726463593605,470.65806356417966,-2.0207989282436074,0.32750668923576454,471.9255866340373
464.600006,0.009288,468.0161479227151,470.2093185594256,-2.1931706367104766,0.3962569648698257,471.4696166225627
463.0,0.014621,467.244432857682,469.6752949624311,-2.43086210474911,0.3742799798471992,470.6317418864388
462.700012,0.015814,466.54529118726936,469.15860733558435,-2.6133161483149934,0.3701350388034367,469.8337539610158
465.100006,0.012387,466.32293961999716,468.8579701996151,-2.535030579617967,0.4249983260873484,469.3636024264433
461.100006,0.014544,465.5194113707668,468.2833061848288,-2.7638948140619846,0.3675376502714863,468.60211553836814
460.0,0.014336,464.67027115987963,467.6697279489156,-2.9994567890359463,0.35338770714436873,467.8404377871493
457.399994,0.018429,463.5517669814366,466.90900691566253,-3.3572399342259587,0.32184733873921173,466.88481736565205
465.0,0.017558,463.77457206121557,466.76759899598386,-2.993026934768295,0.470588979935887,466.4408946861249
464.200012,0.013583,463.84002435949014,466.5774073666517,-2.7373830071615544,0.4591724237720086,465.9757263888917
450.0,0.034242,461.7107898426455,465.3494512654182,-3.6386614227727136,0.31369607973404173,463.36438743447223
444.0,0.038191,458.986052943777,463.7680104309428,-4.781957487165812,0.2741700006147063,460.5461704998288
442.100006,0.027515,456.3881995678113,462.1629730656878,-5.774773497876538,0.26287441813357865,458.58891952254874
441.5,0.019828,454.0977073266095,460.6323824682295,-6.534675141619971,0.25924211321923507,457.0688190615372
444.200012,0.021877,452.5749849686696,459.41516984095324,-6.840184872283658,0.3057317409651267,455.8163683575305
445.299988,0.015174,451.4557546657973,458.3696008156975,-6.913846149900166,0.3243360160659249,454.8708737859442
446.0,0.013733,450.6164077941362,457.4533340886088,-6.836926294472619,0.33652085182479646,454.08507990385317
443.899994,0.018409,449.5831133642691,456.4493829709341,-6.866269606665014,0.31799376048810946,453.16395195091576
438.600006,0.024031,447.8934045389969,455.127206899013,-7.233802360016114,0.27660401326254713,451.78955434394607
435.0,0.01901,445.9098038406897,453.6363026842713,-7.7264988435816235,0.25255773485807054,450.4625018604748
437.0,0.017524,444.5390647882759,452.4039839669179,-7.864919178642026,0.2895114358516695,449.58847663673185
440.700012,0.016413,443.9484412823873,451.53702308047957,-7.588581798092264,0.3532195825032628,448.85164953163445
440.5,0.016169,443.4179118543277,450.71946581525884,-7.30155396093113,0.35138533004984546,447.9722002638855
439.200012,0.016193,442.76900418443114,449.86617294005447,-7.097168755623329,0.3390610868513782,447.0086707419271
436.299988,0.014645,441.77377092528786,448.8612703519023,-7.087499426614443,0.31271185766031706,446.03544096247356
433.0,0.014412,440.42396001370514,447.6863614369466,-7.2624014232414424,0.28552096759834233,444.99533124581365
436.0,0.01303,439.7433507808274,446.8207050342098,-7.077354253382396,0.34157168206599997,444.14316439692686
433.0,0.017842,438.7059121991616,445.79694910574983,-7.091036906588215,0.31496229254754704,443.0051306253959
435.100006,0.015986,438.1511573992906,445.00458294976835,-6.853425550477766,0.35296088851854096,441.68344937998035
436.200012,0.011251,437.85098118401515,444.35239250904476,-6.501411325029608,0.3725927642873458,440.7299851500565
437.899994,0.014833,437.8585216172436,443.8744370639304,-6.01591544668679,0.4027519728164202,439.74819195642317
441.399994,0.017777,438.40336352228303,443.69114498512073,-5.2877814628377,0.46027615194435034,439.3633635276463
441.0,0.010721,438.8028460573164,443.49180091214885,-4.688954854832446,0.45488394647961966,439.187748709072
442.100006,0.013306,439.31010143311386,443.3887049927304,-4.0786035596165675,0.4731628691307781,439.1657318599351
441.600006,0.009812,439.662394443404,443.25620877104666,-3.593814327642633,0.46552167621001794,438.8877495516886
442.0,0.009551,440.0220260674957,443.1631562694877,-3.1411302019919844,0.4728557976761054,438.66593879900745
435.600006,0.018072,439.34171528788096,442.6029229161923,-3.261207628311354,0.38243195674900654,438.1606547578765
430.5,0.020805,437.98145139743775,441.7064101075855,-3.724958710147746,0.32851927965357314,437.3094990482012
432.700012,0.014362,437.16892225937045,441.0392695070236,-3.8703472476531715,0.3697916954322336,436.9872944917505
431.0,0.017109,436.2198572963904,440.29561991391074,-4.075762617520354,0.3517975678415678,436.77163288544523
435.399994,0.015989,436.0937244815611,439.93298095732473,-3.839256475763648,0.4292137774900718,436.68469037056036
432.600006,0.016455,435.5562293305517,439.3897976271525,-3.833568296600845,0.39674116144691746,436.2384683431349
437.700012,0.015442,435.88604204892835,439.26462832143756,-3.37858627250921,0.4746976341658288,436.0827672741899
437.100006,0.016435,436.0728057337086,439.10428592725697,-3.0314801935483615,0.46705079090702517,435.9694185227458
438.799988,0.010823,436.492372236215,439.08174534005275,-2.5893731038377723,0.4920189238390106,436.05714955320343
443.0,0.01613,437.4935457383358,439.3719864259748,-1.8784406876389994,0.5483206111745831,436.58481766059697
444.600006,0.012097,438.5868473170534,439.75924713516184,-1.1723998181084312,0.5679654348200078,436.9395687357716
444.399994,0.01256,439.4811775759682,440.1030061621869,-0.621828586218669,0.5646592779625335,437.5060062615122
446.100006,0.013076,440.49945887197316,440.5472283723953,-0.04776950042213457,0.5866817827676827,438.0322948275612
450.100006,0.017154,441.9764661224388,441.2548415299956,0.7216245924432201,0.6336425453722387,438.8104744102232
451.0,0.017141,443.3647021036021,441.97670512036626,1.387996983235837,0.6434583338083455,439.56499607640677
449.799988,0.012553,444.3547460876633,442.5562075558947,1.7985385317685996,0.619619981763757,439.8960092415355
450.299988,0.010646,445.2693986895612,443.1298209221247,2.139577767436549,0.6258398675289921,440.23769740234457
454.5,0.024234,446.6894911988595,443.9720564093747,2.7174347894847983,0.6740541182594241,441.3056189687863
453.600006,0.012095,447.7526473221119,444.68523786053214,3.067409461579757,0.6545888548845705,441.78727776458163
451.5,0.017734,448.32916311871,445.1900350560483,3.1391280626617117,0.6103018976299043,442.3347436264731
448.200012,0.013824,448.30929371583153,445.41299631115584,2.8962974046756926,0.5476043396262225,442.9960264910456
451.799988,0.012243,448.8463236057036,445.8861068066258,2.960216799077841,0.5963246517984275,444.2297207698506
452.399994,0.010705,449.3930421279031,446.36861696909796,3.0244251588051156,0.6039797315071204,445.0891425711423
450.899994,0.011281,449.62488087745646,446.7042745269425,2.9206063505139355,0.5746414425702375,446.15146168338663
