QCOM Close,QCOM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
43.720001,0.183248,42.28091553952616,41.351168273203875,0.9297472663222877,0.6086779623893483,41.74087311877323
43.639999,0.172226,42.49000530267599,41.52071129000358,0.9692940126724068,0.6043255273795514,41.86458572115823
43.790001,0.145839,42.69000464072583,41.68880682407739,1.0011978166484425,0.6099572060152204,41.993693603446985
43.32,0.115478,42.78692700369109,41.8096359482198,0.9772910554712908,0.582005191907312,42.10294412487208
42.389999,0.197018,42.72586115696939,41.85262580390722,0.8732353530621637,0.5302272155529167,42.09159022682199
41.119999,0.228357,42.47880544051256,41.79835715176594,0.6804482887466179,0.4688812421933817,42.027700512204795
41.209999,0.203665,42.28360444966447,41.754775066449945,0.5288293832145285,0.47352983263425563,41.990646091161196
41.5,0.150912,42.16304991894686,41.73590283930551,0.427147079641351,0.4890483809932292,42.03869107725557
40.43,0.136584,41.8964268544935,41.639169295653254,0.25725755884024437,0.4377744405663334,42.10629847004777
40.240002,0.17413,41.641592261494495,41.53552727375301,0.10606498774148321,0.4291699704560327,42.1099771434569
39.169998,0.165359,41.26134699049534,41.360302883104644,-0.09895589260930393,0.3834596321946095,41.98724509719552
39.419998,0.29063,40.97806253041913,41.21657659546726,-0.238514065048129,0.3995512729411175,41.79450286997121
39.75,0.232173,40.789129833431566,41.10794129209931,-0.31881145866774574,0.42103226905054913,41.72027199191904
40.25,0.178282,40.7061867821344,41.04439008527714,-0.33820330314274116,0.4529646982016739,41.63686536906442
39.23,0.272942,40.47908112334449,40.90999081970106,-0.43090969635656506,0.40401098663063606,41.49803157588065
38.5,0.205733,40.17460710436842,40.73147298120469,-0.5568658768362695,0.3729457740237142,41.298175372989085
40.130001,0.178908,40.16774462677328,40.68691950111545,-0.5191748743421698,0.4707945043076503,41.21173919847018
37.849998,0.279898,39.81116822265431,40.47677716769949,-0.6656089450451788,0.3811910050382629,40.86989033116104
38.27,0.374633,39.57406541916903,40.31331219231434,-0.739246773145311,0.4037051404927481,40.5698581339322
39.889999,0.198314,39.62267058545072,40.28195565955032,-0.6592850740995999,0.4819911110760759,40.35701211506247
40.799999,0.221089,39.80379803384292,40.32032924032437,-0.5165312064814529,0.5201047695218609,40.231272162614346
40.490002,0.145858,39.90936787479016,40.332897592892934,-0.4235297181027704,0.5064347938049588,40.09715103769811
39.720001,0.128234,39.880234509437834,40.28749784527123,-0.4072633358333988,0.473168013750052,39.95323327119828
40.139999,0.153474,39.92019827721663,40.27657200488077,-0.3563737276641419,0.4927410224777626,39.86574373782449
41.0,0.191618,40.0863216191833,40.33015926377849,-0.24383764459518886,0.5311518839286525,39.79763527145371
42.220001,0.275793,40.414579985462794,40.47014754053564,-0.05556755507284805,0.5797659009378711,39.88567768023237
41.950001,0.202305,40.650798603083906,40.57976631531078,0.07103228777312864,0.5657839360597912,39.921258553147815
41.889999,0.153636,40.84144481799407,40.67682058825072,0.1646242297433531,0.562537152081252,39.93669717372084
42.049999,0.156889,41.02737623061037,40.778537507639555,0.24883872297081666,0.5696294065563331,39.99989884443112
41.669998,0.121466,41.126241118208775,40.84457161818477,0.2816695000240017,0.5469495730554842,40.03892040258632
42.080002,0.144031,41.27297356156127,40.93608497980071,0.3368885817605616,0.5669823474290128,40.14551396881175
41.509998,0.122279,41.30943885978262,40.97859705537103,0.33084180441158395,0.5317777630507903,40.24143756832095
42.580002,0.167334,41.50491011212375,41.09721964386207,0.4076904682616842,0.5839956973517134,40.37194542770449
41.400002,0.150122,41.48877040256625,41.119647966538956,0.3691224360272969,0.5156926773841156,40.417743845906266
41.360001,0.082593,41.46895972524837,41.137451894943474,0.3315078303048935,0.5135001533589693,40.527756504170405
41.189999,0.108345,41.42604269059478,41.14134427309581,0.28469841749896574,0.5036986642655754,40.665218402592316
42.259998,0.160102,41.55434350742635,41.224207512125744,0.33013599530060844,0.5605539762527681,40.76444982943194
42.07,0.139769,41.633675275514605,41.28685880752384,0.34681646799076304,0.5485373609844527,41.05822815733968
42.549999,0.294887,41.77464815620466,41.38042474770726,0.3942234084974032,0.5734170094784738,41.505607412737795
42.619999,0.165237,41.90470213217318,41.472245062691904,0.4324570694812735,0.5770773856818462,41.6591925332175
41.549999,0.160605,41.85013241953115,41.478004613603616,0.3721278059275335,0.5056531895960574,41.71266348821815
41.889999,0.18246,41.85626573960328,41.508522716299645,0.3477430233036358,0.525739851112606,41.77726944723734
43.16,0.204468,42.05684024120278,41.630854366944114,0.4259858742586644,0.5923675221718319,41.94102979476559
43.240002,0.142815,42.23886512717158,41.75005048791122,0.4888146392603616,0.5962158207744171,42.07988109416627
43.290001,0.142971,42.40057833837595,41.86412089621409,0.5364574421618613,0.598765254205096,42.195782347102465
43.759998,0.113075,42.609719824779646,42.00455623723527,0.605163587544375,0.6228700706257297,42.25041255540479
43.189999,0.159284,42.69899354404432,42.09236681225488,0.60662673178944,0.57755309671093,42.31890560277317
44.360001,0.14911,42.954533152652886,42.26033971505081,0.694193437602074,0.6360812782252793,42.43959083672725
44.330002,0.156347,43.16614374455244,42.41364803245446,0.752495712097982,0.6336571694148566,42.55587642594789
43.93,0.099216,43.28366009154438,42.525970400420796,0.7576896911235806,0.6007799560745968,42.6359864909417
44.549999,0.135446,43.478481462076005,42.67589844483407,0.8025830172419361,0.6325994965524704,42.74773628569208
43.540001,0.14031,43.487946006372,42.739906041513024,0.7480399648589753,0.5549953200860989,42.833679125984126
44.099998,0.12364,43.58210785154554,42.840653593993544,0.7414542575519931,0.5853670763906015,42.899779943567864
43.720001,0.083935,43.603322182076994,42.90579043888291,0.6975317431940837,0.5575587339742847,42.99962149121191
44.630001,0.131627,43.76127276944977,43.033509739706396,0.7277630297433717,0.6058485792985266,43.116543394492474
44.57,0.130567,43.88569234338057,43.14732383306148,0.7383685103190913,0.6011893589231779,43.24867932505203
44.130001,0.159183,43.92327829055279,43.220114734316184,0.7031635562366034,0.5667676747504274,43.34771283725612
45.0,0.157324,44.088927784313896,43.351958087329805,0.7369696969840902,0.6138471701839394,43.49232225485745
46.900002,0.313483,44.5214007405733,43.614776154935,0.9066245856382977,0.6924512229505212,43.93351632375701
47.349998,0.290111,44.956569549715866,43.89145925456945,1.0651102951464182,0.7076306984524005,44.3139348776704
46.060001,0.203029,45.12632823437497,44.05209197645319,1.0742362579217755,0.6140640330337507,44.562009614281436
46.18,0.217913,45.28843158293267,44.20971479301221,1.0787167899204562,0.6191093494638856,44.82020073029491
45.869999,0.164856,45.37790349325072,44.33269880834464,1.045204684906082,0.5973825459974178,44.979654643992895
47.759998,0.282201,45.74437957121215,44.586572822541335,1.157806748670815,0.6727792656783566,45.28769840071261
48.849998,0.232232,46.222167021794895,44.90238209494568,1.3197849268492163,0.7068723467389535,45.61094226817942
48.32,0.166557,46.544910556903375,45.15553897680156,1.389371580101816,0.6703020567361316,45.79985472963252
49.220001,0.214312,46.956462932764396,45.45661023777922,1.4998526949851723,0.6987989393628838,46.12330096801176
48.540001,0.202002,47.20008417387756,45.68500955349928,1.5150746203782859,0.6528826437490238,46.3316925485173
47.700001,0.185611,47.27699445481947,45.834268179165996,1.4427262756534773,0.6004005953901823,46.48771919794939
46.990002,0.228608,47.23284176946263,45.919878091820365,1.3129636776422657,0.559464069074072,46.58567235401428
48.450001,0.255622,47.42009703569915,46.107294603537376,1.3128024321617744,0.6172549090962159,46.779404880707865
49.389999,0.230465,47.72315887636082,46.350457892164236,1.3727009841965838,0.6491657810882814,47.04522351514643
47.139999,0.252672,47.633441972305306,46.408942418670584,1.2244995536347218,0.5343296421390639,47.13982748071745
47.110001,0.188935,47.552912591950644,46.46087268395425,1.0920399079963943,0.5329759340365747,47.20671294186119
47.419998,0.196104,47.53246419318901,46.53191900366134,1.0005451895276636,0.5457824084041195,47.29590065553058
46.310001,0.180795,47.34439293269839,46.51548063301976,0.8289122996786276,0.4935901808315525,47.3370080886767
48.98,0.427832,47.59602478920633,46.69803762316645,0.8979871660398828,0.5941316936932803,47.60133271030051
49.990002,0.258222,47.96432897548228,46.94188683626523,1.0224421392170484,0.624501842938681,47.820035783741744
49.540001,0.21733,48.20674005617732,47.13433973728262,1.0724003188946938,0.6028571162054808,47.96413938607141
48.630001,0.173635,48.27185712445773,47.245129460446876,1.0267276640108562,0.5605471092340939,48.0297322522717
49.099998,0.24226,48.3992634130027,47.3825271300434,1.0167362829593003,0.5770571728260669,48.175631149802214
50.360001,0.25733,48.70091534946383,47.603080750040185,1.097834599423642,0.6184434627546017,48.39438269021329
48.529999,0.374794,48.67462052646939,47.671741361148314,1.002879165321076,0.5363534080727098,48.492334680933
47.810001,0.158315,48.54160213778179,47.68198281587807,0.8596193219037147,0.5077944162645627,48.51357720526666
46.27,0.305099,48.19212488581536,47.5773914961834,0.614733389631958,0.45231780700736046,48.35188085505948
47.16,0.245857,48.033336441843765,47.54647360757723,0.48686283426653887,0.4871864591091464,48.29188621979399
45.110001,0.237924,47.58359252771396,47.365994155164096,0.21759837254986536,0.42074041957142155,48.093531525526345
45.650002,0.267449,47.28611706191182,47.23888362515194,0.04723343675987479,0.44231720467190416,47.941284090164324
44.369999,0.219456,46.837483513925385,47.026373652918465,-0.18889013899308083,0.4039110883154127,47.791050381224196
45.82,0.300551,46.68094758870609,46.937012641591174,-0.2560650528850843,0.4610054155970245,47.70904195730793
45.049999,0.23219,46.43003242121284,46.79723385332516,-0.36720143211231715,0.4370647944946677,47.54661520173799
45.049999,0.089729,46.2177195871801,46.66780904937515,-0.4500894621950522,0.43706479449466773,47.41217883057959
45.360001,0.20156,46.08576288146008,46.57093437905107,-0.48517149759099,0.4503915778742555,47.339961398625285
47.549999,0.284763,46.31102997662007,46.64345768430654,-0.33242770768647034,0.5342724216020001,47.3611591756378
46.580002,0.248263,46.352410287909294,46.638757263246795,-0.2863469753375014,0.4980176244425135,47.3194252372072
48.169998,0.261296,46.63203916669248,46.752182503006296,-0.12014333631381646,0.5517165672341623,47.40031289594083
48.330002,0.230711,46.89326421797056,46.86905802130212,0.024206196668437485,0.5568539700621837,47.3043327168385
47.84,0.257938,47.03891587674432,46.94097964935382,0.09793622739049823,0.5365737775853979,47.18879423293616
46.900002,0.283485,47.01754451109135,46.9379442679202,0.07960024317115,0.4990273307567358,47.06712296410975
46.98,0.258619,47.01176843246191,46.94105950733352,0.07070892512839322,0.5022197063532722,47.00783971541429
45.560001,0.314805,46.788419596698546,46.83875887716067,-0.05033928046212566,0.44768577172431384,46.81646645720095
45.189999,0.223967,46.542508735668,46.71662851588951,-0.17411978022150976,0.4344480971869918,46.56107496920092
45.279999,0.145018,46.348276468642155,46.61021151471251,-0.2619350460703558,0.4387950310857807,46.36730090648406
44.099998,0.295619,46.002387473466435,46.424269772881956,-0.4218822994155218,0.3958363632351287,46.18406189858163
44.82,0.442755,45.82048170831775,46.3054349748907,-0.48495326657295124,0.4323540025828137,46.05907767029891
52.43,1.068608,46.83733067626886,46.75910645823213,0.07822421803673052,0.6637153465624533,47.17377107653001
54.450001,0.345707,48.00851072607365,47.328802350214936,0.6797083758587164,0.698807424970555,47.677156524346046
53.419998,0.231272,48.84104722975463,47.78000202797679,1.0610452017778371,0.6609342355876676,47.99222063892413
54.919998,0.211811,49.776270425176996,48.30889061849703,1.4673798066799648,0.6874965908542439,48.37380687451783
55.639999,0.245416,50.67838251361131,48.85193568379355,1.8264468298177619,0.699659112429514,48.80809224431075
55.34,0.219661,51.39555443459418,49.33253304054958,2.063021394044604,0.6876500871949627,49.20177862527983
55.470001,0.216552,52.02239236773354,49.78716029680517,2.235232070928369,0.6901321306336923,49.49068667399185
52.869999,0.263309,52.15279338808222,50.015518719264044,2.137274668818179,0.5892767708684201,49.77539830310608
55.73,0.23779,52.70313286683881,50.43881362894819,2.264319237890618,0.6498877414876916,50.11685957594323
55.560001,0.146926,53.1426510411713,50.81816084161869,2.3244901995526064,0.6438060845952904,50.401173171290566
55.380001,0.146723,53.48685872714495,51.15607492742472,2.33078379972023,0.6370087323283836,50.62816049030966
55.860001,0.26045,53.85195753835342,51.50451389576363,2.3474436425897878,0.6476909617503536,50.953590862337904
54.419998,0.209735,53.93934837860674,51.72047568126262,2.2188726973441177,0.5914573474669731,51.218861288691954
54.209999,0.146022,53.98098693574416,51.904884815983905,2.0761021197602574,0.5835010987260366,51.51386627226619
55.389999,0.174797,54.197758022552755,52.16304142220732,2.0347166003454333,0.6148528011691948,51.847397792939276
56.349998,0.162565,54.528871865236944,52.47318635389566,2.055685511341281,0.6386820453927027,52.34997766620795
56.369999,0.189158,54.81212219366203,52.76183914249599,2.0502830511660406,0.639182928303794,52.791034548562706
55.34,0.122569,54.89333416386787,52.95281402082962,1.940520143038249,0.5935504469759438,53.053643249841826
54.790001,0.10957,54.877436754042044,53.08890194521261,1.7885348088294322,0.5701435981567063,53.60439111970036
54.950001,0.168998,54.888600484189425,53.22676113445612,1.661839349733306,0.575389483881961,54.44839340620697
54.709999,0.131376,54.86112333277567,53.33663060597789,1.5244927267977815,0.5642655468447232,55.00448825567562
55.41,0.080535,54.94556589696403,53.4902135240536,1.4553523729104256,0.5892105934819717,55.065531430881286
53.880001,0.117728,54.78163283589264,53.51908667042,1.262546165472635,0.5192411112415334,55.13319470685329
53.5,0.115981,54.58445855344762,53.51767284298148,1.0667857104661351,0.503256367859597,55.091570952288336
54.080002,0.112452,54.50684985291721,53.559326854612486,0.9475229983047271,0.527181822412738,55.017057407591345
53.970001,0.096416,54.42425772169918,53.589747161678225,0.8345105600209521,0.5220462518995441,54.96350303989498
52.650002,0.145122,54.15129530297622,53.520136408961314,0.6311588940149093,0.46367445150234615,54.82156819775562
51.169998,0.200567,53.69263417944142,53.346052082371585,0.34658209706983456,0.40851990709938824,54.75051628196963
49.259998,0.298966,53.01069015183505,53.04338140960332,-0.03269125776827053,0.3505648125924978,54.15294048086241
48.540001,0.309741,52.322891820783504,52.70979767555863,-0.3869058547751294,0.33147460468507106,53.563363769451215
47.669998,0.263516,51.60706200220143,52.33647918107281,-0.7294171788713797,0.3095398090266477,53.03075310514643
46.279999,0.328332,50.787513848016594,51.887851019511864,-1.1003371714952692,0.27789892431539,52.18309453657165
45.610001,0.276722,49.990973409860196,51.42282509214061,-1.431851682280417,0.26389630998157027,51.53877157330069
46.73,0.263235,49.489285192958626,51.075208418648714,-1.5859232256900881,0.3251145886574391,51.087370599565034
49.09,0.265276,49.42785670173422,50.928155943193254,-1.5002992414590324,0.43225939554895126,50.74632226140589
47.919998,0.19513,49.195878439928954,50.70532942888264,-1.509450988953688,0.39848322461753677,50.36058979928179
46.82,0.202547,48.830358679939884,50.417527248965406,-1.587168569025522,0.36926872366143754,49.87334371543184
47.919998,0.312983,48.69030319071836,50.232525082375375,-1.5422218916570145,0.4154232847067522,49.55260662057903
44.939999,0.301185,48.11333331522323,49.84048611331053,-1.7271527980873032,0.3423373995113247,49.083726861020615
46.700001,0.393213,47.89589757441965,49.607857586398644,-1.711960011978995,0.4085228287259675,48.64648121665904
48.740002,0.376868,48.0257597937397,49.543571987406146,-1.517812193666444,0.47453242395235384,48.48297788386014
45.959999,0.185055,47.70795044085667,49.27812213648717,-1.5701716956304992,0.4077499416610162,48.267739478035345
45.91,0.208519,47.431342680724875,49.028631607858486,-1.5972889271336115,0.40664150951776445,48.030230176861245
45.290001,0.190899,47.101905499074896,48.75169600727638,-1.6497905082014839,0.3923967551373302,47.79528872597785
46.540001,0.167717,47.01545865306338,48.58786674747813,-1.5724080944147545,0.43534359588261523,47.61117391032253
45.84,0.211441,46.834618860284394,48.38432106247975,-1.5497022021953555,0.41754492087296113,47.417415843287685
39.880001,0.508866,45.76467765100987,47.75437142822199,-1.9896937772121177,0.30369640493240907,46.575979419781945
42.970001,0.297277,45.33472739700835,47.39997361872406,-2.065246221715711,0.39569428979671617,46.21729524965398
41.52,0.21609,44.74784625900706,46.96442001733709,-2.2165737583300285,0.37092787286675916,45.86572637117315
40.57,0.275235,44.105100680698285,46.49075927531212,-2.3856585946138367,0.3552399590459962,45.4455320320229
40.869999,0.294848,43.607392729821626,46.07440666232604,-2.4670139325044147,0.36438219996766497,45.091828099447355
40.23,0.346902,43.0877938483106,45.64148765030189,-2.5536938019912867,0.3528865424682088,44.7135604503884
39.18,0.327048,42.486594794724354,45.16285893546471,-2.676264140740358,0.33425498166790263,44.342137951320986
41.07,0.401954,42.268657133997536,44.859684199504365,-2.591027065506829,0.3960653429998857,43.99985944036691
39.68,0.340367,41.870402190305605,44.476003888429965,-2.60560169812436,0.3689358373682034,43.50966841886369
38.98,0.473176,41.42572493025859,44.06889248928701,-2.64316755902842,0.3557212745190554,43.01168708954029
42.299999,0.292713,41.56022863329572,43.93786334193241,-2.377634708636691,0.45536153684727626,42.85166981664265
40.32,0.288627,41.3694242281733,43.669873464752236,-2.3004492365789346,0.41421798985867575,42.47170772678042
36.310001,0.30817,40.59105142383895,43.124697726622436,-2.533646302783488,0.3460280027695974,42.03890314673369
38.889999,0.374369,40.32935105094065,42.81101633946522,-2.4816652885245674,0.4129856462489821,41.54406473160579
39.75,0.338854,40.240220120026706,42.58427438839372,-2.3440542683670174,0.4337959421742608,40.99516017040384
40.290001,0.273271,40.24787871694568,42.41432821147566,-2.166449494529985,0.44705139573535224,40.81403147514245
36.630001,0.323464,39.69128214510788,41.98585952914413,-2.294577384036252,0.38180783488866715,40.42755280155609
35.639999,0.303807,39.06800781509128,41.51579578624457,-2.4477879711532893,0.3662380251988587,40.053156906705574
35.27,0.309519,38.48369892046185,41.05314424652275,-2.569445326060901,0.3603240314953854,39.658377816179936
34.990002,0.260307,37.94620708654464,40.60402259863218,-2.657815512087538,0.3556437532658698,39.27358580832875
33.98,0.193716,37.33602138092239,40.113354257992754,-2.7773328770703642,0.3385606445693121,39.05978813404893
38.91,0.280619,37.57817193770356,40.02421690554885,-2.446044967845289,0.47190463411144545,38.8662417885653
37.919998,0.258473,37.63076056267224,39.86834883847116,-2.237588275798913,0.45219045752630826,38.73567965514245
39.720001,0.217265,37.95218216841498,39.85736010969551,-1.9051779412805345,0.49361229788940714,38.68879894045399
38.259998,0.269631,37.99953845019729,39.739036990458814,-1.739498540261522,0.463029734722137,38.56607011905807
37.200001,0.18155,37.87653268862848,39.55096025042482,-1.6744275617963424,0.44163593690228353,38.428918022110565
37.959999,0.246211,37.88937365960871,39.43311126891187,-1.5437376093031645,0.4608697419314623,38.36808765692446
35.169998,0.293143,37.47100817351506,39.117325100844326,-1.6463169273292664,0.40562968991048326,38.02083271235566
33.049999,0.423235,36.79085291605121,38.66789353781882,-1.8770406217676125,0.3693981661864407,37.569309460976264
35.66,0.388217,36.61687554435102,38.445086609091504,-1.8282110647404863,0.43617019800431367,37.32747386235419
35.310001,0.209499,36.41581792214317,38.2128580454551,-1.7970401233119304,0.4296009537139404,37.00037552832114
35.07,0.243219,36.20876901104422,37.98005374579176,-1.771284734747539,0.42487540820640035,36.74976067990002
32.57,0.274485,35.64895839396049,37.57930902388126,-1.930350629920767,0.37820652856499215,36.57109443322166
34.82,0.293536,35.52142633335119,37.374915762853014,-1.8534894295018276,0.43803429453865145,36.323489624979196
32.939999,0.24136,35.12428366668178,37.04640341004909,-1.9221197433673112,0.40313124795831434,35.962888602527805
31.65,0.215624,34.58977848719227,36.64666982411952,-2.056891336927251,0.38071459705701405,35.573634256752506
31.809999,0.266514,34.162120104547306,36.28839791122178,-2.126277806674473,0.385280365984884,35.32321048976559
30.01,0.221868,33.52333239615541,35.823331399279425,-2.2999990031240145,0.35368793742889887,35.08208414294087
29.209999,0.359306,32.859742642900734,35.33345492525873,-2.473712282357994,0.34033089044342235,34.67591533027563
30.17,0.362801,32.445936082454466,34.950976782646975,-2.5050407001925095,0.37102731747111195,34.360396263126916
32.82,0.267555,32.50348437746147,34.79312665059905,-2.2896422731375807,0.4474607998089465,34.29901703451273
32.689999,0.21889,32.53217893477509,34.63733941722134,-2.1051604824462515,0.4446064112859394,33.997107266201084
33.450001,0.165026,32.673382329425074,34.54938842335309,-1.8760060939280194,0.4660506617012699,33.79104988813561
33.57,0.065537,32.81132350951353,34.47684113273434,-1.6655176232208149,0.46953335845843147,33.54088881141292
29.959999,0.20584,32.3726582003576,34.14226023401328,-1.76960203365568,0.3876228910872547,33.15019350533439
30.540001,0.206373,32.090710938764126,33.87542621667896,-1.7847152779148345,0.4055654286071988,32.903704167561905
30.299999,0.255034,31.815216794338873,33.61057975618422,-1.795362961845349,0.4003383127937016,32.53497210472522
30.08,0.219849,31.548260364440583,33.34905532980021,-1.800794965359625,0.3953087738198465,32.27787527777889
31.9,0.270075,31.602374154526647,33.241717897963156,-1.639343743436509,0.45617741765675124,32.191250675463294
33.529999,0.293316,31.898931823061005,33.26307205366959,-1.3641402306085837,0.5043030893552615,31.994790890520783
33.48,0.205457,32.14217308105162,33.2791407904348,-1.1369677093831854,0.502833140841078,31.914532547308813
34.470001,0.207654,32.500300453197525,33.36735265781,-0.8670522046124773,0.531925849068611,31.865360729385394
32.59,0.198257,32.514100383474826,33.30977097945371,-0.7956705959788835,0.47507332433028376,31.85486506572182
33.919998,0.197275,32.7303923244787,33.35497298097566,-0.6245806564969598,0.5145987993138944,31.755163616039976
33.810001,0.180182,32.89648596686659,33.38867876016265,-0.4921927932960557,0.5111706565013505,31.773554030312063
36.060001,0.279799,33.383180587348654,33.58655448163208,-0.20337389428342334,0.5737261167168548,32.03739913837878
35.099998,0.199889,33.64730634314117,33.69866140891859,-0.05135506577742177,0.5418641118702239,32.18429600335198
34.119999,0.177186,33.72002829035022,33.729871600850544,-0.009843310500322389,0.5106852999656645,32.36628749120158
35.029999,0.23157,33.92156224568095,33.82617733412087,0.09538491156008178,0.537308551177992,32.76353836934226
34.810001,0.160264,34.058245130960806,33.89905316122303,0.15919196973777616,0.5298035678911586,33.065299166410774
34.18,0.140391,34.07697664927453,33.91986403816947,0.15711261110505603,0.5079243303560036,33.11977008137937
34.16,0.054268,34.08974947246306,33.93765188719395,0.15209758526911088,0.5072082248181975,33.158235320489766
34.43,0.082777,34.14209570746875,33.974122117772175,0.1679735896965724,0.5171062387769867,33.173146321853885
34.099998,0.130433,34.135619137088945,33.983446257196455,0.15217287989248973,0.5037873091151469,33.19750108284194
34.939999,0.120499,34.259369885229106,34.054302015922644,0.20506786930646115,0.5365120284303802,33.42748813070273
35.830002,0.150518,34.50100559519386,34.18583534807652,0.31517024711733654,0.568948497829141,33.68250790574248
37.049999,0.147566,34.8931584267025,34.39799561858937,0.49516280811312896,0.6093110157200252,34.055279524461476
36.450001,0.166016,35.13267266874827,34.54999601721238,0.5826766515358912,0.5805209467137271,34.4091299556575
37.150002,0.165078,35.443031027402384,34.742589052974424,0.7004419744279602,0.6040281789548849,34.73309296675863
35.549999,0.167189,35.45948763857125,34.802397197198545,0.6570904413727021,0.530807301821485,34.8786686355469
35.279999,0.163523,35.431874001867975,34.83777510851717,0.5940988933508038,0.5193659110455074,34.98498113514484
35.0,0.1597,35.36543184773444,34.84979176714553,0.5156400805889092,0.5071574165706141,35.01839296314181
34.860001,0.139007,35.287673255775296,34.85054800661623,0.4371252491590667,0.5008183971748034,35.16137762671694
35.139999,0.162036,35.26495413950217,34.871988820940956,0.39296531856121675,0.5139046540723138,35.23734909921297
33.759998,0.157829,35.03342242573261,34.78961913050089,0.2438032952317215,0.4511321055261027,35.24495908159148
34.799999,0.229401,34.997511129466055,34.790388009723046,0.20712311974300945,0.5006364265919102,35.138644325604325
36.02,0.292985,35.154817109548205,34.88147037937319,0.2733467301750139,0.5517151944847151,35.221799217126254
34.139999,0.210741,34.99869124654079,34.826546573493694,0.17214467304709302,0.47165280426367884,35.211663634012844
35.869999,0.204218,35.13273859322682,34.90383934582749,0.2288992473993261,0.5380809575689409,35.26674722620153
36.060001,0.278195,35.275394348115,34.98948094984027,0.2859133982747295,0.5448493371223899,35.355201916918645
36.57,0.241899,35.474564448405,35.106556435037284,0.3680080133677137,0.5633443140471002,35.489215516064824
36.580002,0.222961,35.644631764035,35.21570055096045,0.4289312130745486,0.5637187412389463,35.5769901801899
35.630001,0.246628,35.642380877260386,35.24638947311153,0.3959914041488588,0.5182618821149656,35.605745830810015
36.82,0.308185,35.823553049989556,35.362953215844,0.4605998341455546,0.5655236840375202,35.75078621996104
35.130001,0.4028,35.71685273460655,35.34569749615186,0.37115523845469056,0.491740147764502,35.71465337501776
34.549999,0.207909,35.53733677543631,35.28675686680727,0.25057990862903523,0.4691187624068913,35.65393453853794
35.290001,0.185217,35.49928511767688,35.2869971729697,0.21228794470717816,0.5006797644345556,35.59051873233156
34.220001,0.324779,35.30247217649582,35.20796041941639,0.09451175707943094,0.4582570790229104,35.459027374578106
33.830002,0.203897,35.07593830318877,35.10588942538555,-0.029951122196777646,0.44350671573151046,35.32345791912464
35.040001,0.30422,35.070409487313576,35.101008801282916,-0.030599313969339903,0.4975444783066635,35.29674570041647
36.32,0.274046,35.262654181573026,35.191304445632326,0.07134973594070004,0.5475914223727567,35.35627436867878
36.650002,0.168536,35.47609230748487,35.29935611632623,0.17673619115863914,0.559766033918017,35.41396764984056
35.02,0.24623,35.4059242601795,35.27866307067244,0.12726118950706677,0.489671329617673,35.40986286951989
34.610001,0.21463,35.28347452784419,35.22913254691892,0.05434198092527254,0.47360651647207286,35.38388545997548
35.540001,0.26075,35.322940138945086,35.25215983973974,0.0707802992053459,0.5126623408484297,35.44295273378429
35.68,0.182387,35.37787242526123,35.28385170346272,0.09402072179850762,0.5184544843905236,35.481242316909366
34.720001,0.222868,35.276661436759504,35.24208498468771,0.03457645207179638,0.47662197337360185,35.41455572605525
34.32,0.232054,35.12948275418112,35.17378239322936,-0.044299639048240635,0.4599684429166487,35.4175168196206
33.84,0.203716,34.93110079199941,35.0749836974346,-0.14388290543518423,0.44009629499303266,35.33362018038174
34.07,0.227404,34.79862374707643,35.00054046058759,-0.20191671351116014,0.4523065739066712,35.2333505298319
32.779999,0.202737,34.488066093680054,34.83605590795147,-0.34798981427141484,0.3996621735358694,35.06384885772025
34.490002,0.256904,34.48836392542158,34.81042228514025,-0.3220583597186675,0.48519850020104566,34.96428429064847
33.93,0.210506,34.40246178304903,34.74520581957431,-0.34274403652528207,0.4619840064568867,34.8853741286097
33.66,0.247458,34.28823689334918,34.664820203309546,-0.3765833099603668,0.45078528688490366,34.69716691552209
33.43,0.250198,34.156200448218534,34.57335204010143,-0.41715159188289874,0.44097892273897027,34.59095402615572
32.790001,0.229225,33.94601591772337,34.441251963056885,-0.4952360453335132,0.41399124106641744,34.50396408586024
33.450001,0.247668,33.869705930381315,34.367825965793415,-0.49812003541210004,0.45128562263535726,34.41763670986366
34.740002,0.25827,34.00359763339957,34.39539456091983,-0.39179692752026085,0.5161071555827403,34.449388348576484
34.630001,0.273013,34.09996738210733,34.412772815666514,-0.3128054335591841,0.5105683248226355,34.486648549500515
33.630001,0.334088,34.02766486178312,34.35478971820974,-0.3271248564266145,0.46202477523266855,34.39080911224289
33.0,0.228453,33.86956257535495,34.254434924268274,-0.38487234891332633,0.4340271933123406,34.210608038995375
35.360001,0.334404,34.09886079453111,34.33632870765581,-0.2374679131246964,0.5452067424851524,34.20510437859737
35.349998,0.236585,34.29134344152632,34.411415321903526,-0.1200718803772034,0.5447183105148993,34.219571369748905
36.790001,0.273044,34.675752296676116,34.587606853614375,0.08814544306174099,0.6002397013862051,34.34540121478554
36.75,0.17724,34.99486732795671,34.74778412371701,0.24708320423970065,0.5980578984674808,34.3691572050231
35.84,0.154838,35.1248877390403,34.828689003441674,0.2961987355986224,0.54915434138065,34.36679538447025
37.310001,0.20393,35.461059009957175,35.01248989207563,0.4485691178815472,0.6053010283590252,34.475854061300545
37.950001,0.263884,35.84397316227145,35.23008330747743,0.6138898547940244,0.6270762845240887,34.67382341439183
