SPY Close,SPY Volume,EMA 12,EMA 26,MACD,RSI,VWMA
107.220001,3.378205,108.47511796621025,109.8849790454875,-1.409861079277249,0.40246778301948155,109.62841483863905
107.010002,2.405115,108.24971550987021,109.67201778285879,-1.4223022729885741,0.39648659425893107,109.37395859865026
108.129997,2.235916,108.23129727758248,109.55779402116553,-1.32649674358305,0.4439494839401347,109.15402352098475
108.040001,3.046221,108.20186708103134,109.44536490848661,-1.243497827455272,0.44094861489506054,108.96436381318401
109.739998,1.593175,108.43850260702652,109.46718958193205,-1.0286869749055256,0.5085290484183537,108.79917211585247
110.260002,1.688451,108.7187332828686,109.52591642771486,-0.8071831448462632,0.5273504394133988,108.681087981535
110.910004,1.937086,109.05585185473497,109.62844143306931,-0.5725895783343447,0.5505219853074526,108.54896910801392
111.139999,2.226849,109.37648987708344,109.74040866024936,-0.3639187831659143,0.5587647767177893,108.44990975085477
111.160004,1.323469,109.65087666522444,109.84556387060125,-0.19468720537680895,0.5595214275025634,108.46932041370694
109.809998,2.07497,109.67535687057452,109.84292936166781,-0.16757249109329564,0.4975179696391306,108.47639639802564
110.82,1.763507,109.85145581356306,109.91530496450724,-0.0638491509441792,0.5387040138619873,108.52464723985658
110.669998,2.596347,109.9773853807072,109.97120815232152,0.006177228385681133,0.5317332105096554,108.56585513836178
110.739998,1.735893,110.09471039905995,110.02815554844585,0.0665548506140965,0.5347587062681304,108.64482429802248
111.889999,1.477097,110.37090864535843,110.1660698781906,0.20483876716782845,0.582485239172204,108.83379414702063
112.199997,1.609924,110.65230685376483,110.31673114647278,0.3355757072920511,0.5945593262498936,108.94301449450481
112.300003,1.50785,110.90579856857025,110.46364017265998,0.44215839591026906,0.5985922505521454,108.9863504498725
112.639999,1.357704,111.17259863494405,110.62485193764813,0.5477466972959206,0.612697334509605,109.06472036034042
114.25,1.761188,111.64604499879881,110.89338142374827,0.7526635750505477,0.6715534561624317,109.49587528759695
114.269997,1.146312,112.04972992206054,111.14350109606322,0.9062288259973172,0.6722197217131238,109.99374310868706
114.459999,1.545567,112.42054054943584,111.38916760746595,1.0313729419698916,0.6788850447724951,110.41295110195918
114.970001,1.860888,112.81276523413801,111.65441452543143,1.1583507087065783,0.69671257487561,110.9351727487378
115.449997,1.607911,113.21849319811678,111.93556878280688,1.2829244153098927,0.7128695592900712,111.39782158132732
115.459999,1.620748,113.56334024456035,112.19663768778416,1.3667025567761897,0.7132124061511311,111.78930676298424
115.489998,1.468168,113.8597491300126,112.44059030350385,1.419158826508749,0.7143142350333019,112.28644267132734
116.410004,1.68673,114.25209603308758,112.73462094768874,1.5174750853988428,0.7464826750592505,112.61036469522837
117.099998,1.774681,114.69023479722796,113.0579822108229,1.632252586405059,0.7676168532985965,112.96057383290055
117.040001,1.965091,115.05173728996212,113.35294656557676,1.6987907243853613,0.7616710019395144,113.31203268726412
115.970001,2.266411,115.19300862996795,113.54680244960811,1.6462061803598402,0.6630331283805133,113.63006181302705
116.589996,1.844778,115.40792976381903,113.77222419408159,1.6357055697374392,0.6882274810434144,113.88183631638232
117.410004,1.829416,115.71594118476995,114.04168936489036,1.6742518198795864,0.718234221955347,114.31474567031724
116.839996,1.960726,115.88887269480534,114.24897133786145,1.639901356943895,0.6699639261162648,114.63575177603067
116.650002,2.233963,116.00596951098913,114.42682546098283,1.579144050006306,0.6541821394782361,115.06761930839454
116.580002,2.058085,116.09428220160619,114.58632001942854,1.5079621821776499,0.648124464043258,115.37484616979327
117.32,1.345135,116.28285417058984,114.7888148328042,1.4940393377856367,0.6816816952547763,115.60020652501946
117.400002,1.457725,116.45472306742218,114.98223610444833,1.4724869629738464,0.6851772661453853,115.83629701159795
117.0,1.610787,116.5386118262803,115.13170009671143,1.4069117295688756,0.6469250608307124,116.04578121711472
117.800003,1.612152,116.73267200685257,115.32935216362169,1.403319843230875,0.6848235135366726,116.26080940709639
118.760002,1.058476,117.04456892887525,115.58347437372379,1.4610945551514618,0.7232170229270183,116.44302046705386
119.040001,1.103842,117.35155847827906,115.83951338307759,1.5120450952014721,0.7334171728161581,116.6010097574025
118.360001,1.845763,117.50670348162075,116.02621616951629,1.480487312104458,0.6689419671484659,116.79263424405711
118.769997,1.58704,117.70105633060217,116.22945919399656,1.4715971366056095,0.6868188839619093,116.9850422143625
119.550003,1.330065,117.98550966435569,116.47542540184867,1.5100842625070214,0.7180160979688666,117.15972488619379
119.739998,1.10279,118.2554309467625,116.71724559430432,1.5381853524581857,0.7251968650426512,117.32870552883348
119.830002,1.250436,118.49767264726057,116.94782014287438,1.5498525043861946,0.7287211160779627,117.50569576168218
121.190002,1.61609,118.91187716306663,117.26205583599479,1.649821327071848,0.7755600585151113,117.74318394508113
121.290001,1.446153,119.27774236874869,117.56042214443961,1.717320224309077,0.7785872173760684,117.93598039867547
119.360001,3.667867,119.29039754278735,117.69372428188854,1.596673260898811,0.6081108589201858,118.14001979435328
119.809998,2.179478,119.37033607466621,117.85048529804494,1.5198507766212686,0.6285335727607889,118.39068303297982
120.879997,1.57708,119.60259160164064,118.07489357226385,1.5276980293767934,0.6722683610889156,118.6046499190165
120.660004,1.929101,119.76527043215746,118.26638323357764,1.4988871985798227,0.6551885166490822,118.78569176129876
121.019997,1.153603,119.95830528874863,118.47035462368301,1.4879506650656253,0.6699650008402722,118.97843579483002
121.809998,1.773355,120.24318109047961,118.7177356145213,1.525445475958307,0.7003158873657319,119.29101774714819
121.349998,1.434573,120.41346061502121,118.91271801344564,1.500742601575567,0.6621327735669731,119.55700454316421
118.480003,3.558533,120.11600559732564,118.88066504948671,1.2353405478389305,0.4846029240094399,119.5329930367849
119.379997,3.006741,120.00277350542939,118.91765260137659,1.0851209040528005,0.5273953987813245,119.60690500101478
120.860001,1.93775,120.13465465844024,119.06153026053387,1.0731243979063692,0.587978717613714,119.7901284667451
118.809998,2.700009,119.93086132637251,119.04289824123506,0.8879630851374429,0.4935940734873404,119.8052128092284
120.349998,1.827479,119.99534389154596,119.13972044558803,0.8556234459579315,0.5517994411989426,119.86048597586858
117.519997,3.603534,119.61452129284658,119.01974093110002,0.5947803617465581,0.449543887248667,119.67472675139167
116.82,3.289732,119.18459494010095,118.85679715842595,0.3277977816750024,0.42839700493151905,119.50878965363442
112.940002,6.473566,118.22388833393157,118.41851603557959,-0.19462770164801668,0.33447659295783416,118.62631399774463
111.260002,6.375588,117.15252120563441,117.88825573664776,-0.7357345310133496,0.3034545963238686,117.69779904620017
116.160004,3.961596,116.99982625092143,117.76023708948868,-0.7604108385672532,0.46059577837518695,117.54542698049985
115.830002,3.178498,116.81985328924121,117.61725671248952,-0.797403423248312,0.4531806791171004,117.39885541697149
117.449997,2.356071,116.9167984755118,117.60486710415697,-0.6880686286451692,0.49606998591845836,117.29427055238598
115.989998,2.344525,116.77421378697152,117.48524717051572,-0.7110333835442049,0.460977925189804,117.14277839910247
113.889999,3.456014,116.33048843512975,117.21893249121827,-0.8884440560885167,0.4154539643306932,116.80941317451682
113.949997,3.257398,115.96425898357131,116.9767891214984,-1.0125301379270866,0.41722473935864834,116.54158593960797
112.400002,3.605568,115.41591175532957,116.63776785323925,-1.2218560979096793,0.3847943913245271,116.18592384183165
111.760002,3.947427,114.85346410066347,116.27645186411043,-1.4229877634469545,0.37193893318259913,115.77318962266409
107.540001,5.304183,113.72831593133063,115.6293073556578,-1.9009914243271737,0.3006214439633993,115.03537254401006
109.110001,5.009094,113.01780594189515,115.14639577375722,-2.1285898318620724,0.3505172248279267,114.44503117223562
107.709999,2.69823,112.20122025852666,114.59555156829373,-2.394331309767068,0.32804245502867013,114.05446579559522
107.82,3.965052,111.52718637259949,114.09365885953123,-2.566472486931744,0.33166847752007245,113.49472181276802
107.169998,3.497193,110.85684969989188,113.58079509215855,-2.723945392266671,0.3206573301744069,112.94773603592446
110.760002,3.008705,110.84195005375467,113.37184745570237,-2.529897401947693,0.43268333350548777,112.65103420283104
109.370003,2.979335,110.61549666086934,113.07541453305774,-2.4599178721883987,0.40484621546160543,112.29488394068059
107.529999,2.779094,110.14080471304328,112.6646430120905,-2.5238382990472132,0.37083488300163336,111.92249793903207
110.330002,2.402437,110.1699119879597,112.49170664082453,-2.3217946528648383,0.4469733357550083,111.5977330894685
110.709999,2.266183,110.25300229750435,112.35972829705975,-2.106725999555394,0.45658453889582945,111.33434974919535
106.82,3.984756,109.7248480978883,111.9493780528331,-2.224529954944799,0.38317069316280017,110.93105180465909
105.489998,2.646091,109.07333269821318,111.47090545632695,-2.3975727581137676,0.36175375841918334,110.68355884849893
106.620003,3.577743,108.69589736002654,111.11157934845087,-2.415681988424339,0.3928068365709062,110.13674546469663
106.050003,2.680233,108.28883668925322,110.73664776708415,-2.4478110778309343,0.3826923159014683,109.69503209316936
109.150002,3.178906,108.42132366013735,110.61911845100384,-2.197794790866496,0.46358974529513425,109.39462064985153
109.68,2.141282,108.61496617396237,110.54955412129986,-1.9345879473374907,0.47622759007421167,109.17089591656402
109.510002,2.071961,108.75266399335278,110.47255026046284,-1.7198862671100557,0.47238322452998854,108.93079649168007
112.0,2.382687,109.2522541482216,110.58569468561373,-1.3334405373921356,0.5319789827457825,108.7898776779265
111.959999,2.16374,109.66883027926443,110.6874950051979,-1.0186647259334762,0.5309414545138704,108.69165169025439
112.139999,2.631858,110.04901008245452,110.79508789370176,-0.7460778112472468,0.5353331626175096,108.64217165748568
111.730003,1.740066,110.30762437746151,110.86434086453868,-0.5567164870771677,0.5233143691557149,108.83625891471716
111.410004,2.131407,110.47722124246744,110.90476035605433,-0.4275391135868887,0.5136219106322308,108.91116745742475
109.57,2.393554,110.33764874362629,110.80588921856882,-0.46824047494253307,0.46077549947139707,108.99937285218077
109.230003,2.546399,110.16724170614532,110.68915690608225,-0.5219151999369274,0.4515306426977602,109.09830503150879
107.419998,2.685236,109.74458882827682,110.4469969871132,-0.7024081588363771,0.40495037433010383,109.14100287382396
107.870003,2.387265,109.45619100854192,110.25610854362334,-0.7999175350814198,0.42094438147346436,108.98830307276829
107.529999,1.692186,109.15985377645855,110.05417450335494,-0.894320726896396,0.4119352195109982,108.91689432744717
104.209999,3.736495,108.39833765700338,109.62127261421753,-1.2229349572141501,0.33625716411410317,108.64992603635518
103.220001,2.841017,107.60167047900286,109.14710434649771,-1.5454338674948502,0.31752451421704114,108.27476919814153
102.760002,3.829248,106.85679840531012,108.67398565416455,-1.817187248854438,0.30891316230460825,107.77635927993627
102.199997,2.333852,106.14036741987778,108.19443093904125,-2.0540635191634777,0.29830655301021713,107.59865454900613
102.870003,2.569353,105.63723443220427,107.80002886948263,-2.1627944372783645,0.32803408617946583,107.47161320757435
106.110001,2.537694,105.7099677503267,107.67484161989132,-1.9648738695646273,0.44949200055483723,107.46355169414326
107.160004,2.108421,105.93305025027644,107.63670549989938,-1.7036552496229405,0.4821587342761067,107.52639537545994
107.959999,1.449999,106.24488851946468,107.6606531665735,-1.4157646471088157,0.5062009106665939,107.4326963996853
108.029999,1.312836,106.5195209010855,107.68801211719769,-1.1684912161121872,0.5083518441922769,107.34797819212373
109.660004,2.130259,107.00267214707235,107.83408558999787,-0.8314134429255233,0.556767305292518,107.35733851438003
109.650002,1.844268,107.40995366290738,107.96859791666469,-0.5586442537573078,0.5564052261938854,107.21214142417
109.68,2.323379,107.75919156092164,108.0953684413562,-0.3361768804345644,0.5573350379070731,107.11601906197782
106.660004,2.826934,107.5900857823183,107.98904514940389,-0.3989593670855953,0.4541325874810661,106.80999698964854
107.290001,1.86709,107.54391889273086,107.9372641012999,-0.39334520856904476,0.4759336053760721,106.64878930249373
108.480003,2.581624,107.68793183231074,107.97746698268509,-0.2895351503743484,0.5153109733254194,106.53585372747489
107.07,2.64527,107.59286539657063,107.9102472061899,-0.3173818096192633,0.47022673676066096,106.41461902721294
109.459999,2.747813,107.88011672017515,108.02504363536102,-0.14492691518586298,0.5431826191635453,106.43936697007123
110.410004,2.220208,108.2693301478405,108.20170736607503,0.06762278176547909,0.568612851955589,106.56820696526604
111.559998,1.844457,108.77558674048042,108.45046963525465,0.32511710522577175,0.597800782519993,106.69677152818869
111.550003,2.048556,109.20242001117575,108.68006469930987,0.5223553118658799,0.5974224361793001,106.87527277524691
110.830002,1.630562,109.45281724022563,108.8393193141758,0.6134979260498312,0.5694626842323093,107.23434901846166
110.290001,2.201491,109.58161474172938,108.94677721682945,0.6348375248999361,0.5487207470535621,107.63680157280326
110.269997,2.200706,109.68751970454025,109.0447934970643,0.6427262074759454,0.5479245661051592,108.20029017295899
112.760002,1.882632,110.16020928845714,109.31999412691138,0.8402151615457569,0.6215371003358666,108.72591708922282
112.220001,1.466573,110.4771003210022,109.53480945084387,0.942290870158331,0.5987663533522831,109.2076430902664
112.970001,1.581717,110.86062350238647,109.78926808411468,1.0713554182717928,0.6196107731753439,109.54521909944661
112.849998,1.404738,111.16668111740394,110.0159888186247,1.1506922987792336,0.6141133831282917,109.78573436071063
112.389999,2.397283,111.35488386857256,110.19184142465251,1.1630424439200482,0.5924156876484703,110.0017406840514
112.989998,1.208004,111.60643988879215,110.39911228208565,1.2073276067064995,0.6116875922838679,110.15272392770399
112.379997,2.429163,111.72544867513182,110.54584448341265,1.1796041917191644,0.5815796494265262,110.3089426665369
109.300003,2.734069,111.35230318665,110.45355992908578,0.8987432575642202,0.4587883043055698,110.27240941402728
108.629997,2.395426,110.9334868502423,110.31848119359795,0.6150056566443567,0.43716521896554317,110.21195975894292
108.309998,1.586985,110.52987318097425,110.16970466073884,0.3601685202354048,0.4268184879272945,110.38293645882572
108.260002,1.478953,110.18066223005513,110.02824520438782,0.15241702566731874,0.42512553038652773,110.4477020706589
109.589996,1.722703,110.08979050235433,109.9957823003591,0.09400820199523707,0.48378432529966303,110.53814971613123
109.790001,1.829221,110.04366904045366,109.98053924107325,0.06312979938041963,0.4921760104721732,110.73823715388433
107.879997,2.658476,109.7107964188454,109.82494351951226,-0.1141471006668553,0.42167797436311194,110.6332525303086
107.529999,2.097142,109.37528912363841,109.65494762917803,-0.279658505539615,0.4100862575598338,110.47829164725789
107.120003,1.634903,109.02832202769405,109.46717395294262,-0.43885192524857075,0.3963415596266978,110.28430946938525
105.529999,2.806778,108.49011848497189,109.17553136383576,-0.6854128788638718,0.34767440214028755,109.87927413089974
105.940002,2.722348,108.09779287189929,108.93586252207015,-0.8380696501708655,0.36918449223044003,109.57575040511945
105.230003,2.244395,107.65659443006862,108.66135440932422,-1.0047599792555957,0.347797038919736,109.29597347088581
106.860001,2.72649,107.53404159467345,108.52792082344834,-0.9938792287748868,0.4295078160649632,109.08174224231968
105.309998,1.672386,107.19188104164677,108.28955616985957,-1.0976751282127992,0.38066809208556673,108.75739541394027
105.309998,2.739331,106.90236057370112,108.06884815727737,-1.1664875835762558,0.38066809208556673,108.41221951466274
108.459999,2.568281,107.14199725467017,108.09782229377535,-0.9558250391051786,0.5115714271008139,108.24763775165948
109.470001,1.561122,107.50015167702861,108.1994651609031,-0.6993134838744908,0.5447938713858228,108.14218791549719
110.889999,2.121973,108.02166664979343,108.39876396379917,-0.37709731400573787,0.5872967718424218,108.04082294120185
109.639999,1.419737,108.27064085751752,108.49070729981403,-0.2200664422965133,0.5395393821375885,107.95488495769729
110.410004,1.499244,108.59977364866867,108.63287742575375,-0.03310377708507417,0.5631075448624351,107.78746425317043
110.919998,1.470179,108.95673124118119,108.8022937645868,0.15443747659438145,0.5784958673137585,107.79893996355838
111.480003,1.27819,109.34492689638408,109.00064259683964,0.34428429954444084,0.5953500518103916,107.86707353708547
112.720001,1.785035,109.86416906617114,109.27615062670337,0.5880184394677741,0.6305746733785316,108.06588347190845
112.650002,2.098236,110.29275874829865,109.52606554324386,0.7666932050547928,0.627255219299517,108.29540510034599
113.080002,1.686084,110.72156540240655,109.78932009559617,0.9322453068103869,0.6397992206687515,108.43910527695182
113.050003,1.999629,111.07978657126709,110.03085216258904,1.0489344086780505,0.6381856256462836,108.60456261358779
112.489998,1.958369,111.29674217568754,110.21301111350837,1.0837310621791687,0.6073900503078868,108.84241224462164
114.209999,2.145552,111.74493553327406,110.50908429028553,1.2358512429885309,0.6614296051026142,109.19790231130236
113.980003,2.683891,112.0887920666165,110.766189379894,1.3226026867225045,0.6485741817208955,109.59200001914243
113.419998,1.913224,112.29359297944474,110.96276779619815,1.3308251832465885,0.617123425539537,110.05671173745773
112.5,2.023543,112.32534790568401,111.07663684833162,1.248711057352395,0.5683620271463301,110.46462333850235
114.82,2.096718,112.70914053557878,111.35392300771446,1.3552175278643261,0.6446196575804902,110.99395228826229
114.269997,1.287618,112.94927229933589,111.5699284886245,1.37934381071139,0.61679889648308,111.40148048266687
114.669998,2.092075,113.21399933020729,111.7995632672449,1.4144360629623804,0.6293284450456115,111.84452409862347
114.470001,1.796658,113.40723035632924,111.9973734696712,1.4098568866580337,0.6184403087540867,112.44788805718407
114.129997,2.871067,113.51842522458628,112.15534558302889,1.3630796415573911,0.5994524431260948,112.84672921677632
114.610001,1.746387,113.68635995926532,112.33717191021194,1.3491880490533816,0.6173158523425148,113.0666420412193
113.75,1.661532,113.69615073476297,112.44182584278883,1.2543248919741359,0.5684048235395255,113.22003429959975
116.040001,2.296341,114.05674308326097,112.70835733591558,1.3483857473453895,0.6483108804057571,113.52111381486272
116.029999,1.486266,114.36032091660545,112.9544048665885,1.4059160500169412,0.6477467957936157,113.73981960912488
115.889999,1.6486,114.59565600635845,113.17185628387824,1.4237997224802115,0.6393612159333901,113.93928596278285
116.540001,1.777601,114.89478600538024,113.42134848507244,1.4734375203077974,0.6612858572564924,114.13814855881925
116.650002,1.030983,115.16481923532174,113.66050800469671,1.504311230625035,0.6649975724527206,114.27185799006412
117.010002,1.8221,115.44869350681071,113.90861867101547,1.540074835795238,0.6774548290249799,114.49256481463408
117.919998,1.943472,115.8288941980706,114.20575788056988,1.6231363175007232,0.7071038144753746,114.7287830982665
117.459999,2.177643,116.07983339836744,114.44681277830544,1.6330206200619983,0.6734062492410713,114.97071335447836
117.699997,2.43705,116.32908933708015,114.68778938731985,1.6412999497602954,0.6819231736087898,115.2662976647611
118.279999,1.412048,116.62922928522167,114.95387898825912,1.6753502969625487,0.7021391576239584,115.4370047945923
116.730003,2.806047,116.6447329336491,115.08544372986955,1.5592892037795423,0.593567020089499,115.6336978060331
117.870003,2.000518,116.83323602078,115.29170737950885,1.5415286412711566,0.6379141669911422,115.8604123335216
118.129997,2.215855,117.03273770989078,115.50195105510079,1.530786654789992,0.6473644749767898,116.16681113113978
118.349998,1.082124,117.23539313913835,115.7129174954637,1.5224756436746532,0.6555566320214297,116.3047757012081
118.699997,1.511457,117.46071681004014,115.93418264394788,1.5265341660922616,0.6687412163523553,116.46979370214602
118.720001,1.589829,117.65445283926474,116.14053955921099,1.5139132800537425,0.6695198420455795,116.66657870120741
118.379997,1.90024,117.7660750178394,116.30642529556573,1.4596497222736673,0.6419024768384267,116.85906805335475
118.400002,1.68576,117.8636022458641,116.46150505144975,1.4020971944143525,0.6428360012516436,117.14701884217689
118.489998,1.443055,117.95997082342348,116.61176378837939,1.3482070350440836,0.6472906216857984,117.32427656361047
118.529999,1.740748,118.0476674659737,116.75385528553647,1.2938121804372287,0.6493838052943218,117.5474961957409
119.470001,1.583459,118.26648800967006,116.95505126438562,1.311436745284439,0.6951659749826452,117.73182704396594
119.949997,2.267028,118.52548939279774,117.17689909665336,1.3485902961443799,0.7155883086582969,117.9413320555831
122.260002,2.150394,119.10002979390578,117.553425237642,1.5466045562637731,0.7888895893841374,118.28768433327409
122.720001,1.806541,119.6569484409972,117.93613455337223,1.7208138876249706,0.7999466236192637,118.59128862927003
122.489998,1.561071,120.09280221930533,118.27345777164095,1.8193444476643776,0.7780048070212519,118.80906922069882
121.610001,1.866216,120.32621741633528,118.52060912188976,1.8056082944455198,0.6990052946502371,119.0378238502162
122.099998,2.213874,120.59910673689909,118.78574903878682,1.81335769811227,0.71628068786354,119.27684927684145
121.639999,1.580176,120.75924400814539,118.99717496183965,1.76206904630574,0.6769977072300383,119.48553083629088
120.199997,2.390688,120.67320600689224,119.08627289059227,1.5869331162999742,0.5713593947905409,119.65015929955264
120.029999,1.639408,120.57425108275498,119.15617852832618,1.4180725544288038,0.5602452050878773,119.71921504981154
118.160004,2.995662,120.20282845463883,119.08238782252424,1.1204406321145939,0.4553226213539483,119.81906971152993
118.220001,1.723089,119.89777807700209,119.01850731715209,0.8792707598500016,0.458824513111646,119.85002798757219
119.959999,1.977237,119.90735052669407,119.08824744180748,0.8191030848865921,0.5493214995426463,119.95977986379978
120.290001,1.568529,119.96621983027961,119.17726622389581,0.7889536063837994,0.5642058505311702,120.02054012103605
120.190002,1.81361,120.00064785639046,119.25228368879242,0.7483641675980408,0.5581898376713337,120.08196651816085
118.449997,2.22309,119.76208618617653,119.19285504517816,0.5692311409983688,0.46523302408622624,120.04360492273587
120.199997,1.400461,119.82945708061091,119.26745815294275,0.5619989276681565,0.5469508587324553,120.13343396074885
118.800003,0.760078,119.67107952974769,119.23283184531736,0.4382476844303227,0.48332102774330543,120.18543421130097
119.160004,2.236423,119.59245252517113,119.22743719010867,0.3650153350624521,0.499446958184227,120.18952277292442
118.489998,2.339307,119.42284413668327,119.17281206491543,0.2500320717678335,0.4700432895251815,120.16099253929109
121.010002,2.210372,119.66702226950123,119.30890020825503,0.35812206124620616,0.5720848387100241,120.23771087271165
122.559998,1.912136,120.11209545880872,119.5497222669028,0.5623731919059196,0.620488243550221,120.37044482220502
122.889999,1.512889,120.53946523437662,119.79715017305816,0.7423150613184646,0.6300820942100543,120.36377954510043
122.760002,1.030505,120.88108627524176,120.01662067875755,0.8644655964842087,0.6233965788346408,120.31541531564116
122.830002,2.06581,121.1809194636661,120.22501929514587,0.9559001685202304,0.6256996501193216,120.36346661023087
123.279999,1.380192,121.50385477694823,120.45131408809803,1.0525406888502005,0.6409027268901273,120.40942034993711
123.760002,1.237051,121.85095434972543,120.69640208157224,1.1545522681531821,0.6569107387320864,120.42059121646423
124.480003,1.175717,122.25542337284459,120.9766688162706,1.2787545565739862,0.6799573451581817,120.50054795452711
124.559998,1.338127,122.60997331548388,121.24210060765796,1.3678727078259243,0.6825091385953158,120.67862085376728
124.669998,1.472496,122.92690019002484,121.49601893301663,1.4308812570082097,0.6862141161379423,120.88054349535858
124.099998,1.608231,123.10737677617486,121.6889062713117,1.4184705048631656,0.6442592928516228,121.28458478408828
124.82,1.850352,123.37085727214796,121.92083914010342,1.4500181320445336,0.6715743925982491,121.6416183176102
124.300003,1.410753,123.51380276874058,122.09707350009576,1.416729268644815,0.633728045131797,121.85901080998703
124.599998,1.190855,123.68090972739587,122.28247531490348,1.3984344124923922,0.6461184535632418,122.03698503002377
125.389999,0.949655,123.94384653856574,122.51266225454026,1.431184284025477,0.6770964342681289,122.24570624821095
125.779999,0.788781,124.22633153263254,122.75468719864838,1.471644333984159,0.6914557673875347,122.62153197505862
125.599998,0.700537,124.43766483530445,122.96545096171147,1.4722138735929775,0.6765028459330673,122.80931876996246
125.650002,0.58126,124.62417824525761,123.16430659417729,1.45987165108032,0.6785822839109009,122.97138615217895
125.830002,0.553091,124.80968959214105,123.36176551312712,1.44792407901393,0.6863969113935586,123.34142035866819
125.919998,0.580331,124.9805062702732,123.55126421585845,1.4292420544147433,0.6904492498928183,123.84419244109401
125.720001,0.766169,125.09427469023117,123.71191138505412,1.3823633051770514,0.6697375848666232,124.16370380268431
125.75,0.912189,125.1951555071187,123.86288091208715,1.3322745950315493,0.6713302007078348,124.35905144599893
127.050003,1.387252,125.48051665986966,124.09896402971033,1.3815526301593337,0.7317085200140019,124.61822066420959
126.980003,1.374097,125.71120686604357,124.31237432380587,1.3988325422376988,0.7239960096325142,124.83947151505936
127.639999,1.339753,126.00794411742147,124.55886504056099,1.4490790768604853,0.7506795526274526,125.1892186558466
127.389999,1.22519,126.22056794551048,124.7685786671861,1.4519892783243762,0.7221977386391697,125.42678619039016
127.139999,1.560346,126.36201887697041,124.94423943257974,1.4177794443906748,0.6938471831847263,125.63478372821483
126.980003,1.224017,126.4570933574365,125.09503673387013,1.3620566235663745,0.6755691665740894,125.76647193744247
127.43,1.10287,126.60677130244628,125.26799697580567,1.3387743266406034,0.6995427575757698,125.91923286284032
128.580002,1.079292,126.91034525591607,125.51333068130154,1.3970145746145306,0.750319929464394,126.13159417555562
128.369995,1.290484,127.1349067550059,125.72493544564958,1.4099713093563224,0.7261846272530754,126.41310600910843
129.300003,1.176779,127.467998485005,125.98975526449034,1.4782432205146563,0.7626028942745716,126.71248961578523
129.520004,1.144013,127.78369164115807,126.25125517082438,1.5324364703336926,0.7703830457872245,127.02860124250009
128.25,1.519584,127.85543138867223,126.3993103433559,1.4561210453163227,0.6399908704264179,127.25198294988593
128.080002,1.757457,127.8899807134919,126.52380602162583,1.366174691866064,0.624747782862167,127.39808177430072
128.369995,1.514629,127.96382906526237,126.66056076076465,1.3032683044977205,0.6404786352401965,127.5186820596062
129.100006,1.137155,128.13862551676047,126.84126040811542,1.297365108645053,0.6771673890100327,127.65397549294931
129.169998,1.675522,128.29729820648964,127.01375948899575,1.2835387174938973,0.6805335677340744,127.80631616649464
129.669998,1.412815,128.50848279010663,127.21051789721828,1.297964892888345,0.7042571521155804,127.95429581364017
129.990005,1.233027,128.73640928393638,127.41640583075767,1.320003453178714,0.7186572347541915,128.0971635373965
127.720001,2.956373,128.5800387787154,127.43889436181266,1.1411444169027334,0.5238158535268777,128.12236708568534
128.679993,1.492492,128.5954163512207,127.53082759427099,1.0645887569497177,0.5761512993994636,128.22712127149686
130.740005,1.671943,128.92535306641753,127.7685444391398,1.1568086272777265,0.661998548177107,128.42908716579655
130.490005,1.183236,129.16606874850714,127.97013411031463,1.1959346381925116,0.6449266891039712,128.5834495705697
130.779999,1.458867,129.4143657102753,128.17827225029131,1.2360934599839766,0.6560083626424926,128.7385179387511
131.149994,1.346348,129.681385447156,128.39839978730677,1.2829856598492313,0.6701529865497458,128.90781108374495
131.970001,1.124391,130.03348014759354,128.66296284009886,1.37051730749468,0.699631420534533,129.12539760089575
132.570007,0.990728,130.42371504796375,128.95237351861005,1.4713415293537082,0.7193926351329635,129.33901969569726
132.270004,1.464367,130.70775950212317,129.19812392463894,1.5096355774842323,0.6947798349102658,129.56247580906359
132.320007,1.627085,130.9557975787196,129.42937452281382,1.5264230559057808,0.6966427990477365,129.7525932877447
133.110001,1.377103,131.28721348968583,129.70201352112392,1.5851999685619091,0.7251824198201589,129.97155638343767
133.429993,1.016907,131.616871875888,129.97816014918882,1.6387117266991709,0.7360159881191287,130.11954882804199
133.009995,1.195754,131.83119851036676,130.20274050850816,1.6284580018586041,0.6971689564320952,130.26161840131556
133.850006,1.301835,132.14178427800263,130.47290832269275,1.6688759553098862,0.7280813108237361,130.5286825600721
134.25,1.098105,132.46612515830992,130.75269289138217,1.7134322669277537,0.741607184045066,130.82536711129814
134.529999,1.300024,132.78364421087764,131.03249334387237,1.751150867005265,0.7509463242853283,131.1294957014542
131.830002,2.331164,132.63693002458876,131.09156805914108,1.5453619654476825,0.5460101368790863,131.26418801955046
131.020004,2.27584,132.38817217465203,131.08626701772323,1.3019051569287967,0.5017696878127883,131.36309275976646
130.929993,2.604314,132.16383691701324,131.07469116455854,1.089145752454698,0.49695100084962807,131.40380470354492
132.330002,1.416869,132.18940077593427,131.167677152369,1.021723623565265,0.5666578082271513,131.50163330028525
133.149994,1.415855,132.33718434886745,131.3145154373787,1.0226689114887506,0.6014890260570296,131.95674568557718
130.929993,2.585655,132.1206933721186,131.28603229386917,0.8346610782494395,0.4872919128185179,132.0293654033803
131.210007,2.002774,131.98058777640804,131.2804007906196,0.7001869857884344,0.5001818470513117,132.0459076066168
