KO Close,KO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
27.865,0.149068,27.943416640265113,27.469899446249777,0.47351719401533643,0.5914666570816804,27.6881353900047
27.940001,0.139584,27.942891157147404,27.50472178356461,0.4381693735827952,0.6042814069388366,27.745254221451855
28.059999,0.180606,27.960907748355496,27.54585342922649,0.4150543191290055,0.6245722739991428,27.82020920707726
27.92,0.166168,27.954614248608497,27.573567990024525,0.38104625858397156,0.5867700217402488,27.906151146282507
27.639999,0.187814,27.90621190266873,27.578488805578264,0.3277230970904661,0.5190987566411067,27.937981885882266
27.65,0.192632,27.86679468687354,27.583785931090983,0.28300875578255713,0.5212226782201453,27.948136465134564
27.799999,0.1524,27.856518427354533,27.599801713973132,0.256716713381401,0.5531027903532943,27.959779196615415
27.83,0.243664,27.85243866929999,27.616853438864013,0.23558523043597646,0.5594216896322047,27.972656042942287
27.695,0.158538,27.82821733556153,27.622642073022234,0.2055752625392948,0.5235482342914232,27.979560216491958
27.58,0.148174,27.79003005316745,27.619483400946514,0.1705466522209349,0.49446022332121675,27.98777255158217
28.08,0.196656,27.83464081421861,27.653595741617142,0.18104507260146718,0.5988238723251577,28.012755982257055
27.775,0.1022,27.82546530433882,27.662588649645503,0.16287665469331714,0.5273122976246902,27.98742951353736
27.940001,0.185678,27.843086180594387,27.683137712634725,0.1599484679596621,0.5580599536060052,27.97573972921732
28.655001,0.24166,27.967996152810635,27.755127585772893,0.21286856703774149,0.6609740381713846,28.01189859261851
28.690001,0.147012,28.079073821608997,27.82437746830823,0.25469635330076557,0.6650854610228943,28.032648397198844
28.780001,0.148654,28.186908772130693,27.895164396581695,0.2917443755489977,0.675967418338511,28.04664541656963
28.815001,0.143922,28.283538345649045,27.963300441279348,0.3202379043696979,0.6803175463298743,28.051074130021636
28.915001,0.183788,28.38068644631842,28.03379677896236,0.34688966735606286,0.6929990208606363,28.077163992233924
29.145,0.181066,28.49827314688482,28.116108128668852,0.38216501821596793,0.7204651550134609,28.13745902712801
29.26,0.184456,28.615461893517924,28.200840859878564,0.4146210336393601,0.7333126023414048,28.213758222660424
29.014999,0.180196,28.676929140669014,28.261148870257927,0.4157802704110871,0.6633627685513822,28.270432553067533
28.795,0.209852,28.695093888258395,28.30069339838697,0.3944004898714262,0.6073397178051934,28.314618826460425
28.709999,0.174024,28.697386982372485,28.331012331839787,0.36637465053269835,0.586722208429308,28.347150993375756
28.754999,0.16574,28.706250369699795,28.36241875170351,0.3438316179962868,0.5945690445821259,28.38642837601038
28.780001,0.199712,28.71759662051521,28.39335077009584,0.32424585041936993,0.5991232260473426,28.44823334193949
28.985001,0.140622,28.758735755820563,28.437176713051702,0.32155904276886105,0.6352972072973413,28.513957455069843
29.055,0.14754,28.80431487030971,28.482941400973797,0.3213734693359136,0.647010261499035,28.568113167286885
29.115,0.15176,28.852112582569752,28.52976055645722,0.322352026112533,0.6571738961471807,28.645620621035903
28.934999,0.12696,28.86486433909748,28.55977821894187,0.305086120155611,0.6012437575282892,28.701414451806013
29.309999,0.13812,28.933346594620946,28.61535012864988,0.317996465971067,0.6651764038440673,28.776116152948784
29.299999,0.105444,28.989754656986953,28.666064859861002,0.3236897971259509,0.662127734096587,28.835082322633827
29.549999,0.19884,29.075946094373577,28.73154146283426,0.3444046315393159,0.6992400641527092,28.90974432294639
29.379999,0.15742,29.122723464469953,28.77957535447617,0.3431481099937841,0.6471822563761643,28.98612054288581
29.26,0.158496,29.143842931474577,28.81516236525571,0.32868056621886765,0.6125172500029846,29.024172779263566
29.559999,0.164544,29.20786694201695,28.870335449310844,0.3375314927061055,0.6613530901110557,29.066272651602688
29.440001,0.115238,29.24357987401434,28.91253289751004,0.33104697650430026,0.6272967323708015,29.092799922544565
29.83,0.20063,29.33379835493521,28.980493423620405,0.3533049313148062,0.6842126464226966,29.15000461206023
29.9,0.141234,29.420906300329797,29.048605021870745,0.3723012784590516,0.6932668541307084,29.196001085872634
29.719999,0.149608,29.466920561817524,29.098337909139577,0.3685826526779472,0.6422709212858168,29.223296083359394
29.705,0.161894,29.50354816769175,29.143275841795905,0.36027232589584557,0.6380591178578962,29.24563533397995
29.780001,0.12997,29.546079372662252,29.190440668329543,0.3556387043327085,0.6504045154328636,29.28101573689656
29.799999,0.161644,29.585143930714214,29.235593137342168,0.3495507933720461,0.6537953339831859,29.341182597233804
29.969999,0.24011,29.644352402912027,29.289993571613117,0.3543588312989101,0.6820293592222868,29.423839561807444
29.955,0.144916,29.69214434092556,29.33925330704918,0.35289103387637866,0.6767850450353261,29.48375826565077
29.969999,0.196976,29.734891211552394,29.385975210230722,0.34891600132167255,0.6794395300732247,29.559214552828482
30.0,0.196618,29.775677179005875,29.43145852799141,0.34421865101446514,0.6850119145106083,29.611728795870842
30.17,0.350528,29.836342228389586,29.48616530369575,0.3501769246938373,0.7152209598033064,29.693661426898657
30.575001,0.32398,29.94998203940657,29.566819799718285,0.38316223968828567,0.7714557449205827,29.798442858331768
30.735001,0.232664,30.070754187190175,29.653351740479895,0.4174024467102804,0.7891683107360157,29.887714442945164
30.805,0.095346,30.18371508146861,29.738659018962863,0.4450560625057456,0.7965955622080158,29.93383936109484
30.504999,0.212282,30.233143376627282,29.795424943484132,0.43771843314315007,0.6851873673666631,29.98422368933746
30.620001,0.155022,30.29265993406924,29.8565046513742,0.4361552826950401,0.7023712579139921,30.034344235018104
30.594999,0.190294,30.339173636520126,29.911207936457593,0.42796570006253276,0.6935083732722511,30.090683999333688
30.605,0.165336,30.380070000132413,29.96259994116444,0.4174700589679716,0.6951653866089944,30.148797350972455
30.66,0.142396,30.423136153958197,30.01425920478189,0.4088769491763067,0.7046231361814802,30.194573132431504
30.855,0.179968,30.489576745656937,30.07653630072397,0.41304044493296743,0.7359080717164647,30.249144435597138
30.93,0.13196,30.557334169402022,30.139755834003676,0.4175783353983462,0.747006940864906,30.2961200176091
30.975,0.156874,30.62159045103248,30.201625772225626,0.41996467880685273,0.7536954896958885,30.33980677657511
31.225,0.27487,30.714422689335176,30.277431270579285,0.4369914187558912,0.787333784776542,30.427234465885007
31.290001,0.160138,30.802973198668226,30.35243643572156,0.45053676294666545,0.795166760101066,30.493630693020005
31.23,0.111422,30.868669629642344,30.41744114418663,0.45122848545571514,0.7670805986054409,30.539349360271533
31.32,0.166376,30.938105071235828,30.484297355728362,0.453807715507466,0.7796527748755427,30.604497774375954
31.275,0.180138,30.98993506027647,30.542867921970707,0.44706713830576206,0.7576327293957855,30.676983149151933
31.4,0.162536,31.05302197408009,30.606359187009915,0.44666278707017426,0.7765147324852317,30.73566232832927
31.459999,0.200228,31.11563382422161,30.66959176574992,0.44604205847169,0.785166307308096,30.813744053538475
31.48,0.229494,31.17169015895675,30.729622005324,0.44206815363275,0.7881110473677585,30.89561495552418
31.040001,0.23609,31.151430288348017,30.752613041966665,0.39881724638135196,0.5949197292559522,30.973414861434406
31.26,0.167492,31.16813332090986,30.790197261080245,0.3779360598296151,0.6421533124084854,31.023283217141106
31.92,0.41436,31.283805117692957,30.87388635285208,0.40991876484087797,0.7400728506765928,31.14079751671774
32.16,0.407748,31.418604330355578,30.96915403041859,0.4494502999369878,0.7652302886678868,31.25145068569334
32.134998,0.336806,31.528818741070104,31.055512842980175,0.4733058980899294,0.7570104211543177,31.360825201464525
31.809999,0.176622,31.572077242443935,31.111400706463126,0.4606765359808094,0.6580575302625498,31.407155711387908
32.305,0.16093,31.68483458976025,31.19981546894734,0.4850191208129111,0.7184280313615439,31.47900918350544
32.055,0.090168,31.74178311441252,31.263162471247533,0.4786206431649873,0.6554842786279208,31.527078569595478
31.695,0.223978,31.734585712195212,31.29515043634031,0.43943527585490116,0.5770779658409037,31.565723381126816
31.584999,0.235506,31.711572371857486,31.316620700315102,0.3949516715423833,0.5552237319034036,31.59708116233117
32.349998,0.209516,31.809791699264025,31.393167166958428,0.4166245323055975,0.6535008101362334,31.654221238927285
32.450001,0.227736,31.90828543783879,31.471451154591136,0.43683428324765217,0.6639539385166644,31.7200423084283
32.25,0.206778,31.960856908940514,31.52912143943624,0.4317354695042752,0.6234454234159482,31.777117664421187
31.995001,0.222216,31.966109846026587,31.563631036515037,0.4024788095115497,0.5752550997359802,31.806073000646347
32.07,0.197146,31.98209294663788,31.60113984862503,0.38095309801284927,0.5854055786873997,31.83217877523707
32.195,0.182266,32.01484787792436,31.64512948946762,0.36971838845673943,0.6024577947919852,31.86605356540266
32.415001,0.196224,32.07640989670523,31.702157008766314,0.37425288793891553,0.631207830613068,31.913822412768074
32.325001,0.179094,32.1146546818275,31.74829360070955,0.36636108111795096,0.6117179616895719,31.948742492632867
32.424999,0.187484,32.16239996154635,31.79841992658292,0.36398003496342923,0.6255523861308605,31.99044593212935
31.950001,0.279368,32.12972319823153,31.809648154243444,0.32007504398808706,0.5291143260362858,32.013772567017114
32.369999,0.261266,32.16668870619591,31.851155624299484,0.3155330818964295,0.5893914949389055,32.08455681786853
32.669998,0.288172,32.244120905242696,31.911810615092115,0.33231029015058056,0.6261989008449635,32.15006808640334
32.849998,0.292942,32.33733276597459,31.981305976937143,0.35602678903744334,0.6466648323497778,32.21591028711919
32.654999,0.182714,32.38620449428619,32.03120916383069,0.3549953304555018,0.6078387234075777,32.239665550710505
32.744999,0.187202,32.44140364901139,32.08408248502842,0.35732116398297364,0.6192027753107902,32.27067627914125
32.794998,0.154198,32.49580277993272,32.13674289354483,0.35905988638788955,0.6256921217694652,32.30962438049233
32.790001,0.130636,32.54106404455845,32.18513238291188,0.3559316616465722,0.6245465963069394,32.324982221163786
32.535,0.099238,32.540131114626384,32.21104850269619,0.32908261193019683,0.5674525491828436,32.33588690039917
32.68,0.098616,32.56164940468386,32.24578565064462,0.31586375403924194,0.5903831082381358,32.38005454059286
32.724998,0.087472,32.58677995780942,32.28128286170798,0.3054970961014405,0.5975139630998884,32.43622955111511
32.75,0.092858,32.61189073353105,32.31600264972961,0.2958880838014366,0.6016633149882674,32.44880485456996
32.884998,0.107734,32.65390723606473,32.35815045345334,0.2957567826113916,0.6241918479727199,32.46166265905223
32.610001,0.189456,32.647152430516314,32.37680604949383,0.27034638102248465,0.555296083599054,32.48153676526241
31.934999,0.279404,32.537590364283034,32.34407960138318,0.19351076289985514,0.4298732433123802,32.469398769473166
31.745001,0.34379,32.41565353900872,32.29970340868813,0.11595013032059143,0.40232714996535096,32.4248189617071
31.514999,0.217124,32.27709130223815,32.24157715619272,0.03551414604542913,0.3713085747165463,32.38444129905794
31.459999,0.165928,32.15138479420151,32.18368247795622,-0.032297683754705986,0.36407996060896847,32.34276807625652
31.530001,0.149046,32.05578728740128,32.135261627737236,-0.07947434033595613,0.38060787979001076,32.31168279380274
31.344999,0.15504,31.946435243185697,32.07672365531226,-0.13028841212656062,0.3543927980704101,32.26619891493975
31.52,0.142232,31.88082982115713,32.03548486602987,-0.15465504487274018,0.39672196706891943,32.261289273253354
31.700001,0.179476,31.85301000251757,32.01063420928691,-0.1576242067693414,0.43756892823257154,32.2248428161595
31.565001,0.126314,31.808700925207177,31.977624341932327,-0.16892341672514988,0.41488028270076915,32.162257121745895
31.74,0.16344,31.798131552098383,31.96002253882623,-0.16189098672784752,0.4543753246516603,32.07908101080593
31.709999,0.183268,31.784572697929402,31.941502276690954,-0.15692957876155234,0.44878266021456586,32.02593091406905
31.465,0.2058,31.735407667478725,31.906205811750883,-0.17079814427215823,0.40494810002265547,31.94948786456603
31.385,0.167082,31.681498795558923,31.86759797384341,-0.1860991782844863,0.39150114416667087,31.881066768152664
31.625,0.150628,31.672806673165244,31.84962775355871,-0.17682108039346645,0.4504576477741488,31.833453896312474
31.48,0.181958,31.6431441080629,31.822247919961768,-0.17910381189886948,0.4237449394224146,31.79390650772943
31.48,0.13657,31.618045014514763,31.796896222186824,-0.17885120767206075,0.42374493942241465,31.755872154255364
31.35,0.135204,31.57680731997403,31.763792798321134,-0.1869854783471041,0.3991340422886764,31.715655345958595
31.105,0.238424,31.504221578439562,31.714993331778828,-0.2107717533392659,0.3570463655951909,31.64886498031465
31.424999,0.157178,31.49203348944886,31.69351227016558,-0.20147878071671954,0.4400925441868644,31.602957223786472
31.525,0.16028,31.49710526030288,31.681029879782944,-0.183924619480063,0.46341729810466653,31.547081721683277
31.43,0.155952,31.48678137410244,31.662435073873098,-0.1756536997706597,0.44447418686031676,31.511049188953702
31.285,0.129974,31.455738085778986,31.63447692025287,-0.17873883447388295,0.4164899978555598,31.477782440005473
31.280001,0.093746,31.428701611043756,31.608219444678582,-0.17951783363482576,0.41551869075619313,31.469404315026093
31.26,0.120128,31.402747517037024,31.58242541173943,-0.17967789470240447,0.4113848519356002,31.46187025522426
31.434999,0.130568,31.407709283646714,31.57150493679577,-0.1637956531490552,0.46183335595782377,31.457481565471205
31.575001,0.299796,31.43344647077799,31.571763904440527,-0.1383174336625359,0.4988397549544229,31.473648189886617
31.77,0.183524,31.485223936812147,31.586448059667152,-0.1012241228550046,0.5456981474846242,31.488134539742553
31.785,0.19098,31.53134333114874,31.601155610802916,-0.06981227965417602,0.549189936015723,31.493773763443667
31.57,0.121226,31.53729051097201,31.59884778778048,-0.06155727680846823,0.4909438035442019,31.49384745515146
31.594999,0.162892,31.54616874005324,31.598562692389333,-0.05239395233609301,0.4976157021927763,31.486660430886324
31.700001,0.129928,31.56983524158351,31.606076641101232,-0.03624139951772065,0.525732551176022,31.482597528792027
32.275002,0.184506,31.678322435186047,31.655626667686327,0.022695767499719466,0.6434226762849867,31.52897515150513
32.275002,0.246524,31.770119291311268,31.701506321931785,0.06861296937948325,0.6434226762849867,31.59180598494737
31.879999,0.179502,31.787023861878765,31.71472800178869,0.07229586009007605,0.5372129396125275,31.605802161633015
31.955,0.181922,31.81286634466665,31.73252592758212,0.08034041708452833,0.5523236022924838,31.63168477146145
31.940001,0.17057,31.83242552241024,31.747894451464923,0.08453107094531731,0.548466754098384,31.653418810456756
32.154999,0.114354,31.882052211270203,31.778050343949005,0.1040018673211982,0.5924033446495149,31.68276901957055
31.959999,0.1937,31.894044024920937,31.791528022175005,0.10251600274593287,0.5409862295339717,31.740658035499585
32.455002,0.31084,31.98034525185618,31.840674242754634,0.13967100910154429,0.6290116943357358,31.819152182073395
32.215,0.20776,32.016445982339846,31.868402076624662,0.1480439057151841,0.5717600298761255,31.856031770897893
32.785,0.290058,32.134685061979866,31.93629821909691,0.19838684288295738,0.6526268434601807,31.94824738044166
32.605,0.230508,32.207041206290654,31.985831684348987,0.22120952194166676,0.6132447070591411,32.01172309955245
32.610001,0.2363,32.26903502070748,32.032066448471284,0.2369685722361936,0.6139417446749971,32.06576104590608
32.82,0.207176,32.35379886367556,32.09043189673267,0.26336696694288975,0.6430348961156847,32.12946051393559
32.810001,0.148192,32.42398380772547,32.143733311789504,0.2802504959359666,0.6405596321749001,32.17745869015938
32.645,0.177618,32.45798629884463,32.180864177582876,0.27712212126175473,0.5995463586619845,32.24562123024394
32.404999,0.120064,32.449834406714686,32.19746675702118,0.2523676496935039,0.5448963854324566,32.27359339125011
31.969999,0.178026,32.37601357491243,32.18061729353813,0.19539628137430043,0.46259148283296897,32.28394869964602
31.514999,0.254212,32.24354979415667,32.13131223475753,0.11223755939914071,0.39532842013438396,32.256194112492004
30.799999,0.319572,32.02146505659411,32.0326964395903,-0.011231382996193418,0.31726025049020834,32.1685619889046
31.139999,0.201288,31.88585489404117,31.966570703324354,-0.08071580928318411,0.37996359530879203,32.13336597755961
31.35,0.23653,31.8034156795733,31.920898799374402,-0.11748311980110415,0.4156602934700546,32.0830838061529
31.785,0.125456,31.800582498100482,31.910832221642963,-0.11024972354248064,0.482165333090835,32.06234038193889
31.754999,0.084188,31.79356965223887,31.89928902003978,-0.10571936780091207,0.4781236658296791,32.06405944219767
32.134998,0.129626,31.84609709035597,31.916748944481277,-0.07065185412530894,0.5316720154160129,32.07143635099204
32.345001,0.133128,31.922851537993512,31.948471318964145,-0.02561978097063289,0.5586254142914153,32.08652846169339
32.610001,0.124194,32.028566839840664,31.997473517559396,0.0310933222812686,0.5906417779986175,32.10115893497859
32.514999,0.116002,32.103402556788254,32.035808738480924,0.06759381830732991,0.5745514403601468,32.12082850116348
32.860001,0.115696,32.219802317282365,32.096860017111965,0.12294230017040064,0.6155146807686055,32.115779755634435
33.02,0.188262,32.34290965308508,32.16524075658515,0.1776688964999309,0.6331551453138674,32.15715485012179
33.169998,0.17723,32.47015401414892,32.23966721906032,0.23048679508859493,0.6493956828214715,32.1564111682138
33.610001,0.187202,32.64551508889524,32.34117342505586,0.30434166383938077,0.6924127804878917,32.20517228444937
33.830002,0.134856,32.82774384444981,32.451457023199865,0.3762868212499484,0.7114744865887719,32.241931655885125
33.735001,0.124702,32.96732186838061,32.54653435481469,0.42078751356591937,0.6915447313468873,32.262208198596234
33.814999,0.140998,33.09773373478359,32.64049469890249,0.45723903588110204,0.6991861861058093,32.30435203712988
33.720001,0.127346,33.1934671602015,32.720458128613416,0.4730090315880844,0.6777152428953225,32.341564751240455
33.634998,0.112018,33.26139498170896,32.7882018227902,0.473193158918761,0.6582372059526872,32.38432141462723
33.700001,0.14664,33.328872830676815,32.85574250258352,0.4731303280932977,0.6661393865155674,32.468209168315006
33.450001,0.165874,33.34750793364962,32.89976165054029,0.44774628310932485,0.6079209462036731,32.59929825621585
33.639999,0.084974,33.39250655924198,32.954594046796565,0.43791251244541485,0.6340942413318973,32.83157745379226
34.154999,0.238796,33.50981308858937,33.043512932219045,0.4663001563703233,0.69376740444161,33.0584558902381
34.005001,0.175322,33.585995844191004,33.11473427057319,0.4712615736178165,0.660005991381226,33.25970893204613
33.654999,0.161046,33.596611714315465,33.15475388016036,0.44185783415510826,0.5880907690248749,33.346411267411874
33.544998,0.107018,33.58867114288232,33.18366085200033,0.4050102908819895,0.567173746683997,33.40010685011951
33.924999,0.128178,33.64041389013119,33.238574788889196,0.40183910124199684,0.6177529958044049,33.480145634162106
33.939999,0.109488,33.68650390703409,33.29053213786037,0.3959717691737197,0.6196424744965462,33.5504453785917
33.869999,0.107092,33.71473392133653,33.33345560912997,0.38127831220656105,0.6046223487453529,33.60345800367461
33.465,0.328,33.676313318053985,33.343199638083306,0.33311367997067975,0.5252865395906008,33.629872938941524
33.5,0.168726,33.649188192199524,33.35481447970677,0.29437371249275657,0.5310137605214547,33.65144107194049
33.705002,0.140844,33.657774931861134,33.38075429602478,0.27702063583635095,0.5641798617234669,33.692669273038625
33.73,0.148242,33.668886480805575,33.40662434817109,0.2622621326344827,0.5681899955894937,33.7249890990412
33.860001,0.125142,33.69828871452779,33.44020780386212,0.25808091066566874,0.5893515644335265,33.737902632331775
33.939999,0.105424,33.735474912292744,33.47722937394641,0.2582455383463369,0.6022685799761982,33.74091894165255
33.73,0.13529,33.73463261809386,33.49595312402445,0.2386794940694088,0.5530864005275026,33.740668897695826
33.349998,0.142062,33.675458061464035,33.48514163335598,0.19031642810805494,0.47715364684545486,33.71835971966328
33.450001,0.170426,33.640772359700335,33.48253862347776,0.1582337362225772,0.49673508798436966,33.70304802099645
33.474998,0.088842,33.61526861205413,33.481980058775704,0.13328855327842604,0.5017581703436764,33.698803551876686
33.669998,0.111118,33.62368851789196,33.49590731368121,0.12778120421074846,0.5403038672059185,33.69765585667446
33.66,0.112154,33.62927489975473,33.5080623274826,0.12121257227213533,0.5380056780055567,33.71041690193561
34.154999,0.170974,33.7101555305617,33.55598356248389,0.15417196807781153,0.6234120053898166,33.73798603364823
34.09,0.16011,33.768593141244516,33.59554033563323,0.17305280561128455,0.6075298989621191,33.723059388159136
33.915001,0.123646,33.7911174272069,33.61920408854929,0.17191333865761038,0.5657407096095236,33.714023043854354
33.994999,0.132764,33.82248382302122,33.64704074865675,0.17544307436447326,0.5799643476158338,33.730648301534345
34.150002,0.13418,33.87287123486411,33.68429713764514,0.188574097218968,0.6068352240718365,33.75743155325391
34.23,0.129602,33.92781412180809,33.724719571893644,0.20309454991444653,0.6203348015725728,33.7714138295828
34.150002,0.129706,33.96199687229915,33.75622197397559,0.20577489832356122,0.5982146891043439,33.782113348946915
33.744999,0.132302,33.92861258425313,33.75539064256999,0.17322194168313843,0.5008441482256629,33.77715682183687
33.735001,0.10881,33.89882618667573,33.75388029867592,0.14494588799981045,0.49868621773789196,33.8137812155856
33.455002,0.13132,33.83054554257177,33.73174116544066,0.09880437713110979,0.44133633171291736,33.81599475746138
33.349998,0.148724,33.75661515140688,33.70346389392654,0.05315125748034433,0.4217482231921792,33.79567081565776
33.255001,0.090974,33.67944374349813,33.67024442030235,0.009199323195780096,0.4042666903645691,33.780400579993575
33.404999,0.20294,33.63722147526765,33.650596611391066,-0.013375136123414677,0.4434912863078666,33.74803175598865
33.380001,0.14883,33.597649094457246,33.63055249202876,-0.03290339757151628,0.43831171104584254,33.72029858044554
33.02,0.142642,33.508780003002286,33.58532638150811,-0.07654637850582446,0.3710949963293979,33.68298302240604
32.764999,0.129378,33.39435215638655,33.524561390285285,-0.13020923389873218,0.33223021771847805,33.65650998886881
32.709999,0.104454,33.289067055404004,33.464223435449334,-0.17515638004532974,0.3243402108088849,33.63233186726715
32.599998,0.11522,33.1830564314957,33.40020673652716,-0.21715030503145982,0.3085571062777655,33.592868088603566
32.700001,0.11753,33.10874021126559,33.34833964493256,-0.23959943366696734,0.3400009775207686,33.55029564989985
32.945,0.13112,33.083549409532424,33.31846263419681,-0.23491322466438902,0.4107056239117586,33.51615694153938
32.695,0.140032,33.02377257729667,33.272280216848905,-0.24850763955223698,0.3674481541661714,33.431684582537514
32.560001,0.190816,32.95242310386641,33.21951879337861,-0.2670956895122032,0.34624091768394005,33.33047971548944
32.805,0.14045,32.9297426263485,33.18881369757278,-0.25907107122428386,0.412509448055581,33.27641291958084
32.485001,0.163784,32.8613208376795,33.1366794236785,-0.2753585859990011,0.3610333190300017,33.194071797127066
32.744999,0.155388,32.84342517034419,33.10766605896158,-0.2642408886173868,0.42393334013466577,33.12215979409242
32.810001,0.213174,32.83828299029124,33.08561679533479,-0.24733380504355296,0.4388072793828491,33.048110284142126
32.915001,0.110918,32.85008576101566,33.07297858827296,-0.2228928272572972,0.46293027282563387,32.99216951259718
33.130001,0.14265,32.893149643936326,33.07720247062311,-0.1840528266867807,0.5094303516192187,32.9639140040019
33.200001,0.157012,32.9403575448692,33.08629865798436,-0.1459411131151569,0.5238840830103454,32.94763743460315
32.490002,0.264678,32.87107207642779,33.042128535170704,-0.17105645874291753,0.3963330512736647,32.88527576681013
32.465,0.320738,32.80859944928505,32.999378273306206,-0.19077882402115875,0.39270712267527813,32.82120690566206
32.605,0.147776,32.777276457087346,32.97016506787612,-0.19288861078877062,0.4244592622029023,32.79916229560152
33.014999,0.129324,32.813849155996984,32.97348609988529,-0.15963694388830874,0.5059301750405917,32.769143907600146
33.355,0.170354,32.89710313199745,33.00174638878268,-0.10464325678523068,0.5613796423291468,32.77193268896713
33.645,0.155946,33.01216418861323,33.04939480442841,-0.037230615815182944,0.6023707675077852,32.80341493199265
34.044998,0.16487,33.17106169805734,33.123143189285564,0.0479185087717795,0.6508403824247743,32.868203194173844
34.150002,0.148012,33.32166789835621,33.19920680489404,0.12246109346217082,0.6624718359141679,32.93108726296423
34.264999,0.11486,33.46679576014756,33.27815437490189,0.1886413852456741,0.6752317823698375,32.98943919921254
34.375,0.124234,33.60651948935563,33.35940219898323,0.24711729037239394,0.6874052773899432,33.05217288767781
34.34,0.126716,33.71936264483938,33.43203907313262,0.28732357170675726,0.6786882544622893,33.10618120078726
34.049999,0.141524,33.77022977640255,33.47781388253021,0.2924158938723451,0.6096982162928758,33.1644018388322
33.924999,0.133434,33.794040426186776,33.51093870604649,0.2831017201402872,0.5822254471956959,33.23161494848415
34.029999,0.14688,33.83034174523496,33.54938761670971,0.28095412852525214,0.5985876659169429,33.28643233978081
33.834999,0.150112,33.831058245968045,33.57054401547195,0.2605142304960921,0.5551060043566888,33.35279910453987
33.764999,0.174916,33.820895285049886,33.584948088399955,0.23594719664993136,0.5399433689744364,33.40423166049767
33.560001,0.14792,33.78075770273452,33.583100155925884,0.19765754680863523,0.4971185983597847,33.45141787952815
34.66,0.374154,33.91602574846767,33.66287051474619,0.2531552337214791,0.6551652271006102,33.60033456791896
34.435001,0.158338,33.99586809485726,33.72006536550573,0.2758027293515255,0.612745052062286,33.65805883132791
34.669998,0.220866,34.099580387956145,33.79043074583864,0.30914964211750373,0.6390329348108684,33.742089768588016
34.865002,0.133232,34.21733755903982,33.87002861651726,0.3473089425225595,0.6596779231397829,33.88422293921352
34.630001,0.131548,34.28082424226446,33.926322867145615,0.3545013751188435,0.6140958474721656,34.05740026897268
34.595001,0.118306,34.329159128069925,33.97585458069038,0.353304547379544,0.6073646140563604,34.145293888030054
34.345001,0.186776,34.33159633913609,34.0031987598985,0.3283975792375884,0.5601356567846095,34.202220622593615
34.404999,0.152702,34.34288905619208,34.03296174064676,0.30992731554531616,0.5688016317216381,34.256908037221564
34.005001,0.205456,34.29090627831638,34.03089057467293,0.2600157036434467,0.4983147721391528,34.27032454429074
33.865002,0.176542,34.22538254319078,34.018602532104566,0.20678001108621658,0.47607773133506864,34.259791383314635
33.535,0.181276,34.11916984423836,33.98278012231904,0.13638972191931487,0.42763558370102656,34.224899142652625
34.200001,0.28086,34.131605406663226,33.998870557702816,0.13273484896041055,0.5311634752143048,34.22155250155001
32.91,0.323248,33.94366611333042,33.918213479354456,0.02545263397596642,0.3854973490073705,34.10066748893447
33.384998,0.439166,33.85771717281805,33.878716036439315,-0.020998863621265684,0.44576831286162677,34.01401856182253
32.560001,0.500968,33.65806853084604,33.781033441147514,-0.1229649103014765,0.3766668760301072,33.84487880914337
33.34,0.431284,33.60913491071588,33.748364297358805,-0.13922938664292417,0.46163923001418805,33.79558882200991
31.98,0.382372,33.35849877060574,33.6173743494063,-0.2588755788005557,0.36755629543330637,33.645967833937775
33.235001,0.384066,33.33949911358947,33.58905039759842,-0.24955128400895177,0.47407417062594015,33.609483825242805
33.57,0.203104,33.37496078842186,33.587639257035576,-0.2126784686137171,0.49836127814516057,33.60262097403757
34.099998,0.230816,33.486504974818494,33.625591756514424,-0.13908678169593003,0.534951492472732,33.62584342166717
34.084999,0.214138,33.57858097869257,33.65962192269854,-0.08104094400597006,0.5337649134100128,33.568749948038246
34.639999,0.23176,33.741876058893716,33.7322424469431,0.00963361195061907,0.5716282162853686,33.59041564454539
33.880001,0.39569,33.76312604983315,33.74318752494731,0.019938524885837694,0.5104909847615843,33.56706098354688
33.549999,0.304782,33.73033727293574,33.728877263840104,0.0014600090956378153,0.4861759770146068,33.53452545515466
33.634998,0.196528,33.71566969248409,33.72192324429639,-0.006253551812299918,0.49287609341130445,33.5120768016412
34.529999,0.239512,33.840951124409614,33.78178070768185,0.059170416727766906,0.5582020825446682,33.53251262769919
34.84,0.194754,33.99465095142352,33.86016732192764,0.13448362949588244,0.5784573369549227,33.55066126624441
33.985001,0.2532,33.99316634351221,33.86941426104411,0.12375208246809422,0.5091264307269592,33.54711084039752
34.25,0.198496,34.0326792137411,33.89760579726307,0.13507341647802917,0.5280086440481004,33.5549969865237
34.865002,0.176606,34.16072887316554,33.96926477524358,0.1914640979219584,0.5694056172034299,33.58564722138553
34.93,0.31678,34.27907827729392,34.04043034744776,0.23864792984615946,0.5736615735955775,33.65940707390037
35.224998,0.223228,34.424604388479466,34.12817609948866,0.2964282889908034,0.5933086315356679,33.693248797871
35.224998,0.2353,34.547741867174935,34.20942216619321,0.33831970098172803,0.5933086315356679,33.79991526659794
34.869999,0.1753,34.59731988760956,34.25835378351223,0.33896610409733086,0.5574552220732976,33.86729084055486
34.715,0.257846,34.61542452028501,34.29217942917799,0.3232450911070188,0.5420531856707862,34.03381042277872
