F Close,F Volume,EMA 12,EMA 26,MACD,RSI,VWMA
6.46,0.592267,6.393740120542951,6.436711196067735,-0.0429710755247843,0.5044562190379518,6.292455599027276
6.58,0.288878,6.422395486613267,6.447325181544199,-0.024929694930932556,0.5346064204320481,6.313243156771325
6.46,0.249047,6.428180796365072,6.448264056985369,-0.020083260620297416,0.5017315335096119,6.345445781769472
6.45,0.227109,6.431537596924292,6.448392645356823,-0.016855048432531383,0.49897784509149257,6.395070008071329
6.48,0.290391,6.4389933512436315,6.4507339308859475,-0.011740579642316007,0.5077070157786596,6.427569877934585
6.41,0.246289,6.434532835667689,6.447716602672174,-0.013183767004485425,0.48641181969351804,6.471299520215136
6.23,0.564587,6.403066245564967,6.43158944691868,-0.028523201353712224,0.4357934320187597,6.470215073930689
6.25,0.313003,6.379517592401126,6.418138376776555,-0.038620784375428485,0.4427326410120873,6.4784981040358804
6.46,0.329716,6.3918995012624915,6.421239237756069,-0.029339736493577462,0.5107715742190774,6.46634750706117
6.52,0.311676,6.411607270299031,6.428554849774138,-0.016947579475107055,0.5284851368057045,6.456052110153136
6.6,0.390844,6.440590767176103,6.44125449053161,-0.0006637233555064626,0.5517875841740179,6.450744409210339
6.62,0.420807,6.4681921876105495,6.454494898640379,0.013697288970170085,0.5576729617203429,6.445514833726394
6.53,0.474355,6.477701081824311,6.4600878691114625,0.017613212712848103,0.5243091920585587,6.438507803599664
6.18,0.443653,6.431900915389801,6.43934061954765,-0.007439704157849114,0.41926068522605947,6.40336653587455
6.13,0.389928,6.385454620714447,6.416426499581158,-0.030971878866711045,0.4067238282322389,6.376371037231666
6.12,0.374099,6.344615448296841,6.394468981093665,-0.04985353279682414,0.4041210885987431,6.361464357579515
5.94,0.345445,6.282366917789634,6.360804612123764,-0.07843769433412984,0.35952311599810133,6.34515920074896
5.78,0.438061,6.205079699668152,6.317782048262744,-0.11270234859459194,0.32517142379834774,6.325575741814235
5.6,0.486159,6.111990515103821,6.264613007650689,-0.15262249254686733,0.2914349174241693,6.2902945263124055
5.9,0.753031,6.079376589703234,6.2376046367136,-0.15822804701036652,0.40266864243026124,6.246471009900565
5.7,0.601986,6.0210109605181215,6.197782071031112,-0.17677111051299033,0.36188206879561496,6.189104792454123
5.39,1.255282,5.923932351207641,6.137946362065844,-0.21401401085820293,0.30954498024820554,6.063785955999168
5.29,0.805016,5.826404297175696,6.0751355204313375,-0.2487312232556418,0.2947368598441451,5.987519951778996
5.11,0.698113,5.716188251456358,6.003644000399387,-0.28745574894302894,0.26972454804558293,5.915267675891555
5.29,0.768028,5.650620828155379,5.950781481851284,-0.3001606536959054,0.3308765030588688,5.853383771956369
5.45,0.714808,5.619756085362243,5.913686557269707,-0.2939304719074638,0.38053277789568296,5.814276670052213
5.62,1.758193,5.619793610691128,5.891931997471951,-0.27213838678082247,0.42901743459712627,5.766539909078733
5.96,0.552021,5.672133055200186,5.896974071733288,-0.22484101653310162,0.5113868239820185,5.762922849000925
6.0,0.566087,5.722574123630927,5.904605621975267,-0.1820314983443403,0.5201569922759,5.755301370972215
5.87,0.573275,5.745255027687707,5.902042242569692,-0.15678721488198555,0.4894112657642086,5.741827892955927
5.83,0.617129,5.7582927157357515,5.896705780157123,-0.13841306442137125,0.4800096688615915,5.72027149909984
5.59,0.396748,5.732401528699483,5.873986833478818,-0.14158530477933517,0.4270069072286147,5.68720077298268
5.72,0.422936,5.730493601207255,5.862580401369276,-0.13208680016202123,0.4616809931505821,5.657423449448063
5.97,0.553286,5.767340739483061,5.870537408675255,-0.10319666919219372,0.5216323205311294,5.6529169392770156
6.13,0.652445,5.823134471870283,5.889756859884495,-0.0666223880142125,0.5557333477810629,5.66231095544394
6.46,0.67737,5.92111378389024,5.931997092485643,-0.010883308595403207,0.6164618828627885,5.689380869044068
6.49,0.668643,6.008634740214818,5.97333064119041,0.03530409902440823,0.6215268446016132,5.721529702405331
6.73,0.700702,6.119614010951,6.029380223324454,0.09023378762654666,0.6601884947458814,5.769417420737321
6.91,1.110959,6.241211855420077,6.094611317893012,0.14660053752706492,0.6860884243186264,5.860317259975678
6.72,0.551953,6.314871569970834,6.140936405456492,0.17393516451434188,0.6313843009899796,5.890677296930416
6.74,0.474658,6.380275943821475,6.185311486533789,0.19496445728768652,0.634686225173368,5.926352685682229
6.69,0.464023,6.427925798618171,6.22269582086462,0.20522997775355112,0.6197401354740315,6.001217494646991
6.78,0.395332,6.482091060369222,6.2639776119116855,0.21811344845753666,0.6363406101249001,6.067331360173148
6.88,0.448313,6.543307820312419,6.309608899918227,0.23369892039419238,0.654394185799259,6.146359643279065
7.19,0.634476,6.64279892487974,6.37482305547984,0.2679758693998995,0.7035297475289229,6.2484114882160915
7.26,0.647965,6.737752936436703,6.440391718036889,0.2973612183998142,0.7134370617287439,6.343711961141923
7.45,0.952165,6.847329407754134,6.515177516700822,0.33215189105331167,0.7389381368527889,6.536556101470537
7.73,0.753872,6.983124883484267,6.6051643673155755,0.37796051616869164,0.7712452207289023,6.635882601334475
7.65,0.633158,7.085721055255918,6.682559599366273,0.403161455889645,0.7429551795372619,6.717156691545937
7.52,0.838118,7.1525332006011615,6.744592221635438,0.40794097896572357,0.6981403370790112,6.809145582377227
8.4,2.417606,7.344451169739444,6.867215020032813,0.47723614970663153,0.7903355043005911,7.118308653695992
7.5,2.272698,7.368381759010299,6.914087981511863,0.45429377749843614,0.5913943047908051,7.2088901624136374
8.21,1.705116,7.4978614883933306,7.010081464362836,0.4877800240304948,0.6633810207320467,7.34201456024996
8.12,0.630748,7.593575105563588,7.092297652187811,0.5012774533757769,0.6478013372584761,7.412905457756865
8.26,0.665206,7.696102012399959,7.178794122396121,0.5173078900038384,0.6611333177066244,7.492286016257593
8.48,0.631416,7.816701702799966,7.275179742959371,0.5415219598405949,0.6815342063642543,7.567462946650325
8.27,0.754077,7.886439902369202,7.348870132369788,0.537569769999414,0.6418140687112837,7.6381656627679675
8.33,0.384311,7.954679917389324,7.421546418860915,0.5331334985284091,0.6481240676869996,7.690119147169469
8.27,0.37921,8.003190699329428,7.484394832278625,0.5187958670508035,0.6360570071968148,7.755440146669368
7.96,0.588384,7.99654597635567,7.51962484470243,0.47692113165324024,0.5763500669840215,7.796942167083002
8.2,0.484547,8.027846595377873,7.570023004354102,0.45782359102377157,0.6071000564800859,7.838726073380074
8.1,0.410439,8.038947119165893,7.609280559587131,0.4296665595787621,0.5879507854403283,7.877233698460897
8.15,0.286525,8.056032177755757,7.649333851469566,0.4066983262861905,0.5948322601705415,7.908225047901273
8.23,0.381927,8.082796458101026,7.692346158768117,0.3904502993329091,0.6061654181539384,7.9437138927607664
8.14,0.361939,8.09159700300856,7.725505702563071,0.36609130044548976,0.5862966605966903,7.9776617558829495
8.17,0.427204,8.103659002545704,7.758431206076917,0.3452277964687873,0.5911078423537893,8.0119495445296
8.11,0.412633,8.104634540615596,7.784473338960108,0.32016120165548756,0.5766634316436109,8.049275087044448
8.02,0.360173,8.09161384205935,7.801919758296396,0.2896940837629547,0.5547647530184527,8.064592344248268
8.0,0.4335,8.077519404819451,7.81659236879296,0.2609270360264917,0.5497684646972747,8.080409503663788
7.8,0.434161,8.034824111770305,7.815363304437925,0.21946080733238027,0.501161243538146,8.104535891447819
7.16,1.068394,7.900235786882566,7.76681787447956,0.13341791240300527,0.38412338272066265,7.972698978658275
6.87,0.668592,7.741737973516017,7.700386920814408,0.04135105270160899,0.3448269761761638,8.00208784809036
6.8,0.711448,7.596855208359706,7.633691593346674,-0.03683638498696773,0.3358945431747743,7.886597967089505
6.78,0.509813,7.471185176304367,7.570455179024698,-0.09927000272033126,0.33323846836906196,7.817891879184838
6.71,0.284478,7.354079764565234,7.506717758356202,-0.1526379937909681,0.32359373585469964,7.756801596001915
6.8,0.557484,7.26883672386289,7.4543682947742615,-0.18553157091137162,0.3496557234136978,7.656789804751658
6.64,0.519843,7.172092612499368,7.394044717383576,-0.2219521048842079,0.32563463613385885,7.554257134890256
6.68,0.560361,7.096386056730234,7.341152516095903,-0.24476645936566932,0.3378811551304818,7.474181765064823
6.46,0.561371,6.9984805095409675,7.275881959348058,-0.27740144980709047,0.3050670831342913,7.387272088120222
6.4,0.485593,6.906406584996203,7.211001814211165,-0.3045952292149616,0.2966066936453514,7.304977594205892
6.04,0.645029,6.773113264227557,7.124260939084412,-0.35114767485685494,0.25153275679933157,7.181017750684539
6.36,0.508001,6.709557377423318,7.067649017670751,-0.3580916402474337,0.34658565625521076,7.102984011642617
6.12,0.345142,6.618856242435115,6.997452794139584,-0.3785965517044696,0.31434222577436405,7.040537987079526
5.97,0.428602,6.519032205137404,6.921345179758874,-0.40231297462147,0.29581880727461035,6.951745338111222
6.0,0.324433,6.4391810966547265,6.853097388665624,-0.41391629201089764,0.30464432310972306,6.879635743010496
6.27,0.595214,6.413153235630922,6.809904989505207,-0.39675175387428485,0.3799626588026517,6.791860705484257
6.5,0.638617,6.426514276303088,6.786949064356674,-0.36043478805358564,0.4360051701374277,6.723225565491935
6.6,0.563527,6.453204387641074,6.7731009855154385,-0.3198965978743642,0.4589048915164947,6.673749014972235
6.22,0.969004,6.417326789542447,6.732130542143924,-0.3148037526014775,0.393518352946481,6.584584336890407
6.32,0.397554,6.402353437305147,6.701602353836967,-0.29924891653181973,0.4170575908714072,6.5287877628388795
5.81,0.976329,6.311222139258201,6.635557735034229,-0.3243355957760281,0.34377457292013786,6.406467452147407
5.28,0.81491,6.1525725793723245,6.53514605095762,-0.3825734715852951,0.28728039621969503,6.298727664800667
5.32,1.097745,6.0244844902381205,6.445135232368166,-0.4206507421300456,0.2966744946165136,6.177280110837177
5.24,0.406731,5.9037945686630255,6.3558659558964505,-0.452071387233425,0.28848468434634333,6.118333432934062
5.07,0.823266,5.775518481176406,6.260616625830047,-0.4850981446536409,0.2713429117899407,6.03392439868674
4.98,0.559933,5.653131022533882,6.165756135027821,-0.5126251124939385,0.2624517064688201,5.950691858126919
4.81,0.761593,5.52341855752867,6.06532975465539,-0.5419111971267201,0.24605114756131147,5.852234072898441
4.71,1.254826,5.398277240985798,5.9649349580142506,-0.5666577170284528,0.23668178913918317,5.708045261153023
4.36,0.642485,5.238542280834137,5.846050887050232,-0.6075086062160953,0.2069750380678447,5.610736567961377
4.42,0.320262,5.112612699167347,5.7404174880094745,-0.6278047888421279,0.22493463287983925,5.552249870211608
4.47,0.513507,5.013749206987755,5.646312488897662,-0.6325632819099072,0.240373423052336,5.484997720929763
4.9,0.728826,4.996249328989639,5.59103008231265,-0.5947807533230112,0.3586855112617284,5.418835275744603
4.95,0.781505,4.989134047606617,5.543546372511712,-0.554412324905095,0.3709541811456527,5.374096370808483
4.58,0.772522,4.9261903479748295,5.472172567140475,-0.5459822191656452,0.32188159196594945,5.311780115154867
4.86,0.74946,4.916007217517164,5.426826451055995,-0.5108192335388315,0.38787489757653726,5.272673798161112
4.66,0.398182,4.876621491745293,5.370024491718515,-0.4934029999732221,0.3608607861101596,5.213567809656826
4.65,0.775181,4.841756646861401,5.31668934418381,-0.4749326973224086,0.3595125444265718,5.125612688668787
5.49,0.965427,4.941486393498109,5.3295271705405645,-0.38804077704245543,0.5213029544803148,5.093043538323646
5.49,0.727248,5.025873102190708,5.341414046796818,-0.31554094460611015,0.5213029544803148,5.037516324183901
5.44,0.391328,5.089584932622907,5.3487167099970545,-0.2591317773741473,0.5123681640654787,5.013151003515183
5.48,0.400369,5.14964878914246,5.358441398145421,-0.20879260900296082,0.519463858589772,4.970582628139416
5.84,0.541998,5.2558566677359275,5.394112405690204,-0.13825573795427637,0.5788597976716613,4.986676429583216
6.03,0.704818,5.3749556419304,5.441215190453892,-0.06625954852349203,0.6065041629021836,5.014623770383481
5.11,0.980434,5.334193235479569,5.416680731901752,-0.0824874964221829,0.45184164224126905,5.014757358170748
5.05,0.664763,5.290471199251943,5.389519196205326,-0.09904799695338262,0.4438914760068691,5.013140055419028
4.75,0.839257,5.2073217839824135,5.34214740389382,-0.13482561991140685,0.4054757108569706,4.998601744819297
5.02,0.570781,5.178503047985119,5.318284633235018,-0.13978158524989936,0.4514852795732512,5.009958551149118
4.84,0.578693,5.126425655987409,5.2828561418842765,-0.15643048589686792,0.42772059021569975,5.031269272753388
4.8,0.430051,5.076206324297038,5.2470890202632186,-0.17088269596618044,0.42239969976869285,5.057123023274875
4.65,0.542793,5.010636120559032,5.2028602039474245,-0.19222408338839259,0.4021939201411192,5.055825860986587
4.81,0.308314,4.9797690250884115,5.173759448099467,-0.19399042301105585,0.4333321548631642,5.0733355872066115
5.09,0.617505,4.9967276366132705,5.1675550445365435,-0.170827407923273,0.48398657978382087,5.08405890713873
4.94,0.593172,4.988000307903536,5.150699115311615,-0.16269880740807885,0.4602509154606172,5.085597748810256
4.86,0.366621,4.968307952841454,5.129165847510754,-0.16085789466930045,0.44764187073310435,5.1109449001123375
5.26,0.443983,5.013183652404307,5.138857266213662,-0.12567361380935438,0.5186493042521263,5.132417145359844
5.16,0.40979,5.035770782803644,5.14042339464228,-0.1046526118386355,0.5012990964885709,5.149241506831539
5.19,0.373926,5.059498354680008,5.144095735779889,-0.08459738109988102,0.5066313205931315,5.1843680173144095
4.88,0.675549,5.031883223190775,5.124533088685082,-0.0926498654943071,0.4527595797982538,5.1395097386141675
5.1,0.382732,5.042362727315271,5.122715822856557,-0.08035309554128567,0.493889686160841,5.114547359649185
5.11,0.32661,5.05276846157446,5.121773910052367,-0.06900544847790702,0.49574489996369736,5.102564283136067
4.89,0.362909,5.027727159793773,5.10460547227071,-0.07687831247693655,0.45613115678007127,5.081261300014122
4.72,0.393397,4.980384519825501,5.076116178028435,-0.09573165820293461,0.42769120411277933,5.028890598023982
4.61,0.492379,4.923402286006193,5.041589053730033,-0.11818676772383974,0.4098827107913781,4.940820007690035
4.42,0.60551,4.845955780466778,4.995545420120401,-0.14958963965362226,0.3804179160269596,4.89259430178274
4.47,0.557668,4.7881164296257355,4.9566161297411115,-0.16849970011537607,0.39278835187413363,4.858121326344964
4.41,0.70224,4.7299446712217765,4.9161260460565845,-0.186181374834808,0.3829085742151685,4.835116106704904
4.35,0.492835,4.671491644879965,4.8741907833857265,-0.2026991385057615,0.37280998311829,4.7994298753080376
4.26,0.718141,4.608185237975355,4.828695169801598,-0.22050993182624357,0.357576116728966,4.757488356875807
4.43,0.526374,4.580772124440685,4.79916219426074,-0.21839006982005493,0.40687739505984716,4.7382147118690945
4.46,0.373703,4.562191797603656,4.7740390687599445,-0.2118472711562882,0.41540348173170144,4.732446401747215
4.51,0.534381,4.554162290280017,4.754480619222171,-0.20031832894215462,0.43010735503944747,4.71809562361644
4.57,0.838103,4.556598861006168,4.740815388168677,-0.18421652716250936,0.44804818871062646,4.683309842072136
4.39,0.876316,4.5309682670052185,4.714829063119145,-0.18386079611392692,0.4066850303465612,4.644154864262668
4.41,0.600864,4.512357764389031,4.692249132517727,-0.179891368128696,0.4131675709574846,4.62358593429091
4.55,0.722905,4.518148877559949,4.681712159738636,-0.16356328217868654,0.4578239012984702,4.592969255353569
4.4,0.516804,4.499972127166111,4.660844592350589,-0.16087246518447795,0.42086964733386684,4.562979150114157
4.47,0.39337,4.495361030679017,4.646707955880175,-0.15134692520115856,0.4434465480114089,4.5385457472826936
4.68,0.855709,4.523767025959168,4.649174033222384,-0.12540700726321674,0.5057026869819989,4.528821105389451
4.91,1.300521,4.583187483503911,4.668494475205911,-0.08530699170199973,0.5633175185155017,4.551553338152839
4.74,1.033718,4.607312486041772,4.673791180746214,-0.06647869470444245,0.5154905833209821,4.55251523839599
5.07,0.993206,4.678495180496884,4.703139982172421,-0.024644801675536954,0.5885228413268563,4.581454368019736
4.94,1.23013,4.718726691189671,4.720685168678168,-0.001958477488496868,0.5531500327110358,4.608364052125194
5.28,1.104242,4.805076431006645,4.76211589692423,0.042960534082415514,0.6178444289951606,4.657830298850085
5.29,0.913298,4.879680057005622,4.801218423077991,0.07846163392763117,0.6195889005024834,4.705026257271406
4.95,0.51346,4.8904985097739875,4.812239280627769,0.07825922914621852,0.5308596168844713,4.721879633104817
4.86,0.213854,4.885806431347221,4.815777111692379,0.07002931965484205,0.5100380136040005,4.7387284033401995
5.03,0.280537,4.907990057293802,4.83164547378924,0.07634458350456264,0.5462414962865955,4.757524707633671
4.98,0.274792,4.9190685100178335,4.842634697953,0.0764338120648338,0.5337495178487751,4.787208220859862
4.81,0.371827,4.90228873924586,4.840217312919444,0.06207142632641549,0.4925089826169357,4.801302567685239
4.17,0.353506,4.789628933208035,4.790571586036522,-0.0009426528284874891,0.3750282766738042,4.7944338282042445
5.2,0.429711,4.852762943483722,4.820899616700483,0.03186332678323822,0.5578309868480147,4.818047874508218
4.55,0.380549,4.806184029101611,4.8008329784263735,0.005351050675237445,0.4653303973223533,4.825973751356638
4.35,0.286616,4.736001870778287,4.7674379429873825,-0.03143607220909583,0.44109366807241296,4.845209178911291
4.05,0.430564,4.6304631214277805,4.714294391654984,-0.08383127022720327,0.40686144761454446,4.838789235354705
3.69,0.648279,4.485776487361968,4.638420733013874,-0.15264424565190549,0.36977558313903597,4.795996269928533
2.92,0.717235,4.244887796998588,4.511130308346179,-0.266242511347591,0.3056099767891128,4.7063407405696
2.66,1.278534,4.001058905152652,4.374009544764982,-0.37295063961232966,0.28747050368206917,4.520940780239184
2.08,1.302266,3.705511381283013,4.204082911819428,-0.49857153053641445,0.2515949661644986,4.285122387705065
1.99,1.96889,3.4415865533933188,4.040076770203174,-0.5984902168098554,0.2464552121625089,3.923055664929555
2.39,1.219249,3.2798040067174234,3.9178488612992353,-0.6380448545818118,0.31357289790646026,3.741061629717361
2.45,0.827626,3.1521418518378197,3.8091193160178105,-0.6569774641799908,0.3233092017033554,3.579081364637154
2.3,0.540742,3.021043105401232,3.6973327000164913,-0.6762895946152594,0.3114168829922678,3.4107690859068125
2.27,0.693389,2.905498012262581,3.5916043518671215,-0.6861063396045406,0.3089690704275827,3.2015279044427074
2.43,0.65637,2.8323444719144915,3.5055595850621497,-0.6732151131476583,0.3388187679703616,3.0212316779897455
2.33,0.450177,2.75506070700457,3.418481097279768,-0.6634203902751983,0.32924621152525235,2.9235543782443947
2.17,0.513974,2.6650513674654053,3.3260010159997853,-0.66094964853438,0.3139620271671014,2.8647335471928352
2.1,0.437302,2.578120387855343,3.235186125925727,-0.6570657380703837,0.30724209423687127,2.796391917686178
2.0,0.717624,2.489178789723752,3.143690857338636,-0.6545120676148839,0.2974475364332787,2.7140302353064416
2.01,0.656204,2.4154589759200977,3.0597137567950337,-0.6442547808749359,0.2998512301619243,2.628473538175813
2.03,0.357075,2.3561575950093134,2.9834386636991055,-0.627281068689792,0.30497296097201587,2.57619823935102
2.15,0.585902,2.3244410419309576,2.921702466388061,-0.5972614244571033,0.3363423774021195,2.4823112987110467
2.16,0.77508,2.299142420095426,2.865280061470427,-0.566137641375001,0.33901967537017375,2.4134892072002723
2.28,0.652881,2.2961974323884373,2.8219259828429877,-0.5257285504545504,0.37177154913683746,2.3718680758239987
2.19,0.646516,2.2798593658671393,2.7751166507805443,-0.4952572849134049,0.3574652470244588,2.3181699678146463
2.13,0.469249,2.2568040788106565,2.7273302322042077,-0.4705261533935512,0.3478548198841958,2.2549597547180853
2.16,0.632282,2.241911143609017,2.685305770559452,-0.44339462695043474,0.3571608799287555,2.220045256808709
2.09,0.515552,2.218540198438399,2.641209046814307,-0.422668848375908,0.34479722728876644,2.1769800552045884
1.98,0.908465,2.181841706370953,2.592230598902136,-0.41038889253118294,0.3257162063927244,2.173278309913376
2.02,0.938759,2.1569429823138835,2.549843147131608,-0.3929001648177244,0.3400190126734371,2.189721887695236
1.93,0.579431,2.122028677342517,2.503928839936674,-0.38190016259415716,0.3233970686473684,2.1582848207031686
1.8,0.724474,2.0724858039052068,2.451785962904328,-0.3793001589991212,0.3005426464447164,2.118048608483126
1.84,0.500575,2.0367187571505596,2.406468484170674,-0.36974972702011444,0.3165472162926209,2.0989069146045445
1.9,0.470827,2.0156851022043196,2.3689523001580315,-0.35326719795371186,0.34090872987499327,2.0814904158509195
1.8,0.357175,1.9825027787882705,2.3268076853315107,-0.3443049065432402,0.3204096320919482,2.053794389077309
1.72,0.393047,1.9421177358977675,2.281858967899547,-0.3397412320017794,0.30462837314680674,2.0321978891169445
1.68,0.516443,1.9017919303750341,2.23727682212921,-0.33548489175417595,0.29675803738319334,2.0108442970569245
1.26,1.276723,1.8030547103173364,2.1648859464159353,-0.3618312360985989,0.2296632957707805,1.9321330932776954
1.39,1.98781,1.739507831806977,2.1074869874221624,-0.36797915561518546,0.283650368696454,1.85135838436312
1.43,1.320271,1.6918912422982113,2.057302766131632,-0.36541152383342057,0.29990830575983213,1.8061513579354318
1.56,1.31077,1.6716002819446403,2.0204655241959553,-0.348865242251315,0.3514272701942276,1.7802824100039119
1.66,0.799117,1.6698156231839263,1.9937643742555142,-0.32394875107158794,0.3886932643619515,1.7604580592866876
2.15,1.728377,1.7436901426940914,2.0053373835699206,-0.26164724087582925,0.5309201168684616,1.7821930062412332
2.69,1.184162,1.8892762745873082,2.0560531329351117,-0.16677685834780354,0.6324183723422775,1.825644960537427
2.55,2.917502,1.990926078496953,2.092641789754733,-0.10171571125778023,0.596388713908762,1.9217867277838303
2.7,1.982967,2.1000143741128063,2.1376312868099383,-0.037616912697131966,0.6212840056877038,1.9904722104048
2.85,1.522521,2.2153967780954518,2.190399339638832,0.024997438456619836,0.6448736554672333,2.04524592787188
2.66,1.409008,2.2837972737730743,2.225184573739659,0.058612700033415344,0.5943711855524457,2.0821788477382404
2.72,0.988805,2.3509053855002935,2.2618375682774623,0.08906781722283119,0.6048940478735559,2.1137609379537015
3.38,2.680299,2.509227633884864,2.3446644150717244,0.1645632188131394,0.697772740190851,2.255013484620717
3.23,1.37306,2.6201156902102696,2.410244828770115,0.20987086144015477,0.6598103415811103,2.315029279868014
3.25,1.411415,2.7170209686394586,2.472448915527884,0.24457205311157448,0.6624473082575201,2.379809241742163
2.9,0.926908,2.745171588848773,2.5041193662295225,0.2410522226192504,0.5780087720457581,2.4081399312811773
3.04,2.108544,2.7905298059489616,2.5438142279902984,0.24671557795866317,0.5999733544762317,2.463878714480663
3.18,0.696228,2.8504482973414293,2.590939099991017,0.25950919735041245,0.6212061478366807,2.4896621715227427
3.13,0.599283,2.8934562515965943,2.6308695370287194,0.26258671456787486,0.6087780728119587,2.513540108070876
3.14,0.520364,2.931386059043272,2.6685829046562217,0.26280315438705015,0.6104566395255161,2.5398572386978158
2.84,1.087921,2.917326665344307,2.6812804672742794,0.23604619807002747,0.5361379705869407,2.6085153368204583
2.95,1.439073,2.9223533322144135,2.701185617846555,0.22116771436785854,0.5574142947152156,2.7125479166603434
2.59,0.675782,2.8712220503352732,2.6929496461542177,0.1782724041810555,0.4798429390199252,2.7714065127150667
2.19,1.037252,2.766418657976,2.6556941168094608,0.1107245411665394,0.4113457880112572,2.807761683628545
2.11,0.371391,2.6654311721335384,2.6152723303791303,0.0501588417544081,0.39907581827062844,2.832444061261035
2.29,0.407682,2.60767253026684,2.59117808368438,0.01649444658246013,0.43958151356114034,2.8702644883910993
2.22,0.469995,2.5480306025334802,2.56368341081887,-0.015652808285389952,0.42751294131146367,2.866522155039389
2.29,0.392257,2.5083335867590986,2.543410565573028,-0.03507697881392957,0.44395334181148366,2.898073528257293
2.29,0.397596,2.4747438041807754,2.524639412567619,-0.04989560838684337,0.4439533418114836,2.905434134696187
2.46,0.420523,2.4724755266145024,2.5198513079329805,-0.04737578131847808,0.48556344463725654,2.9001328614184048
2.58,0.73031,2.489017753289194,2.5243067666046115,-0.03528901331541734,0.5132525091694711,2.9057135731323633
2.76,0.589459,2.530707329706241,2.5417655246338997,-0.011058194927658693,0.5521882043565494,2.911044389027486
2.69,0.439312,2.5552138943668194,2.5527458561425,0.002468038224319624,0.5342891221588324,2.8269124863966275
2.69,0.511745,2.575950218310386,2.562912829761574,0.013037388548811979,0.5342891221588325,2.785979906834092
2.63,0.398318,2.584265569339557,2.567882249779235,0.01638331956032202,0.5176101606171896,2.7355539294355817
2.64,0.476827,2.5928400971334713,2.5732243053511437,0.01961579178232764,0.520297965068133,2.7211754939882473
2.48,0.404772,2.5754800821898605,2.566318801251059,0.009161280938801308,0.4747212657608717,2.657370517707062
2.26,0.566356,2.5269446849298816,2.5436285196769064,-0.01668383474702484,0.42021463940356596,2.608031400733465
2.23,0.695949,2.4812608872483617,2.520396777478617,-0.03913589023025521,0.413246717326449,2.5601710969706017
2.19,0.600864,2.436451519979383,2.4959229421098303,-0.059471422130447316,0.40363622442698566,2.5169012251242098
2.13,0.516474,2.389305132290247,2.4688175389905833,-0.07951240670033632,0.3890216567968197,2.4691336480176593
2.09,0.752951,2.343258188860978,2.4407569805468365,-0.09749879168585851,0.37916526838359116,2.3790924265013724
1.94,0.526834,2.2812184674977507,2.4036638708767004,-0.12244540337894971,0.34397027447059914,2.344174988817924
1.8,0.710257,2.2071848571134813,2.3589480285895372,-0.1517631714760559,0.31461703490014026,2.322345646458839
1.94,0.508982,2.166079494480638,2.3279148412866086,-0.16183534680597056,0.3723029634680731,2.311340731124987
1.97,0.311124,2.1359134184066937,2.3014026308209337,-0.16548921241423997,0.38426238488449166,2.3019846280145533
2.03,0.348692,2.1196190463441256,2.281298732241605,-0.1616796858974796,0.4085343155638716,2.296517766414663
1.95,0.309305,2.0935238084450294,2.2567580854088938,-0.1632342769638644,0.386649184283664,2.2862773218227113
1.87,0.35463,2.0591355302227172,2.2281093383415684,-0.1689738081188512,0.3655598078808046,2.2716214165881308
1.88,0.322946,2.031576217880761,2.2023234614273783,-0.17074724354661752,0.37018420248741407,2.251207769032226
1.96,0.340995,2.0205644920529515,2.1843735753957207,-0.16380908334276922,0.4073978380286171,2.21616823815356
1.95,0.242037,2.009708416352497,2.1670125698108524,-0.15730415345835524,0.4041829838968256,2.1749460691674063
1.93,0.173351,1.9974455830674978,2.1494560831581966,-0.15201050009069883,0.39742813191526527,2.1453286432916228
1.94,0.213896,1.9886078010571135,2.133940817739071,-0.14533301668195753,0.4028022923927136,2.1085615516274743
1.9,0.272669,1.9749758316637116,2.1166118682769177,-0.14163603661320612,0.3878995653760371,2.0779755040254173
1.82,0.282738,1.9511333960231405,2.094640618774924,-0.1435072227517833,0.35927032416610327,2.0376567825103225
1.85,0.30214,1.9355744120195806,2.0765190914582625,-0.14094467943868194,0.3778152813930407,2.009434418467676
1.79,0.234226,1.9131783486319527,2.0552954550539466,-0.14211710642199393,0.35564446285805756,1.9853345405719447
1.76,0.230094,1.8896124488424215,2.0334217176425433,-0.1438092688001218,0.3447510857604415,1.955934569611281
1.69,0.328603,1.8589028413282027,2.007983071891244,-0.1490802305630412,0.3201127732734075,1.9246246504160955
1.67,0.250514,1.8298408657392486,1.9829472887881887,-0.15310642304894007,0.31322500728622477,1.900417944518614
1.63,0.190342,1.7990961171639794,1.9568030451742489,-0.15770692801026942,0.2993519508998813,1.8703270541299508
1.58,0.379006,1.765389022215675,1.9288917084946748,-0.1635026862789999,0.2825081023536348,1.847058889753775
1.73,0.444606,1.7599445572594172,1.914158989346921,-0.15421443208750385,0.39287595790365365,1.8439763703927365
2.0,0.351676,1.7968761638348916,1.9205175827286307,-0.12364141889373914,0.5323278224891856,1.8449953854704357
2.01,0.543689,1.8296644463218312,1.9271459099339172,-0.09748146361208598,0.5365735162206811,1.8533044061178958
1.98,0.323071,1.8527929930415494,1.93106102771659,-0.07826803467504062,0.5212842148597653,1.8499088634921013
2.0,0.315125,1.8754402248813111,1.9361676182561018,-0.06072739337479072,0.5308811966935665,1.8525889539879083
1.88,0.196056,1.8761417287457247,1.932007053940835,-0.05586532519511023,0.46999906473248854,1.852454159635419
