^GSPC Close,^GSPC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
1312.619995,38.863,1317.1068495643783,1315.5360996775764,1.5707498868018774,0.4842921256980808,1320.2818449739361
1330.359985,42.3628,1319.1457934775508,1316.6341652570152,2.511628220535613,0.5721520376122735,1321.9350499121756
1337.380005,35.8724,1321.9510567886969,1318.1708941268657,3.7801626618311275,0.6011125993694095,1323.309281922637
1335.25,21.4213,1323.9970480519742,1319.4360130804312,4.561034971542995,0.5881049358257426,1324.1747453947921
1347.23999,39.0806,1327.5728852747473,1321.4955669263252,6.077318348422068,0.6358712096321149,1325.9372204619376
1355.660034,40.5157,1331.8939850786323,1324.026268191042,7.867716887590404,0.6652314527314452,1327.789623177789
1360.47998,40.3682,1336.2918304511506,1326.7265431398534,9.565287311297197,0.6810838044125688,1329.470316999689
1363.609985,34.7907,1340.494623458666,1329.458649944309,11.03597351435701,0.6913064692226732,1331.1733755992282
1361.219971,38.4625,1343.683138465025,1331.8113403928787,11.871798072146248,0.6735523552938789,1332.6066427139497
1356.619995,42.2374,1345.6734240857904,1333.6490185119246,12.024405573865806,0.6395103032362773,1333.9096342325531
1347.319946,42.2374,1345.926735149515,1334.6616798073376,11.265055342177448,0.5761135763292379,1334.7055511320261
1335.099976,38.4625,1344.2610798957435,1334.6941461919791,9.566933703764334,0.5052396772411681,1334.6794720271027
1340.199951,42.2374,1343.6362908348597,1335.101983585166,8.534307249693711,0.5311625485347743,1335.0421879817768
1346.290039,42.6525,1344.0445597833427,1335.9307284307092,8.113831352633497,0.560758468285024,1335.9743238271901
1357.160034,42.2374,1346.062325047444,1337.50326958399,8.559055463453888,0.6082883264630264,1337.621870439003
1342.079956,38.4625,1345.4496528862985,1337.8422833925833,7.607369493715169,0.5236338779704569,1339.1239377541
1348.650024,37.7721,1345.9420176730218,1338.6428567709106,7.299160902111225,0.5528324455977829,1340.8027078034052
1337.77002,34.2666,1344.6847872617877,1338.5782021952875,6.106585066500202,0.49835651101354694,1341.9792493482287
1329.469971,38.4625,1342.3440462984358,1337.903518403044,4.440527895391824,0.4610332407221712,1342.575265113671
1328.97998,40.5397,1340.2880360986765,1337.2425155583742,3.0455205403022774,0.45884849451238274,1343.9106883070174
1340.680054,39.2203,1340.348346545034,1337.4971480355316,2.85119850950241,0.5176292193088146,1345.3223725177688
1343.599976,36.2611,1340.8485972304134,1337.949209366233,2.899387864180426,0.5313117814034167,1346.0687438543987
1333.27002,40.6602,1339.6826622718884,1337.602602746512,2.0800595253763277,0.4794937090256144,1345.797810985845
1317.369995,32.5558,1336.2499442300596,1336.1038910615853,0.14605316847428185,0.41276421065584784,1344.9026637098505
1316.280029,38.4625,1333.1776495792813,1334.6354568348013,-1.4578072555200379,0.4085666432381551,1343.3758412740358
1320.469971,41.0967,1331.2226221055457,1333.5861615877789,-2.3635394822331364,0.432459720075791,1341.534308594723
1325.689941,32.5947,1330.3714403970002,1333.0012563590544,-2.629815962054181,0.4616396350939713,1339.8782524975213
1331.099976,31.2456,1330.4835227974618,1332.8604207769022,-2.3768979794404004,0.4908571791883455,1338.4500133489014
1345.199951,46.9624,1332.7475886747754,1333.7744600526871,-1.0268713779116752,0.5581607186795261,1337.7323449288376
1314.550049,42.4109,1329.9479671863485,1332.35042960434,-2.402462417991501,0.4262550990804051,1335.4455634238313
1312.939941,37.6217,1327.3313477730642,1330.912615633648,-3.581267860583921,0.4206314735291079,1333.704064108273
1300.160034,35.0503,1323.1511456541314,1328.6346466237483,-5.483500969616898,0.3780030315429987,1332.109017656018
1286.170044,35.5598,1317.4617453996495,1325.4891205034705,-8.027375103820987,0.3376613961068084,1329.5238418233223
1284.939941,38.4625,1312.4583908766265,1322.4854775772876,-10.02708670066113,0.33428322565633234,1326.326169020546
1279.560059,39.7081,1307.397109049453,1319.305816941933,-11.908707892479924,0.3192402502532341,1322.1547460259042
1289.0,33.3251,1304.5667845803066,1317.060941612901,-12.49415703259433,0.37259219916063324,1319.6671594869836
1270.97998,38.4625,1299.3995838756439,1313.6475370489823,-14.247953173338374,0.3208926392881,1315.7260517627622
1271.829956,41.3252,1295.1581026640065,1310.5499384527614,-15.391835788754861,0.32564574276662134,1312.345224524774
1287.869995,35.0028,1294.0368553310823,1308.8699426414457,-14.833087310363453,0.4096213097803186,1310.3421759586693
1265.420044,40.705,1289.6342689724543,1305.6514316309683,-16.017162658514053,0.34488677345926366,1306.9271507332912
1267.640015,38.4625,1286.2505375920766,1302.8357711397853,-16.58523354770864,0.3557294957835227,1303.1769884176583
1271.5,49.1646,1283.9812241163725,1300.5146029072087,-16.533378790836196,0.37509630437569164,1299.2448662789618
1278.359985,34.6466,1283.1164180984688,1298.8735200992671,-15.75710200079834,0.4090925907711516,1296.4826877263524
1295.52002,40.5615,1285.0246645448583,1298.6251126845066,-13.600448139648279,0.4846231923647273,1295.5498629630492
1287.140015,37.1842,1285.3501030764185,1297.7743647078764,-12.424261631457966,0.45409763910204937,1294.1074049223926
1283.5,49.8345,1285.0654718338926,1296.717004359145,-11.651532525252378,0.4411007118643999,1292.0361613572632
1268.449951,36.6534,1282.5092378594477,1294.6231485547637,-12.113910695316008,0.39124044366081895,1289.5290332691536
1280.099976,34.7907,1282.1385821887634,1293.5473579951515,-11.408775806388121,0.4436641282456386,1287.458840686099
1296.670044,36.815,1284.3741916981844,1293.7786680695847,-9.404476371400278,0.5084963116657532,1284.4004325003825
1307.410034,43.4754,1287.9181674369252,1294.788398879245,-6.870231442319891,0.5454690261940237,1284.0421463818122
1320.640015,42.005,1292.9522978312443,1296.7033334067085,-3.7510355754641296,0.5867117760458355,1284.6183270849324
1339.670044,37.9693,1300.1396433956684,1299.8860527099152,0.2535906857531245,0.6376431630824647,1286.589385191911
1337.880005,37.2232,1305.945852873258,1302.700419546218,3.2454333270400184,0.629781219825929,1289.038060125498
1339.219971,35.6419,1311.06494796968,1305.4055715057573,5.6593764639226265,0.6334248242273566,1291.5237698118758
1353.219971,40.6953,1317.5503361281908,1308.9473788757014,8.602957252489432,0.6699711422440167,1295.33246377995
1343.800049,35.9436,1321.5887534930846,1311.5290581441677,10.059695348916875,0.6248325338044404,1297.8155852480666
1319.48999,38.7913,1321.2658668018407,1312.1187568001553,9.147110001685405,0.5262867792052248,1300.1957659896273
1313.640015,42.2789,1320.0926588323268,1312.2314425927366,7.861216239590249,0.5056209870215393,1302.4051237862436
1317.719971,40.6008,1319.7276299350458,1312.6380002525339,7.089629682511941,0.5197838961957536,1303.8300096092971
1308.869995,43.5857,1318.0572245604235,1312.3588887523463,5.698335808077218,0.48718114761561643,1306.069236713976
1316.140015,42.4276,1317.7622692434352,1312.6389721780984,5.123297065336828,0.5141411371991226,1308.4500817379667
1305.439941,41.1816,1315.8665264367528,1312.1057106093504,3.760815827402439,0.47459410175869343,1310.5864717753952
1326.72998,43.046,1317.5378269849446,1313.1889898234724,4.348837161472147,0.5489375370703211,1312.848792952334
1325.839966,37.6742,1318.8150791411067,1314.1260991698819,4.688979971224853,0.5454628323096247,1314.3432612064046
1343.800049,48.3743,1322.6589206578597,1316.3241695276683,6.334751130191307,0.6004278503121822,1317.3549537247227
1345.02002,35.2283,1326.0990897874196,1318.4497880811746,7.649301706245069,0.6039314396341621,1320.705574217836
1337.430054,35.3689,1327.8423150508934,1319.8557337047914,7.986581346101957,0.5704203899449144,1323.8663597173525
1331.939941,40.0705,1328.4727190430635,1320.750860171103,7.721858871960421,0.5467860250997171,1326.1787131295675
1304.890015,34.7904,1324.8446107287461,1319.5759827510215,5.268627977724691,0.4482418836496998,1326.612830908413
1300.670044,49.518,1321.1254466166315,1318.1755428435386,2.949903773092956,0.43506844780466664,1326.0522908418304
1292.280029,50.6119,1316.6876900602265,1316.257356632906,0.43033342732042,0.409312385514829,1324.2250454150108
1286.939941,49.6739,1312.11111328173,1314.0856962156536,-1.974582933923557,0.39335093254992587,1321.261079958973
1254.050049,52.0629,1303.1786418537715,1309.6386112367163,-6.4599693829447915,0.3125175631034606,1316.3446784404048
1260.339966,64.4694,1296.5880763378068,1305.9868597377003,-9.398783399893546,0.34043251517434975,1311.2362501129933
1200.069946,42.6653,1281.7391332089135,1298.1411624237967,-16.402029214883214,0.23990977371149627,1303.8067763597953
1199.380005,54.5459,1269.0684980998499,1290.825521133145,-21.757023033295127,0.23903961499886323,1295.764127565011
1119.459961,26.1515,1246.0518000844884,1278.1317759380972,-32.07997585360886,0.16457583919090343,1289.43813993637
1172.530029,23.6666,1234.7407583791824,1270.309424313053,-35.568665933870534,0.3167765127179807,1285.0090345546116
1120.76001,50.1807,1217.2052586285388,1259.2316899194934,-42.02643129095463,0.265887814518347,1273.948949035778
1172.640015,36.8505,1210.349067301071,1252.8174917773088,-42.468424476237715,0.3743559244048264,1267.8278242447698
1178.810059,56.4038,1205.4969121778292,1247.3354597197304,-41.83854754190111,0.3859757103047736,1259.724179378653
1204.48999,42.7285,1205.3420010735479,1244.1617212219726,-38.81972014842472,0.43316242043188113,1254.870258697742
1192.76001,50.716,1203.406310139156,1240.354187057382,-36.94787691822603,0.41738419173336017,1247.7897411867066
1193.890015,43.8834,1201.9422647331319,1236.912396534613,-34.9701318014811,0.41957759970040004,1241.814495859067
1140.650024,32.3481,1192.512689235727,1229.7818504209379,-37.269161185210805,0.35228418182005744,1232.4032864213743
1123.530029,51.6756,1181.8999722763845,1221.911345130498,-40.01137285411346,0.3337476349694784,1221.6045656723318
1123.819946,54.3626,1172.964583618479,1214.6453155652757,-41.68073194679664,0.3343863580890394,1211.2313009329694
1162.349976,50.1317,1171.3315670617899,1210.7715867085885,-39.440019646798646,0.4146956786675427,1203.2881267837902
1177.599976,53.1531,1172.2959376676683,1208.3144303598042,-36.01849269213585,0.4433243468335639,1198.0517746561623
1159.27002,57.4842,1170.291950334181,1204.6815110738928,-34.3895607397119,0.4169272618961524,1190.305370673675
1176.800049,50.3532,1171.2931962827683,1202.6162175869379,-31.323021304169515,0.4506183057343749,1184.1144595387966
1210.079956,42.2807,1177.2603900854194,1203.1690870990165,-25.90869701359702,0.5086621423859269,1179.8308951413003
1212.920044,45.7257,1182.7464906876626,1203.891380202793,-21.144889515130444,0.5133871215924184,1177.3022875765125
1218.890015,52.6784,1188.3070328895606,1205.0023901877712,-16.695357298210638,0.5237546569171673,1173.8571194719511
1204.420044,47.8041,1190.785957675782,1204.9592534331214,-14.173295757339474,0.4961618780386542,1174.228309996092
1173.969971,44.0174,1188.1988828025846,1202.663751030668,-14.464868228083333,0.4432425469832808,1172.7125313222912
1165.23999,51.0398,1184.6667454483409,1199.8916205839516,-15.224875135610773,0.42911161308892004,1173.791203033312
1198.619995,44.4104,1186.813399225519,1199.7974260962515,-12.98402687073235,0.4953591328181922,1174.973076660801
1185.900024,44.6517,1186.6728799600546,1198.7679889039364,-12.095108943881769,0.472841714050994,1178.3407266168274
1154.22998,45.8637,1181.6816645815848,1195.4688771332744,-13.787212551689663,0.4214712367590308,1177.4093314766662
1162.27002,51.6855,1178.6952577228794,1193.0097025308096,-14.314444807930158,0.4381592740090951,1176.5091279033434
1172.869995,46.8137,1177.7990634578211,1191.5178723433423,-13.718808885521184,0.46026438479971493,1175.087869565481
1188.680054,49.8674,1179.4730620027717,1191.3076635771688,-11.834601574397084,0.49234630567463283,1174.8603685655053
1209.109985,44.7973,1184.03258861773,1192.626354052934,-8.593765435203977,0.531130053616447,1175.5878397224974
1216.01001,52.4889,1188.95219190731,1194.3584767156794,-5.406284808369492,0.5438065636596537,1178.9017463641574
1204.089966,42.5419,1191.2810802292622,1195.079327773777,-3.7982475445148793,0.5177635830694538,1182.9473316904237
1202.089966,43.1561,1192.9439857324528,1195.5986343090528,-2.6546485766000387,0.513321643572545,1187.1519846917158
1166.76001,47.2855,1188.9156817736139,1193.4624399157897,-4.546758142175804,0.44129859975747926,1187.4433139042967
1129.560059,67.0314,1179.7840475007501,1188.7289302183237,-8.944882717573591,0.38072573862754155,1183.989742792191
1136.430054,56.3993,1173.1142023467885,1184.8549393873368,-11.74073704054831,0.39718197455366233,1182.690587440977
1162.949951,47.6283,1171.5504713703594,1183.2323476549413,-11.681876284581904,0.4571509529170762,1182.0258205552823
1175.380005,55.4813,1172.139630390304,1182.650692643464,-10.511062253159935,0.48310633892570526,1180.4414329576205
1151.060059,47.8792,1168.8966194071804,1180.3106457069111,-11.414026299730722,0.4388904077341398,1177.5011164592056
1160.400024,52.8574,1167.5894508829988,1178.8357848397327,-11.246333956733906,0.45935556573964453,1174.3657913632956
1131.420044,44.1679,1162.024926747153,1175.3235077404931,-13.298580993340238,0.40945442293443046,1170.9644424378143
1099.22998,56.7034,1152.3641657091293,1169.6869501300862,-17.32278442095685,0.36236568838231575,1166.7338878699231
1123.949951,37.1467,1147.992748061571,1166.2990242685983,-18.306276207027167,0.417743594174314,1165.1881730012294
1144.030029,25.1062,1147.3830989751755,1164.6494690635168,-17.26637008834132,0.45885660945942297,1163.0872764350188
1164.969971,50.9833,1150.088771594379,1164.6732099477008,-14.58443835332173,0.4986152000400484,1162.1320462039143
1155.459961,55.8038,1150.915108426013,1163.9907470626858,-13.07563863667292,0.481319341733342,1162.121890981796
1194.890015,44.468,1157.6804786681648,1166.2795817247093,-8.599103056544436,0.5508808874542955,1163.618346010999
1195.540039,44.245,1163.505026411524,1168.4470230043605,-4.941996592836404,0.5519476913508418,1164.6320443147022
1207.25,53.5536,1170.2350223482126,1171.32131759663,-1.0862952484174002,0.5716853974297964,1165.7489937507607
1203.660034,44.3627,1175.377331833103,1173.7167780709538,1.6605537621492203,0.5634899307661059,1165.4801173000474
1224.579956,41.1669,1182.9469663203179,1177.4844208805127,5.462545439805126,0.5995189902295097,1165.251193830731
1200.859985,43.007,1185.7028153479612,1179.2159441486228,6.486871199338339,0.5446284208535477,1165.1251048084093
1225.380005,48.4017,1191.8069983713517,1182.635504211688,9.17149415966378,0.5867495034812257,1166.4960809373104
1209.880005,48.4639,1194.5874609296054,1184.6536153811926,9.933845548412819,0.551990993074589,1168.662281876608
1215.390015,48.7029,1197.7878538635123,1186.9303857233265,10.857468140185802,0.5619258456967268,1173.8357688408848
1238.25,49.8077,1204.012799422972,1190.7318386327097,13.28096079026227,0.6014171542703484,1179.4935750556738
1254.189941,43.0938,1211.7323596655917,1195.4324388080645,16.29992085752724,0.6266880827921156,1183.7771806401176
1229.050049,44.7397,1214.396619563193,1197.9226321556152,16.47398740757785,0.5657626971705878,1186.4715532894206
1242.0,48.7353,1218.643293476548,1201.1876223663105,17.455671110237517,0.5879830686224531,1191.2274572889653
1284.589966,63.6761,1228.788935403233,1207.3655737465838,21.42336165664915,0.6511989036687893,1199.316884213738
1285.089966,45.3669,1237.45063241812,1213.1229361357257,24.3276962823943,0.6518742000472707,1206.6660739641381
1253.300049,43.1021,1239.8890041999477,1216.0990185701162,23.789985629831563,0.5755745982441363,1215.4351204590303
1218.280029,56.4554,1236.5645464768788,1216.2605748982558,20.303971578623077,0.5053963875333312,1219.2082588413202
1237.900024,41.1053,1236.770004557359,1217.8634970539406,18.906507503418425,0.5392883743974319,1221.9768748737429
1261.150024,48.4914,1240.5207767793036,1221.0699064573523,19.450870321951243,0.5763367591083429,1227.0000940473853
1253.22998,38.3065,1242.476038813257,1223.4521341271782,19.023904686078822,0.559821736082369,1232.320271097646
1261.119995,34.2974,1245.3443397650638,1226.2423460436835,19.101993721380268,0.5729502700742852,1235.1749236223698
1275.920044,39.0849,1250.0482942627464,1229.9221755219291,20.12611874081722,0.5972179235021394,1238.796622556829
1229.099976,46.5974,1246.8254760684777,1229.861271853638,16.964204214839583,0.500350594853785,1240.1462887790867
1239.699951,40.0276,1245.729241442558,1230.5900629015166,15.139178541041474,0.5193580362292214,1241.9002998462258
1263.849976,33.7018,1248.5170467590876,1233.053760168071,15.46328659101664,0.5603900840267901,1243.505276596186
1251.780029,32.1968,1249.0190440269203,1234.4408911926582,14.578152834262028,0.5357720145328866,1245.8538602607327
1257.810059,35.993,1250.3715078689324,1236.1719406598686,14.199567209063844,0.5464908691363496,1247.4654204044964
1236.910034,40.8501,1248.3005118890967,1236.226614240619,12.073897648477669,0.5031289600785172,1249.0556024685652
1216.130005,45.9645,1243.351203136928,1234.7379765190917,8.61322661783629,0.4637308407552717,1249.2003982777583
1215.650024,38.2761,1239.0894832697081,1233.32405411027,5.765429159438099,0.4628293119423277,1248.3414331767572
1192.97998,40.5007,1231.9957135359068,1230.3356041761758,1.6601093597309955,0.4211811745875017,1245.4326259392833
1188.040039,39.1171,1225.2333020688443,1227.2025993483107,-1.9692972794664456,0.41247109095958123,1243.6575641616294
1161.790039,37.9894,1215.472800058253,1222.357224507695,-6.884424449442122,0.3688231487389299,1240.055953802714
1158.670044,16.642,1206.7339145108292,1217.6396555811991,-10.905741070369913,0.3638941959232392,1234.779094682353
1192.550049,39.2075,1204.551781355317,1215.7811662048139,-11.22938484949691,0.4498699697307208,1229.7808606565459
1195.189941,39.9265,1203.1114982237298,1214.2558902637168,-11.144392039986997,0.45603935079271835,1226.7290893605773
1246.959961,58.0191,1209.8574155739252,1216.67841402196,-6.820998448034743,0.5602009010133341,1228.8285200285482
1244.579956,38.1868,1215.1993448702444,1218.7451949092222,-3.5458500389777328,0.5549398791490656,1229.1203465178216
1244.280029,41.4431,1219.6732962748222,1220.6366641011316,-0.9633678263094225,0.5542334941803201,1227.9289695377706
1257.079956,41.4806,1225.4281670017726,1223.3361672047515,2.091999797021117,0.5788704927777716,1228.2368675657608
1258.469971,37.3423,1230.5115214630384,1225.9386711895847,4.572850273453696,0.5815750403561394,1228.238359927321
1261.01001,41.6054,1235.203596622571,1228.5365481385045,6.667048484066527,0.5867971720560531,1227.6012732401857
1234.349976,42.9837,1235.0722703729448,1228.967172424541,6.105097948403682,0.5142516033964889,1227.8831177692973
1255.189941,38.3061,1238.1672966232609,1230.909599726427,7.257696896833977,0.5600401532027464,1228.6180087146447
1236.469971,36.0057,1237.9061696042977,1231.3214790800248,6.584690524272901,0.5132388562587713,1227.4612016901651
1225.72998,41.2157,1236.032909665175,1230.907293962986,5.1256157021891795,0.4880401785316904,1226.3811990342895
1211.819946,42.9829,1232.3078383320712,1229.493416336098,2.8144219959731345,0.4567609422025943,1224.1794395103711
1215.75,38.1034,1229.7604785886756,1228.4753854963872,1.2850930922884345,0.46715198012662107,1223.1216778553144
1219.660034,53.458,1228.2065640365718,1227.8223964966548,0.3841675399169162,0.47785305453319166,1223.291480460174
1205.349976,36.5982,1224.6901658770992,1226.1577727561619,-1.4676068790627141,0.4428036410864521,1222.8369365051187
1241.300049,40.5559,1227.2455325113915,1227.279422848298,-0.033890336906551966,0.5350653275368659,1225.2808837931177
1243.719971,29.5902,1229.780061509639,1228.4972412299055,1.2828202797334143,0.540579869106152,1227.810270641507
1254.0,34.9225,1233.5062058927713,1230.3863344721349,3.1198714206364,0.564225812063395,1232.150602515133
1265.329956,22.3383,1238.4021674477297,1232.9747508816063,5.427416566123384,0.5893143150669057,1234.6233499543412
1265.430054,21.3059,1242.5603038403867,1235.3788474088947,7.181456431492052,0.5895391515818007,1237.5935221812977
1249.640015,23.4998,1243.649490172635,1236.435230193421,7.214259979214148,0.5393753057119945,1240.1938687806714
1263.02002,22.7813,1246.6295716845373,1238.4044738827972,8.225097801740048,0.572565195582884,1240.3697288575333
1257.599976,22.7185,1248.3173261946085,1239.8263629285161,8.490963266092422,0.5551160721133336,1240.6949658449491
1277.060059,39.4371,1252.7392850877457,1242.5844144893667,10.15487059837892,0.6020129731874416,1242.512698347565
1277.300049,35.9258,1256.5178641511693,1245.1559429716358,11.36192117953351,0.602569379303365,1243.432644548275
1281.060059,43.1595,1260.2935864356048,1247.815507121885,12.478079313719718,0.6117281960702299,1244.9343564902028
1277.810059,36.5683,1262.9884283685885,1250.0373257795231,12.951102589065385,0.5988813106669664,1245.6936552222421
1280.699951,33.716,1265.7132780041904,1252.3086313514104,13.404646652780002,0.6067889704825881,1248.0997311011445
1292.079956,42.2196,1269.7696900035457,1255.2546553994541,14.515034604091625,0.6371262192887576,1250.3737567807696
1292.47998,39.6812,1273.263580772231,1258.0120868513463,15.25149392088474,0.6381829584428129,1253.472371027552
1295.5,40.1989,1276.684568345734,1260.7889693068023,15.895599038931778,0.6465514440851772,1257.52073226184
1289.089966,36.9237,1278.593091061775,1262.8853394322243,15.707751629550785,0.6140859358803481,1262.0327630623694
1293.670044,40.1049,1280.9126222830405,1265.1656879187262,15.746934364314257,0.6284422409638284,1266.3914304925022
1308.040039,40.9616,1285.0860710087265,1268.3415657765984,16.744505232128176,0.6699305579799101,1272.5449965496762
1314.5,44.6589,1289.6112908535379,1271.760709052406,17.850581801131966,0.6868582748074307,1278.813016668459
1315.380005,39.1262,1293.575708414532,1274.991768011487,18.583940403045062,0.6891966739929125,1283.0924251795025
1316.0,37.7091,1297.025599427681,1278.0294148254509,18.996184602230187,0.690947719346147,1286.5395622934109
1314.650024,36.9356,1299.737049361884,1280.7420525420841,18.99499681979978,0.681938657030567,1289.6463226006379
1326.060059,44.1091,1303.7867431523632,1284.098941909337,19.687801243026115,0.7156817405865128,1292.6243485576613
1318.430054,45.2207,1306.0395602058456,1286.6419872493864,19.39757295645927,0.6648842287945946,1294.9663822205289
1316.329956,40.0738,1307.622698020331,1288.8410960457281,18.781601974602836,0.651184067165377,1297.4869870923574
1313.01001,36.5901,1308.4515152479723,1290.6313859682668,17.820129279705498,0.6291149084420112,1299.230703549134
1312.410034,42.3555,1309.0605181328997,1292.2446191558026,16.81589897709705,0.6249925627937183,1301.1209271713449
1324.089966,45.0436,1311.3727408816842,1294.6035337368542,16.769207144830034,0.6702867018977319,1303.5963338496451
1325.540039,41.2092,1313.5523252075789,1296.8951267193092,16.657198488269614,0.6755265123967982,1305.888767141837
1344.900024,46.0855,1318.3750480987205,1300.4510450363973,17.92400306232321,0.7358774964657081,1309.433520739601
1344.329956,33.797,1322.3681108527637,1303.701334737405,18.666776115358743,0.7315626732434345,1312.328962131087
1347.050049,37.4246,1326.1653321061847,1306.9123506087083,19.252981497476412,0.7394141278602553,1315.2481902322234
1349.959961,40.9673,1329.826044243695,1310.1010624895448,19.72498175415012,0.7479087823949699,1318.2144171413904
1351.949951,42.0989,1333.2297222062034,1313.200980156986,20.0287420492175,0.7538190217578616,1321.2225734508554
1342.640015,38.7758,1334.677459559095,1315.3816494046166,19.29581015447843,0.6741836429230086,1323.5239361974593
1351.77002,36.1804,1337.3070842423112,1318.077084263534,19.229999978777187,0.7068863703694482,1326.357276238151
1350.5,38.8952,1339.336763589648,1320.4787817254944,18.857981864153544,0.6964150020073718,1329.1411216499896
1343.22998,40.8034,1339.9357199604715,1322.164055671754,17.771664288717375,0.6381403406932625,1330.9221869272974
1358.040039,41.0888,1342.7209998127066,1324.8215359182907,17.89946389441593,0.6942659769803714,1333.2188435213425
1361.22998,37.1764,1345.5685352261364,1327.518457702121,18.050077524015478,0.7048835456230442,1335.3861114181937
1362.209961,37.952,1348.1287545759615,1330.088198687149,18.040555888812378,0.7082357697071788,1337.5648468563907
1357.660034,36.3371,1349.5951052565829,1332.1305568584712,17.464548398111674,0.6701731979075641,1339.530197411513
1363.459961,37.8645,1351.7281599863393,1334.4512534615474,17.27690652479191,0.6928350165173482,1341.4150688749119
1365.73999,35.0536,1353.883826142287,1336.768937649581,17.114888492706086,0.7015172328756027,1343.8229846975212
1367.589966,36.4889,1355.9924630434737,1339.051976786649,16.94048625682467,0.7087115983842078,1346.3402588578529
1372.180054,35.7912,1358.4828616521702,1341.5059084320824,16.976953220087807,0.7263366148632273,1349.0845957874221
1365.680054,44.8237,1359.5901220133749,1343.2965858815578,16.293536131817064,0.6649760470939459,1352.0152820592823
1374.089966,39.1924,1361.8208672420865,1345.5775770014425,16.243290240644,0.7002586683252215,1354.7440744878825
1369.630005,32.8349,1363.0222730509963,1347.3592383346688,15.663034716327502,0.6605301884481187,1356.9428576186679
1364.329956,34.2948,1363.2234550431508,1348.6163285321006,14.607126511050183,0.6158176723582741,1358.0094918822726
1343.359985,41.9106,1360.1675365749738,1348.226969751945,11.940566823028803,0.4779600793727611,1357.8115136095073
1352.630005,35.8038,1359.0079163326702,1348.5531205110603,10.454795821609878,0.5282371333462523,1358.0957164524175
1365.910034,35.4306,1360.0697805891825,1349.8388178065372,10.230962782645292,0.5892653261663705,1358.8998391540717
1370.869995,36.3947,1361.7313520370005,1351.3966827838308,10.33466925316975,0.609579683467199,1359.866828716812
1371.089966,30.8187,1363.171138800539,1352.855444503547,10.315694296991978,0.6104997543912153,1361.2274748169923
1395.949951,43.8647,1368.2140329850713,1356.047630169951,12.166402815120364,0.6973156081436364,1363.7051793137985
1394.280029,45.0228,1372.2241862181372,1358.8796597129176,13.34452650521962,0.6862505420476425,1366.195711509826
1402.599976,42.7165,1376.897384646116,1362.118201660109,14.779182986007072,0.7108673020635032,1369.4711372128259
1404.170044,51.6395,1381.0931783928675,1365.2331529445453,15.860025448322176,0.715405228080526,1372.4028080505698
1409.75,39.3257,1385.5019201785801,1368.530697170875,16.97122300770502,0.7315320799269714,1374.8383893710597
1405.52002,36.9528,1388.581627843414,1371.2706470100695,17.3109808333445,0.699186998743359,1376.9263089397202
1402.890015,35.7359,1390.7829181751965,1373.6128224167312,17.170095758465322,0.6790821806667962,1379.0351181136007
1392.780029,37.4059,1391.090165994397,1375.0326154969732,16.05755049742379,0.606844634742044,1380.4659461968745
1397.109985,34.7295,1392.016291995259,1376.667976200901,15.348315794358086,0.6252320508173042,1381.8848630893724
1416.51001,35.7695,1395.7845563036806,1379.619237963797,16.16531833988347,0.6942324210636134,1384.16938580952
1412.52002,35.1364,1398.3592430261913,1382.0563329294419,16.30291009674943,0.6670311441388497,1386.0208348883775
1405.540039,38.928,1399.4639808683157,1383.7958667124462,15.668114155869489,0.6211781511788543,1388.2090477287031
1403.280029,38.32,1400.051065196267,1385.2391379930057,14.811927203261348,0.6066372456924841,1389.6911294896126
1408.469971,36.7689,1401.3462814737645,1386.9599404379683,14.38634103579625,0.628163296593121,1391.4502381815971
1419.040039,35.7201,1404.0683980162623,1389.336244035156,14.732153981106421,0.6680103024425321,1393.9432217314227
1413.380005,38.2209,1405.5009529368374,1391.1172633658853,14.383689570952129,0.6291316744495573,1397.6869732766081
1398.959961,39.3829,1404.4946464850163,1391.6982039313752,12.7964425536411,0.5425029184719893,1399.85198599195
1398.079956,33.0374,1403.507771025783,1392.170926306829,11.336844718954126,0.5376375764092192,1401.345724342887
1382.199951,34.6898,1400.2296448679704,1391.4323355433603,8.797309324610069,0.45784226715011783,1401.928032886666
1358.589966,46.3173,1393.823540426744,1388.9995674290374,4.823972997706733,0.3699320314239097,1400.5724677658388
1368.709961,37.4304,1389.9599128226296,1387.4966336194789,2.463279203150705,0.42122985633165366,1399.2923373991482
1387.569946,36.1828,1389.592225619148,1387.5020641661843,2.0901614529636845,0.5025191975528499,1399.0326852059618
1370.26001,36.3116,1386.6180386008175,1386.2248749686892,0.39316363212833494,0.44126129506138423,1397.4533241510824
1369.569946,35.7478,1383.9952551237686,1384.9911765265642,-0.9959214027956023,0.4389639990381901,1395.642796113182
1390.780029,34.562,1385.0390664893425,1385.4199804134855,-0.3809139241429875,0.5214347526756179,1394.66247099907
1385.140015,34.6314,1385.0545970294438,1385.3992422347087,-0.3446452052648965,0.5003715531452948,1393.667961508067
1376.920044,41.8002,1383.8031273326062,1384.7711534765822,-0.9680261439759761,0.47053871848727385,1392.2786285084712
1378.530029,38.3332,1382.9918814352823,1384.3088479597984,-1.3169665245161468,0.4771144605431867,1391.5430916256773
1366.939941,36.5486,1380.5223521375467,1383.0222622590727,-2.499910121526,0.43521010903771884,1390.0742981896753
