NVR Close,NVR Volume,EMA 12,EMA 26,MACD,RSI,VWMA
603.049988,0.002338,564.1133710824827,535.5253856550517,28.587985427431022,0.6682007199822556,537.5837795451675
631.5,0.002138,574.4805447621007,542.63461634727,31.845928414830723,0.708771636029216,544.2855040714003
661.0,0.001589,587.791230183316,551.4024225437686,36.388807639547395,0.7437590721172503,550.7460929797279
627.0,0.000958,593.823348616652,557.002243096082,36.82110552056997,0.6472453681204793,555.5829416695414
616.450012,0.001761,597.3043737525517,561.4057815334093,35.898592219142415,0.620345623213948,560.6726377406354
588.0,0.001154,595.8729316367745,563.3757236420456,32.49720799472891,0.5535358310741195,566.122560591033
595.01001,0.001629,595.7401744618861,565.7190041130052,30.0211703488809,0.5659402598876887,571.8626396257746
569.429993,0.001192,591.6924542369806,565.9938921787085,25.698562058272046,0.510231406136679,575.0282964874856
575.679993,0.001016,589.2289986620605,566.7113811284338,22.517617533626662,0.5225966578006322,577.5418666643666
563.0,0.001173,585.1937680986665,566.436464007809,18.757304090857474,0.49527648656978673,578.3635380269664
559.27002,0.001036,581.2054991604101,565.9056163035268,15.2998828568833,0.4872077936247239,581.8563644872806
548.47998,0.000599,576.1708039049624,564.6148284291916,11.555975475770879,0.4636751594605628,589.4190741446469
536.51001,0.000574,570.069143304199,562.5329900270292,7.536153277169774,0.4383786608562995,592.7363796287993
561.809998,0.000946,568.7985055650914,562.4794350620641,6.319070503027319,0.5004177634885393,596.7098295430842
565.47998,0.001206,568.287963170462,562.7016976500594,5.586265520402662,0.5088925109556522,598.8062539499089
567.539978,0.001067,568.1728885288525,563.0600887870921,5.112799741760341,0.5138773732073282,598.5683904869434
549.099976,0.001166,565.2385942936444,562.0260063584187,3.212587935225656,0.46807664091224055,596.4439362279378
559.26001,0.00075,564.3188120946222,561.8211177392766,2.4976943553456294,0.49479439612075465,595.6774882768507
593.099976,0.001085,568.7466834646804,564.1380702030339,4.6086132616464965,0.5719195041062742,595.1104095904103
588.0,0.000884,571.7087321624218,565.9056205583647,5.803111604057108,0.5580916108642153,590.5124435258233
575.47998,0.000793,572.2889241374339,566.6148323688562,5.674091768577682,0.5245612019475415,588.6972682063744
540.679993,0.000929,567.4260116547517,564.6937331563485,2.732278498403275,0.4446027710181995,582.3681526048728
540.0,0.001141,563.2066252463284,562.8645677373597,0.34205750896865084,0.4431812296612138,574.1394585722494
563.5,0.001151,563.2517598238163,562.9116367938516,0.34012302996472954,0.5023946903023614,571.1803763444852
558.25,0.001483,562.48225831246,562.5663303646774,-0.08407205221737968,0.4898616582759823,566.4652253714598
527.280029,0.00128,557.0665307259277,559.9525302635902,-2.885999537662542,0.4228482342400005,562.9103352635545
528.25,0.000972,552.6332183065542,557.6041946885096,-4.9709763819553245,0.42549906338033094,558.7044840664774
518.099976,0.000618,547.3204117978536,554.6779562671385,-7.357544469284903,0.40455952328700456,556.7980774715888
537.200012,0.001173,545.7634272135684,553.383293728832,-7.6198665152635385,0.45855695566960675,554.6921872800859
539.5,0.000674,544.7998230268656,552.3549016007703,-7.555078573904666,0.46485036610546604,553.6687531351973
563.5,0.000945,547.6767733304248,553.1804644451577,-5.503691114732874,0.5266751916710573,553.848194162945
533.150024,0.000616,545.4418888180518,551.6967281158868,-6.254839297835019,0.45507667329404333,553.3580634614198
526.0,0.00041,542.45082899989,549.7932667739692,-7.342437774079258,0.43990431039693123,553.2779129439058
566.0,0.001238,546.0737783845223,550.9937655314529,-4.91998714693068,0.5335900750181353,553.6700579473469
585.5,0.001448,552.1393509407496,553.5497828994935,-1.4104319587438567,0.5712416597181241,555.2766255756949
593.0,0.002211,558.4256046421727,556.4720212032348,1.953583438937926,0.5851141810820959,558.6305333267039
583.869995,0.002224,562.3401262356846,558.501500743736,3.838625491948619,0.5613054360180494,561.6836635244041
588.900024,0.000848,566.4262643532716,560.7532432071629,5.673021146108681,0.5716468983319154,562.8090630555079
577.049988,0.00093,568.0606833758452,561.9604094881138,6.100273887731419,0.5393876275997952,561.9158738554718
578.340027,0.001218,569.6421208564844,563.1737144889943,6.468406367490161,0.5424150033220095,561.7789467197114
599.130005,0.000841,574.1787184170253,565.8371434157355,8.341575001289812,0.5892668151630439,562.6982899242952
597.5,0.001235,577.766607891329,568.1825401997551,9.584067691573978,0.5842161593960661,565.4982153209304
625.0,0.001102,585.0332836003554,572.3912409256991,12.642042674656295,0.640240471349814,569.683758513994
606.909973,0.001328,588.3989281233777,574.948184042314,13.450744081063704,0.5844514702852194,572.1648464707818
636.950012,0.001015,595.868325642858,579.5409120391797,16.327413603678337,0.640476121585432,576.0344451596792
635.099976,0.001046,601.9039641593414,583.6563982584997,18.247565900841664,0.6347999091771956,581.655855531912
627.75,0.00055,605.8802773655965,586.9225909800923,18.95768638550419,0.6116088861339427,585.2212579792802
619.799988,0.000528,608.0217713093508,589.3579537223077,18.663817587043127,0.5866442954399105,587.9894934618628
599.909973,0.001153,606.7738023386814,590.1395847799146,16.634217558766863,0.5285192285696992,591.3902529545454
626.590027,0.000821,609.8224522865765,592.8396175369579,16.982834749618632,0.5875521093880933,594.3327620521951
633.5,0.00078,613.4651519347955,595.8514977194054,17.613654215390056,0.6014697498572437,597.1035078389657
600.5,0.000541,611.4705131755961,596.1958312216717,15.274681953924414,0.5125226377970185,599.0242628724554
618.200012,0.000521,612.5058206870428,597.825770538585,14.680050148457894,0.5508861869737877,600.8747825254889
649.919983,0.001106,618.261845658267,601.6846010912824,16.577244566984632,0.6101045499526543,605.4173066554603
668.98999,0.001111,626.0661755569952,606.6701854548911,19.395990102104065,0.6407716911748687,610.1294915639302
655.650024,0.000681,630.617536855919,610.2983216434177,20.319215212501263,0.6049276384912162,613.6471782913837
676.01001,0.000571,637.6009942627006,615.1658541142757,22.43514014842492,0.6381934169265652,619.3279566326564
658.0,0.000776,640.7393028376698,618.3387538095145,22.400549028155297,0.5908035690320748,622.4540007978603
637.0,0.00083,640.1640254780283,619.7210683421431,20.442957135885194,0.5404130484019911,625.5124051709473
663.909973,0.000989,643.8172481737163,622.9943205390215,20.822927634694793,0.5888108896320289,630.9578346257347
665.150024,0.000685,647.0992136854522,626.1169652398347,20.98224844561753,0.5909485916203349,633.847399622949
671.630005,0.00109,650.873181579998,629.4883015183655,21.384880061632543,0.6025758852759612,638.8446173653623
644.27002,0.000879,649.8573105676905,630.5832436281162,19.274066939574368,0.5336075813572853,640.0225302676902
613.5,0.000834,644.2638781726612,629.3178181741816,14.94605999847954,0.46864301370483225,641.3464344179439
644.0,0.001,644.2232815307133,630.4053871983164,13.817894332396918,0.5297561322855259,641.7779123670265
637.0,0.000719,643.1120074490651,630.8938770354781,12.218130413587005,0.5151130177123683,641.9975104151561
637.099976,0.000379,642.1870795338243,631.3535880698871,10.833491463937207,0.5153190787074418,642.37139844723
639.52002,0.000418,641.7767626824667,631.9585089535992,9.81825372886749,0.5206296183345078,643.0466583644549
644.049988,0.001214,642.126489654395,632.8541740681474,9.2723155862476,0.5309887311330949,646.2423084367514
625.929993,0.00076,639.6347209383342,632.3412717668031,7.293449171531165,0.4857689230324118,646.2861993538783
610.659973,0.000574,635.1770674093597,630.7352496359288,4.441817773430898,0.4509185278722341,645.6179879473785
611.0,0.000552,631.4575185771505,629.2733792925267,2.184139284623825,0.4518615605013811,645.9557852660461
604.469971,0.000925,627.3055881806658,627.4360897893765,-0.13050160871068783,0.43636186697115753,644.4698211621202
600.900024,0.001233,623.2431936913326,625.4704552864597,-2.227261595127061,0.4277238798374058,640.7861319578298
609.98999,0.001325,621.2042392772814,624.3237541541293,-3.1195148768479157,0.45718844391316316,636.3964900946818
601.0,0.000864,618.0958947730843,622.5960686612308,-4.500173888146492,0.4334208183444845,633.7670007746284
589.0,0.000635,613.6196032695328,620.1074709826212,-6.487867713088349,0.40328329846126554,630.6168416858701
570.960022,0.0011,607.0565907665277,616.4669192061307,-9.41032843960295,0.36247780768907834,625.5082364223463
555.5,0.001273,599.1248075716773,611.9508511167877,-12.826043545110451,0.3315195637097985,619.8537975906693
543.400024,0.001482,590.5517639452654,606.8730120710998,-16.32124812583436,0.3092570791865541,611.1098006038126
532.0,0.000582,581.5438002613785,601.3268630287961,-19.78306276741762,0.28952994935466236,606.4534794367644
532.599976,0.000848,574.0139811442433,596.2359825081445,-22.2220013639012,0.2920893336753714,598.8568561258809
554.299988,0.001063,570.9810591220521,593.1296125445782,-22.148553422526106,0.3791966371371182,593.9478503967943
560.530029,0.000918,569.3732083340441,590.7148285783131,-21.341620244269052,0.40194917378159967,591.3177533966078
565.369995,0.000999,568.7573293595758,588.8374334984381,-20.08010413886234,0.4197415250195529,586.9173695169904
558.429993,0.000514,567.1685083811795,586.5850304985538,-19.416522117374257,0.4013052954491678,584.0488723572319
580.0,0.000737,569.1425840148443,586.0972504616238,-16.954666446779584,0.47804168558254945,582.76721232127
564.380005,0.000637,568.4098795510221,584.4885656126147,-16.078686061592634,0.43460051924584714,580.8239534962984
566.0,0.000652,568.0391288508648,583.1190422339025,-15.079913383037706,0.4402814937644527,575.9339165151927
552.0,0.000728,565.5715705661164,580.8139279943542,-15.242357428237824,0.4026307610065487,572.7923197037015
554.460022,0.000874,563.8621015559447,578.8617868095873,-14.99968525364261,0.4121435944977946,570.6877290351151
531.820007,0.001338,558.9325485473379,575.3772105273956,-16.44466198005773,0.3559621095068243,566.7224710837294
514.5,0.001571,552.0967718477474,570.8677875253663,-18.771015677618948,0.3200219155441023,560.685309080163
511.029999,0.000799,545.7788067942478,566.4353587457096,-20.65655195146178,0.3131991039964924,555.9723180959397
522.799988,0.00051,542.243603902825,563.2031090608423,-20.959505158017237,0.36282130693977493,551.0897698934562
539.0,0.000609,541.744587917775,561.4102861674467,-19.665698249671664,0.42445887710591274,548.2644798001568
551.559998,0.001202,543.254651007348,560.6806351920802,-17.425984184732215,0.4674705938374334,547.0762696433609
540.150024,0.000723,542.7770160831407,559.159849177852,-16.382833094711373,0.43562133524883334,545.3441802036104
550.25,0.000436,543.9267059165037,558.499860349863,-14.573154433359264,0.47004107713359905,544.7176896003369
543.0,0.000399,543.784135775503,557.3517225461694,-13.567586770666367,0.4488785176821327,544.7962212484665
529.75,0.000495,541.6250379638872,555.3071505057125,-13.68211254182529,0.4123400405448615,544.7961914234363
519.909973,0.000824,538.2842587386738,552.6851373571411,-14.400878618467345,0.3871370839839257,544.1620603214998
524.280029,0.000409,536.1297618558009,550.5810552566121,-14.45129340081121,0.4045439695813661,542.9321677800182
511.0,0.000668,532.2636446472161,547.6491252376038,-15.385480590387715,0.3701391373251957,540.4536221124041
518.0,0.000901,530.0692377784136,545.452893738522,-15.383655960108399,0.39914635749692207,537.4506825384666
500.079987,0.000679,525.4555068894268,542.0919376838167,-16.636430794389867,0.3541779074128346,535.0704529388454
507.549988,0.000782,522.7008116756689,539.5332747442746,-16.83246306860576,0.38526844818864625,531.4845983991861
484.549988,0.000429,516.8314541871044,535.4604386891432,-18.628984502038747,0.33223470991603815,528.7504140855071
490.230011,0.000381,512.7389244660114,532.1100366380955,-19.371112172084054,0.3558179964062788,526.1101075467913
491.470001,0.000514,509.4667823943174,529.0996636278662,-19.6328812335488,0.3611225739305378,523.5897983622361
520.030029,0.000578,511.09189725673014,528.4278388406169,-17.33594158388678,0.469482159550502,521.5516063112234
514.98999,0.000783,511.69160383261783,527.4324426302009,-15.740838797583024,0.4548215908682517,520.1729278352323
489.399994,0.001242,508.26212539683047,524.615224213149,-16.353098816318493,0.38848841379710675,517.979721654419
480.100006,0.001413,503.9294916434719,521.3178006418046,-17.388308998332718,0.3675107725961468,514.547568129427
468.0,0.000954,498.40187754447624,517.3683339275968,-18.9664563831206,0.3416607153762032,511.17643477324737
482.670013,0.001318,495.9815906914799,514.79808793296,-18.816497241480135,0.39703558463784683,507.57326126893594
497.0,0.002023,496.1382690466368,513.4797110490371,-17.341442002400242,0.44605100199092795,502.91764311974174
513.969971,0.000715,498.8816078086927,513.5160266009602,-14.634418792267525,0.4980854329859728,501.72485650856174
524.599976,0.000993,502.83827983812455,514.337059889778,-11.498780051653398,0.5279946472828132,501.8192826353939
503.179993,0.000595,502.8908510937977,513.5106104905351,-10.61975939673738,0.46753573232209883,500.8836403521203
578.400024,0.001408,514.5076469255212,518.3172337134584,-3.8095867879372918,0.6284377480902579,506.27033012158563
575.25,0.001549,523.8526243215948,522.5344756606097,1.3181486609851163,0.6199884687918094,511.4852555557434
535.849976,0.00094,525.6983707336572,523.520809019083,2.1775617145741535,0.52492346004436,512.4218988040286
543.549988,0.001042,528.4447733900175,525.0044519065583,3.440321483459229,0.5397755101057891,514.15719156058
532.710022,0.000432,529.1009654838609,525.5752348764429,3.5257306074180406,0.5153498572164583,514.3997303110282
549.380005,0.000461,532.2208177171132,527.3385511818916,4.882266535221561,0.5491383066809279,515.7930578412031
542.440002,0.000721,533.7929999144803,528.4571771684182,5.335822746062149,0.5324940701798914,517.1806803253475
552.320007,0.000584,536.643308696868,530.2247941929799,6.418514503888105,0.5532539597637995,519.0320121812721
539.169983,0.000884,537.0320278204267,530.8874007712776,6.144627049149108,0.5201470876577586,520.534729224137
545.070007,0.000859,538.2686400018995,531.9379641956274,6.330675806272097,0.5336315821117258,522.3822245517596
568.5,0.0007,542.9196184631458,534.6462631440994,8.273355319046345,0.5836662700372284,524.0972537036093
559.0,0.000449,545.3935233149695,536.4502436519439,8.943279663025578,0.557547078106959,525.2798240058085
565.5,0.00065,548.4868274203588,538.6020774555036,9.884749964855246,0.5716707401786836,529.0629092526485
594.0,0.000839,555.4888539710729,542.7056272736145,12.783226697458417,0.6277756891505797,535.8892948473173
601.799988,0.000827,562.6136438216771,547.0829873274208,15.530656494256277,0.6416117035636388,542.5197095741842
576.5,0.000996,564.7500063106498,549.2620253031674,15.487981007482404,0.5678770486849014,548.9003214125772
567.01001,0.000631,565.0976991859345,550.5766908362662,14.521008349668364,0.542684233435777,556.0537201048234
585.719971,0.00046,568.2703563880984,553.1798967743205,15.090459613777966,0.5820516413292488,558.7838297191636
584.5,0.00031,570.7672246360833,555.4999044206671,15.267320215416134,0.5785543955771625,561.516866136337
558.619995,0.000309,568.8984200766859,555.7310222413585,13.167397835327392,0.5087237328246347,563.7635810612584
544.0,0.000485,565.0678939110419,554.8620576308874,10.205836280154472,0.4739238275124168,561.6264456937289
548.059998,0.000593,562.4512945401124,554.3582013619327,8.093093178179629,0.48447043823418645,559.4135859076071
568.330017,0.000642,563.355713380095,555.3931506684563,7.962562711638725,0.5346322889249708,561.5787359832998
580.5,0.000345,565.9932959370035,557.2529172856077,8.740378651395758,0.5621770493844284,563.6575560115792
560.26001,0.000492,565.1112519466952,557.4756648940812,7.635587052614028,0.5082928136009881,564.613488189017
558.659973,0.000641,564.1187474933575,557.5633914204456,6.555356072911991,0.504178688291311,564.8717174323106
576.309998,0.00043,565.9943244943794,558.952028944857,7.0422955495223505,0.5476714996525425,566.6110978933697
591.0,0.000304,569.8413514952441,561.3259527267195,8.51539876852462,0.5806429079041108,567.9415236338849
597.72998,0.00055,574.131909726745,564.0225473395551,10.10936238718989,0.5952008419255599,571.5740542907402
595.609985,0.00069,577.4362289995535,566.362357536625,11.073871462928423,0.5882729614142395,575.0433101147845
575.75,0.001065,577.1768091534683,567.057738459838,10.119070693630306,0.5264534471537408,575.4988056569866
554.0,0.000888,573.6111462067809,566.0904985739242,7.520647632856708,0.4683999282925057,574.5370063910431
574.0,0.001032,573.6709698672761,566.6763875684483,6.994582298827822,0.5207357478948188,574.961610394445
618.059998,0.001827,580.5000511184644,570.4825809337484,10.01747018471599,0.6114812558543565,579.6052106960125
565.0,0.003313,578.1154278694698,570.0764638275448,8.038964041925055,0.4909288028261391,575.4346086922452
564.5,0.001928,576.0207466587822,569.6633924329118,6.357354225870381,0.48994856636475687,574.1270766402126
601.02002,0.001564,579.8667887112772,571.9861055860295,7.880683125247742,0.559182203132117,576.7323728381465
609.150024,0.000791,584.3719018326192,574.7389884315087,9.6329134011105,0.5730752946304658,577.9141996920711
584.0,0.001177,584.3146861660624,575.424989288434,8.889696877628467,0.51862212726052,578.1828133953635
603.0,0.001215,587.189349832822,577.4675826744758,9.72176715834621,0.5531650052720826,579.9952404236429
574.47998,0.001072,585.234062166234,577.2462787726628,7.987783393571249,0.49566812330375737,580.5568111435867
601.460022,0.001324,587.7303636791211,579.0398893820951,8.690474297025958,0.543959590671608,582.7619056183655
635.0,0.001459,595.0026154207948,583.1850827611992,11.8175326595956,0.5957774381665738,586.6285836929932
608.0,0.000768,597.0022130483649,585.0232247788881,11.978988269476758,0.5423525745782383,587.4509365158012
581.400024,0.00086,594.6018762716934,584.7548395360075,9.847036735685947,0.4952359969127193,587.8079175220981
598.0,0.000578,595.1246645375868,585.7359625333403,9.388702004246511,0.5230810172427943,588.8841100384498
605.0,0.000615,596.6439469164196,587.1629282716113,9.481018644808273,0.5347365823109266,589.5495375146828
615.0,0.000776,599.4679550831243,589.2249335848253,10.243021498298958,0.5515960851278251,590.3714606499234
605.0,0.000997,600.3190389164897,590.3934570229864,9.925581893503363,0.5308791177287949,590.8116406110531
572.0,0.000693,595.9622636985682,589.0309787249873,6.931284973580887,0.4683637353790322,590.1288520147857
600.0,0.00077,596.5834538987884,589.8434988194327,6.7399550793556955,0.5200114277154995,591.097865477143
581.0,0.00087,594.185999452821,589.1884248328081,4.99757462001287,0.485541310303378,592.1202431308137
574.549988,0.000967,591.1650746139254,588.104096178526,3.06097843539942,0.4740532008850754,592.1927967804279
560.01001,0.001277,586.3719877502446,586.0230527578944,0.3489349923501095,0.4483029264798059,588.3535339253498
539.200012,0.001404,579.1147607117454,582.5546793684208,-3.439918656675445,0.41366907386146046,588.7495876145938
548.150024,0.001543,574.3509550637846,580.0061863781674,-5.655231314382831,0.4339244309953028,587.9826029748069
514.940002,0.001373,565.2108084385869,575.1864690168218,-9.975660578234852,0.3812886352437361,582.1041865217009
535.0,0.001546,560.5629917557274,572.2096935340943,-11.646701778366946,0.4265385460323487,577.6775594869387
555.0,0.000695,559.7071468702309,570.9349014204577,-11.227754550226791,0.4682914843093199,576.5621659513508
534.0,0.00101,555.7522011978876,568.1989827967201,-12.446781598832445,0.43266988132950834,572.9155302286741
511.5,0.000922,548.9441702443664,563.9990581451112,-15.054887900744802,0.3977586816692575,570.0641481664793
535.0,0.001029,546.7989132836947,561.850979763992,-15.052066480297299,0.4478682707362263,566.2109750115125
510.600006,0.000556,541.2298506246647,558.0546113370297,-16.82476071236499,0.4097465786064186,559.3907305194036
553.01001,0.001568,543.0421828362547,557.6809371639164,-14.638754327661673,0.4908647766602446,557.0296706792359
550.299988,0.001189,544.1587682460616,557.1342001888114,-12.975431942749765,0.48626599418850286,555.6085254951417
539.25,0.00081,543.403573131283,555.8094446192698,-12.405871487986815,0.4670519042807727,553.77676043377
510.390015,0.002587,538.3245641880087,552.4450424252498,-14.120478237241059,0.420336317102334,547.4113453788417
492.040009,0.001214,531.2038633898535,547.9705955048609,-16.766732115007358,0.39339317284307423,542.2128398032581
480.0,0.00066,523.3263459452606,542.9357365785748,-19.609390633314206,0.3763474424492623,537.642929606798
489.470001,0.000901,518.1176774921436,538.9753117209026,-20.857634228759025,0.39842673825379143,534.7066988411167
492.0,0.001137,514.099573262583,535.4956590008358,-21.396085738252737,0.40449249178527524,530.4572638735917
503.399994,0.000906,512.4534841452626,533.1182023341072,-20.66471818884463,0.43227083848019127,527.5171905956901
490.209991,0.001422,509.03140827676066,529.9398163093585,-20.90840803259789,0.4085262795700906,523.3683189415133
498.48999,0.001273,507.4096516187975,527.6101995457024,-20.200547926904846,0.4297039697163815,520.0639789868181
494.0,0.001822,505.34662829282865,525.1205551349096,-19.773926842080982,0.42090311108389117,516.9867302981415
467.940002,0.001355,499.5917627093165,520.8849586063978,-21.29319589708132,0.37313526459277724,512.2091169915328
438.079987,0.002173,490.1284126001909,514.7512570059239,-24.622844405732963,0.32729998924931214,505.55595434417774
427.619995,0.00143,480.5117329693923,508.29708944992956,-27.785356480537246,0.3128045102986289,499.19037113131105
385.829987,0.002532,465.94531051256274,499.2254522314163,-33.28014171885354,0.2627391685442197,486.89356464413504
375.369995,0.002404,452.0106465875531,490.05097391797807,-38.04032733042499,0.25187268967166754,475.57480662570816
344.049988,0.002655,435.4013144971603,479.2360860722019,-43.8347715750416,0.2222345597622865,462.66857087165374
390.359985,0.002572,428.4718791899048,472.65267117796475,-44.18079198805992,0.3449696452106873,454.3130962058333
395.0,0.001386,423.3223593145349,466.90062146107846,-43.57826214654358,0.355936400621629,450.76566924037377
372.730011,0.000982,415.53892111229874,459.92502068618376,-44.38609957388502,0.3275879125403215,443.2218888295765
374.899994,0.000845,409.28677847963735,453.6268705612813,-44.340092081643945,0.3331610463549134,437.26528479157275
338.450012,0.000989,398.38881440584703,445.0952514085938,-46.70643700274678,0.2897227983657617,431.4936117523763
341.380005,0.001372,389.618228343409,437.4126405635128,-47.79441222010382,0.29765010311241974,420.5798300785214
347.179993,0.001224,383.08926905980763,430.72874074399334,-47.63947168418571,0.3139725171051371,414.70119965925426
386.160004,0.000875,383.5616898198372,427.42735283703087,-43.86566301719364,0.41274912036693334,412.45129867010417
409.5,0.001473,387.5521990783238,426.0994007750286,-38.5472016967048,0.46264002635574336,410.05920363197845
431.299988,0.000818,394.2826281431971,426.4846294583598,-32.202001315162704,0.5049449908078246,407.57488070496265
434.25,0.000238,400.4314545827052,427.0598420910739,-26.62838750836869,0.5105603479469305,404.87820261337134
385.640015,0.000689,398.1558484930582,423.99170675099435,-25.835858257936138,0.42501202024691315,400.2539914493421
402.75,0.000655,398.8626410325877,422.4182469916614,-23.555605959073716,0.4593510953885293,395.9218091841061
428.119995,0.001056,403.36377241218963,422.8405986959828,-19.476826283793173,0.506420863461217,390.70241808483934
452.700012,0.001126,410.95396311800664,425.05240708887294,-14.098443970866299,0.5475234617719552,389.4349548035208
472.5,0.001456,420.4225841767748,428.5670436008083,-8.144459424033471,0.578008295334279,390.0039898277252
464.899994,0.001244,427.2652626111172,431.2583732600077,-3.9931106488905357,0.5623470646316717,391.48493231931855
447.589996,0.000972,430.3921446709453,432.46812309259974,-2.0759784216544404,0.5273025950990339,394.23561920542534
463.320007,0.000777,435.457969644646,434.75344782648125,0.7045218181647783,0.5544735700867346,398.4670125529823
444.23999,0.000778,436.80904969931584,435.45615465414926,1.3528950451665764,0.515748319181731,406.83271964834864
434.0,0.000676,436.3768882071134,435.3482913464345,1.0285968606788742,0.4957372451663122,409.9264466634405
429.929993,0.000461,435.3850581752498,434.9469359133653,0.43812226188452996,0.4876386258902944,411.5253822956805
465.820007,0.000715,440.06735799444215,437.23383006793085,2.8335279265112945,0.5564506778513452,415.69685099116003
469.779999,0.000935,444.63853353375873,439.6446573962323,4.993876137526456,0.5634178961857969,420.2864719931459
484.209991,0.001082,450.7264500670266,442.9457932187336,7.780656848292949,0.5887669622645562,428.34691160750725
455.0,0.000846,451.38391928748405,443.8386974247534,7.545221862730671,0.5226170024038415,436.186605940263
452.399994,0.000712,451.540238474025,444.4728675414383,7.067370932586698,0.5170484158423148,443.03874575699496
441.049988,0.000674,449.92635378571345,444.2193209087392,5.707032876974267,0.4923839479295667,445.8247134443422
449.5,0.000238,449.8607608956037,444.61048232290665,5.250278572697027,0.5110830831163925,449.19237638116175
451.959991,0.000143,450.1837193732031,445.15489037306173,5.028829000141343,0.5166651515836328,450.163858484586
443.350006,0.000599,449.13237885424877,445.02119523431645,4.111183619932319,0.4953482402352011,450.1452908883416
446.809998,0.000494,448.7750894920566,445.1536991428856,3.6213903491710084,0.5042009891813725,452.8818149883624
456.25,0.000484,449.9250757240479,445.97564735452374,3.949428369524128,0.5285032530501221,455.1100630076932
450.940002,0.000789,450.0812182280405,446.3433773282627,3.7378408997777797,0.513263142775081,456.76859426754817
478.98999,0.000808,454.5287215775727,448.7616449335766,5.76707664399612,0.5818574146529762,458.28281259618353
493.130005,0.000802,460.46738056563845,452.048190123682,8.41919044195646,0.6115743101051166,458.79214026839554
484.309998,0.000884,464.1354755555402,454.43795367007596,9.697521885464255,0.5837080637485443,459.8707772424111
496.359985,0.001463,469.0930923931494,457.54328932414444,11.549803069004952,0.6098627203045202,464.41956765445684
484.149994,0.000549,471.40953879420334,459.5141563371708,11.895382457032554,0.5707337830924453,465.2465109528022
455.670013,0.000584,468.9880732874028,459.22940497886185,9.758668308540962,0.4915175747192813,466.01781232293007
461.579987,0.000468,467.84836770472543,459.4035221656128,8.444845539112634,0.5068150870573116,467.442949896067
441.549988,0.000465,463.80246313476766,458.08103815334516,5.721424981422501,0.45667010417276316,467.82544922964905
439.75,0.000489,460.10208419095727,456.7231834753196,3.3789007156376556,0.4523388348113503,466.9152476099348
453.600006,0.000453,459.10176446927153,456.4918369956663,2.6099274736052394,0.492244306516076,466.2465582963304
414.040009,0.000512,452.1691867047682,453.3472571441355,-1.178070439367275,0.40211572579191474,462.5402169808927
426.559998,0.000696,448.22931151941924,451.3630157260514,-3.13370420663216,0.43723467718310793,461.02362273053797
433.339996,0.000629,445.93864759335474,450.0279772278254,-4.08932963447063,0.4558741684575594,460.10134689339765
440.779999,0.001043,445.14500934822325,449.342941803542,-4.197932455318721,0.47636972442246633,459.5206964837198
446.299988,0.000834,445.32269837157355,449.1175378180944,-3.7948394465208253,0.4916685168745491,458.8654686165454
437.98999,0.000382,444.1945893913315,448.293275016754,-4.098685625422547,0.4694326978356492,458.3451029702837
456.549988,0.000847,446.09541994651124,448.90488338588335,-2.8094634393721094,0.521484787505722,458.89074104745885
431.559998,0.001054,443.8592011855095,447.6200770610031,-3.760875875493582,0.45653933723066675,457.28633527952235
426.089996,0.000638,441.1254773108157,446.0252562416695,-4.899778930853813,0.44351890764137075,455.93796651275284
400.0,0.001139,434.79848080145945,442.61597800154584,-7.817497200086393,0.3868481698531065,451.8827422874008
404.5,0.001675,430.1371760627734,439.79257222365356,-9.655396160880173,0.4010632999213057,445.3936515861847
399.029999,0.001063,425.35145651465444,436.7731223552348,-11.421665840580374,0.38925000593096293,439.8747054629735
397.730011,0.001041,421.1020033585538,433.88104003262487,-12.779036674071051,0.3863375348972902,434.6854003245132
414.0,0.002343,420.00938745723784,432.4083704005786,-12.39898294334074,0.4425545709941967,426.48048963233555
411.200012,0.001119,418.6540989253551,430.8373808894246,-12.183281964069522,0.4351662261019317,423.6900917630193
385.0,0.001332,413.4765452445312,427.44201934205984,-13.965474097528613,0.37249962094692235,419.83697595626165
379.200012,0.000937,408.2032324376803,423.86853731672204,-15.665304879041742,0.3601356661485689,416.7546066664704
379.98999,0.001962,403.8627336011141,420.6182745525204,-16.755540951406317,0.36323581670779914,412.6104601329007
388.209991,0.001199,401.45461935478886,418.2176609560374,-16.763041601248517,0.39602677621556187,410.575461688774
375.140015,0.000523,397.40621868482134,415.0267242185531,-17.620505533731773,0.36393546380781416,408.7620862027375
356.0,0.001775,391.0360311948488,410.6543742764381,-19.618343081589273,0.3226963648182501,404.42782325990737
334.0,0.001408,382.26125716487206,404.97627247818343,-22.71501531331137,0.28300115604359793,399.43430154221335
347.549988,0.001424,376.9210619087379,400.72247362794764,-23.80141171920974,0.33708905596462585,395.42343523932095
338.220001,0.000875,370.9670525381629,396.09266084069225,-25.125608302529372,0.31923180396413714,391.2927648548579
365.0,0.001188,370.04904445536863,393.7895007784187,-23.74045632305007,0.41502250170223054,388.0695651913141
346.899994,0.001452,366.48765207761966,390.31620398001735,-23.82855190239769,0.37646559242632754,384.9148952846684
336.339996,0.00095,361.8495511426013,386.31796635186794,-24.468415209266652,0.3557027145456727,380.6585667254652
332.769989,0.001055,357.37577235143186,382.35144951098886,-24.975677159556994,0.34870098471412625,376.50793487975136
326.040009,0.000872,352.5548856819808,378.18023169536,-25.625346013379215,0.3353016495980114,373.5219335232907
