GS Close,GS Volume,EMA 12,EMA 26,MACD,RSI,VWMA
100.790001,0.099594,98.10607662235006,99.74778985932483,-1.6417132369747662,0.5121472582234115,96.7894955462178
100.860001,0.073512,98.52975729583467,99.8301758697452,-1.3004185739105338,0.5131370695614916,97.17276935090185
102.089996,0.058548,99.07748632724473,99.99756995346779,-0.920083626223061,0.5311381495120062,97.57762113183024
103.980003,0.056166,99.83171966151477,100.29256499395166,-0.4608453324368895,0.5581709400256168,97.73787026912498
100.440002,0.051501,99.92530155974326,100.30348625365893,-0.3781846939156708,0.5000198472803605,97.72711319937787
106.330002,0.117517,100.91064008901353,100.74989482746197,0.1607452615515541,0.5786715359749628,98.4157238861518
116.400002,0.164779,103.29361884454991,101.90916202542775,1.384456819122164,0.6732968726344223,100.11860376959288
115.860001,0.082495,105.22690840692685,102.94255750502569,2.2843509019011634,0.6646760943893709,101.06395796684973
109.550003,0.080717,105.89199988278426,103.43199791206082,2.4600019707234395,0.5724421426968709,101.95815806169392
103.540001,0.102254,105.53015390081745,103.43999814079706,2.0901557600203944,0.501115947323969,102.57424211608671
106.129997,0.056028,105.62243745453785,103.63925731555284,1.9831801389850057,0.528387622472437,103.11261418256494
107.68,0.082951,105.9389855384551,103.93857158847486,2.000413949980242,0.5444377344384344,103.57324479046231
105.040001,0.060746,105.80068022484663,104.02015895229154,1.7805212725550916,0.5124488356800628,104.12680241291339
105.57,0.046969,105.76519095948561,104.13496199286253,1.6302289666230791,0.5185645210521388,104.46467101115678
108.580002,0.061386,106.19823881187244,104.46422421561344,1.7340145962590015,0.55286792218373,104.95355410943624
99.669998,0.105965,105.19389407158438,104.10909634779023,1.0847977237941535,0.4505334548155856,104.90634357140203
99.5,0.085365,104.31791036826371,103.76768180350946,0.5502285647542493,0.44882647022961925,104.97406208764788
101.660004,0.047704,103.90900169622314,103.61155752176802,0.29744417445512283,0.4759930537481832,105.1532838588225
99.290001,0.048264,103.1983862044965,103.29144222385929,-0.09305601936279118,0.4497966364649394,105.34328443588875
99.75,0.056641,102.66786524995857,103.02911317024008,-0.36124792028151376,0.45605397664386715,105.47463199611852
95.599998,0.088899,101.58050105765724,102.47880834281489,-0.8983072851576424,0.4106762989397432,105.20553878456327
92.349998,0.089949,100.1604236641715,101.72852609519897,-1.5681024310274694,0.37888196774979005,104.66380520860876
91.910004,0.062287,98.89112833122205,101.00122816222127,-2.110099830999218,0.37465306766833145,104.24813189026871
91.300003,0.078029,97.72326289564943,100.28261889094561,-2.559355995296187,0.36851200395798905,103.61438210076436
89.400002,0.070874,96.44276121939566,99.47649912124594,-3.033737901850273,0.3493063643757615,103.08353788158463
87.889999,0.066086,95.12695164718095,98.6182398530055,-3.49128820582456,0.3343907859034484,102.18285812177618
88.75,0.03675,94.14588216299927,97.88725912315324,-3.7413769601539713,0.3513783410227451,100.17177846965558
90.779999,0.087306,93.62805398407632,97.36079541032707,-3.7327414262507546,0.3908954315217964,98.67785292288839
88.809998,0.058773,92.88681460191073,96.72740300956211,-3.8405884076513814,0.367496195993769,97.63169761487872
95.860001,0.108712,93.34422789392447,96.6631510088538,-3.3189231149293335,0.48606197607611823,97.06246031793246
94.43,0.060366,93.51126975639762,96.49773241560537,-2.9864626592077457,0.4669418503405056,96.5874342536862
97.25,0.151229,94.08645902464414,96.55345594037534,-2.466996915731201,0.5080403554405127,96.03052311738705
99.82,0.085274,94.96854225162197,96.79542216701421,-1.8268799153922402,0.5426479020040766,95.880775857335
101.160004,0.064018,95.92107482829552,97.11872452501316,-1.1976496967176473,0.5600269145898786,95.80340659845878
105.129997,0.106204,97.33783208548083,97.71215211575293,-0.37432003027210214,0.6076010191203455,95.93570773606832
99.919998,0.092182,97.73508838002223,97.87569625532679,-0.14060787530455343,0.5270567774407208,95.91730913297133
101.449997,0.070146,98.30661278309573,98.14045927345072,0.16615350964501374,0.5460862828573064,95.97108431351846
98.029999,0.061333,98.26405681646563,98.13227703097289,0.13177978549273917,0.4978639148550541,95.87706322766734
95.040001,0.101057,97.76804822931707,97.90321954719711,-0.13517131788003667,0.4596481536609466,95.72086331338468
93.25,0.083763,97.0729638863452,97.5585366177751,-0.48557273142989743,0.43797375721617876,95.4527686021468
91.900002,0.081632,96.27712359613825,97.13938590534732,-0.862262309209072,0.4218185797640084,95.26519829483529
90.099998,0.100535,95.32679658134775,96.61794976421048,-1.291153182862729,0.4006007746052637,95.10715635817826
87.699997,0.095453,94.15344279960193,95.95736067056525,-1.8039178709633177,0.37361576476407543,94.80114453614881
90.980003,0.086108,93.66522129197087,95.58866750978264,-1.9234462178117724,0.4301153966986658,94.76766315409512
92.0,0.064225,93.40903340089844,95.32284028683577,-1.9138068859373334,0.44682537886657253,94.88967152573336
94.419998,0.082805,93.56456641614483,95.2559630804035,-1.6913966642586757,0.4853800065593621,95.14218738794042
93.790001,0.039195,93.59924865981486,95.14737329666991,-1.54812463685505,0.4760774979824427,95.25044913217873
91.900002,0.03672,93.33782609676642,94.90682727469436,-1.5690011779279445,0.448317967459263,95.41444482505199
90.120003,0.039174,92.84277638957158,94.55224769879108,-1.709471309219495,0.4232851157448841,95.5267081683416
91.010002,0.042905,92.56081109886827,94.28985912851026,-1.7290480296419872,0.4401186244072089,95.37776130973683
90.43,0.041828,92.23299400673469,94.00394363750951,-1.7709496307748225,0.4312837329084275,95.27962015439779
95.360001,0.086452,92.71407200569858,94.10439233102731,-1.3903203253287302,0.5195649576918687,95.0804225527358
94.739998,0.074062,93.0257529278988,94.1514742324327,-1.1257213045339114,0.5088668171767754,94.78426022762221
94.580002,0.081313,93.26486816976052,94.18321703003028,-0.9183488602697594,0.505971510796089,94.49472745525162
93.419998,0.059409,93.28873429748967,94.12668228706508,-0.8379479895754116,0.4844499219180479,93.65451109984322
94.690002,0.050182,93.50431394402972,94.1684096732084,-0.6640957291786833,0.5090704695547608,93.27316940855418
98.330002,0.076827,94.24672749110206,94.47667577148927,-0.22994828038720527,0.5721387241162307,93.13954239734781
99.760002,0.07223,95.09492356939406,94.86803326989747,0.22689029949658845,0.5941948170019963,93.26723966414397
101.209999,0.068587,96.0357044048719,95.33780850916432,0.6978958957075747,0.6158207689049323,93.53540656411191
98.959999,0.076158,96.48559588104544,95.60611891589289,0.8794769651525485,0.5654634840782761,93.85774955036511
97.68,0.080415,96.66935036088461,95.75973973693786,0.9096106239467474,0.5384864293741183,94.20263880258427
104.309998,0.179603,97.84483461305621,96.39309220086838,1.4517424121878264,0.6354900255728081,95.75655326783506
107.68,0.114809,99.35793698027834,97.2291594452485,2.1287775350298404,0.6731012959601529,97.22794429437987
108.739998,0.084397,100.80133098331244,98.08181415300785,2.7195168303045847,0.6841410978017293,98.26810462388511
108.190002,0.070918,101.93804960126437,98.8305688083406,3.1074807929237664,0.671470010918268,99.0268278636272
108.870003,0.045439,103.00450397030062,99.57423060031536,3.430273369985258,0.6793767588282945,99.61018641961236
108.269997,0.079276,103.8145798210236,100.21836144473644,3.5962183762871547,0.6641872362430903,100.23634840115864
108.559998,0.069096,104.54464415625074,100.83626044883005,3.708383707420694,0.6680503213515229,100.82656562497253
111.769997,0.084036,105.65623690144292,101.64616686002782,4.010070041415105,0.7080807221374013,101.69724935901613
109.730003,0.063569,106.28297014737478,102.2449695370628,4.0380006103119825,0.6540963462018762,102.31906812793032
111.470001,0.080284,107.0809748939325,102.92830520098408,4.152669692948422,0.6767348998825572,103.09046550408502
113.449997,0.11333,108.06082444871213,103.70768977868897,4.353134670023152,0.7007368750297944,104.22496543741951
113.389999,0.066242,108.88069745660256,104.42489786915645,4.4557995874461085,0.6990431251619638,105.03529252427109
117.529999,0.074545,110.21135923250986,105.39564610107078,4.815713131439082,0.7448685545158849,106.1423026330809
117.389999,0.034219,111.31576535058527,106.28411668617665,5.031648664408621,0.7407609113461524,106.86237060461808
115.980003,0.057273,112.03334037357214,107.0023304872006,5.0310098863715496,0.6989550801038861,107.57440568734701
116.150002,0.049582,112.66667293148413,107.679935784445,4.986737147039136,0.7011450213855527,108.30037065585216
115.879997,0.047698,113.16103048048657,108.28734772633796,4.873682754148618,0.692528167416099,108.93591407801355
114.120003,0.058494,113.30856471425787,108.71939626512774,4.589168449130128,0.637527977315071,109.48066672326878
114.529999,0.0399,113.49647768129512,109.14981128252569,4.346666398769429,0.6446088449970288,110.15221222033722
112.870003,0.048703,113.40009696109587,109.42538103937564,3.9747159217202324,0.5940124429111114,110.92907509896243
113.169998,0.061118,113.36469712092727,109.70276007349597,3.6619370474313087,0.6001210691784945,111.91629617862613
114.739998,0.063724,113.57628187155385,110.07588880879257,3.500393062761276,0.6313803932451741,112.43207286576
115.910004,0.051823,113.93531604516096,110.50804548962276,3.4272705555382004,0.6531412898402577,112.82264618060795
116.629997,0.053204,114.34988234590543,110.96152337928034,3.3883589666250913,0.6662002683027787,113.25041953981902
114.360001,0.045085,114.35143906191999,111.2132624622966,3.1381765996233923,0.5906912784206644,113.45108585195146
115.800003,0.056096,114.57429505239384,111.55302102064499,3.0212740317488453,0.6201068949518685,113.89648117449862
115.870003,0.048775,114.77363473664093,111.87279746356018,2.9008372730807537,0.6215307872520095,114.2847154305427
116.230003,0.043702,114.99769139254232,112.19555342922239,2.802137963319936,0.6292276234657603,114.5407622086488
117.110001,0.064482,115.32266210138195,112.55958658261332,2.7630755187686304,0.6480686067697061,114.94781854643828
115.139999,0.066507,115.29456008578472,112.7507282431605,2.543831842624229,0.5773396512240543,115.20294649669377
121.129997,0.104858,116.19231961104862,113.3714148177412,2.8209047933074203,0.6886187145795795,115.92489963889598
119.959999,0.070441,116.7719625939642,113.85945809050111,2.912504503463097,0.6524831865782065,116.32144570307894
118.629997,0.056127,117.05781404104664,114.21283134305658,2.844982697990062,0.6130976221766913,116.35663920102405
113.669998,0.081611,116.53661157319331,114.17262146579313,2.363990107400184,0.49346755867350145,116.13886691168001
116.400002,0.05595,116.51559471577896,114.33761261647511,2.177982099303847,0.5459789004348138,116.15916790236837
117.169998,0.047841,116.61627214412066,114.54741894118065,2.068853202940005,0.5598390287374531,116.20102705163964
117.290001,0.050006,116.71992273733287,114.75057316775987,1.969349569572998,0.5620827637816632,116.26073683964445
116.989998,0.0406,116.7614727777432,114.91645648866654,1.8450162890766535,0.5544732170136333,116.3953052500754
124.540001,0.118847,117.95816942732117,115.62931163765421,2.328857789666955,0.6740638700005557,117.24312824736641
120.370003,0.148372,118.32922074619484,115.98047396079095,2.3487467854038897,0.5812597831739972,117.75241260452508
123.059998,0.072456,119.05703263139563,116.50488314888051,2.5521494825151194,0.6178142805795264,118.24822084962479
122.93,0.074257,119.65287376502707,116.98081773044493,2.672056034582141,0.6150200944622725,118.67101578333433
124.300003,0.080207,120.36781672425367,117.52297960226382,2.8448371219898547,0.633816124703777,119.10204213298088
126.019997,0.08247,121.23738292052235,118.15238829839242,3.0849946221299263,0.6564915575450899,119.60041042347642
125.989998,0.048205,121.9685544712112,118.73295197999299,3.2356024912182164,0.6557288725443924,119.98592542052545
124.739998,0.050284,122.39493039871718,119.17791835184536,3.2170120468718153,0.6232382468013642,120.322958111673
126.18,0.051606,122.97724879891453,119.69659106652348,3.280657732391049,0.6450570104346085,120.69166956583875
128.070007,0.04444,123.76075006062,120.31684409863286,3.4439059619871415,0.6719127823399695,121.06261828117785
126.330002,0.05447,124.15601958975539,120.76226320243784,3.393756387317552,0.6250261549053421,121.44973208427179
126.360001,0.051879,124.49509365286994,121.1769104467017,3.318183206168243,0.6255113492358559,121.93667562664965
123.760002,0.055388,124.38200262935149,121.36825056176083,3.0137520675906586,0.5581076401651812,122.07563712716995
124.370003,0.046514,124.38015653252818,121.59060259422299,2.7895539383051897,0.5698199070495035,122.27063670745008
124.900002,0.040847,124.46013275829307,121.8357432909472,2.624389467345864,0.5802302442831111,122.5111303382812
122.709999,0.055948,124.19088141086337,121.90050297309926,2.2903784377641045,0.5238208292668844,123.08776141914797
119.959999,0.056338,123.5399764245767,121.75676193805488,1.783214486521814,0.46295634559664534,123.24352235884494
118.0,0.061037,122.68767235925719,121.47848327597674,1.2091890832804495,0.425048628017466,123.22056171313243
117.019997,0.040433,121.81572230398686,121.14822503331179,0.6674972706750708,0.40709945852231894,123.2565386925211
114.559998,0.057704,120.69945702645042,120.66020821602943,0.03924881042098605,0.36538827128970264,123.06500563613125
115.93,0.041775,119.9656944069965,120.30982242224948,-0.3441280152529771,0.40212762145144676,122.67528725731705
120.389999,0.055146,120.03097203668935,120.31576142800878,-0.2847893913194355,0.5030011095821116,122.8679164343029
115.089996,0.063682,119.27082187719869,119.92866769260073,-0.657845815402041,0.4136791539512048,122.41023419400608
117.730003,0.071376,119.03377281916812,119.76580364129697,-0.7320308221288485,0.46467346163183915,122.07443535016027
116.860001,0.128944,118.69934638544994,119.5505590012009,-0.8512126157509528,0.45076011200090904,121.33996283401612
115.330002,0.066374,118.18098571076534,119.23792514926008,-1.0569394384947373,0.4265704302195397,120.65292289313281
113.599998,0.092403,117.4762183706476,118.82030091598156,-1.3440825453339613,0.4004051734545153,119.8868734097176
112.440002,0.053696,116.70141585208643,118.34768618146441,-1.646270329377984,0.3834225053442428,119.34577952390758
111.75,0.070476,115.93965956715006,117.85896868654112,-1.919309119391059,0.373280585220872,118.61120348213619
114.110001,0.047019,115.65817363374235,117.58126737642695,-1.9230937426845998,0.4289204089924593,118.08952137431207
113.980003,0.050806,115.39999353624353,117.31450705224717,-1.9145135160036375,0.42667333554838194,117.54501455380468
114.559998,0.045876,115.27076345374452,117.1104693446733,-1.8397058909287836,0.44075060239167096,117.05053776744532
114.410004,0.040084,115.13833892239921,116.9104348746975,-1.7720959522982866,0.4377570718469769,116.64811398845661
115.150002,0.042403,115.1401332420301,116.78003243953472,-1.6398991975046187,0.4573392297680519,116.29061044841406
115.330002,0.043086,115.16934382017932,116.67262277734696,-1.5032789571676375,0.4622454527333105,115.95880680035218
113.769997,0.039564,114.95405969399789,116.45761346050645,-1.5035537665085599,0.42627492501309944,115.56135342922322
111.529999,0.048548,114.42728112569051,116.09260498195042,-1.6653238562599029,0.3804898846919686,115.17914655368347
108.989998,0.055001,113.59077602943043,115.5664859462504,-1.9757099168199659,0.33637110993061425,114.73511712928838
110.040001,0.032674,113.0445029479796,115.15711669097259,-2.112613742992991,0.3689463729041859,114.52075742153359
109.370003,0.040659,112.47919526367504,114.72844160275238,-2.249246339077345,0.3569074962272361,114.33335448103387
107.290001,0.047771,111.68085768464812,114.17744600254849,-2.4965883179003754,0.32180117840451733,113.97832439468452
106.32,0.046942,110.85611034854841,113.59541296532268,-2.7393026167742676,0.3066526832424185,113.34582005586118
102.129997,0.106318,109.51363137184865,112.74612289381729,-3.2324915219686403,0.2515645413552057,112.23172244374543
99.769997,0.100756,108.01461069925655,111.78492838316416,-3.7703176839076065,0.2268458976840194,110.8576696825371
99.870003,0.056567,106.76159413014017,110.90234131774459,-4.140747187604418,0.23029731085428695,109.61944832358523
98.199997,0.057972,105.44442534088783,109.96142692383758,-4.517001582949746,0.21318297450550647,108.68880182057015
97.080002,0.063752,104.15759098075124,109.00724729984961,-4.849656319098372,0.2023237028736426,107.59345656636239
95.489998,0.071847,102.82411513755875,108.00596957393483,-5.181854436376085,0.18770556217887543,106.57385916569761
96.510002,0.053147,101.85271311639586,107.15441642031003,-5.3017033039141666,0.22632384222899232,105.74908458152059
97.529999,0.058397,101.18768017541188,106.44149661139816,-5.2538164359862805,0.2640059720533758,104.95692740995489
98.040001,0.054697,100.70342184073313,105.81916360314645,-5.115741762413322,0.2828149469133069,104.20040358145617
96.860001,0.051773,100.11212632677419,105.1555219288393,-5.043395602065118,0.26588412450988846,103.43122757265473
96.699997,0.03096,99.58718335342431,104.52918674892528,-4.942003395500976,0.2635799173110334,102.84322233084762
97.860001,0.04528,99.32146299135903,104.03517298974563,-4.713709998386605,0.3102495562372331,102.16720062158376
94.610001,0.057132,98.5966226849961,103.33701210161632,-4.740389416620218,0.2604484343883913,101.275140657707
95.699997,0.04833,98.15098796422748,102.77130727927437,-4.620319315046885,0.300975625396134,100.59833283960896
92.639999,0.053847,97.30314350819248,102.02083999932812,-4.717696491135641,0.25819840854098886,99.75230680464395
91.0,0.053326,96.33342912231672,101.20448148085936,-4.8710523585426415,0.23862342528611832,98.89128101373497
92.209999,0.046829,95.69905525734492,100.53822351931422,-4.8391682619692915,0.2818817704102135,98.30055445803463
94.959999,0.063996,95.58535429467648,100.12502170306873,-4.539667408392248,0.3695519793929383,97.73298198878541
94.0,0.060684,95.34145363395703,99.6713163917303,-4.32986275777327,0.35333515870645116,97.15534934836693
94.540001,0.033667,95.21815322873287,99.29121895530584,-4.073065726572963,0.37008011306513383,96.71211993075809
92.800003,0.049417,94.84613011662013,98.8103881438017,-3.9642580271815717,0.3395681251298528,96.020498629494
94.040001,0.036685,94.72211025252473,98.45702613314972,-3.734915880624996,0.37887007762094815,95.59081546156415
92.720001,0.046947,94.414093444444,98.03206130847197,-3.6179678640279604,0.3546735767893264,95.22801352641176
93.82,0.04461,94.32269445299107,97.72005676710367,-3.3973623141125984,0.3896552450933841,94.99871670058802
95.660004,0.061862,94.52843438330014,97.56746026583674,-3.039025882536606,0.44395321173534436,94.90904053664579
93.629997,0.040814,94.3902132474078,97.2757963202192,-2.8855830728114,0.4015135417126121,94.81437816887646
96.370003,0.052952,94.69479628626813,97.20870051872147,-2.513904232453342,0.47453009168411886,94.80657345745587
96.550003,0.049413,94.98021270376533,97.15990810992729,-2.1796954061619545,0.47902673143190283,94.73243773677638
93.900002,0.055777,94.81402644164758,96.91843358326601,-2.104407141618424,0.42179929286567946,94.50146717401283
93.629997,0.067202,94.63186806600949,96.67484568820927,-2.0429776221997855,0.4163416530198596,94.32074546874556
91.220001,0.042113,94.10696544046957,96.2707831187123,-2.1638176782427365,0.3702876437323997,94.11870103905399
91.029999,0.04248,93.63358598808964,95.88257688769657,-2.2489908996069374,0.36684237099286254,93.82049729506598
93.269997,0.035761,93.57764922069123,95.6890524515709,-2.1114032308796737,0.4337349977473942,93.75483237285754
93.489998,0.044135,93.56416441750795,95.52615952923232,-1.961995111724363,0.4399927984228093,93.64725329638775
95.860001,0.062453,93.91737004558365,95.55088852706696,-1.633518481483307,0.5036306988679472,93.84140715461854
97.129997,0.035159,94.41162034626309,95.667859525062,-1.2562391787989071,0.5341784964677856,94.1159770306468
98.599998,0.022511,95.05598613914569,95.88505496765,-0.8290688285043188,0.567367491399767,94.31646956967462
95.919998,0.037369,95.18891104081558,95.88764334041667,-0.6987322996010903,0.49774025171418823,94.33679356200199
95.470001,0.033128,95.23215564992087,95.85670687075618,-0.6245512208353148,0.4869347482910863,94.40161390122813
94.470001,0.041213,95.11490108839459,95.75398791736684,-0.6390868289722533,0.46288605916559533,94.39957328159171
94.25,0.036686,94.98183938248773,95.64258140496929,-0.660742022481557,0.45753238642470306,94.48229137530558
95.129997,0.045164,95.00463286210501,95.60461218978638,-0.5999793276813676,0.48327645536165814,94.53294963195836
94.019997,0.03187,94.85315042178117,95.48723328683924,-0.6340828650580761,0.4540084085105537,94.61085478703752
97.43,0.045924,95.24958881843023,95.63114193225856,-0.3815531138283319,0.5451440841114006,94.79722250870942
97.68,0.04503,95.62349823097942,95.7829091965357,-0.1594109655562761,0.5510605204080421,94.88537072900084
97.980003,0.095022,95.98603742621336,95.9456568856812,0.040380540532154896,0.5584822442601393,95.26013653335389
96.510002,0.044432,96.06664736064207,95.9874602274826,0.0791871331594649,0.5136717826651729,95.25659196953252
95.0,0.061641,95.90254776669713,95.91431502544685,-0.011767258749728171,0.4717954738971732,95.17040616214231
94.160004,0.055439,95.63446411028218,95.78436606059894,-0.14990195031676024,0.4498263877815711,95.18645799930684
93.160004,0.047612,95.25377793946953,95.58996887092495,-0.3361909314554197,0.42448512995262316,95.19542207815901
94.470001,0.053017,95.13319687185884,95.50700828789347,-0.3738114160346271,0.4668573889412981,95.33619804199024
95.959999,0.045789,95.26039719926517,95.54056315545691,-0.28016595619173756,0.51096048596839,95.5662403622801
98.059998,0.050774,95.69110501476283,95.72718795875639,-0.03608294399356282,0.5655136468408637,95.7896362931939
101.639999,0.063972,96.60631947403009,96.16517396181148,0.4411455122186112,0.6393698170313858,96.28822301108987
100.879997,0.036596,97.26380832417931,96.5144201127884,0.749388211390908,0.6154520232178787,96.49804121520809
100.900002,0.03664,97.82322273584403,96.83927803035964,0.9839447054843902,0.6158593732282722,96.6476051777402
100.089996,0.030928,98.17195708417572,97.0800719540367,1.0918851301390191,0.5886685474867189,96.71423583593534
97.809998,0.039802,98.1162710712256,97.13414055003398,0.9821305211916211,0.5191833197061917,96.79215125590875
100.980003,0.032831,98.55684521411396,97.41901925003145,1.1378259640825092,0.5913989627445664,96.98493626698723
102.019997,0.027687,99.08963779655798,97.75983241669579,1.3298053798621936,0.611988740340617,97.24717091149864
103.239998,0.03845,99.72815475093367,98.16577060805164,1.5623841428820242,0.6352111751542134,97.61371310702765
102.5,0.023511,100.15459248155926,98.48682463708487,1.6677678444743975,0.6113120807364,97.86405964157461
103.599998,0.028502,100.68465486901168,98.86557821952302,1.8190766494886645,0.6333926619849346,98.18056728653528
103.019997,0.031216,101.04393827377912,99.17331294400279,1.8706253297763311,0.6135994643570553,98.38929556705827
103.610001,0.020086,101.43871715473618,99.50195650370628,1.9367606510298998,0.6263895327116108,98.54764170253962
103.260002,0.031482,101.71891482323831,99.78033024417249,1.938584579065818,0.6134180907586332,98.80037898704285
103.129997,0.024525,101.93600438889395,100.02845370756712,1.9075506813268248,0.6083784966962028,99.06681064886995
103.489998,0.024179,102.17508032906412,100.28486439589548,1.8902159331686335,0.6177438000371053,99.54811917167763
103.599998,0.025097,102.39429843228503,100.53042984805137,1.863868584233657,0.6207283534591366,100.10993195013724
105.279999,0.038608,102.83825236577964,100.88224978523274,1.956002580546894,0.6638908620023838,100.86382131966685
105.32,0.044598,103.22005969412123,101.21097202336365,2.00908767075758,0.6648688130957336,101.63721224477577
104.669998,0.042024,103.44312712579489,101.46719616978116,1.9759309560137268,0.6326556949074568,102.19744250363411
104.080002,0.035831,103.5411078756726,101.66073734238996,1.8803705332826297,0.6040477203221163,102.60764491809803
104.959999,0.035271,103.7593988178768,101.90512709480552,1.8542717230712782,0.6308596468500427,102.83125994454701
105.120003,0.024668,103.96872253820345,102.14326605074585,1.8254564874576005,0.6356901285783421,103.03232912825506
105.029999,0.026111,104.1319958400183,102.35709812106097,1.7748977189573338,0.6306905785535843,103.2406568636344
105.529999,0.022669,104.34707324924625,102.5921278157972,1.754945433449052,0.6472864649430242,103.48264215092327
104.720001,0.028237,104.40444674936221,102.74974805166408,1.654698697698123,0.6002292874883804,103.91317253951811
105.720001,0.032641,104.6068397109988,102.96976678857786,1.6370729224209413,0.635463983473919,104.16965977496767
106.410004,0.032492,104.88424960161437,103.22459917460912,1.6596504270052463,0.6578710518264017,104.38649263546586
109.940002,0.063716,105.66205766290446,103.72203642093437,1.9400212419700864,0.7444226545309137,105.01269667126385
113.540001,0.065215,106.87404894553454,104.44929305642071,2.4247558891138254,0.7999929995207744,105.92116275831555
116.330002,0.061371,108.32881095391383,105.32934557075991,2.999465383153918,0.8307135861819404,106.9140106113752
114.68,0.042251,109.30591696100402,106.02198663959251,3.2839303214115034,0.7566904693971289,107.53763258886352
116.690002,0.038985,110.44193004392648,106.8122099996227,3.629720044303781,0.7821562955479426,108.12643340617534
118.239998,0.042337,111.64163280639931,107.65871281446546,3.982919991933855,0.7995769729087586,108.90075792042762
120.669998,0.052616,113.03061206695327,108.62251171709765,4.408100349855616,0.8234180906189648,109.87747077635488
121.360001,0.061877,114.31205651819123,109.56602944175708,4.746027076434146,0.8296158894394022,110.93665683944211
119.900002,0.035983,115.1717404384695,110.33150889051582,4.840231547953678,0.7681775931080507,111.54892942377226
119.879997,0.030333,115.89608760178189,111.03880430603317,4.857283295748715,0.7673390602415645,112.15283742790146
119.019997,0.048183,116.37668904766159,111.63000376484553,4.74668528281606,0.7304260642663125,112.92532495331369
117.629997,0.044481,116.56950565571364,112.0744477081903,4.495057947523335,0.6739912283950864,113.59927617545573
116.720001,0.081887,116.59265878560386,112.41856276684288,4.174096018760977,0.6391735989480654,114.28401790951585
116.599998,0.036975,116.59378789551096,112.72829871003971,3.8654891854712474,0.6345185252191612,114.75880317963687
113.5,0.045477,116.11782052697082,112.78546176855528,3.3323587584155376,0.5276176942399449,114.96076766603754
113.080002,0.051851,115.65046383051376,112.80727956347711,2.843184267036648,0.5149592557531891,115.13669933906677
115.230003,0.038989,115.58577754889626,112.9867405587751,2.5990369901211636,0.5716181355112827,115.3732767684446
113.68,0.036537,115.29258100291223,113.03809310997694,2.2544878929352876,0.5240876502630092,115.62634820860477
116.860001,0.053386,115.53372254092572,113.3211973981268,2.212525142798924,0.5979503731695199,116.02970184763954
117.25,0.036813,115.79776522693714,113.61221981308037,2.1855454138567723,0.6060261927612636,116.3985244049314
117.910004,0.030364,116.12272503817758,113.93057419729664,2.1921508408809416,0.6199394092196885,116.88725226471426
119.900002,0.037432,116.70384457076564,114.37275403453393,2.331090536231713,0.6590376626785566,117.25180906653026
119.309998,0.039383,117.1047912521863,114.73847580975364,2.366315442432665,0.6380788877799958,117.40712298560273
119.459999,0.021404,117.46713090569611,115.0882182682904,2.378912637405705,0.6412030122529337,117.59106464637757
119.629997,0.032606,117.79987953558901,115.42464632249111,2.3752332130979,0.6449436532748672,117.70936444774448
120.080002,0.028296,118.15066760703685,115.76948748378805,2.3811801232487966,0.6551915182562323,117.76217016822174
121.989998,0.047072,118.74133382133887,116.2302660405445,2.511067780794363,0.6953794057270566,117.81699258291323
120.199997,0.040549,118.96574354113288,116.52432018568936,2.4414233554435185,0.6221903705715855,117.66711222125645
124.5,0.06412,119.81716761172783,117.1151112830457,2.7020563286821186,0.7030464804299873,118.08994950248544
123.220001,0.101159,120.34068044069278,117.56732533615343,2.7733551045393483,0.6579095943121602,118.59667972165974
124.919998,0.067124,121.04519083443236,118.11196775569762,2.9332230787347413,0.6866807824996051,119.02840059043709
125.150002,0.053751,121.67670024451968,118.63330362564595,3.0433966188737287,0.6904738119964751,119.44233937158515
123.620003,0.058764,121.97566989920895,119.00268876448699,2.9729811347219623,0.6353717875439624,119.95035881918048
122.769997,0.03643,122.09787406856142,119.28174863378425,2.8161254347771774,0.606417836353284,120.19625929548336
119.0,0.058185,121.62127805801352,119.26087836461504,2.3603996933984774,0.4980179956930609,120.44772329132266
119.769997,0.03662,121.3364655875499,119.29859085612503,2.037874731424864,0.5170081793663068,120.83641926414495
119.720001,0.041288,121.08777872792683,119.32980642233798,1.7579723055888508,0.5156441553212805,121.02365151138359
119.440002,0.039609,120.83427461593809,119.33796905772036,1.4963055582177276,0.507567632292699,121.24606413615983
122.389999,0.036797,121.07361682887068,119.56404534974106,1.5095714791296189,0.5818747634486459,121.55038015787878
124.849998,0.033362,121.65459854750597,119.95559739790839,1.6990011495975779,0.6317742521300641,121.84717026442443
123.25,0.031888,121.90004492481275,120.19962722028555,1.7004177045271973,0.583037623030586,122.02852870787969
124.080002,0.025687,122.23542293638002,120.48706238915328,1.7483605472267385,0.6002646564755859,122.17657936718845
126.25,0.03986,122.85305017693693,120.91394665662341,1.9391035203135232,0.6419189560509895,122.4842811822572
117.980003,0.070758,122.10335061125433,120.69661749687353,1.406733114380799,0.4496241299414226,122.21521109746114
115.269997,0.062521,121.05206544029213,120.29464560821623,0.7574198320758967,0.40663651437984705,121.85588283026576
116.150002,0.048231,120.29790183409332,119.98763497057058,0.3102668635227417,0.42583341987850737,121.62952373051847
117.239998,0.024536,119.82745509038666,119.78410630608387,0.04334878430279332,0.4495867097897959,121.50116227866467
116.470001,0.031566,119.31092369186564,119.53861702415173,-0.22769333228609412,0.43586872308964814,121.39094973019758
