CSCO Close,CSCO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
15.49,0.703695,15.792788279394472,15.775453766329758,0.01733451306471423,0.44578675876625556,15.804002271063151
14.82,0.921965,15.643128544103014,15.704679413268293,-0.061550869165278854,0.3556851542108191,15.724215815707398
14.94,1.224001,15.53495492193332,15.648036493766938,-0.113081571833618,0.37986120655522854,15.649395990811753
13.94,1.253262,15.289577241635886,15.521515272006424,-0.23193803037053762,0.2841705137454434,15.500618373978856
14.06,1.445793,15.100411512153443,15.413254881487429,-0.3128433693339865,0.3067392528375776,15.348917607959722
13.73,1.464771,14.889578971822143,15.288569334710582,-0.3989903628884388,0.28054435970357183,15.1869822015888
15.92,2.8692,15.048105283849505,15.335341976583873,-0.2872366927343677,0.5532237103429214,15.299153520423594
15.99,0.955543,15.193012163257272,15.383835163503587,-0.19082300024631493,0.5589774163479136,15.326864439184511
16.030001,0.651259,15.321779676602306,15.431699299540357,-0.10991962293805102,0.5624451643465197,15.349126280514145
16.0,0.58987,15.426121264817336,15.473795647722552,-0.04767438290521575,0.5588956657561268,15.360219999356163
15.85,0.545089,15.491333377922361,15.501662636780141,-0.010329258857780133,0.5405283574766347,15.359694890566505
15.01,1.046266,15.417282089011229,15.465243182203835,-0.04796109319260644,0.45111975102153545,15.289385883649604
15.08,0.905843,15.365392536855655,15.436706650188736,-0.0713141133330808,0.4591483986974659,15.249087880637186
15.01,0.687339,15.310716761954785,15.405098750174755,-0.09438198821997013,0.45202783043308586,15.222209447851446
15.44,0.577745,15.330606490884819,15.407684027939588,-0.07707753705476961,0.5030148995385308,15.206497932510997
15.46,0.592789,15.350513184594845,15.411559285129247,-0.061046100534401404,0.5053204346469834,15.193901476580349
15.08,0.543693,15.308895771580254,15.386999338082635,-0.07810356650238148,0.4615127445742225,15.156146102633802
15.32,0.499494,15.310604114414062,15.382036424150588,-0.07143230973652592,0.49149674390911524,15.1313597959661
15.74,0.391882,15.376665019888822,15.408552244583877,-0.03188722469505478,0.5397906466909786,15.121310354347338
15.63,0.510282,15.415639632213619,15.424955782022108,-0.009316149808489271,0.5257084122550946,15.125072067575724
15.67,0.506873,15.454771996488446,15.443107205576025,0.011664790912421452,0.530504964824455,15.126139621788674
15.82,0.737542,15.510960920105608,15.47102519034817,0.03993572975743831,0.548927365273234,15.17025438687119
15.41,0.554997,15.495428470858592,15.466504805877936,0.028923664980656127,0.49208963662982536,15.194195581349746
15.28,0.623881,15.46228562918804,15.452689635072163,0.00959599411587675,0.47528533659604655,15.291522091103188
15.88,0.58515,15.526549378543725,15.484342254696449,0.04220712384727676,0.5514239362974963,15.425672335356564
16.290001,1.037874,15.644003474152383,15.544020680274489,0.09998279387789388,0.5947026007414535,15.645027505666173
15.82,0.790028,15.671079862744325,15.56446359284675,0.10661626989757522,0.531408295963365,15.596224049109386
16.09,0.539373,15.735529114629813,15.603392215598841,0.13213689903097148,0.5603560930920187,15.587712928261617
16.35,0.826227,15.830063096994456,15.658696495924854,0.171366601069602,0.5868257572892768,15.613818327446563
16.33,0.794475,15.906976466687617,15.708422681411902,0.1985537852757151,0.5839134500933721,15.639477912715966
16.67,0.476524,16.02436470258183,15.779650630936946,0.24471407164488568,0.6185693520149717,15.667925701727746
16.620001,0.622921,16.116001056030782,15.841898806423098,0.2741022496076848,0.6105163480865501,15.767999094473518
16.51,0.421494,16.176616278179893,15.891387783725092,0.2852284944548007,0.5922482515437681,15.843966935720086
16.530001,0.488324,16.23098315845991,15.938692466412123,0.29229069204778746,0.5946234199878605,15.918893289970324
15.84,0.708425,16.17083190331223,15.931381913344559,0.23944998996767097,0.48883391084039046,15.936913511636316
15.33,0.921517,16.041473148956502,15.886835104948666,0.15463804400783587,0.4281954977167396,15.914930158766616
15.61,0.661182,15.975092664501656,15.866328800878396,0.10876386362325974,0.4672677150023062,15.934801170780801
15.99,0.532173,15.977386100732168,15.87548963044296,0.10189647028920845,0.5156402433523949,15.961229653762384
16.07,0.649082,15.991634392927219,15.889897805965704,0.10173658696151477,0.5254103456566446,15.973340265635018
15.84,0.479678,15.968306024784571,15.886201672190467,0.08210435259410431,0.4945257110604704,15.981925093351077
15.85,0.595275,15.950105097894637,15.883520066843024,0.06658503105161273,0.49591312509854524,15.988024574553839
15.5,0.504473,15.880858159757,15.8551111730028,0.025746986754199952,0.44941772986042566,15.978481973771556
15.19,0.792028,15.774572289025153,15.805843678706296,-0.031271389681142736,0.41252561170326624,15.954804460494644
15.58,0.808472,15.744638090713591,15.789114517320645,-0.0444764266070532,0.4713234102253014,15.963718815516264
16.16,1.197923,15.8085399229115,15.816587516037634,-0.008047593126134345,0.5443602252647473,15.984236487791057
16.75,0.747751,15.953379934771268,15.885729181516327,0.06765075325494152,0.6042534366671439,16.003064318363588
16.66,0.583739,16.062090714037225,15.943082575478082,0.11900813855914372,0.5914810520105855,16.04261961010762
17.09,0.489401,16.220230604185346,16.028039421738963,0.19219118244638267,0.6315528385161505,16.07923567141182
16.99,0.53682,16.338656665079906,16.09929576086941,0.23936090421049627,0.6164098260154477,16.09961764891989
17.25,0.702555,16.47886333199069,16.18453311191612,0.29433022007457055,0.6405426418626405,16.148006628239607
17.42,0.442343,16.62365358860751,16.276049177700113,0.34760441090739747,0.6557909973039815,16.17236836376154
17.549999,0.438522,16.766168267283277,16.370415831203807,0.3957524360794693,0.667409786397604,16.19797871250846
17.17,0.376217,16.828296226162774,16.429644288151675,0.3986519380110991,0.6033033673255784,16.21648200600526
17.51,0.427847,16.933173729830038,16.509670637177475,0.42350309265256314,0.6369085398179097,16.248265689963567
17.16,0.358292,16.968070079086957,16.557843182571737,0.41022689651521915,0.5822301039907077,16.298561985994453
17.190001,0.397397,17.00221329768896,16.604669687566425,0.39754361012253625,0.5855148392095215,16.404933749691796
17.379999,0.461769,17.060334174967583,16.66210148848743,0.39823268648015286,0.6066100775757762,16.489630102171564
17.540001,0.377925,17.134129071126416,16.727131081932804,0.40699798919361285,0.6239666085321389,16.547941124571
17.620001,0.440392,17.20887859864543,16.793269594382224,0.41560900426320657,0.6326926755606811,16.618051552357194
17.610001,0.447766,17.270589737315362,16.853768217020576,0.4168215202947856,0.6307224085288202,16.691510910730987
18.440001,1.057368,17.450499162343768,16.97126694168572,0.47923222065804794,0.7111300647855727,16.894265926357495
18.559999,0.477361,17.621191445060113,17.088950797857148,0.5322406472029648,0.7206022029683411,17.0238749937031
18.530001,0.507182,17.76100829966625,17.195695257275137,0.5653130423911144,0.7142965910998262,17.22041237856328
17.59,0.678145,17.734699330486826,17.224903015995498,0.5097963144913287,0.551455842572086,17.361876610317747
17.85,0.389862,17.752437895027313,17.271206496292127,0.4812313987351864,0.5799782394866855,17.519542820601014
18.18,0.396585,17.818216680407726,17.33852453360382,0.4796921468039059,0.6135660265280961,17.6033831039775
18.030001,0.398236,17.85079888342192,17.38974501259613,0.46105387082578986,0.5904531422226197,17.676897204863504
18.01,0.444752,17.87529136289547,17.435689826477898,0.43960153641757316,0.5872763894953636,17.721517602613464
18.309999,0.504482,17.94216946091155,17.500453468961016,0.44171599195053446,0.6202766981915215,17.79242471763305
17.610001,0.800495,17.891066620771312,17.508568100889832,0.3824985198814801,0.5165018224436869,17.816353803172433
18.610001,1.481019,18.001671909883417,17.59015572304614,0.4115161868372752,0.6154753093944831,17.940712016247865
19.02,0.805584,18.15833776990135,17.69607011393161,0.4622676559697396,0.6473492879226479,18.033402675806837
18.940001,0.466507,18.27859365145499,17.78821314252927,0.49038050892572116,0.6362667878490327,18.099465355817397
19.120001,0.455643,18.40804093584653,17.88686409493451,0.5211768409120197,0.6507545867642094,18.16267289525576
18.799999,0.545611,18.468342176485525,17.954503717531953,0.5138384589535718,0.6046456354531062,18.223967922603194
18.48,0.553738,18.470135687795445,17.993429368085142,0.47670631971030275,0.5617794840303768,18.271243379692365
18.42,0.382196,18.462422505057685,18.025027192671427,0.43739531238625773,0.55385093390169,18.311585236796983
18.0,0.543571,18.391280581202658,18.023173326547617,0.36810725465504035,0.5005917715662049,18.321964579202387
17.92,0.396979,18.31877587640225,18.01553085791446,0.3032450184877895,0.490908385003605,18.334712094977434
17.41,0.47636,18.178964203109594,17.970676720291166,0.20828748281842735,0.43335717879073543,18.32484999153148
17.5,0.244662,18.074508171861964,17.935811778047377,0.13869639381458754,0.44570671406759765,18.295297765143935
18.01,0.459922,18.064583837729355,17.941307201895718,0.12327663583363702,0.5107740544405961,18.271735396349243
17.68,0.532968,18.0054170934633,17.921951112866406,0.0834659805968947,0.4721521359388343,18.23099880945372
18.639999,0.745328,18.103045079084332,17.975139845246673,0.12790523383765873,0.5732458762678737,18.298079351125132
18.58,0.414384,18.176422759225204,18.019944301154325,0.1564784580708789,0.5659504309537574,18.324462909611277
18.549999,0.462492,18.23389602703671,18.059207612179932,0.174688414856778,0.5620983132265641,18.339001955296975
18.790001,0.435285,18.31945063826183,18.11334045572216,0.20611018253967117,0.5863540117644013,18.367639782918868
18.73,0.291362,18.38261207852924,18.15901894048348,0.22359313804576075,0.5777381929368278,18.391700962981435
18.99,0.548768,18.47605637414013,18.22057309304026,0.25548328109986684,0.6048347987242566,18.42516548821602
18.57,0.472988,18.490509239657033,18.24645656762987,0.24405267202716274,0.5440956160486351,18.492455771699
18.879999,0.440187,18.55043074124826,18.293385636694325,0.25704510455393503,0.5777971033954397,18.492094490724046
18.530001,0.441183,18.54728770413314,18.31091270064289,0.23637500349024876,0.5301472301724537,18.44821235924209
18.469999,0.480069,18.535397134266503,18.32269687096564,0.21270026330086367,0.5221965328498137,18.42472770759836
17.98,0.59671,18.449951421302426,18.297311917560776,0.15263950374164992,0.4613478260515249,18.363218520398345
18.040001,0.398109,18.386882125717438,18.27825184959331,0.10863027612412779,0.46949958030555733,18.32383054596206
17.940001,0.949636,18.31813118329937,18.25319623110492,0.06493495219445222,0.45708405976643196,18.27740123127162
17.690001,0.397116,18.221495770484083,18.211478065837888,0.010017704646195114,0.4267044893464437,18.2478201897058
18.41,0.448255,18.25049642117884,18.22618339429434,0.024313026884502875,0.5246857373049896,18.26935147612923
17.92,0.576777,18.19965081792056,18.203503142865127,-0.0038523249445674423,0.46627945347265537,18.262950221991282
18.129999,0.375997,18.18893515362509,18.198058391541785,-0.00912323791669678,0.49236030234624295,18.29963832360667
18.469999,0.233417,18.232175745375073,18.218202140316468,0.013973605058605898,0.5322167714056799,18.323904618838892
18.58,0.229324,18.285687169163523,18.245001981774507,0.040685187389016164,0.5446725108421852,18.345350536895292
18.16,0.267406,18.266350681599903,18.238705538680097,0.027645142919805465,0.49092288049231514,18.378490521605322
18.25,0.176401,18.263835192122993,18.239542165444533,0.02429302667846045,0.5022579007856482,18.353296123303327
18.08,0.20775,18.2355528548733,18.227724227263455,0.007828627609846706,0.4804949084433847,18.335415522928656
18.629999,0.412366,18.296236877200485,18.257522358577273,0.03871451862321251,0.5486369985858451,18.338068916814393
18.99,0.529277,18.402969665323486,18.311779961645623,0.09118970367786261,0.5868378193399579,18.355575249337136
18.92,0.378653,18.482512793735257,18.35683329782002,0.12567949591523586,0.5766186767597404,18.367797588872186
18.85,0.277969,18.539049287006755,18.393364164648165,0.14568512235858933,0.5660041493622358,18.34277735859168
18.969999,0.378115,18.60534924285187,18.43607785615571,0.1692713866961597,0.5802683661087847,18.358603204466124
18.83,0.454883,18.639910897797733,18.46525727421825,0.17465362357948422,0.5572566197575936,18.356766134933157
19.07,0.324822,18.706078451982698,18.510053031683565,0.19602542029913295,0.5874601418304067,18.37594873416073
19.15,0.311017,18.77437407475459,18.557456510818117,0.2169175639364731,0.597321292792954,18.40063228861257
19.059999,0.321437,18.818316370946192,18.594681880387146,0.22363449055904638,0.5805095366269097,18.461157438816812
19.309999,0.404028,18.893959852339087,18.6476683336918,0.24629151864728627,0.6130855125116347,18.52786489034137
19.540001,0.565735,18.993350798133072,18.71376704971463,0.27958374841844247,0.6407278746938776,18.68340019454554
19.790001,0.524821,19.11591236765106,18.7934880830691,0.3224242845819596,0.6684544626001815,18.815219975156417
19.92,0.420467,19.239618157243207,18.876933410249165,0.3626847469940415,0.6821893783148167,18.90288719184193
19.83,0.500131,19.330446133051943,18.947530935415895,0.38291519763604853,0.6617501706937516,19.044178982496884
19.82,0.308285,19.405762112582416,19.012158273533238,0.3936038390491774,0.6593862051988209,19.12484302780412
19.83,0.37205,19.471029479877426,19.072739142160405,0.3982903377170217,0.6606915535510363,19.1812189859343
19.83,0.368185,19.526255713742437,19.12883253903741,0.3974231747050254,0.6606915535510364,19.231426278347314
19.559999,0.435396,19.531446988551295,19.16077079540501,0.3706761931462843,0.5899005989164526,19.2874191008946
19.559999,0.313848,19.53583960569725,19.190343255004638,0.3454963506926134,0.5899005989164527,19.321807926815623
19.65,0.406296,19.55340274328229,19.224391902782074,0.3290108405002172,0.6062120560472358,19.370676486453114
19.799999,0.570748,19.59134062893117,19.267029465538958,0.32431116339221333,0.6324509001788531,19.438084543130476
19.799999,0.364052,19.62344191678791,19.306508690313848,0.3169332264740632,0.6324509001788531,19.484193702404895
20.09,0.54491,19.695220083435924,19.364545083623934,0.3306749998119898,0.6802264142838668,19.550770237876286
20.190001,0.371419,19.771340224445783,19.425689966318455,0.3456502581273284,0.6949511959257524,19.60309240553867
20.200001,0.614224,19.83728803606951,19.483046339183755,0.35424169688575446,0.6964564424623214,19.67441584241346
20.43,0.913492,19.928474492058815,19.553191054799772,0.3752834372590428,0.7295155580492951,19.794380884023347
20.0,1.311572,19.939478416357456,19.58628801370349,0.35319040265396495,0.5983170785214743,19.845172815546352
19.9,0.631152,19.933404813840923,19.609525938614343,0.32387887522657977,0.572529626308366,19.86961335242434
20.030001,0.504266,19.948265765557704,19.640672239457725,0.3075935260999785,0.5968555372280778,19.902271612970683
20.07,0.31854,19.96699410931806,19.672474295794192,0.29451981352386625,0.6043165553559512,19.93052784202356
19.91,0.448807,19.95822578480759,19.690068792402027,0.26815699240556157,0.5596950331890921,19.951198414229083
20.190001,0.425585,19.993883510221806,19.727100807779653,0.2667827024421534,0.6134816566680474,19.96955814840155
20.290001,0.542497,20.03944004711076,19.768797118314495,0.2706429287962635,0.6308267264271844,19.988522417559377
20.360001,0.412229,20.088757116786027,19.812589998439346,0.27616711834668095,0.6429068179088039,20.011358576681058
20.120001,0.362192,20.093563868049714,19.835361183740137,0.2582026843095768,0.5736041234212891,20.020970342294056
20.23,0.30008,20.11455404219591,19.864593688648277,0.2499603535476318,0.5951450189511494,20.03413794574019
20.139999,0.272205,20.118468651088843,19.88499408208174,0.23347456900710384,0.5697818983183687,20.044469970831546
20.17,0.371702,20.126396550921328,19.906105631557168,0.22029091936416023,0.5762644775974701,20.070230093389615
20.200001,0.343491,20.13772031231805,19.927875658849228,0.20984465346882075,0.583030725330881,20.090640979627914
19.879999,0.462298,20.098070879653733,19.92432923967521,0.1737416399785232,0.4926645361986111,20.098736921058936
19.879999,0.431493,20.064521359707005,19.921045518217785,0.1434758414892201,0.49266453619861117,20.10639010954076
19.76,0.274496,20.01767191975208,19.909116220572024,0.10855569918005514,0.4615523994156137,20.108060007193824
19.6,0.319713,19.953414701328683,19.886218722751874,0.06719597857680881,0.4231790477009978,20.092216882531325
19.48,0.367423,19.880581670355042,19.856128446992475,0.024453223362566945,0.39655017314290936,20.065079763896946
19.41,0.347514,19.80818449030042,19.823081895363405,-0.014897405062985314,0.38147052796820047,20.031907064069138
19.68,0.366555,19.788463799484973,19.812483236447598,-0.024019436962625207,0.4658449355851111,19.97601205316021
19.799999,0.262744,19.790238445718053,19.811558478192218,-0.02132003247416492,0.4985826419572981,19.96600452280765
19.83,0.263162,19.796355607915274,19.812924516844646,-0.016568908929372128,0.5067224661022173,19.966797772867675
20.219999,0.33326,19.861531514389846,19.84307818226356,0.01845333212628475,0.5980668636721904,19.974064684597227
20.200001,0.411904,19.913603742945256,19.869516909503297,0.04408683344195907,0.5920130422175445,19.98260435501759
19.91,0.550202,19.91304932095368,19.872515656947495,0.0405336640061833,0.5112021094748933,19.98161230926248
20.030001,0.56363,19.931041886960806,19.884181237914348,0.046860649046458036,0.5392301630871054,19.97348749256733
20.139999,0.302765,19.96318913512068,19.903130701772547,0.06005843334813221,0.5639144141824745,19.956915172510037
20.57,0.616596,20.056544652794422,19.952528427567174,0.10401622522724807,0.6441658633662553,19.98507548310138
20.5,0.391352,20.12476855236451,19.993081877377012,0.13168667498749898,0.6240331607748244,20.00528681428412
20.379999,0.322117,20.164034775077663,20.021742404978713,0.14229237009895002,0.5899906925567707,20.012319407112724
20.530001,0.276467,20.220337271219563,20.059391189795104,0.1609460814244592,0.6180403599253035,20.026617930926907
20.84,0.290988,20.315669998724246,20.117214064625095,0.19845593409915097,0.6685122340522895,20.05107576792938
20.91,0.444764,20.4071053835359,20.17593894872694,0.2311664348089586,0.6788323869218693,20.09461370883682
21.08,0.398393,20.510627632222686,20.24290643400643,0.2677211982162575,0.7030142522694287,20.15987606321168
21.030001,0.36518,20.59053122726535,20.30120973519114,0.2893214920742082,0.6866391619419074,20.2185859317794
21.15,0.356739,20.6766033461476,20.364083088139946,0.31252025800765537,0.7044332657435187,20.279256483149368
21.190001,0.307165,20.75558760058643,20.425262192722172,0.3303254078642581,0.7103380062993645,20.345169898799828
20.82,0.641067,20.765497200496213,20.454502030298308,0.3109951701979057,0.5924400199233207,20.424821243507253
20.360001,0.438481,20.703113169650642,20.447501953979913,0.2556112156707293,0.4847251700605577,20.46584621632293
20.219999,0.306119,20.628787912781313,20.430649883314736,0.19813802946657688,0.45746366473643113,20.492978025361413
19.959999,0.264163,20.52589731081496,20.395786854921052,0.1301104558939059,0.4112104238937033,20.49824065128866
19.549999,0.448964,20.37575910915112,20.333135902704676,0.04262320644644291,0.3509507318664884,20.4671247128306
20.02,0.406101,20.32102693851248,20.309940650652475,0.01108628786000665,0.45038207178264944,20.454880018824642
20.059999,0.320413,20.280868794125947,20.29142645430785,-0.010557660181902406,0.45799210020945325,20.452191523758227
19.85,0.279015,20.214581287337342,20.258728198433197,-0.044146911095854335,0.4247412605888041,20.469024382907314
19.73,0.352501,20.140030320054674,20.219563146697404,-0.07953282664272976,0.4065762627137069,20.46728982618048
20.08,0.287707,20.13079488620011,20.209225135830927,-0.07843024963081646,0.4768522197040902,20.46564844905109
20.059999,0.275634,20.119903211400093,20.1981713479916,-0.07826813659150744,0.4734020509478777,20.441091718892483
19.91,0.345835,20.08761040964623,20.176825322214444,-0.08921491256821312,0.44726578484089496,20.41208927757827
19.91,0.342572,20.06028573123912,20.157060483531893,-0.09677475229277377,0.4472657848408949,20.389473323048325
19.68,0.274064,20.00178023412541,20.12172266993694,-0.11994243581153086,0.4072791862107096,20.356826140087026
19.42,0.675266,19.9122755827215,20.069743212904573,-0.1574676301830742,0.36730282581211393,20.254144871555958
19.49,0.484618,19.84731010845665,20.02679927120794,-0.17948916275128823,0.384810534074992,20.166691850146442
19.6,0.430376,19.809262399463318,19.995184510377722,-0.18592211091440447,0.4123303786064579,20.086746080038754
19.98,0.475059,19.83552972262281,19.994059731831225,-0.1585300092084161,0.4961778446164089,20.03550441214667
20.16,0.364055,19.885448226834683,20.00635160354743,-0.12090337671274654,0.5303597012623351,19.989869898059442
19.98,0.317618,19.899994653475503,20.004399632914286,-0.10440497943878313,0.49424799675163833,19.941772741610336
19.84,0.321683,19.890764706786964,19.992221882328042,-0.10145717554107847,0.4675809748979592,19.86137848270421
19.719999,0.296262,19.86449305958897,19.972057224377817,-0.10756416478884745,0.44539802010756513,19.825533549821998
19.120001,0.417339,19.749955819652204,19.90894194849798,-0.15898612884577545,0.3547705687012578,19.769267682791803
19.08,0.340785,19.646885693551866,19.847538841201832,-0.200653147649966,0.3496623893752551,19.731005701424927
18.709999,0.52278,19.50274927915927,19.763276630742435,-0.2605273515831641,0.3058017242384966,19.670910689367666
18.780001,0.782752,19.39155723621169,19.69044139883559,-0.2988841626238994,0.32310156230377457,19.564777194462316
16.809999,1.984506,18.99439443064066,19.47707529521814,-0.4826808645774783,0.1840756502631237,18.976971722464317
16.51,0.752153,18.61217990284979,19.257291940016795,-0.6451120371670065,0.17194239094280794,18.767969424293966
16.709999,0.574973,18.319536687026744,19.068603574089625,-0.7490668870628809,0.20935807392740075,18.619675182929495
16.540001,0.66148,18.045761965945708,18.881299679712615,-0.8355377137669073,0.2010426940998956,18.45089316984194
16.690001,0.577943,17.837183355800214,18.71898125899316,-0.8817979031929468,0.23010022449866108,18.31735234656039
16.549999,0.416252,17.63915499336941,18.558315906475148,-0.9191609131057383,0.22198525447956247,18.200534779159042
16.469999,0.575206,17.459284840543347,18.403625765254766,-0.944340924711419,0.2172699475484689,18.059938462427425
16.67,0.376285,17.33785640353668,18.27520904190256,-0.9373526383658799,0.2596120155968419,17.974719442516346
16.73,0.429792,17.244340033761805,18.160749112872743,-0.916409079110938,0.27232942456591147,17.838624092535998
16.690001,0.424595,17.159057105490756,18.0518048082155,-0.8927477027247441,0.26901205704906883,17.721978695333423
16.389999,0.526043,17.040740473876795,17.92870808168102,-0.8879676078042245,0.24491448990416576,17.58649715750935
16.33,0.418383,16.93139578558806,17.810285260815757,-0.8788894752276981,0.2402787258942581,17.436441262416043
16.59,0.370914,16.87887335703605,17.71989376001459,-0.8410204029785397,0.30194014575482864,17.31870026022309
16.389999,0.364883,16.803661917492043,17.621383037050546,-0.8177211195585024,0.2829178436449948,17.212356026223596
16.33,0.519694,16.730790853262498,17.52572503430606,-0.794934181043562,0.2772743449273888,17.097309592959686
15.96,0.484938,16.612207645068267,17.40974540213524,-0.7975377570669728,0.24483949045106956,16.982002970696847
16.110001,0.297435,16.534945084288534,17.31346803901411,-0.7785229547255774,0.281532755064402,16.880998333381456
16.120001,0.346488,16.471107532859527,17.225063073161213,-0.7539555403016855,0.28403040856416006,16.79219152461167
16.690001,0.332244,16.50478345088114,17.185428845519642,-0.6806453946385034,0.4099452839346915,16.699782915411742
16.58,0.342703,16.516355227668654,17.14058226437004,-0.6242270367013845,0.3954900705249925,16.5448827788598
16.73,0.297738,16.54922365418117,17.11016876330559,-0.5609451091244217,0.42525162912340186,16.493067493646194
16.48,0.311308,16.53857386123022,17.063489595653323,-0.5249157344231037,0.3907248038318947,16.49112469404485
16.790001,0.32713,16.577254959502493,17.043231181160483,-0.46597622165798924,0.4503221185761109,16.487782961726747
16.66,0.391068,16.589984965732878,17.014843686259706,-0.42485872052682794,0.43127052730994175,16.491817793273114
16.92,0.395801,16.640756509466282,17.007818228018245,-0.36706171855196246,0.4787659837329557,16.49872898206142
17.1,0.426014,16.711409354163777,17.0146465074243,-0.3032371532605218,0.5093173656594985,16.528232512168504
17.139999,0.354008,16.777346222753966,17.02393187724472,-0.24658565449075454,0.5161048785082933,16.560551434288804
17.18,0.418273,16.839292957714893,17.035492478930298,-0.19619952121540507,0.5232079370137521,16.58856301612993
17.51,0.462383,16.94247865652799,17.07064118419472,-0.1281625276667313,0.5782143945649387,16.635320095262916
16.93,0.441234,16.94055886321599,17.060223318698814,-0.11966445548282323,0.47458217120462587,16.648962947832466
17.129999,0.464897,16.9697034996443,17.065391887684086,-0.09568838803978608,0.5073699028597903,16.69529146044627
16.940001,0.33219,16.965133884314408,17.05610367378156,-0.0909697894671524,0.47692184010115707,16.725770739791074
16.82,0.318701,16.942805594419884,17.038614512760702,-0.0958089183408184,0.45821813041402126,16.73630801306296
16.73,0.435022,16.91006627220144,17.015754178482133,-0.1056879062806928,0.4441494928912628,16.752363842149432
16.48,0.565858,16.843902230324296,16.97606868377975,-0.1321664534554543,0.40678753785642513,16.760805035248772
17.17,0.510202,16.894071117966714,16.99043396646273,-0.0963628484960175,0.5254418715486313,16.837646646958696
17.08,0.200204,16.92267556135645,16.99706848746549,-0.07439292610904147,0.5110822742865063,16.87217438106157
17.15,0.158232,16.957648551916996,17.008396747653233,-0.05074819573623657,0.5220234596785785,16.912865284027973
16.940001,0.262995,16.954933543929766,17.003330395975215,-0.048396852045449634,0.4868263848082333,16.923812196883183
16.77,0.271908,16.926482229479035,16.986046662940012,-0.059564433460977284,0.45979903047545795,16.934159506185427
16.65,0.255807,16.883946501866873,16.961154317537048,-0.07720781567017454,0.44117989163189403,16.93252955072786
16.41,0.355832,16.811031655425815,16.920328071793563,-0.1092964163677479,0.4057878768684347,16.926397522484066
16.379999,0.455043,16.74471893920646,16.880303696105152,-0.13558475689869098,0.4014524401506281,16.899106941989565
15.98,0.700814,16.627069871636238,16.813614533430695,-0.18654466179445706,0.34805829585661613,16.828382937337086
16.309999,0.245534,16.578289737538356,16.776309679102493,-0.19801994156413727,0.4169552211768092,16.806963189818116
16.190001,0.264377,16.5185530086863,16.732879406576384,-0.21432639789008334,0.40038548954099584,16.768434005754184
16.23,0.309929,16.47416023811918,16.695629080163318,-0.22146884204413908,0.4088189607034011,16.72826765482005
16.700001,0.338884,16.50890497071623,16.695952926077148,-0.18704795536091723,0.4981395419098741,16.70125740750085
16.68,0.304263,16.535227282913734,16.694771227849213,-0.15954394493547852,0.4947140503651785,16.648362443241492
16.360001,0.3605,16.5082693932347,16.669973433193714,-0.16170403995901594,0.44230834069372144,16.616269038084194
16.07,0.4009,16.440843332737053,16.625530956660846,-0.1846876239237929,0.4008647143931467,16.551302654228955
15.12,1.01816,16.23763666616212,16.51401014505634,-0.27637347889421804,0.3012767197386402,16.346158083550396
15.42,0.614779,16.111846409829486,16.432972356533647,-0.3211259467041607,0.35571096788083817,16.256436495467756
15.38,0.559452,15.999254654471104,16.354974404197822,-0.3557197497267186,0.35177586156196483,16.171035144060724
15.69,0.403054,15.951677015321703,16.30571704092391,-0.35404002560220604,0.4065678049304048,16.124893307120793
15.87,0.363665,15.939111320656826,16.273441704559175,-0.3343303839023495,0.4363591075888985,16.045101771085037
15.95,0.339619,15.940786502094237,16.249483059777013,-0.3086965576827758,0.4495845786071398,16.015104686581253
15.98,0.47398,15.946819347925892,16.22952135164538,-0.28270200371948917,0.4547513495055005,15.991462805409123
15.74,0.474267,15.915000986706524,16.19326051078276,-0.2782595240762369,0.4207259972311188,15.948138706321533
16.35,0.409283,15.981923911828597,16.20487084331737,-0.22294693148877265,0.5191952533194,15.94131693295323
16.690001,0.32129,16.09085884847035,16.240806410479045,-0.14994756200869475,0.5637121405601861,15.948117617463915
17.139999,0.416947,16.25226502562876,16.30741326896208,-0.05514824333332058,0.6145760578785133,15.986021741672914
17.16,0.248218,16.39191656014741,16.370567841631555,0.02134871851585629,0.6167149278890707,15.999108466011863
17.700001,0.610543,16.59316032012473,16.46904437188107,0.1241159482436629,0.6699663765931347,16.123182974316094
17.540001,0.382781,16.738828117028618,16.54837449248247,0.1904536245461479,0.641526091320244,16.180811252449747
17.34,0.338232,16.831316099024214,16.60701341896525,0.22430268005896536,0.6068478075594702,16.225656063262868
17.17,0.402566,16.88342131455895,16.648716128671527,0.2347051858874245,0.5782357149556014,16.26879442190951
17.35,0.632352,16.955202650780652,16.700663082103265,0.25453956867738725,0.5997538799128762,16.32803214379685
19.02,1.521841,17.272863781429784,16.872465816762283,0.4003979646675013,0.7348938634389885,16.71566233861482
19.059999,0.557067,17.547807661209816,17.03450531181693,0.5133023493928874,0.737182769199054,16.852393108987744
18.940001,0.393846,17.76199125179292,17.17565314057123,0.5863381112216892,0.7171775024723681,16.96075636980685
19.16,0.455223,17.977069520747857,17.322641796825213,0.6544277239226446,0.7315604235654163,17.2506373395765
19.219999,0.47546,18.1682894406328,17.46318677483816,0.7051026657946409,0.7355108949522212,17.46146109077388
19.129999,0.376012,18.316244757458524,17.586654347072372,0.7295904103861517,0.7184315598918559,17.648187009063133
19.200001,0.324403,18.45220725631106,17.706161506548494,0.7460457497625654,0.7238037606221587,17.78400579740754
19.360001,0.320919,18.591867832263205,17.82866813569305,0.7631996965701546,0.7361931129538284,17.910849372723092
