HD Close,HD Volume,EMA 12,EMA 26,MACD,RSI,VWMA
112.07,0.042162,111.7278337950979,111.64685348455936,0.0809803105385356,0.5211159625656409,111.35613409164166
111.489998,0.03845,111.69124367277514,111.63523455977717,0.05600911299796962,0.4925186795236659,111.35684964749497
111.32,0.038647,111.63412926157896,111.61188385164553,0.022245409933432825,0.4841326995945537,111.40447757327908
112.400002,0.055159,111.75195583672067,111.67026297374586,0.08169286297480483,0.5379570604585209,111.51890882794447
111.0,0.037941,111.63627032337902,111.6206138645795,0.015656458799526263,0.4695622931618105,111.5762601036792
111.379997,0.036437,111.59684365824378,111.60279039312917,-0.0059467348853843305,0.48856864692256,111.5941566670797
113.099998,0.046314,111.82809817236011,111.7136946603048,0.1144035120553184,0.5646139126089884,111.68084896072307
114.900002,0.041719,112.30069876122778,111.94971742620814,0.3509813350196396,0.6271028760589733,111.87505008376246
115.360001,0.036889,112.77136064411582,112.2023310242668,0.5690296198490188,0.6412726010945377,112.0932207026023
115.580002,0.033646,113.20345931425186,112.4525288743211,0.7509304399307553,0.6481586751207518,112.28941087663328
114.730003,0.052348,113.43831218898234,112.62123066140842,0.8170815275739187,0.600218976054788,112.54080967210113
114.470001,0.054976,113.59703354452351,112.7581766124152,0.8388569321083139,0.5859427919886285,112.71312077948583
113.410004,0.061075,113.56825976844297,112.80646012260667,0.7617996458363052,0.5305398233021819,112.79183603535965
113.860001,0.046606,113.61314303483636,112.88450018759876,0.7286428472375945,0.5499928378626681,112.83788912057317
114.900002,0.054852,113.81112133716923,113.033796618147,0.7773247190222321,0.592064395183618,112.95032766357005
114.589996,0.043089,113.93094820837396,113.1490706464324,0.7818775619415561,0.5748132874645021,113.05155655935403
113.589996,0.044278,113.87849402247028,113.18173178373371,0.696762238736568,0.5219790218375351,113.11701616323596
113.07,0.044682,113.75411032670561,113.17345535530899,0.5806549713966263,0.4964267936919154,113.13837113318168
114.839996,0.041768,113.9211696610586,113.29690281047128,0.6242668505873183,0.5730424296770419,113.36448651183511
116.370003,0.05104,114.29791325166497,113.52453986154748,0.7733733901174844,0.6260111271732661,113.68164691779202
116.459999,0.032911,114.6305418283319,113.74198127921062,0.88856054912128,0.6289272653119965,113.86016817972236
117.029999,0.043012,114.9996890855116,113.98553814741723,1.0141509380943745,0.647666001472312,114.11365223920173
116.889999,0.03645,115.29050599543291,114.20068339575668,1.089822599676225,0.6391289557258955,114.34730503940496
117.529999,0.030082,115.63504338075093,114.44729936644137,1.1877440143095583,0.6611196774191982,114.58078347394887
118.0,0.042991,115.9988828606354,114.71046237633459,1.288420484300815,0.6767006912593141,114.90398429145932
116.559998,0.047689,116.0852082666915,114.84746501512461,1.237743251566883,0.5875645296665618,115.13793418489043
116.93,0.039861,116.21517622566203,115.00172686585611,1.2134493598059208,0.6020686412692503,115.3263720208963
117.599998,0.034089,116.42822572940634,115.19419139431122,1.2340343350951173,0.6276068771784831,115.43561156320857
117.690002,0.0408,116.62234515565152,115.37906625399188,1.243278901659636,0.6310325335124637,115.54376433770351
117.690002,0.045758,116.78660005478204,115.55024667962212,1.236353375159922,0.6310325335124636,115.65294149347052
119.019997,0.062555,117.13019958481559,115.80726522187233,1.3229343629432577,0.6812794854359379,115.94111255470509
119.75,0.051355,117.53324580253626,116.09931964988178,1.4339261526544789,0.7050242203387035,116.25004982063663
119.699997,0.072556,117.8665921406076,116.36603649063127,1.5005556499763202,0.7011708807986742,116.71756851612712
122.800003,0.110219,118.62557842666797,116.84262660243635,1.782951824231617,0.7810629487862182,117.54596953385592
122.760002,0.064903,119.26164359179597,117.28095070595958,1.9806928858363904,0.7781719406584228,118.03933641552086
120.540001,0.055555,119.4583139622889,117.52236183885147,1.9359521234374313,0.6372070781257713,118.32904664806752
116.160004,0.101907,118.9508816603983,117.42144644338099,1.5294352170173084,0.4601126771381571,118.31837713185796
112.540001,0.139831,117.96459232802934,117.05985789201944,0.9047344360099032,0.36886673970176076,117.81765932611417
110.970001,0.102211,116.88850135448637,116.60875738149949,0.2797439729868785,0.3375970622005131,117.3403439369534
115.93,0.093132,116.7410396076423,116.55847905694398,0.18256055069832655,0.485878368140447,117.27477448915633
117.660004,0.075791,116.8824187449281,116.64007349717035,0.24234524775775412,0.525754885315294,117.3181695200802
117.519997,0.05016,116.98050770724686,116.70525301589846,0.275254691348394,0.5222247115172584,117.33551950355539
116.459999,0.054445,116.9004294445935,116.68708605175783,0.21334339283566806,0.49511890944430814,117.31163567476916
113.07,0.073929,116.31113260696372,116.41915375162762,-0.10802114466389412,0.4200316772107158,117.07618669504028
116.480003,0.064874,116.33711266743084,116.42366110335891,-0.08654843592806571,0.5018671571923431,117.01944715824614
116.599998,0.053029,116.37755656474918,116.43672309570269,-0.05916653095350455,0.5045166302973116,117.01920757058316
114.419998,0.05752,116.07639370863393,116.28733605157657,-0.21094234294264425,0.45696401896024,116.91529994045078
116.43,0.057758,116.1307946765364,116.2979037514598,-0.16710907492340255,0.5034367444866558,116.8793333664037
113.970001,0.053164,115.79836488014618,116.12546651061092,-0.32710163046473895,0.45240714952946975,116.7490124935085
114.489998,0.052591,115.59707766781601,116.00432069501012,-0.407243027194113,0.46475747527059935,116.63718982932463
115.440002,0.044728,115.5729121804597,115.96251931019455,-0.38960712973485556,0.48749925372386554,116.49547459407846
114.730003,0.042487,115.44323384500436,115.87122180573569,-0.42798796073132905,0.4713793891250605,116.32504423924857
116.18,0.04994,115.55658248423445,115.89409426457009,-0.3375117803356318,0.5072168578394753,116.14472577973129
117.82,0.052851,115.904800563583,116.03675394867601,-0.1319533850930128,0.5448051027008571,115.66367327688941
117.910004,0.066071,116.21329339995484,116.17551321173704,0.03778018821779483,0.5468479822897885,115.43106392237928
115.120003,0.113667,116.04509487688486,116.0973272701269,-0.052232393242036323,0.4755940226737806,115.20308909711046
116.580002,0.052011,116.12738828044104,116.13308095382119,-0.005692673380153224,0.5114671349919391,115.18390534518178
115.800003,0.046316,116.07702131421934,116.1084085127974,-0.03138719857805938,0.4920993314998808,115.50080109585058
116.169998,0.040849,116.09132541972406,116.11297069703463,-0.021645277310568645,0.5017377790728912,115.91109834262573
116.339996,0.051723,116.1295824320742,116.12978738614318,-0.00020495406897680368,0.506372888056518,115.92879784308488
116.739998,0.054789,116.2234925194474,116.17498817235479,0.048504347092617195,0.5177409239059413,115.85221134183277
114.099998,0.059946,115.89680105491703,116.0212851966248,-0.124484141707768,0.4449144348341065,115.68707938139984
112.910004,0.079088,115.43729381569904,115.79081992280074,-0.3535261071017004,0.41647681545559834,115.46287995004843
115.489998,0.053956,115.44540215174533,115.76853681740809,-0.3231346656627636,0.49225147883483833,115.61833831904082
117.029999,0.052152,115.68918628224604,115.86197846056305,-0.17279217831701033,0.5313700456078325,115.63395680225554
117.809998,0.043598,116.01546500805435,116.00627620422505,0.009188803829303538,0.5502692940683216,115.67274337489259
119.199997,0.045287,116.50539300681523,116.2428481150232,0.26254489179203233,0.5825763004735551,115.88101155134629
118.68,0.052754,116.83994792884366,116.42337788428073,0.41657004456293123,0.5661901286633039,115.98566201219258
119.650002,0.046801,117.27226393979079,116.66238707803771,0.6098768617530794,0.5893912697396734,116.23861600007535
121.059998,0.049582,117.85499225674606,116.98813603522011,0.8668562215259499,0.6211125070153457,116.5399236068409
121.330002,0.038935,118.38960914032359,117.30975573631491,1.0798534040086736,0.6270541253075423,116.75560657611206
121.900002,0.028619,118.9296695802738,117.64977397806936,1.2798956022044337,0.6398926695333631,116.97182837981157
121.610001,0.029714,119.34202826023167,117.943124127842,1.3989041323896743,0.6280466833028278,117.13935559505587
120.269997,0.052004,119.48479268173449,118.11548508133518,1.3693076003993099,0.5750709696957045,117.25925132642445
121.809998,0.034489,119.84251657685226,118.38915270493999,1.4533638719122735,0.6152385803737157,117.3702881020891
122.739998,0.040688,120.28828294964421,118.7114375416111,1.5768454080331082,0.6375222919669059,117.86778670224305
123.099998,0.030977,120.7208544958528,119.03651609408435,1.684338401768457,0.6460674625316589,118.11348582011271
122.849998,0.033184,121.04841503495237,119.31899623526328,1.7294187996890855,0.6348743870994893,118.4010689177792
123.300003,0.034918,121.39481318342123,119.61388562524378,1.7809275581774529,0.646738357615436,118.68818767350452
124.360001,0.058553,121.85099592443335,119.96544972707758,1.8855461973557652,0.6736387570180686,119.18116641519772
124.610001,0.052816,122.27545824375129,120.30949056210888,1.965967681642411,0.6798311843686965,119.63917356693509
125.010002,0.045502,122.69615728317417,120.65767659454526,2.0384806886289084,0.6899673912971807,120.27709301056751
124.470001,0.036748,122.96905631653199,120.94007099494932,2.0289853215826668,0.6596075012183708,121.1324848513614
123.82,0.068215,123.09997072937321,121.15339906939752,1.9465716599756888,0.6240140468251925,121.68960056838097
123.629997,0.046353,123.18151323254656,121.33685076796067,1.8446624645858947,0.6135910009010297,122.07241829004744
123.639999,0.049915,123.25204950446248,121.50745434070431,1.744595163758163,0.6139565515398384,122.37385951506641
124.410004,0.037156,123.43019634992979,121.72245801917066,1.7077383307591276,0.6420325512904899,122.62663504492564
125.660004,0.043137,123.77324368070981,122.01412809182469,1.7591155888851233,0.682412321177345,123.0216587564866
125.379997,0.041012,124.02043649906214,122.26345171465249,1.7569847844096529,0.6643343142933719,123.32020655776599
125.720001,0.030594,124.28190796074489,122.51949240245601,1.762415558288879,0.6755731243945213,123.54273627404083
125.980003,0.03752,124.54315335139952,122.7758265207926,1.767326830606919,0.6842786438765334,123.75616743433591
124.5,0.049888,124.53651437426115,122.90354307480797,1.6329712994531747,0.5876191725677864,123.8618994650901
125.260002,0.038729,124.64782016283635,123.07809558778516,1.5697245750511968,0.6174991749927281,124.00227551427648
124.709999,0.032402,124.65738613778461,123.1989773220233,1.4584088157613166,0.584492907508858,124.25978156347564
123.809998,0.042857,124.5270187319716,123.24423811298453,1.2827806189870614,0.5341767326683671,124.33639924366514
120.0,0.087288,123.83055431166828,123.00392417868937,0.8266301329789059,0.38362102802113984,123.9871301224052
120.839996,0.077857,123.37046841756548,122.84363320249015,0.526835215075323,0.4222813769636163,123.75683624491023
126.18,0.105171,123.80270404563232,123.09077148378718,0.7119325618451455,0.5958327691826767,124.03711402082465
126.540001,0.06502,124.22382665399658,123.3462699664696,0.877556687526976,0.60445956325712,124.2171753679028
126.860001,0.046622,124.6293919379971,123.6065463393237,1.022845598673399,0.6123795770556645,124.32816369937437
130.210007,0.081919,125.48794810138216,124.09569157344787,1.3922565279342933,0.6837671103820542,124.76706491938381
132.5,0.063297,126.56672531655414,124.71823293837765,1.8484923781764877,0.7215225102007021,125.20934787099287
133.600006,0.066727,127.64876849862273,125.37614205405337,2.2726264445693545,0.7377212322803895,125.73742563785679
134.649994,0.053009,128.72588011421922,126.06309405004941,2.662786064169808,0.752519330514954,126.28759287972709
134.740005,0.033377,129.65113009664702,126.70582819449021,2.945301902156814,0.7538017310801646,126.66166285975596
133.880005,0.080579,130.30172623562441,127.23724869860204,3.06447753702237,0.7156452963917729,127.31908413269444
134.429993,0.052676,130.93684419937452,127.77004457277967,3.1667996265948517,0.7252244724137165,127.74634104584483
133.809998,0.050227,131.3788678610092,128.21744853035153,3.1614193306576794,0.6967305493590663,128.09342732705971
130.929993,0.06688,131.3098101900847,128.4183777503255,2.8914324397591997,0.5822836281919417,128.35231483795485
134.529999,0.053871,131.80522385314862,128.87109043548656,2.9341334176620535,0.6579244103468517,128.70084798284196
133.929993,0.054443,132.13211141420268,129.24582395878386,2.886287455418824,0.6372136226098257,129.02240094705857
133.839996,0.047314,132.39486288894074,129.58613299887395,2.808729890066786,0.6339898821675768,129.40027852474495
131.899994,0.050556,132.31872921371908,129.75753011006847,2.5611991036506083,0.5673567716938432,129.63683184338237
132.539993,0.041856,132.35276979622384,129.96363847228562,2.3891313239382157,0.5829299952459878,129.8669942369088
130.440002,0.053008,132.058497827574,129.9989246595237,2.0595731680502922,0.5171507901000109,130.10240820903925
132.009995,0.059601,132.0510358541011,130.14789283289232,1.9031430212087628,0.5573652882145302,130.92923945469227
131.289993,0.049218,131.93395233808553,130.23249284527068,1.7014594928148483,0.535344875820969,131.6126609408825
132.899994,0.047117,132.08257413222623,130.4300855233988,1.65248860882744,0.5757116261013856,132.17831388947275
131.350006,0.043458,131.96987134265297,130.4982277809248,1.4716435617281718,0.5281419097210321,132.48002960129955
130.289993,0.098406,131.71142852070636,130.48280298233777,1.2286255383685898,0.49784572872557725,132.5205547875131
131.309998,0.034148,131.64966997905924,130.5440766873498,1.1055932917094538,0.5260212475110746,132.65507376881214
131.880005,0.034019,131.68510613612705,130.64303434013868,1.0420717959883632,0.5415034727909117,132.63961228846043
133.110001,0.032448,131.90432073056905,130.82577261123953,1.0785481193295254,0.5738512138581415,132.59249734924646
132.899994,0.015171,132.0575012335584,130.9794186400366,1.078082593521799,0.5665022802301023,132.4879264040474
132.679993,0.026072,132.15326919762634,131.105387111145,1.0478820864813372,0.5584341562826115,132.41713401946083
133.699997,0.030374,132.39122732106844,131.29758043624537,1.0936468848230732,0.5877494371722034,132.3332631471128
133.350006,0.024847,132.53873173321176,131.44961195948645,1.089119773725315,0.573675848954691,132.23996505299473
132.25,0.031787,132.4943114665638,131.50889996248745,0.9854115040763531,0.5306670237821363,132.15217208325788
131.070007,0.080509,132.27518770247707,131.47638937267357,0.7987983298035033,0.4883700680021795,132.14624326225277
130.429993,0.053209,131.99131159440367,131.3988785302533,0.5924330641503559,0.46664465541599714,131.90412701270878
129.080002,0.081996,131.54341781064926,131.2271098983827,0.3163079122665522,0.42381707610886976,131.53854465966077
125.400002,0.12551,130.5982769167032,130.79547227628026,-0.19719535957705148,0.33386523455193,130.670755574454
123.900002,0.071045,129.56777308336427,130.2846967002595,-0.7169236168952295,0.305411149860113,130.14534051259093
125.779999,0.068116,128.98503860900053,129.95101538912917,-0.9659767801286421,0.377069025402563,129.7702857496158
127.489998,0.056957,128.75503236146199,129.76871780474923,-1.013685443287244,0.434241930635565,129.61485583898056
121.400002,0.089322,127.62348922892937,129.14881293032337,-1.5253237013940009,0.3211822593806572,128.8134508622986
119.620003,0.133891,126.39218365524793,128.44297515770683,-2.0507915024588925,0.29685424522666237,127.66544671883618
119.230003,0.10515,125.29030970828671,127.76053277565447,-2.4702230673677548,0.2916418836155378,126.74859862631034
119.760002,0.063507,124.43949313778107,127.16790086634674,-2.7284077285656707,0.3093886850300191,126.2362222111766
116.459999,0.113314,123.21187865504552,126.37472295032106,-3.1628442952755336,0.26488916055550177,125.05114449698911
120.220001,0.089939,122.75158978503852,125.91881762066764,-3.16722783562912,0.37516377931109274,124.56271483476729
122.760002,0.065545,122.75288397195567,125.68483127839596,-2.9319473064402928,0.4366440944203616,124.29254240867324
121.709999,0.048547,122.59244013011633,125.39039925777404,-2.7979591276577054,0.4183201078700855,123.9932397924299
122.199997,0.044756,122.53206426394458,125.15407316460558,-2.622008900661001,0.430334471296148,123.83987620937233
121.57,0.05431,122.38405437718387,124.88858626352368,-2.504531886339805,0.4183696626833847,123.59294835293456
122.279999,0.048716,122.36804585761712,124.69535757733674,-2.327311719719617,0.43735583332007444,123.33729015923728
125.760002,0.076162,122.88988526413756,124.77422012716364,-1.8843348630260834,0.5200529260405287,123.29451049829392
126.510002,0.046741,123.44682630042409,124.90279656218857,-1.4559702617644774,0.5358853717221539,123.20594660637065
125.269997,0.058322,123.72731410035884,124.92999659461904,-1.202682494260202,0.5061559888243192,122.86298391190557
123.790001,0.074857,123.73695823876517,124.84555247649911,-1.1085942377339393,0.4724656035455961,122.64327097641001
121.110001,0.091718,123.33281097126284,124.56884495972139,-1.2360339884585443,0.41818452247544163,122.2053754671602
116.43,0.081177,122.27084005260703,123.96596755529758,-1.6951275026905535,0.34388481185104564,121.61851228293521
111.849998,0.112866,120.66763358297518,123.06848832897924,-2.4008547460040575,0.2896480048780036,120.78866072972536
113.860001,0.075729,119.62030549328668,122.38637815646226,-2.766072663175578,0.33892535446287386,120.2240666775902
114.330002,0.053076,118.80641264816566,121.78960955227986,-2.9831969041141946,0.35027519971912086,119.74838088203018
113.269997,0.064471,117.95465639460171,121.15852714099987,-3.2038707463981524,0.3362535184080142,119.37228542998707
116.32,0.053616,117.70317079543221,120.80011772314802,-3.0969469277158055,0.40950013093749366,119.23392630172181
119.43,0.069664,117.96883682690418,120.69862752143335,-2.7297906945291714,0.4733227572683942,119.24407156379766
121.209999,0.059707,118.46747716122661,120.73650689021606,-2.2690297289894517,0.5062180765307341,119.30524306217967
119.970001,0.044607,118.69863467488406,120.67972867612598,-1.9810940012419138,0.4835598608659901,119.57306495615077
121.690002,0.054355,119.15884503259421,120.75456373715367,-1.5957187045594594,0.5159260918728782,119.61754025852618
122.849998,0.077969,119.72671471988741,120.90978108995711,-1.183066370069696,0.5370009525931756,119.65320701976978
124.529999,0.111687,120.46568153221241,121.17794537958991,-0.7122638473774998,0.5664410299275187,119.98160954115524
125.610001,0.079355,121.25711529648743,121.5062457959166,-0.24913049942917098,0.5847219289786257,120.2316661280285
126.860001,0.047388,122.11909771241244,121.90282025547833,0.21627745693410816,0.6054573776926531,120.40633085789874
126.260002,0.046082,122.75615991050283,122.22557445877624,0.5305854517265942,0.5902233061516495,120.53570013464038
124.120003,0.055753,122.96598192427163,122.36590249886689,0.6000794254047435,0.5382080947666259,120.38997736802537
125.699997,0.049169,123.38659962822985,122.61287246191378,0.7737271663160641,0.56844756219662,120.37163989531845
125.589996,0.039675,123.72558368542525,122.83340013140165,0.8921835540236032,0.565670298754952,120.31307821923627
126.800003,0.050097,124.1985712722829,123.12722256611264,1.0713487061702693,0.5894325258835993,120.36216437953254
125.559998,0.064482,124.40802153808553,123.30742815380799,1.1005933842775448,0.5558695300269071,120.56866485660048
126.169998,0.041612,124.67909483991853,123.51947036463703,1.159624475281504,0.5688748506056909,121.02340775379028
126.720001,0.052809,124.993080403008,123.75654670799724,1.236533695010749,0.5807943369444367,122.14503462622356
126.029999,0.04047,125.15260634100677,123.92495058147892,1.227655759527849,0.5598811600627952,122.82376469159044
125.889999,0.045037,125.26605136546726,124.0705097235916,1.1955416418756641,0.5555104475809426,123.33674934162828
128.460007,0.046266,125.75742915539539,124.39565766999222,1.3617714854031675,0.6149368532127047,124.12099985414322
128.839996,0.036532,126.23167020841147,124.72486791665946,1.5068022917520096,0.622963289744231,124.65182063445029
129.710007,0.040339,126.76679894557893,125.09413747838839,1.6726614671905367,0.6413941898104214,125.1759297441607
130.449997,0.036096,127.33344480010524,125.49086781332258,1.8425769867826602,0.6567630863037569,125.57900071984281
130.880005,0.041309,127.8790694462429,125.89006316048386,1.9890062857590323,0.6657282938877217,126.02309710417498
131.350006,0.080692,128.41305968528243,126.2945033708184,2.11855631446403,0.6756989034179738,126.63757128407887
131.009995,0.03817,128.812588195239,126.64379904705407,2.1687891481849135,0.6603535299212175,127.08071591661042
130.589996,0.039465,129.0860355498176,126.93610993245748,2.1499256173601253,0.6409886607060716,127.51682688795196
130.220001,0.036253,129.2604917729226,127.17936112264582,2.0811306502767764,0.623638509204025,127.78557261868974
130.460007,0.034487,129.44503257708834,127.42237192837575,2.0226606487125878,0.6306229834601986,127.9343427872791
131.080002,0.026211,129.69656633445936,127.69330748923682,2.003258845222547,0.648756721378037,128.1126907204936
132.470001,0.034054,130.1232485906964,128.04713663818222,2.076111952514168,0.6859777882898008,128.537539027332
133.419998,0.031383,130.63044080751231,128.44512636868723,2.1853144388250882,0.708698209516095,128.87975549616397
133.429993,0.036859,131.06114114481812,128.81437574878447,2.246765396033652,0.7089368194549093,129.22954480769346
134.850006,0.042594,131.64404343023074,129.2614594710967,2.382583959134024,0.7413520172625016,129.6568340446836
134.850006,0.035476,132.13726844096448,129.6754258806451,2.4618425603193828,0.7413520172625017,130.20627340011688
134.580002,0.040686,132.51307360389302,130.03872781541213,2.474345788480889,0.7235816583430507,130.63060130210334
135.440002,0.033648,132.96337028021716,130.43882219945567,2.524548080761491,0.7445824379727045,131.09332631775808
133.869995,0.039537,133.1028510063376,130.69298314764416,2.4098678586934454,0.6478192379495784,131.48912103667115
133.619995,0.029244,133.18241162074722,130.90979884041127,2.2726127803359475,0.6336970425146767,131.8926659279893
133.009995,0.034727,133.1558859867861,131.06536892630672,2.0905170604793852,0.5993639066149467,132.15005934501968
134.380005,0.042514,133.344211988819,131.31089752435807,2.0333144644609433,0.6457814052810473,132.4288688009846
133.839996,0.043248,133.42048645207763,131.4982381521834,1.9222482998942212,0.6155102567029072,132.64866399303676
134.369995,0.041833,133.56656469021954,131.71096088165132,1.855603808568219,0.6336606352633831,132.8421372273508
135.009995,0.035089,133.7886308917242,131.95533377930678,1.8332971124174264,0.6548491025697923,133.0445692738923
136.800003,0.039643,134.25191890838204,132.3141981660248,1.937720742357243,0.7060571821562759,133.43309627679528
135.440002,0.046495,134.4347009224771,132.5457391907637,1.8889617317134082,0.6296243524254652,133.6830147070991
135.190002,0.047602,134.55090108824987,132.7416105099664,1.8092905782834805,0.616414487850692,133.94087257827547
134.600006,0.035422,134.55845569005757,132.87926943515407,1.6791862549034988,0.5852096405288877,134.15164868195757
135.660004,0.041809,134.72792466081793,133.0852497732908,1.6426748875271358,0.6222126694972641,134.40278046352205
135.649994,0.028354,134.86978148223056,133.2752308271211,1.5945506551094581,0.6216486847538644,134.56386189016823
135.339996,0.035072,134.942122177272,133.42817639548252,1.513945781789488,0.6034076767131449,134.69328961518585
135.75,0.034881,135.06641107307632,133.6001633291505,1.466247743925834,0.6193180365304551,134.7937414404531
132.729996,0.055536,134.70696260029536,133.53570648995415,1.1712561103412042,0.4698106464923149,134.7116059519932
133.889999,0.046101,134.5812758925576,133.56195037958716,1.019325512970454,0.5179476864302603,134.6559813896332
136.050003,0.042844,134.80723390908722,133.7462505736918,1.060983335395406,0.5921950443162556,134.72250945550024
134.539993,0.034087,134.7661199230738,133.80504630897389,0.9610736140999165,0.5306611911192436,134.72197195694858
135.160004,0.031921,134.82671747337014,133.9054135453462,0.9213039280239457,0.551278431842464,134.70902235774258
134.669998,0.034749,134.80260678515936,133.9620494308761,0.8405573542832485,0.5314101370061721,134.74975168235378
135.699997,0.033568,134.94066681821175,134.09078628784826,0.8498805303634924,0.5667562746760825,134.8324211318621
136.240005,0.035523,135.14056500002533,134.2499876739336,0.8905773260917442,0.5844539533033224,134.97650136936835
137.509995,0.036628,135.50509269232913,134.49146969808666,1.0136229942424677,0.623415098813899,135.12790512940336
134.300003,0.060584,135.31969427812464,134.47728697970987,0.8424072984147699,0.49666124621750246,135.13485208514544
134.190002,0.053556,135.14589546610546,134.45600661084248,0.6898888552629785,0.4929623261309648,135.11186635048995
133.130005,0.052958,134.83575847132002,134.3577842692986,0.4779742020214144,0.4575960277412568,134.9893269986426
135.339996,0.083948,134.91333347573232,134.43054069379502,0.4827927819372917,0.5328460233565622,134.94074872716314
132.0,0.159896,134.46512832561965,134.2505006424028,0.21462768321683257,0.43469250076020804,134.43982770840242
131.770004,0.082589,134.05049381398584,134.06676015037297,-0.01626633638713315,0.4288344537614454,134.18864992775576
131.729996,0.045772,133.6934941502957,133.8936665096046,-0.2001723593089082,0.4277545710089389,134.06528858939745
131.850006,0.050898,133.40988058871173,133.74228424963388,-0.3324036609221537,0.43237206113412496,133.89267391758358
131.419998,0.038545,133.103744805833,133.5702630459573,-0.46651824012428733,0.4193160966371092,133.7544035253216
133.360001,0.051815,133.14316883570484,133.55468807959008,-0.41151924388523753,0.49360907971813894,133.68309263125525
133.199997,0.050175,133.1519116302118,133.52841466628712,-0.3765030360753201,0.4880628622587102,133.59403305591607
134.050003,0.039968,133.29007953325612,133.56705083915475,-0.27697130589862695,0.518983574921642,133.65613587562524
133.940002,0.040253,133.39006760506288,133.5946768510692,-0.2046092460063278,0.5146514063412418,133.65674433851532
132.119995,0.063669,133.1946718196686,133.4854411583974,-0.2907693387288077,0.44801582405355994,133.47139636235158
131.830002,0.047443,132.98472261664267,133.36281603555315,-0.3780934189104812,0.43827844042091363,133.36696300235002
132.410004,0.038585,132.8963043679284,133.29223736625292,-0.39593299832452544,0.46339887594806733,133.2814502936841
131.740005,0.041559,132.71841215747787,133.17725719097493,-0.45884503349705597,0.43897709781390687,133.18007984025644
129.190002,0.080517,132.1755798255582,132.8819049546064,-0.7063251290481958,0.36099798297981045,132.82865170464572
129.919998,0.04434,131.8285672370108,132.66250443945037,-0.8339372024395857,0.3941757797489148,132.61368939623338
129.589996,0.037424,131.48417166208606,132.43491122171332,-0.9507395596272659,0.3844578267319118,132.36250683684244
129.300003,0.034505,131.14814571407283,132.2026957978827,-1.054550083809886,0.3756924033210493,132.16657392798322
128.830002,0.03926,130.79150821960008,131.95286662766918,-1.1613584080691055,0.3613141824004516,131.95364226530555
127.830002,0.048309,130.33589187812314,131.64746924784183,-1.311577369718691,0.3321843609660136,131.72004354869804
125.239998,0.073035,129.55190820456573,131.1728417480017,-1.6209335434359673,0.2711989522218988,131.01898993121958
126.529999,0.0514,129.086999096171,130.82892747037195,-1.7419283742009384,0.33653311132654673,130.63141985317193
127.360001,0.044318,128.82130708137547,130.57196995404811,-1.750662872672649,0.3753349495737433,130.38290690664803
127.139999,0.075419,128.5626442996254,130.31774988337787,-1.7551055837524814,0.3691719251749792,130.0740261271407
127.620003,0.038803,128.4176225612215,130.11791678090543,-1.70029421968394,0.39260602479710793,129.88449347871838
127.739998,0.036009,128.3133726287259,129.9417746489865,-1.6284020202606087,0.3986203781939885,129.7448473673452
127.599998,0.037237,128.20362268584498,129.76830971202455,-1.5646870261795698,0.39372193982159,129.46717207482843
128.289993,0.047845,128.21691042648422,129.6588047703931,-1.4418943439088707,0.4308439992866073,129.21337779308635
126.400002,0.089798,127.93738605317895,129.4174119725862,-1.4800259194072396,0.36493120971976023,128.77172840261932
124.669998,0.056569,127.43471096807451,129.06575167832057,-1.6310407102460545,0.31710894003559137,128.34282934540428
127.529999,0.05385,127.44937066529381,128.9519922206672,-1.5026215553733806,0.44629155846983876,128.06310854128856
127.370003,0.057821,127.43716025524861,128.8348078339511,-1.3976475787024754,0.44126260744288814,127.84998936877058
127.690002,0.06642,127.47605898521037,128.75000740180656,-1.273948416596184,0.45450223859565153,127.67304721989156
129.619995,0.056452,127.805895295178,128.81445092759867,-1.0085556324206664,0.5272604309094374,127.61777003976599
129.350006,0.040966,128.04345078822755,128.85412167370248,-0.8106708854749343,0.5168744150133148,127.56375013027542
131.570007,0.049332,128.585997897731,129.05529836453934,-0.4693004668083347,0.5886289439185549,127.65378023676617
131.160004,0.039736,128.9819988365416,129.21120248568457,-0.22920364914295988,0.571739852238227,127.71825174412005
134.339996,0.048062,129.80630609245827,129.5911131163746,0.21519297608367083,0.6545330815438763,127.96921848284617
135.149994,0.04577,130.62841192438776,130.00288207071722,0.6255298536705425,0.6719309112158414,128.24814716430862
134.839996,0.036158,131.27634793602041,130.36118680621965,0.9151611298007651,0.6582677616147703,128.4955617527713
133.559998,0.042355,131.6276787150942,130.59813578353672,1.0295429315574722,0.6036831367567234,128.94145091589047
134.539993,0.031223,132.07572706661816,130.89012520697844,1.1856018596397178,0.6290453863808427,129.24196292268317
134.779999,0.05323,132.49176890252306,131.17826400646152,1.313504896061545,0.6352025394386632,129.6190055064747
136.339996,0.037309,133.08380384059643,131.5606145245014,1.5231893160950278,0.6731743772962249,130.07262475527622
136.979996,0.038315,133.68321801896622,131.96205018935316,1.7211678296130515,0.6875438168160583,130.44571034769925
137.410004,0.03092,134.25656970835604,132.36560232347514,1.890967384880895,0.6971775162724876,130.77172284306857
136.070007,0.049381,134.53556006091665,132.64000266988438,1.8955573910322698,0.6318044815205635,131.16259818782473
136.520004,0.026272,134.84085912846794,132.92741017581886,1.9134489526490768,0.643880976982421,131.455448108408
136.5,0.033526,135.0961115702421,133.19204645909153,1.9040651111505724,0.6428715415705237,132.15267939966117
