JPM Close,JPM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
30.940001,0.59939,31.654758738250997,32.53435218159543,-0.879593443344433,0.4699553170791482,29.175265834269588
28.629999,0.516291,31.18941108621238,32.245140834810584,-1.0557297485982033,0.4342113412557343,28.977955544478345
32.349998,0.758221,31.367962919102787,32.25290803223202,-0.8849451131292341,0.5001447727114195,29.000459575147904
31.860001,0.467199,31.443661085394666,32.22380380762224,-0.7801427222275734,0.4920115618703854,28.95214311673074
30.209999,0.574915,31.25386691841087,32.0746330811317,-0.8207661627208296,0.4646126652281803,29.024157248835767
30.32,0.556968,31.1101950848092,31.94466026030713,-0.8344651754979324,0.4667446780396833,29.67565823837652
29.82,0.363784,30.91170353330009,31.7872780188029,-0.8755744855028098,0.4578203633294465,30.682816552759427
29.110001,0.269317,30.634518528177,31.58896120259528,-0.9544426744182779,0.44481427687895303,30.99365521804038
29.85,0.123397,30.513823369995922,31.460149261662295,-0.9463258916663726,0.46197027079152625,31.094267195310824
29.799999,0.126305,30.404004236150396,31.337175168205828,-0.9331709320554324,0.4609338206624657,31.103405865619816
29.780001,0.22318,30.308003738281105,31.221828933523916,-0.9138251952428114,0.46048883497380755,31.064972883086618
31.01,0.298424,30.416003163160937,31.206137901411033,-0.7901347382500958,0.492914685708604,31.395392197430215
31.530001,0.258917,30.58738744575156,31.23012776056577,-0.6427403148142119,0.5064208446664832,31.631420099653887
31.35,0.324949,30.704712454097475,31.23900718570905,-0.534294731611574,0.5014420184354188,31.714480211550377
29.25,0.440694,30.48091053808248,31.091673320100973,-0.6107627820184938,0.4463125782396343,31.6529574632204
29.879999,0.442163,30.388462609146714,31.00191966676016,-0.613457057613445,0.4653047417678714,31.427948332923815
28.09,0.421565,30.0348529769703,30.786221913666814,-0.7513689366965153,0.42110702067210376,30.767238582126296
27.219999,0.520758,29.601798518974867,30.5220572533952,-0.920258734420333,0.40116202876177864,30.301178280927626
25.969999,0.425975,29.04306013144027,30.184867753143703,-1.1418076217034319,0.3737702016484796,29.898865873157508
24.91,0.5936,28.407204726603307,29.79413680846639,-1.3869320818630833,0.3518312571726756,29.538826373613954
26.35,0.734228,28.090711691741262,29.539015563394805,-1.4483038716535432,0.4030893128721395,29.161947780823493
25.91,0.739073,27.75521758531953,29.27019959573593,-1.5149820104164,0.3928659608685858,28.916232538738374
24.34,1.367593,27.229799495270374,28.904999625681416,-1.6752001304110422,0.35797767494998434,27.960557692900487
22.82,1.568434,26.551368803690316,28.454258912667978,-1.9028901089776618,0.327641376277541,27.007770555632852
18.09,1.420904,25.249619756968727,27.686536030248128,-2.436916273279401,0.2551736402274005,25.7143650188047
22.629999,1.364214,24.846601178973536,27.31197773171123,-2.4653765527376947,0.3937728189337297,25.151243734303556
23.1,1.102408,24.5778933052853,26.999979381214104,-2.422086075928803,0.4060939638621514,24.84106858665812
24.280001,0.743692,24.532063719856794,26.79849950112417,-2.2664357812673757,0.43703030548265553,24.722722546722764
24.5,0.742784,24.527130839878826,26.628240278818673,-2.1011094389398473,0.44285724775644797,24.665137159853998
25.059999,0.507665,24.609110556820546,26.512074258165438,-1.9029637013448912,0.4582289760887928,24.633672075497323
27.66,0.913739,25.078478163463537,26.597105794597628,-1.5186276311340912,0.5239068512580811,24.741945588120075
25.43,0.586242,25.132558446007607,26.51065351351632,-1.3780950675087134,0.47115003495041685,24.645545435390567
25.51,0.749372,25.19062637739105,26.43653103103363,-1.2459046536425795,0.47319949986334386,24.573317505436464
25.200001,0.515329,25.192068627023197,26.34493621392003,-1.152867586896832,0.46566871811372995,24.455136564103793
24.049999,0.661663,25.016365607481166,26.17494086474077,-1.1585752572596029,0.43783150348125616,24.3074364924353
24.040001,0.553303,24.86615566786868,26.016797171056268,-1.1506415031875896,0.4375865904247429,24.146527992878564
24.540001,0.798155,24.81597802665811,25.907404862089138,-1.091426835431026,0.454034535909054,24.065345098440368
27.629999,0.768452,25.24890433024917,26.035004427860315,-0.7861000976111434,0.5429869038495839,24.13039021598136
27.280001,0.5436,25.561380740980066,26.127226396166957,-0.5658456551868909,0.5324058909954236,24.18509013676939
24.620001,0.919487,25.416553088521596,26.01558007052496,-0.5990269820033625,0.4591717190005062,24.183332274485288
26.09,0.64712,25.520160305672118,26.02109265789348,-0.500932352221362,0.5000957006574346,24.16259326658421
26.190001,0.805364,25.6232127201841,26.033604386938407,-0.4103916667543075,0.5028516831101139,24.182347291298367
24.690001,0.585806,25.479641686309623,25.934078210128156,-0.45443652381853283,0.46173187909250474,24.18730444799549
21.65,0.914248,24.890466042261988,25.616739083451996,-0.7262730411900087,0.39180443886436617,24.17624639815453
21.51,0.828683,24.37039434345245,25.31253618838148,-0.9421418449290293,0.3888835413047631,24.59840633284883
20.6,0.665027,23.790333675228997,24.963459433686555,-1.1731257584575587,0.3695961938551188,24.600212299164816
19.9,1.359416,23.191820802116844,24.58838836452459,-1.3965675624077463,0.3550102297702632,24.280430358815128
19.51,1.016154,22.62538683256041,24.21221144863388,-1.5868246160734714,0.3467984730106697,23.959034108579793
21.02,1.863799,22.37840424293573,23.97575134132767,-1.5973470983919391,0.4042566009078739,23.596155253819628
21.73,1.357901,22.278649744022538,23.809399390118212,-1.5307496460956749,0.42966069245886873,23.40397656234374
23.049999,1.250434,22.397318860326763,23.753147509368713,-1.3558286490419498,0.47452456759598227,23.1548890969605
22.85,1.098725,22.466962112584184,23.68624769385992,-1.2192855812757344,0.46851113699100544,23.061673182712212
21.16,0.949849,22.26589101834046,23.49911823505548,-1.2332272167150187,0.42006854948766403,22.86054036030325
21.01,0.855901,22.072677015518853,23.31473910653285,-1.2420620910139988,0.41595756649567317,22.709292835584744
19.299999,1.450097,21.646111166977487,23.01735095049338,-1.3712397835158932,0.37134172834988133,22.40609776193636
16.6,1.538089,20.869786372057874,22.541991620827204,-1.6722052487693304,0.31406128699788716,21.919642017873443
15.93,1.551548,20.109819237895124,22.05221446372889,-1.9423952258337671,0.3016276101166064,21.37673154624406
15.9,1.328829,19.46215473975741,21.596494873823048,-2.1343401340656385,0.30105288642294187,20.815517780717922
19.5,1.490908,19.46797708748704,21.44119895724356,-1.9732218697565216,0.4391540980900185,20.571921425473917
20.4,1.55421,19.611365227873648,21.364073108558852,-1.752707880685204,0.46748186050329926,20.399312395504513
23.200001,1.518947,20.163463038970008,21.50006776718412,-1.3366047282141125,0.5445552989485497,20.423142504746867
23.75,1.204646,20.715237956051546,21.666729414059372,-0.9514914580078262,0.5580852801452214,20.397028860638937
23.09,1.250019,21.080585962812847,21.77215686486979,-0.6915709020569416,0.5374520152323032,20.431021020855873
25.139999,0.998847,21.705111045457024,22.02162665265721,-0.3165156072001878,0.5883593164417418,20.57383079693124
27.110001,1.421058,22.53663257692517,22.398543270978898,0.13808930594627356,0.6304507143301799,20.904741843606054
24.950001,1.249202,22.907920026628993,22.587540139795276,0.32037988683371665,0.5625313577904844,21.104524864297275
23.15,1.089227,22.9451630994553,22.629203833143777,0.3159592663115234,0.5129393056626795,21.25297632840698
28.860001,1.46776,23.855138161077562,23.090744364022015,0.764393797055547,0.6256751702946586,21.741327436500523
26.4,1.33143,24.246655367065628,23.335874411131496,0.9107809559341327,0.5649999693317107,22.03207457475173
28.559999,1.494525,24.910246695209377,23.722846602899534,1.1874000923098436,0.6015385415608271,22.42167508939283
29.1,1.336634,25.55482412671563,24.121154261944014,1.4336698647716162,0.6103502949571357,22.732624605034424
27.4,1.086102,25.838697337990148,24.364031724022233,1.4746656139679146,0.567781049870825,22.921416829990548
24.85,1.048605,25.68659005522243,24.40002937409466,1.2865606811277708,0.5102888637515774,23.062105165007296
26.58,0.843074,25.824037739034367,24.561508679717278,1.2625290593170888,0.5440224125551684,23.241974451256553
28.139999,1.060169,26.18033947149062,24.826582036775257,1.3537574347153623,0.5726119622071337,23.663759661936595
28.16,1.318408,26.484902629722832,25.073501885903013,1.4114007438198186,0.5729816392148682,24.31859016230237
29.280001,0.809495,26.914917763611626,25.385094412873162,1.5298233507384644,0.5941513797679087,25.002530110134142
28.200001,0.72188,27.112622876902144,25.593606011919594,1.5190168649825502,0.5650606841746193,25.595401470927605
27.25,0.736526,27.1337578189172,25.716301862888514,1.417455956028686,0.5400141782562815,26.03320959187225
27.43,0.665383,27.179333539083782,25.843242465637513,1.3360910734462692,0.5441372349274317,26.460748802841934
32.75,1.47913,28.03635914845551,26.354854134849546,1.681505013605964,0.6453252253005977,27.091186073479797
33.700001,1.101962,28.90768866407774,26.898939087823653,2.008749576254086,0.6598452868316637,27.593535814838535
30.700001,1.095414,29.183429023450394,27.180499229466346,2.0029297939840482,0.5792049561096522,27.997581400782224
32.560001,1.080694,29.702901635227256,27.57898084209847,2.123920793128786,0.6109510841521516,28.3445519770249
33.240002,1.32956,30.24707092211537,27.99831574268377,2.248755179431601,0.6221736881084216,28.714348195934555
33.259998,1.049621,30.710598164866852,28.38806998396645,2.3225281809004024,0.6225185167573375,29.14213701026506
29.690001,1.093722,30.5535832164258,28.484509318487454,2.0690738979383454,0.5295879396224806,29.46385159612013
32.529999,1.156293,30.857647183129522,28.784175220821716,2.0734719623078064,0.5829278647930605,29.66677976239339
31.9,1.240803,31.01800915495575,29.014977056316404,2.003032098639345,0.567553841618327,29.99418802749945
33.209999,0.893665,31.355238361885633,29.325719422515192,2.0295189393704405,0.591669562943389,30.231444179823743
33.380001,1.170981,31.66674030621092,29.626036576402957,2.040703729807962,0.594827301262296,30.479244870675704
32.779999,0.678325,31.838010874486162,29.85966342259533,1.9783474518908335,0.5778426236400274,30.71765753700105
32.790001,0.658099,31.984470893795983,30.076725465366042,1.9077454284299407,0.5780589139517893,31.090079189789343
34.48,0.847313,32.3683984485966,30.402893949413002,1.9655044991835986,0.6140411364166993,31.420713162319412
33.0,0.945569,32.46556791804328,30.59527217538241,1.8702957426608684,0.5683324663638846,31.66838291834605
32.490002,0.682541,32.46932700757508,30.73562253276149,1.7337044748135924,0.5530546732128996,31.93520779975877
35.790001,1.009184,32.98019992948661,31.11002093774212,1.8701789917444884,0.6235684797727807,32.24277388846899
34.82,0.634882,33.26324609418098,31.384834201613074,1.8784118925679039,0.5939077515230713,32.475751327975715
37.220001,1.026448,33.87197761815314,31.817068779271363,2.054908838881776,0.6395872872294575,32.91520737265177
35.240002,1.132284,34.08244290766804,32.070619388214226,2.011823519453813,0.5814752078751587,33.22457110301924
38.939999,1.100264,34.82975922956526,32.579462322420575,2.250296907144687,0.6461716381912275,33.57536214139152
35.830002,0.86808,34.983642732709065,32.82024303927831,2.1633996934307547,0.5668533827512283,33.66777020089341
35.360001,0.941489,35.04154400459998,33.00837325859103,2.033170746008949,0.5557506788267726,33.91568207305923
34.049999,0.821607,34.888998619276904,33.08553072091762,1.803467898359287,0.5248914294762864,33.99739226395769
35.540001,0.687643,34.98915283169584,33.267343334182975,1.721809497512865,0.5551480507877923,34.108330653565766
34.91,0.68301,34.97697547297341,33.38902160572498,1.5879538672484301,0.5395035768495192,34.187028116984585
37.259998,0.717309,35.32820970790058,33.6757605978935,1.6524491100070762,0.5863325302801158,34.58504166342607
35.810001,0.598606,35.40233144514664,33.83385247953102,1.5684789656156255,0.5492201389596263,34.764386522226076
34.549999,0.770739,35.27120337666255,33.88690036993613,1.3843030067264195,0.5185073884203288,34.96529326463706
34.900002,0.650681,35.214095472560615,33.96194493512605,1.2521505374345665,0.5264295208212482,35.05709214021615
34.41,0.392272,35.09038847678206,33.99513419919079,1.0952542775912733,0.5136868150053323,35.16500382158081
36.540001,0.654624,35.31340578804635,34.18364285110258,1.12976293694377,0.56318462413464,35.324137437209416
34.66,0.763741,35.21288182065461,34.218928565835725,0.9939532548188836,0.5135050767827882,35.39699421946203
36.650002,0.661073,35.433977232861594,34.399008079477525,1.0349691533840684,0.5579552254572072,35.49897021010382
36.900002,0.619323,35.65951950472904,34.58426688840512,1.0752526163239224,0.5633527768616011,35.70853701648503
36.110001,0.901845,35.72882435015534,34.69728423000474,1.031540120150602,0.5408776636170026,35.87219697006767
34.5,1.593817,35.539774450131446,34.682670583337725,0.8571038667937216,0.49733143501410326,35.742473534947514
33.98,0.721363,35.29980915011122,34.63062091049789,0.6691882396133337,0.4837837630988999,35.700420782201554
35.349998,0.709542,35.30753051163257,34.683908102312856,0.6236224093197151,0.5208193558541728,35.58731962080526
34.549999,0.615838,35.19098720215064,34.67398890954894,0.5169982926016985,0.4983358533112429,35.571449304890955
35.389999,0.616151,35.22160440181977,34.7270266940268,0.4945777077929705,0.5216847110949153,35.316718657948655
35.259998,0.589923,35.22751110923211,34.766506050024816,0.4610050592072952,0.5176690517061081,35.28415493148462
34.84,0.601761,35.167894015504096,34.771950046319276,0.39594396918482033,0.5041667389640239,35.26058757598978
34.939999,0.665609,35.13283324388808,34.784398116962294,0.3484351269257857,0.5074607867225208,35.31554702385509
35.130001,0.411573,35.13239751405914,34.80999833052064,0.3223991835385007,0.5140664783147233,35.298995388191024
34.0,0.553885,34.9581825118962,34.74999845418578,0.2081840577104188,0.4734021980573038,35.26613391096583
33.5,0.56344,34.73384674083525,34.65740597609794,0.07644076473730621,0.45620606795296764,35.08852981007016
32.73,0.654566,34.4255626268606,34.514635163053654,-0.08907253619305777,0.43028448364136934,34.9444425782156
34.169998,0.638615,34.38624499195896,34.489106484308934,-0.1028614923499731,0.4887850266355183,34.9304098905139
35.0,0.770091,34.48066883934989,34.5269504484342,-0.04628160908431056,0.5194168150836739,34.93576621397422
32.869999,0.703883,34.23287347944991,34.40421330410574,-0.1713398246558313,0.44562274131446,34.846704400155296
33.57,0.590465,34.13089294414992,34.342419726023834,-0.21152678187391416,0.47216321504660447,34.71317116078474
33.459999,0.504295,34.02767849120378,34.27705522779985,-0.2493767365960693,0.46836854827919744,34.66996542151527
34.139999,0.572057,34.04495856948012,34.26690291462949,-0.22194434514936745,0.4953678996279026,34.551410138170695
34.450001,0.467225,34.107272789560106,34.28046573576805,-0.17319294620794068,0.5076440478423925,34.43970969956814
34.599998,0.349148,34.18307666808932,34.30413479237782,-0.12105812428850271,0.5138071389577069,34.327218290823794
34.110001,0.394706,34.17183425761404,34.28975451146095,-0.1179202538469113,0.4921351241203251,34.29633790826574
33.77,0.364637,34.110013602596496,34.25125417727866,-0.14124057468216478,0.47709754942120675,34.29953724450425
32.27,0.383522,33.82693458681242,34.10449460859135,-0.2775600217789318,0.41661573001686986,34.16116069000362
32.599998,0.60664,33.6381751119182,33.99305041536236,-0.3548753034441603,0.4336265511898527,34.053316258510755
32.810001,0.567049,33.51076371008463,33.90541712533552,-0.39465341525088604,0.44472287749822126,33.913755725193255
32.709999,0.717846,33.38756913930238,33.816867634569924,-0.4292984952675454,0.4402991128425395,33.764104133625416
33.619999,0.416556,33.4233275794097,33.80228477274993,-0.37895719334022715,0.49001313734325064,33.69917457259718
32.34,0.510374,33.25666179796205,33.693967382175856,-0.43730558421380294,0.4319018009458917,33.55769317587712
34.709999,0.704542,33.48025213673712,33.76922898349616,-0.28897684675904145,0.5405483974140848,33.57262296015142
34.700001,0.52924,33.667905808008335,33.83817505879274,-0.1702692507844077,0.5400791522779731,33.60531795421785
36.259998,0.840501,34.066689222160896,34.01756935073402,0.049119871426874795,0.598626732894329,33.80827826837855
36.130001,0.714651,34.38412180336691,34.174045769198166,0.21007603416874332,0.5918652346714447,34.01672325355051
36.889999,0.617423,34.76964137207969,34.3752274899983,0.3944138820813876,0.6189620857780849,34.1647289958774
36.98,0.435544,35.10969654560589,34.568173601850276,0.5415229437556164,0.6221612848094497,34.21777026856501
36.939999,0.435094,35.3912815385896,34.74386437208359,0.6474171665060098,0.6196710375899704,34.416725236356996
36.830002,0.401377,35.61262314803736,34.89839308526258,0.7142300627747744,0.6124120197714902,34.55616084832433
38.150002,0.565288,36.00298912526238,35.139253004872764,0.8637361203896177,0.6633735719117689,34.800118344227364
37.919998,0.353286,36.29791356752971,35.34523411562293,0.952679451906782,0.6474003897639474,34.942757935771134
38.130001,0.304793,36.57977317252514,35.5515131440953,1.028260028429834,0.6555554539624775,35.06042853898992
38.080002,0.290359,36.81057760752127,35.738808614903064,1.0717689926182032,0.6516908262239173,35.16261262227615
37.77,0.299314,36.958181052518,35.889267236021354,1.0689138164966465,0.6270099526665751,35.2815125415604
38.470001,0.38531,37.190768736746,36.08043270001978,1.110336036726224,0.6584638487555251,35.45809367774942
38.650002,0.390857,37.415266161862,36.27077116668498,1.1444949951770198,0.6662576524258003,35.70301465713317
39.599998,0.429578,37.75137875234477,36.51738056174535,1.2339981905994222,0.7045746977084667,36.06192865408516
40.209999,0.433638,38.129628021214806,36.79090785346792,1.3387201677468852,0.7263038525045981,36.43456808895634
41.779999,0.633341,38.691223556412524,37.160470160618445,1.530753395794079,0.7726526818591116,37.0597983351297
40.75,0.541756,39.00795839388752,37.42636125983189,1.5815971340556274,0.6900876463397476,37.40942801560064
42.360001,0.65696,39.52365725636636,37.7918160553999,1.731841200966464,0.7373359774163368,37.995568679124005
42.689999,0.437006,40.010786755386924,38.15464442166657,1.8561423337203564,0.7458875002233413,38.445921823846064
41.240002,0.506988,40.199896793019704,38.38318942746905,1.8167073655506556,0.646317350257928,38.79731578310864
42.209999,0.430771,40.50914328640128,38.666656803212085,1.842486483189198,0.6773471718758795,39.18623656433537
42.900002,0.403853,40.87696770387801,38.980237928900074,1.8967297749779348,0.6976668385761172,39.59773528545498
42.450001,0.384139,41.11897282635831,39.237257415648216,1.8817154107100933,0.6681153255780075,39.91513466327937
40.73,0.391628,41.05913085307242,39.347830940415015,1.7112999126574024,0.5689216456968887,40.09927789114658
41.700001,0.290536,41.157726260292044,39.52206575964353,1.6356605006485125,0.6045768421803034,40.31492656692015
41.41,0.293941,41.1965376048625,39.66191274041068,1.5346248644518212,0.5888943175482354,40.51919887925053
42.419998,0.296343,41.384762281037496,39.86621535223211,1.5185469288053852,0.6253446971977582,40.7525168154901
43.66,0.428636,41.734798853185566,40.147236437251955,1.5875624159336112,0.6646566672001065,41.025543581018226
43.009998,0.403852,41.93098333731086,40.359292849307366,1.5716904880034974,0.6274881332381271,41.22772946407407
43.580002,0.348357,42.18467851618611,40.59786389750682,1.5868146186792913,0.6461741003200939,41.43441148532302
43.299999,0.319084,42.35626628292671,40.79802205324706,1.5582442296796515,0.6294701169390302,41.63569309967045
43.450001,0.289757,42.524533162476445,40.994464938191726,1.5300682242847188,0.6349149380345377,41.845713172679496
42.919998,0.272636,42.585373906710835,41.13709701684419,1.4482768898666478,0.6012937521415009,42.033921697237815
43.459999,0.322511,42.719931613370704,41.309163830411286,1.410767782959418,0.6231876711087979,42.22011207614387
41.669998,0.514754,42.558403365159826,41.335892287417856,1.22251107774197,0.5210485631414343,42.292170221575674
40.860001,0.358985,42.29711069359678,41.300641080942455,0.9964696126543231,0.4825100963172838,42.268128612116726
42.110001,0.350196,42.26832458688958,41.36059366753931,0.9077309193502643,0.5391575035771029,42.367737273448164
42.34,0.218802,42.27935157352195,41.433142284758624,0.8462092887633261,0.5489413976931479,42.36760143711832
42.540001,0.280893,42.3194514852878,41.51513181922095,0.8043196660668528,0.5577343225727691,42.35459056943555
42.860001,0.290316,42.40261294908968,41.61475175853791,0.7878611905517658,0.5721070125134998,42.45790157049662
43.02,0.251121,42.49759557230665,41.71884422086844,0.7787513514382098,0.5794658308548094,42.49485110776458
42.5,0.272899,42.497965484259474,41.77670761191522,0.7212578723442533,0.5465665274106943,42.47019587766564
43.75,0.28945,42.69058617898879,41.92287741844002,0.7677087605487714,0.6046709223125804,42.528517329434514
43.189999,0.499854,42.76741892068282,42.01673827633335,0.7506806443494725,0.5694642220641253,42.68550293409737
44.650002,0.387219,43.05704708673162,42.211794848456805,0.8452522382748171,0.6299575425421613,42.84201665907978
44.959999,0.357057,43.34980891954214,42.41536552634889,0.9344433931932485,0.6414762701438901,43.016341743022004
44.950001,0.39492,43.59599231653566,42.6031163021749,0.9928760143607605,0.6407834754064949,43.15359498618131
44.549999,0.2407,43.742762575530165,42.747329835347124,0.9954327401830412,0.6122919157367246,43.17146149392266
46.470001,0.411481,44.16233771775629,43.02308325495104,1.1392544628052477,0.6847496431734734,43.38469720001374
45.060001,0.344272,44.300439761178396,43.173966050880594,1.1264737102978017,0.5965744152208341,43.461003108528736
44.369999,0.422314,44.311141182535565,43.2625610841487,1.0485800983868643,0.5586621327275169,43.52529361341462
43.650002,0.310561,44.20942746214548,43.29126041124879,0.9181670508966846,0.5214253244866843,43.53420933261046
44.810001,0.258261,44.30182339104617,43.40375971411925,0.8980636769269168,0.5710340065275762,43.60754195457404
44.880001,0.239306,44.39077379242369,43.51311092048079,0.8776628719428956,0.5739043914658262,43.6601450205296
43.82,0.40904,44.30296243974312,43.53584344488962,0.7671189948534973,0.5174405225191873,43.825579388856895
41.369999,0.505627,43.851737295167254,43.37541052304594,0.47632677212131114,0.41565071615359195,43.79929456690276
41.860001,0.430611,43.54531632667999,43.26315796578328,0.28215836089670887,0.4394032896595206,43.763563404964906
43.799999,0.344302,43.58449827642153,43.30292396831785,0.28157430810367856,0.5222096411281183,43.81025127874713
44.91,0.416957,43.78842161851052,43.421966637331344,0.3664549811791744,0.5620686009101918,43.92547477496231
45.700001,0.361487,44.082510754124286,43.59070992345495,0.4918008306693338,0.5883874070988745,44.058500358806
45.299999,0.366277,44.26981663810517,43.71732392912496,0.5524927089802105,0.5697176369700658,44.15702184408837
45.849998,0.260342,44.51292146301207,43.87529978622681,0.6376216767852583,0.589027227830072,44.280187047169
46.080002,0.242206,44.75401077639483,44.03861106132112,0.7153997150737084,0.5971686625968753,44.36201482417725
45.66,0.457019,44.89339373387255,44.1587139456677,0.7346797882048506,0.5747769210789032,44.52668625383874
47.16,0.703687,45.24210239019985,44.381031431173795,0.8610709590260512,0.6283718878449618,44.768148980644234
47.16,0.360968,45.53716356093833,44.58688095479055,0.9502826061477805,0.6283718878449618,44.87441159690484
46.060001,0.37459,45.617600090024744,44.69600095813939,0.9215991318853511,0.567534590498907,44.92994212280174
45.98,0.304154,45.67335392232863,44.791111998277216,0.8822419240514137,0.5632633652073522,44.984548846839125
46.029999,0.306148,45.72822239581653,44.882881405812235,0.8453409900042956,0.5654644463111956,44.9452973234503
44.650002,0.329916,45.56234233492168,44.865631079455774,0.6967112554659067,0.49179284122170724,44.92680514168506
45.709999,0.323889,45.585058744933725,44.92817685134794,0.6568818935857834,0.5412348826217837,44.99371706764605
45.23,0.276382,45.530434322636225,44.95053412161847,0.5799002010177574,0.516719921925223,45.06009014253031
43.82,0.420855,45.26729058069219,44.86679085335043,0.4004997273417601,0.4519596649227361,44.998572191945186
43.900002,0.380752,45.05693849135493,44.79517686421336,0.26176162714156703,0.4561247042367064,44.947100608776466
42.68,0.456795,44.69125564653109,44.63849709649385,0.052758550037239615,0.40551250437674147,44.87172691036045
44.349998,0.358986,44.63875447014169,44.61712679304986,0.021627677091828446,0.48908450279022764,45.083498767129775
41.77,0.588533,44.19740762858143,44.4062285120832,-0.20882088350177241,0.3963770470042439,45.00987920515428
42.580002,0.445981,43.948575993415055,44.270952474151116,-0.32237648073606096,0.43273253998373373,44.9236432375521
42.700001,0.293878,43.75648753288966,44.154585698288074,-0.3980981653984159,0.43813156261640407,44.838551410503555
42.209999,0.425488,43.5185662201374,44.010542239155626,-0.4919760190182245,0.42053085800110174,44.652300398590775
43.869999,0.328933,43.57263280165473,44.000131628847804,-0.42749882719307664,0.49460273055756104,44.58756295280295
43.48,0.2714,43.55838160140015,43.96160336004426,-0.4032217586441078,0.479107568235388,44.505313097831795
44.349998,0.388455,43.68016873964628,43.990373333374315,-0.310204593728038,0.5155672255532467,44.44865760882765
44.169998,0.309802,43.755527087393006,44.003678864235475,-0.24815177684246947,0.5076500925857312,44.36500140959439
44.32,0.326693,43.84236907394793,44.027110059477295,-0.18474098552936624,0.5143431018622354,44.09253951652792
43.299999,0.346496,43.75892752410979,43.9732499809975,-0.21432245688771445,0.46777653406024194,43.902150538076356
42.900002,0.366507,43.6267851357852,43.89375013055324,-0.26696499476803837,0.45054972429278467,43.73999927100433
43.040001,0.435167,43.53651065335671,43.830509454215964,-0.29399880085925645,0.45807219906526264,43.60642470805221
43.16,0.258597,43.47858593745568,43.780842087237,-0.3022561497813214,0.46483547394908903,43.489507011458365
43.380001,0.204223,43.463419024000956,43.75115015484907,-0.2877311308481154,0.47770501834897044,43.433286134607286
42.549999,0.26878,43.32289286646235,43.662175995230626,-0.3392831287682796,0.435185401696463,43.2970002900393
42.459999,0.253282,43.190139963929674,43.57312584743577,-0.38298588350609464,0.4307086685912678,43.192331953445795
43.279999,0.298107,43.20396443101742,43.55141274762571,-0.34744831660829334,0.48290208199537216,43.1583619233131
42.48,0.318818,43.09258528778397,43.47204884039418,-0.37946355261021125,0.4404732618635181,43.08656054009426
42.16,0.261238,42.9491106281249,43.37486003740202,-0.4257494092771239,0.42441003693215373,43.07821338316796
41.330002,0.262301,42.70001699302876,43.22338907166854,-0.5233720786397811,0.38517426481064726,42.94065820179299
42.490002,0.382406,42.66770699410126,43.1690641033968,-0.5013571092955402,0.460273562543326,43.02079985704885
42.220001,0.392111,42.59882914885491,43.09876313277481,-0.4999339839199024,0.4465996046216104,43.0024328286949
41.93,0.325197,42.49593235672339,43.0121880859026,-0.516255729179214,0.4317627386099621,42.96197924258247
41.400002,0.533144,42.327327686458254,42.89276689435426,-0.5654392078960058,0.4052642242399849,42.8834692679216
41.740002,0.61485,42.2369698885416,42.807376902179875,-0.570407013638274,0.42945531228081624,42.73274658650394
41.25,0.329496,42.08512836722751,42.69201565016655,-0.6068872829390415,0.40395376025983853,42.63219440094391
41.209999,0.418789,41.95049307996174,42.5822366390431,-0.6317435590813645,0.4018558994943991,42.44932610448228
41.189999,0.424928,41.833493990736855,42.47910792503991,-0.6456139343030571,0.400735310255771,42.297186642254886
41.27,0.363809,41.74680260754657,42.389544375036955,-0.642741767490385,0.4078484132930794,42.15061499975137
40.959999,0.466161,41.62575589869326,42.283652125034216,-0.6578962263409593,0.38859997319360423,42.0178081561432
41.77,0.353408,41.647947298894294,42.24560381947612,-0.5976565205818289,0.4602762496574128,41.960457369552195
40.860001,0.402444,41.52672479137209,42.14296657358901,-0.6162417822169175,0.403101480581768,41.83249292235879
41.360001,0.435628,41.50107497731484,42.084969123693526,-0.5838941463786824,0.4439707841919698,41.757364855107184
40.27,0.442728,41.31167882695872,41.950526966382895,-0.6388481394241765,0.3824876829096163,41.626213971353636
40.950001,0.481268,41.25603608434969,41.87641393183601,-0.6203778474863242,0.4350504676261464,41.55228017627914
41.900002,0.359919,41.3551077636805,41.87816119614446,-0.5230534324639606,0.49918726884461767,41.53896373072819
41.939999,0.247548,41.44509103080658,41.88274177420783,-0.43765074340124954,0.5017519377113802,41.485262468543176
41.560001,0.245036,41.46276948760557,41.85883505019244,-0.39606556258686965,0.4767712399324633,41.44666639340561
41.889999,0.079565,41.52849710489702,41.86114349091893,-0.33264638602190644,0.5000498420381542,41.4266847294676
41.720001,0.130399,41.55795924260517,41.8506884915916,-0.2927292489864257,0.48800484734649857,41.435247059031475
41.490002,0.15593,41.54750428220438,41.82397097369593,-0.27646669149154945,0.4714584458624044,41.38043075025999
41.529999,0.155018,41.54481116186524,41.80219527194067,-0.25738411007542794,0.4747934449045817,41.336495744304344
41.669998,0.201431,41.56407067542443,41.79240288142655,-0.2283322060021149,0.48699514236502767,41.31810385232681
42.849998,0.354605,41.761905648436056,41.870743260580134,-0.10883761214407883,0.5763365634926627,41.39307861102153
43.68,0.412083,42.0569970871382,42.00476227831494,0.052234808823257595,0.6257128185278227,41.50593833224364
43.919998,0.27729,42.34361261219386,42.14663159103235,0.1969810211615055,0.6388207196989671,41.62356111487305
44.790001,0.448647,42.71998005647173,42.34243673243736,0.3775433240343631,0.6822613450312034,41.871129830750505
