MSFT Close,MSFT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
19.440001,0.46419,19.3584903885643,19.718883009869515,-0.3603926213052162,0.473362674594288,19.671253409039707
20.33,0.50084,19.507953405708253,19.764150935064364,-0.2561975293561112,0.5426594902730768,19.68371107116748
20.52,0.614752,19.663652881753137,19.820139754689226,-0.15648687293608887,0.5560885844949834,19.755807815733828
20.76,0.580834,19.832321669175734,19.889759032119652,-0.05743736294391866,0.5731390333807517,19.792436424684936
19.51,0.727099,19.782733720071775,19.86162873344412,-0.07889501337234606,0.47154925335326026,19.67356818288288
20.120001,0.702554,19.834620993906885,19.88076741985567,-0.04614642594878404,0.5165810164811674,19.639305600649426
19.52,0.498153,19.786217764075055,19.85404390727377,-0.06782614319871527,0.4738122404149601,19.58675788192053
19.469999,0.521635,19.73756872344812,19.825596136364602,-0.08802741291648175,0.4703176917361463,19.591140916086736
19.82,0.658435,19.750250458302254,19.825181607745,-0.07493114944274737,0.4982159414199273,19.61861859296877
19.09,0.802575,19.64867346471729,19.770723710875,-0.1220502461577091,0.4455102572610739,19.61229509340121
19.24,0.961698,19.585800623991556,19.731410843402777,-0.1456102194112212,0.45819369474827704,19.54333796826048
19.709999,0.796341,19.604908066454392,19.729824780928496,-0.12491671447410369,0.4970165530656667,19.546656010015305
18.48,0.89873,19.431845286999874,19.637245167526387,-0.2053998805265138,0.41350977297260927,19.485119199844487
19.379999,0.683409,19.423868935153738,19.618189895857768,-0.1943209607040295,0.48207999047986894,19.5139417694988
17.110001,2.224366,19.067889252822393,19.43239812579423,-0.364508872971836,0.36588498394700275,19.133126318474446
17.200001,1.170206,18.780521829311255,19.267035375735396,-0.4865135464241419,0.37234437389393027,18.96917095997982
17.629999,0.924765,18.603518317109522,19.14577342197722,-0.5422551048676993,0.4036028385738621,18.88423048227631
17.66,0.61695,18.458361652938827,19.03571613146039,-0.5773544785215634,0.40582621849790185,18.83137859723522
18.040001,0.641455,18.393998475563624,18.961959455055915,-0.5679609794922911,0.43457924409142135,18.793580536298467
17.59,0.491928,18.27030640239999,18.860332828755475,-0.590026426355486,0.4093185698933336,18.740078539712993
17.1,0.623709,18.090259263569223,18.729937804403217,-0.6396785408339944,0.3831989106019943,18.653902622039197
17.83,0.888717,18.050219376866266,18.663275744817795,-0.6130563679515291,0.4404826165862829,18.555846571259508
18.5,0.868651,18.119416395809917,18.651181245201663,-0.5317648493917453,0.48752559207189095,18.4787084905815
18.629999,0.75618,18.197967565685317,18.64961219000154,-0.45164462431622354,0.49637348139388515,18.405146607202855
19.040001,0.751952,18.3275111709645,18.678529879631057,-0.35101870866655815,0.524270526507456,18.38537050732105
19.66,0.86746,18.532509452354574,18.75123137002876,-0.21872191767418414,0.5636337341552236,18.378583737716806
19.440001,0.521964,18.672123536607717,18.802251342619222,-0.13012780601150453,0.546358554561414,18.377709271564083
18.799999,0.839532,18.691796684821913,18.802084502425206,-0.11028781760329309,0.49849230917810056,18.365039277992384
19.209999,0.58599,18.771520117926233,18.83230039113445,-0.06078027320821633,0.5270767369067967,18.337678004601518
19.26,0.753232,18.846670869014506,18.863981843643007,-0.01731097462850073,0.5305905868841578,18.34306878831806
19.09,0.47416,18.88410611993535,18.88072392929908,0.003382190636269655,0.5165382063208538,18.312029627515454
18.09,0.758533,18.761935947637603,18.822151786388037,-0.0602158387504339,0.44232698793911573,18.23360068166336
18.120001,0.549469,18.663176724924124,18.77014061702596,-0.10696389210183455,0.44490364075645583,18.21585088076431
17.91,0.491956,18.547303382628105,18.70642649724626,-0.1591231146181542,0.42992943580227444,18.15597846761048
18.0,0.694138,18.46310286222378,18.65409860856135,-0.19099574633756689,0.438649461939014,18.31142478341339
17.209999,0.708034,18.270317652650892,18.547128267186434,-0.2768106145355418,0.38323488521636473,18.34913615728687
17.17,1.226745,18.101038013781526,18.445118765913367,-0.3440807521318412,0.3806131046942517,18.2937552430826
16.959999,1.058946,17.92549355012283,18.33510989436423,-0.4096163442413996,0.3664391802735196,18.22357053770507
16.42,0.832195,17.69387915779624,18.193249902189102,-0.4993707443928628,0.332182919976205,18.129754847390146
16.15,0.93428,17.45635928736605,18.0418980575825,-0.5855387702164521,0.3162629635346718,18.025438950258014
15.79,0.806021,17.199996320078963,17.87509079405787,-0.6750944739789055,0.2959003518935662,17.94575429481958
15.88,0.804766,16.99691996314374,17.727306290794324,-0.7303863276505851,0.3078975606065617,17.843715875861317
16.120001,0.692851,16.86200935342932,17.608246639624372,-0.7462372861950541,0.3401842836346082,17.726935874732632
15.27,0.897085,16.617084837517115,17.43504318483738,-0.8179583473202641,0.2887988408982774,17.53761853627164
15.28,0.928214,16.411379477899096,17.27541035633091,-0.8640308784318123,0.2901573207815722,17.328532426565083
15.15,0.664791,16.21732109668385,17.11797255215825,-0.9006514554743994,0.28260011707335386,17.1005388671478
16.48,0.951842,16.257733235655564,17.070715326072452,-0.8129820904168881,0.44256218081363247,16.984791378899978
17.110001,0.845222,16.388851353247016,17.07362537599301,-0.6847740227459944,0.4994921409246017,16.89422729708407
17.01,0.936941,16.484412683516705,17.068912385178713,-0.5844997016620077,0.4909216747700405,16.816239038286394
16.65,0.829658,16.509887655283364,17.03788183812844,-0.5279941828450738,0.460301939548401,16.693233982678187
16.25,0.670289,16.46990493908592,16.979520220489295,-0.5096152814033736,0.42833404785904067,16.60518905264091
16.9,0.62481,16.53607340999578,16.973629833786386,-0.4375564237906069,0.49028355866982026,16.546849783723477
16.959999,0.707107,16.60129273153489,16.972620142394803,-0.3713274108599123,0.49571588908828274,16.511754668541943
17.139999,0.589946,16.68417061899106,16.985018576291484,-0.300847957300423,0.5125017557038849,16.492415040930865
17.059999,0.817255,16.741990369915513,16.990572681751374,-0.248582311835861,0.5044646189040093,16.457162953416283
18.33,0.716,16.986299543774663,17.08978952014016,-0.10348997636549839,0.6092315561030892,16.506024130734062
17.93,0.500441,17.13148422934779,17.152027333463113,-0.020543104115322564,0.5684658848627211,16.49957746354334
17.879999,0.739271,17.24664034790967,17.205951160613992,0.04068918729567628,0.5633910080937405,16.53398540346537
18.83,0.637751,17.490234140538952,17.326251074642585,0.16398306589636746,0.6308255992176833,16.635926592010446
18.129999,0.476704,17.58865950353296,17.385787958002393,0.20287154553056652,0.561952596677684,16.714529041336284
17.48,0.49633,17.57194265683558,17.39276662777999,0.17917602905558994,0.5066384099828969,16.791977571827307
18.370001,0.924233,17.69472086347626,17.465154359055546,0.22956650442071336,0.569170729697504,16.94166205588144
19.309999,0.964389,17.94322519217222,17.601809517644025,0.34141567452819643,0.6234553499908746,17.13292317798742
19.290001,0.990823,18.15042147029957,17.72686073855928,0.4235607317402881,0.6216607429636075,17.3866187845115
18.75,0.818584,18.242664321022712,17.802648831999335,0.44001548902337717,0.5736433420663034,17.592722350158134
18.76,0.474761,18.322254425480757,17.87356373333272,0.4486906921480376,0.5742990944815811,17.740766456088988
18.76,0.658152,18.38959989848372,17.93922567901178,0.45037421947193934,0.5742990944815811,17.870519162111588
19.190001,0.564089,18.512738529486224,18.031875702788685,0.480862826697539,0.6046250719394645,17.968634708462808
19.67,0.557596,18.690778755719116,18.153218243322858,0.5375605123962579,0.6358132447247703,18.102871754013048
19.59,0.444447,18.82912048560848,18.25964652159524,0.5694739640132411,0.6269368029562279,18.242432019590026
19.35,0.637963,18.90925579551487,18.34041344592152,0.5688423495933499,0.5998798104428124,18.395504947169975
18.83,0.727255,18.89706259620489,18.376679116594,0.5203834796108886,0.5449981124029376,18.488518866930217
19.76,0.676887,19.029822196788754,18.479147330179632,0.5506748666091212,0.6131623149655906,18.63326604885589
19.200001,0.613985,19.056003551128946,18.532543898314476,0.5234596528144699,0.55886947769956,18.724724065069022
18.610001,0.629372,18.987387774032182,18.538281461402292,0.4491063126298904,0.5078482946438237,18.821961455763454
18.969999,0.609283,18.98471257802723,18.570260538335457,0.41445203969177413,0.5357011970102507,18.855626843309434
18.780001,0.59401,18.953218489099964,18.585796868829128,0.3674216202708358,0.5190065244794584,18.887230254483548
18.92,0.861163,18.948107952315354,18.610552656323268,0.337555295992086,0.5306142146872709,18.94508695841651
20.91,1.684785,19.249937498112992,18.78088208918821,0.46905540892478115,0.6572373241721214,19.17999825586993
20.4,0.682196,19.426870190710993,18.900816749248342,0.5260534414626505,0.6116945545410735,19.271222863265738
19.93,0.766852,19.504274776755455,18.97705254560032,0.527222231155136,0.5723341761757704,19.364915397690655
20.25,0.793016,19.619001734177694,19.071344949629925,0.5476567845477689,0.5916025251007734,19.474845029007348
20.26,0.874399,19.71761685199651,19.15939347187956,0.5582233801169494,0.5922208257515705,19.532521458130493
20.24,0.632245,19.797983490150894,19.23943839988848,0.5585450902624132,0.5902959569074384,19.580601501161663
20.190001,0.543134,19.858293876281525,19.309850444341183,0.548443431940342,0.5851753726813871,19.652677092037266
19.790001,0.668355,19.84778727993052,19.345417152167762,0.5023701277627595,0.5444826187469359,19.6889372170486
19.790001,0.596391,19.838897083018132,19.378349289044223,0.4605477939739089,0.5444826187469359,19.736379143298393
19.32,0.687272,19.759066762553804,19.37402711948539,0.38503964306841354,0.4973520072746911,19.737922507347655
19.42,0.675976,19.706902645237832,19.377432518042028,0.3294701271958047,0.5071275195450484,19.725627567522046
19.32,0.637626,19.647379161355087,19.373178257446323,0.2742009039087634,0.4967241146733319,19.712034011126104
19.889999,0.719668,19.68470529037738,19.411461275413263,0.2732440149641171,0.5530117732445828,19.736501994790466
19.75,0.492817,19.694750630319323,19.436538217975244,0.2582124123440792,0.5371220772372042,19.782619470509367
20.059999,0.545395,19.750942687193273,19.48272049812523,0.2682221890680445,0.566803594559974,19.79426281217988
20.219999,0.612899,19.823105196855845,19.537333720486323,0.28577147636952205,0.5817122722897536,19.8380041631806
20.6,0.460738,19.942627474262636,19.61604974119104,0.3265777330715949,0.6155530362148749,19.917501528809495
20.309999,0.513683,19.999146170529922,19.667453389991707,0.3316927805382157,0.5771758917155518,19.9729695584047
20.379999,0.474507,20.057738913525316,19.720234546288616,0.33750436723670063,0.5839191246492694,20.037737639619635
19.82,0.582328,20.02116369605988,19.72762457989687,0.29353911616301076,0.5133812573927404,20.098991106437698
19.75,0.373187,19.97944620435836,19.729282018423024,0.2501641859353363,0.5051664088436265,19.977637590627314
20.34,0.449917,20.03491601907246,19.774520387428726,0.2603956316437319,0.5679230013012045,19.967299016167473
20.129999,0.428929,20.04954416998439,19.80085213650808,0.24869203347630986,0.5415943657411025,19.975663710499113
20.450001,0.454808,20.111152913063712,19.84893723750748,0.2622156755562308,0.5740030498602703,19.975504341685696
20.889999,0.461349,20.230975387976986,19.926052923618037,0.304922464358949,0.614373283140901,19.99122815921809
21.4,0.573171,20.41082532828822,20.03523418853522,0.3755911397529985,0.6551649271483412,20.050593892181716
21.4,0.489357,20.563006047013108,20.136327952347425,0.4266780946656823,0.6551649271483413,20.10423718229538
21.73,0.560396,20.742543578241857,20.254377733655023,0.48816584458683465,0.6805251490386821,20.208134243483986
21.83,0.4233,20.909844566204647,20.37109049412502,0.5387540720796267,0.6880128597121884,20.29628326917981
22.139999,0.595792,21.099099094480856,20.50212075381946,0.5969783406613942,0.7106528658433017,20.464387927179423
22.049999,0.490006,21.245391387637646,20.616778401684687,0.6286129859529588,0.6948868897115555,20.607807494596887
22.08,0.508877,21.37379271261647,20.72516518674508,0.6486275258713903,0.6972976666402373,20.761591196285533
22.549999,0.612972,21.55474752606009,20.860338061801002,0.6944094642590883,0.7329027104683724,20.932160071730532
22.83,0.651246,21.75094021435854,21.006238946112042,0.744701268246498,0.7516447332788957,21.109357244213378
23.33,0.509635,21.99387248907261,21.178369394548184,0.815503094524427,0.7811733018110787,21.275976570347478
23.42,0.690896,22.213276721522977,21.344416106063132,0.8688606154598446,0.7861031172836458,21.482525371197
23.450001,1.052956,22.403541995134827,21.500385357465863,0.9031566376689639,0.7878191064238088,21.70994643087451
23.68,0.864831,22.599920149729467,21.66183829394987,0.9380818557795969,0.8009998065211661,21.925344147039596
23.5,0.588522,22.738393972848012,21.797998420323953,0.940395552524059,0.7611493478140319,22.071438787651104
24.07,1.15459,22.943256438563704,21.966294833633288,0.9769616049304162,0.795795380446827,22.37463731112936
23.280001,0.712916,22.995063294169288,22.063606401512303,0.9314568926569855,0.6541665198915609,22.5070201605212
23.34,0.567527,23.048130479681703,22.158154075474354,0.8899764042073492,0.6591283668245944,22.623846248330956
23.469999,0.542877,23.11303332896144,22.255327773587364,0.8577055553740749,0.6701703407351368,22.74611054861913
23.790001,0.577243,23.217182201428912,22.369007271840154,0.8481749295887582,0.6962537383223281,22.876519765405984
23.35,0.651264,23.237615708901387,22.441673399851997,0.7959423090493907,0.6232684613111962,22.972073226406717
23.860001,0.628549,23.33336729214733,22.546734703566663,0.786632588580666,0.6668594985715747,23.08541803042477
23.77,0.664524,23.400541554893895,22.63734694774691,0.7631946071469855,0.6525107545303357,23.183486863549156
24.040001,0.549084,23.498919931064066,22.741247247913808,0.7576726831502576,0.6750966083551243,23.282034582657765
23.370001,0.654222,23.479086249361902,22.787821599920193,0.6912646494417096,0.5751887515343469,23.332695496488196
23.200001,0.492077,23.43615005715238,22.81835340733351,0.6177966498188674,0.5528331383409496,23.38171275729319
22.530001,0.528425,23.296742509898166,22.796993969753252,0.499748540144914,0.47454992004994495,23.397048542551886
22.559999,0.730234,23.183397354529216,22.779438786808566,0.4039585677206503,0.4781132256973468,23.401441501706124
22.440001,0.469812,23.069028684601644,22.75429524704497,0.3147334375566757,0.46454218471216124,23.4067281408834
22.389999,0.432292,22.964562579278315,22.72731033985645,0.23725223942186346,0.45869954952811176,23.40183381771427
23.23,0.67584,23.00539910554319,22.764546610978197,0.2408524945649937,0.5590369644693801,23.395822399064656
23.110001,0.454487,23.021491704690394,22.790135824979814,0.23135587971058058,0.5435368113367981,23.384538282016262
24.120001,0.672387,23.190493134738027,22.88864435646279,0.30184877827523593,0.6352141297796318,23.418283622267268
24.440001,0.645551,23.382725114009098,23.003559663391474,0.37916545061762363,0.6586090432189224,23.45324290652038
24.290001,0.528601,23.52230601954616,23.098851614251362,0.42345440529479816,0.6379552596711068,23.48687708608934
24.530001,0.47798,23.67733601653906,23.204862679862373,0.47247333667668556,0.656515505929665,23.47189105869641
24.83,0.520284,23.854668937071512,23.325243222094787,0.5294257149767247,0.6786892961178702,23.545465578117838
24.799999,0.661925,24.000104331368203,23.434484390828505,0.5656199405396976,0.6740033696166926,23.62740383052432
25.559999,1.060605,24.240088126542325,23.5919299174338,0.6481582091085265,0.7256750240479988,23.804223980364853
23.450001,2.151357,24.11853626092043,23.581416664290554,0.537119596629875,0.49234817244160894,23.74899485310641
23.110001,0.8095,23.963376990009593,23.54649698545422,0.4168800045553738,0.4663288271278403,23.730352076327065
23.469999,0.702884,23.88747268385427,23.540830468013166,0.3466422158411042,0.4966601402703823,23.71129953632588
23.799999,0.736269,23.874015194030534,23.56002813704923,0.31398705698130414,0.5234006364646039,23.713184239298702
23.809999,0.6782,23.86416654879507,23.578544497267803,0.28562205152726605,0.524225496089917,23.70510423979822
23.52,0.542582,23.811217848980444,23.574207867840556,0.23700998113988803,0.49734334115324275,23.71360722456936
23.83,0.469029,23.81410741067576,23.5931554331857,0.2209519774900599,0.5253626688621852,23.73564049250149
23.77,0.492183,23.807321655187184,23.6062550307275,0.20106662445968482,0.5193287031629812,23.782650348761166
23.809999,0.533103,23.807733554389156,23.621347176599535,0.18638637778962064,0.5232597481678366,23.848812198408353
23.459999,0.59686,23.754235930636977,23.609395459814383,0.14484047082259366,0.4858195284448318,23.87986348263741
23.559999,0.461697,23.724353325923595,23.605736462791096,0.1186168631324982,0.49689585111039813,23.915647811868574
23.42,0.352619,23.677529737319965,23.59197820628805,0.08555153103191415,0.48126530362363823,23.93695067481551
23.129999,0.336158,23.59329423927074,23.557757524340786,0.035536714929953916,0.44970808215784425,23.944737448871063
23.530001,0.619723,23.58355681784447,23.555701485500727,0.027855332343744266,0.49854963952799275,23.91671445663608
23.620001,0.389545,23.589163615099167,23.56046441250067,0.028699202598495788,0.5091068307526531,23.88216009331265
23.690001,0.463302,23.604677058930065,23.570059715278397,0.03461734365166791,0.5176134278651883,23.858828494581985
23.25,0.424744,23.550111357556208,23.546351588220737,0.0037597693354705086,0.4632704109638593,23.814267817054155
23.58,0.388789,23.55470961023987,23.548844063167348,0.005865547072520627,0.5052260193661829,23.766132754401536
23.65,0.418213,23.569369670202963,23.556337095525322,0.013032574677641406,0.513906093723988,23.70809132482707
23.67,0.395059,23.58485125940251,23.564756569930854,0.02009468947165516,0.5165159427781566,23.54263226238023
24.41,0.690114,23.71179721949443,23.627367194380422,0.08443002511400621,0.601721590880386,23.618615309554915
24.639999,0.541809,23.854597493418364,23.70237695775965,0.15222053565871363,0.6239066597304883,23.712930690062688
24.639999,0.439803,23.975428494430922,23.771830442370046,0.203598052060876,0.6239066597304883,23.77095393666042
24.549999,0.41079,24.063823956826166,23.82947255775004,0.23435139907612523,0.6085237849983268,23.801919197031168
24.690001,0.454956,24.16015888654522,23.893215405324113,0.2669434812211051,0.6240520185065137,23.844224167054556
24.68,0.55808,24.24013444246134,23.951495745670474,0.2886386967908656,0.622153529387004,23.912294193074477
24.65,0.495928,24.303190682082672,24.003236801546734,0.29995388053593786,0.6160987246666065,23.955031911354553
24.0,0.626085,24.25654596176226,24.0029970384692,0.2535489232930601,0.5020851133638248,23.96745441044006
23.860001,0.407713,24.195539044568065,23.992404739323334,0.2031343052447312,0.4814205023749818,23.971691092705466
24.110001,0.3412,24.182379345403746,24.00111557344753,0.18126377195621401,0.5194554890584822,24.009949271133937
24.620001,0.449997,24.24970575380317,24.046958938377344,0.20274681542582584,0.586141488982051,24.06234271827376
24.82,0.537371,24.33744333014114,24.10422123923828,0.23322209090285995,0.6090533753167349,24.129828043779682
24.780001,0.499003,24.405529125504042,24.154278999294704,0.25125012620933873,0.601876713377892,24.198978305265562
25.0,0.46256,24.496986183118807,24.216924999346947,0.28006118377185985,0.6278508109645989,24.282543618749678
24.860001,0.543035,24.552834616485146,24.264560258654583,0.2882743578305629,0.6009805304615397,24.34241340773108
25.0,0.428068,24.621629290872047,24.319037276532022,0.3025920143400249,0.618560808415898,24.403775364943897
25.200001,0.447166,24.710609553814805,24.38429384864076,0.3263157051740464,0.6427747617870389,24.492505163015473
25.200001,0.500558,24.785900545535604,24.444716600593296,0.3411839449423084,0.642774761787039,24.565986798997837
25.299999,0.424288,24.8649926154532,24.5080708524012,0.3569217630520001,0.6554574626671186,24.6379300511466
25.26,0.680165,24.925762982306555,24.56376930777889,0.36199367452766396,0.6455841032608794,24.718976926125567
25.299999,0.288787,24.98333775425939,24.61830484053601,0.36503291372338253,0.6512416702674754,24.758927273406524
25.77,0.613767,25.104362715142564,24.703615593088898,0.4007471220536658,0.7098515802316739,24.8302121804623
25.709999,0.605999,25.197537528197554,24.77816251211935,0.4193750160782024,0.6938213949206326,24.893309234393765
25.940001,0.563029,25.31176267770562,24.86422462233273,0.44753805537288827,0.7199306444439898,24.966875335620486
25.549999,0.501589,25.348414419597063,24.91502272438216,0.4333916952149046,0.6229292113273566,25.00882819086625
25.83,0.44358,25.422504508889823,24.982798818872368,0.43970569001745474,0.6585046093946682,25.064383368354488
25.75,0.390503,25.472888430599077,25.039628535992936,0.43325989460614167,0.63992772437855,25.112898562538806
25.719999,0.635334,25.510905441276144,25.09002634814161,0.4208790931345341,0.6327190499513747,25.22376629868886
24.879999,0.759581,25.413842911849045,25.074468766797786,0.3393741450512593,0.47229593865685754,25.25291991446956
24.959999,0.512197,25.34402077156458,25.065989524812764,0.2780312467518158,0.48567089910231387,25.276244555891918
24.639999,0.608049,25.235709729785412,25.03443467112293,0.20127505866248185,0.4378644555708581,25.267478247141852
25.110001,0.487953,25.21636992520304,25.040032176965674,0.1763377482373656,0.5135958626524938,25.28321821990145
25.1,0.384727,25.19846685978719,25.044474237931183,0.15399262185600548,0.5120151744357394,25.300786457254812
25.67,0.605213,25.27101041981993,25.090809479565912,0.1802009402540179,0.5895506392379687,25.335571467897328
25.549999,0.3952,25.313931739847632,25.124823518116585,0.1891082217310469,0.5690512850782783,25.368950352123292
25.719999,0.291458,25.37640362602492,25.168910590848693,0.20749303517622764,0.5907605584271188,25.3946183771374
25.809999,0.37749,25.44311060663647,25.216398621156195,0.22671198548027505,0.6021861288296562,25.418832995983603
25.959999,0.453655,25.52263189792317,25.27148013070018,0.25115176722298926,0.6211697263661998,25.454257141920472
26.709999,0.656201,25.705303759781142,25.378037083981646,0.3272666757994962,0.6986121624414517,25.540996713478613
26.5,0.565009,25.827564719814813,25.461145448131152,0.36641927168366095,0.6580488766852307,25.613286526330707
26.360001,0.481432,25.909477993689457,25.527727340862178,0.3817506528272787,0.6317152464095138,25.656837347864
26.370001,0.546047,25.980327686968003,25.590117982279793,0.3902097046882105,0.632845461839473,25.6880101560025
26.58,0.616727,26.072584965896002,25.66344257618499,0.40914238971101113,0.6566734200268557,25.740252526936512
26.59,0.616,26.15218727883508,25.732076459430548,0.4201108194045311,0.6578122786309661,25.780045560339246
28.02,2.81761,26.439543082091223,25.90155227725051,0.5379908048407138,0.7735112919326104,26.28832807651231
28.68,1.241497,26.784228761769498,26.1073632196764,0.6768655420930969,0.8060979751760661,26.5243484827436
28.59,0.696858,27.062039721497268,26.291262240441114,0.7707774810561538,0.7894184330364228,26.65104480488823
28.02,0.735424,27.209418225882303,26.419316889297328,0.790101336584975,0.6917877768078246,26.766458561755687
28.219999,0.652255,27.36489219113118,26.552700749349377,0.8121914417818026,0.7055481703451311,26.93973543479049
27.73,0.733718,27.421062623264845,26.63990810124942,0.7811545220154237,0.6311954429179216,27.053887182218
27.879999,0.624289,27.491668219685636,26.731766686342056,0.7599015333435801,0.6435780620430371,27.195780625573526
27.530001,0.502948,27.49756557050323,26.790895154020422,0.7066704164828082,0.5935051753998821,27.280522543685482
28.059999,0.638984,27.58409379042581,26.884902846315207,0.6991909441106046,0.6392742277380684,27.374358694238815
28.469999,0.526817,27.720386899591073,27.002317376217785,0.7180695233732877,0.670209200930514,27.48789046791435
28.52,0.389085,27.843404299653987,27.114738311312763,0.7286659883412234,0.6738822482938307,27.570315907650958
28.99,0.57518,28.01980363816876,27.253646584548854,0.7661570536199065,0.7069246178845994,27.664165312478396
29.01,0.658811,28.17214153998895,27.38374683754523,0.7883947024437177,0.7082791243260239,27.77188672842107
29.120001,0.496934,28.31796607229834,27.512358256986328,0.8056078153120119,0.7160521767979049,27.872882755917583
29.360001,0.553524,28.478279138098593,27.64922068239475,0.8290584557038443,0.7327819180859639,27.981017257956818
29.629999,0.530376,28.655466809160348,27.79594500221736,0.8595218069429897,0.750585461016424,28.097957812760193
29.540001,0.541295,28.791548992366447,27.925134335386442,0.8664146569800053,0.7330533910369695,28.20801886340532
30.0,0.756489,28.97746453200238,28.07882808832078,0.8986364436815997,0.7634648619363328,28.366307121835277
30.110001,0.594312,29.15170091169432,28.22928534103776,0.9224155706565611,0.7702066470947901,28.509964137270007
29.780001,0.519677,29.248362463741348,28.344153167627553,0.9042092961137946,0.7052635943942249,28.634588546268073
29.620001,0.426471,29.305537623165755,28.438660414469954,0.8668772086958008,0.675522563205505,28.808201324866012
29.940001,0.418327,29.403147373447947,28.54987082821292,0.8532765452350262,0.7025402089996348,28.862870896093117
29.91,0.373414,29.481124700609804,28.65062113723419,0.8305035633756148,0.6966832951711437,28.91453767099356
29.790001,0.320335,29.52864413128522,28.73501964558721,0.7936244856980075,0.672532174154731,29.001151272375644
29.219999,0.293579,29.48116026493365,28.77094404221038,0.7102162227232682,0.5712344429618716,29.055927730629197
29.41,0.44172,29.470212531866935,28.81828152056517,0.651931011301766,0.593228308441975,29.166828827129542
30.01,0.499042,29.553256757733557,28.906556963486267,0.6466997942472901,0.6536481085621864,29.288544307436474
29.780001,0.363086,29.58814048731301,28.971256521746547,0.616883965566462,0.6158833750397983,29.395718634170667
29.83,0.430952,29.625349643111008,29.03486714976532,0.5904824933456894,0.6210095186878846,29.502898800937253
29.98,0.588107,29.679911236478546,29.104876990523444,0.5750342459551021,0.6366747866856243,29.587307735687535
29.790001,0.380827,29.696848123174156,29.155626917151338,0.5412212060228185,0.602692688595273,29.63775245955814
29.57,0.374022,29.67733302730121,29.186321219584574,0.4910118077166352,0.5650827511037223,29.674069001164387
29.709999,0.447133,29.682358561562562,29.22511216628201,0.4572463952805528,0.5829193360669147,29.72258020845121
29.870001,0.459402,29.711226629014476,29.27288170952038,0.4383449194940958,0.6029605443939176,29.762009327247483
29.85,0.437442,29.732576378396864,29.315631212518873,0.4169451658779906,0.5990852610365089,29.7903925206072
30.110001,0.346512,29.790641704797345,29.37447341899896,0.41616828579838483,0.6321799259528481,29.812120651815153
30.02,0.494732,29.825927596366984,29.422290202776814,0.40363739359017003,0.613306930391679,29.84002085957809
30.1,0.557378,29.868092581541294,29.472490928497052,0.3956016530442419,0.6240507015829863,29.842745353401885
29.6,0.436912,29.82684756899648,29.48193604490468,0.3449115240918026,0.5257351772690343,29.811976455520167
30.360001,0.94118,29.90887117376625,29.546977893430256,0.36189328033599466,0.6229673565232824,29.870932476314405
30.52,0.401291,30.002890993186828,29.619053605028014,0.3838373881588133,0.639713871267264,29.911739129980994
30.82,0.36321,30.128600071158083,29.70801259724816,0.42058747390992224,0.669367615796247,29.947276215909994
30.92,0.283627,30.25035390636453,29.797789441896448,0.4525644644680824,0.6788560632204668,29.979984364365215
31.0,0.110839,30.36568407461614,29.886842075830046,0.4788419987860948,0.686604553962086,30.000087933292164
31.17,0.25384,30.48942498621366,29.981890810953743,0.5075341752599165,0.7030033713151499,30.061169421303102
31.389999,0.297162,30.627974834488484,30.086195121253464,0.5417797132350195,0.7231897529275828,30.141780820607238
30.959999,0.420062,30.679055475336412,30.150921334493948,0.5281341408424645,0.6326748732336092,30.190598225625422
30.48,0.319297,30.648431556053886,30.175297531938842,0.4731340241150441,0.5499315580007293,30.219539900524534
30.950001,0.384091,30.694826855122518,30.232682974017447,0.4621438811050709,0.6044779648309004,30.27358750402311
30.959999,0.497496,30.735622569719055,30.28655823520134,0.44906433451771477,0.6055730633349948,30.336239141037023
30.77,0.581824,30.740911405146893,30.322368736297538,0.418542668849355,0.573099114256068,30.390999454927844
30.450001,0.505597,30.696155958201217,30.331822978053275,0.36433298014794246,0.5222984615458159,30.430453934028908
30.66,0.511974,30.69059350309334,30.356132387086365,0.3344611160069739,0.5504602934398841,30.48155429884117
30.27,0.687547,30.62588681030975,30.34975221026515,0.27613460004459967,0.49240297248714393,30.496895680821574
30.07,0.659121,30.54036576256979,30.329029824319587,0.2113359382502047,0.4653001654452197,30.49707278341918
30.35,0.518635,30.51107872217444,30.330583170666284,0.18049555150815522,0.5062727555504524,30.503343007219197
30.959999,0.632281,30.58014338030145,30.377206565431745,0.20293681486970527,0.5815087295330694,30.559718062212156
30.860001,0.799132,30.62319839871661,30.412969116140506,0.21022928257610474,0.566274778747605,30.611378274894598
31.1,0.465757,30.69655249122175,30.46386029272269,0.2326921984990591,0.5937803126069464,30.680868088552867
30.59,0.548495,30.680159800264555,30.47320397474323,0.20695582552132308,0.5185275172074113,30.708153599731435
30.01,0.730867,30.577058292531547,30.438892569206697,0.13816572332484967,0.44885723442082676,30.662728909229934
28.959999,1.020046,30.328279939834385,30.32934489741361,-0.0010649575792243127,0.35568479479185366,30.487324173080435
29.32,0.63373,30.173159949090632,30.254578608716304,-0.08141865962567252,0.40155220180816875,30.40578666379395
29.5,0.666399,30.069596879999764,30.198683896959544,-0.12908701695977953,0.4236449328699207,30.345654074902054
29.67,0.639495,30.00812043692288,30.15952212681439,-0.15140168989151093,0.4445026245508922,30.289978328148834
29.16,1.175137,29.877640369703975,30.085483450754065,-0.20784308105008975,0.39797241232302816,30.15649716700709
