AAPL Close,AAPL Volume,EMA 12,EMA 26,MACD,RSI,VWMA
7.161071,5.423264,7.2009530489790095,7.060783690382225,0.14016935859678448,0.548243983339404,7.060465567563905
7.14,4.066664,7.191575656828393,7.066651565168727,0.12492409165966567,0.5383112605446814,7.054313185034904
7.352857,4.748968,7.216388171162487,7.087851967748821,0.1285362034136659,0.6143266528458009,7.059916732614801
7.301429,3.184384,7.229471375599028,7.103672488656317,0.1257988869427109,0.5890900814973468,7.068836139854964
7.2925,2.86454,7.23916808704533,7.1176597117188125,0.12150837532651781,0.5845997593791019,7.093843232513391
7.163929,2.952572,7.22759284288451,7.121087066406308,0.10650577647820203,0.52280388590895,7.10151186164227
7.139643,4.24858,7.214062097825355,7.12246158000584,0.09160051781951495,0.5117986927991783,7.134774894606046
7.034643,4.657632,7.186459159698377,7.1159565000054075,0.07050265969296987,0.4661141637364463,7.159903728702976
7.008214,7.1526,7.159036827437089,7.107975574079081,0.05106125335800815,0.4551024411875259,7.172988412513064
7.017143,4.487196,7.137207007831383,7.101247235258408,0.03595977257297456,0.459746177851529,7.18546816185224
6.904286,8.268848,7.101373006626554,7.086657514128156,0.01471549249839832,0.41195843843532315,7.170298421892929
6.748214,7.147588,7.04704085176093,7.061587624192737,-0.014546772431806687,0.3567348002696759,7.145027464332067
6.781072,6.903988,7.006122566874634,7.040808689067349,-0.034686122192715274,0.37570883169860303,7.11554347075235
7.064286,6.84782,7.01507078735546,7.0425477491364346,-0.027476961780974918,0.5098972354815681,7.1063954726156995
7.015357,4.896696,7.015114820070004,7.040533619570773,-0.025418799500768863,0.4902899664952323,7.09487699309604
6.9525,4.297748,7.005481770828466,7.0340126107136784,-0.028530839885212878,0.4655243661669342,7.084229861870013
7.035,4.957904,7.0100230368548555,7.034085750660813,-0.02406271380595726,0.5011414422078873,7.074288613698081
6.934643,4.194596,6.998426108107955,7.026719620982234,-0.028293512874278726,0.46090494847807456,7.053408325065489
6.965357,3.529848,6.993338553014423,7.022174241650216,-0.028835688635792778,0.47480304746357654,7.036601082476665
6.852143,3.888388,6.971616160242974,7.009579334861311,-0.03796317461833709,0.43072350612850513,7.017235664846039
6.979643,6.087704,6.972851058667132,7.007361828575288,-0.034510769908155936,0.4883343890858084,7.007084057633629
7.079643,6.119064,6.989280588102957,7.0127159894215625,-0.02343540131860511,0.528626578715492,7.0061324129133835
7.155715,3.495156,7.014885882240964,7.0233085087236695,-0.008422626482705198,0.5571931729528596,6.994915228837447
7.217857,3.455256,7.046112208050047,7.037719508077472,0.008392699972575635,0.5796059176870693,6.992867154878439
7.465714,5.008892,7.110666329888502,7.069422803775437,0.04124352611306481,0.654681857638289,7.00758603235125
7.5575,6.445656,7.179409971444117,7.105576670162441,0.07383330128167565,0.6776404207094757,7.036645403522065
7.467857,4.452056,7.223786437375791,7.132412250150409,0.09137418722538193,0.6333515347651593,7.0505895186975955
7.558571,4.120844,7.275291754702593,7.163979564954082,0.11131218974851098,0.6577300285712047,7.071085259638831
7.526072,3.524108,7.313873330902194,7.190801226809335,0.1230721040928584,0.6412793204282159,7.09118834717121
7.643214,4.937296,7.36454112614801,7.224313284082718,0.14022784206529249,0.673024611407622,7.120997142737976
7.656428,6.019048,7.409446799048316,7.256321781558071,0.15312501749024499,0.676502377295257,7.170979727446009
7.534643,5.5216,7.428707753040883,7.276938168109325,0.15176958493155812,0.6119051915360112,7.221937898180237
7.520714,4.771312,7.442862560265363,7.294995637138264,0.14786692312709881,0.6047920546044394,7.268217705170016
7.570714,4.476108,7.462532012532231,7.315419219572466,0.14711279295976443,0.6217880658264884,7.2974163752082175
7.503929,4.622296,7.468900779834964,7.329382907011543,0.1395178728234212,0.5855646185169342,7.322284349421964
7.418571,5.944596,7.461157736783431,7.335989432418096,0.1251683043653351,0.5420962089413818,7.344902180356641
7.523214,6.05892,7.470704854201365,7.349857918905644,0.1208469352957211,0.5829675944938242,7.371971261067462
7.479643,4.32894,7.472079953555001,7.359471628616338,0.11260832493866335,0.56053299442602,7.395735222153609
7.354643,5.940676,7.454012729931155,7.359113952422535,0.09489877750861986,0.500969229863562,7.408586269425938
7.68,7.300076,7.488780002249439,7.382883289280126,0.10589671296931336,0.6154979569850024,7.448974305924166
7.561786,6.121528,7.500011694211064,7.396135341926042,0.10387635228502212,0.5647802027163821,7.483531207846557
7.431071,6.081544,7.489405433563209,7.398723168450039,0.09068226511316979,0.514313754952457,7.5045042620424836
7.0625,8.817676,7.423727674553485,7.373817748564851,0.04990992598863375,0.404546632525097,7.479692622438559
7.2525,10.656996,7.39738495539141,7.364831248671159,0.03255370672025126,0.4676248015041765,7.466523021477902
7.355,18.6711,7.390864193023501,7.3641030080288505,0.0267611849946503,0.49848978531115967,7.450389438280061
7.424286,17.225684,7.3960060094814235,7.368561007434121,0.027445002047302935,0.5187984587208594,7.442222465140612
7.1175,11.735024,7.3531589310996655,7.3499638957723334,0.0031950353273320076,0.43483326993809357,7.415500814988861
6.859286,12.459524,7.277178480161256,7.313617384974383,-0.03643890481312706,0.3792041035740967,7.367053257225268
6.954643,7.498764,7.227557637059524,7.2870266897910945,-0.059469052731570216,0.4092602605915297,7.344105860644386
6.995,6.983424,7.1917795390503665,7.265395083139902,-0.07361554408953541,0.42201444169094154,7.31982612207863
7.115357,6.15328,7.18002222535031,7.254281151055465,-0.07425892570515469,0.45949396852546714,7.299474150909021
6.858929,7.57652,7.130623267604108,7.224995806532838,-0.09437253892872999,0.3999829520749612,7.2711043410625855
6.980714,8.503068,7.107560303357322,7.206900857900775,-0.09934055454345359,0.4372597477075793,7.249207550141645
6.932857,4.782708,7.080682872071581,7.186601312871089,-0.10591844079950796,0.4260581439138321,7.231579050332582
7.006786,6.328868,7.069314122522107,7.173281660065823,-0.10396753754371613,0.44951864925050433,7.215727629816178
6.968572,3.703616,7.053815334441782,7.1581179815424285,-0.10430264710064652,0.4395177684138053,7.203020401278357
7.095357,5.503456,7.060206359912277,7.1534690199466935,-0.09326266003441663,0.48079050128911544,7.187798242465256
7.156428,6.554688,7.075009689156542,7.153688203654346,-0.0786785144978035,0.49989410036661847,7.179085216927224
7.264286,5.437376,7.1041291215939975,7.161880633013284,-0.05775151141928614,0.5326026176014395,7.1756367890065444
7.233929,4.363968,7.12409833365646,7.167217549086374,-0.043119215429913815,0.5222495716296518,7.1548840093823385
7.2475,4.228252,7.14308320540162,7.173164397302198,-0.03008119190057812,0.5266791073075676,7.142026071126096
7.2025,4.154696,7.152224250724448,7.175337404909443,-0.023113154184994933,0.5098002700136401,7.132688021578257
7.157857,3.905636,7.153090827536071,7.174042560101336,-0.020951732565264614,0.49292304278302984,7.137272893214485
7.037857,5.750948,7.135362546376676,7.16395474083457,-0.02859219445789396,0.4498159761547079,7.125395231376063
7.166429,4.605664,7.140142000780265,7.1641380192912685,-0.023996018511003747,0.5002445541951721,7.095581976455217
7.214286,6.65126,7.151548769890994,7.1678526845289525,-0.016303914637958883,0.5179554165825525,7.057178824680815
7.307857,5.074608,7.175596189907764,7.178223374563845,-0.0026271846560810275,0.5514284006151718,7.06187206634785
7.463929,5.500936,7.219955083768108,7.199386754225783,0.020568329542324904,0.6011744507655341,7.103685087967996
7.458929,5.665464,7.2567203016499375,7.218612105764613,0.038108195885324214,0.5988830631946505,7.131777136559397
7.476071,3.720528,7.290466562934562,7.237683134967234,0.052783427967328045,0.6044494856215278,7.152450335225619
7.525357,3.660412,7.326603553252322,7.258992310154847,0.0676112430974749,0.6207455456829114,7.167527437737015
7.819643,8.996204,7.402455775828887,7.300521990884118,0.10193378494476946,0.7001746586434727,7.244140439557387
7.824286,4.298896,7.467352733393673,7.339319324892702,0.1280334085009711,0.7012377937150177,7.290150760409766
7.965,9.202592,7.543913851333108,7.385666041567316,0.15824780976579156,0.7322269838893528,7.36394944197508
8.03,5.96218,7.618696335743398,7.4333944829327,0.18530185281069844,0.7453659668517917,7.422220184270823
8.053572,4.057004,7.685600284090568,7.479333558271018,0.20626672581954963,0.7501537614861803,7.461751799786844
8.092857,4.163236,7.748255163461249,7.524779739139832,0.22347542432141765,0.7583100515504781,7.505580758866263
7.994286,4.935028,7.786106061390288,7.55955798068503,0.22654808070525778,0.6968404643364541,7.550631475242643
8.016071,4.46908,7.821485282714859,7.593373759893546,0.22811152282131264,0.7025787033240896,7.585817451830665
8.004286,4.509568,7.849608469989496,7.623811703605135,0.2257967663843612,0.6949157486155073,7.618883530821529
8.023214,3.421096,7.876317013068036,7.653397058893644,0.22291995417439203,0.7005646522725817,7.647641190842674
7.9375,5.594456,7.885729780288338,7.674441721197818,0.21128805909052062,0.6425444456961487,7.680970063838619
8.026786,4.564196,7.907430737167055,7.700541297405387,0.2068894397616683,0.6729313370636482,7.715524882166788
8.155714,6.024312,7.945628162218277,7.734257793893876,0.21137036832440081,0.711119674417575,7.777851431153504
8.191786,5.977804,7.983498598800081,7.7681487721239595,0.21534982667612113,0.7209371864757108,7.827550657630376
8.094643,5.422844,8.000597737446222,7.792333529744408,0.20826420770181464,0.6562553546450118,7.880082110481647
8.246428,6.408752,8.038417777839111,7.825970157170747,0.21244762066836387,0.7013431852216768,7.929368003976853
8.299643,5.407444,8.078606273556172,7.8610570344173585,0.21754923913881363,0.7154358610389411,7.972224893956419
8.423214,5.2731,8.131622846855223,7.902698291127184,0.22892455572803883,0.7454707424496212,8.022062107657023
8.392858,4.306596,8.171812870415957,7.939006417710355,0.23280645270560196,0.7252205787701547,8.056080673259038
8.4275,6.031452,8.211149351890425,7.9751911275095875,0.23595822438083758,0.7340975214721442,8.094446487669567
8.5175,6.845076,8.25828022083036,8.01536215510147,0.24291806572888852,0.7561392362045803,8.14467372644758
8.555,4.470172,8.303929417625689,8.055335328797659,0.24859408882803002,0.7648845928072845,8.174675248172738
8.592857,6.28502,8.348379814914045,8.095151748886721,0.25322806602732406,0.7737073759070446,8.21844655105419
8.569643,5.729892,8.382420304927269,8.130299248969187,0.25212105595808154,0.7549980217843767,8.24862929261899
8.635357,3.341828,8.421333642630767,8.16771093423073,0.2536227084000373,0.771819104449059,8.268824160536917
8.653214,3.330264,8.457007543764496,8.203674124287712,0.25333341947678356,0.776313379428861,8.288489545841978
8.658215,3.062108,8.487962537031496,8.237343818784918,0.250618718246578,0.7776343135889151,8.31420778883094
8.774643,4.040764,8.532067223642036,8.277143758134184,0.2549234655078525,0.8063111391224926,8.346121942737366
8.89,3.767848,8.587133804620183,8.32254051679091,0.26459328782927294,0.8297398083030717,8.382281062732334
8.835714,7.505456,8.625376911601693,8.36055336739899,0.26482354420270227,0.7818134234901873,8.42707892951969
8.823929,5.669244,8.655923386739893,8.394877488332398,0.26104589840749526,0.7713965624468149,8.475296274367285
8.735357,7.383264,8.668143942626063,8.420098192900369,0.24804574972569426,0.6963059881278303,8.512622816102407
9.257857,9.823912,8.7588690283759,8.482154400833675,0.27671462754222453,0.8123513352591939,8.598660250326972
9.516786,7.934248,8.875471639394991,8.558793778549699,0.31667786084529226,0.8441359251361918,8.685387437142923
9.6725,7.969556,8.998091387180377,8.641290535694166,0.3568008514862111,0.8595438305589492,8.781999275944646
9.625,4.790688,9.094538866075704,8.714157903420524,0.3803809626551793,0.8325081863425038,8.848132175842078
9.358571,7.093436,9.135159194371749,8.761892206870856,0.3732669875008927,0.6995898843045457,8.905580620729596
9.342857,7.584024,9.167112702929941,8.804926635991533,0.36218606693840805,0.6925664798717811,8.955680134241462
9.594286,5.588408,9.23283167170995,8.86339769999216,0.36943397171779147,0.7379057880437816,9.00635926277742
9.324643,5.424636,9.24695649144688,8.897564018511257,0.34939247293562303,0.6305127749976732,9.050714432760044
9.5125,4.54342,9.287809338916592,8.943114831954867,0.34469450696172466,0.6668866872903807,9.100550304106044
9.238571,7.238196,9.280234209852502,8.965000474032284,0.3152337358202182,0.5775953033813374,9.129657363630933
9.1425,8.831032,9.259044331413655,8.97814858706693,0.2808957443467257,0.5497920910251082,9.15856039283798
8.794642,12.858608,9.187597818888477,8.964555506543451,0.2230423123450258,0.46290461159067847,9.14834720376917
8.423572,16.760184,9.070055385213326,8.9244826542069,0.14557273100642654,0.3917772837000415,9.074458444811563
9.071072,9.843064,9.070211787488198,8.935341124265648,0.13487066322255004,0.5280501645074553,9.083730009252323
9.161428,8.489068,9.084245050951552,8.95208830024597,0.13215675070558142,0.5434232999269879,9.096545527984997
9.360357,6.543796,9.12672381234362,8.982330426153675,0.1443933861899449,0.5761571620480408,9.115994384273257
9.227143,5.997124,9.14217291813691,9.000464690883033,0.14170822725387566,0.5478323131509341,9.12561034299606
9.065,7.593628,9.130300161500461,9.005245084150959,0.1250550773495025,0.5146668654349956,9.13647104753278
9.079286,7.628348,9.122451828961928,9.010729596436073,0.11172223252585489,0.5174388302733338,9.14482310508371
9.012857,7.826784,9.10559108604471,9.010887181885252,0.09470390415945751,0.503051121176592,9.15723455023432
8.869286,10.257268,9.069236457422447,9.000398205449306,0.06883825197314053,0.4724734943948905,9.132718496306003
8.491428,12.829152,8.980342848588224,8.962696708749359,0.017646139838864983,0.4030376322032007,9.064672920247267
8.654285,12.238912,8.930180102651574,8.939851396990147,-0.009671294338572167,0.44115806828876175,9.006619104077402
8.812857,7.542388,8.912130394551333,8.930444404620506,-0.018314010069172326,0.47622974232429643,8.98100471522131
8.757857,10.480064,8.888396026158821,8.917660152426395,-0.029264126267573687,0.465321825856579,8.952515796261636
8.718214,8.50654,8.86221417598054,8.902886363357773,-0.04067218737723266,0.45719326578796143,8.924533436583355
9.048214,6.662824,8.890829533521996,8.91365137347942,-0.02282183995742315,0.5306876696245417,8.908144497156922
9.174286,8.156148,8.934438220672458,8.932957642110575,0.0014805785618836609,0.5554514869838664,8.90765417487118
9.315357,8.764728,8.993041109799773,8.961283520472755,0.03175758932701811,0.582028495053835,8.912114295437393
9.426785,6.88548,9.059770939061346,8.995765111548845,0.06400582751250106,0.6022555355737159,8.918507518506031
9.397142,6.501068,9.111674179205755,9.025496732915597,0.08617744629015789,0.5940198617526617,8.92472334635413
9.141429,7.583044,9.116251843943331,9.034084308255183,0.08216753568814816,0.527062847679744,8.943448067189397
8.962143,8.86942,9.092542791028972,9.028755322458503,0.06378746857046913,0.4857235998112502,8.99592497148995
8.904643,10.007704,9.063635130870669,9.019561817091207,0.044073313779462,0.4729124800282381,8.986163717858695
8.685715,8.5463,9.005493572275181,8.994832423232598,0.010661149042583418,0.4267595494135656,8.962225941614413
8.946786,7.76356,8.996461638079,8.991273428919072,0.005188209159927126,0.4906030712952864,8.94625577277418
9.053928,5.457592,9.005302616836076,8.9959145082584,0.009388108577676135,0.5145006793556354,8.93980734063513
9.081429,6.029604,9.017014368092065,9.002248915054073,0.014765453037991705,0.5207160130678878,8.939233318307192
9.274643,5.85074,9.056649542231748,9.022426254679697,0.03422328755205051,0.563040508673131,8.944594483408977
9.544642,7.83678,9.131725304965325,9.061108902481202,0.0706164024841236,0.6142981732861621,8.969588076381534
9.709642,8.728552,9.22063556573989,9.109148391186299,0.11148717455359147,0.6419407785940247,9.014906384554644
9.788215,7.846216,9.307955478702985,9.159449621468795,0.14850585723418952,0.654634255884449,9.09467374092651
9.648929,7.764904,9.36041294351791,9.195707353211848,0.16470559030606147,0.6131385475178244,9.156898612091371
9.780357,7.17262,9.42501972143823,9.239014734455413,0.18600498698281775,0.6365492851916795,9.202368972042859
9.6775,7.684572,9.463862841216963,9.271495124495752,0.19236771672121122,0.605659234477806,9.25681648772469
9.607142,7.142772,9.485905788722045,9.296357856014586,0.18954793270745895,0.5847554378501558,9.30365101410953
9.525,5.499424,9.491920282764806,9.313294311124617,0.178625971640189,0.5604356891698724,9.323100677040394
9.582143,5.84948,9.50580070080099,9.33320902881909,0.17259167198190006,0.5737177216903471,9.341566864697747
9.148929,11.333448,9.450897362216221,9.319558656313973,0.13133870590224817,0.46018968557272955,9.328573939718723
8.983214,7.39452,9.378946075721418,9.294644237327754,0.08430183839366379,0.4255038341583523,9.307163681194298
8.874286,10.22896,9.30130606407197,9.26350659011829,0.03779947395367955,0.4039508977033933,9.27473702500399
8.819285,6.938428,9.227148977291666,9.230601287146564,-0.0034523098548984166,0.3931229267420364,9.260775986041978
8.879642,6.152356,9.173686365400641,9.204604302913484,-0.030917937512842997,0.41175738333630457,9.262785060713359
9.238214,6.54556,9.183613693800542,9.207093910105078,-0.023480216304536228,0.5083428481728969,9.285952361665496
9.2175,7.381444,9.188826971677381,9.207864731578777,-0.019037759901396,0.5032027598040583,9.317497265914522
9.272142,4.333224,9.2016446683424,9.21262601072109,-0.010981342378689973,0.5170748216045924,9.336226624219359
9.188929,5.628784,9.19968841167434,9.210870676593602,-0.011182264919263218,0.4944326410031841,9.34119071204177
8.992857,11.90924,9.167868194493671,9.194721515364447,-0.026853320870776187,0.44498769121665294,9.323886768229682
9.026072,8.120476,9.146053395340799,9.182228958670786,-0.03617556332998717,0.4549318707547792,9.309824714997726
8.980357,8.24866,9.120561642211445,9.167275480250728,-0.04671383803928286,0.4431628893183124,9.279819650176679
8.925,10.398584,9.090475235717376,9.149329148380303,-0.0588539126629275,0.42870034015159025,9.231365064364548
8.770715,10.24478,9.041281353299318,9.121283655907687,-0.08000230260836894,0.3904542166882781,9.173095569266827
8.996072,10.749508,9.034326068176346,9.112008718433044,-0.07768265025669763,0.46546773729682234,9.137880241737317
9.08,11.856712,9.041352826918448,9.109637702252817,-0.06828487533436878,0.4906099877116811,9.105525799985424
9.250714,6.453188,9.073562238161765,9.120087798382238,-0.046525560220473494,0.5381915847721941,9.084231176518587
9.283571,5.333888,9.105871278444571,9.13219766516874,-0.026326386724168316,0.5469629216285617,9.067595028015052
9.26,4.205516,9.1295833894531,9.141664504785869,-0.012081115332769343,0.5390530355789689,9.056884234980693
9.431429,5.847716,9.176021175691083,9.163128541468396,0.012892634222687605,0.5859511023246687,9.051346058087368
9.32,5.199852,9.198171764046302,9.174748649507775,0.0234231145385273,0.5469941237428875,9.05324595289089
9.218214,6.438068,9.201255184962257,9.17796830509979,0.023286879862466137,0.5134151754027821,9.063625539414314
9.1875,4.4821,9.199139002660372,9.17867435657388,0.020464646086491456,0.5033734633916566,9.080639241149354
9.351786,4.280556,9.222623156097239,9.191497441272112,0.031125714825126494,0.5536602084847353,9.10131959777235
9.354643,4.176536,9.242933901313048,9.203582297474178,0.039351603838870375,0.554505021867765,9.118394820316162
9.392143,4.203752,9.265889147264886,9.217549756920535,0.048339390344350974,0.5661135452871991,9.121022098538143
9.346429,2.890972,9.27827989383952,9.227096367519014,0.05118352632050538,0.5473880997270726,9.120573948614789
9.288929,4.448976,9.279918217864209,9.231676562517604,0.04824165534660452,0.5239138460121854,9.121256532415819
9.348214,3.03128,9.290425261269714,9.240308965294078,0.05011629597563605,0.545553050838684,9.123573594711456
9.264643,4.5192,9.286458759535911,9.242111486383406,0.044347273152505196,0.510339456902792,9.141109361860305
8.935357,6.200544,9.232443104222694,9.219388931836486,0.013054172386208762,0.4006151030349022,9.138336718723036
8.9925,5.349204,9.195528780496126,9.202582344293042,-0.007053563796915796,0.42376853160193834,9.142683876697854
8.896428,3.548692,9.149513275804415,9.179904244715779,-0.03039096891136417,0.3960674250356792,9.154932290935003
8.844286,3.1843,9.102555233372966,9.155043633996092,-0.0524884006231261,0.38149173627139216,9.182629801489465
8.998929,4.226404,9.08661273593097,9.14347958703342,-0.056866851102450156,0.44654506042980435,9.194934988531426
9.038215,3.39696,9.079166930403128,9.13568221021613,-0.056515279813002195,0.4620253135473256,9.20401834426194
8.924286,4.26706,9.055339094956492,9.120023231681602,-0.0646841367251092,0.42490836796652814,9.187264515525717
8.915714,3.8423,9.033858311117033,9.104889214520002,-0.0710309034029688,0.4221603695295785,9.169518142598653
8.778571,4.140416,8.99458334017595,9.080717494925928,-0.08613415474997765,0.3798357378138522,9.146715641802976
8.568929,6.025656,8.929098057071958,9.042807236042526,-0.1137091789705682,0.32602638089688446,9.088135098385038
8.674643,5.968676,8.889951125214733,9.015535811150487,-0.12558468593575434,0.3741719060200684,9.046681757657282
8.581429,4.665052,8.842486182874005,8.983379751065266,-0.1408935681912613,0.3504027450210295,9.008975183336306
8.629286,5.483912,8.809686154739543,8.957150584319692,-0.1474644295801486,0.3724443850259044,8.976165468472512
8.660714,3.832892,8.78676736170269,8.93519231881453,-0.148424957111839,0.387150882287037,8.94393587576469
8.682143,4.207868,8.770671306056123,8.916447924828269,-0.1457766187721461,0.3975183031312125,8.911718211959597
8.940357,6.970376,8.796776797432104,8.918218967433582,-0.12144217000147783,0.5059693237947896,8.891541398080369
9.006071,4.154276,8.828975905519473,8.924726525401464,-0.09575061988199174,0.5291962887616781,8.882365336023105
9.241786,5.207888,8.89248515082417,8.948212412408765,-0.055727261584594956,0.6015592452778897,8.883048794698752
9.2075,3.425576,8.940948973774297,8.967418900378487,-0.026469926604189453,0.5874164004499922,8.879824625172812
9.39,5.265512,9.01003374703979,8.998721204054155,0.011312542985635332,0.6364161326830579,8.889970589167268
9.395357,4.385752,9.069314247495207,9.028101633383477,0.04121261411173016,0.6377760183841645,8.911107727136876
9.4075,3.875424,9.121342824803637,9.056205216095812,0.06513760870782548,0.6410533227160232,8.927631144159212
9.537143,3.8878,9.185312082526154,9.091830237125752,0.09348184540040272,0.6748751803292072,8.955064813699591
9.573571,4.081504,9.245044223675977,9.1275147380794,0.11752948559657739,0.6838883785203712,8.986574477058175
9.650714,4.293688,9.307454958495057,9.166270238962406,0.14118471953265121,0.7026854763142475,9.01720958267834
9.8775,6.521032,9.395154195649663,9.218953924965192,0.17620027068447186,0.7497897065509259,9.075817740144203
9.834642,6.344772,9.462767704011254,9.264560449041843,0.19820725496941094,0.7263689249006755,9.132362997020554
10.115357,6.586776,9.563166057240291,9.327582415779485,0.23558364146080635,0.775773507771446,9.205931614495015
10.134643,6.680744,9.651085586895633,9.387364681277301,0.2637209056183316,0.7787293876677347,9.284210905373277
10.276786,5.852896,9.74734718891169,9.453247741923427,0.2940994469882625,0.7996885374324493,9.383721585755227
10.318571,7.861168,9.835227775232969,9.51734576104021,0.31788201419275985,0.8055203518604566,9.495526180271938
10.44,6.49488,9.928269655966359,9.585690519481675,0.34257913648468374,0.8217604505856542,9.594170405888528
10.398571,4.828348,10.000623708894611,9.645903888408958,0.35471982048565387,0.7972978943248323,9.681754786298118
10.245,10.350424,10.038220061372362,9.690281378156442,0.34793868321592036,0.712614073998783,9.769314585330816
10.263214,4.69644,10.072834513468921,9.732720831626335,0.3401136818425865,0.7164606469414767,9.830999607174737
10.133928,6.733916,10.08223351139678,9.762439881135496,0.3197936302612838,0.6499599880050095,9.904953662285738
10.09,4.481428,10.083428355797276,9.786703593643978,0.296724762153298,0.6286103863955973,9.945751472107379
9.951428,4.35302,10.06312060875154,9.798905401522202,0.2642152072293378,0.5655060574947254,9.979002344162245
10.319285,5.019672,10.102530515097458,9.837452038446484,0.2650784766509737,0.6623950826997604,10.01764473201066
10.328215,6.708688,10.137251205082464,9.873804850413412,0.26344635466905153,0.6643518188836346,10.064895405653704
10.329286,4.083996,10.16679501968516,9.907544194827233,0.2592508248579275,0.6646028950664392,10.100206809075628
10.5025,6.584032,10.218441939733598,9.9516149952104,0.26682694452319744,0.7032636376125975,10.14600726058477
10.548572,4.277532,10.269231179774582,9.995834032602223,0.27339714717235886,0.7127480964264002,10.181006426649608
10.662143,5.58544,10.329679152116956,10.045190252409466,0.28448889970749036,0.7352153343543701,10.22466586522088
10.719286,6.300924,10.389618667175887,10.095123270749506,0.294495396426381,0.7459808181759098,10.271039888275359
10.796785,4.352964,10.45225964145652,10.14709821365695,0.30516142779957,0.7602195787089746,10.312120574057756
11.240714,9.22194,10.57356031200167,10.228106790423102,0.3454535215785679,0.8218287536187772,10.407886165823157
11.357142,10.930108,10.69411134092449,10.311739028169537,0.38237231275495276,0.8338838874711243,10.505991701292837
11.053214,12.32784,10.749357903859183,10.366663100156979,0.3826948037022042,0.7006193735841223,10.576401929549194
11.090357,7.216244,10.801819303265463,10.420270055700907,0.3815492475645552,0.706786513876443,10.617656269541095
11.054286,5.5146,10.840660333532314,10.467234199723062,0.37342613380925194,0.6918806480947579,10.654246372019081
10.981071,3.72778,10.862261974527343,10.505296184928762,0.35696578959858094,0.6613909067960685,10.674748574773737
11.03,3.92462,10.888067824600059,10.544163134193298,0.3439046904067613,0.6717999812257515,10.696329978258019
11.001785,3.929296,10.90556277466159,10.57806105017898,0.3275017244826106,0.6592153865912496,10.745272683446762
10.993929,3.990028,10.919157578559807,10.608866083499056,0.31029149506075093,0.6555332485067487,10.772574329309714
10.901428,5.510512,10.916429951089068,10.6305373365732,0.285892614515868,0.612174419011927,10.815022755674569
10.749286,4.305112,10.890715497075364,10.639333533864075,0.2513819632112888,0.5479750198794875,10.840188407820898
10.863571,4.238892,10.886539420602231,10.65594371654081,0.2305957040614217,0.5833241634737081,10.873886078308304
11.048572,4.3393,10.91146750974035,10.685027293093341,0.22644021664700809,0.6333138581799866,10.904140923466649
11.171429,5.083484,10.951461585164912,10.721057049160502,0.2304045360044107,0.6622897569373949,10.94937872585528
11.366786,6.42488,11.015357648985695,10.768888823296761,0.24646882568893425,0.702541325697745,10.993647728576299
11.326072,3.612532,11.06315985683405,10.810161651200703,0.25299820563334663,0.6842373745224763,11.032272152412109
11.379286,2.817584,11.111794648090351,10.852319010371023,0.25947563771932813,0.6954075233929466,11.059150616293513
11.288571,3.83544,11.138991009922606,10.884633972565762,0.25435703735684356,0.6529994140157445,11.08690399535307
11.358214,3.842272,11.172717623780667,10.919713974597927,0.2530036491827392,0.6696550144879917,11.117677431725753
11.308928,3.61284,11.193673066275949,10.94854464314623,0.24512842312971905,0.646022574391752,11.136936553089948
11.001071,7.958468,11.164041979156572,10.952435484394657,0.21160649476191473,0.5220836606100584,11.117912134641267
10.965714,4.03606,11.133529982363253,10.9534190781432,0.1801109042200526,0.5099825190804046,11.085701057850816
10.771071,6.5765,11.077767061999676,10.939911813095556,0.1378552489041205,0.44836976497300246,11.068042516919895
10.732142,4.794496,11.024593975538187,10.924521456569959,0.10007251896822744,0.43699835605388765,11.048802698420682
11.015357,4.944912,11.023172902378466,10.931250015342554,0.09192288703591167,0.5303245411226926,11.046664845480894
10.954643,3.848432,11.012629840474087,10.932982829020883,0.07964701145320419,0.5107774193580902,11.045468451484485
11.191428,3.930752,11.040137249631918,10.952126915760077,0.08801033387184098,0.5763599444166252,11.052392233803523
11.026072,5.194476,11.037973365073162,10.957604329407479,0.08036903566568299,0.5235748976545468,11.053061049774708
11.242857,4.137252,11.069493924292676,10.978734156858778,0.09075976743389802,0.5781249215146622,11.064036180442294
11.25,2.375856,11.097264089786112,10.998827923017387,0.09843616676872458,0.5798320230905365,11.078916443272073
11.316786,4.457852,11.13103669135748,11.022380373164248,0.10865631819323163,0.5962811912998071,11.106447205940912
11.1125,5.01858,11.128184892687099,11.029055901078006,0.09912899160909205,0.5281680411653846,11.118114747506748
11.3,4.617508,11.154617986119854,11.049125834331488,0.10549215178836668,0.5760371170073341,11.13064351449163
11.3625,4.628372,11.186599834409106,11.072338735492119,0.11426109891698744,0.5909349629736727,11.140192790302338
11.337143,3.420928,11.20976032142309,11.091953866196405,0.11780645522668465,0.58199942438479,11.131271141051963
11.433928,4.484816,11.244247656588769,11.11728528351519,0.12696237307357805,0.6064599005387282,11.138654072425597
11.364643,3.91454,11.262770017113574,11.13560807732888,0.1271619397846937,0.5802815291811542,11.140959564068922
11.464643,3.219356,11.2938273990961,11.15998103456378,0.1338463645323209,0.6066716424623693,11.146305868840399
11.42,2.941512,11.31323856846593,11.179241698670166,0.13399686979576408,0.5888707725331834,11.146202205872044
11.448571,2.625112,11.334058942548095,11.19919201728719,0.13486692526090494,0.5970202085152848,11.148564878456824
