INTC Close,INTC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
20.32,0.375966,19.69338803644795,19.61406737168931,0.07932066475864019,0.615921468931987,19.415381618563494
20.120001,0.432157,19.75902080007134,19.65154393674936,0.10747686332198114,0.5780690195375163,19.408839288658942
19.299999,1.086651,19.688402061598826,19.62550357106422,0.06289849053460728,0.454686758930003,19.365910903911825
19.24,0.491305,19.61941712904516,19.596947750985386,0.02246937805977467,0.44716610356589753,19.335897918632675
19.4,0.429945,19.585660647653597,19.58235902869017,0.0033016189634267334,0.47223551820048343,19.31450329140714
19.389999,0.524285,19.55555885570689,19.568110137676083,-0.012551281969191308,0.4707983995165288,19.295390002880044
19.34,0.467069,19.52239595482891,19.551213090440818,-0.02881713561190935,0.46320889451140285,19.315340757235578
19.110001,0.357477,19.458950577162923,19.518530713371128,-0.05958013620820424,0.42895284049583793,19.31536271537601
19.200001,0.485936,19.419112180676322,19.494935919788084,-0.07582373911176177,0.44621144458066614,19.326628972209004
19.66,0.472258,19.456171845187654,19.507162888692672,-0.05099104350501804,0.5251967707632269,19.357351683694365
19.719999,0.35774,19.496760638235706,19.522928526567288,-0.02616788833158168,0.5345222924052173,19.448166027835015
19.870001,0.497583,19.55418223235329,19.548637598673412,0.005544633679878785,0.5579008069737327,19.536947494427725
20.459999,0.863113,19.693538658145094,19.61614585062353,0.07739280752156574,0.6354553036956686,19.649682660370715
20.370001,0.470829,19.797609787661234,19.671986972799562,0.12562281486167137,0.6176560830424309,19.709996793871582
19.99,0.639889,19.827208281867197,19.695543493332927,0.13166478853426966,0.5478755243910673,19.737916718068814
20.01,0.536601,19.85533008465686,19.71883656790086,0.1364935167560013,0.5507522837630701,19.764158742559445
20.15,0.432118,19.900663917786574,19.750774599908205,0.1498893178783689,0.5713143696139573,19.775311840145775
19.9,0.391416,19.90056177658864,19.76182833324834,0.1387334433402998,0.5250958009473923,19.787062545272114
19.98,0.35705,19.912783041728847,19.777989197452165,0.1347938442766825,0.5379765184174709,19.792336245185762
19.799999,0.431425,19.895431650693638,19.779619553196447,0.11581209749719079,0.50480055935341,19.764593695652813
19.379999,0.966485,19.816134319817692,19.750018030737454,0.06611628908023803,0.43707195006199157,19.710295607159427
19.07,0.522674,19.701344424461123,19.699646324756902,0.0016980997042210788,0.39495160682848973,19.662834089229595
19.629999,0.989748,19.69036820531326,19.694487263663795,-0.004119058350536164,0.4904761788645219,19.69669262708759
20.09,0.568746,19.751850019880447,19.723784503392405,0.028065516488041453,0.5529170942663176,19.738325339818115
20.040001,0.360929,19.79618093989884,19.74720794758556,0.048972992313277786,0.5450978201242722,19.762110616002946
20.1,0.305738,19.842922333760555,19.773340692208855,0.0695816415517001,0.5532622608751406,19.79059779278802
20.33,0.121892,19.91785735933585,19.8145747150082,0.10328264432765266,0.5840790725213931,19.817865186639082
20.299999,0.27397,19.976648380976492,19.850532069452036,0.12611631152445568,0.5784736133453579,19.856201837999066
20.4,0.293318,20.0417793992878,19.89123339764077,0.15054600164702947,0.5925117021311357,19.90475071216769
20.59,0.262736,20.1261210301666,19.94299388670442,0.18312714346217973,0.6185075007502248,19.935404500918704
20.4,0.264292,20.168256256294814,19.97684619139298,0.19141006490183443,0.5787461764354395,19.956329787492912
20.879999,0.478009,20.277755139941764,20.043746399437946,0.2340087405038176,0.6414552829435539,20.007161709848454
20.870001,0.523577,20.368869887643033,20.104950443924025,0.2639194437190078,0.6393204551894545,20.01378885877733
20.799999,0.400374,20.43519744339026,20.156435522151877,0.27876192123838095,0.6236697773397132,20.029912452949993
20.6,0.540415,20.46055168286868,20.189292150140627,0.2712595327280525,0.579984696303173,20.06689332315932
20.83,0.482347,20.517389885504265,20.236751990870953,0.2806378946333119,0.6135120374865605,20.111345170747825
20.950001,0.510864,20.583945441580532,20.28958525080644,0.2943601907740927,0.6301024493384383,20.156860912121864
20.610001,0.699584,20.58795398902968,20.313319750746704,0.2746342382829745,0.5571303637401682,20.201498639691934
20.959999,0.714467,20.645191683025114,20.36122191735806,0.2839697656670559,0.6075193036274097,20.265443839832198
21.48,1.508216,20.773623731790483,20.44409436792413,0.329529363866353,0.667965129002259,20.45385186636447
20.799999,1.980786,20.77768146536118,20.470457674003825,0.3072237913573552,0.5489120050346022,20.59987851384965
21.049999,0.825735,20.81957647069023,20.51338666111465,0.30618980957557795,0.5786457444011628,20.69663490145669
21.08,0.656701,20.85964162904558,20.555358019550606,0.30428360949497346,0.5822047783884524,20.80769331949224
20.84,0.736333,20.856619839961645,20.576442610695004,0.28017722926664135,0.5427122813292626,20.843871162150258
19.91,1.163024,20.710986018429086,20.52707649138426,0.18390952704482544,0.42297918465652923,20.781404445126647
20.32,0.737856,20.65083432328615,20.511737492022462,0.13909683126368932,0.4776883249651464,20.771376068631696
20.0,0.652989,20.550705965857514,20.47383101113191,0.07687495472560357,0.44242984159034,20.738550062787066
20.24,0.749262,20.50290504803328,20.45651019549251,0.04639485254077158,0.4737999372316878,20.720681306184627
19.92,0.769746,20.413227348335855,20.416768699530103,-0.0035413511942472553,0.4383843247022505,20.68504997093628
19.4,0.960539,20.257346217822647,20.34145249956491,-0.08410628174226176,0.3876731645042642,20.606290060241424
19.610001,0.503383,20.15775464584993,20.287270907004547,-0.12951626115461679,0.4170035096018096,20.577625943918598
19.91,0.633325,20.119638546488403,20.2593249138931,-0.1396863674046962,0.45701672569944884,20.541601916835575
19.68,0.455823,20.05200184702865,20.216411957308427,-0.16441011027977837,0.43250780531769323,20.50559321288746
19.02,0.909311,19.893232332101164,20.127788849359654,-0.2345565172584898,0.37101985444651964,20.414878288373778
19.469999,0.887117,19.828119511777906,20.07906367533301,-0.2509441635551042,0.4304714936730116,20.35814261193326
19.35,0.625632,19.754562663812077,20.025058958641676,-0.2704962948295986,0.4190954664796548,20.306686400003052
19.65,0.694541,19.73847610014868,19.997276813557107,-0.2588007134084265,0.4576814019493712,20.26015386432235
19.690001,0.562506,19.731018392433498,19.974515642182507,-0.24349724974900866,0.4628051806120477,20.226349117823972
20.059999,0.588373,19.781630793597575,19.980847742761583,-0.19921694916400767,0.5090133494269194,20.188879258826866
20.43,0.911089,19.88137990227487,20.0141182803348,-0.13273837805992983,0.5506398324984995,20.080931318280083
20.719999,0.690834,20.01039822500181,20.06640574105074,-0.05600751604892906,0.5806491326338504,20.014136322659205
20.66,0.472967,20.110336959616916,20.110375686158093,-3.872654117742513e-05,0.5721359350033232,19.975847733932902
20.84,0.426136,20.222592811983542,20.164421931627864,0.058170880355678634,0.5914867073163758,19.950594254952627
20.82,0.4076,20.31450161013992,20.2129832700258,0.1015183401141222,0.5883029811046431,19.928820029133707
20.870001,0.387306,20.39996305473378,20.26165125002389,0.13831180470989324,0.5941840092490736,19.95848402769244
20.389999,0.622453,20.398430123236277,20.27115849076286,0.12727163247341622,0.5177257598909816,19.95862739920077
20.700001,0.510701,20.44482564273839,20.302924602558207,0.14190104018018346,0.557342383843447,19.986163947802055
20.629999,0.487894,20.473313851547868,20.327152335702046,0.14616151584582227,0.54642682327899,19.996072864085274
20.530001,0.477953,20.482034951309736,20.34217816268708,0.13985678862265516,0.530444872897457,20.021757426634544
20.870001,0.512033,20.541722035723623,20.381276150636186,0.1604458850874373,0.5758674393391334,20.10942233482831
20.700001,0.59399,20.566072645612298,20.40488539873721,0.16118724687508745,0.547356592144468,20.160208231104924
20.52,0.499099,20.55898454628733,20.41341240623816,0.14557214004917185,0.518107132330972,20.189042532678602
20.530001,0.627501,20.554525539166203,20.422048598368665,0.13247694079753813,0.5196430388313218,20.226535910048444
20.790001,0.458797,20.590752533140634,20.449304331822837,0.14144820131779667,0.5589955004973765,20.344988429758452
20.77,0.357421,20.618329066503613,20.473059566502627,0.14526950000098537,0.5552272338957871,20.430021948241137
20.940001,0.831687,20.667817056272288,20.507647820835764,0.1601692354365234,0.5810767390723528,20.528920519239435
21.190001,0.584356,20.748153047615013,20.558192500773856,0.18996054684115649,0.6163854851119871,20.619446375349565
21.25,0.537787,20.82536027105886,20.60943750071653,0.21592277034232765,0.6245639626069394,20.697902951623693
21.27,0.395845,20.893766383203648,20.65836805621901,0.2353983269846367,0.6274154596748085,20.753657809764324
21.17,0.34378,20.936263862710778,20.696266718721304,0.23999714398947347,0.6027642003569866,20.796490314345682
22.01,1.230609,21.10145403767835,20.79358029511232,0.30787374256603073,0.7069289517672079,20.940110131277926
22.24,0.778059,21.276614954958603,20.90072249547437,0.3758924594842341,0.7279634830832346,21.043431704449016
22.200001,0.544585,21.418674346503433,20.996965347661455,0.42170899884197866,0.7183079429791833,21.107468764215348
21.99,0.779985,21.50657060088752,21.0705234700569,0.4360471308306195,0.6681974469179849,21.177140488142154
22.24,0.474057,21.61940589305867,21.1571513611638,0.462254531894871,0.6954369151530125,21.23060728981288
22.67,0.647409,21.78103575566503,21.269214223299812,0.511821532365218,0.7356374606962265,21.35525790562638
22.43,0.54729,21.880876408639644,21.355198354907234,0.5256780537324097,0.6815634657416794,21.434064494976273
22.35,0.524287,21.95304926884893,21.428887365654845,0.5241619031940843,0.6640414825758031,21.50834275491588
22.24,0.457005,21.997195535179863,21.488969783013744,0.5082257521661191,0.6396895412961702,21.57673785855141
22.33,0.344679,22.04839622207527,21.55126831760532,0.4971279044699486,0.6509677076100373,21.630509616259175
22.34,0.378863,22.093258341755995,21.609692886671596,0.4835654550843991,0.6522701119082576,21.702933591698248
22.290001,0.459838,22.123526443024303,21.660086080251478,0.4634403627728254,0.6394227401821353,21.77904550371945
22.389999,0.45491,22.164522221020565,21.714153703936553,0.45036851708401215,0.6540969875107628,21.874426132624738
22.59,0.349429,22.229980340863555,21.77903120734866,0.4509491335148965,0.6819739666183893,21.94225241912483
22.4,0.470565,22.256137211499933,21.8250288956932,0.4311083158067319,0.6300273920991335,21.99922468656838
22.450001,0.625398,22.285962409730715,21.871323125641855,0.4146392840888602,0.6378453434618261,22.105628315961425
22.309999,0.408245,22.28966034669522,21.903817634853567,0.3858427118416543,0.599637509471482,22.163147817083363
22.549999,0.455287,22.329712447203647,21.95168292116071,0.37802952604293694,0.6395032691789337,22.225678231640114
22.540001,0.49353,22.36206453224924,21.99526203811177,0.36680249413747035,0.6366591993490114,22.275217382634818
22.77,1.223956,22.424823834980124,22.052650035288675,0.37217379969144915,0.6727184358673332,22.359828042797186
23.52,1.599806,22.593312475752413,22.16134262526729,0.43196985048512104,0.7573023716841363,22.550101553326517
24.219999,1.108196,22.843571941021274,22.313835690062305,0.5297362509589689,0.8073475026667056,22.719518963363146
23.92,1.029749,23.00917625778723,22.432810824131764,0.576365433655468,0.7371887192439187,22.837899460628822
24.0,0.713108,23.16161067966612,22.548898911233117,0.6127117684330017,0.7435877640696847,22.95462340898698
24.120001,0.659914,23.30905534433287,22.665276843734368,0.6437785005985006,0.7532914108816229,23.040159779005833
23.799999,0.738993,23.384585137512428,22.749330336791083,0.635254800721345,0.6794490395228104,23.101584120755284
23.99,0.736661,23.47772588558744,22.841231793325075,0.6364940922623639,0.6983561422282443,23.178819628750343
24.040001,0.569637,23.564229749343216,22.930029512338034,0.6342002370051816,0.7033155539736397,23.24849248790862
23.82,0.577276,23.603579018675028,22.995953252164846,0.6076257665101821,0.6524836951250957,23.307516321244453
23.35,0.789376,23.564566861955793,23.022178937189672,0.5423879247661212,0.5594564902190824,23.3342787270094
23.26,1.090521,23.517710421654904,23.03979531221266,0.47791510944224314,0.5434774327439852,23.354595126948666
23.49,0.590594,23.513447279861843,23.073143807604314,0.4403034722575292,0.5767475501138591,23.39337648777653
22.84,0.81864,23.409840006036944,23.05587389592992,0.3539661101070237,0.4720472832527098,23.393604433296936
23.26,0.554499,23.386787697415876,23.07099434808326,0.3157933493326155,0.531259960724343,23.40715627759379
22.559999,0.907043,23.25958943627497,23.033142840817835,0.22644659545713708,0.44223584563923624,23.38838842970546
22.17,0.968541,23.09196029223267,22.96920633409059,0.12275395814208068,0.401834374342588,23.351391463194666
21.51,1.606959,22.848581785735337,22.861116976009807,-0.012535190274469699,0.34447933986812407,23.204347866183394
21.309999,1.393605,22.611876741776058,22.74621934815723,-0.13434260638117124,0.32914771381822205,23.07545520419926
22.549999,1.126074,22.602357089195124,22.73168450755299,-0.12932741835786743,0.48283238729705213,23.058041106501957
22.280001,1.026897,22.552763844703566,22.698226469956474,-0.14546262525290743,0.4582174451435949,23.034048024952316
23.09,0.833434,22.635415560903017,22.72724673144118,-0.09183117053816403,0.5348334529959025,22.993083439750585
22.5,0.62099,22.614582397687165,22.710413640223315,-0.09583124253614983,0.4814288349883518,22.897082186591497
21.889999,0.835262,22.503108028812218,22.64964218539196,-0.14653415657974378,0.4332594090291384,22.786665805775243
22.02,0.645504,22.42878371668726,22.603002023511074,-0.17421830682381412,0.4459816710157176,22.707081795267232
21.43,0.766361,22.275124683350757,22.516112984732477,-0.24098830138171934,0.40188810986098567,22.59595045688014
21.6,0.895306,22.17125934745064,22.448252763641182,-0.2769934161905425,0.41969134015234083,22.493291240253946
20.790001,1.06551,21.958758063227464,22.325419299667765,-0.3666612364403008,0.36408332353521417,22.328296614605712
20.91,1.117691,21.797410668884776,22.2205734256183,-0.4231627567335252,0.37724770805864355,22.187854713575522
20.67,0.564361,21.623962873671733,22.105716134831763,-0.4817532611600299,0.3611449527742471,22.089111796653736
20.85,0.961514,21.50489166233762,22.012700124844226,-0.5078084625066062,0.38243621221726565,21.97019821576861
20.700001,0.856668,21.381062329670293,21.915463152633542,-0.5344008229632493,0.37133015807660785,21.832790835188252
21.76,0.832368,21.43936043279794,21.903947363549577,-0.4645869307516364,0.48512109045343227,21.776297182564036
21.42,0.727126,21.43638190467518,21.86809941069405,-0.43171750601887027,0.4565744640352873,21.714575324495197
21.18,0.571645,21.39693853472515,21.817129083975974,-0.42019054925082244,0.43702529859307865,21.65112868941965
21.809999,0.615372,21.460486298613592,21.816600929607386,-0.3561146309937939,0.49781045927413126,21.610830728333706
21.9,0.546144,21.528103791134576,21.82277863852536,-0.29467484739078387,0.5060161212724419,21.58904329824586
20.950001,0.679194,21.439164900190793,21.758128443079038,-0.3189635428882447,0.4267511729746089,21.57063829394883
20.309999,0.654352,21.26544706939221,21.650859595443556,-0.385412526051347,0.3832013202717429,21.5416783018557
20.18,0.913778,21.09845521256264,21.54190703281811,-0.4434518202554685,0.374833850822426,21.390388122458432
19.93,0.589812,20.91869287216839,21.422506511868622,-0.5038136397002333,0.35861642229283974,21.274324184626312
20.549999,0.571683,20.861970737988635,21.35787632580428,-0.49590558781564553,0.42505291924102384,21.146097427561674
20.639999,0.494918,20.827821239836535,21.304700227596555,-0.4768789877600206,0.43421463476541017,21.072882483873567
20.889999,0.688775,20.837387049092452,21.27398161814496,-0.43659456905250593,0.4599576226560961,21.018100843068364
21.48,0.62082,20.936250580001307,21.28924223902311,-0.3529916590218036,0.5159345148283239,20.99366834767322
21.49,0.437646,21.021442798462644,21.30411318428066,-0.2826703858180153,0.5168486198662925,20.985534187477224
21.52,0.372709,21.098143906391467,21.32010480025987,-0.22196089386840256,0.5197784307332282,20.960254506150736
21.4,0.648726,21.144583305408162,21.326022963203584,-0.1814396577954227,0.5065465850399183,20.994912559017397
21.190001,0.488443,21.151570643037676,21.315947262225542,-0.16437661918786617,0.4833571083690717,21.00972985305336
20.98,0.588311,21.12517515949342,21.291062279838464,-0.16588712034504383,0.46064653074906503,21.023278828622836
20.809999,0.613524,21.076686519571354,21.255427962813393,-0.1787414432420391,0.44252027751396594,21.02613669994943
20.32,0.620039,20.96027320886807,21.18613700260499,-0.22586379373692012,0.3943528331266156,21.01322938376377
20.030001,0.946832,20.817154407503754,21.100497298708323,-0.283342891204569,0.36876926383982556,20.887921959811216
20.360001,0.544684,20.74682311404164,21.045645721026226,-0.2988226069845865,0.4152574885060574,20.832673709537907
19.790001,0.790508,20.599619711881388,20.95263500095021,-0.3530152890688214,0.3652241066886188,20.75036514424981
19.450001,0.642947,20.422755294668868,20.841328778657605,-0.4185734839887374,0.3389870991174997,20.630873193729002
19.25,0.8802,20.242331403181346,20.723452572831118,-0.4811211696497715,0.32423178739079206,20.48162504302747
19.200001,0.580934,20.081972879614987,20.610604308176963,-0.528631428561976,0.3204762259563301,20.397882948075203
19.48,0.606976,19.98936166736653,20.526855840904595,-0.5374941735380645,0.3648451354006191,20.35836266566537
20.139999,0.728068,20.01253664161783,20.498199778615366,-0.48566313699753394,0.45515203140431987,20.358683804421045
20.1,0.654076,20.025992542907396,20.46870349871793,-0.4427109558105329,0.45096721130691675,20.365364196813328
20.24,0.528438,20.058916767075488,20.451762498812897,-0.39284573173740966,0.469357392608708,20.351595512001214
20.57,0.565879,20.13754495675618,20.460520832234163,-0.322975875477983,0.5109407714785129,20.350069790934242
21.01,1.031918,20.27176880956292,20.50122299280941,-0.2294541832464887,0.5604052642362727,20.37404681863416
21.360001,1.990026,20.43918914655324,20.564836178527234,-0.12564703197399396,0.5954561499556192,20.463485636148643
21.51,1.185582,20.603929277852743,20.634848313451144,-0.03091903559840148,0.6098150378022068,20.516219874232753
21.02,0.804515,20.66794015818309,20.66337806801032,0.004562090172768762,0.5421219130426026,20.51823927299204
21.59,0.634304,20.809795518462614,20.732016729639184,0.07777878882343003,0.5980219652870605,20.525227447580882
21.65,0.726664,20.939057746391445,20.800015490406654,0.13904225598479059,0.6035092375062016,20.556676270871034
21.26,0.717753,20.98843347771584,20.834088417043198,0.1543450606726431,0.5508709121710068,20.572870323293145
21.780001,0.744655,21.11021309652879,20.90415601578074,0.20605708074804951,0.600859226474957,20.62018032985109
21.690001,0.621155,21.19941123552436,20.962366755352534,0.237044480171825,0.588647539709159,20.673592478596664
21.709999,0.509295,21.277963199289843,21.017746921622717,0.2602162776671264,0.5906383907695482,20.74701495415273
21.58,0.539758,21.3244303993991,21.05939529779881,0.26503510160028654,0.5712824758371018,20.789667081288645
21.33,0.516739,21.325287261030006,21.079440090554453,0.24584717047555316,0.5349738927215113,20.85998025838425
21.030001,0.838114,21.27985860548693,21.075777935698568,0.20408066978836104,0.49436936774197554,20.928077328252645
20.6,0.673959,21.175264973873553,21.040535125646823,0.13472984822672984,0.44252367327011555,21.010710979276862
21.15,0.503162,21.171378054816085,21.04864363485817,0.12273441995791501,0.5128901720610889,21.08491144631803
20.870001,0.609292,21.12501235407515,21.0354108470909,0.0896015069842484,0.4796944098987632,21.140666249511284
20.73,0.856397,21.064241222678973,21.012787821380464,0.051453401298509505,0.46353950662249577,21.165375687043746
20.67,0.44475,21.003588726882207,20.98739613090784,0.016192595974366952,0.45644482697568306,21.197054126428142
20.65,0.508338,20.949190461208023,20.962403824914666,-0.013213363706643833,0.4539507023125165,21.212208666671348
20.65,0.460828,20.903161159483712,20.93926280084691,-0.03610164136319938,0.45395070231251644,21.219202665187595
19.82,1.363524,20.736520981101606,20.85635444522862,-0.11983346412701579,0.35942401778665783,21.108245389243287
19.43,0.990792,20.53551775323982,20.750698560396874,-0.21518080715705423,0.32516173013664096,20.956395796192183
19.450001,0.865806,20.36851517581831,20.65435059296007,-0.28583541714176164,0.328696004662445,20.81564798702975
19.15,0.573848,20.18105130261549,20.54291721570377,-0.3618659130882804,0.3030581206337264,20.733873977990218
19.469999,0.487211,20.071658640674645,20.463441792318307,-0.3917831516436614,0.3603678842411486,20.648365231545654
19.530001,0.608364,19.988326695955468,20.39429802992436,-0.4059713339688926,0.3708153738075433,20.543537799665618
19.59,0.589824,19.92704566580847,20.33472039807811,-0.40767473226964057,0.38169090032274294,20.46262109546573
18.9,1.599004,19.769038640299474,20.22844481303529,-0.4594061727358145,0.31438874898217045,20.216887225583964
18.91,0.951744,19.636878849484173,20.130782234291935,-0.4939033848077621,0.31627039151065506,20.067905688316735
18.700001,0.719544,19.492743795717374,20.0247984391592,-0.5320546434418247,0.2977875944097454,19.94406528481325
18.41,0.751074,19.326167827145472,19.90518373996222,-0.5790159128167467,0.2739759921182416,19.807587109814683
18.48,0.633506,19.195988161430783,19.799614574039094,-0.6036264126083104,0.28875964099654505,19.699282116711526
18.18,0.69586,19.03968229044143,19.679643124110274,-0.6399608336688445,0.26395314639691925,19.55334760831136
18.370001,1.351843,18.936654399604286,19.5826325963984,-0.6459781967941147,0.3046934748294765,19.405249797290676
17.959999,0.737189,18.786399722742086,19.4624375151837,-0.6760377924416154,0.2699681464102004,19.28224535279014
17.67,1.116014,18.614645919243305,19.329664365910833,-0.7150184466675285,0.24840378391143036,19.112566288295884
18.139999,0.736115,18.541623316282795,19.241541005472993,-0.6999176891901975,0.34036652415529056,18.98275080231073
18.280001,0.531921,18.501373729162367,19.1703158198824,-0.6689420907200336,0.36527984367694755,18.913663575981744
18.43,0.591432,18.49039315544508,19.115477611002223,-0.6250844555571433,0.39178467685363777,18.842207247884573
18.120001,0.586365,18.433409746915068,19.041738602779837,-0.6083288558647695,0.3584688342943795,18.76596433120652
17.9,1.01747,18.351346708928133,18.957165372944292,-0.6058186640161587,0.3365933379316854,18.622282503392203
18.0,0.650196,18.297293369093037,18.886264234207676,-0.5889708651146393,0.35583590698551326,18.545996543273944
17.969999,0.688147,18.24694038923257,18.81839273537748,-0.571452346144909,0.3525321931478722,18.470496235681406
18.559999,0.738709,18.29510325242756,18.799252458682854,-0.5041492062552955,0.4589247579897704,18.44997760804629
18.74,0.644795,18.36354890590024,18.79486338766931,-0.4313144817690677,0.48664024460687694,18.430531068214638
18.719999,0.561073,18.41838738191559,18.789317877471586,-0.3709304955559958,0.48367554666182333,18.39866151989718
18.969999,0.691658,18.50325070777473,18.802701664325543,-0.2994509565508139,0.5228081241622266,18.379434531946817
18.809999,0.704366,18.550442752732465,18.803242207708834,-0.252799454976369,0.49685383926636356,18.344391776951365
18.93,0.449351,18.60883617538901,18.812631673804475,-0.20379549841546662,0.5162509236235777,18.325540122171777
19.139999,0.691314,18.69055353302147,18.836881105374513,-0.1463275723530444,0.549016653122783,18.34569372772202
19.01,0.615694,18.739699143325858,18.84970472719862,-0.11000558387276271,0.5252968041427943,18.370685771441426
18.98,0.519547,18.77666850589111,18.85935622888761,-0.08268772299649996,0.5197164877530733,18.387957587964262
19.42,0.557493,18.87564258190786,18.900885397118156,-0.025242815210294367,0.5887249749684506,18.43873548988709
19.24,0.51071,18.931697569306653,18.926004997331628,0.005692571975025373,0.5536767803387147,18.476377816516653
19.51,0.610196,19.020667174028706,18.969263886418172,0.051403287610533255,0.5928330781696787,18.552924711740626
19.24,0.624843,19.054410685716597,18.98931841335016,0.06509227236643866,0.5416576261535253,18.664128752145814
19.200001,0.753822,19.07680919560635,19.004924530879777,0.07188466472657495,0.5342992183744079,18.726124649668478
19.32,0.41275,19.114223165513064,19.02826345451831,0.08595971099475364,0.5538797337428165,18.764351846687596
18.870001,0.67082,19.0766505246649,19.016540309739177,0.06011021492572155,0.47348272428858423,18.78550400031214
19.15,0.610046,19.087935059331837,19.02642621272146,0.061508846610376366,0.5201546112935846,18.83365199947929
19.309999,0.5499,19.122098742511554,19.047431604371724,0.07466713813983006,0.5449758067538191,18.932539277648765
19.4,0.517946,19.16485278212516,19.07354778182567,0.09130500029948863,0.5588009823384487,19.00252526477995
19.52,0.465287,19.219490815644363,19.10661831650525,0.11287249913911168,0.5772445110832762,19.082464637725877
19.559999,0.527224,19.271876690160617,19.140202070838196,0.1316746193224212,0.5834945502591451,19.13702248248923
19.77,0.947434,19.34851104552052,19.18685376929463,0.16165727622589188,0.6156242302264718,19.208381727643076
19.24,1.738273,19.331817038517364,19.19079052712466,0.14102651139270606,0.508921465836069,19.2333637077036
19.32,0.592559,19.329999032591616,19.2003615991895,0.12963743340211664,0.5223782974879331,19.251229278827964
19.32,0.640528,19.32846071988521,19.20922370295324,0.1192370169319723,0.5223782974879331,19.27851240619459
19.190001,0.549851,19.307159224518255,19.207799799030777,0.09935942548747789,0.49672589413819035,19.286747898428434
19.209999,0.854098,19.292211497669292,19.207962702806277,0.08424879486301506,0.50078714605604,19.289453334445017
19.639999,0.848846,19.34571726725863,19.239965391487292,0.1057518757713396,0.579384388047026,19.32423418248492
19.76,0.742875,19.409453072295765,19.278486473599344,0.13096659869642124,0.5983877145428641,19.360849630510756
19.84,0.501298,19.47569106117334,19.32008006814754,0.15561099302579962,0.6110053415420267,19.376009230053448
19.870001,0.457694,19.536354128685133,19.360814951988463,0.1755391766966703,0.615879156055172,19.397715461562505
20.040001,0.563446,19.613838262733573,19.411125029618947,0.20271323311462552,0.6431622737366405,19.41933577008248
20.190001,0.481519,19.702478683851485,19.468819545943468,0.23365913790801685,0.665723319368419,19.455321088017946
20.469999,0.71144,19.82055873248972,19.542980986984695,0.2775777455050239,0.703418118242943,19.523638459041106
20.049999,0.607744,19.855857235183606,19.58053787683768,0.275319358345925,0.5950275552613582,19.553386551775898
20.57,0.515937,19.965725352847667,19.653831367442297,0.3118939854053693,0.6640502374608818,19.626609228751906
20.34,0.609591,20.02330606779418,19.704658673557685,0.31864739423649624,0.6141875473170743,19.680665971610807
20.48,0.530446,20.093566672748924,19.762091364405265,0.33147530834365924,0.6322871268643181,19.727505095715806
20.969999,0.660482,20.228402415402936,19.851566004078947,0.37683641132398904,0.687538232353321,19.80060660163147
21.24,0.559605,20.384032813033254,19.954412966739767,0.4296198462934875,0.7131176595703329,19.86922780937871
21.23,0.530069,20.514181611028135,20.048900895129414,0.46528071589872155,0.7107967475772281,19.93404407883179
21.16,0.466395,20.613538286254574,20.131204532527235,0.4823337537273389,0.6937752025649137,19.989291168762083
21.040001,0.480721,20.6791479345231,20.19852278937707,0.48062514514603194,0.664402165375307,20.141122250232417
21.209999,0.696828,20.760817329211854,20.273446953126918,0.48737037608493594,0.6847639935260258,20.24365737224567
21.530001,1.006624,20.879153278563876,20.36652503067307,0.512628247890806,0.7192901924407726,20.396094963077235
21.299999,0.500769,20.943898774169433,20.435671250623212,0.5082275235462212,0.6630767293786162,20.486617471534696
21.07,0.628901,20.96329896275875,20.482658565391862,0.48064039736688713,0.6116030882086676,20.607038878188003
21.08,0.442621,20.98125296848817,20.526906079066542,0.45434688942162893,0.6130097182830335,20.69512866157313
21.02,0.68847,20.987214050259222,20.563431554691242,0.42378249556798053,0.5989925122238668,20.774020460521022
21.139999,0.491342,21.01071942714242,20.606140254343742,0.4045791727986767,0.6178150731980809,20.829739061860977
21.25,0.403286,21.04753182296666,20.6538335688368,0.3936982541298626,0.6347401950199787,20.882325386568223
21.09,0.448562,21.0540653886641,20.686142193367406,0.3679231952966937,0.5935650974295306,20.93186223407666
21.389999,0.424497,21.105747482715778,20.73827973459945,0.3674677481163293,0.6406364970654227,20.980238417710027
21.34,0.191475,21.141786331528735,20.7828516061106,0.3589347254181341,0.6275907532189184,21.019918277794158
21.33,0.468879,21.170742280524312,20.823381116769074,0.34736116375523807,0.6248500855991204,21.08830536349421
21.16,0.524065,21.16908962198211,20.848315848860256,0.3207737731218536,0.5785921768970066,21.116666542066262
21.48,0.529393,21.216921987831014,20.8951072674632,0.321814720367815,0.6335809407284577,21.179045282859118
21.700001,0.480958,21.29124183585701,20.954729025428886,0.3365128104281254,0.6658625974647684,21.23753238622585
21.690001,0.439074,21.352589399571315,21.009193616137857,0.3433957834334578,0.6630033384207428,21.273616689350977
21.700001,0.318612,21.406037338098805,21.060364533460977,0.3456728046378288,0.6645545657637831,21.28883713922455
21.58,0.469914,21.432800824545144,21.098856049500903,0.333944775044241,0.6272420471753194,21.305469435833164
21.82,0.689596,21.492369928461276,21.152274119908242,0.3400958085530341,0.6674566055845611,21.346407096240558
21.809999,0.798747,21.541235939467235,21.20099448139652,0.3402414580707145,0.6642407335454792,21.39504068719637
21.91,0.524077,21.597968871856892,21.25351340870048,0.34445546315641096,0.680801562801469,21.433132933357957
21.5,0.782963,21.58289673772506,21.271771674722668,0.3111250630023932,0.5590512945371575,21.428725906634952
