CACC Close,CACC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
43.970001,0.000152,43.22408570564053,43.04567222822803,0.17841347741250502,0.5562357380063264,42.88042855165878
42.759998,0.000331,43.15268759708045,43.02451117428521,0.12817642279524222,0.4849184409689874,42.83915529112134
41.990002,0.000323,42.9738128898373,42.94788086507889,0.025932024758404282,0.4457518439272759,42.77882947157152
42.139999,0.000115,42.845533829862326,42.88803776396194,-0.042503934099613616,0.4549867605605144,42.759164179980516
42.939999,0.000341,42.86006693296043,42.8918867444092,-0.03181981144877,0.5025898823503031,42.75688088231029
43.52,0.000254,42.961595097120366,42.93841365223074,0.023181444889623037,0.5343451619152334,42.75489348804707
42.790001,0.000489,42.93519600525569,42.927420122435876,0.007775882819814228,0.49178937067983397,42.73903518943988
42.400002,0.000384,42.852858465985584,42.88835211336655,-0.035493647380967275,0.4702424823378394,42.74277341635553
43.099998,0.000154,42.89087993275703,42.90402958645051,-0.013149653693481866,0.5116038071955636,42.76089046556339
44.639999,0.000426,43.15997517387134,43.0326199133801,0.12735526049123536,0.5878447527930061,42.902426896218444
45.77,0.000258,43.561517454814215,43.23538880868528,0.3261286461289359,0.633103458554479,43.098213455439144
46.209999,0.000381,43.968976154073566,43.455730304338225,0.5132458497353412,0.6492541593604845,43.37060905924997
46.990002,0.000431,44.43374936113917,43.71752820772058,0.7162211534185943,0.67644514449666,43.628056297062024
45.380001,0.000377,44.579326536348525,43.84067434048202,0.7386521958665071,0.5770118749514888,43.7553282676808
45.139999,0.000127,44.665583838448754,43.936920611557426,0.728663226891328,0.56370953879546,43.82586608565629
46.75,0.000254,44.986263247918174,44.145296862553174,0.8409663853650002,0.625998671090376,44.09801134852287
45.099998,0.000458,45.00376090208461,44.21601546532702,0.7877454367575893,0.5407858589187977,44.29774117477004
45.439999,0.000712,45.07087445561005,44.30668091233983,0.764193543270224,0.5542507400771537,44.37440646671439
45.209999,0.000412,45.09227823167005,44.37359336327762,0.7186848683924296,0.542659052991468,44.44082869039977
44.48,0.000658,44.998081580643884,44.38147533636817,0.6166062442757152,0.5064547548464513,44.49179748387096
42.740002,0.000605,44.65068472208329,44.25988471885941,0.3908000032238803,0.43240335068841174,44.36088650894526
42.16,0.000482,44.2675024571474,44.104337702647605,0.16316475449979606,0.4108393138170758,44.291401729354796
45.049999,0.000294,44.38788654066319,44.17438668763667,0.2134998530265193,0.5352173753490549,44.41835649947452
44.919998,0.000275,44.46974984209962,44.22961715521914,0.24013268688047873,0.529799175910375,44.469818481600626
46.599998,0.000312,44.797480327930444,44.4052009214992,0.3922794064312427,0.5878639404824421,44.62302582409919
45.43,0.000287,44.89479104671038,44.48111196435111,0.4136790823592733,0.5380330383932551,44.68883988631688
45.580002,0.000299,45.00020811644724,44.562511226251026,0.4376968901962144,0.5433771580571798,44.84636555035592
46.259998,0.000604,45.19402194468613,44.68825098726946,0.5057709574166651,0.5677865800696742,45.07609109518319
47.349998,0.001213,45.525710568580564,44.88541743265691,0.6402931359236561,0.6043014028439941,45.421558372363236
46.939999,0.000321,45.743293404183554,45.03760865986751,0.705684744316045,0.5843050152264029,45.51520720045663
45.860001,0.000868,45.761248418924545,45.098526610988436,0.6627218079361086,0.5341635489211944,45.54013190437567
46.220001,0.000223,45.83182573909,45.181598787952254,0.6502269511377463,0.5480848103102202,45.52888477507599
46.189999,0.000384,45.88692931769154,45.256295099955786,0.6306342177357536,0.54661871566944,45.48787291893072
45.93,0.000169,45.89355557650823,45.306199166625724,0.5873564098825028,0.533305096549213,45.50075526683042
46.5,0.000387,45.986854718583885,45.39462885798678,0.5922258605971038,0.5586826910510039,45.54768200629273
47.900002,0.000335,46.28118506957098,45.58021205369147,0.7009730158795122,0.6141765023508517,45.59958977436008
47.669998,0.00025,46.494848597329295,45.73501101267728,0.7598375846520113,0.600809868086023,45.681703645544566
46.669998,0.000362,46.52179465927864,45.80426930803452,0.7175253512441202,0.545248533503254,45.74232793203661
47.889999,0.000565,46.73228763477424,45.95876780373567,0.7735198310385698,0.5945153904502678,45.90343820679186
47.549999,0.000327,46.85808938327051,46.07663678123673,0.7814526020337809,0.5757934490453508,46.07571661364167
45.459999,0.000241,46.64299855507505,46.030959908552525,0.612038646522528,0.476465533349338,46.30378680104903
45.389999,0.000253,46.450229392755816,45.98348132273382,0.4667480700219926,0.4735192219001416,46.5254102073033
45.490002,0.000214,46.30250210156261,45.94692729882761,0.3555748027349992,0.47848076950424595,46.55230760096336
44.07,0.000646,45.95904023978375,45.8078956470626,0.15114459272114544,0.4182120704453877,46.4125151590799
45.470001,0.00019,45.88380343366317,45.782866413946856,0.10093701971631219,0.48684046024372657,46.38332219562545
46.400002,0.000177,45.963218597714985,45.8285801610619,0.13463843665308417,0.5267748178605447,46.41777109890385
45.419998,0.000233,45.879646198066524,45.79831481579806,0.08133138226846626,0.48402889475469496,46.42003332303441
46.93,0.000136,46.041239090671674,45.88214334796117,0.1590957427105053,0.5452593924914149,46.44218661942887
46.75,0.00028,46.15027923056834,45.94642902588997,0.20385020467836767,0.5370774023112215,46.2874865038866
47.290001,0.0003,46.32562104125013,46.04595287582404,0.27966816542608797,0.5584821826352048,46.301446417889906
48.5,0.000586,46.6601408810578,46.22773414428153,0.4324067367762723,0.6028007712084823,46.568548850271654
49.0,0.000765,47.02011920704891,46.43308717063104,0.5870320364178667,0.6197846547701621,46.85351742382353
48.610001,0.000676,47.26471640596446,46.59434004688059,0.6703763590838676,0.598295348001556,47.056869647772146
48.5,0.000218,47.45476003581608,46.73550004340795,0.7192599924081264,0.5920599370111406,47.12759411034869
48.169998,0.00037,47.56479664569053,46.84175915130366,0.7230374943868654,0.5727741446960786,47.21582661454239
48.41,0.001308,47.694827930968906,46.95792514009599,0.736902790872918,0.5834026283474334,47.38042832308262
49.48,0.000356,47.96946978774292,47.14474550008888,0.8247242876540426,0.6278535949431393,47.46272200804584
49.18,0.000429,48.15570520501324,47.29550509267489,0.8602001123383545,0.6082572909750588,47.586504154292626
48.77,0.000717,48.25021209654967,47.404726937661934,0.8454851588877332,0.5815429266061877,47.666899776893835
48.23,0.000982,48.247102543234334,47.4658582756129,0.7812442676214317,0.5474402228745154,47.732030433843796
48.400002,0.000455,48.2706255365829,47.535054107048985,0.7355714295339126,0.5562624487145243,47.823676826929294
47.470001,0.000508,48.147452530954766,47.53023535837869,0.6172171725760762,0.4989589540756602,47.86935597737273
48.5,0.000565,48.201690603115566,47.602069776276565,0.5996208268390006,0.5537846262560538,47.95680627786197
48.639999,0.000583,48.26912266417471,47.6789534224783,0.5901692416964082,0.5608190251512672,48.25263485346756
49.139999,0.000392,48.40310363891706,47.78717902081324,0.6159246181038185,0.5859257705871139,48.33997514617377
49.779999,0.001269,48.614933694468284,47.93479531556782,0.680138378900466,0.6161724496429094,48.535047532710266
50.360001,0.001131,48.88340558762701,48.114440181081314,0.7689654065456963,0.6417148937334632,48.76703064535174
50.130001,0.00022,49.07518949722286,48.263740982482695,0.8114485147401638,0.6239819291031103,48.812422028158544
50.02,0.000615,49.22054495918857,48.393834243039535,0.8267107161490372,0.6152254999689651,48.91849986026517
49.16,0.000546,49.21123035008264,48.45058726207364,0.7606430880089974,0.5502162790059979,48.96738558513908
50.0,0.000298,49.332579526993,48.56535857599411,0.7672209509988903,0.5952085097192648,49.01427803442715
50.060001,0.000157,49.444490522840226,48.676072829624175,0.7684176932160511,0.5982995170338721,49.02912340974989
48.869999,0.000209,49.35610721163404,48.69043773113349,0.6656694805005472,0.5144026501826897,49.05119877586511
50.099998,0.001035,49.470551948305726,48.79484960290138,0.6757023454043463,0.5799649751700428,49.15047160666941
52.5,0.000248,49.93662087933561,49.06930518787164,0.8673156914639648,0.6727951718128926,49.24973620585544
53.439999,0.000241,50.47560212866859,49.39306028506633,1.0825418436022574,0.7006959801482127,49.442163030485574
53.970001,0.000245,51.01320195502727,49.73209293061697,1.2811090244102985,0.7154299917984988,49.54320962720147
53.119999,0.000641,51.33732457733077,49.98304893575646,1.3542756415743114,0.6593686038291028,49.7646565764674
52.650002,0.000801,51.53927495004912,50.18060101458931,1.3586739354598123,0.6299732537696351,50.03611609083566
55.98,0.001099,52.22246341927233,50.61018612461973,1.6122772946525998,0.7238937179691805,50.77389672837094
55.990002,0.000867,52.802084739384284,51.00869100427752,1.7933937351067613,0.724120221274239,51.2539725957155
55.029999,0.000332,53.14484077947901,51.306565670627336,1.8382751088516756,0.6675182180224759,51.53028182982425
58.57,0.001099,53.97948065955916,51.84459784317346,2.134882816385698,0.7462766472626552,52.31584547322913
56.049999,0.000751,54.298021942703905,52.156109039975426,2.1419129027284782,0.6315824920886135,52.7215004250574
58.0,0.000603,54.867557028441766,52.5889898518291,2.2785671766126683,0.6734100966538787,53.091201706778435
59.75,0.000568,55.61870210098919,53.1194350479899,2.4992670529992864,0.7057022879689505,53.773254813343584
58.360001,0.000322,56.04044039314469,53.50762511850917,2.5328152746355244,0.6506701052038013,54.26305221950996
58.139999,0.000578,56.36344940958397,53.850763924545525,2.512685485038446,0.6421348157209931,54.54294084744558
58.09,0.000338,56.62907257734029,54.16478141161623,2.464291165724056,0.640079820058032,54.905530992712706
57.889999,0.000303,56.82306125774947,54.440723455200214,2.3823378025492588,0.6313756364482104,55.281996174662325
59.310001,0.000657,57.205667371941864,54.80141068074094,2.4042566912009207,0.6660940258600402,55.6624210917613
60.91,0.000637,57.77556469933542,55.253898778463835,2.521665920871584,0.7003407234993164,56.02722908545016
61.23,0.000409,58.30701628405305,55.69657294302207,2.6104433410309795,0.7068173335708373,56.33500846305419
59.419998,0.000452,58.47824424035258,55.97238220650192,2.5058620338506614,0.6245878913236588,57.036255098740064
59.119999,0.000426,58.576975741836804,56.205539006020295,2.371436735816509,0.6118817669820918,57.2132861627232
59.130001,0.000131,58.66205655078498,56.42216582038916,2.239890730395821,0.6121650484811927,57.31635498321343
58.330002,0.000196,58.6109712352796,56.563487018878845,2.047484216400754,0.5759549301576603,57.40721417511151
59.389999,0.000193,58.7308216606212,56.772858276739676,1.957963383881527,0.6089601273740858,57.69812500938487
59.029999,0.000146,58.77684894360255,56.94005388587007,1.8367950577324805,0.5921042621842605,58.11743836974372
59.669998,0.000268,58.91425649074063,57.14227196839822,1.7719845223424073,0.6126322836459366,58.41553353460544
56.73,0.000421,58.57821703062668,57.11173330407243,1.4664837265542516,0.49050925756799735,58.57332812378257
56.650002,0.000878,58.28156856437643,57.077530985252245,1.2040375791241829,0.48766065296371125,58.51868914473123
59.48,0.000274,58.465942631395436,57.25549165301134,1.2104509783840953,0.5804783912086882,58.54289783896621
59.490002,0.000146,58.623490226565366,57.42101093797346,1.2024792885919027,0.5807674682837364,58.795911208658445
59.490002,0.000344,58.75679973017069,57.57426953516061,1.1825301950100808,0.5807674682837364,58.88940694054898
58.790001,0.000142,58.76190761783674,57.664323717741304,1.0975839000954366,0.5500059423480887,58.82014203195152
59.599998,0.000248,58.89084459970801,57.80770699790861,1.0831376017994003,0.5778686088012546,58.86766807791845
59.52,0.000168,58.987637738214474,57.934543516582046,1.0530942216324277,0.574087887331987,58.945900996606156
59.810001,0.000162,59.114155163104556,58.073466293131524,1.0406888699730317,0.5846954907888487,59.01093337615513
59.73,0.000456,59.208900522626934,58.196172493640304,1.0127280289866292,0.5804010553129352,59.10976925066628
60.490002,0.000877,59.405993057607404,58.36608579040769,1.039907267199716,0.609726801275739,59.26447413478634
63.389999,0.000709,60.018917048744726,58.738227509636744,1.280689539107982,0.6968041862720241,59.530837625177405
61.139999,0.000508,60.1913911950917,58.91613650892291,1.2752546861687861,0.5873136893252507,59.547982001259626
61.470001,0.000394,60.38810039584682,59.1053116564101,1.2827887394367181,0.597308102608413,59.66299882841823
62.240002,0.000372,60.67300833494731,59.33751094112047,1.3354973938268415,0.6204081826020703,59.832195914545714
60.189999,0.000393,60.598699206493876,59.40065820474118,1.1980410017526992,0.5327812835365314,59.864081335572315
60.889999,0.000177,60.64351455934097,59.51097974513072,1.1325348142102527,0.5558497166292402,59.93036321797691
60.360001,0.00014,60.59989708867313,59.57387020845437,1.0260268802187582,0.5343380128221842,59.9531293239651
61.98,0.000236,60.81222061349265,59.75210204486516,1.0601185686274874,0.5869565058545774,60.03696885724053
60.43,0.000274,60.75341744218609,59.80231670820849,0.9511007339776043,0.5257435681841636,60.065120069545024
61.470001,0.000197,60.863661066465156,59.92584887797082,0.937812188494334,0.5589777181721087,60.30202593178296
61.549999,0.000217,60.96925151777821,60.04615629441743,0.9230952233607823,0.5615230719218242,60.84248088483058
60.560001,0.000299,60.90628989965849,60.08421886520132,0.8220710344571671,0.5214167816793018,60.887202711255604
57.580002,0.000596,60.394553299711035,59.89872131963086,0.49583198008017604,0.423388676104387,60.63143482587929
56.919998,0.000604,59.86000633052472,59.67807514780635,0.1819311827183725,0.4052180648950003,60.37351113349142
57.619999,0.000264,59.5153898181363,59.525625062783654,-0.010235244647354591,0.4330114449710095,60.30464969277191
57.09,9.3e-05,59.14225292303841,59.34520839146634,-0.20295546842793044,0.41711850907904136,60.287243750840815
58.470001,0.000342,59.03882955026327,59.28037821432069,-0.2415486640574187,0.4715099547099488,60.2198566002736
58.419998,0.000151,58.94362469637662,59.21664634659324,-0.27302165021662006,0.4697992933737329,60.19171821948212
58.799999,0.000102,58.921528435395594,59.18578358017892,-0.264255144783327,0.48508830090371996,60.20159412267819
58.23,6.8e-05,58.81513944533474,59.11498479646196,-0.29984535112722455,0.46349789552914356,60.138523374837035
58.57,0.000239,58.777425684514014,59.074615552279596,-0.29718986776558154,0.47841066169338164,59.665495964878225
58.509998,0.000174,58.736282963819555,59.03279202988852,-0.296509066068964,0.47589662912348796,59.48730688240811
58.509998,0.000241,58.701469892462704,58.994066546193075,-0.2925966537303708,0.47589662912348785,59.290992357791076
58.639999,0.000149,58.692012832083826,58.967839320549146,-0.2758264884653201,0.4827269364788741,59.05006628894271
57.880001,0.000155,58.56708793484016,58.88725870421217,-0.3201707693720124,0.44612295680093866,58.91667212293345
58.439999,5.9e-05,58.547535791018596,58.85412835575202,-0.3065925647334211,0.4775586488749643,58.83462808565217
57.779999,0.000126,58.42945320778496,58.774563218288904,-0.3451100105039444,0.4454687018427694,58.759086116005236
58.150002,0.000103,58.38646071427958,58.72829942434158,-0.3418387100619995,0.4670881046395539,58.574295785762395
57.75,0.000131,58.28854368131349,58.655832800316276,-0.36728911900278405,0.44680755420835083,58.43126894060325
58.669998,6.6e-05,58.34722896111141,58.656882074366926,-0.30965311325551426,0.5005237420509548,58.291792008853804
58.330002,0.000112,58.34457865940197,58.63266873552493,-0.28809007612296256,0.4819003910151101,58.11929534756997
58.52,0.000104,58.37156655795551,58.624322903263824,-0.25275634530831326,0.4932475952084926,57.94190485872647
58.810001,0.000157,58.43901801057774,58.638076836355395,-0.1990588257776551,0.5108570751851274,58.0442261372093
58.23,0.000156,58.40686139356578,58.60784892255129,-0.20098752898551453,0.4752842722720213,58.28086200534759
58.009998,0.000186,58.345805486863355,58.56356366902897,-0.2177581821656176,0.4621388740946074,58.3234450967742
59.860001,0.000109,58.578758642730534,58.659596063915714,-0.08083742118517989,0.5698718498132852,58.41975737918088
62.0,0.000399,59.10510346692584,58.907033392514556,0.19807007441128377,0.6557651288717381,58.892249340140616
61.82,0.000116,59.522779856629555,59.122808696772736,0.3999711598568183,0.644114008769614,59.031452940718154
60.549999,0.000228,59.68081357099424,59.2285264970118,0.45228707398243984,0.5675010444222612,59.151607847628334
60.009998,0.00016,59.73145732930281,59.28641327501092,0.4450440542918912,0.5381887815233032,59.21470303943217
60.0,0.000469,59.77277158633315,59.33927155093604,0.4335000353971097,0.5376350827847304,59.36834665735293
59.57,0.000244,59.74157595766651,59.356362547163,0.38521341050351054,0.513181102626911,59.42556743025937
59.040001,0.000203,59.63364134879474,59.33292835848426,0.3007129903104797,0.4839621508766682,59.467054099067596
57.389999,0.000491,59.28846560282632,59.189007665263205,0.09945793756311616,0.4063862114329253,59.22948047853736
55.389999,0.000573,58.68870151008381,58.90759961598445,-0.2188981059006423,0.33606730380622335,58.75456311975191
56.18,8.2e-05,58.30274743160938,58.705555199985604,-0.40280776837622057,0.38158648608977697,58.708879871174375
58.330002,0.00014,58.306940442131015,58.67773644443112,-0.37079600230010357,0.48505875655161185,58.72401254741074
58.779999,0.000419,58.37971868180317,58.68531144854733,-0.30559276674416225,0.5037733555106496,58.74218227458745
59.790001,0.000878,58.596685192294984,58.76714030421049,-0.17045511191550844,0.5438446115481035,58.94058755026455
59.849998,8.9e-05,58.78950254732653,58.84735198538009,-0.0578494380535588,0.5461889479391667,58.959175779868296
61.299999,0.00028,59.175732770814754,59.0290295420186,0.14670322879615583,0.599729642282247,59.091566435527994
61.150002,3.7e-05,59.47946649838171,59.18613861298019,0.2933278854015242,0.5919494115188112,59.11660429098967
63.07,0.000423,60.03185626786144,59.47383204905573,0.5580242188057127,0.6538511375678093,59.41938906775783
62.07,0.00085,60.345416842036606,59.666140786162714,0.679276055873892,0.6025784314058666,59.801848915150565
61.889999,0.000216,60.58304486633867,59.830871024224734,0.7521738421139332,0.5935558962878142,59.9242848640337
62.0,0.000156,60.801037963825024,59.99154724465254,0.8094907191724872,0.5975219952697842,59.97555070974741
61.919998,0.000156,60.973185661698096,60.13439544875235,0.8387902129457458,0.5929899012311401,59.89432341674719
62.0,0.000208,61.13115709835993,60.2725883784744,0.8585687198855254,0.596287530755873,59.92837645477626
61.790001,0.000152,61.23251769861225,60.38498931340222,0.8475283852100262,0.5829363738865815,59.95106148377771
61.52,0.000146,61.27674574497959,60.46906417907613,0.8076815659034651,0.5654073610678748,59.98641808081133
61.919998,0.000308,61.375707630367344,60.57654075840382,0.7991668719635214,0.5853024071105264,60.083785903487026
61.529999,0.0001,61.39944476415698,60.64716729481836,0.7522774693386225,0.5584586110118462,60.12949185745725
61.310001,0.000119,61.38568418505591,60.696266087794776,0.6894180972611323,0.5433209086435574,60.19159854336253
61.650002,0.000204,61.42634846427808,60.76691319240257,0.659435271875509,0.5630343486247645,60.49382030653902
61.52,0.000316,61.44075639285068,60.822697400372746,0.618058992477934,0.553201281877522,61.10923276946391
61.75,0.000259,61.488332332412114,60.89138648182662,0.5969458505854917,0.5675896859889102,61.21373346590908
61.810001,0.000329,61.53781981973333,60.95943200169132,0.5783878180420103,0.5714667287452716,61.32000351443755
61.34,0.000115,61.50738600131282,60.98762222378826,0.5197637775245596,0.5312825519231187,61.519696734319425
61.549999,9.8e-05,61.51394184726469,61.029279762766905,0.4846620844977849,0.5466226136869122,61.85331709756632
61.470001,0.000118,61.50718171691628,61.06192578033973,0.44525593657655094,0.539380623781423,61.8823070976035
61.98,7.6e-05,61.57992299123685,61.12993127809234,0.4499917131445059,0.577784849398865,61.92117415823074
62.889999,0.00013,61.78147314643118,61.26030666490032,0.5211664815308623,0.6360877033486737,61.95566413351194
62.290001,9.5e-05,61.85970820082638,61.33658031935215,0.5231278814742311,0.579288233860791,61.84976144278487
61.779999,5.2e-05,61.84744524685309,61.36942614754828,0.47801909930480946,0.5355152751552836,61.79284810527886
61.59,7.4e-05,61.807838285798766,61.3857649514336,0.4220733343651659,0.5197581627556206,61.78163809187168
62.77,0.000293,61.95586316490665,61.488300880957034,0.4675622839496185,0.5987276594860919,61.85795995011947
63.75,0.000319,62.23188421645948,61.65583414903429,0.5760500674251858,0.6501766568952361,62.02710914981487
61.650002,0.000317,62.14236387546571,61.65540213799471,0.4869617374709989,0.5017260888107055,61.99564388370165
63.110001,0.000226,62.29123112539406,61.763150201846955,0.5280809235471082,0.5744703414352511,62.07228233161885
63.02,0.000115,62.40334941379498,61.85625018689533,0.5470992268996469,0.5689560625493346,62.124048848757845
59.849998,0.000176,62.01052611936498,61.707638913791975,0.30288720557300763,0.4170933212130185,62.028499347776844
59.27,0.000143,61.58890671638575,61.527073068325905,0.061833648059845814,0.3962533508628431,61.93207646810296
59.84,0.000194,61.3198441446341,61.402104692894355,-0.0822605482602583,0.426576373299812,61.84113762071801
59.0,0.000293,60.96294504545962,61.22417101193922,-0.26122596647959995,0.3950846098804639,61.628868584804714
59.07,0.000291,60.671722730773524,61.064602788832616,-0.39288005805909165,0.39906596049357695,61.437587064368444
58.369999,0.00024,60.31761138757759,60.86500250817834,-0.54739112060075,0.3726525095975725,61.21638076069301
56.669998,0.000326,59.756440097181034,60.55426143349846,-0.7978213363174262,0.31766273594817857,60.76191805716608
54.84,0.000189,59.000064697614725,60.130982808794876,-1.1309181111801507,0.27125943677614517,60.446985271978754
54.240002,0.000215,58.26774735952015,59.69461385999526,-1.426866500475107,0.2579545946430077,60.075373538639866
54.049999,0.000364,57.61886299651705,59.27649424073635,-1.6576312442192958,0.2537107538339144,59.50420048328489
54.310001,0.000221,57.109807304745196,58.908605852533654,-1.7987985477884578,0.27137602022444224,59.19152113643809
55.970001,0.000518,56.934452488630555,58.69093141901264,-1.7564789303820874,0.37336307949057,58.73034337352499
59.0,0.0006,57.25222902884124,58.713825387974666,-1.4615963591334236,0.5085757213779174,58.69620216202089
59.09,9e-05,57.53496302440413,58.74169017405061,-1.2067271496464826,0.5119443672340414,58.672198389892394
57.209999,0.000433,57.48496855911118,58.62823156856538,-1.143263009454202,0.44354710060273583,58.51957396872191
56.549999,0.000446,57.341127088478686,58.47428841533832,-1.1331613268596357,0.4222203038566079,58.1480195139958
58.5,0.000175,57.51941522871273,58.47619297716511,-0.9567777484523816,0.49888552840130496,57.838357778535524
58.0,0.000256,57.593351347372305,58.44091942330103,-0.8475680759287272,0.48125241849243183,57.62661566104156
60.299999,0.000651,58.0097586785458,58.578629021575026,-0.568870343029225,0.5585478719425564,57.71103740414419
62.130001,0.000419,58.64364211261568,58.84169361256947,-0.19805149995379168,0.6085290006458923,57.90991802083333
62.200001,0.000519,59.190774249136346,59.09045712274951,0.10031712638683388,0.6103463247237682,58.19627667036306
62.82,0.000253,59.74911667234613,59.3667195581014,0.382397114244732,0.6268686860668002,58.348115840579716
64.900002,0.000946,60.54156056890827,59.77659233157537,0.7649682373328943,0.6764375436329219,59.14175704674278
65.010002,0.000591,61.22901309676853,60.16425230701423,1.0647607897543026,0.6788672035518807,59.59502678483791
65.32,0.000358,61.85839569726568,60.546159543531694,1.3122361537339842,0.6860226474166067,59.87701439116517
65.300003,0.000321,62.38787374384019,60.89829609586268,1.4895776479775051,0.68496239496622,60.14345248992523
65.150002,0.000476,62.81281655248016,61.21323727394693,1.599579278533227,0.6765161630929938,60.58064484541724
66.599998,0.000292,63.3954598520986,61.6122565869879,1.7832032651107,0.7133168384882326,60.92969113678782
67.68,0.000201,64.05461987485266,62.06171906202583,1.9929008128268322,0.7372898449887307,61.273491290036894
70.400002,0.000729,65.03083250949072,62.679369650023915,2.3514628594668068,0.7858579921146797,62.36620200235431
70.339996,0.000517,65.84762689264599,63.24682345372585,2.6008034389201384,0.7824214193532915,63.03766963041747
70.300003,0.000745,66.53260783223891,63.76928119789431,2.763326634344601,0.7799732853495465,64.04360117964072
70.169998,0.000462,67.09220631958678,64.24340836842066,2.8487979511661194,0.7715223703428479,64.70312325608107
70.370003,0.000216,67.59648273195805,64.69723019298209,2.899252538975958,0.7755514539814672,64.89513159693539
70.599998,0.000214,68.05856200396451,65.13447225276119,2.9240897512033257,0.7803483390730728,65.41277172721067
71.029999,0.000519,68.51570615720074,65.57117793774184,2.9445282194589026,0.7894101642388051,66.18795655688488
70.610001,0.00018,68.83790536378524,65.9444240905017,2.893481273283541,0.7565781576323439,66.42950877315285
71.919998,0.00023,69.31207346166444,66.38705919490897,2.9250142667554684,0.7864162275748998,66.81651711890484
70.879997,0.000134,69.55329246756222,66.71986940269349,2.8334230648687253,0.7118180344003976,67.3917105338861
70.790001,0.000206,69.74355531870648,67.0213606321236,2.722194686582881,0.7055807335950718,67.7499179738562
70.849998,0.000286,69.91377726967471,67.30496340011445,2.608813869560265,0.7074213418164168,68.22821022841543
72.5,0.000297,70.31165768972475,67.6897809260319,2.6218767636928533,0.7531304080469527,68.56116461603536
69.800003,0.000213,70.23294158361325,67.84609367225175,2.3868479113614995,0.5905465759443138,69.07978607290941
68.760002,0.000139,70.0063354938266,67.9137905854183,2.0925449084083,0.5420099491873231,69.43031204187082
68.099998,0.000281,69.71305280246867,67.92758372723917,1.7854690752295,0.5131838479693074,69.59517738660259
68.120003,0.000208,69.46796821747348,67.94183700670294,1.5261312107705436,0.5140275070941283,69.7589535066463
68.169998,0.000201,69.26828049170832,67.95873782102123,1.3095426706870938,0.5162836442689578,70.05791377145135
68.150002,0.000348,69.09623764683012,67.97290553798261,1.1233321088475066,0.5152533154504498,70.11257044372432
68.57,0.000275,69.01527800885626,68.0171347573913,0.9981432514649526,0.5361903900654509,70.12268603546875
69.809998,0.000126,69.13754262287837,68.14993944202898,0.9876031808493906,0.5921936811989925,70.08101585595999
69.910004,7.3e-05,69.25638283474323,68.28031459447128,0.9760682402719567,0.5964260807057264,70.05367107733981
69.900002,0.000143,69.35540116785965,68.40029143932526,0.9551097285343957,0.5957601184613441,70.01041871774363
69.660004,0.000223,69.4022631420351,68.49360348085672,0.9086596611783762,0.579052431582124,69.97676000531915
70.029999,0.000195,69.49883788941432,68.60741055634882,0.8914273330654936,0.5977800035269076,69.96015816098864
69.699997,0.000111,69.52978544488903,68.68834288550818,0.8414425593808517,0.5732821903002907,69.92237246946216
69.5,8.8e-05,69.52520306875226,68.7484656347298,0.7767374340224649,0.5583479727935192,69.76770303639121
69.779999,0.000223,69.56440244279038,68.8248755136387,0.7395269291516797,0.5750389154961171,69.73048512800001
70.959999,0.0006,69.77910960543801,68.98303280892472,0.7960767965132902,0.637256174862963,69.78405958169337
74.410004,0.000398,70.49155489690908,69.38503067493029,1.1065242219787876,0.751712350892822,70.14967681614158
74.68,0.000243,71.13593106661537,69.77725062493546,1.3586804416799083,0.7581439425302345,70.35711885249412
75.339996,0.000154,71.78271028713608,70.1893058379032,1.593404449232878,0.7735836739438201,70.49512273981053
76.860001,0.000354,72.563831935269,70.68343140546594,1.8804005298030546,0.8045325951655914,70.85580993690166
76.519997,0.000294,73.17247271445838,71.11576959765364,2.0567031168047407,0.7788856769277714,71.25994888796237
76.690002,0.000276,73.71363106608017,71.52867570153116,2.184955364549012,0.7826171403806712,71.64345268446199
76.18,0.000256,74.09307244052937,71.87321824215849,2.219854198370882,0.7421547393740823,72.09387383274169
75.389999,0.000406,74.29259960352485,72.13372052051713,2.1588790830077187,0.6832285014720054,72.52796084920793
75.110001,0.000474,74.41835366452102,72.35418574121957,2.0641679233014543,0.6631317418564668,72.92716951159696
74.370003,0.00041,74.41091510074855,72.50350553816627,1.9074095625822878,0.6119041695075284,73.35069751315294
77.379997,0.000405,74.86769693140262,72.86472712793173,2.00296980347089,0.7100288941191198,73.89115204512105
77.290001,0.000414,75.24035909580222,73.19252519252939,2.0478339032728314,0.7042951745610777,74.22588181463415
76.330002,0.000622,75.40799646567879,73.42493088197165,1.9830655837071447,0.6445063667288692,74.48408213833677
76.260002,0.000411,75.53907424018975,73.63493614997375,1.9041380902159943,0.6402384213104385,74.69537183224035
76.550003,0.000259,75.69460174169902,73.85086702775348,1.843734713945537,0.6505624073457019,74.93854436356742
77.389999,0.000106,75.95543208912994,74.11302495162359,1.8424071375063562,0.6792722960676717,75.12566314237392
77.800003,0.000612,76.23921222926379,74.38613443668851,1.8530777925752773,0.6925502626095746,75.44528411805854
78.160004,0.0004,76.5347186555309,74.66568033026714,1.8690383252637588,0.7041325049175912,75.66519295435288
78.190002,0.00016,76.78937763160307,74.9267411946918,1.8626364369112736,0.7051293401025092,75.90180278329198
80.900002,0.00036,77.42178138058722,75.36920495804797,2.0525764225392464,0.7779227227968051,76.5810776603935
80.050003,0.00026,77.82612316818918,75.71593073893331,2.110192429255875,0.7180474772174195,76.8379141794648
