MDT Close,MDT Volume,EMA 12,EMA 26,MACD,RSI,VWMA
39.299999,0.05579,38.08742486037908,37.08034216049972,1.007082699879362,0.686731502096988,37.12777043011231
39.099998,0.072792,38.24320534339768,37.229946296758996,1.0132590466386873,0.6648981121379234,37.31262736780539
39.189999,0.038779,38.38886590595188,37.37513538588796,1.0137305200639233,0.6699828729907393,37.44900608730972
38.849998,0.054838,38.4598093050362,37.484384468414774,0.9754248366214284,0.6310281657732761,37.61520162918853
38.650002,0.039822,38.48906971964602,37.57072650779146,0.9183432118545554,0.6086119390756783,37.750196970132166
39.029999,0.043485,38.57228960893125,37.67882076647358,0.893468842457672,0.6351330569306258,37.926876282188466
39.119999,0.049937,38.656552592172595,37.785574709697755,0.8709778824748398,0.6413320878344564,38.18042152619263
39.139999,0.060591,38.730928962607585,37.88590243490533,0.8450265277022524,0.642784506229094,38.38286865948871
39.939999,0.056049,38.916939737591036,38.038057736023454,0.8788820015675824,0.6958416257842248,38.596532439742845
39.540001,0.041167,39.01279531642318,38.14931279261431,0.8634825238088695,0.6443114365371915,38.73944342584057
39.330002,0.050077,39.061596344665766,38.23677125242066,0.8248250922451064,0.6184186952079656,38.840148700176286
39.959999,0.07361,39.19981213779411,38.36441775224135,0.8353943855527604,0.6622677882306028,38.9562411842513
39.43,0.055771,39.23522565505655,38.44334977059384,0.7918758844627121,0.5998201745660295,39.01659482680661
39.279999,0.050516,39.242113861970935,38.50532378758689,0.7367900743840465,0.5830629740619918,39.07685941449714
38.849998,0.06334,39.18178834474464,38.530855210728596,0.6509331340160429,0.5367686708674633,39.10236963576583
38.57,0.10207,39.08766706093777,38.533754824748705,0.5539122361890634,0.5084587929038084,39.08607916706256
39.619999,0.069901,39.16956428233196,38.6142173562488,0.5553469260831605,0.5947706350845282,39.14427467665411
39.799999,0.046586,39.266554238896276,38.70205303356371,0.5645012053325686,0.6074946547830832,39.19695199093842
40.200001,0.05427,39.41016143291223,38.81301214218862,0.597149290723614,0.6349278543723998,39.276042166860655
40.560001,0.055186,39.58705982784881,38.94241872424872,0.6446411036000939,0.6580894467837676,39.355783418169956
40.650002,0.054504,39.75058939279515,39.06890637430437,0.6816830184907801,0.6638316174803208,39.42077317126406
40.490002,0.038873,39.864345178518974,39.17417271694849,0.6901724615704836,0.6431523668800516,39.47981960734403
39.93,0.059819,39.87444592028529,39.23015992310045,0.6442859971848378,0.5755705719017467,39.51388590995457
39.73,0.052061,39.85222347101063,39.2671851139819,0.5850383570287292,0.5532125699013882,39.55652720236931
40.48,0.053506,39.94880447547053,39.35702325368695,0.5917812217835845,0.6137976001355628,39.63211241053674
39.529999,0.063148,39.884372863859674,39.36983627193236,0.5145365919273175,0.517983804248243,39.649258329420455
39.290001,0.052374,39.79293103865049,39.36392254808552,0.4290084905649678,0.49688177730498756,39.655859468956216
39.580002,0.041942,39.76017272501195,39.379928433412516,0.38024429159943196,0.5222109353704312,39.6806000663562
39.939999,0.063112,39.787838305779346,39.42141514204862,0.3664231637307225,0.5523398321412246,39.68220462207346
38.990002,0.087445,39.66509425873637,39.38945861300798,0.2756356457283857,0.4683993690672211,39.63618572166996
38.209999,0.101941,39.4412334497,39.30209123426665,0.1391422154333526,0.41291345391835965,39.53130123741528
37.880001,0.056915,39.20104384205385,39.19675121691356,0.004292625140287498,0.3917690108687772,39.42867535019701
38.119999,0.050648,39.034729250968645,39.11699179343848,-0.08226254246983444,0.4152225731020954,39.37420312959742
38.349998,0.061327,38.92938598158886,39.06017743836897,-0.13079145678010917,0.43760388758898017,39.32696625103584
38.599998,0.044085,38.87871090749826,39.02609007256385,-0.147379165065594,0.46171971715439336,39.32544752194366
38.119999,0.071452,38.76198599865237,38.9589722153369,-0.19698621668452887,0.42411609682138446,39.317794890709415
38.0,0.049657,38.64475738347508,38.887937236423056,-0.24317985294797495,0.41501616314783357,39.24309839363474
37.91,0.035882,38.531717786017374,38.81549744113246,-0.2837796551150831,0.40794637955624385,39.17884006416253
37.759998,0.032762,38.412991665091624,38.73731229734487,-0.32432063225324725,0.3958430906113369,39.088391830350275
37.509998,0.058664,38.27406956276983,38.64640012717118,-0.37233056440134504,0.37582977060898315,38.93459614432843
37.52,0.054985,38.15805886080524,38.562963080714056,-0.40490421990881487,0.37718647624748297,38.78310281977504
38.130001,0.045546,38.1537422668352,38.530891815475975,-0.377149548640773,0.45499253399233536,38.69860363944215
37.669998,0.066421,38.07932007193748,38.4671219032185,-0.387801831281017,0.41308346714541927,38.57447979521329
37.599998,0.041805,38.00557821471633,38.40289050298009,-0.3973122882637625,0.4069407995581723,38.485476411504074
38.66,0.067523,38.10625848937536,38.42193565090749,-0.3156771615321361,0.5226889407749378,38.40275437393805
38.619999,0.052886,38.18529549100992,38.43660701009953,-0.2513115190896116,0.5185757671390385,38.3502701872756
39.369999,0.063263,38.367557569316084,38.50574715749956,-0.13818958818347937,0.5845832057395632,38.363589147245285
39.68,0.088252,38.5694717894213,38.592728849536634,-0.023257060115334127,0.6084782241775758,38.418133500579714
39.48,0.037067,38.70955305258725,38.65845263845985,0.05110041412740429,0.5850951606124771,38.369621298142285
39.52,0.049715,38.83423719834306,38.7222709615369,0.11196623680616113,0.5885011218749214,38.37222290505362
38.939999,0.04965,38.85050824475182,38.738398964386015,0.11210928036580725,0.5216342867862978,38.413694525694375
38.860001,0.037744,38.851968668636154,38.747406522579645,0.10456214605650871,0.512976713155448,38.45827022946778
38.700001,0.049527,38.828589027307515,38.74389500238856,0.08469402491895295,0.4952715874343744,38.48577410732813
40.0,0.057539,39.00880610002943,38.83693981702645,0.17186628300298423,0.61234421230673,38.57630096791333
39.57,0.061354,39.095143623101826,38.89124057132078,0.2039030517810474,0.5656110063407769,38.63221499444992
39.439999,0.043478,39.148198296470774,38.931889343815534,0.21630895265523975,0.5518974139188874,38.70093044517305
39.209999,0.038277,39.15770609701373,38.95249005908846,0.20521603792526832,0.527528019115017,38.753521374701165
39.189999,0.055956,39.16267423593469,38.9700833139708,0.19259092196389105,0.5253556847929215,38.805488353445526
39.540001,0.048424,39.22072450732935,39.01229943886185,0.20842506846749842,0.5595389727375645,38.87085860364901
39.099998,0.037783,39.20215119850945,39.01879562857579,0.18335556993365998,0.509829380158893,38.95536158567699
38.259998,0.063982,39.05720455258492,38.96258839682944,0.09461615575548166,0.4310908966200502,38.98796229070947
38.200001,0.044502,38.92532708295647,38.90610044150874,0.01922664144773023,0.4260298867273018,38.991763512516734
37.75,0.040191,38.744507531732395,38.82046337176735,-0.07595584003495759,0.3891294844995456,39.02858400722605
37.369999,0.056381,38.53304468069665,38.71302156645125,-0.17997688575460558,0.3607167346115603,38.9962017958666
37.720001,0.046788,38.40796103751255,38.639464487454866,-0.2315034499423163,0.4038901028320388,38.96001582343838
38.240002,0.034928,38.38212118558754,38.60987467356932,-0.2277534879817793,0.4620209069523422,38.952883552371084
37.509998,0.052564,38.24794838780484,38.528402327379005,-0.28045393957416564,0.40265717627383585,38.850045201036735
37.549999,0.039,38.14057155891179,38.45592800683241,-0.315356447920621,0.4071522110333145,38.71886356082025
38.02,0.037878,38.122022088309976,38.423637043363335,-0.3016149550533598,0.45869458224560966,38.66103670918122
38.02,0.041766,38.106326382416135,38.393738003114194,-0.2874116206980588,0.45869458224560966,38.586944771359455
37.919998,0.046768,38.07766047742904,38.358646151031664,-0.28098567360262194,0.44906060931246583,38.53482737134561
37.610001,0.050705,38.005712865516884,38.303190954658945,-0.29747808914206075,0.4196374350731797,38.472401504673506
37.169998,0.05363,37.87714134774505,38.21925073579532,-0.34210938805026814,0.3814352489155989,38.38718170061899
37.119999,0.092831,37.76065790963043,38.13782468129197,-0.37716677166153545,0.3772326912741945,38.17401641119101
37.200001,0.076787,37.67440300045652,38.06835626045553,-0.39395325999900876,0.3888358159621244,38.01399460980195
37.099998,0.081382,37.58603300038629,37.996626018940304,-0.4105930185540174,0.37932201483372724,37.88292332067529
37.689999,0.068077,37.60202776955763,37.97391290642621,-0.3718851368685776,0.46282932682196853,37.823193515040806
38.200001,0.05382,37.69402365116415,37.990660172616856,-0.29663652145270447,0.5226191135392566,37.77057989132522
38.48,0.043567,37.81494308944659,38.02690756723783,-0.21196447779124128,0.5520951929425187,37.71906705721744
38.380001,0.047562,37.901875075685574,38.053062636331326,-0.15118756064575223,0.5392881337819942,37.69973968821341
38.540001,0.046323,38.00004829481087,38.089132144751225,-0.08908384994035856,0.5569954461847714,37.702655011005746
38.150002,0.033565,38.0231180956092,38.0936410229178,-0.07052292730860188,0.5059497820566088,37.6958406491772
38.080002,0.031897,38.03186946551547,38.09263072492389,-0.06076125940842303,0.4971431888150171,37.70556530790114
38.220001,0.034087,38.06081277851309,38.10206556011472,-0.04125278160162793,0.515313929879367,37.74151977538379
38.029999,0.03872,38.056072197203385,38.09672729640252,-0.040655099199135236,0.4894635697263938,37.75362560756451
38.419998,0.039555,38.11206078224902,38.12067327444678,-0.008612492197762833,0.5404249479966549,37.76289859491295
38.029999,0.044856,38.09943589267225,38.113956661524796,-0.014520768852548827,0.48796937039648924,37.788103149710416
38.09,0.039143,38.09798421687652,38.112182094004446,-0.014197877127926972,0.4960734409013593,37.80914493897714
38.150002,0.037121,38.105986952741674,38.11498356852264,-0.008996615780965556,0.5045189577641593,37.81380105940558
38.220001,0.040642,38.1235275753968,38.122762637520964,0.0007649378758358694,0.514736522175718,37.82168954419113
37.07,0.076095,37.96144640995114,38.044780219926814,-0.0833338099756773,0.3771384801931263,37.761713219562004
36.959999,0.064983,37.80737757765096,37.96442605548779,-0.15704847783683107,0.36703167455771646,37.719205657613195
37.700001,0.063108,37.7908581041662,37.944839014340545,-0.15398091017434723,0.46994169298151245,37.74599768542132
36.959999,0.07846,37.663033626602164,37.871887902167174,-0.20885427556500957,0.39991987949651486,37.74257631211832
36.790001,0.049318,37.528720914817214,37.79174813163627,-0.2630272168190544,0.38570193556178045,37.73732443171018
37.07,0.035184,37.4581484663838,37.73828530707062,-0.2801368406868221,0.42214224862536265,37.766708818828214
36.880001,0.03054,37.369202702324756,37.67470869173205,-0.305505989407294,0.4046029773589794,37.74316891617325
37.279999,0.037589,37.355479055813255,37.64547093678894,-0.28999188097568407,0.45586012840112444,37.69713569658288
36.650002,0.039135,37.24694412414968,37.571732497026794,-0.3247883728771157,0.3977766710999854,37.61443051725609
36.84,0.052135,37.18433733581896,37.517530089839624,-0.33319275402066495,0.4217078121936474,37.53027632426771
36.110001,0.058642,37.01905482261604,37.41326867577743,-0.39421385316138924,0.3621601857219888,37.3896353448731
35.889999,0.048075,36.845353926828956,37.30043388497911,-0.4550799581501508,0.34629000708019925,37.28570871551235
36.18,0.037752,36.742991784239884,37.217438782388065,-0.47444699814818136,0.384573773759351,37.21473691416722
36.82,0.041813,36.75483920204913,37.18799887258154,-0.43315967053240456,0.4597665575992377,37.161453901145606
37.049999,0.048558,36.80024840173388,37.177776659797715,-0.3775282580638333,0.48415853830322475,37.120899282781636
37.330002,0.040393,36.881748955313284,37.18905261092381,-0.3073036556105251,0.5129873827995167,37.076334994247276
37.029999,0.031801,36.904556654495856,37.17727086196649,-0.272714207470635,0.4819113386078641,37.02977877244194
37.669998,0.046036,37.02231686149649,37.213769168487495,-0.19145230699100324,0.5452066490992102,37.01721625061106
37.150002,0.046628,37.04196072895857,37.209045674525456,-0.16708494556688436,0.49255329227457123,36.9801295942794
37.490002,0.044713,37.110890155272635,37.229857254190236,-0.11896709891760082,0.5248639989107683,36.951711342620406
37.77,0.068746,37.21229166984608,37.26986782795392,-0.05757615810783534,0.5502607135408994,37.00074875993065
37.959999,0.041257,37.327323566792835,37.320988655512885,0.006334911279950006,0.567167479991164,37.04567331841731
38.41,0.047296,37.49388917190163,37.401656162511934,0.09223300938969459,0.6050380492327104,37.07081628189394
38.400002,0.043066,37.633291145455225,37.47560770602957,0.15768343942565366,0.603774067659006,37.14501358425841
37.799999,0.045266,37.65893850769288,37.49963669076812,0.15930181692475998,0.5319523539323591,37.198321008827484
38.16,0.14128,37.73602489112474,37.548552491451964,0.18747239967277807,0.5653600065951798,37.340016656994266
37.279999,0.060318,37.66586706172094,37.5286596402333,0.13720742148763776,0.47593349175108524,37.350235905744164
37.310001,0.056757,37.6111184368408,37.512462703919724,0.09865573292107399,0.4789594606597021,37.35057882564515
37.91,0.036263,37.65710021578837,37.54190991103678,0.11519030475158587,0.536587141096415,37.39658923668807
37.84,0.038074,37.68523864412862,37.563990658367395,0.12124798576122231,0.5292328867654379,37.44146913826275
38.73,0.051964,37.845971160416525,37.65036172071055,0.19560943970597577,0.6036184225747425,37.58421439272049
39.169998,0.041331,38.049667597275516,37.76292737102829,0.2867402262472254,0.6343766747056044,37.7298496643486
39.049999,0.022146,38.20356473615621,37.85826601021138,0.34529872594482924,0.6202408813780326,37.81815138710746
38.41,0.033826,38.23532400751679,37.899135194640166,0.33618881287662106,0.5498662121037641,37.880801670939704
37.959999,0.029352,38.19296631405266,37.90364362466682,0.28932268938584116,0.5063615715538629,37.92494667064284
38.259998,0.032329,38.203278881121484,37.930040245061875,0.2732386360596095,0.5328944628421038,37.96132155809962
38.0,0.034724,38.17200520710279,37.935222449131366,0.2367827579714259,0.5074382551755251,37.99352559450453
38.02,0.032336,38.14861979062544,37.94150226771423,0.20711752291121144,0.5093797785056814,38.010145261136785
37.66,0.030803,38.0734475151446,37.92065024788354,0.15279726726105736,0.4732218213530636,38.04161097975957
37.560001,0.047011,37.99445574358389,37.89393548878106,0.10052025480283078,0.4633821781245408,38.04377673085122
37.849998,0.044603,37.972231475340216,37.89068085998247,0.08155061535774877,0.4961040392861514,38.05496125836538
38.860001,0.0649,38.10881140221095,37.96248235183562,0.1463290503753285,0.5898986607423018,38.11511788869647
38.98,0.069765,38.242840417255415,38.03785402947742,0.20498638777799272,0.5994386041041028,38.163639044289724
38.959999,0.044062,38.35317250690843,38.10616106433095,0.24701144257748098,0.5969460279160849,38.18966531641923
38.220001,0.047018,38.33268458276867,38.114593652158284,0.2180909306103871,0.5121015899268213,38.2095482178687
37.709999,0.030791,38.236886800804264,38.084623677924334,0.15226312287992982,0.4632346275883573,38.19966878070261
37.349998,0.035245,38.100442369911306,38.03020696104105,0.07023540887025348,0.431904412836781,38.23067326894086
37.52,0.044061,38.011143543771105,37.992413852815794,0.018729690955311185,0.4507944276085501,38.256507857797416
37.560001,0.071148,37.94173699857555,37.960383271125735,-0.018646272550185472,0.45538327230048337,38.21275843530786
39.029999,0.058291,38.10916192187162,38.03961406585716,0.06954785601445934,0.5907209026290527,38.28418011243888
38.810001,0.044843,38.216983318506756,38.096679764682555,0.12030355382420055,0.5679729700796808,38.28466090516608
39.419998,0.068326,38.402062500274944,38.19470333766903,0.20735916260591125,0.6125277081253511,38.33093698962489
39.27,0.051511,38.5355913463865,38.274354942286145,0.26123640410035165,0.5962441408711237,38.36640111855687
38.900002,0.045401,38.59165452386549,38.32069916878347,0.2709553550820232,0.5569152655602475,38.39095670057853
39.810001,0.037137,38.779092443270805,38.43101782294766,0.3480746203231462,0.6228129815089408,38.46090015434896
39.740002,0.033196,38.926924682767606,38.52797961384042,0.3989450689271834,0.615233161126029,38.51324991526587
40.240002,0.048716,39.128936577726435,38.65479608688928,0.4741404908371578,0.6481710446191795,38.62065237112977
40.400002,0.03159,39.324485104230064,38.78407059897155,0.5404145052585108,0.6582528343806515,38.70039816870938
40.0,0.043679,39.42841047281005,38.874139443492176,0.5542710293178743,0.6111063092764667,38.79278685851676
40.259998,0.024862,39.55634701545466,38.97679563286312,0.5795513825915393,0.6296730143599879,38.89333821043184
40.259998,0.021899,39.664601013077025,39.071847660058445,0.5927533530185798,0.6296730143599879,38.97677466311962
40.169998,0.033843,39.742354395680564,39.153192129683745,0.5891622659968192,0.6178312696084786,39.030944230365606
40.330002,0.028317,39.83276171942202,39.24036323118865,0.5923984882333642,0.6311133636384852,39.078743522129656
40.470001,0.039922,39.93079853181863,39.331447510359865,0.5993510214587658,0.6428107427771094,39.151110980614355
40.84,0.055353,40.07067568076961,39.4431921392221,0.6274835415475124,0.6723791216690631,39.31295390695307
41.450001,0.082407,40.282879576035825,39.59184464742787,0.6910349286079551,0.714360953174089,39.56354015435007
41.139999,0.062029,40.414744102799546,39.70652274761839,0.708221355181152,0.6675454915404262,39.753282816999125
40.68,0.036271,40.45555270236885,39.77863217372074,0.676920528648111,0.604264172568933,39.89697253275626
40.369999,0.032139,40.4423905943121,39.8224371238155,0.6199534704966041,0.5653671702886468,40.10325518274885
40.580002,0.029237,40.463561579802544,39.878553040569905,0.5850085392326392,0.5848624037729425,40.19318324347757
40.459999,0.027996,40.46301349060215,39.9216231116388,0.5413903789633494,0.569152066161355,40.27652844803805
40.439999,0.036642,40.45947279974028,39.960021325591484,0.499451474148799,0.5664212408473241,40.3569540899187
40.810001,0.026233,40.51340021516486,40.022982782955076,0.4904174322097816,0.6042518437550582,40.44432386747189
40.48,0.030675,40.50826172052411,40.05683591014358,0.45142581038052754,0.5575280741955805,40.53775531336903
40.66,0.036874,40.53160607121271,40.10151473161443,0.4300913395982775,0.5767526205087952,40.57914537809105
41.209999,0.043935,40.63597421410306,40.18362467742077,0.4523495366822914,0.6296950614835164,40.65107314256187
40.849998,0.049062,40.66890095039489,40.23298566427849,0.43591528611640484,0.5786717701307936,40.689607090588865
41.580002,0.044844,40.80907034264183,40.33276465210972,0.476305690532115,0.6420161183392082,40.75202925811386
41.610001,0.036938,40.93229044377386,40.42737475195344,0.5049156918204218,0.6443822394874705,40.83482780556092
41.459999,0.032927,41.01347637550096,40.50386543699392,0.5096109385070378,0.622235822664183,40.87911291830416
41.68,0.044153,41.11601847157773,40.59098651573511,0.5250319558426213,0.6416865271076082,40.93952258259541
41.650002,0.035508,41.1981697836427,40.669432107162145,0.5287376764805529,0.636871280249038,41.00270573054562
42.299999,0.039496,41.36768197077458,40.790214839964946,0.5774671308096373,0.6909819827317275,41.08814621613804
43.049999,0.060485,41.626499975270804,40.95760625922681,0.6688937160439963,0.7392614448323943,41.25814097298283
42.869999,0.047821,41.817807517536835,41.09926498076556,0.7185425367712739,0.7105681587346298,41.3780756123958
42.959999,0.044562,41.99352928406963,41.23709713033848,0.7564321537311471,0.7164933205449193,41.459003576205134
42.830002,0.049682,42.12221739421276,41.35509008364674,0.7671273105660177,0.6943813493997698,41.570911554191085
43.169998,0.044495,42.28341441048772,41.48952770708031,0.7938867034074093,0.7188224685239504,41.701269476525276
43.349998,0.055266,42.447504193489614,41.62734032137066,0.8201638721189539,0.7310839065756176,41.8652009781742
43.709999,0.036382,42.64173416372198,41.78161133460247,0.8601228291195113,0.7541729698699287,41.99225905286927
43.310001,0.059824,42.744544446226286,41.894825383891174,0.8497190623351116,0.6839098873006851,42.13449926988775
43.07,0.047004,42.79461453142224,41.98187535545479,0.8127391759674509,0.6450763230725804,42.25694941825125
43.48,0.030979,42.90005844966497,42.09284755134703,0.8072108983179405,0.6786460285362036,42.34403821921848
43.119999,0.047205,42.933895457408816,42.16893284383984,0.7649626135689758,0.6229328040937477,42.44974495952526
43.27,0.047099,42.985603848576694,42.25049337392578,0.7351104746509165,0.6363295144954262,42.566300706577174
43.709999,0.048737,43.09704925648797,42.35860490178313,0.7384443547048392,0.6730267888624212,42.69409405926299
43.540001,0.032553,43.16519567856675,42.44611572387327,0.719079954693477,0.6459078242779067,42.82729629130662
44.02,0.046028,43.29670403571032,42.562699744327105,0.734004291383215,0.6845572073320787,42.95222689051384
44.669998,0.063732,43.50798003021642,42.718795911413984,0.7891841188024387,0.7278736861248802,43.12626071807498
44.209999,0.04453,43.61598294864467,42.829255399457395,0.786727549187276,0.6589146402039412,43.23768081214448
43.209999,0.075814,43.55352387962242,42.85745862912722,0.6960652504951952,0.5392979479798791,43.307339684558755
42.549999,0.060185,43.39913543660358,42.83468384178447,0.5644515948191113,0.47766478257872624,43.32085275226175
42.82,0.037271,43.310037677126104,42.83359614980043,0.4764415273256759,0.5027032337603695,43.34295479734071
43.049999,0.040964,43.27003172679901,42.84962599055596,0.42040573624305466,0.5236505818802804,43.34891104519376
43.139999,0.036273,43.250026691906854,42.87113510236663,0.37889158954022406,0.5319586280961502,43.365065829739045
43.799999,0.035474,43.33463781622888,42.939939835524655,0.3946979807042226,0.5886217731497406,43.400701289297366
43.290001,0.044782,43.32777061373213,42.96587029215246,0.3619003215796681,0.5347482897422728,43.42573464777762
43.18,0.061367,43.30503667315796,42.98173175199302,0.32330492116494014,0.5236165023293362,43.42184487734127
42.0,0.073128,43.10426180036443,42.90901088147501,0.19525091888941404,0.4221067337987506,43.31867477067278
42.490002,0.039664,43.00976029261605,42.87797318655093,0.13178710606511856,0.46821034318255356,43.27024272741678
41.549999,0.040423,42.78518163221358,42.7796047282879,0.005576903925678778,0.4019602529325358,43.19479685483819
41.689999,0.041792,42.61669199648841,42.69889319285917,-0.08220119637075385,0.415231535439453,43.1346464744747
41.880001,0.033497,42.50335492010558,42.63823451190664,-0.13487959180105946,0.4336019687482452,43.07917612428068
41.599998,0.031693,42.36437693239703,42.561328103617264,-0.19695117122023476,0.413010571375673,43.02697684840312
41.580002,0.044113,42.24370386587441,42.4886372811271,-0.24493341525268875,0.4115076453344073,42.946209752305755
42.25,0.052255,42.24467250189373,42.47096044548805,-0.22628794359432192,0.47981247825056483,42.86753284428961
42.0,0.050838,42.20703057852546,42.436074486563015,-0.22904390803755348,0.4584310920065532,42.79834339235688
42.200001,0.046325,42.20594910490616,42.41858756163242,-0.21263845672626047,0.4784542943571823,42.710358000935955
42.810001,0.048097,42.29888016568983,42.44758114965965,-0.14870098396981746,0.5349321828520212,42.58238659266159
41.509998,0.066402,42.17751367866063,42.37813054598116,-0.20061686732052664,0.42844833422612766,42.43276897355881
41.060001,0.04583,42.005588651174385,42.28049132035292,-0.27490266917853745,0.39885144103307296,42.301811955832775
41.16,0.039265,41.87549808945525,42.19749196328974,-0.3219938738344936,0.40862784769453714,42.236090710535905
41.490002,0.02992,41.81619099876983,42.145085299342355,-0.32889430057252866,0.440939689053738,42.18722056353829
41.299999,0.041504,41.73677684511293,42.08248631420588,-0.3457094690929523,0.42649065137188513,42.1072707056275
40.77,0.050479,41.58804194586478,41.98526510574619,-0.3972231598814062,0.3882704198994587,41.99278690747214
40.869999,0.039907,41.477573800347116,41.902652801616846,-0.4250790012697294,0.3992102753469511,41.874564412062135
41.099998,0.054337,41.41948521567833,41.84319689038597,-0.42371167470763993,0.4246941728302882,41.76125369308128
41.810001,0.051548,41.47956456711243,41.84073793554256,-0.3611733684301299,0.49579424919569187,41.66945150219921
42.66,0.051432,41.661170018325905,41.90142401439126,-0.24025399606535558,0.5650909630937646,41.69922234018889
42.75,0.053593,41.82868232319885,41.96428149480672,-0.13559917160787194,0.571801522761494,41.72654108390147
43.27,0.018382,42.05042350424518,42.0610013840803,-0.010577879835118154,0.6093106847978822,41.76638383958871
42.799999,0.042809,42.16574281128438,42.1157419482225,0.05000086306188223,0.5614393828903064,41.819554568325756
42.41,0.042213,42.20332084031756,42.13753884094676,0.06578199937079887,0.5246077841942668,41.84497207454199
42.59,0.036839,42.26280994180716,42.17105448235811,0.09175545944905394,0.5396194323101514,41.88383148675185
42.240002,0.062191,42.25930102768298,42.17616170588713,0.08313932179584782,0.5061510882219082,41.92230231400422
42.110001,0.065912,42.23633179265482,42.17126091285846,0.06507087979636594,0.49389788532211015,41.917234996620905
41.869999,0.049578,42.17997290147716,42.14894521560968,0.031027685867478283,0.47121783464969536,41.91024190220841
41.860001,0.062459,42.13074645509606,42.12754194037933,0.003204514716728113,0.47024907117721987,41.892858529828494
42.029999,0.036588,42.11524684661974,42.12031653738827,-0.005069690768529256,0.4894682213125468,41.851321551174706
42.5,0.040122,42.17443963944747,42.14844123832247,0.02599840112500118,0.539239349851695,41.90454093844519
42.560001,0.030066,42.23375677184016,42.17892714659487,0.054829625245290003,0.5453332078967446,41.96950531299438
42.599998,0.028008,42.29010157617245,42.21011758018044,0.07998399599200923,0.5496094260847039,42.02519265304145
42.560001,0.051201,42.331624564453605,42.23603487053744,0.09558969391616756,0.5440984466502575,42.07292379460344
42.630001,0.04653,42.37752863146075,42.26521754679393,0.11231108466682116,0.552554544977184,42.13636795748606
42.189999,0.025056,42.34867791892833,42.25964580258697,0.08903211634136454,0.4909166235616357,42.21548470131227
41.860001,0.031332,42.27349685447782,42.23004248387682,0.04345437060099755,0.45034181806115325,42.263833344742544
42.240002,0.037176,42.26834379994277,42.23078022581187,0.037563574130899724,0.5014420070694442,42.33608228836028
42.799999,0.03837,42.35013690764388,42.272944579455434,0.07719232818844546,0.5655426779226161,42.38893697153405
42.439999,0.042757,42.363961844929435,42.28531898097725,0.078642863952183,0.5193172320615366,42.37495895663485
42.68,0.032324,42.412583099555675,42.314554612015975,0.09802848753970039,0.545961491110464,42.36247052438491
42.02,0.06718,42.35218569962403,42.292735751866644,0.05944994775738621,0.46897563527094893,42.3167828599615
41.700001,0.015942,42.25184959198956,42.24882947395059,0.003020118038968178,0.43681422579127377,42.28053061352342
41.130001,0.034858,42.079257500914245,42.16595329069499,-0.0866957897807481,0.38603124710661196,42.225921802047736
41.34,0.038638,41.96552557769667,42.10477156545833,-0.13924598776166164,0.4131026403363311,42.16895276348461
40.75,0.030551,41.778521642666405,42.00441811616512,-0.22589647349871456,0.3644781260365526,42.109586371043
41.02,0.046891,41.66182600533311,41.93149825570845,-0.2696722503753364,0.39932268502310403,42.04451843988943
41.880001,0.065215,41.69539138912801,41.927683644174486,-0.23229225504647388,0.4944100434671491,42.04192668479803
42.470001,0.053386,41.814562098492935,41.96785530016157,-0.1532932016686317,0.5473498073805229,42.08511837939968
42.66,0.042199,41.94462946795556,42.01912527792737,-0.07449580997181471,0.5632111199065155,42.1180540418337
43.16,0.068077,42.13160954980855,42.10363451659941,0.02797503320913819,0.6026688749524839,42.185396031378495
43.110001,0.041376,42.28213131137646,42.17818018203649,0.10395112933996842,0.5968624203874844,42.21764384689997
43.380001,0.034422,42.451034340395466,42.267203946330085,0.1838303940653816,0.6182517164337777,42.25238284256671
43.849998,0.042411,42.66625951879617,42.384447950305635,0.28181156849053224,0.652786433214218,42.31468865293625
44.07,0.03212,42.882219592827525,42.5093036576904,0.3729159351371223,0.6679298831836802,42.36553600519579
44.220001,0.031263,43.08803211700791,42.636021979342964,0.45201013766494924,0.6782342236427827,42.441005212655256
44.130001,0.038127,43.248335022083616,42.74668709198422,0.501647930099395,0.6649026472661272,42.54013163954144
43.939999,0.032215,43.35474486483998,42.83508056665206,0.5196642981879194,0.6364597962505177,42.6080452606897
45.169998,0.079587,43.63401457794152,43.008037413566726,0.6259771643747953,0.7199716812647183,42.83406487302008
45.669998,0.063478,43.94724279671975,43.20521967922845,0.7420231174912999,0.7455594327879644,43.055200763172564
46.200001,0.07128,44.29382098183979,43.427055332618934,0.8667656492208522,0.7695930306518312,43.30948970175074
45.900002,0.04116,44.540925753864435,43.61023656723975,0.9306891866246829,0.7276936883571123,43.52345588889013
46.450001,0.040244,44.83462963788529,43.82058948818496,1.0140401497003353,0.7541232697689537,43.6817801109264
46.419998,0.042433,45.07853246282602,44.01313826683792,1.0653941959880981,0.7498477087250729,43.90116481772014
46.490002,0.030903,45.29568162239124,44.19660965447955,1.0990719679116907,0.7533613287932783,44.09414852125763
46.639999,0.04616,45.5024996804849,44.37760145785144,1.1248982226334618,0.761104220606318,44.327124011472556
46.66,0.035646,45.680576652717996,44.54666801652911,1.1339086361888846,0.7621763590358084,44.582819555229044
46.599998,0.063699,45.82202609076138,44.69876653382325,1.1232595569381303,0.7512834245088178,44.91044925706581
46.919998,0.043745,45.99094484602886,44.863302197984495,1.1276426480443646,0.7701503928347211,45.14747567121326
46.25,0.036306,46.03079948510134,44.96602055368935,1.0647789314119933,0.6576618586044063,45.306002886078
