IDXX Close,IDXX Volume,EMA 12,EMA 26,MACD,RSI,VWMA
32.830002,0.01413,31.399510890394808,30.297386812802657,1.1021240775921513,0.743639867752796,31.64535750547064
33.130001,0.01034,31.665740138026376,30.507210085928385,1.1585300520979906,0.757340324226438,31.778072647350683
33.07,0.006152,31.88178011679155,30.697046375859617,1.1847337409319323,0.7487218885442922,31.88014914473984
33.575001,0.004432,32.14227563728515,30.910228199870016,1.2320474374151367,0.7722169801637383,31.991993481747944
33.125,0.007648,32.29346400077975,31.074285370250013,1.2191786305297363,0.7086327218003313,32.09684756130799
32.869999,0.006948,32.38216169296748,31.20730119467594,1.1748604982915403,0.6747286021762284,32.19892562466572
31.940001,0.011602,32.314136970972484,31.26157525432957,1.0525617166429129,0.5679951180118757,32.23883653653209
30.785,0.011412,32.07888512928441,31.226273383638492,0.8526117456459161,0.4688086903741725,32.1875016469123
32.330002,0.004618,32.117518494009886,31.308031058924527,0.8094874350853587,0.5755761276110374,32.2361489618333
32.77,0.006162,32.21790026416221,31.41632505455975,0.8015752096024613,0.6002203372334728,32.27391605569903
33.325001,0.00475,32.3882234542911,31.557708457925692,0.8305149963654088,0.6294478697048524,32.32597907284769
33.290001,0.004574,32.52695846132324,31.68602642400527,0.8409320373179696,0.6263380214898733,32.3902935922378
32.279999,0.004134,32.488964698042736,31.73002439259747,0.7589403054452646,0.5429708924236686,32.4575714883916
32.34,0.00343,32.46604705219001,31.775207770923586,0.6908392812664204,0.5468298350152346,32.576830442740146
31.924999,0.004046,32.38280889031462,31.78630341752184,0.5965054727927814,0.5144732559744983,32.70424714503202
31.83,0.00442,32.297761368727755,31.78954020140911,0.508221167318645,0.5070765476087287,32.767437138983226
30.264999,0.006558,31.985028696615792,31.676611223526955,0.3084174730888378,0.404023169509344,32.78558641716734
31.01,0.006436,31.83502428175182,31.62723261437681,0.20779166737501242,0.46025758382353144,32.444886574678975
30.535,0.003066,31.635020546097692,31.54632649479334,0.08869405130435126,0.4322528104172498,32.33369536799108
30.334999,0.00424,31.43501723131343,31.456598532216056,-0.02158130090262489,0.42064708648040117,32.21296183727092
30.245001,0.005978,31.251937811111368,31.366850566866717,-0.11491275575534843,0.41524423049102177,32.04360321950292
31.105,0.004818,31.22933199401731,31.347454228580293,-0.11812223456298199,0.4835119722265049,31.907101769528
31.620001,0.00572,31.28943491801465,31.367642878315085,-0.07820796030043553,0.5196754830094177,31.830606306229992
31.155001,0.003588,31.268752776781625,31.351891628069524,-0.08313885128789877,0.4865496323811375,31.741640848039385
32.125,0.004118,31.40048311881522,31.40915891487919,-0.008675796063968733,0.550864996292868,31.660268396843186
32.169998,0.001966,31.51887002361288,31.465517365628877,0.05335265798400357,0.5536581221587453,31.590187365462523
31.09,0.00406,31.452890019980128,31.43770126447118,0.015188755508948049,0.4769865818134829,31.528111209003608
30.434999,0.003338,31.296291401521646,31.3634270226585,-0.06713562113685256,0.43742281451463544,31.581783465874253
30.645,0.003198,31.19609272436447,31.310210206165277,-0.1141174818008075,0.4530858075014121,31.508971877674945
31.09,0.005042,31.179770766769934,31.29389833904192,-0.11412757227198611,0.48575837023486446,31.395998495221765
31.860001,0.003142,31.284421571882252,31.335831869483258,-0.051410297601005794,0.5372702491893834,31.30627348558319
32.294998,0.002272,31.43989486851575,31.406881212484496,0.03301365603125461,0.5638502761953246,31.22457924657174
32.075001,0.00307,31.53760350412871,31.456371567115273,0.08123193701343823,0.546745080046527,31.203340664194116
32.305,0.004776,31.655664503493526,31.51923293251414,0.1364315709793864,0.5617148421157542,31.219592911796983
32.349998,0.002778,31.762485041417598,31.58077108566124,0.18171395575635785,0.5647436341147114,31.223058380921238
32.514999,0.003392,31.878256419661046,31.649973153390036,0.22828326627100992,0.5763059051311742,31.243897811785775
32.424999,0.00722,31.962370662790114,31.707382475361147,0.25498818742896745,0.5674513396213239,31.425697040502076
32.424999,0.002756,32.033544253130096,31.760539254964026,0.27300499816606916,0.5674513396213239,31.49482921031857
31.705,0.004006,31.982998983417772,31.756425236077803,0.2265737473399696,0.49665258239928506,31.54244969073202
31.43,0.001738,31.897922216738117,31.73224558896093,0.16567662777718795,0.47240879499142807,31.60641967314488
31.0,0.00271,31.759780337239945,31.678005174963825,0.08177516227612003,0.4365266057170502,31.6945398705975
31.424999,0.008958,31.708275516126108,31.659263976818355,0.04901153930775237,0.4786743366399951,31.70001022279314
31.67,0.001876,31.70238697518363,31.660059237794773,0.04232773738885598,0.5018089037683533,31.705433626614777
30.584999,0.004674,31.530481132847687,31.580425146106272,-0.04994401325858533,0.4141565184387171,31.661992966333738
30.450001,0.003658,31.36425342010189,31.496690024172473,-0.132436604070584,0.4046848986932362,31.577038798070483
30.379999,0.006978,31.212829663163138,31.413972170530066,-0.20114250736692796,0.39958180833533685,31.45752018349615
30.440001,0.00176,31.093932945753423,31.341826157898208,-0.24789321214478477,0.40649031265497076,31.453658092808574
30.155001,0.004994,30.949481877175973,31.25391318323908,-0.3044313060631083,0.3838955842798232,31.41460381966632
31.645,0.005032,31.056484665302747,31.282882577073224,-0.2263979117704764,0.5307499991160726,31.45939482563836
31.365,0.004994,31.10394856294848,31.288965349141876,-0.185016786193394,0.5063258456493641,31.47661458390275
31.865,0.00329,31.221033399417948,31.331634582538772,-0.11060118312082423,0.546462347833813,31.477518897395345
31.705,0.002962,31.295489799507493,31.35929128012849,-0.06380148062099877,0.5315689631058421,31.46301896483791
31.870001,0.004262,31.383876138044805,31.397121629748604,-0.013245491703798962,0.5453309098289562,31.46127738232666
31.665001,0.003808,31.42712611680714,31.41696454606352,0.010161570743619563,0.5247055362071994,31.42152174752584
31.290001,0.00559,31.40602994499066,31.407559838947705,-0.0015298939570449477,0.4883215958494823,31.382370007488966
30.445,0.006292,31.25817918422287,31.336259110136762,-0.07807992591389379,0.4179872077085891,31.2711316325864
29.825001,0.012258,31.037690232803964,31.224314064941446,-0.18662383213748157,0.3752769561454064,30.989719998315266
30.48,0.010532,30.951891735449507,31.1691796897606,-0.21728795431109305,0.4403391090025304,30.896825566094133
29.74,0.007002,30.76544685307266,31.063314527556113,-0.2978676744834523,0.39081791236515734,30.78714327180559
31.025,0.012542,30.8053781064461,31.06047641440381,-0.2550983079577094,0.4966726887289274,30.803486281399994
29.945,0.014866,30.67301224391593,30.97784853185538,-0.30483628793944817,0.4291730984254904,30.698245881514783
30.190001,0.008822,30.59870282177502,30.919489455421648,-0.32078663364662674,0.447516462422217,30.61112474245594
30.35,0.007912,30.560440849194247,30.877305051316338,-0.31686420212209043,0.45972664605600916,30.58047715688054
29.540001,0.010448,30.403450103164364,30.77824549195957,-0.37479538879520646,0.410290336835666,30.501550547252936
29.215,0.006392,30.220611625754458,30.662449529592195,-0.4418379038377367,0.39207246651507077,30.444457388045702
29.370001,0.003912,30.089748452561466,30.56671260147425,-0.47696414891278494,0.40562746694419627,30.417193040270206
29.83,0.005094,30.049787152167394,30.51214129766134,-0.46235414549394704,0.44516577118403555,30.395695044778872
29.635,0.007562,29.985973744141642,30.447167868204946,-0.4611941240633044,0.4320452540370241,30.36400119173655
30.065001,0.005448,29.998131783504466,30.418859211300877,-0.42072742779641104,0.46919722921647655,30.3079205527405
29.780001,0.005114,29.964573201426855,30.371536380834144,-0.4069631794072883,0.4482674126911269,30.25255349919505
29.605,0.00422,29.909254247361186,30.314755908179762,-0.40550166081857597,0.4354233605049387,30.19713612751141
29.895,0.002928,29.907061286228696,30.283662877944224,-0.3766015917155272,0.4628878794615176,30.16023406017765
29.344999,0.006954,29.820590165270435,30.214132220318724,-0.39354205504828954,0.42105321896818226,30.07251217667371
28.51,0.0064,29.618960909074982,30.08790020399882,-0.4689392949238389,0.3668466241612349,29.965622236226444
28.27,0.003478,29.411428461524984,29.953240929628535,-0.5418124681035508,0.35278812179543617,29.87585971444768
28.139999,0.003402,29.21582392898268,29.818926712619014,-0.6031027836363343,0.3450739928300031,29.810564855842962
28.09,0.005208,29.04262024760073,29.690858067239827,-0.6482378196390961,0.3419767954160432,29.744462971932055
28.459999,0.003572,28.95298620950831,29.599683321518356,-0.6466971120100453,0.38590242138238906,29.650502299095038
28.575001,0.00249,28.89483463881472,29.52378092733181,-0.6289462885170884,0.39932408938798314,29.624432901344232
28.455,0.00574,28.82716777130476,29.444611969751676,-0.6174441984469148,0.3897516801248884,29.4220483345226
28.525,0.003912,28.78068042187326,29.376492564584886,-0.5958121427116261,0.398805022617827,29.318538018365633
28.4,0.00347,28.722114203123525,29.304159782023042,-0.5820455788995176,0.38774279102607434,29.213620084548893
27.844999,0.007242,28.587173402642982,29.196073798169483,-0.6089003955265007,0.34233763160608877,29.0300748280543
28.02,0.006828,28.499915956082525,29.1089572205273,-0.6090412644447767,0.36748896575535006,28.90704985401445
27.924999,0.003566,28.41146719360829,29.02125661159935,-0.6097894179910632,0.35945237737539926,28.850385148415164
28.495001,0.003886,28.424318548437782,28.982274714443843,-0.5579561660060612,0.4387590387542284,28.81501452848291
27.75,0.004038,28.32057723329351,28.890995105966525,-0.5704178726730156,0.37364398560447926,28.71579953699009
27.635,0.005274,28.215103812786815,28.797958431450486,-0.5828546186636707,0.3646478771875215,28.580014083954058
28.57,0.00467,28.26970322620423,28.781072621713413,-0.5113693955091847,0.4752676954194829,28.491943964347563
29.02,0.002458,28.385133499095886,28.79877094603094,-0.4136374469350521,0.5187006447575059,28.433002603637334
29.15,0.004472,28.50280526846575,28.82478791299161,-0.32198264452586045,0.5307835201950291,28.41367317464551
28.725,0.003344,28.536989073317173,28.81739621573297,-0.2804071424157968,0.4876793174242564,28.377211867174015
28.82,0.002572,28.58052921588376,28.817589088641636,-0.2370598727578752,0.497502571761661,28.312215230917673
28.67,0.00325,28.594293951901648,28.80665656355707,-0.21236261165542203,0.4817943319310136,28.31097208458829
28.74,0.002106,28.6167102669937,28.801719040330617,-0.1850087733369179,0.4898888037136003,28.32380685391411
28.860001,0.00485,28.65413961053313,28.80603622252835,-0.15189661199521964,0.5041868245715311,28.362696952862038
29.129999,0.003246,28.727348747374187,28.830033465304027,-0.10268471792984002,0.5357188920966389,28.410987622552042
29.504999,0.004456,28.84698724777816,28.880030912318546,-0.03304366454038643,0.5760469707430949,28.46839382821546
29.530001,0.002584,28.95206628658152,28.928176844739394,0.023889441842126047,0.5786746495385199,28.49862345432141
29.965,0.005568,29.107902242492056,29.004978559943883,0.10292368254817319,0.6225130470649909,28.601508617101914
30.43,0.003684,29.31130189749328,29.110535703651742,0.20076619384153815,0.6628920384779861,28.687765592786032
29.635,0.005638,29.361101605571235,29.14938491078865,0.21171669478258437,0.5538184083147192,28.763472063368845
29.68,0.002968,29.410162897021813,29.188689732211714,0.22147316481009938,0.5582492307628723,28.881419115155175
29.879999,0.004456,29.482445374403074,29.239897826121958,0.24254754828111658,0.5782931810196685,29.015443992372155
30.280001,0.003316,29.605146239879524,29.31694250566848,0.28820373421104506,0.6158371662295679,29.12062643133427
30.15,0.004724,29.688969895282675,29.378650468211557,0.3103194270711178,0.5972274928018986,29.214530970363313
30.379999,0.001844,29.79528206523919,29.45282443352922,0.34245763170996923,0.6191547990459101,29.32135263312135
30.459999,0.002522,29.897546209048542,29.5274299569715,0.37011625207704313,0.6267660377340263,29.48312650184248
30.860001,0.008236,30.04561617688723,29.626138923121758,0.4194772537654714,0.6630284694420628,29.687654238367372
31.145,0.005482,30.21475214967381,29.738647151038666,0.4761049986351438,0.6864065378546381,29.80906758191079
30.934999,0.003684,30.325559357416303,29.827265806517282,0.49829355089902094,0.6505898510849724,29.89941880527187
31.42,0.003392,30.493934840890716,29.94524611714563,0.5486887237450873,0.6907274449623699,30.01503727223905
31.115,0.00444,30.58948332690753,30.031894552912622,0.5575887739949081,0.6408702522942796,30.11395419011511
30.975,0.005472,30.64879358430637,30.101754215659835,0.5470393686465371,0.6187913134441575,30.22771639301785
30.93,0.003976,30.6920561097977,30.163105755240586,0.5289503545571144,0.6114988727517703,30.297808071849346
30.924999,0.00163,30.727893477521132,30.219542291889432,0.5083511856316996,0.6106375988982307,30.396134217491824
30.76,0.00238,30.73283294251788,30.25957619619392,0.47325674632396186,0.5815350748162407,30.457983214140103
31.07,0.003016,30.78470479751513,30.319607589068443,0.4650972084466858,0.618338677340569,30.535089733205076
31.065001,0.004064,30.82782729020511,30.374821915804116,0.45300537440099475,0.6173957005652749,30.594110613228636
31.135,0.00309,30.875084630173554,30.43113140352233,0.4439532266512245,0.6259965931637688,30.660435069090163
31.865,0.00333,31.02737930245455,30.537343892150304,0.4900354103042446,0.7013872785836333,30.72301714499099
31.195,0.006978,31.053167102076927,30.58605915939843,0.46710794267849565,0.5848593119062085,30.842355588354426
31.25,0.004504,31.083449086372788,30.635239962405954,0.44820912396683354,0.5908683905558952,30.907989613092287
31.23,0.006056,31.105995380776974,30.679296261486993,0.4266991192899816,0.5875379590424274,30.98750189850979
31.57,0.005968,31.177380706811288,30.74527431619166,0.4321063906196265,0.6261192262114075,31.056172248667263
30.785,0.008376,31.117014444224935,30.748216959436725,0.3687974847882103,0.5079754941607127,31.078892951379473
30.5,0.00679,31.02208914511341,30.72983051799697,0.29225862711643913,0.47307410532896477,31.050602600646783
30.17,0.005478,30.890998507403655,30.688361590737934,0.20263691666572115,0.435741948463368,31.015992163189477
30.245001,0.002454,30.791614275495398,30.655520065498088,0.13609420999731014,0.4464340016240345,31.00928645322438
29.98,0.003832,30.666750540803797,30.60548154212786,0.06126899867593849,0.41640993149854355,30.95655664384209
30.094999,0.00531,30.57878876529552,30.567668020488757,0.011120744806763838,0.43419320447963505,30.906902884797205
30.014999,0.004406,30.49205187832698,30.526729574526627,-0.034677696199647556,0.42450229686015717,30.84496783366466
30.434999,0.00328,30.483274512430523,30.519934717154285,-0.036660204723762746,0.4889870872826392,30.816827103573402
30.879999,0.007068,30.544309048979674,30.546606145513227,-0.0022970965335531446,0.5469151071939874,30.812271811188662
30.905001,0.004306,30.599800118367416,30.573153912512247,0.02664620585516886,0.5500016136451065,30.81152659484813
31.34,0.004742,30.713677023233966,30.629957326400227,0.08371969683373948,0.6009377963666259,30.835849234606194
31.469999,0.006158,30.83003425042874,30.692182635555767,0.1378516148729716,0.6149644073454091,30.877032383142158
32.174999,0.00627,31.036951904208934,30.80202088477386,0.23493101943507355,0.680542531599367,30.950780776224864
31.98,0.003614,31.18203622663833,30.889278597012833,0.29275762962549834,0.6476839221993865,30.98269340523478
31.549999,0.00415,31.23864588407859,30.938220849085955,0.3004250349926352,0.5810591115208887,31.000969245347818
31.799999,0.0031,31.325007901912656,31.00205626767218,0.322951634240475,0.6064088466718836,30.997077470031115
31.605,0.006432,31.36808360931071,31.04671876636313,0.3213648429475775,0.5770775080649505,31.021800858486323
31.745001,0.005806,31.426070900185984,31.098443376262157,0.32762752392382666,0.5923238310956328,31.052411027684464
32.240002,0.002552,31.55129106938814,31.183003274316814,0.3682877950713248,0.6415297229755784,31.071945589337812
32.275002,0.002308,31.662631212559198,31.263892068811863,0.3987391437473349,0.644794310732067,31.06991582196781
32.119999,0.003528,31.73299548755009,31.32730739704802,0.4056880905020712,0.6179539675877442,31.136424692260654
32.48,0.005816,31.84791925869623,31.41269203430372,0.43522722439250927,0.6539799939948646,31.27035646193577
32.915001,0.003814,32.01208568043527,31.52397417991085,0.4881115005244183,0.6917986768805756,31.40864741337441
32.465,0.001738,32.08176480652215,31.59367979621375,0.4880850103084029,0.6167069734280768,31.461821266870672
32.145,0.005126,32.09149329782644,31.634518329827543,0.4569749679988959,0.5693772946737088,31.564367101291268
32.105,0.004248,32.09357125200699,31.669368823914393,0.42420242809259534,0.563555112530983,31.678528584996943
32.825001,0.003926,32.20609890554437,31.754971207328143,0.45112769821622933,0.635755071204713,31.812994294492054
33.125,0.002892,32.34746830469139,31.85645482160013,0.49101348309125825,0.6609246068490038,31.907911127451655
33.369999,0.00357,32.50478071935425,31.968569205185307,0.5362115141689436,0.6803506649204013,32.05637165615487
33.119999,0.00331,32.59942968560745,32.05386030109751,0.545569384509939,0.6400543228887018,32.15839823321299
33.514999,0.00374,32.7402865032063,32.1620927973125,0.5781937058937956,0.6730085394924051,32.26746948086433
33.580002,0.004644,32.86947350271302,32.26712310862269,0.6023503940903296,0.6782293915852231,32.40405024429167
33.700001,0.002132,32.997246963834094,32.37326221168768,0.6239847521464128,0.6881287981820284,32.458979453313454
34.869999,0.005832,33.28536266170577,32.558205677488594,0.7271569842171743,0.7642766387129174,32.659733263703856
35.049999,0.004916,33.556845175289496,32.74278296063759,0.814062214651905,0.7734416795303437,32.865649712828905
35.529999,0.004966,33.860407302168035,32.94924340799777,0.9111638941702651,0.7961976037981507,33.069038265400515
35.744999,0.00625,34.150344486449875,33.15633641481275,0.9940080716371256,0.8056155848309187,33.391318620386116
35.5,0.006034,34.35798379622682,33.32994112482662,1.0280426714002004,0.7623810158150911,33.665252179292374
35.919998,0.007038,34.59829367373038,33.52179718965428,1.0764964840761024,0.7838012425018999,33.89252229561449
35.845001,0.002946,34.790094800848784,33.693886360791,1.0962084400577865,0.7704455554528155,34.00222135773598
35.59,0.0026,34.913157139179745,33.834339222954625,1.0788179162251197,0.7251975646861311,34.128115170403795
35.669998,0.002574,35.02959419469055,33.97031394718021,1.059280247510344,0.7305440339941381,34.29281630088948
35.509998,0.00129,35.10350247243047,34.084364617759455,1.0191378546710155,0.701161444701215,34.37837454124254
35.73,0.00391,35.199886707441166,34.20626353496246,0.9936231724787064,0.7179590424247343,34.48344996465879
35.610001,0.003276,35.26298121398868,34.310244087928204,0.9527371260604767,0.6950113957166242,34.67918841835843
35.23,0.003022,35.257907181067345,34.37837415548908,0.8795330255782687,0.6267004514145696,34.83894529061216
35.099998,0.002642,35.233613460903136,34.431827773601,0.8017856873021358,0.6047996565768354,34.94974708664157
34.610001,0.003562,35.137673082302655,34.4450257903713,0.6926472919313582,0.5296666802069279,35.0017187815575
34.875,0.00927,35.097261838871475,34.476875731825274,0.6203861070462011,0.5614005229077932,35.05711288446054
34.439999,0.004872,34.99614447904509,34.47414412206044,0.5220003569846554,0.5015753691805335,35.09693312994059
34.549999,0.006686,34.927506713038156,34.47976300190781,0.44774371113034306,0.5156317587020053,35.12247666335828
34.5,0.00287,34.861736449493826,34.48126203880353,0.3804744106902973,0.5086105326778689,35.184500753345326
34.240002,0.002672,34.76608499572554,34.46339092481808,0.3026940709074637,0.47257450161458686,35.19185220935938
34.25,0.00658,34.686687304075456,34.44758418964637,0.23910311442908494,0.4741175094187813,35.14274404780849
34.470001,0.007974,34.65335094960231,34.44924469411701,0.20410625548529993,0.5082117744741302,35.08882443087197
34.68,0.004988,34.65745080350965,34.466337679737975,0.19111312377167167,0.5389393261588642,35.04236852273326
34.25,0.007476,34.594766064508164,34.450312666424054,0.14445339808411006,0.47367627468182105,34.93058954569689
34.665001,0.00529,34.60557143919922,34.4662155059482,0.13935593325101792,0.5325146747124185,34.877706741965085
35.275002,0.010032,34.70856075624549,34.52612561661871,0.18243513962678293,0.6028025542269385,34.84226921979858
35.055,0.010924,34.76185910143849,34.565301496869175,0.19655760456931404,0.5695427598748556,34.83612175338991
35.025002,0.007244,34.802342624294106,34.59935338598998,0.20298923830412718,0.5649653830211704,34.83059853508035
35.105,0.004554,34.848905297479625,34.63680869073146,0.21209660674816178,0.5747800480074325,34.82225109109901
35.650002,0.005736,34.97215094402122,34.711860046973584,0.2602908970476392,0.6351677538023228,34.85624286518753
36.029999,0.004026,35.13489679878719,34.80949996941998,0.3253968293672074,0.6703230115246621,34.867757358236
36.535,0.009186,35.350297291281464,34.93731478649998,0.4129825047814819,0.7102783466330577,34.97547520463856
36.549999,0.00633,35.53486678493047,35.05677287638888,0.47809390854159517,0.7113971185500891,35.05030444860635
35.43,0.012088,35.51873343340271,35.0844193299897,0.43431410341300847,0.5428324899572575,35.08398886582049
35.849998,0.005066,35.56969721287922,35.14112886110157,0.42856835177764907,0.5827585170635614,35.125590394624396
36.27,0.004532,35.677436103205494,35.22474894546442,0.4526871577410745,0.6186274901621114,35.18374628336663
36.310001,0.003246,35.77475377963542,35.305137986541126,0.4696157930942917,0.621960775561805,35.24083929963921
36.915001,0.00425,35.950176428922276,35.42438709864919,0.5257893302730849,0.6690721374359746,35.334664424934424
37.209999,0.003258,36.14399528601116,35.5566546468974,0.5873406391137621,0.6893976678569427,35.402461884880275
37.535,0.003588,36.35799601124022,35.703198747127225,0.6547972641129931,0.7104944290991132,35.487591344628385
37.5,0.00341,36.53368893258788,35.83629513622891,0.6973937963589663,0.7049413724266607,35.60939254726538
37.52,0.005708,36.68542909680513,35.96101401502678,0.7244150817783535,0.7063537231677525,35.774702436609
37.775002,0.004984,36.85305569729665,36.09538349539516,0.7576722019014852,0.724463443557342,35.902297937880384
38.355,0.002282,37.0841240515587,36.26276249573626,0.8213615558224419,0.7606240245704289,36.05739190758118
38.794998,0.0038,37.347335428241976,36.4503354960521,0.8969999321898783,0.7838039877788777,36.21292437363888
39.084999,0.004744,37.61466828543552,36.6454957556038,0.9691725298317238,0.7977081265665701,36.42433411041154
39.060001,0.00396,37.837027164599284,36.824347995929436,1.0126791686698482,0.792973935524344,36.67333252896305
38.939999,0.006582,38.00671513927632,36.98106288511985,1.0256522541564692,0.7693689192263675,36.938404127346296
39.665001,0.007604,38.26183604092611,37.17987311585171,1.0819629250744,0.8067895719412974,37.217024217551256
38.75,0.00636,38.33693818847594,37.296178810973814,1.0407593775021269,0.6610177193603866,37.39547613763285
38.125,0.006196,38.304332313325794,37.3575729731239,0.9467593402018935,0.5834690495757453,37.48894601658984
37.869999,0.005754,38.23751180358337,37.3955304565962,0.8419813469871684,0.5548670286725295,37.59454960023906
38.825001,0.00581,38.32789475687823,37.501417163515,0.8264775933632293,0.6283462430592429,37.72786350553177
38.849998,0.00582,38.40821833274312,37.60131204029167,0.8069062924514512,0.6300675781746544,38.081715815005055
38.82,0.004808,38.471569358474945,37.691585222492286,0.7799841359826587,0.6263186137955306,38.23534732832795
39.279999,0.00431,38.5959431494788,37.80924550230767,0.7866976471711311,0.6597512056660144,38.37434231969236
39.564999,0.006026,38.745028664943604,37.93930131695154,0.805727347992061,0.6789183212649844,38.514142721482266
39.080002,0.006066,38.796563024183044,38.02379766384402,0.7727653603390223,0.6153870698963095,38.61534836806173
38.450001,0.005996,38.74324578969335,38.05536828133705,0.6878775083562942,0.5441544473474156,38.649904523871
38.810001,0.006582,38.75351582204822,38.11126700123801,0.6422488208102095,0.5744661690914972,38.69722603880077
38.785,0.004002,38.75835954173311,38.161173149294456,0.5971863924386511,0.5716233943978077,38.73851151271021
38.345001,0.004396,38.69476591992801,38.174790027124494,0.5199758928035152,0.5226079455435284,38.78776955366604
38.455002,0.003372,38.657879163016005,38.195546469559716,0.4623326934562897,0.5333804224762394,38.825345329453434
38.235001,0.005488,38.592820984090466,38.1984690273701,0.3943519567203637,0.5086586543180077,38.805224953155765
37.689999,0.004834,38.453925294230395,38.160804580898244,0.29312071333215073,0.4526835059375119,38.755991765449366
37.389999,0.004902,38.29024432588726,38.103707871202076,0.1865364546851822,0.42496140462131643,38.68014847947974
37.605,0.003376,38.1848221219046,38.06676654740933,0.11805557449527271,0.4509137123613881,38.63273688360238
37.880001,0.00434,38.137926564688506,38.05293206241605,0.0849945022724583,0.4830507174313218,38.58285784524999
38.299999,0.003518,38.16286078550566,38.0712333170519,0.09162746845375835,0.528444392951758,38.49239025171643
38.185001,0.002864,38.16626697235094,38.079660552825835,0.08660641952510417,0.5151069501458804,38.466808687466994
38.145,0.00209,38.162995130450796,38.084500511875774,0.07849461857502149,0.5102824849001307,38.48212617767132
38.34,0.003372,38.19022664884298,38.10342639988498,0.08680024895799932,0.5332333992103429,38.51521157658853
38.490002,0.00432,38.23634593363637,38.132061629523136,0.10428430411323575,0.5506779274609452,38.49411586781901
38.185001,0.007606,38.228446713076934,38.13598306437328,0.09246364870365653,0.509021281999177,38.4461863397711
38.424999,0.002484,38.25868552644972,38.15739165219748,0.10129387425223513,0.5385984582205467,38.425618815196124
38.514999,0.003488,38.298118368534375,38.18388108536804,0.1142372831663323,0.5495570169007058,38.3877985181661
38.610001,0.00556,38.34610031183678,38.215445523488924,0.13065478834785438,0.5613988539442943,38.32171879085454
39.68,0.005676,38.55131564847728,38.323931040267524,0.22738460820975348,0.6674418810114995,38.35695158940022
39.705002,0.005178,38.728805856403845,38.4262325928403,0.30257326356354497,0.6694529257592075,38.4303927288217
39.48,0.005372,38.84437418618787,38.504289437815096,0.34008474837277447,0.6323903398531409,38.46680253215519
39.200001,0.00413,38.89908600369743,38.55582362760657,0.3432623760908555,0.5887113236568768,38.4871193629206
38.849998,0.0037,38.89153400312859,38.577614321857936,0.3139196812706544,0.5386297541173144,38.5100842663943
38.869999,0.00239,38.88822092572419,38.599272446164754,0.28894847955943703,0.5410325784845126,38.522434701114676
38.720001,0.00293,38.862340937151245,38.6082153020044,0.25412563514684194,0.5191941840735307,38.54868948508462
38.650002,0.004714,38.829673408358744,38.611310612967046,0.21836279539169823,0.5088714107448831,38.605127687745394
38.744999,0.00326,38.816646576303555,38.62121345645097,0.19543311985258782,0.5227397536482377,38.68491742128708
39.049999,0.002104,38.852546949179924,38.65297534856571,0.1995716006142132,0.5651920746319511,38.74072217571053
39.77,0.005752,38.99369357238301,38.735717915338626,0.2579756570443834,0.6453827663114741,38.86065977132707
38.825001,0.004162,38.967740868939465,38.74233147716539,0.22540939177407182,0.5119318425163754,38.88313602314176
39.07,0.002216,38.98347304294877,38.76660321959759,0.21686982335118188,0.5385713634204579,38.91311651204908
39.939999,0.00376,39.13063088249512,38.853521425553325,0.277109456941794,0.6182533715942828,38.97963927672986
40.064999,0.005312,39.27437982364972,38.943260505141964,0.3311193185077528,0.6281880767533944,39.07382448360558
39.950001,0.0046,39.37832154308823,39.01783387513145,0.3604876679567752,0.6123982036964487,39.15146655655616
40.205002,0.005198,39.50550315184388,39.105772254751344,0.39973089709253884,0.6343462210607234,39.30792271075549
40.514999,0.00366,39.660810205406364,39.21015942106606,0.45065078434030426,0.6595823032849427,39.38741913599962
40.549999,0.00278,39.79760848149769,39.30940679728339,0.4882016842143031,0.6624151951327228,39.46352185334854
40.715,0.0038,39.938745638190355,39.413524812299435,0.5252208258909192,0.6760998010642495,39.581265339876566
40.619999,0.00296,40.043553847699535,39.502893270647625,0.5406605770519093,0.6595228172040631,39.61350819944087
40.145,0.00482,40.05916094805345,39.55045673208114,0.5087042159723154,0.5826063823136995,39.64040894125226
39.950001,0.006466,40.04236710989139,39.58005260377883,0.46231450611255553,0.5540400269146832,39.67678797273676
40.334999,0.004202,40.08738740067733,39.635974559054475,0.45141284162285444,0.5961434582910435,39.73688663155891
40.619999,0.00346,40.16932764672698,39.708865258383774,0.46046238834320263,0.6244120595759638,39.81756619170932
40.875,0.003,40.277892624153594,39.795245609614604,0.4826470145389905,0.648143519671391,39.88625317706808
41.200001,0.003416,40.41975545120688,39.899301564457964,0.5204538867489177,0.6762228361442824,39.98550836204515
41.125,0.004664,40.52825461255967,39.99009404116478,0.53816057139489,0.6630721383615656,40.131379379108445
41.195,0.004224,40.63083082601203,40.07934633441183,0.5514844916001991,0.6695317203295763,40.2432560057848
40.57,0.0054,40.62147223739479,40.11569105038132,0.5057811870134685,0.5653175821498925,40.29423905101847
40.27,0.004906,40.567399585487905,40.12712134294567,0.44027824254223447,0.5232192295083508,40.32913419398597
39.830002,0.002978,40.45395380310515,40.10511250272747,0.34884130037767846,0.4681542240924551,40.38747775292708
40.775002,0.004,40.503345833396665,40.154733946969884,0.34861188642678087,0.5722721113302011,40.44093836207929
40.685001,0.003938,40.53129278210487,40.194012987935075,0.33727979416979537,0.5610076958382606,40.47489055664566
40.029999,0.003514,40.45417066178104,40.18186380364359,0.2723068581374548,0.4860274511897025,40.482379579391605
