WFC Close,WFC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
33.0,0.311749,32.93179113049923,32.36362105875874,0.5681700717404894,0.5606569222106951,32.6754556862191
33.759998,0.405817,33.05920757196088,32.467056387739575,0.5921511842213079,0.6130908631680757,32.77381716436801
33.869999,0.177351,33.18394471473613,32.57097806272183,0.6129666520143005,0.6201569946346805,32.805894117229116
33.68,0.24395,33.26026091246903,32.653127835853546,0.607133076615483,0.5997816361940757,32.85833795187172
33.299999,0.86403,33.26637446439687,32.70104421838291,0.5653302460139571,0.56014283564772,32.999191734376716
32.950001,0.266211,33.21770162372043,32.71948546146566,0.4982161622547707,0.525682733621323,33.05616557015438
32.639999,0.439001,33.12882429699421,32.713597575431166,0.4152267215630445,0.4965447316639229,33.0579130558457
31.379999,0.591431,32.859774251302795,32.6148124957696,0.24496175553319688,0.3995949600554873,32.92785992467799
31.5,0.385626,32.65057821264082,32.53223379237926,0.11834442026156466,0.41138243102227035,32.85816850129419
31.440001,0.356042,32.46433556454224,32.45132765961042,0.01300790493181836,0.40707915698157915,32.80172442883315
32.400002,0.464801,32.4544380930742,32.447525758898536,0.006912334175666501,0.497629438045744,32.78570462949158
32.259998,0.30717,32.42452423260125,32.43363481379494,-0.00911058119368846,0.4859731884965397,32.802866171285274
31.65,0.349601,32.305366658354906,32.37558779055087,-0.07022113219596093,0.43785036112036985,32.76078324272117
31.549999,0.310447,32.18915624937723,32.31443306532488,-0.12527681594765028,0.43032723616143886,32.68145016412398
32.41,0.312466,32.223132211011496,32.32151209752303,-0.0983798865115375,0.508534158927155,32.66884726536974
31.91,0.396808,32.174958024702036,32.29102971992874,-0.11607169522670091,0.4682825326610559,32.62771720612537
31.719999,0.235558,32.10496432859403,32.248731148082165,-0.1437668194881354,0.45358997792752986,32.597007500860975
32.509998,0.339669,32.167277201118026,32.26808424822423,-0.10080704710620125,0.520898795277101,32.57364503949416
32.799999,0.247608,32.264619016330634,32.30748534094836,-0.04286632461772655,0.5431466311732153,32.5022079104617
32.060001,0.297421,32.233139321510535,32.28915316754478,-0.056013846034247194,0.4816805715475436,32.42244464228209
32.380001,0.228935,32.25573342589353,32.29588263661554,-0.0401492107220065,0.507629215895912,32.396160620308635
32.099998,0.270219,32.231774129602215,32.281372663532906,-0.049598533930691246,0.4847604989583969,32.306738498572415
32.27,0.427746,32.237655032740335,32.28053024401195,-0.04287521127161398,0.49950305047406524,32.26679699294318
31.23,0.480089,32.082631181549516,32.202713188899956,-0.12008200735044028,0.4202777502185778,32.155514577107894
31.360001,0.505544,31.971457307464977,32.14029006379626,-0.16883275633128036,0.4323968014173955,31.962647106944114
31.83,0.637603,31.949694644778056,32.11730561462617,-0.16761096984811275,0.4751181661384067,31.916836121986982
31.879999,0.328933,31.938972237889125,32.09972734687609,-0.16075510898696166,0.47960543512022935,31.872736757285697
31.51,0.241741,31.872976508983108,32.05604383970008,-0.18306733071697323,0.44901370274277763,31.90133463290945
31.450001,0.253857,31.807903353754938,32.011151777500075,-0.20324842374513707,0.44406721619395345,31.907082542540476
31.540001,0.209923,31.766687607023407,31.976251719907477,-0.2095641128840704,0.4537875683409218,31.920117888143963
31.940001,0.234749,31.79335120594288,31.973566481395814,-0.1802152754529338,0.49596880379787667,31.887109997762575
31.610001,0.17533,31.765143481951668,31.946635704996126,-0.181492223044458,0.4641245629065554,31.861952793198192
31.59,0.217387,31.73819833088218,31.920218245366783,-0.1820199144846022,0.46218761785802154,31.864311078584922
31.91,0.193957,31.764629356900308,31.919461338302575,-0.15483198140226762,0.4982653936538384,31.88138079135755
31.709999,0.216798,31.756224686607954,31.90394560953942,-0.147720922931466,0.47673970027165663,31.848427228092756
32.060001,0.247889,31.802959504052886,31.915505268092055,-0.11254576403916872,0.5161349385155105,31.853103316895506
31.799999,0.244259,31.802504041890906,31.906949248233385,-0.10444520634247922,0.4868138736787162,31.85616725527376
31.99,0.230868,31.831349573907687,31.913101155771653,-0.08175158186396558,0.5087753007024503,31.823712152463408
32.400002,0.347162,31.918834562537274,31.949167884973754,-0.030333322436479904,0.5532082896115037,31.81675595118598
32.169998,0.302365,31.957475091377695,31.965525671271994,-0.008050579894298693,0.5245439893333007,31.82250404319628
31.620001,0.258268,31.905556000396512,31.93993125117777,-0.03437525078125958,0.462792354942976,31.792638488061872
31.4,0.271452,31.827778154181665,31.899936343683123,-0.07215818950145803,0.4404557167043763,31.761168292171817
31.4,0.228368,31.76196613046141,31.862904021928816,-0.10093789146740662,0.4404557167043763,31.709657463237026
30.68,0.389943,31.595509802698118,31.77528150178594,-0.17977169908782287,0.37226024979843486,31.67980780705586
30.15,0.396646,31.3731236792061,31.654890279431427,-0.2817666002253283,0.331564476353823,31.600711246742335
29.889999,0.784362,31.14495065163593,31.524157592066135,-0.37920694043020475,0.3134606843245367,31.34301352455528
29.52,0.447301,30.894958243691942,31.37570147413531,-0.48074323044336964,0.28925627122686604,31.174655956248866
30.07,0.401909,30.76804159081626,31.278982846421588,-0.5109412556053279,0.3674469936647099,31.087912931136245
28.83,1.432562,30.469881346075297,31.09757670964962,-0.6276953635743219,0.289988838245518,30.627908813683412
28.540001,0.672915,30.17297667744833,30.90812665708298,-0.7351499796346523,0.2753688583746029,30.42042870590851
28.559999,0.322133,29.924826265533202,30.734191275076835,-0.8093650095436331,0.27807178499330293,30.297576051275566
28.870001,0.346,29.76254545545117,30.596103106552626,-0.8335576511014544,0.3203911279093502,30.20652991132322
29.27,0.314099,29.686769231535607,30.497873246807988,-0.811104015272381,0.3715798290608938,30.132621028218505
29.27,0.372342,29.622650888222438,30.40691967297036,-0.7842687847479226,0.3715798290608938,30.05168347490052
29.110001,0.278,29.543781674649757,30.310851623120705,-0.7670699484709473,0.3590345858324801,29.976726425137016
29.129999,0.30771,29.480122801626717,30.2233810584451,-0.7432582568183825,0.3619342411323452,29.883661553071608
29.51,0.318195,29.484719293684144,30.170538017078794,-0.6858187233946502,0.4159983114434929,29.813970494926973
28.780001,0.404962,29.376301094655815,30.067535275072956,-0.6912341804171405,0.35395274014084066,29.70682536048556
28.129999,0.53431,29.184562310862614,29.924014069511994,-0.7394517586493805,0.3096645599164835,29.504467134871046
28.25,0.358339,29.040783493806828,29.80001302732592,-0.7592295335190933,0.3264211578684269,29.3624406788139
28.209999,0.215801,28.912970494759627,29.682234210486964,-0.7692637157273374,0.3236014326887866,29.267894735966596
28.530001,0.253312,28.85405211095045,29.596883602302743,-0.7428314913522911,0.3704529040050027,29.18067940982758
28.16,0.284563,28.74727486311192,29.49044777990995,-0.7431729167980308,0.3410385748337255,29.09044364930828
28.23,0.272827,28.667694114940858,29.397081277694397,-0.7293871627535395,0.35152907699499575,28.992421121081684
27.93,0.323718,28.554202712642265,29.288408590457774,-0.7342058778155085,0.3274681038432091,28.89953038287278
27.860001,0.323208,28.44740244915884,29.182600620794236,-0.7351981716353961,0.32193115881293877,28.763552603446563
28.75,0.401628,28.493955918519017,29.150556130365032,-0.6566002118460155,0.4494037519844303,28.721308776218393
28.92,0.238525,28.559501161823786,29.13347789848614,-0.573976736662356,0.469903206103526,28.659283813812507
28.610001,0.252076,28.56727036769705,29.094701831931612,-0.5274314642345637,0.43788718626484596,28.621462285991083
28.0,0.292934,28.479998003435966,29.013612807344085,-0.5336148039081188,0.3826406588271209,28.601627957177605
27.530001,0.280947,28.333844618291973,28.90371563642971,-0.5698710181377358,0.34637917342881563,28.556494122014666
27.629999,0.211034,28.225560677016286,28.809366255953435,-0.5838055789371488,0.3602700678206248,28.5077654389175
27.559999,0.206487,28.123166572859933,28.716820533290218,-0.5936539604302844,0.3545891155895267,28.43679424633684
27.700001,0.184078,28.058064177035327,28.641500567861314,-0.5834363908259874,0.3757895553994397,28.36176633390418
28.139999,0.245282,28.070669534414506,28.60435230357529,-0.5336827691607837,0.4382432364982117,28.317365722396826
28.370001,0.274285,28.116720529119966,28.586992947754897,-0.47027241863493074,0.4681964770009495,28.277270788730597
26.940001,0.460716,27.9356867554092,28.464993544217496,-0.5293067888082952,0.34501976921215277,28.109743874209343
27.16,0.54133,27.81635033150009,28.36832735575694,-0.5519770242568498,0.3723767899272602,27.982123651705493
26.860001,0.319627,27.66921966511546,28.25659947755272,-0.5873798124372591,0.3508562292137143,27.908450394059333
26.26,0.432077,27.45241663971308,28.108703219956222,-0.6562865802431439,0.3120173591857192,27.76967671545385
25.77,0.433182,27.193583310526453,27.93546594440391,-0.7418826338774558,0.28433538298781164,27.6154290830898
25.360001,0.5613,26.911493724291613,27.74469076333695,-0.8331970390453378,0.2632869814428455,27.386425393624354
26.219999,0.431284,26.805109920554443,27.6317506327194,-0.8266407121649557,0.36883091147318814,27.27826912585648
26.280001,0.462574,26.724323932776837,27.531621030295742,-0.8072970975189051,0.3755526821288921,27.17335345920796
26.9,0.414409,26.751351020041938,27.484834287310875,-0.7334832672689373,0.44171406877368974,27.121936620876497
27.02,0.421665,26.792681632343175,27.45040211788044,-0.6577204855372649,0.4537770235344448,27.08209035269084
26.549999,0.431902,26.755345842751918,27.383705590630036,-0.6283597478781182,0.41587502787110475,26.955296835471948
26.799999,0.399356,26.762215559251622,27.34046806539818,-0.5782525061465584,0.4425469187601813,26.882169755752635
27.33,0.465138,26.84956701167445,27.339692653146464,-0.49012564147201587,0.4951742004152825,26.851747549527303
26.950001,0.317691,26.865018394493763,27.310826604765243,-0.44580821027147977,0.46153124259647244,26.811030559213968
27.459999,0.297466,26.956553872263953,27.32187641181967,-0.3653225395557165,0.5096801402728334,26.80983941534704
27.370001,0.311726,27.020161122684883,27.325441196129326,-0.3052800734444432,0.5011637692348299,26.8100411308067
27.040001,0.463953,27.023213411502596,27.304297477897524,-0.28108406639492856,0.47014299739245846,26.803920184258796
27.26,0.441034,27.059642117425277,27.301016183238445,-0.24137406581316867,0.4926874646182333,26.808374768853838
27.450001,0.308819,27.11969733012908,27.312052095591152,-0.19235476546207408,0.5119992168310908,26.79268680863685
27.49,0.352231,27.176666971647684,27.32523342184366,-0.14856645019597536,0.5161747558058704,26.770065852762627
28.07,0.384756,27.314102822163424,27.38040131652191,-0.06629849435848456,0.5732014852919158,26.821566138602112
28.059999,0.29556,27.428856080292128,27.430741885668432,-0.0018858053763040061,0.5719496480863022,26.844575522779095
28.67,0.303094,27.619801298708722,27.522538783026327,0.09726251568239519,0.6256514119303755,26.91373049829447
28.42,0.312752,27.742908791215072,27.589017391691044,0.15389139952402786,0.5928256494437598,27.01021719896959
28.120001,0.29465,27.800922977181983,27.62834951082504,0.17257346635694404,0.5551827685262415,27.12287487161924
28.66,0.288686,27.933088673000142,27.70476806557874,0.22832060742140214,0.6039335673794035,27.316589807765396
28.299999,0.241495,27.989536415615504,27.74885924590624,0.24067716970926512,0.5598791122553866,27.415138109942113
27.59,0.289032,27.92806927475158,27.737091894357626,0.19097738039395296,0.4847726226886998,27.49695639575775
27.389999,0.255186,27.845289232482106,27.711381309590394,0.13390792289171216,0.46581617835163575,27.528963947759745
27.530001,0.281632,27.796783350561782,27.697945731102216,0.09883761945956593,0.48111221782259583,27.560867047156403
27.280001,0.271281,27.717278373552276,27.666986862131683,0.05029151142059263,0.45600227485715916,27.61567660177601
27.18,0.343852,27.63462016223654,27.63091376123304,0.0037064010035017247,0.4459755429988609,27.64266073613189
26.879999,0.490072,27.518524598815535,27.57529044558615,-0.05676584677061314,0.4163953307825959,27.607774580406353
28.41,0.646791,27.65567466053622,27.637120782950134,0.018553877586086287,0.5722274168426505,27.713656705502764
28.700001,0.443962,27.816340251222957,27.715852650879754,0.10048760034320381,0.5943377451382291,27.786778171057193
29.379999,0.463068,28.056903135650195,27.83912275081459,0.21778038483560636,0.6411717880051813,27.907762727079245
29.139999,0.259264,28.22353326862709,27.93548395445795,0.2880493141691396,0.6142187092959139,28.011401692483382
28.950001,0.271275,28.33529753499215,28.010633365238842,0.3246641697533086,0.5929673257807971,28.097612187816978
28.969999,0.226629,28.43294391422413,28.081697486332263,0.35124642789186566,0.5945573940478367,28.15683585398617
28.58,0.409871,28.455567927420418,28.118608783640983,0.3369591437794348,0.5494760478885247,28.217123543022588
28.299999,0.268668,28.431634246278815,28.13204509596387,0.2995891503149437,0.519046855365153,28.228971940484797
27.940001,0.380116,28.355998362235923,28.117819607373956,0.23817875486196627,0.482082098352004,28.220086390157437
27.93,0.311216,28.29046015266117,28.103907043864776,0.1865531087963923,0.4810571405642635,28.186506760730055
27.18,0.355436,28.119620129174834,28.035469485059977,0.08415064411485673,0.41056102140478196,28.12308469480559
27.299999,0.33577,27.993524570840243,27.98099018987035,0.012534380969892567,0.4250780744075444,28.082773455368134
25.74,0.515078,27.64682848301867,27.81499091654662,-0.16816243352795013,0.3160894841741505,27.88823977046512
25.209999,0.58462,27.271931639477337,27.622028552357982,-0.3500969128806446,0.2889802330941349,27.663299661249177
22.93,1.070209,26.603942156480826,27.274470881812945,-0.6705287253321188,0.206809033381412,27.046921800180378
24.780001,1.040061,26.323335824714544,27.089695335011985,-0.7663595102974412,0.3646694427474981,26.774280526527363
22.879999,0.865039,25.793591697835385,26.777865976862948,-0.9842742790275629,0.2988796411626456,26.399339547442505
24.290001,0.733696,25.562270052014558,26.593579682280506,-1.0313096302659481,0.38722977497137123,26.22094965826511
24.129999,0.505274,25.341920659396934,26.411092224333803,-1.0691715649368696,0.38135708840420984,26.08472140406295
25.02,0.35854,25.292394404105096,26.30804835586463,-1.0156539517595355,0.43287917471542264,26.007914980719253
24.549999,0.378635,25.178179726550468,26.177822477652434,-0.9996427511019661,0.41330355536079777,25.792533125051005
24.879999,0.309873,25.132305768619627,26.081687405233733,-0.9493816366141061,0.4327016977906932,25.629338789856565
23.719999,0.549089,24.91502780421661,25.90674752336457,-0.9917197191479588,0.3845680653225697,25.343040946811993
23.360001,0.562509,24.67579291126021,25.71809963274497,-1.04230672148476,0.37078306714340475,25.13371327098438
22.889999,0.512649,24.401055386450945,25.508610696986082,-1.1075553105351368,0.3529927541943586,24.920970546236543
23.940001,0.459104,24.33012394238157,25.392417386098224,-1.062293443716655,0.4199509189908216,24.79075299997715
24.43,0.408162,24.345489489707482,25.321127209350205,-0.9756377196427231,0.44862761794112316,24.62887280534151
24.76,0.573716,24.409260337444792,25.27956223087982,-0.8703018934350268,0.4677135449462303,24.54458176126777
24.59,0.407003,24.437066439376363,25.228483547110944,-0.7914171077345813,0.45890088903072135,24.42717630657211
25.42,0.289909,24.588286987164615,25.242669951028653,-0.6543829638640375,0.5076753319327003,24.35298741659904
25.4,0.281482,24.713165912216212,25.25432402873023,-0.5411581165140191,0.5064905908032664,24.286872033697474
26.1,0.403924,24.926525002644485,25.316966693268732,-0.3904416906242467,0.5463905309137996,24.26102664535065
25.23,0.38742,24.9732134637761,25.31052471598957,-0.3373112522134676,0.49303710547576374,24.224851185038187
24.200001,0.427529,24.85425770011824,25.228263699990343,-0.3740059998721037,0.4384509628954035,24.169114663211268
23.92,0.442394,24.710525746253893,25.131355277768836,-0.4208295315149435,0.424685902916919,24.29198287757447
24.959999,0.355099,24.748906246830217,25.118662220156327,-0.3697559733261109,0.4888724998188764,24.26263151407343
24.4,0.305155,24.69522836270249,25.06542798162623,-0.3701996189237384,0.4591662193182824,24.405727866640223
23.52,0.464658,24.5144239992098,24.9509518348391,-0.436527835629299,0.4163515173355917,24.366757767902623
24.1,0.462007,24.450666460869833,24.88791836559176,-0.43725190472192565,0.4525818399386424,24.366324146558334
24.360001,0.347485,24.436717928428322,24.848813375547927,-0.41209544711960433,0.4685093602958406,24.337917354577115
24.690001,0.344753,24.475684554823967,24.83704949587771,-0.3613649410537434,0.48883812673382704,24.34287042371641
25.190001,0.317406,24.58557939254336,24.86319405173862,-0.27761465919526174,0.5188658455905768,24.355210755508583
24.950001,0.438111,24.641644255228996,24.86962419605428,-0.22797994082528206,0.5035742322515369,24.429610828327906
24.33,0.345526,24.593698985193768,24.829652033383592,-0.235953048189824,0.46541460993167316,24.50075243402013
24.67,0.362004,24.605437602856266,24.817825956836657,-0.21238835398039058,0.48831356589380837,24.614140748155886
23.709999,0.66061,24.467677817801455,24.73576470077468,-0.26808688297322547,0.4320405079219572,24.5782768192744
23.17,0.617629,24.268035076601233,24.619782130346927,-0.3517470537456937,0.4038484911816383,24.47999052682412
23.690001,0.46958,24.179106757124117,24.550909454024932,-0.371802696900815,0.44163328891326753,24.414599400069555
24.790001,0.464183,24.27309048679733,24.568619938911972,-0.29552945211464277,0.512083053525787,24.427164219820675
24.959999,0.507431,24.378768719597737,24.597610980474048,-0.2188422608763112,0.5221180328244361,24.425087311066747
24.450001,0.402778,24.389727531967317,24.586676907846343,-0.19694937587902572,0.48958616075020084,24.39407680801196
24.99,0.424392,24.482077142433884,24.61655269245032,-0.13447555001643607,0.5234443080351638,24.34304116224089
24.120001,0.402052,24.426373120520978,24.57977108560215,-0.15339796508117232,0.46941736653517163,24.29242670479601
23.18,0.447606,24.234623409671595,24.47608433852051,-0.241460928848916,0.4190861471788771,24.239003825049213
24.209999,0.61,24.23083503895289,24.45637431344492,-0.2255392744920286,0.4843304983686967,24.253112864166226
24.5,0.414265,24.27224503296014,24.45960584578233,-0.18736081282219175,0.5013131868662932,24.23622547859998
25.370001,0.415148,24.441130566350886,24.52704252387253,-0.08591195752164538,0.5492706074849607,24.283402621982606
24.540001,0.423157,24.456341402296903,24.528002410993082,-0.07166100869617864,0.49988079180830014,24.33559911986483
26.129999,0.389676,24.71382718655892,24.646668824993597,0.06715836156532262,0.5781380412625621,24.427387182356874
26.049999,0.336687,24.919392080934472,24.750619208327404,0.16877287260706808,0.5732773956862885,24.492180584083645
26.950001,0.546942,25.231793453098398,24.91353637808093,0.3182570750174669,0.6127249512236437,24.634043849352814
26.120001,0.416062,25.368440768006337,25.002904127852712,0.36553664015362486,0.5612006713608163,24.682624670791842
26.67,0.395456,25.568680649851515,25.126392710974734,0.4422879388767811,0.5860418011595114,24.756513234677143
24.42,0.777654,25.39196054987436,25.074067324976603,0.3178932248977553,0.4690555184955793,24.744458432401892
25.860001,0.694679,25.46396677297061,25.132284634237596,0.3316821387330151,0.5332705254089087,24.82615151590737
25.18,0.428782,25.42027957712898,25.135819105775553,0.28446047135342667,0.5023715619650817,24.918915562730856
25.76,0.353662,25.472544257570675,25.182054727569955,0.29048953000071975,0.5275184534107717,25.066728029936193
26.309999,0.496251,25.601383448713648,25.265606155157368,0.33577729355627994,0.550704655873642,25.201902573618117
26.52,0.374276,25.74270907198847,25.358524217738307,0.38418485425016513,0.5595914407991114,25.275850201812883
25.549999,0.393771,25.71306136860563,25.372707534942876,0.3403538336627534,0.5094654477787707,25.30518585250144
25.76,0.530531,25.720282696512456,25.401395865687846,0.31888683082461,0.5195004794840423,25.36836561231151
27.07,0.668183,25.927931512433616,25.52499617193319,0.40293534050042723,0.577557102942773,25.504739792960784
27.08,0.360002,26.10517281821306,25.64018164067888,0.4649911775341806,0.5779762911465739,25.623377894960516
25.91,0.415187,26.075146230795667,25.660168185813777,0.41497804498188984,0.5137433512197633,25.751833903519582
24.77,0.528093,25.87435450298095,25.594229801679425,0.2801247013015242,0.46009028879478286,25.796928876320198
25.33,0.392238,25.790607656368497,25.574657223777244,0.2159504325912529,0.4883574882166678,25.834858226923505
25.809999,0.308038,25.793590940004112,25.592089947941894,0.2015009920622184,0.5119442368193798,25.854938451787113
25.4,0.271704,25.733038487695787,25.577861062909157,0.1551774247866291,0.491117831933562,25.902616618523236
25.42,0.245879,25.684878720357972,25.566167650841813,0.11871106951615928,0.4922030415305698,25.879416600387035
26.530001,0.427143,25.81489753261059,25.63756271374242,0.1773348188681716,0.5496098419895171,25.90384553159327
24.99,0.469384,25.68799021990127,25.589595105317052,0.09839511458421768,0.47019001049957365,25.79194951811355
25.08,0.304722,25.594453262993383,25.55184731973801,0.04260594325537426,0.4749649616965912,25.751948268999566
25.65,0.258333,25.602998914840555,25.559117888646302,0.043881026194252826,0.5053700476669971,25.7071836394273
25.1,0.29278,25.525614466403546,25.52510915615398,0.0005053102495651274,0.47668460276924585,25.80740868951882
25.290001,0.283875,25.489366240803,25.50769373717961,-0.01832749637661024,0.4875068643000158,25.783902629859615
24.940001,0.361642,25.40484851144869,25.465642423314456,-0.06079391186576544,0.4682949420649599,25.777924149352337
24.67,0.398895,25.29179489430274,25.406705947513384,-0.1149110532106441,0.4534492388613764,25.721940291253215
24.690001,0.311191,25.199211218256167,25.353616692142023,-0.15440547388585557,0.4548279899796523,25.6412444414893
24.18,0.322141,25.042409492370602,25.266682122353725,-0.22427262998312258,0.42536218858556923,25.535245996549456
23.93,0.372365,24.871269570467433,25.167668631809004,-0.296399061341571,0.4112959126665087,25.455011939899045
23.209999,0.359288,24.615689482703214,25.022656066489816,-0.4069665837866019,0.37303561680256414,25.32327463946809
23.51,0.14601,24.44558340844118,24.910607468972053,-0.4650240605308724,0.39815743766077727,25.11359426270445
24.15,0.326483,24.40010903791177,24.85426617497412,-0.45415713706235294,0.44889018111284873,24.963123576925156
24.08,0.276924,24.35086149361765,24.79691312497604,-0.4460516313583902,0.44447694222842493,24.86733318580099
25.860001,0.515979,24.583036802291858,24.875660374977816,-0.29262357268595807,0.5623150656498364,24.952148164398753
25.639999,0.258109,24.745646371170032,24.932278050905385,-0.18663167973535266,0.5468745255475959,24.95665333428482
26.07,0.364364,24.94939308329772,25.01655375083832,-0.06716066754059824,0.5716331300967448,24.978397808816105
26.74,0.344405,25.22487107048269,25.144216435961404,0.08065463452128441,0.6076094126956993,25.05251830934401
26.65,0.224317,25.444121675023815,25.255755959223524,0.18836571580029116,0.600315967958499,25.093009711247213
27.049999,0.280825,25.691179725020152,25.388662851132892,0.3025168738872601,0.6220312359591988,25.083085586484273
26.190001,0.294058,25.767921459632436,25.448021232530458,0.31990022710197863,0.5525250316135126,25.141717864630014
26.91,0.286071,25.943625850458215,25.55631595604672,0.3873098944114943,0.5934805000036241,25.225288497555855
26.290001,0.24916,25.996914335003105,25.610662996339556,0.38625133866354844,0.5470489561809273,25.250104209599577
25.790001,0.315175,25.965081514233397,25.623947292906998,0.34113422132639926,0.5122435379192994,25.28413696342698
25.860001,0.336989,25.948915281274413,25.641432752691664,0.3074825285827494,0.5168779034330557,25.314462205430278
25.610001,0.325965,25.89677462261681,25.639104474714504,0.25767014790230647,0.49865514135032274,25.351198092082637
25.98,0.438283,25.90957852682961,25.66435599510602,0.24522253172358788,0.5253277391674088,25.437415941063172
25.309999,0.287596,25.817335522701978,25.638107328801873,0.17922819390010503,0.4759480979108245,25.468397676136338
26.5,0.37826,25.922360826901674,25.701951230372103,0.2204095965295707,0.5558105117076828,25.59460153306399
26.889999,0.285772,26.07122823814757,25.78995476886306,0.28127346928451047,0.5784822514296503,25.751897765031735
27.25,0.389754,26.25257773997102,25.898106267465796,0.3544714725052245,0.5988368481471165,25.98862245452549
27.790001,0.274578,26.489104395360094,26.038246618023884,0.4508577773362106,0.6278652051351349,26.12135353927086
27.610001,0.140903,26.66155002684316,26.154672868540633,0.506877158302526,0.6119689996647465,26.257511509877084
27.110001,0.183068,26.730542484251906,26.2254379153154,0.5051045689365061,0.5688833673861573,26.380464880970855
27.76,0.20122,26.888920563597765,26.339109180847593,0.5498113827501712,0.6075644611103916,26.47368051863806
27.559999,0.150711,26.99216339996734,26.429545463747772,0.5626179362195671,0.5900225565399507,26.539559430328993
28.43,0.400712,27.213369030741596,26.577727281247938,0.6356417494936579,0.6388678579379006,26.700001954965444
28.559999,0.275192,27.420542872165967,26.72456222337772,0.6959806487882467,0.6456612460598404,26.78710019513486
29.02,0.484351,27.66661319952505,26.894594651275668,0.7720185482493811,0.6693627299888348,26.973139260832262
28.940001,0.323035,27.862519014982734,27.046106232662655,0.8164127823200786,0.6610809819524447,27.075081800479104
29.299999,0.257201,28.083669781908466,27.213061252465423,0.870608529443043,0.6802529728689943,27.214205559696392
29.41,0.298601,28.287720584691776,27.375797455986504,0.911923128705272,0.6860961512450899,27.33805907160263
29.620001,0.309087,28.4926868024315,27.542034755543057,0.9506520468884432,0.6974627592664886,27.497633121618872
29.610001,0.291759,28.664581294365117,27.695217440317645,0.9693638540474723,0.6961700142365639,27.68899698922981
29.610001,0.430511,28.810030479847406,27.837053259553375,0.9729772202940303,0.6961700142365638,27.924588434133092
29.83,0.500404,28.96694886756319,27.9846789440309,0.9822699235322894,0.7098897274628696,28.19564867922018
30.24,0.42454,29.162802887938085,28.15173976299157,1.0110631249465136,0.7339970351559889,28.48814358515266
30.15,0.331567,29.31467936671684,28.29975903980701,1.0149203269098308,0.7198562118156093,28.719542435235297
30.540001,0.371937,29.50319038722194,28.465702888710197,1.0374874985117444,0.7429651649266489,28.95933425793281
30.92,0.352728,29.721161096880103,28.647502674731662,1.0736584221484406,0.7634409368106246,29.1600489140599
30.540001,0.281994,29.847136466590854,28.78768773586265,1.059448730728203,0.703120722248817,29.340438722204723
30.200001,0.341736,29.901423317884568,28.892303533206157,1.0091197846784112,0.6533776233546972,29.453717001363035
29.049999,0.546681,29.770434961286945,28.90398467889459,0.8664502823923534,0.5195037108535869,29.45950062613883
29.6,0.311962,29.74421419801203,28.955541369346843,0.7886728286651881,0.5653707032241231,29.528329198612706
29.25,0.228148,29.668181244471718,28.977353119765596,0.6908281247061225,0.5306560678236023,29.570616049236083
29.209999,0.312036,29.597691668399147,28.99458614793111,0.6031055204680378,0.5266758194334102,29.597544477785416
29.889999,0.34825,29.642662027106972,29.06091302586214,0.5817490012448339,0.5838233534445609,29.678677928014643
29.9,0.246246,29.68225248447513,29.123067616539018,0.5591848679361107,0.584617692645042,29.730495871293854
30.629999,0.462649,29.828059640709725,29.234692163462054,0.5933674772476714,0.6388089025741273,29.839558524605973
30.200001,0.233378,29.885281388292842,29.30619652172412,0.5790848665687207,0.5899831116536856,29.894010684370144
30.26,0.254368,29.94293040547856,29.37684863122604,0.5660817742525204,0.594638787951497,29.92975589602421
30.629999,0.316397,30.048633266174164,29.469674584468557,0.5789586817056076,0.6230631575276752,29.984386667086543
30.58,0.296932,30.13038199445506,29.55192091154496,0.5784610829100991,0.6167693008103116,30.026436950880584
30.26,0.200496,30.150323226077358,29.604371214393485,0.5459520116838732,0.5766226067429341,30.051216633624072
30.620001,0.219616,30.22258134514238,29.67960305036434,0.5429782947780417,0.6075702363630994,30.099053039228266
30.42,0.2351,30.252953445889705,29.73444726885587,0.5185061770338351,0.5821124994457143,30.132312149002946
30.17,0.271403,30.24019137729129,29.766710434125805,0.47348094316548384,0.5510316843230545,30.12655430192497
30.370001,0.264708,30.260162088477244,29.81139862419056,0.4487634642866851,0.570776183788995,30.135849144153667
31.09,0.3572,30.387829459480745,29.90610983721348,0.4817196222672635,0.6332975741955592,30.167171534793827
30.959999,0.293345,30.475855542637554,29.984175701123593,0.49167984151396027,0.6158545238125108,30.161696912581437
30.59,0.290746,30.493416228385623,30.02905157511444,0.4643646532711827,0.5679106456424866,30.164656082177974
30.65,0.23327,30.51750603940322,30.075047754735593,0.4424582846676266,0.5737062584756228,30.181731672772152
30.18,0.21604,30.465582033341185,30.08282199512555,0.3827600382156362,0.5153895867945687,30.29229865672649
31.030001,0.362425,30.552415720519463,30.152983402894026,0.3994323176254362,0.5954752077796226,30.377954124068516
31.370001,0.307348,30.678198071208776,30.243132854531506,0.4350652166772697,0.6223586866794516,30.476214997711097
31.290001,0.336561,30.77232159871512,30.320678643084726,0.451642955630394,0.6120518756949044,30.59263302032915
31.540001,0.272181,30.890426121989716,30.410998817671043,0.47942730431867275,0.632532232202006,30.681259407183152
31.280001,0.227165,30.95036071860668,30.475369349695413,0.4749913689112688,0.5972206870834182,30.739368782167837
30.969999,0.219204,30.953381992667193,30.512008583051312,0.44137340961588123,0.5572741798005996,30.75807386262535
