VZ Close,VZ Volume,EMA 12,EMA 26,MACD,RSI,VWMA
32.509998,0.189919,32.47008241273358,32.28712950568148,0.18295290705210476,0.5400401070401121,32.67078254563729
32.41,0.153963,32.46083896462072,32.29623102377914,0.16460794084157726,0.5231277607594943,32.66409119801054
32.48,0.12072,32.463786816217535,32.30984354053624,0.15394327568129285,0.5341263604224336,32.65062847176308
32.400002,0.126141,32.453973767568684,32.316521944940966,0.1374518226277175,0.5193832517297831,32.624719099767795
32.799999,0.129913,32.50720841871196,32.35233506013052,0.15487335858144036,0.5815740279108383,32.58097201316658
32.990002,0.137701,32.58148435429474,32.399569648269,0.18191470602573645,0.6075515712707394,32.513530779573415
33.52,0.147468,32.725871376710934,32.482564489137964,0.24330688757297025,0.6692384647135116,32.52852588948158
33.43,0.132101,32.83419885721695,32.55274489734997,0.28145395986697963,0.6505386890140007,32.54885997882083
33.169998,0.109616,32.88586026379896,32.59846734939812,0.28739291440084,0.5985096810500393,32.55299027184607
33.009998,0.159676,32.90495837706066,32.628951101294554,0.27600727576610495,0.5683836467239893,32.574671527658886
32.849998,0.13678,32.896502934435944,32.645324945643104,0.2511779887928398,0.5391575280251455,32.60970315049054
32.630001,0.127948,32.855502636830415,32.64418983855843,0.21131279827198313,0.5010107327584369,32.619527823256206
32.560001,0.120398,32.81004084654881,32.637953628294845,0.17208721825396367,0.48915162939484375,32.6358813935926
32.77,0.142293,32.80388071631053,32.647734841013744,0.15614587529678658,0.5254425116008468,32.64451981204414
32.189999,0.19674,32.709437375339675,32.61382848242013,0.09560889291954311,0.43378357473149115,32.64753899556897
32.34,0.132451,32.65260085605665,32.59354489112975,0.05905596492689824,0.4600184281922703,32.63483735978363
32.650002,0.128639,32.652201032047934,32.597726899194214,0.054474132853719937,0.5104969476104149,32.64805266417939
32.59,0.134411,32.642631642502096,32.59715453629094,0.04547710621115897,0.5007397378543043,32.69275563831498
32.5,0.129503,32.62068831288639,32.58995790397309,0.03073040891329981,0.48574287577177117,32.7029252858097
32.389999,0.139656,32.585197649365405,32.575146133308415,0.01005151605698984,0.46732064923550853,32.697282047775836
32.349998,0.147283,32.54901308792457,32.558468493804085,-0.00945540587951399,0.46048142731767944,32.691623504999455
32.209999,0.060783,32.49685707439772,32.532655938707485,-0.03579886430976842,0.43640877373824966,32.6969181844313
31.9,0.149123,32.405032909105756,32.48579253584026,-0.08075962673450476,0.38803571095669176,32.66245726048194
32.009998,0.163285,32.34425830770487,32.45054849614839,-0.10629018844352345,0.41290303904966463,32.63551790198358
32.349998,0.147184,32.34514133728874,32.443100311248514,-0.09795897395977704,0.48285419026488396,32.6124076967914
32.740002,0.198181,32.40588913155201,32.46509302893381,-0.05920389738179921,0.5492040311070259,32.602880974646155
32.900002,0.125922,32.48190649592863,32.49730850827204,-0.015402012343415095,0.573386312230056,32.56771469708836
32.889999,0.205501,32.54468995809346,32.526396692844486,0.018293265248971124,0.5713228628705147,32.55101670202177
32.950001,0.208651,32.607045503002155,32.55777478967082,0.049270713331331706,0.581061910345571,32.556228649321625
32.98,0.117642,32.6644231179249,32.58905073117669,0.07537238674820657,0.5861246023464856,32.54846770735387
33.560001,0.197899,32.80220433055184,32.66097297331175,0.14123135724008762,0.669327183776877,32.60191935955323
34.040001,0.193329,32.992634587390015,32.76312319751088,0.22951138987913566,0.7195714584900452,32.69222580060147
34.110001,0.199149,33.16453711240693,32.862891923621184,0.30164518878574853,0.7261074252084843,32.78789738224705
34.669998,0.178188,33.39614647972894,32.99675163298258,0.39939484674636105,0.771907919860973,32.89505205927092
34.630001,0.165981,33.58597025207833,33.11773306757647,0.46823718450186647,0.7621055422027639,33.031687779715774
34.759998,0.166089,33.76658990560475,33.239382321830064,0.5272075837746826,0.7722295820953168,33.15165615326041
34.639999,0.246766,33.90096053551171,33.34313170539821,0.5578288301135004,0.7408859125003585,33.28352400208488
34.740002,0.126868,34.03004383774068,33.446603579072416,0.5834402586682614,0.7499929221228863,33.36861710029926
34.939999,0.13638,34.170036939626726,33.55722546210409,0.6128114775226337,0.7675860137895963,33.46843614687464
35.18,0.104802,34.325415871991844,33.677430983429716,0.647984888562128,0.7869602568861644,33.570314789001
35.439999,0.104137,34.49689019937771,33.80799157724974,0.6888986221279723,0.805842752855413,33.68747737507025
35.5,0.081882,34.65121478408883,33.93332553449049,0.7178892495983362,0.8100274225165409,33.7615282242251
35.619999,0.119041,34.80025850961363,34.05826430971342,0.7419941999002049,0.8184548689770741,33.918054783926074
35.580002,0.14302,34.920219046596145,34.17098562010502,0.7492334264911236,0.8056264458633937,34.09150474963273
35.560001,0.094771,35.018647039427506,34.273875648245394,0.7447713911821126,0.798883172164793,34.21850138266148
35.779999,0.121397,35.13577811028481,34.38544034096796,0.7503377693168503,0.8170249807712657,34.37737714129416
36.43,0.200995,35.33488917024099,34.53688920459996,0.7979999656410328,0.8578304761740506,34.569699477646175
37.16,0.226686,35.615675451742376,34.73119370796292,0.8844817437794532,0.8880312024064078,34.867230519355715
37.669998,0.339185,35.93172507455124,34.948882914780484,0.9828421597707546,0.9034605019444755,35.28101816957687
36.23,0.357004,35.977613524620274,35.0437804766486,0.9338330479716745,0.6366824166440791,35.45497983235381
35.93,0.295426,35.97028836698639,35.10942636726722,0.8608619997191695,0.5971230896307897,35.59808840929566
35.919998,0.385076,35.96255138745002,35.16946871043261,0.7930826770174093,0.5957939445068079,35.71018984304913
35.360001,0.433425,35.869851327842326,35.18358221336353,0.6862691144787973,0.5252931790090579,35.75163272283635
35.470001,0.248515,35.808335892789664,35.20479841978105,0.6035374730086147,0.5368856926094888,35.7815890957555
35.799999,0.238969,35.807053293898946,35.248887351649124,0.558165942249822,0.5707517023881746,35.82847657560268
35.459999,0.221604,35.7536603256068,35.26452525152697,0.48913507407983303,0.5279171808670946,35.85114756228033
34.360001,0.421122,35.53925119859037,35.19752345511756,0.3417277434728092,0.4184891530408433,35.77636085170437
34.599998,0.245268,35.39475070649954,35.15326231029404,0.24148839620550433,0.4454955361069174,35.74160678187379
34.610001,0.17567,35.27401998242269,35.113020731753736,0.16099925066895793,0.44664903826594055,35.72197843247678
34.950001,0.240693,35.22417090820382,35.100945196068274,0.12322571213554312,0.48580304382464323,35.694493925934715
35.240002,0.159344,35.22660646078784,35.111245700063215,0.1153607607246272,0.5171837470778329,35.68482508530681
35.790001,0.433918,35.31328254374356,35.1615238704289,0.1517586733146601,0.5706951188964334,35.69673844217094
36.400002,0.244196,35.4804701523984,35.253262991137866,0.2272071612605302,0.6208821767072165,35.73134606925417
36.490002,0.196535,35.63578274433711,35.34487328809062,0.2909094562464887,0.6277957705075258,35.763685874639556
35.630001,0.207172,35.634893245208325,35.36599385934316,0.2688993858651614,0.5285990785838661,35.762129488824044
35.619999,0.144908,35.63260182286858,35.384809054947375,0.24779276792120442,0.5275550337412863,35.75792595028169
36.27,0.163513,35.730663080888796,35.4503787545809,0.2802843263078927,0.5849304074463048,35.74837768457349
36.16,0.117077,35.79671491459821,35.50294329127861,0.29377162331959994,0.5722645530611034,35.69678855679969
36.380001,0.182353,35.886451235429256,35.567910528961676,0.31854070646758004,0.591324661882795,35.59023147611932
36.310001,0.120954,35.951612737670914,35.622880193483034,0.3287325441878792,0.5824315633433621,35.5612428555027
36.02,0.138104,35.96213385495231,35.65229647544725,0.30983737950506196,0.5458085886801343,35.55158193296288
36.34,0.118681,36.02026710803657,35.70323747726597,0.3170296307705982,0.5773867601812839,35.5407333900615
36.68,0.148773,36.12176447603095,35.77559025672775,0.3461742193031938,0.6085297595015136,35.600201617502556
36.419998,0.218002,36.16764655664157,35.823324163636805,0.3443223930047665,0.5737125362387525,35.651224437111416
36.389999,0.160595,36.20185462485056,35.86530007744149,0.3365545474090723,0.5696626314346248,35.67169785362729
35.900002,0.177289,36.15541575948894,35.867870590223596,0.2875451692653428,0.5067399855538607,35.69346803074385
36.459999,0.20038,36.20227471956756,35.91173195391074,0.2905427656568236,0.5657715725854181,35.88199153616191
36.169998,0.178088,36.19730907040332,35.93086277213957,0.26644629826375166,0.5303727949590618,35.98013926551394
36.369999,0.133251,36.22387675187973,35.96339138161071,0.2604853702690164,0.5512268889079148,36.05957879077459
36.619999,0.16517,36.28481863620593,36.012028982972886,0.2727896532330405,0.5765398609364505,36.15924675467692
36.0,0.144227,36.241000384481936,36.01113794719711,0.22986243728482236,0.501058396181563,36.193619719088574
35.810001,0.150194,36.17469278686933,35.9962389140714,0.178453872797931,0.4803057365365447,36.22913008223966
35.580002,0.168104,36.08320189658174,35.965406550066106,0.11779534651563495,0.45570067758993266,36.182476817699495
35.970001,0.113972,36.06578637403071,35.96574687969084,0.10003949433986747,0.5022624271783956,36.15560885796782
36.919998,0.181834,36.19720354725675,36.03643214786189,0.16077139939486074,0.593486574743561,36.23491956826543
36.02,0.177188,36.1699414630634,36.03521495172397,0.13472651133943003,0.49999380873449734,36.251078465392595
36.34,0.162621,36.1961043148998,36.05779162196664,0.1383126929331553,0.5284383358729798,36.254679069408276
36.360001,0.144454,36.2213191895306,36.08017750182097,0.1411416877096272,0.5302371587905697,36.26293817209068
36.080002,0.134303,36.19957808344897,36.080164501686085,0.11941358176288475,0.5014018060724982,36.24829756599804
36.009998,0.100879,36.170411916764515,36.07496698304267,0.09544493372184348,0.4941661295516803,36.23818793919276
36.48,0.143409,36.2180408526469,36.10496942874322,0.11307142390368341,0.5419586035254101,36.25895117437482
36.650002,0.103619,36.28449641377815,36.145342211799274,0.13915420197887585,0.5582177909268652,36.26889896516815
36.400002,0.145361,36.30226650396612,36.16420589981414,0.13806060415198118,0.5285069158897564,36.2553300705041
35.849998,0.168045,36.23268673412518,36.14093124056865,0.09175549355653345,0.46932415774474556,36.221261107213515
35.18,0.23406,36.070734928875154,36.06975114867467,0.0009837802004852847,0.4092092348799932,36.134640112190894
34.869999,0.272695,35.88600632443282,35.98088061914321,-0.09487429471038666,0.3846587925857619,36.04051339142184
34.299999,0.213334,35.642005197597,35.85637086957704,-0.21436567198004042,0.34381423530427785,35.899742309049564
35.330002,0.312328,35.594004705659,35.8173805829417,-0.2233758772826988,0.4561860062489461,35.832638739514536
35.84,0.208009,35.63185013555762,35.81905609531639,-0.18720595975877075,0.5016895367512156,35.812291314706755
36.459999,0.270207,35.75925765316414,35.86653334751518,-0.10727569435103845,0.5508885141827194,35.82401515600944
36.950001,0.169353,35.94244893729273,35.94679021066221,-0.004341273369476539,0.5857029571191896,35.870268303292775
36.98,0.138356,36.10207217770923,36.02332426913167,0.07874790857756153,0.5878096282317081,35.915912280445895
37.18,0.10934,36.267907227292426,36.1090039528997,0.15890327439272767,0.6023279970351133,35.971482596955724
37.290001,0.10841,36.42515242309359,36.19648521564787,0.22866720744572433,0.6104549728433044,36.01239666753492
37.75,0.1919,36.62897512723304,36.31156038485914,0.31741474237389866,0.643284932017139,36.06040678501434
38.290001,0.230352,36.884517569197186,36.45811154153624,0.4264060276609456,0.6776318065313114,36.2066426641993
38.459999,0.255992,37.12689932778223,36.606399501422445,0.5204998263597886,0.687822444553507,36.35855640662669
38.540001,0.142369,37.34429958504651,36.74962924205782,0.5946703429886853,0.6927449916094213,36.443532893639414
38.470001,0.146515,37.517484418116275,36.877064187090575,0.6404202310257006,0.6826026542374302,36.5378781387803
38.610001,0.114265,37.68556389225223,37.005429876935715,0.6801340153165185,0.6923054987576792,36.61673336622204
38.380001,0.130874,37.792400370367275,37.107249960125664,0.6851504102416115,0.6567831039282963,36.685041266190936
37.849998,0.13404,37.80126154415693,37.16226833344969,0.6389932107072411,0.5825992256299395,36.728274481775415
37.759998,0.151385,37.794913306594324,37.20654460504601,0.5883687015483119,0.5708088637291158,36.783356842692086
37.720001,0.093189,37.78338833634905,37.24457841207964,0.5388099242694082,0.5653332681042368,36.850666750732636
37.849998,0.118969,37.793635976910736,37.28942430748115,0.5042116694295871,0.5794536084803922,36.99586687393454
37.639999,0.096093,37.76999951892447,37.31539280322328,0.45460671570118905,0.5484579626436897,37.188237567931026
37.689999,0.087434,37.75769174678224,37.34314141039193,0.41455033639031313,0.5545674036334439,37.39389426663998
37.709999,0.137638,37.75035440112344,37.37031604665919,0.38003835446424716,0.5571485109989542,37.620645390196366
37.849998,0.112912,37.76568418556599,37.40584804320296,0.3598361423630294,0.575683552493408,37.75545552508494
37.310001,0.122878,37.6955790800943,37.39874826222496,0.29683081786933485,0.49042145509833696,37.86121374140697
37.240002,0.104755,37.62549029854133,37.38698927983793,0.23850101870340268,0.48048711311106507,37.893930934576666
37.790001,0.14916,37.65079963722728,37.41684199984993,0.2339576373773511,0.5565046006048802,37.934444666457175
36.91,0.299977,37.536830462269236,37.37929814800919,0.15753231426004533,0.44444663000161055,37.857691288079614
36.990002,0.102291,37.45270300653551,37.35046139630481,0.10224161023069911,0.45518711095816666,37.84838112298955
37.630001,0.149,37.47997962091466,37.37116803361556,0.10881158729910112,0.5329733449594158,37.84363845511839
38.25,0.181526,37.5984442946201,37.43626669779219,0.16217759682790955,0.5935200941696324,37.83337613423731
38.27,0.116271,37.701760556986244,37.49802472017795,0.203735836808292,0.5953425641262565,37.79263971329621
37.779999,0.134227,37.71379724052682,37.518911703868476,0.1948855366583473,0.5323654425660505,37.752355803206676
37.560001,0.134135,37.69013628044577,37.521955355433775,0.16818092501199544,0.5064613359343617,37.70333058191986
37.799999,0.332141,37.70703823730027,37.5425511809572,0.16448705634307004,0.533149003906592,37.678583005330076
37.669998,0.112628,37.701339739254074,37.55199168607148,0.14934805318259237,0.5168457552548698,37.64626826026206
37.119999,0.152894,37.611902702445754,37.519992227843964,0.09191047460178936,0.4536425346745041,37.608970722729474
37.279999,0.110727,37.560840594377176,37.50221495170737,0.05862564266980286,0.47380160679760486,37.58815901963146
37.240002,0.084518,37.51148081062684,37.48279177009942,0.028689040527424936,0.4691415663172951,37.57347268094454
37.57,0.103645,37.5204837628381,37.48925163898094,0.031232123857158456,0.5118049326503431,37.56169935963574
37.259998,0.114218,37.480409030093774,37.472269887945316,0.008139142148458234,0.4733217705057376,37.546931810418315
37.43,0.102332,37.472653794694736,37.469138785134554,0.0035150095601821363,0.49571499116555373,37.538367818009405
37.259998,0.10418,37.439937518587854,37.45364687512459,-0.01370935653673655,0.47401077577348105,37.51973615790738
36.970001,0.109972,37.367639592651265,37.41782125474499,-0.05018166209372765,0.43872282602252916,37.48509257612844
37.110001,0.124708,37.328002886089536,37.395019754393516,-0.06701686830398046,0.459637107247657,37.47614490041352
37.09,0.094372,37.291387057460376,37.372425698512515,-0.08103864105213887,0.4570170767392272,37.471984060898954
37.32,0.096849,37.29578904862032,37.368542313437516,-0.07275326481719446,0.4928196694199631,37.4494691499063
37.150002,0.10635,37.2733602719095,37.352354142071775,-0.07899387016227166,0.4682442241834973,37.50010445023889
36.849998,0.090989,37.20822761469266,37.31514257599238,-0.10691496129972222,0.42770924826541995,37.49737576722456
36.900002,0.090708,37.16080828935533,37.284391422215165,-0.12358313285983513,0.43646593967259883,37.46776575863121
36.400002,0.140458,37.043761167916045,37.21888109464367,-0.17511992672762489,0.3747234508953572,37.34890031065308
36.610001,0.111677,36.977028834390495,37.17377886541081,-0.19675003102031496,0.4123247686828798,37.27156088299395
36.669998,0.074317,36.929793321407345,37.136461764269264,-0.20666844286191832,0.42300063801402243,37.22433635675207
36.93,0.109044,36.929825118113904,37.12116830024932,-0.19134318213541945,0.4680959117860478,37.19175127591775
36.27,0.145008,36.828313561480996,37.058118796527154,-0.22980523504615746,0.38569193316904365,37.0377385027395
36.169998,0.126998,36.72703424433008,36.992332070858474,-0.2652978265283963,0.37492222459656543,36.955051899393055
35.630001,0.120673,36.55825989904853,36.89141865820229,-0.33315875915376125,0.3225472231602339,36.869418552051286
35.209999,0.138389,36.35083514534875,36.76686905389101,-0.4160339085422535,0.28875915792122514,36.74376443431206
35.380001,0.123219,36.20147604606433,36.66413808693612,-0.4626620408717912,0.3198178116858425,36.64952180259287
35.900002,0.194415,36.15509542359289,36.60753541382974,-0.4524399902368472,0.4053556151228767,36.54554002211329
35.669998,0.139585,36.08046505073244,36.5380881979905,-0.45762314725805453,0.3824459471512337,36.45859660606175
35.189999,0.12515,35.94347027369668,36.438229738880096,-0.49475946518341374,0.33934263385817776,36.34952859196869
35.630001,0.115697,35.8952442315895,36.3783609434075,-0.4831167118179991,0.40548810878521996,36.27465196957636
35.580002,0.142475,35.846745426729576,36.319223243895834,-0.4724778171662578,0.4005801083975298,36.201888268153986
35.119999,0.139589,35.734938284155795,36.23039181842206,-0.49545353426626804,0.35768469548445164,36.092954672485384
35.240002,0.105281,35.65879424043952,36.15702960965005,-0.49823536921053346,0.37644384588728896,36.01749196971608
35.509998,0.192636,35.63590251114113,36.10910134226857,-0.47319883112744066,0.4176532612450374,35.929083582726925
35.650002,0.119097,35.638071663273266,36.07509398358201,-0.437022320308742,0.438380012530581,35.86501422915253
35.990002,0.18676,35.692214792000456,36.06879087368704,-0.3765760816865864,0.4862057811270542,35.839919357685375
35.939999,0.114501,35.730335439385,36.05925073489541,-0.32891529551040577,0.47973550093199563,35.808137090351515
36.049999,0.20403,35.77951444871039,36.058565421199454,-0.27905097248906685,0.4956366247543549,35.79575498722247
36.0,0.199185,35.81343530275494,36.05422724185134,-0.24079193909640395,0.4883307699969015,35.77791083426248
36.400002,0.125284,35.903676333100336,36.07984018689939,-0.17616385379905353,0.5459887926791482,35.78197109333049
36.57,0.129639,36.006187666469515,36.116148321203134,-0.10996065473361938,0.5682558700417387,35.773996894358696
36.720001,0.103228,36.11600510239728,36.16087814926216,-0.04487304686487903,0.5874812682520577,35.78303808249471
37.23,0.260736,36.2873889327977,36.240072360427924,0.04731657236977327,0.6453116065862173,35.89316539517629
37.799999,0.149433,36.520098173905744,36.3556224818777,0.16447569202804146,0.6965190351659422,35.99844001877255
37.82,0.125488,36.720083070227936,36.4640948906275,0.2559881796004362,0.6981657440091665,36.11117699094186
37.540001,0.149848,36.846224290192865,36.54379163946991,0.302432650722956,0.6453717221672433,36.21183730096818
37.419998,0.154071,36.93449716862473,36.60869581432399,0.32580135430074364,0.6236067882872769,36.29459777694231
37.48,0.124359,37.018420681144,36.6732368651148,0.34518381602919845,0.6303200203206665,36.373681283771006
37.119999,0.11498,37.034048114814155,36.706330356587785,0.3277177582263704,0.5651865311789985,36.45281672453259
37.09,0.143256,37.04265609715044,36.734750330173874,0.30790576697656746,0.5599935823128958,36.51531182761047
36.939999,0.114544,37.02686269758884,36.74995393534618,0.2769087622426625,0.5335935259615796,36.57685006163139
36.880001,0.127558,37.00426859026748,36.759587051246456,0.2446815390210233,0.5229734230373975,36.65906364200042
36.82,0.127596,36.97591957638018,36.764062084487456,0.2118574918927223,0.5119987034252003,36.716353576212086
36.709999,0.109046,36.93500871847554,36.760057411562464,0.1749513069130728,0.491629476054492,36.79672943030328
36.970001,0.15761,36.94039214640238,36.77560878848376,0.16478335791862264,0.5383769276639261,36.85283097136199
37.330002,0.119811,37.000332123878934,36.81667495229978,0.1836571715791564,0.5940406031533224,36.929318970570066
37.57,0.176379,37.087973335589865,36.872476807684976,0.2154965279048895,0.6263848778872565,37.00691654253054
36.740002,0.303219,37.03443928396065,36.86266385896757,0.17177542499307918,0.4830476759767231,37.044825693462606
36.220001,0.147895,36.90914108642824,36.81505920274775,0.09408188368049508,0.41844276436074546,37.07388329766799
36.279999,0.119116,36.81234999620851,36.775425113655324,0.03692488255318693,0.42794940892126854,37.0704558392954
36.209999,0.189468,36.71968061217643,36.733541697829004,-0.013861085652571603,0.41933662526112936,37.037930286429045
35.66,0.163486,36.55665282568775,36.65402009058241,-0.09736726489465752,0.3583172967768736,36.97540285897685
35.290001,0.166706,36.36178331404348,36.552981639428154,-0.19119832538467563,0.3241454897574689,36.858993846897434
35.869999,0.206479,36.28612418880602,36.50239033280385,-0.21626614399782795,0.4178658368189362,36.745599066038345
35.490002,0.23408,36.163643852066635,36.42739860444801,-0.2637547523813737,0.38062524167072315,36.609471543343766
35.970001,0.194256,36.13385264405638,36.39351730041483,-0.2596646563584457,0.44759547637632763,36.52692114112931
34.919998,0.31005,35.94710577574001,36.284367722606326,-0.33726194686631317,0.35672934377674376,36.33711699669064
35.049999,0.358151,35.80908934870309,36.19293300241326,-0.3838436537101728,0.37368254463941325,36.168823684988304
33.119999,0.55016,35.3953831412103,35.96530826149376,-0.5699251202834574,0.2629049323518743,35.724243665049045
34.290001,0.448267,35.225324350254866,35.841211427309034,-0.6158870770541682,0.3824277770614509,35.5303027998826
33.66,0.337505,34.984505219446426,35.67964021047133,-0.6951349910249007,0.3495587456604661,35.35595992951409
34.619999,0.292953,34.928427339531595,35.60114826895493,-0.6727209294233347,0.4299590605337036,35.26895116041184
34.299999,0.213786,34.83174605652673,35.504766841624935,-0.6730207850982026,0.41169130276024596,35.18453675294882
35.049999,0.137808,34.8653234324457,35.4710803348379,-0.6057569023922014,0.46867070265271005,35.14623576907307
34.880001,0.13605,34.86758151976174,35.42729668040546,-0.5597151606437194,0.45784640703701235,35.078884513330316
35.610001,0.15559,34.981799901336856,35.44083033370876,-0.4590304323719039,0.5101638384123052,35.040244436395106
35.07,0.281709,34.99536914728503,35.413361420100706,-0.41799227281567397,0.47374507709392466,34.95173889991679
34.709999,0.232127,34.951466047702716,35.361260500093245,-0.40979445239052836,0.4506485185778177,34.82901666011902
34.82,0.153791,34.931240501902295,35.32116712971597,-0.38992662781367216,0.45932249964329613,34.7865902137566
35.959999,0.240374,35.08951104007117,35.368488008996266,-0.27897696892509316,0.5403270852873913,34.80741218662983
36.470001,0.161307,35.30189411082946,35.450081563885426,-0.14818745305596792,0.5712730605078677,34.80790305588209
35.77,0.139228,35.37391040147108,35.47377922581984,-0.09986882434876065,0.5195705912993371,34.80682130237717
35.759998,0.149557,35.43330849355245,35.49498061649985,-0.061672122947399544,0.518848020216538,34.81939021115139
36.139999,0.133798,35.542030109929,35.542759756018384,-0.0007296460893826406,0.5447520080529209,34.81111257544861
36.310001,0.131111,35.660179477632234,35.59959244075776,0.0605870368744732,0.5562617397842368,34.81901708562844
36.169998,0.289246,35.738613096458046,35.64184470440533,0.09676839205271648,0.544062467526047,34.853469007639255
35.880001,0.19053,35.760365081618346,35.65948591148642,0.10087917013192538,0.5186877301914916,34.890434157036225
35.560001,0.136628,35.729539838292446,35.652116658783726,0.07742317950872035,0.49144985911599365,34.89804428233713
35.220001,0.144306,35.651149247785916,35.62010809146641,0.031041156319503216,0.46359387556645787,35.147618512378855
35.619999,0.161113,35.6463569019727,35.62010001061705,0.02625689135565068,0.4995338355771997,35.26822770880867
35.380001,0.117149,35.60537907089998,35.60231489871949,0.003064172180486935,0.4788049030973057,35.42271746681318
35.240002,0.229319,35.549167213838444,35.575476906221745,-0.026309692383300387,0.4666403458548272,35.477394840864704
35.25,0.154565,35.50314148863253,35.55136750576088,-0.04822601712834995,0.4676804647928345,35.53970977476027
35.5,0.139009,35.50265818268906,35.54756250533414,-0.04490432264508115,0.49423990766720377,35.55753400073435
35.599998,0.174047,35.517633539198435,35.55144661605013,-0.033813076851693324,0.5048811421483259,35.58586491070916
36.189999,0.122134,35.621074379321755,35.598746792639005,0.022327586682749256,0.5632672271678137,35.605982409441935
36.720001,0.197644,35.79014001327225,35.68180265985093,0.10833735342131945,0.6079879438970287,35.71524705954284
36.279999,0.121868,35.86550293430729,35.726113499861974,0.13938943444531304,0.5569954292750462,35.807183713121645
36.41,0.136811,35.94927171364463,35.77677175913146,0.1724999545131709,0.5685102884837026,35.87883821251021
35.84,0.14141,35.932460680776224,35.78145533252913,0.15100534824709655,0.5063626111964539,35.870953384561524
35.59,0.431307,35.87977442219527,35.76727345604549,0.11250096614978133,0.4815007641467223,35.80765153581252
35.880001,0.328496,35.87980928031907,35.775623644486565,0.10418563583250773,0.5114655464722392,35.81564279587735
36.360001,0.21607,35.95368492950075,35.81891085600608,0.1347740734946754,0.5570906897533265,35.84971271813802
36.889999,0.180125,36.0977332480391,35.898250718524146,0.1994825295149525,0.6013604439993228,35.88939914278653
36.84,0.156936,36.21192813295616,35.9680099245594,0.2439182083967637,0.5953152384549585,35.91435141854394
37.150002,0.221755,36.356247189424444,36.05556489311055,0.3006822963138944,0.6207698752036759,35.968405712934
36.799999,0.165395,36.42451669874376,36.11070816028755,0.3138085384562075,0.5766669808434131,36.0104028478412
36.34,0.232052,36.411514129706255,36.12769274100699,0.2838213886992662,0.5239780531817644,36.0469985735383
36.400002,0.338,36.409743032828366,36.147863797228695,0.26187923559967174,0.5300102593320073,36.10718609725802
35.77,0.217273,36.31132102777785,36.119873886322864,0.19144714145498654,0.4635841704904403,36.10848683466709
35.91,0.182305,36.24957933119664,36.104327672521165,0.14525165867547685,0.47920457782177556,36.12051570828634
36.16,0.172058,36.235797895627925,36.108451548630704,0.12734634699722136,0.5068224806715522,36.17231482557691
36.900002,0.097612,36.3379831424544,36.167084915398796,0.1708982270556021,0.5781362394068648,36.226084232494614
36.5,0.111339,36.36290881284603,36.19174529203592,0.17116352081011144,0.5332498426179003,36.25940282447485
36.669998,0.145576,36.41015330317741,36.22717141855178,0.18298188462563303,0.5492664585300605,36.303971985934716
37.02,0.137162,36.503975871919344,36.285899461622016,0.2180764102973285,0.5811356526334148,36.3324955874485
37.330002,0.092531,36.63105681470098,36.36324039039076,0.2678164243102259,0.6075998668347516,36.33660217748187
36.939999,0.098353,36.67858638167006,36.405963250361815,0.27262313130824367,0.5596903733221782,36.35402304636843
37.240002,0.122593,36.76495801525928,36.467743898483164,0.297214116776118,0.5866879223862453,36.38067227575793
37.049999,0.10286,36.80881047445016,36.51087390600293,0.29793656844723415,0.563137424526986,36.419421939971976
37.099998,0.123551,36.853608555303985,36.55451272778049,0.2990958275234945,0.5680511491196438,36.54778218120553
37.419998,0.176129,36.94074539294952,36.6186227479449,0.32212264500462595,0.5991285333833362,36.66116297014356
36.93,0.147185,36.939092255572675,36.641687729578614,0.297404525994061,0.5355852364615328,36.69365215606637
36.189999,0.198375,36.823847139330724,36.60822930516538,0.21561783416534297,0.45679169466138486,36.651886950913536
36.810001,0.188966,36.821716964049074,36.62317535663461,0.19854160741446236,0.5204482291776614,36.65199592746502
37.66,0.233763,36.9506835849646,36.699977182069084,0.25070640289551704,0.5911805832639835,36.69013048271865
37.630001,0.134718,37.05519395650851,36.768867835249154,0.2863261212593571,0.587884881144333,36.72347377984942
36.98,0.14592,37.0436256555072,36.78450725486032,0.2591184006468765,0.5202140104657496,36.76340031913144
36.470001,0.158396,36.95537570850609,36.76121049524104,0.19416521326505176,0.4741013046681732,36.78896574187329
36.799999,0.135216,36.93147159950515,36.76408371781578,0.1673878816893719,0.5046953982983702,36.86570092151367
37.450001,0.138183,37.01124535342744,36.81489240538498,0.19635294804245973,0.5591031257701097,36.954835912645265
37.169998,0.090509,37.03566883751553,36.841196523504614,0.19447231401091614,0.5319932801142244,37.011055964709165
37.34,0.119459,37.0824890163593,36.878144929170944,0.20434408718835329,0.5463749136533117,37.028956497243996
37.52,0.099199,37.14979839845787,36.92568974923236,0.22410864922550644,0.5617316659782922,37.06754317660376
36.889999,0.144725,37.10982926023358,36.92304599002996,0.18678327020361962,0.49816506344272365,37.079085624579726
37.330002,0.114092,37.143701989428415,36.95319087965738,0.19051110977103747,0.537527760217499,37.09237153189958
37.52,0.088237,37.201593991054814,36.9951767404235,0.20641725063131133,0.553803046192274,37.09807516285549
37.0,0.168711,37.17057953089253,36.995534018910654,0.17504551198187812,0.50175834047581,37.09772222427155
37.240002,0.195313,37.181259910755216,37.013642758250604,0.1676171525046115,0.5239930133674737,37.1012857029513
36.650002,0.133455,37.09952792448518,36.986706405787594,0.1128215186975865,0.46862738820813593,37.08255741187218
36.700001,0.14469,37.03806224379515,36.96546896832185,0.0725932754733023,0.4737024351354957,37.063098122650906
